time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
25024,4,-7.35,-166.13,21.26,-27.52,0.14,-0.19,0.37,-0.48
25044,4,-7.35,-166.18,21.26,-27.51,0.14,-0.19,0.37,-0.48
25063,4,-7.35,-166.15,21.26,-27.54,0.14,-0.19,0.37,-0.48
25086,4,-7.35,-166.1,21.26,-27.49,0.14,-0.19,0.37,-0.48
25104,4,-7.35,-166.02,21.26,-27.49,0.14,-0.19,0.37,-0.48
25127,4,-7.34,-165.92,21.26,-27.53,0.14,-0.19,0.37,-0.48
25148,4,-7.34,-165.97,21.26,-27.54,0.14,-0.19,0.37,-0.48
25166,4,-7.34,-166.02,21.26,-27.52,0.14,-0.19,0.37,-0.48
25188,4,-7.34,-165.99,21.26,-27.53,0.14,-0.19,0.37,-0.48
25208,4,-7.36,-165.89,21.26,-27.51,0.14,-0.19,0.37,-0.48
25229,4,-7.21,-165.78,21.26,-27.52,0.14,-0.19,0.37,-0.48
25251,4,-7.03,-165.78,21.27,-27.57,0.14,-0.19,0.37,-0.48
25270,4,-6.85,-165.99,21.27,-27.54,0.13,-0.19,0.37,-0.48
25292,4,-6.69,-166.27,21.27,-27.54,0.13,-0.18,0.37,-0.48
25314,4,-6.48,-166.68,21.28,-27.52,0.13,-0.18,0.37,-0.48
25336,4,-6.23,-167.15,21.28,-27.56,0.12,-0.17,0.37,-0.48
25355,4,-6.01,-167.5,21.28,-27.57,0.12,-0.16,0.37,-0.48
25377,4,-5.77,-167.8,21.29,-27.53,0.11,-0.15,0.37,-0.48
25397,4,-5.52,-167.98,21.29,-27.55,0.11,-0.15,0.37,-0.48
25416,4,-5.25,-168.16,21.29,-27.54,0.1,-0.15,0.37,-0.48
25439,4,-5.02,-168.45,21.29,-27.55,0.1,-0.14,0.37,-0.48
25458,4,-4.85,-168.77,21.29,-27.55,0.09,-0.13,0.37,-0.48
25479,4,-4.63,-169.25,21.3,-27.52,0.09,-0.12,0.37,-0.48
25501,4,-4.41,-169.37,21.3,-27.56,0.08,-0.12,0.37,-0.48
25522,4,-4.14,-169.38,21.3,-27.58,0.08,-0.12,0.37,-0.48
25546,4,-3.96,-169.39,21.31,-27.67,0.08,-0.12,0.37,-0.49
25565,4,-3.82,-169.46,21.31,-27.71,0.07,-0.12,0.37,-0.49
25588,4,-3.64,-169.62,21.33,-27.7,0.07,-0.12,0.37,-0.49
25607,4,-3.41,-169.73,21.33,-27.73,0.06,-0.11,0.37,-0.49
25629,4,-3.14,-169.84,21.33,-27.79,0.06,-0.11,0.37,-0.49
25650,4,-2.87,-169.95,21.34,-27.76,0.05,-0.11,0.37,-0.49
25669,4,-2.6,-170.02,21.34,-27.78,0.05,-0.11,0.37,-0.49
25689,4,-2.35,-170.05,21.34,-27.8,0.04,-0.11,0.37,-0.49
25708,4,-2.1,-170.15,21.36,-27.82,0.04,-0.11,0.37,-0.49
25730,4,-1.8,-170.44,21.37,-27.89,0.03,-0.1,0.37,-0.49
25750,4,-1.7,-170.57,21.39,-27.91,0.03,-0.1,0.37,-0.49
25770,4,-1.5,-170.92,21.39,-27.93,0.03,-0.09,0.37,-0.49
25791,4,-1.06,-171.44,21.4,-27.85,0.02,-0.08,0.37,-0.49
25814,4,-0.75,-171.66,21.39,-27.89,0.01,-0.08,0.37,-0.49
25837,4,-0.53,-171.86,21.35,-27.91,0.01,-0.07,0.37,-0.49
25856,4,-0.25,-172.26,21.34,-27.91,0,-0.06,0.37,-0.49
25877,4,-0.07,-172.82,21.34,-27.85,0,-0.05,0.37,-0.49
25897,4,-0.15,-173.09,21.36,-27.77,0,-0.05,0.37,-0.49
25916,4,-0.43,-173.03,21.41,-27.74,0,-0.05,0.37,-0.49
25937,4,-0.64,-172.53,21.43,-27.76,0.01,-0.06,0.37,-0.49
25956,4,-0.76,-172.03,21.42,-27.85,0.01,-0.07,0.37,-0.49
25979,4,-0.76,-171.55,21.42,-27.96,0.01,-0.08,0.37,-0.49
25999,4,-0.75,-171.11,21.43,-28.03,0.01,-0.09,0.37,-0.49
26018,4,-0.81,-170.75,21.44,-28.07,0.01,-0.09,0.37,-0.49
26041,4,-0.87,-170.81,21.44,-28.04,0.01,-0.09,0.37,-0.49
26060,4,-0.94,-171.05,21.46,-28,0.01,-0.09,0.37,-0.49
26081,4,-1.01,-170.98,21.45,-27.96,0.02,-0.09,0.37,-0.49
26103,4,-0.95,-170.81,21.44,-28.01,0.01,-0.09,0.37,-0.49
26122,4,-0.81,-170.66,21.43,-28.1,0.01,-0.1,0.37,-0.49
26144,4,-0.77,-170.66,21.44,-28.1,0.01,-0.1,0.37,-0.49
26165,4,-0.92,-170.6,21.47,-28.09,0.01,-0.1,0.37,-0.49
26188,4,-1.09,-170.56,21.49,-28.04,0.02,-0.1,0.38,-0.49
26206,4,-1.19,-170.49,21.49,-28.05,0.02,-0.1,0.38,-0.49
26229,4,-1.16,-170.29,21.48,-28.09,0.02,-0.1,0.38,-0.49
26249,4,-1.08,-170.21,21.48,-28.12,0.02,-0.1,0.38,-0.49
26268,4,-1.09,-170.21,21.49,-28.16,0.02,-0.1,0.38,-0.49
26291,4,-1.24,-170.33,21.51,-28.09,0.02,-0.1,0.38,-0.49
26310,4,-1.37,-170.45,21.52,-28.07,0.02,-0.1,0.38,-0.49
26332,4,-1.45,-170.42,21.52,-28.09,0.02,-0.1,0.38,-0.49
26354,4,-1.42,-170.32,21.51,-28.08,0.02,-0.1,0.38,-0.49
26375,4,-1.35,-170.15,21.52,-28.15,0.02,-0.11,0.38,-0.49
26398,4,-1.38,-170,21.52,-28.2,0.02,-0.11,0.38,-0.49
26416,4,-1.47,-169.91,21.53,-28.21,0.03,-0.11,0.38,-0.49
26439,4,-1.51,-169.88,21.53,-28.14,0.03,-0.11,0.38,-0.49
26457,4,-1.49,-169.9,21.53,-28.13,0.03,-0.11,0.38,-0.49
26480,4,-1.42,-169.82,21.52,-28.17,0.02,-0.11,0.38,-0.49
26500,4,-1.37,-169.83,21.53,-28.18,0.02,-0.11,0.38,-0.49
26518,4,-1.42,-169.91,21.53,-28.2,0.02,-0.11,0.38,-0.49
26541,4,-1.53,-169.96,21.54,-28.16,0.03,-0.11,0.38,-0.49
26560,4,-1.59,-170.01,21.54,-28.14,0.03,-0.11,0.38,-0.49
26583,4,-1.58,-170,21.54,-28.15,0.03,-0.11,0.38,-0.49
26603,4,-1.53,-170.04,21.54,-28.16,0.03,-0.11,0.38,-0.49
26623,4,-1.51,-170.04,21.54,-28.17,0.03,-0.11,0.38,-0.49
26643,4,-1.56,-169.97,21.55,-28.18,0.03,-0.11,0.38,-0.49
26662,4,-1.58,-169.83,21.54,-28.18,0.03,-0.11,0.38,-0.49
26683,4,-1.55,-169.63,21.54,-28.2,0.03,-0.12,0.38,-0.49
26705,4,-1.54,-169.65,21.54,-28.15,0.03,-0.12,0.38,-0.49
26726,4,-1.55,-169.71,21.54,-28.19,0.03,-0.11,0.38,-0.49
26749,4,-1.54,-169.81,21.55,-28.19,0.03,-0.11,0.38,-0.49
26767,4,-1.54,-169.91,21.55,-28.23,0.03,-0.11,0.38,-0.49
26790,4,-1.58,-169.91,21.55,-28.17,0.03,-0.11,0.38,-0.49
26808,4,-1.6,-169.96,21.55,-28.13,0.03,-0.11,0.38,-0.49
26831,4,-1.57,-169.9,21.54,-28.15,0.03,-0.11,0.38,-0.49
26851,4,-1.52,-169.86,21.54,-28.18,0.03,-0.11,0.38,-0.49
26869,4,-1.49,-169.83,21.55,-28.23,0.03,-0.11,0.38,-0.49
26892,4,-1.54,-169.83,21.55,-28.22,0.03,-0.11,0.38,-0.49
26910,4,-1.65,-169.84,21.56,-28.19,0.03,-0.11,0.38,-0.49
26933,4,-1.72,-169.8,21.56,-28.21,0.03,-0.11,0.38,-0.49
26953,4,-1.74,-169.8,21.56,-28.2,0.03,-0.11,0.38,-0.49
26972,4,-1.71,-169.75,21.56,-28.21,0.03,-0.11,0.38,-0.49
26994,4,-1.66,-169.62,21.56,-28.25,0.03,-0.12,0.38,-0.5
27013,4,-1.67,-169.56,21.57,-28.25,0.03,-0.12,0.38,-0.5
27035,4,-1.75,-169.42,21.57,-28.25,0.03,-0.12,0.38,-0.5
27056,4,-1.74,-169.41,21.56,-28.22,0.03,-0.12,0.38,-0.49
27079,4,-1.71,-169.52,21.56,-28.22,0.03,-0.12,0.38,-0.49
27098,4,-1.7,-169.65,21.56,-28.21,0.03,-0.12,0.38,-0.49
27117,4,-1.7,-169.72,21.56,-28.23,0.03,-0.11,0.38,-0.49
27140,4,-1.69,-169.7,21.57,-28.23,0.03,-0.11,0.38,-0.49
27158,4,-1.72,-169.63,21.57,-28.23,0.03,-0.12,0.38,-0.49
27181,4,-1.77,-169.58,21.57,-28.24,0.03,-0.12,0.38,-0.49
27201,4,-1.81,-169.64,21.57,-28.23,0.03,-0.12,0.38,-0.49
27220,4,-1.8,-169.72,21.57,-28.2,0.03,-0.11,0.38,-0.49
27243,4,-1.74,-169.74,21.57,-28.23,0.03,-0.11,0.38,-0.49
27262,4,-1.71,-169.65,21.57,-28.25,0.03,-0.12,0.38,-0.5
27284,4,-1.74,-169.51,21.57,-28.23,0.03,-0.12,0.38,-0.49
27305,4,-1.79,-169.4,21.58,-28.22,0.03,-0.12,0.38,-0.49
27323,4,-1.8,-169.38,21.57,-28.21,0.03,-0.12,0.38,-0.49
27345,4,-1.75,-169.46,21.57,-28.23,0.03,-0.12,0.38,-0.49
27365,4,-1.72,-169.61,21.57,-28.25,0.03,-0.12,0.38,-0.5
27386,4,-1.81,-169.82,21.58,-28.2,0.03,-0.11,0.38,-0.49
27408,4,-1.85,-169.85,21.58,-28.22,0.03,-0.11,0.38,-0.49
27431,4,-1.84,-169.81,21.57,-28.19,0.03,-0.11,0.38,-0.49
27451,4,-1.8,-169.73,21.58,-28.22,0.03,-0.11,0.38,-0.49
27469,4,-1.78,-169.62,21.58,-28.22,0.03,-0.12,0.38,-0.49
27492,4,-1.83,-169.58,21.59,-28.27,0.03,-0.12,0.38,-0.5
27510,4,-1.89,-169.56,21.58,-28.26,0.03,-0.12,0.38,-0.5
27533,4,-1.91,-169.68,21.58,-28.19,0.03,-0.12,0.38,-0.49
27553,4,-1.9,-169.78,21.58,-28.17,0.03,-0.11,0.38,-0.49
27572,4,-1.87,-169.74,21.58,-28.16,0.03,-0.11,0.38,-0.49
27595,4,-1.85,-169.66,21.58,-28.21,0.03,-0.12,0.38,-0.49
27614,4,-1.85,-169.59,21.58,-28.26,0.03,-0.12,0.38,-0.5
27636,4,-1.84,-169.67,21.59,-28.27,0.03,-0.12,0.38,-0.5
27657,4,-1.94,-169.81,21.6,-28.23,0.03,-0.11,0.38,-0.49
27679,4,-1.99,-169.78,21.6,-28.16,0.04,-0.11,0.38,-0.49
27698,4,-1.96,-169.68,21.6,-28.15,0.04,-0.12,0.38,-0.49
27720,4,-1.9,-169.56,21.59,-28.23,0.03,-0.12,0.38,-0.49
27739,4,-1.9,-169.57,21.6,-28.25,0.03,-0.12,0.38,-0.5
27761,4,-1.97,-169.65,21.6,-28.21,0.04,-0.12,0.38,-0.49
27784,4,-2.04,-169.77,21.61,-28.2,0.04,-0.11,0.38,-0.49
27804,4,-2.03,-169.9,21.61,-28.15,0.04,-0.11,0.38,-0.49
27822,4,-1.94,-169.94,21.61,-28.16,0.03,-0.11,0.38,-0.49
27845,4,-1.91,-169.92,21.62,-28.13,0.03,-0.11,0.38,-0.49
27864,4,-1.96,-169.73,21.63,-28.16,0.04,-0.11,0.38,-0.49
27886,4,-1.92,-169.53,21.63,-28.24,0.03,-0.12,0.38,-0.5
27907,4,-1.8,-169.45,21.63,-28.24,0.03,-0.12,0.38,-0.5
27926,4,-1.7,-169.43,21.63,-28.22,0.03,-0.12,0.38,-0.49
27947,4,-1.6,-169.3,21.64,-28.17,0.03,-0.12,0.38,-0.49
27969,4,-1.51,-169.03,21.65,-28.16,0.03,-0.13,0.38,-0.49
27991,4,-1.34,-168.74,21.66,-28.16,0.02,-0.13,0.38,-0.49
28012,4,-1.14,-168.58,21.66,-28.21,0.02,-0.14,0.38,-0.49
28035,4,-0.89,-168.54,21.67,-28.14,0.01,-0.14,0.38,-0.49
28056,4,-0.7,-168.5,21.68,-28.1,0.01,-0.14,0.38,-0.49
28074,4,-0.51,-168.38,21.68,-28.04,0.01,-0.14,0.38,-0.49
28097,4,-0.25,-168.1,21.7,-28.08,0,-0.15,0.38,-0.49
28116,4,0.02,-167.77,21.71,-28.07,0,-0.15,0.38,-0.49
28136,4,0.32,-167.57,21.72,-28.08,-0.01,-0.16,0.38,-0.49
28157,4,0.73,-167.27,21.72,-28.08,-0.02,-0.16,0.38,-0.49
28176,4,1.14,-166.97,21.74,-28,-0.03,-0.17,0.38,-0.49
28198,4,1.41,-166.53,21.76,-27.95,-0.03,-0.18,0.38,-0.49
28217,4,1.73,-165.97,21.77,-27.92,-0.04,-0.19,0.38,-0.49
28239,4,2.35,-165.31,21.78,-27.92,-0.05,-0.2,0.38,-0.49
28261,4,2.76,-165.05,21.78,-27.93,-0.06,-0.21,0.38,-0.49
28284,4,3.09,-164.87,21.79,-27.89,-0.07,-0.21,0.38,-0.49
28304,4,3.37,-164.71,21.79,-27.86,-0.07,-0.21,0.38,-0.49
28322,4,3.63,-164.36,21.79,-27.82,-0.08,-0.22,0.38,-0.49
28345,4,3.81,-164.15,21.8,-27.81,-0.08,-0.23,0.38,-0.49
28363,4,3.99,-164.15,21.81,-27.8,-0.08,-0.23,0.38,-0.49
28387,4,4.11,-164.12,21.82,-27.8,-0.09,-0.23,0.38,-0.49
28406,4,4.13,-164.24,21.83,-27.78,-0.09,-0.22,0.38,-0.49
28424,4,4.14,-164.39,21.82,-27.75,-0.09,-0.22,0.38,-0.49
28448,4,4.17,-164.46,21.82,-27.7,-0.09,-0.22,0.38,-0.49
28467,4,4.17,-164.5,21.83,-27.69,-0.09,-0.22,0.38,-0.49
28489,4,4.16,-164.63,21.82,-27.7,-0.09,-0.22,0.38,-0.49
28510,4,4.16,-165.02,21.82,-27.67,-0.09,-0.21,0.38,-0.49
28532,4,4.07,-165.25,21.83,-27.65,-0.09,-0.2,0.38,-0.49
28555,4,4.02,-165.59,21.83,-27.55,-0.08,-0.2,0.38,-0.48
28574,4,3.98,-165.95,21.85,-27.51,-0.08,-0.19,0.38,-0.48
28597,4,3.9,-166.18,21.86,-27.46,-0.08,-0.19,0.38,-0.48
28616,4,3.81,-166.41,21.87,-27.4,-0.08,-0.18,0.38,-0.48
28639,4,3.76,-166.52,21.89,-27.37,-0.08,-0.18,0.38,-0.48
28659,4,3.76,-166.53,21.89,-27.4,-0.08,-0.18,0.38,-0.48
28677,4,3.79,-166.6,21.89,-27.48,-0.08,-0.18,0.38,-0.48
28700,4,3.77,-166.64,21.91,-27.44,-0.08,-0.18,0.38,-0.48
28721,4,3.61,-166.59,21.92,-27.4,-0.08,-0.18,0.38,-0.48
28740,4,3.56,-166.56,21.93,-27.35,-0.08,-0.18,0.38,-0.48
28761,4,3.43,-166.64,21.94,-27.4,-0.07,-0.18,0.38,-0.48
28783,4,3.4,-166.76,21.94,-27.38,-0.07,-0.17,0.38,-0.48
28802,4,3.37,-166.89,21.94,-27.39,-0.07,-0.17,0.38,-0.48
28824,4,3.37,-166.95,21.95,-27.4,-0.07,-0.17,0.38,-0.48
28847,4,3.35,-166.95,21.95,-27.34,-0.07,-0.17,0.38,-0.48
28866,4,3.32,-166.79,21.95,-27.37,-0.07,-0.17,0.38,-0.48
28888,4,3.29,-166.67,21.96,-27.43,-0.07,-0.18,0.38,-0.48
28909,4,3.25,-166.73,21.97,-27.45,-0.07,-0.17,0.38,-0.48
28927,4,3.21,-166.77,21.97,-27.45,-0.07,-0.17,0.38,-0.48
28950,4,3.17,-166.72,21.98,-27.38,-0.07,-0.17,0.38,-0.48
28969,4,3.13,-166.79,21.99,-27.36,-0.07,-0.17,0.38,-0.48
28991,4,3.05,-166.71,21.99,-27.4,-0.07,-0.17,0.38,-0.48
29012,4,3.01,-166.78,22,-27.37,-0.06,-0.17,0.38,-0.48
29034,4,2.99,-166.77,22,-27.43,-0.06,-0.17,0.38,-0.48
29057,4,3.01,-166.66,22,-27.4,-0.06,-0.18,0.38,-0.48
29076,4,3.03,-166.59,22,-27.42,-0.06,-0.18,0.38,-0.48
29099,4,3,-166.5,22,-27.46,-0.06,-0.18,0.38,-0.48
29117,4,2.95,-166.49,22.01,-27.48,-0.06,-0.18,0.38,-0.48
29140,4,2.91,-166.44,22.01,-27.44,-0.06,-0.18,0.38,-0.48
29160,4,2.89,-166.35,22.01,-27.43,-0.06,-0.18,0.38,-0.48
29179,4,2.89,-166.36,22.02,-27.4,-0.06,-0.18,0.38,-0.48
29200,4,2.88,-166.51,22.02,-27.38,-0.06,-0.18,0.38,-0.48
29218,4,2.85,-166.67,22.02,-27.39,-0.06,-0.18,0.38,-0.48
29240,4,2.81,-166.88,22.03,-27.4,-0.06,-0.17,0.38,-0.48
29260,4,2.77,-167.01,22.03,-27.38,-0.06,-0.17,0.38,-0.48
29280,4,2.76,-167.02,22.03,-27.35,-0.06,-0.17,0.38,-0.48
29300,4,2.76,-167,22.03,-27.37,-0.06,-0.17,0.38,-0.48
29319,4,2.75,-166.96,22.03,-27.41,-0.06,-0.17,0.38,-0.48
29340,4,2.72,-166.96,22.04,-27.43,-0.06,-0.17,0.38,-0.48
29360,4,2.7,-166.89,22.04,-27.43,-0.06,-0.17,0.38,-0.48
29378,4,2.69,-166.76,22.04,-27.4,-0.06,-0.17,0.38,-0.48
29401,4,2.7,-166.62,22.04,-27.47,-0.06,-0.18,0.38,-0.48
29419,4,2.73,-166.5,22.04,-27.48,-0.06,-0.18,0.38,-0.48
29442,4,2.71,-166.44,22.05,-27.44,-0.06,-0.18,0.38,-0.48
29462,4,2.66,-166.29,22.05,-27.45,-0.06,-0.18,0.38,-0.48
29481,4,2.62,-166.24,22.05,-27.42,-0.06,-0.18,0.38,-0.48
29501,4,2.61,-166.37,22.05,-27.43,-0.06,-0.18,0.38,-0.48
29521,4,2.59,-166.46,22.06,-27.44,-0.06,-0.18,0.38,-0.48
29542,4,2.58,-166.8,22.05,-27.37,-0.06,-0.17,0.38,-0.48
29562,4,2.57,-166.9,22.06,-27.36,-0.06,-0.17,0.38,-0.48
29584,4,2.55,-166.95,22.06,-27.39,-0.06,-0.17,0.38,-0.48
29606,4,2.55,-167.01,22.06,-27.35,-0.05,-0.17,0.38,-0.48
29625,4,2.55,-166.97,22.07,-27.37,-0.05,-0.17,0.38,-0.48
29648,4,2.55,-166.94,22.06,-27.41,-0.05,-0.17,0.38,-0.48
29666,4,2.55,-167,22.06,-27.43,-0.06,-0.17,0.38,-0.48
29689,4,2.53,-166.97,22.07,-27.38,-0.05,-0.17,0.38,-0.48
29709,4,2.52,-166.85,22.07,-27.38,-0.05,-0.17,0.38,-0.48
29728,4,2.52,-166.77,22.07,-27.38,-0.05,-0.17,0.38,-0.48
29751,4,2.52,-166.75,22.06,-27.41,-0.05,-0.17,0.38,-0.48
29770,4,2.52,-166.73,22.07,-27.43,-0.05,-0.17,0.38,-0.48
29792,4,2.51,-166.81,22.07,-27.41,-0.05,-0.17,0.38,-0.48
29813,4,2.48,-166.88,22.08,-27.4,-0.05,-0.17,0.38,-0.48
29833,4,2.47,-166.86,22.08,-27.45,-0.05,-0.17,0.38,-0.48
29853,4,2.46,-166.82,22.07,-27.45,-0.05,-0.17,0.38,-0.48
29871,4,2.46,-166.74,22.08,-27.42,-0.05,-0.17,0.38,-0.48
29893,4,2.45,-166.64,22.08,-27.47,-0.05,-0.18,0.38,-0.48
29913,4,2.45,-166.57,22.07,-27.44,-0.05,-0.18,0.38,-0.48
29933,4,2.45,-166.57,22.06,-27.48,-0.05,-0.18,0.38,-0.48
29953,4,2.41,-166.43,22.07,-27.52,-0.05,-0.18,0.38,-0.48
29972,4,2.27,-166.33,22.06,-27.54,-0.05,-0.18,0.38,-0.48
29994,4,1.92,-166.31,22.06,-27.6,-0.04,-0.18,0.38,-0.48
30016,4,1.68,-166.43,22.06,-27.58,-0.04,-0.18,0.38,-0.48
30037,4,1.44,-166.64,22.05,-27.61,-0.03,-0.18,0.38,-0.48
30057,4,1.19,-166.91,22.05,-27.57,-0.03,-0.17,0.38,-0.48
30078,4,0.93,-167.31,22.04,-27.56,-0.02,-0.16,0.38,-0.48
30101,4,0.71,-167.67,22.04,-27.57,-0.02,-0.16,0.38,-0.48
30119,4,0.44,-168.11,22.04,-27.56,-0.01,-0.15,0.38,-0.48
30142,4,0.1,-168.51,22.04,-27.54,-0.01,-0.14,0.38,-0.48
30162,4,-0.21,-168.77,22.03,-27.56,0,-0.13,0.38,-0.48
30181,4,-0.47,-169.01,22.03,-27.55,0.01,-0.13,0.38,-0.48
30201,4,-0.71,-169.28,22.03,-27.55,0.01,-0.12,0.38,-0.48
30220,4,-0.94,-169.57,22.02,-27.59,0.01,-0.12,0.38,-0.48
30243,4,-1.15,-169.91,22.02,-27.56,0.02,-0.11,0.38,-0.48
30263,4,-1.46,-170.17,22.02,-27.59,0.03,-0.11,0.38,-0.48
30282,4,-1.78,-170.31,22.01,-27.62,0.03,-0.1,0.38,-0.48
30304,4,-1.99,-170.47,22.01,-27.63,0.04,-0.1,0.38,-0.48
30323,4,-2.19,-170.61,22,-27.67,0.04,-0.1,0.38,-0.48
30345,4,-2.61,-170.89,21.99,-27.71,0.05,-0.09,0.38,-0.49
30366,4,-2.94,-170.93,21.99,-27.76,0.05,-0.09,0.38,-0.49
30389,4,-3.19,-170.89,21.97,-27.81,0.06,-0.09,0.38,-0.49
30412,4,-3.39,-170.97,21.96,-27.88,0.06,-0.09,0.38,-0.49
30431,4,-3.78,-171.06,21.96,-27.93,0.07,-0.09,0.38,-0.49
30454,4,-4.18,-171.17,21.98,-28,0.08,-0.09,0.38,-0.49
30473,4,-4.48,-171.36,22.02,-27.98,0.09,-0.08,0.39,-0.49
30495,4,-4.73,-171.92,22.08,-27.88,0.09,-0.07,0.39,-0.49
30515,4,-5.05,-172.32,22.06,-27.81,0.1,-0.06,0.39,-0.49
30535,4,-5.24,-172.79,22.06,-27.73,0.1,-0.05,0.39,-0.48
30556,4,-5.15,-173.32,22.04,-27.77,0.1,-0.04,0.39,-0.49
30578,4,-5.07,-173.12,22.04,-27.82,0.1,-0.05,0.39,-0.49
30597,4,-5.08,-172.81,22.05,-27.89,0.1,-0.05,0.39,-0.49
30619,4,-5.11,-172.31,22.06,-27.93,0.1,-0.06,0.39,-0.49
30642,4,-5.17,-171.78,22.06,-28.01,0.1,-0.07,0.39,-0.49
30662,4,-5.17,-171.06,22.06,-28.11,0.1,-0.09,0.39,-0.49
30681,4,-5.11,-170.34,22.05,-28.16,0.1,-0.1,0.39,-0.49
30704,4,-5.05,-169.81,22.05,-28.26,0.1,-0.11,0.39,-0.5
30723,4,-5.02,-169.44,22.05,-28.29,0.1,-0.12,0.39,-0.5
30746,4,-5.01,-169.27,22.07,-28.27,0.1,-0.12,0.39,-0.5
30766,4,-5.09,-169.03,22.1,-28.25,0.1,-0.13,0.39,-0.5
30786,4,-5.26,-168.72,22.11,-28.26,0.1,-0.13,0.39,-0.5
30806,4,-5.42,-168.5,22.11,-28.3,0.1,-0.14,0.39,-0.5
30825,4,-5.48,-168.37,22.11,-28.36,0.11,-0.14,0.39,-0.5
30846,4,-5.48,-168.53,22.13,-28.37,0.11,-0.14,0.39,-0.5
30868,4,-5.61,-169.01,22.15,-28.24,0.11,-0.13,0.39,-0.5
30887,4,-5.73,-169.47,22.15,-28.1,0.11,-0.12,0.39,-0.49
30909,4,-5.75,-169.86,22.13,-28.04,0.11,-0.11,0.39,-0.49
30930,4,-5.64,-169.99,22.11,-28.05,0.11,-0.11,0.39,-0.49
30953,4,-5.47,-170.12,22.09,-28.14,0.11,-0.11,0.39,-0.49
30972,4,-5.32,-170.3,22.09,-28.18,0.1,-0.1,0.39,-0.49
30992,4,-5.32,-170.38,22.1,-28.2,0.1,-0.1,0.39,-0.49
31013,4,-5.46,-170.25,22.11,-28.19,0.11,-0.1,0.39,-0.49
31032,4,-5.53,-169.97,22.11,-28.17,0.11,-0.11,0.39,-0.49
31055,4,-5.5,-169.51,22.09,-28.26,0.11,-0.12,0.39,-0.5
31074,4,-5.37,-169.11,22.09,-28.31,0.1,-0.13,0.39,-0.5
31095,4,-5.31,-169,22.09,-28.34,0.1,-0.13,0.39,-0.5
31115,4,-5.35,-168.99,22.11,-28.29,0.1,-0.13,0.39,-0.5
31134,4,-5.45,-169.05,22.12,-28.23,0.1,-0.13,0.39,-0.49
31154,4,-5.51,-169.2,22.11,-28.21,0.11,-0.12,0.39,-0.49
31174,4,-5.46,-169.32,22.1,-28.23,0.11,-0.12,0.39,-0.49
31196,4,-5.38,-169.46,22.1,-28.18,0.1,-0.12,0.39,-0.49
31216,4,-5.36,-169.48,22.11,-28.19,0.1,-0.12,0.39,-0.49
31235,4,-5.4,-169.43,22.11,-28.25,0.1,-0.12,0.39,-0.5
31257,4,-5.46,-169.42,22.11,-28.23,0.11,-0.12,0.39,-0.49
31276,4,-5.47,-169.32,22.1,-28.24,0.11,-0.12,0.39,-0.5
31298,4,-5.36,-169.21,22.09,-28.26,0.1,-0.12,0.39,-0.5
31320,4,-5.3,-169.14,22.09,-28.27,0.1,-0.13,0.39,-0.5
31343,4,-5.31,-168.99,22.1,-28.3,0.1,-0.13,0.39,-0.5
31363,4,-5.41,-168.94,22.1,-28.28,0.1,-0.13,0.39,-0.5
31381,4,-5.46,-168.95,22.11,-28.3,0.11,-0.13,0.39,-0.5
31404,4,-5.43,-169.03,22.1,-28.23,0.1,-0.13,0.39,-0.49
31422,4,-5.35,-169.17,22.1,-28.21,0.1,-0.13,0.39,-0.49
31445,4,-5.34,-169.27,22.11,-28.25,0.1,-0.12,0.39,-0.5
31465,4,-5.41,-169.44,22.1,-28.25,0.1,-0.12,0.39,-0.5
31484,4,-5.46,-169.53,22.11,-28.26,0.11,-0.12,0.39,-0.5
31506,4,-5.43,-169.54,22.1,-28.24,0.1,-0.12,0.39,-0.5
31526,4,-5.37,-169.47,22.1,-28.23,0.1,-0.12,0.39,-0.49
31548,4,-5.33,-169.3,22.1,-28.22,0.1,-0.12,0.39,-0.49
31568,4,-5.35,-169.15,22.11,-28.23,0.1,-0.13,0.39,-0.49
31588,4,-5.34,-169.03,22.11,-28.22,0.1,-0.13,0.39,-0.49
31608,4,-5.35,-168.98,22.1,-28.27,0.1,-0.13,0.39,-0.5
31627,4,-5.37,-169.01,22.1,-28.32,0.1,-0.13,0.39,-0.5
31649,4,-5.45,-169.23,22.11,-28.25,0.11,-0.12,0.39,-0.5
31669,4,-5.48,-169.23,22.11,-28.22,0.11,-0.12,0.39,-0.49
31690,4,-5.41,-169.36,22.1,-28.24,0.1,-0.12,0.39,-0.5
31712,4,-5.38,-169.41,22.11,-28.21,0.1,-0.12,0.39,-0.49
31731,4,-5.44,-169.41,22.11,-28.22,0.1,-0.12,0.39,-0.49
31754,4,-5.47,-169.46,22.1,-28.25,0.11,-0.12,0.39,-0.5
31772,4,-5.44,-169.48,22.11,-28.26,0.1,-0.12,0.39,-0.5
31795,4,-5.41,-169.45,22.11,-28.21,0.1,-0.12,0.39,-0.49
31815,4,-5.44,-169.4,22.11,-28.21,0.1,-0.12,0.39,-0.49
31834,4,-5.45,-169.32,22.11,-28.21,0.11,-0.12,0.39,-0.49
31857,4,-5.41,-169.32,22.1,-28.22,0.1,-0.12,0.39,-0.49
31877,4,-5.38,-169.29,22.1,-28.24,0.1,-0.12,0.39,-0.5
