time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
46716,1,0.53,-176.17,21.36,-29.64,-0.06,0.04,0.37,-0.52
46739,1,0.54,-176.05,21.35,-29.67,-0.06,0.03,0.37,-0.52
46758,1,0.52,-175.96,21.35,-29.67,-0.06,0.03,0.37,-0.52
46780,1,0.51,-176,21.36,-29.65,-0.06,0.04,0.37,-0.52
46802,1,0.52,-176.17,21.36,-29.64,-0.06,0.05,0.37,-0.52
46824,1,0.5,-176.23,21.35,-29.63,-0.06,0.05,0.37,-0.52
46847,1,0.53,-176.17,21.35,-29.64,-0.06,0.04,0.37,-0.52
46866,1,0.56,-176.05,21.36,-29.65,-0.06,0.03,0.37,-0.52
46888,1,0.55,-175.98,21.35,-29.66,-0.06,0.03,0.37,-0.52
46906,1,0.5,-175.97,21.35,-29.66,-0.06,0.03,0.37,-0.52
46929,1,0.49,-176.04,21.35,-29.66,-0.06,0.04,0.37,-0.52
46949,1,0.52,-176.13,21.36,-29.65,-0.06,0.04,0.37,-0.52
46968,1,0.54,-176.17,21.35,-29.64,-0.06,0.04,0.37,-0.52
46990,1,0.54,-176.12,21.35,-29.65,-0.06,0.04,0.37,-0.52
47009,1,0.54,-176,21.36,-29.66,-0.06,0.03,0.37,-0.52
47031,1,0.53,-175.84,21.35,-29.69,-0.06,0.02,0.37,-0.52
47053,1,0.52,-175.88,21.36,-29.69,-0.06,0.03,0.37,-0.52
47075,1,0.49,-176.09,21.35,-29.64,-0.06,0.05,0.37,-0.52
47095,1,0.52,-176.3,21.36,-29.6,-0.06,0.06,0.37,-0.52
47116,1,0.57,-176.3,21.36,-29.62,-0.07,0.05,0.37,-0.52
47139,1,0.59,-176.12,21.36,-29.67,-0.06,0.03,0.37,-0.52
47158,1,0.54,-175.95,21.36,-29.69,-0.06,0.02,0.37,-0.52
47178,1,0.51,-175.94,21.35,-29.67,-0.06,0.03,0.37,-0.52
47199,1,0.52,-176.07,21.36,-29.65,-0.06,0.04,0.37,-0.52
47218,1,0.56,-176.17,21.36,-29.63,-0.07,0.05,0.37,-0.52
47238,1,0.57,-176.14,21.36,-29.63,-0.06,0.04,0.37,-0.52
47258,1,0.56,-176.02,21.36,-29.66,-0.06,0.03,0.37,-0.52
47280,1,0.54,-175.93,21.36,-29.67,-0.06,0.03,0.37,-0.52
47300,1,0.53,-175.94,21.35,-29.66,-0.06,0.03,0.37,-0.52
47318,1,0.52,-176.01,21.36,-29.65,-0.06,0.04,0.37,-0.52
47341,1,0.53,-176.08,21.36,-29.65,-0.06,0.04,0.37,-0.52
47360,1,0.53,-176.1,21.35,-29.65,-0.06,0.04,0.37,-0.52
47382,1,0.53,-176.02,21.36,-29.64,-0.06,0.03,0.37,-0.52
47402,1,0.54,-175.97,21.36,-29.67,-0.06,0.03,0.37,-0.52
47422,1,0.57,-175.86,21.36,-29.69,-0.07,0.02,0.37,-0.52
47442,1,0.56,-175.83,21.36,-29.68,-0.06,0.03,0.37,-0.52
47464,1,0.49,-176.02,21.35,-29.65,-0.05,0.04,0.37,-0.52
47486,1,0.51,-176.1,21.36,-29.65,-0.06,0.04,0.37,-0.52
47507,1,0.58,-176.02,21.36,-29.68,-0.07,0.03,0.37,-0.52
47530,1,0.6,-175.91,21.37,-29.7,-0.07,0.03,0.37,-0.52
47550,1,0.55,-175.89,21.36,-29.7,-0.06,0.03,0.37,-0.52
47569,1,0.5,-176.05,21.36,-29.68,-0.06,0.05,0.37,-0.52
47592,1,0.53,-176.26,21.36,-29.66,-0.06,0.06,0.37,-0.52
47611,1,0.54,-176.38,21.36,-29.66,-0.06,0.06,0.37,-0.52
47633,1,0.52,-176.34,21.36,-29.69,-0.06,0.05,0.37,-0.52
47654,1,0.55,-176.15,21.37,-29.7,-0.06,0.03,0.37,-0.52
47676,1,0.64,-176.08,21.37,-29.69,-0.07,0.04,0.37,-0.52
47695,1,0.71,-176.05,21.37,-29.68,-0.07,0.04,0.37,-0.52
47717,1,0.74,-175.99,21.38,-29.69,-0.07,0.03,0.37,-0.52
47740,1,0.82,-175.88,21.39,-29.71,-0.08,0.03,0.37,-0.52
47758,1,0.92,-175.81,21.39,-29.71,-0.09,0.02,0.37,-0.52
47781,1,1.04,-175.84,21.39,-29.71,-0.09,0.03,0.37,-0.52
47801,1,1.18,-175.99,21.4,-29.71,-0.1,0.04,0.37,-0.52
47820,1,1.35,-176.19,21.41,-29.73,-0.11,0.05,0.37,-0.52
47843,1,1.51,-176.37,21.42,-29.76,-0.11,0.06,0.37,-0.52
47862,1,1.64,-176.58,21.43,-29.79,-0.12,0.07,0.37,-0.52
47884,1,1.86,-176.98,21.45,-29.84,-0.13,0.1,0.37,-0.52
47905,1,2.04,-177.27,21.47,-29.87,-0.14,0.11,0.37,-0.52
47927,1,2.25,-177.53,21.48,-29.92,-0.14,0.12,0.37,-0.52
47947,1,2.45,-177.69,21.5,-29.97,-0.15,0.12,0.37,-0.52
47968,1,2.67,-177.76,21.51,-30.05,-0.16,0.12,0.37,-0.52
47991,1,2.88,-177.77,21.53,-30.09,-0.17,0.12,0.37,-0.52
48010,1,3.06,-177.82,21.55,-30.16,-0.18,0.12,0.37,-0.52
48033,1,3.23,-177.9,21.58,-30.26,-0.18,0.12,0.37,-0.53
48053,1,3.41,-178.04,21.59,-30.3,-0.19,0.13,0.37,-0.53
48071,1,3.59,-178.32,21.63,-30.31,-0.2,0.15,0.37,-0.53
48094,1,3.7,-178.57,21.67,-30.35,-0.2,0.16,0.37,-0.53
48113,1,3.78,-178.56,21.71,-30.41,-0.2,0.15,0.38,-0.53
48134,1,3.88,-178.11,21.73,-30.49,-0.2,0.11,0.38,-0.53
48156,1,3.99,-177.79,21.77,-30.57,-0.21,0.1,0.38,-0.53
48175,1,4.07,-177.49,21.79,-30.6,-0.21,0.09,0.38,-0.53
48197,1,4.18,-177.32,21.82,-30.6,-0.22,0.09,0.38,-0.53
48216,1,4.25,-177.19,21.85,-30.6,-0.22,0.08,0.38,-0.53
48238,1,4.26,-176.99,21.89,-30.66,-0.21,0.07,0.38,-0.53
48259,1,4.25,-176.7,21.92,-30.71,-0.21,0.06,0.38,-0.54
48282,1,4.26,-176.55,21.93,-30.81,-0.21,0.06,0.38,-0.54
48302,1,4.24,-176.57,21.96,-30.85,-0.21,0.06,0.38,-0.54
48321,1,4.17,-176.79,21.99,-30.85,-0.2,0.08,0.38,-0.54
48344,1,4.08,-177.1,22.02,-30.87,-0.2,0.1,0.38,-0.54
48363,1,3.93,-177.31,22.05,-30.91,-0.19,0.11,0.38,-0.54
48385,1,3.76,-177.32,22.07,-31.02,-0.18,0.1,0.38,-0.54
48405,1,3.66,-177.26,22.08,-31.09,-0.18,0.09,0.38,-0.54
48427,1,3.5,-177.58,22.1,-31.15,-0.17,0.12,0.38,-0.54
48448,1,3.34,-177.89,22.12,-31.22,-0.17,0.14,0.38,-0.54
48470,1,3.19,-178.09,22.14,-31.29,-0.16,0.14,0.38,-0.54
48493,1,3.06,-178.16,22.17,-31.4,-0.16,0.14,0.38,-0.55
48512,1,2.91,-178.2,22.16,-31.5,-0.15,0.14,0.38,-0.55
48535,1,2.78,-178.28,22.17,-31.59,-0.15,0.14,0.38,-0.55
48555,1,2.75,-178.48,22.19,-31.65,-0.15,0.16,0.38,-0.55
48573,1,2.73,-178.73,22.2,-31.71,-0.15,0.17,0.38,-0.55
48595,1,2.68,-178.91,22.2,-31.8,-0.15,0.18,0.38,-0.55
48615,1,2.62,-178.96,22.21,-31.88,-0.15,0.17,0.39,-0.55
48636,1,2.56,-179.02,22.2,-31.96,-0.14,0.18,0.39,-0.55
48658,1,2.55,-179.09,22.21,-32.02,-0.15,0.18,0.39,-0.56
48679,1,2.55,-179.07,22.22,-32.07,-0.15,0.18,0.39,-0.56
48702,1,2.53,-178.87,22.23,-32.11,-0.15,0.16,0.39,-0.56
48722,1,2.5,-178.5,22.23,-32.14,-0.14,0.13,0.39,-0.56
48744,1,2.44,-178.1,22.24,-32.18,-0.14,0.12,0.39,-0.56
48764,1,2.4,-177.72,22.23,-32.19,-0.14,0.1,0.39,-0.56
48786,1,2.41,-177.47,22.24,-32.21,-0.14,0.09,0.39,-0.56
48806,1,2.45,-177.33,22.25,-32.2,-0.15,0.09,0.39,-0.56
48826,1,2.41,-177.26,22.25,-32.21,-0.14,0.09,0.39,-0.56
48847,1,2.29,-177.2,22.26,-32.22,-0.13,0.09,0.39,-0.56
48869,1,2.21,-177.27,22.26,-32.22,-0.13,0.1,0.39,-0.56
48891,1,2.21,-177.44,22.26,-32.2,-0.13,0.11,0.39,-0.56
48911,1,2.25,-177.59,22.26,-32.19,-0.14,0.12,0.39,-0.56
48934,1,2.25,-177.59,22.27,-32.21,-0.14,0.11,0.39,-0.56
48954,1,2.23,-177.46,22.27,-32.23,-0.13,0.1,0.39,-0.56
48973,1,2.2,-177.29,22.26,-32.24,-0.13,0.09,0.39,-0.56
48994,1,2.19,-177.17,22.27,-32.24,-0.13,0.09,0.39,-0.56
49013,1,2.2,-177.15,22.27,-32.22,-0.14,0.09,0.39,-0.56
49036,1,2.19,-177.19,22.27,-32.22,-0.14,0.1,0.39,-0.56
49056,1,2.2,-177.22,22.27,-32.22,-0.14,0.1,0.39,-0.56
49074,1,2.18,-177.25,22.27,-32.23,-0.13,0.1,0.39,-0.56
49097,1,2.18,-177.28,22.27,-32.22,-0.13,0.1,0.39,-0.56
49117,1,2.18,-177.32,22.27,-32.23,-0.14,0.1,0.39,-0.56
49137,1,2.19,-177.32,22.27,-32.23,-0.14,0.1,0.39,-0.56
49156,1,2.19,-177.27,22.27,-32.24,-0.14,0.1,0.39,-0.56
49176,1,2.19,-177.18,22.27,-32.24,-0.14,0.09,0.39,-0.56
49197,1,2.19,-177.08,22.27,-32.24,-0.14,0.09,0.39,-0.56
49216,1,2.2,-177.06,22.27,-32.23,-0.14,0.09,0.39,-0.56
49238,1,2.2,-177.11,22.27,-32.23,-0.14,0.09,0.39,-0.56
49259,1,2.19,-177.2,22.27,-32.23,-0.14,0.1,0.39,-0.56
49281,1,2.2,-177.22,22.27,-32.24,-0.14,0.1,0.39,-0.56
49300,1,2.2,-177.22,22.27,-32.24,-0.14,0.1,0.39,-0.56
49324,1,2.2,-177.23,22.27,-32.24,-0.14,0.1,0.39,-0.56
49343,1,2.19,-177.2,22.27,-32.24,-0.14,0.09,0.39,-0.56
49362,1,2.2,-177.13,22.27,-32.24,-0.14,0.09,0.39,-0.56
49385,1,2.19,-177.06,22.27,-32.25,-0.14,0.09,0.39,-0.56
49405,1,2.2,-177.03,22.27,-32.24,-0.14,0.09,0.39,-0.56
49424,1,2.19,-177.08,22.27,-32.24,-0.14,0.09,0.39,-0.56
49447,1,2.2,-177.16,22.27,-32.23,-0.14,0.1,0.39,-0.56
49466,1,2.2,-177.22,22.27,-32.23,-0.14,0.1,0.39,-0.56
49488,1,2.2,-177.24,22.27,-32.24,-0.14,0.1,0.39,-0.56
49509,1,2.2,-177.2,22.27,-32.25,-0.14,0.09,0.39,-0.56
49528,1,2.2,-177.16,22.27,-32.25,-0.14,0.09,0.39,-0.56
49548,1,2.2,-177.12,22.27,-32.25,-0.14,0.09,0.39,-0.56
49567,1,2.19,-177.09,22.28,-32.25,-0.14,0.09,0.39,-0.56
49589,1,2.19,-177.06,22.27,-32.24,-0.14,0.09,0.39,-0.56
49609,1,2.19,-177.06,22.27,-32.25,-0.14,0.09,0.39,-0.56
49631,1,2.18,-177.11,22.27,-32.25,-0.14,0.1,0.39,-0.56
49653,1,2.19,-177.17,22.27,-32.24,-0.14,0.1,0.39,-0.56
49676,1,2.18,-177.21,22.27,-32.23,-0.14,0.1,0.39,-0.56
49696,1,2.18,-177.19,22.28,-32.24,-0.14,0.1,0.39,-0.56
49714,1,2.18,-177.16,22.27,-32.24,-0.14,0.09,0.39,-0.56
49737,1,2.18,-177.13,22.28,-32.24,-0.14,0.09,0.39,-0.56
49757,1,2.18,-177.13,22.27,-32.24,-0.14,0.09,0.39,-0.56
49777,1,2.17,-177.14,22.27,-32.24,-0.14,0.09,0.39,-0.56
49797,1,2.17,-177.14,22.27,-32.24,-0.14,0.09,0.39,-0.56
49816,1,2.18,-177.11,22.28,-32.25,-0.14,0.09,0.39,-0.56
49838,1,2.18,-177.11,22.27,-32.24,-0.14,0.09,0.39,-0.56
49859,1,2.17,-177.14,22.27,-32.24,-0.14,0.1,0.39,-0.56
49879,1,2.17,-177.16,22.27,-32.25,-0.14,0.1,0.39,-0.56
49899,1,2.16,-177.16,22.27,-32.25,-0.14,0.1,0.39,-0.56
49918,1,2.16,-177.13,22.27,-32.25,-0.14,0.09,0.39,-0.56
49940,1,2.15,-177.09,22.27,-32.26,-0.14,0.09,0.39,-0.56
49960,1,2.16,-177.07,22.27,-32.25,-0.14,0.09,0.39,-0.56
49980,1,2.15,-177.07,22.28,-32.25,-0.14,0.09,0.39,-0.56
50000,1,2.15,-177.09,22.27,-32.25,-0.14,0.09,0.39,-0.56
50020,1,2.14,-177.1,22.27,-32.25,-0.14,0.09,0.39,-0.56
50040,1,2.13,-177.13,22.27,-32.25,-0.14,0.1,0.39,-0.56
50060,1,2.13,-177.15,22.27,-32.24,-0.14,0.1,0.39,-0.56
50080,1,2.13,-177.15,22.28,-32.24,-0.14,0.1,0.39,-0.56
50100,1,2.13,-177.16,22.27,-32.24,-0.14,0.1,0.39,-0.56
50120,1,2.12,-177.14,22.27,-32.25,-0.14,0.1,0.39,-0.56
50140,1,2.12,-177.1,22.27,-32.24,-0.14,0.09,0.39,-0.56
50161,1,2.12,-177.06,22.27,-32.23,-0.14,0.09,0.39,-0.56
50180,1,2.11,-177.02,22.27,-32.21,-0.14,0.09,0.39,-0.56
50200,1,2.06,-176.98,22.27,-32.19,-0.13,0.09,0.39,-0.56
50219,1,2.05,-176.99,22.27,-32.18,-0.14,0.09,0.39,-0.56
50241,1,1.89,-176.7,22.26,-32.15,-0.12,0.06,0.39,-0.56
50263,1,1.75,-176.4,22.25,-32.12,-0.11,0.05,0.39,-0.56
50285,1,1.57,-176.09,22.24,-32.09,-0.1,0.04,0.39,-0.56
50308,1,1.35,-175.78,22.23,-32.06,-0.09,0.02,0.39,-0.56
50327,1,1.2,-175.5,22.23,-32.03,-0.09,0.01,0.39,-0.56
50350,1,1.01,-175.21,22.22,-32,-0.08,0,0.39,-0.56
50369,1,0.79,-174.9,22.2,-31.98,-0.07,-0.02,0.39,-0.56
50391,1,0.62,-174.61,22.2,-31.97,-0.07,-0.03,0.39,-0.56
50411,1,0.44,-174.42,22.19,-31.94,-0.06,-0.03,0.39,-0.56
50431,1,0.18,-174.41,22.18,-31.93,-0.04,-0.03,0.39,-0.56
50453,1,-0.28,-174.62,22.15,-31.91,-0.01,-0.01,0.39,-0.56
50474,1,-0.59,-174.85,22.15,-31.88,-0.01,0,0.39,-0.56
50497,1,-0.83,-175.05,22.15,-31.83,-0.01,0.01,0.39,-0.56
50516,1,-1.01,-175.16,22.14,-31.81,0,0.01,0.39,-0.55
50539,1,-1.23,-175.11,22.13,-31.83,0.01,0,0.39,-0.56
50559,1,-1.43,-175.04,22.11,-31.86,0.02,0,0.39,-0.56
50577,1,-1.67,-175.03,22.1,-31.81,0.03,0,0.39,-0.56
50600,1,-1.9,-175.12,22.08,-31.77,0.04,0.01,0.39,-0.55
50619,1,-2.21,-175.07,22.06,-31.75,0.06,0,0.39,-0.55
50640,1,-2.51,-174.89,22.06,-31.75,0.07,-0.01,0.39,-0.55
50660,1,-2.73,-174.62,22.05,-31.75,0.07,-0.03,0.39,-0.55
50678,1,-2.9,-174.42,22.02,-31.73,0.08,-0.04,0.39,-0.55
50701,1,-3.04,-174.31,21.99,-31.71,0.08,-0.03,0.39,-0.55
50719,1,-3.22,-174.31,21.95,-31.7,0.09,-0.03,0.38,-0.55
50742,1,-3.39,-174.39,21.93,-31.65,0.09,-0.02,0.38,-0.55
50762,1,-3.63,-174.49,21.93,-31.68,0.11,-0.02,0.38,-0.55
50782,1,-3.9,-174.55,21.94,-31.61,0.12,-0.02,0.39,-0.55
50802,1,-4.02,-174.9,21.96,-31.58,0.12,0.01,0.39,-0.55
50822,1,-4.13,-174.88,21.95,-31.5,0.12,-0.01,0.39,-0.55
50843,1,-3.98,-174.59,21.92,-31.44,0.09,-0.03,0.38,-0.55
50865,1,-3.73,-174.54,21.9,-31.39,0.08,-0.02,0.38,-0.55
50886,1,-3.46,-174.37,21.88,-31.32,0.07,-0.03,0.38,-0.55
50909,1,-3.32,-174.22,21.88,-31.21,0.07,-0.04,0.38,-0.55
50927,1,-3.28,-173.95,21.87,-31.12,0.07,-0.06,0.38,-0.54
50950,1,-3.29,-173.49,21.84,-31.11,0.08,-0.09,0.38,-0.54
50968,1,-3.18,-173,21.84,-31.08,0.07,-0.11,0.38,-0.54
50991,1,-3.04,-172.67,21.83,-30.99,0.06,-0.12,0.38,-0.54
51011,1,-3.01,-172.66,21.83,-30.84,0.07,-0.1,0.38,-0.54
51030,1,-3.11,-172.71,21.83,-30.65,0.08,-0.1,0.38,-0.54
51052,1,-3.12,-172.64,21.81,-30.57,0.07,-0.11,0.38,-0.54
51072,1,-2.99,-172.39,21.8,-30.46,0.06,-0.13,0.38,-0.53
51094,1,-2.74,-172.26,21.76,-30.4,0.04,-0.13,0.38,-0.53
51114,1,-2.48,-172.16,21.75,-30.34,0.03,-0.13,0.38,-0.53
51134,1,-2.34,-172.12,21.75,-30.22,0.03,-0.13,0.38,-0.53
51155,1,-2.33,-171.94,21.73,-30.14,0.04,-0.15,0.38,-0.53
51177,1,-2.26,-171.78,21.71,-30.06,0.03,-0.15,0.38,-0.53
51196,1,-2.14,-171.95,21.72,-30.04,0.02,-0.13,0.38,-0.53
51218,1,-2.05,-172.75,21.71,-29.99,0.02,-0.06,0.38,-0.52
51241,1,-2.08,-173.37,21.71,-29.8,0.03,-0.05,0.38,-0.52
51261,1,-2.12,-174.19,21.69,-29.74,0.04,0,0.38,-0.52
51279,1,-2.03,-174.77,21.69,-29.69,0.02,0.02,0.38,-0.52
51302,1,-1.94,-175.27,21.67,-29.73,0.02,0.03,0.38,-0.52
51321,1,-1.83,-175.49,21.67,-29.77,0.01,0.03,0.38,-0.52
51344,1,-1.73,-175.76,21.66,-29.73,0.01,0.04,0.38,-0.52
51364,1,-1.7,-176.2,21.67,-29.68,0.01,0.07,0.38,-0.52
51382,1,-1.79,-176.61,21.66,-29.62,0.03,0.09,0.38,-0.52
51404,1,-1.88,-176.68,21.66,-29.63,0.03,0.08,0.38,-0.52
51423,1,-1.81,-176.32,21.65,-29.67,0.02,0.04,0.38,-0.52
51445,1,-1.54,-175.47,21.64,-29.73,-0.01,-0.02,0.38,-0.52
51467,1,-1.37,-175.15,21.62,-29.75,-0.01,-0.01,0.38,-0.52
51490,1,-1.34,-175.28,21.61,-29.68,0,0.02,0.38,-0.52
51510,1,-1.41,-175.7,21.61,-29.63,0.01,0.05,0.38,-0.52
51529,1,-1.4,-176.01,21.6,-29.62,0,0.06,0.38,-0.52
51548,1,-1.28,-176.08,21.6,-29.66,-0.01,0.05,0.38,-0.52
51570,1,-1.16,-176.01,21.59,-29.71,-0.01,0.04,0.38,-0.52
51593,1,-1.09,-175.99,21.59,-29.7,-0.01,0.04,0.38,-0.52
51613,1,-1.12,-176.12,21.58,-29.67,0,0.06,0.38,-0.52
51632,1,-1.2,-176.26,21.58,-29.64,0,0.06,0.38,-0.52
51655,1,-1.16,-176.22,21.57,-29.66,-0.01,0.05,0.38,-0.52
51674,1,-1.02,-175.99,21.57,-29.69,-0.02,0.03,0.38,-0.52
51696,1,-0.87,-175.58,21.56,-29.72,-0.03,0.01,0.38,-0.52
51717,1,-0.86,-175.55,21.56,-29.7,-0.02,0.02,0.38,-0.52
51739,1,-0.93,-175.74,21.55,-29.67,-0.01,0.04,0.38,-0.52
51758,1,-0.95,-175.98,21.55,-29.65,-0.01,0.05,0.38,-0.52
51780,1,-0.85,-176.07,21.55,-29.66,-0.02,0.05,0.38,-0.52
51803,1,-0.76,-176.05,21.55,-29.68,-0.02,0.04,0.38,-0.52
51822,1,-0.74,-175.98,21.54,-29.69,-0.02,0.04,0.38,-0.52
51845,1,-0.78,-175.92,21.54,-29.69,-0.02,0.04,0.38,-0.52
51865,1,-0.82,-175.9,21.53,-29.68,-0.01,0.04,0.38,-0.52
51884,1,-0.77,-175.93,21.54,-29.68,-0.02,0.04,0.38,-0.52
51906,1,-0.68,-175.95,21.54,-29.67,-0.03,0.04,0.38,-0.52
51925,1,-0.68,-175.95,21.54,-29.68,-0.02,0.04,0.38,-0.52
51947,1,-0.74,-175.85,21.53,-29.69,-0.02,0.03,0.38,-0.52
51967,1,-0.75,-175.82,21.53,-29.69,-0.02,0.03,0.38,-0.52
51988,1,-0.66,-175.83,21.53,-29.69,-0.03,0.04,0.38,-0.52
52010,1,-0.63,-175.89,21.53,-29.68,-0.03,0.04,0.38,-0.52
52031,1,-0.65,-175.97,21.53,-29.66,-0.02,0.05,0.38,-0.52
52054,1,-0.72,-175.99,21.53,-29.66,-0.02,0.04,0.38,-0.52
52073,1,-0.74,-175.92,21.53,-29.68,-0.02,0.04,0.38,-0.52
52095,1,-0.69,-175.82,21.53,-29.69,-0.03,0.03,0.38,-0.52
52115,1,-0.66,-175.79,21.53,-29.68,-0.03,0.03,0.38,-0.52
52134,1,-0.69,-175.84,21.53,-29.66,-0.02,0.04,0.38,-0.52
52155,1,-0.71,-175.9,21.53,-29.66,-0.02,0.04,0.38,-0.52
52174,1,-0.7,-175.89,21.53,-29.69,-0.02,0.04,0.38,-0.52
52195,1,-0.68,-175.88,21.53,-29.68,-0.02,0.04,0.38,-0.52
52215,1,-0.72,-175.93,21.53,-29.67,-0.02,0.04,0.38,-0.52
52233,1,-0.74,-175.98,21.52,-29.67,-0.02,0.05,0.38,-0.52
52256,1,-0.68,-176,21.53,-29.67,-0.03,0.04,0.38,-0.52
52274,1,-0.65,-175.95,21.53,-29.69,-0.03,0.04,0.38,-0.52
52297,1,-0.68,-175.89,21.53,-29.69,-0.02,0.04,0.38,-0.52
52317,1,-0.71,-175.83,21.52,-29.68,-0.02,0.03,0.38,-0.52
52335,1,-0.69,-175.81,21.53,-29.66,-0.02,0.03,0.38,-0.52
52358,1,-0.64,-175.81,21.53,-29.69,-0.03,0.03,0.38,-0.52
52377,1,-0.63,-175.73,21.53,-29.71,-0.03,0.03,0.38,-0.52
52398,1,-0.65,-175.75,21.53,-29.71,-0.02,0.03,0.38,-0.52
52420,1,-0.71,-175.92,21.52,-29.67,-0.02,0.05,0.38,-0.52
52439,1,-0.73,-176.13,21.52,-29.64,-0.02,0.06,0.38,-0.52
52461,1,-0.67,-176.18,21.52,-29.65,-0.03,0.05,0.38,-0.52
52482,1,-0.6,-176.04,21.52,-29.7,-0.03,0.04,0.38,-0.52
52505,1,-0.58,-175.85,21.52,-29.71,-0.03,0.03,0.38,-0.52
52523,1,-0.63,-175.79,21.52,-29.69,-0.02,0.03,0.38,-0.52
52546,1,-0.64,-175.84,21.51,-29.67,-0.02,0.04,0.38,-0.52
52566,1,-0.6,-175.89,21.52,-29.67,-0.03,0.04,0.38,-0.52
52584,1,-0.52,-175.88,21.52,-29.68,-0.03,0.04,0.38,-0.52
52607,1,-0.52,-175.84,21.52,-29.7,-0.03,0.04,0.38,-0.52
52627,1,-0.57,-175.83,21.52,-29.68,-0.02,0.04,0.38,-0.52
52649,1,-0.61,-175.88,21.51,-29.66,-0.02,0.04,0.38,-0.52
52671,1,-0.59,-175.93,21.51,-29.67,-0.03,0.04,0.38,-0.52
52693,1,-0.53,-175.9,21.52,-29.69,-0.03,0.04,0.37,-0.52
52712,1,-0.53,-175.89,21.52,-29.69,-0.03,0.04,0.38,-0.52
52731,1,-0.6,-175.93,21.51,-29.67,-0.02,0.04,0.38,-0.52
52754,1,-0.62,-175.97,21.51,-29.64,-0.02,0.05,0.37,-0.52
52772,1,-0.57,-175.92,21.51,-29.67,-0.03,0.04,0.37,-0.52
52795,1,-0.48,-175.74,21.51,-29.72,-0.04,0.03,0.37,-0.52
52815,1,-0.45,-175.65,21.51,-29.7,-0.03,0.02,0.37,-0.52
52834,1,-0.5,-175.8,21.51,-29.67,-0.02,0.04,0.37,-0.52
52857,1,-0.58,-176.05,21.5,-29.64,-0.02,0.06,0.37,-0.52
52876,1,-0.57,-176.19,21.5,-29.64,-0.03,0.06,0.37,-0.52
52899,1,-0.49,-176.12,21.5,-29.69,-0.03,0.05,0.37,-0.52
52919,1,-0.45,-175.94,21.51,-29.7,-0.03,0.03,0.37,-0.52
52937,1,-0.47,-175.83,21.51,-29.67,-0.03,0.03,0.37,-0.52
52960,1,-0.53,-175.81,21.5,-29.69,-0.02,0.04,0.37,-0.52
52979,1,-0.49,-175.8,21.5,-29.72,-0.03,0.04,0.37,-0.52
53000,1,-0.41,-175.81,21.51,-29.72,-0.04,0.04,0.37,-0.52
53022,1,-0.45,-175.99,21.51,-29.69,-0.03,0.05,0.37,-0.52
53044,1,-0.51,-176.25,21.5,-29.66,-0.02,0.07,0.37,-0.52
53064,1,-0.48,-176.41,21.51,-29.66,-0.03,0.07,0.37,-0.52
53083,1,-0.41,-176.36,21.5,-29.69,-0.04,0.06,0.37,-0.52
53106,1,-0.39,-176.15,21.51,-29.71,-0.03,0.04,0.37,-0.52
53125,1,-0.43,-175.97,21.5,-29.7,-0.03,0.03,0.37,-0.52
53148,1,-0.43,-175.87,21.5,-29.7,-0.03,0.04,0.37,-0.52
53168,1,-0.41,-175.8,21.5,-29.7,-0.03,0.03,0.37,-0.52
53186,1,-0.46,-175.73,21.5,-29.7,-0.03,0.03,0.37,-0.52
53209,1,-0.47,-175.66,21.5,-29.7,-0.03,0.03,0.37,-0.52
53227,1,-0.39,-175.65,21.51,-29.69,-0.04,0.03,0.37,-0.52
53250,1,-0.33,-175.66,21.52,-29.71,-0.04,0.03,0.37,-0.52
53270,1,-0.28,-175.67,21.52,-29.74,-0.04,0.03,0.37,-0.52
53288,1,-0.11,-175.73,21.53,-29.76,-0.06,0.04,0.37,-0.52
53311,1,0.11,-175.94,21.54,-29.76,-0.07,0.05,0.37,-0.52
53330,1,0.29,-176.31,21.55,-29.78,-0.07,0.08,0.37,-0.52
53351,1,0.49,-176.93,21.58,-29.82,-0.08,0.11,0.38,-0.52
53373,1,0.71,-177.24,21.58,-29.87,-0.09,0.11,0.38,-0.52
53394,1,1.02,-177.46,21.6,-29.92,-0.11,0.12,0.37,-0.52
53418,1,1.31,-177.64,21.61,-29.98,-0.12,0.13,0.38,-0.52
53437,1,1.5,-177.81,21.61,-30.04,-0.12,0.13,0.38,-0.52
53460,1,1.67,-177.98,21.62,-30.1,-0.13,0.14,0.38,-0.52
53479,1,1.88,-178.23,21.64,-30.1,-0.14,0.16,0.38,-0.52
53500,1,2.02,-178.52,21.64,-30.14,-0.14,0.17,0.38,-0.52
53520,1,2.13,-178.61,21.65,-30.16,-0.14,0.17,0.38,-0.52
53538,1,2.22,-178.5,21.68,-30.15,-0.14,0.15,0.38,-0.52
53561,1,2.33,-178.18,21.68,-30.2,-0.15,0.13,0.38,-0.52
53580,1,2.44,-177.52,21.69,-30.25,-0.15,0.08,0.38,-0.53
53602,1,2.57,-176.25,21.72,-30.3,-0.16,0,0.38,-0.53
53623,1,2.67,-175.62,21.73,-30.26,-0.16,0,0.38,-0.53
53646,1,2.78,-175.26,21.73,-30.22,-0.17,0,0.38,-0.53
53668,1,2.81,-175.02,21.74,-30.21,-0.16,-0.01,0.38,-0.53
53687,1,2.73,-174.91,21.74,-30.19,-0.15,-0.01,0.38,-0.53
