time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
47707,3,0.38,-174.16,21.26,-27.65,-0.05,-0.08,0.37,-0.48
47730,3,0.45,-174.14,21.26,-27.68,-0.05,-0.08,0.37,-0.48
47750,3,0.5,-174.08,21.27,-27.7,-0.06,-0.09,0.37,-0.49
47769,3,0.45,-174.11,21.26,-27.72,-0.05,-0.09,0.37,-0.49
47792,3,0.39,-174.25,21.26,-27.68,-0.05,-0.08,0.37,-0.48
47811,3,0.42,-174.39,21.26,-27.65,-0.05,-0.07,0.37,-0.48
47832,3,0.5,-174.35,21.26,-27.66,-0.06,-0.07,0.37,-0.48
47854,3,0.5,-174.21,21.27,-27.7,-0.06,-0.08,0.37,-0.48
47876,3,0.47,-174.12,21.27,-27.72,-0.05,-0.09,0.37,-0.49
47895,3,0.45,-174.18,21.26,-27.71,-0.05,-0.08,0.37,-0.49
47917,3,0.46,-174.31,21.27,-27.7,-0.05,-0.07,0.37,-0.48
47938,3,0.47,-174.42,21.27,-27.71,-0.05,-0.07,0.37,-0.48
47957,3,0.43,-174.45,21.27,-27.72,-0.05,-0.06,0.37,-0.48
47980,3,0.38,-174.42,21.26,-27.72,-0.05,-0.07,0.37,-0.49
48000,3,0.42,-174.3,21.26,-27.73,-0.05,-0.07,0.37,-0.49
48019,3,0.52,-174.18,21.27,-27.74,-0.06,-0.08,0.37,-0.49
48042,3,0.58,-174.12,21.28,-27.73,-0.06,-0.09,0.37,-0.49
48061,3,0.6,-174.13,21.28,-27.73,-0.06,-0.09,0.37,-0.49
48083,3,0.61,-173.87,21.28,-27.7,-0.06,-0.1,0.37,-0.49
48105,3,0.75,-173.98,21.29,-27.71,-0.08,-0.1,0.37,-0.49
48126,3,0.79,-174.06,21.3,-27.73,-0.08,-0.09,0.37,-0.49
48149,3,0.83,-174.27,21.3,-27.76,-0.08,-0.08,0.37,-0.49
48168,3,0.93,-174.65,21.31,-27.79,-0.09,-0.05,0.37,-0.49
48188,3,1.02,-175.12,21.32,-27.83,-0.1,-0.02,0.37,-0.49
48207,3,1.09,-175.6,21.33,-27.88,-0.1,0.01,0.37,-0.49
48230,3,1.19,-176.09,21.34,-27.93,-0.11,0.04,0.37,-0.49
48250,3,1.31,-176.57,21.36,-27.97,-0.12,0.07,0.37,-0.49
48269,3,1.46,-176.93,21.37,-28.01,-0.13,0.1,0.37,-0.49
48291,3,1.63,-177.11,21.39,-28.1,-0.15,0.11,0.37,-0.49
48311,3,1.8,-177.15,21.41,-28.18,-0.16,0.11,0.37,-0.49
48333,3,1.97,-177.16,21.42,-28.33,-0.17,0.11,0.37,-0.49
48353,3,2.18,-177.24,21.44,-28.43,-0.19,0.12,0.37,-0.49
48372,3,2.37,-177.42,21.47,-28.48,-0.2,0.13,0.37,-0.49
48394,3,2.51,-177.65,21.5,-28.53,-0.22,0.14,0.37,-0.5
48413,3,2.63,-177.73,21.53,-28.58,-0.23,0.15,0.37,-0.5
48435,3,2.81,-177.51,21.57,-28.63,-0.24,0.13,0.37,-0.5
48456,3,2.87,-177.16,21.61,-28.72,-0.24,0.11,0.37,-0.5
48479,3,2.91,-176.81,21.66,-28.82,-0.25,0.09,0.37,-0.5
48500,3,2.96,-176.56,21.7,-28.83,-0.25,0.07,0.37,-0.5
48518,3,2.96,-176.4,21.75,-28.82,-0.25,0.06,0.38,-0.5
48541,3,2.89,-176.17,21.82,-28.87,-0.25,0.05,0.38,-0.5
48559,3,2.79,-175.87,21.84,-28.92,-0.24,0.03,0.38,-0.5
48582,3,2.75,-175.69,21.9,-28.93,-0.24,0.02,0.38,-0.5
48602,3,2.71,-175.57,21.92,-28.91,-0.23,0.01,0.38,-0.5
48621,3,2.68,-175.48,21.96,-28.89,-0.23,0,0.38,-0.5
48644,3,2.66,-175.34,21.99,-28.93,-0.23,-0.01,0.38,-0.51
48663,3,2.69,-175.31,22.03,-28.98,-0.23,-0.01,0.38,-0.51
48685,3,2.7,-175.39,22.04,-29.07,-0.23,0,0.38,-0.51
48706,3,2.62,-175.89,22.05,-29.11,-0.22,0.03,0.38,-0.51
48729,3,2.61,-176.14,22.06,-29.14,-0.22,0.05,0.38,-0.51
48752,3,2.55,-176.44,22.09,-29.17,-0.22,0.06,0.38,-0.51
48770,3,2.47,-176.45,22.1,-29.21,-0.21,0.07,0.38,-0.51
48793,3,2.34,-176.45,22.14,-29.27,-0.2,0.07,0.38,-0.51
48812,3,2.14,-176.5,22.16,-29.32,-0.19,0.07,0.38,-0.51
48833,3,1.96,-176.74,22.17,-29.39,-0.17,0.08,0.38,-0.51
48853,3,1.8,-177.09,22.18,-29.46,-0.16,0.11,0.38,-0.51
48872,3,1.65,-177.58,22.18,-29.53,-0.15,0.14,0.38,-0.51
48893,3,1.49,-178.06,22.18,-29.61,-0.13,0.17,0.38,-0.51
48912,3,1.35,-178.45,22.18,-29.68,-0.12,0.2,0.38,-0.51
48934,3,1.24,-178.74,22.19,-29.74,-0.11,0.21,0.39,-0.52
48955,3,1.15,-178.78,22.18,-29.81,-0.11,0.22,0.39,-0.52
48973,3,1.15,-178.68,22.18,-29.92,-0.11,0.21,0.39,-0.52
48995,3,1.25,-178.49,22.18,-30.06,-0.12,0.2,0.39,-0.52
49014,3,1.36,-178.31,22.18,-30.13,-0.12,0.19,0.39,-0.52
49036,3,1.35,-177.81,22.18,-30.16,-0.12,0.15,0.39,-0.52
49058,3,1.24,-177.19,22.19,-30.22,-0.11,0.11,0.39,-0.53
49079,3,1.2,-176.47,22.2,-30.32,-0.11,0.07,0.39,-0.53
49102,3,1.24,-175.78,22.19,-30.4,-0.11,0.02,0.39,-0.53
49121,3,1.26,-175.21,22.2,-30.41,-0.12,-0.02,0.39,-0.53
49144,3,1.24,-174.77,22.19,-30.39,-0.11,-0.04,0.39,-0.53
49162,3,1.31,-174.46,22.2,-30.38,-0.12,-0.06,0.39,-0.53
49185,3,1.34,-174.29,22.21,-30.36,-0.12,-0.07,0.39,-0.53
49205,3,1.28,-174.32,22.21,-30.35,-0.12,-0.07,0.39,-0.53
49224,3,1.18,-174.52,22.2,-30.34,-0.11,-0.06,0.39,-0.53
49246,3,1.2,-174.87,22.2,-30.33,-0.11,-0.04,0.39,-0.53
49265,3,1.3,-175.21,22.21,-30.29,-0.12,-0.01,0.39,-0.53
49287,3,1.15,-175.41,22.21,-30.24,-0.11,0,0.39,-0.53
49308,3,1.06,-175.36,22.21,-30.24,-0.1,-0.01,0.39,-0.53
49330,3,1.11,-175.31,22.21,-30.3,-0.1,-0.01,0.39,-0.53
49353,3,1.23,-175.42,22.22,-30.31,-0.11,0,0.39,-0.53
49372,3,1.2,-175.6,22.22,-30.3,-0.11,0.01,0.39,-0.53
49392,3,1.08,-175.77,22.22,-30.27,-0.1,0.02,0.39,-0.53
49411,3,1.03,-175.84,22.22,-30.26,-0.1,0.03,0.39,-0.53
49434,3,1.01,-175.74,22.21,-30.29,-0.1,0.02,0.39,-0.53
49454,3,0.99,-175.59,22.21,-30.33,-0.09,0.01,0.39,-0.53
49473,3,1.02,-175.47,22.21,-30.35,-0.1,0,0.39,-0.53
49494,3,1.1,-175.42,22.22,-30.35,-0.1,0,0.39,-0.53
49513,3,1.12,-175.32,22.23,-30.34,-0.1,-0.01,0.39,-0.53
49536,3,1.05,-175.05,22.23,-30.35,-0.1,-0.03,0.39,-0.53
49556,3,1.01,-174.67,22.22,-30.38,-0.1,-0.05,0.39,-0.53
49574,3,1.05,-174.41,22.22,-30.4,-0.1,-0.07,0.39,-0.53
49597,3,1.12,-174.4,22.22,-30.35,-0.11,-0.07,0.39,-0.53
49615,3,1.15,-174.66,22.22,-30.32,-0.11,-0.05,0.39,-0.53
49637,3,1.12,-175.01,22.23,-30.27,-0.11,-0.03,0.39,-0.53
49658,3,1.05,-175.39,22.23,-30.24,-0.1,0,0.39,-0.53
49677,3,0.96,-175.69,22.23,-30.24,-0.09,0.02,0.39,-0.53
49697,3,0.9,-175.89,22.22,-30.27,-0.09,0.03,0.39,-0.53
49717,3,0.93,-176.02,22.22,-30.3,-0.09,0.04,0.39,-0.53
49738,3,0.98,-175.99,22.22,-30.29,-0.09,0.04,0.39,-0.53
49760,3,0.96,-175.77,22.22,-30.3,-0.09,0.02,0.39,-0.53
49782,3,0.95,-175.41,22.22,-30.35,-0.09,0,0.39,-0.53
49801,3,0.94,-175.02,22.22,-30.39,-0.09,-0.03,0.39,-0.53
49823,3,0.97,-174.74,22.22,-30.41,-0.09,-0.05,0.39,-0.53
49844,3,1.01,-174.61,22.23,-30.4,-0.1,-0.05,0.39,-0.53
49863,3,1.01,-174.65,22.23,-30.36,-0.1,-0.05,0.39,-0.53
49883,3,0.97,-174.76,22.23,-30.33,-0.09,-0.04,0.39,-0.53
49904,3,0.94,-174.88,22.22,-30.32,-0.09,-0.04,0.39,-0.53
49923,3,0.96,-175.03,22.22,-30.33,-0.09,-0.03,0.39,-0.53
49943,3,1,-175.22,22.23,-30.33,-0.1,-0.01,0.39,-0.53
49962,3,1.02,-175.39,22.23,-30.32,-0.1,0,0.39,-0.53
49985,3,1.01,-175.48,22.23,-30.32,-0.1,0,0.39,-0.53
50004,3,0.98,-175.41,22.23,-30.32,-0.09,0,0.39,-0.53
50024,3,0.98,-175.24,22.23,-30.35,-0.09,-0.01,0.39,-0.53
50046,3,0.98,-175.08,22.22,-30.37,-0.09,-0.02,0.39,-0.53
50065,3,0.97,-175.03,22.22,-30.37,-0.09,-0.03,0.39,-0.53
50088,3,0.97,-175.08,22.22,-30.36,-0.09,-0.02,0.39,-0.53
50108,3,0.97,-175.16,22.23,-30.36,-0.09,-0.02,0.39,-0.53
50127,3,0.98,-175.17,22.23,-30.35,-0.09,-0.02,0.39,-0.53
50148,3,0.99,-175.11,22.23,-30.35,-0.09,-0.02,0.39,-0.53
50167,3,1,-175.01,22.23,-30.37,-0.1,-0.03,0.39,-0.53
50189,3,1.01,-174.94,22.23,-30.37,-0.1,-0.03,0.39,-0.53
50209,3,1.04,-174.96,22.23,-30.35,-0.1,-0.03,0.39,-0.53
50229,3,1.03,-175.01,22.23,-30.33,-0.1,-0.03,0.39,-0.53
50249,3,0.99,-175.06,22.22,-30.32,-0.09,-0.02,0.39,-0.53
50268,3,0.96,-175.08,22.22,-30.34,-0.09,-0.02,0.39,-0.53
50290,3,0.99,-175.16,22.23,-30.34,-0.09,-0.02,0.39,-0.53
50312,3,0.98,-175.3,22.22,-30.34,-0.09,-0.01,0.39,-0.53
50333,3,0.93,-175.45,22.22,-30.33,-0.09,0,0.39,-0.53
50353,3,0.9,-175.52,22.22,-30.33,-0.09,0.01,0.39,-0.53
50375,3,0.91,-175.46,22.22,-30.35,-0.09,0,0.39,-0.53
50397,3,0.91,-175.32,22.22,-30.38,-0.09,-0.01,0.39,-0.53
50416,3,0.93,-175.17,22.22,-30.37,-0.09,-0.02,0.39,-0.53
50438,3,0.96,-175.06,22.22,-30.38,-0.09,-0.02,0.39,-0.53
50458,3,0.97,-174.96,22.22,-30.36,-0.09,-0.03,0.39,-0.53
50476,3,0.95,-174.89,22.22,-30.35,-0.09,-0.04,0.39,-0.53
50499,3,0.92,-174.87,22.22,-30.33,-0.09,-0.04,0.39,-0.53
50518,3,0.9,-174.92,22.22,-30.31,-0.09,-0.03,0.39,-0.53
50540,3,0.87,-175.02,22.22,-30.25,-0.09,-0.03,0.39,-0.53
50560,3,0.83,-175.12,22.21,-30.21,-0.08,-0.02,0.39,-0.53
50580,3,0.77,-175.13,22.21,-30.18,-0.08,-0.02,0.39,-0.53
50601,3,0.68,-174.89,22.2,-30.14,-0.07,-0.04,0.39,-0.53
50623,3,0.53,-174.57,22.19,-30.12,-0.06,-0.06,0.39,-0.53
50645,3,0.35,-174.15,22.18,-30.1,-0.04,-0.08,0.39,-0.53
50664,3,0.2,-173.73,22.17,-30.07,-0.03,-0.11,0.39,-0.53
50687,3,-0.06,-173.39,22.15,-30.04,-0.01,-0.13,0.39,-0.53
50707,3,-0.34,-173.08,22.12,-30.01,0.01,-0.15,0.39,-0.53
50726,3,-0.47,-172.84,22.09,-29.98,0.02,-0.17,0.39,-0.53
50747,3,-0.55,-172.74,22.09,-29.92,0.03,-0.18,0.39,-0.53
50766,3,-0.77,-172.76,22.07,-29.87,0.05,-0.17,0.39,-0.52
50789,3,-1,-172.93,22.03,-29.81,0.06,-0.16,0.39,-0.52
50809,3,-1.19,-173.27,22.01,-29.74,0.08,-0.14,0.39,-0.52
50827,3,-1.43,-173.65,21.99,-29.66,0.1,-0.12,0.39,-0.52
50850,3,-1.74,-174.05,21.96,-29.66,0.12,-0.09,0.39,-0.52
50868,3,-1.91,-174.45,21.94,-29.66,0.14,-0.06,0.39,-0.52
50891,3,-2.02,-174.93,21.91,-29.59,0.14,-0.03,0.38,-0.52
50911,3,-2.18,-175.38,21.88,-29.54,0.16,0,0.38,-0.52
50929,3,-2.41,-175.57,21.84,-29.48,0.18,0.01,0.38,-0.51
50951,3,-2.6,-175.6,21.81,-29.47,0.19,0.01,0.38,-0.51
50970,3,-2.71,-175.44,21.77,-29.5,0.2,0,0.38,-0.51
50992,3,-2.72,-175.45,21.7,-29.54,0.2,0,0.38,-0.52
51014,3,-2.71,-175.63,21.64,-29.47,0.2,0.01,0.38,-0.51
51035,3,-2.78,-175.77,21.58,-29.39,0.21,0.02,0.38,-0.51
51058,3,-2.86,-175.61,21.52,-29.44,0.21,0.01,0.38,-0.51
51077,3,-2.9,-175.11,21.52,-29.51,0.21,-0.02,0.38,-0.52
51099,3,-2.71,-174.68,21.47,-29.52,0.2,-0.05,0.38,-0.52
51118,3,-2.48,-174.56,21.48,-29.46,0.18,-0.06,0.38,-0.52
51141,3,-2.36,-174.37,21.42,-29.39,0.17,-0.07,0.38,-0.51
51161,3,-2.08,-174.12,21.39,-29.3,0.15,-0.09,0.38,-0.51
51180,3,-1.72,-174.08,21.38,-29.22,0.12,-0.09,0.38,-0.51
51202,3,-1.43,-173.82,21.35,-29.1,0.1,-0.11,0.37,-0.51
51221,3,-1.15,-173.67,21.35,-28.98,0.08,-0.12,0.37,-0.51
51243,3,-0.82,-173.74,21.34,-28.86,0.05,-0.11,0.37,-0.51
51265,3,-0.65,-174.01,21.34,-28.73,0.04,-0.09,0.37,-0.5
51286,3,-0.66,-174.51,21.35,-28.62,0.04,-0.06,0.37,-0.5
51309,3,-0.74,-174.75,21.34,-28.53,0.04,-0.04,0.37,-0.5
51327,3,-0.71,-174.94,21.34,-28.44,0.04,-0.03,0.37,-0.5
51350,3,-0.67,-174.88,21.34,-28.36,0.04,-0.04,0.37,-0.5
51370,3,-0.66,-174.48,21.34,-28.3,0.04,-0.06,0.37,-0.49
51392,3,-0.6,-173.92,21.34,-28.27,0.03,-0.1,0.37,-0.5
51413,3,-0.53,-173.26,21.35,-28.22,0.03,-0.14,0.37,-0.5
51433,3,-0.54,-172.51,21.35,-28.15,0.03,-0.19,0.37,-0.49
51453,3,-0.58,-171.74,21.34,-28.07,0.03,-0.24,0.37,-0.49
51472,3,-0.49,-171.03,21.33,-28.03,0.02,-0.29,0.37,-0.49
51493,3,-0.36,-170.35,21.32,-28.01,0.01,-0.33,0.37,-0.49
51513,3,-0.2,-169.86,21.32,-27.97,0,-0.36,0.37,-0.49
51531,3,-0.12,-170.05,21.31,-27.92,-0.01,-0.35,0.37,-0.49
51554,3,-0.18,-171.14,21.31,-27.83,0,-0.28,0.37,-0.49
51575,3,-0.31,-173.3,21.3,-27.77,0.01,-0.14,0.37,-0.49
51598,3,-0.16,-174.16,21.28,-27.62,0,-0.08,0.37,-0.48
51617,3,-0.03,-175.08,21.29,-27.59,-0.01,-0.02,0.37,-0.48
51640,3,0.02,-175.5,21.29,-27.6,-0.02,0,0.37,-0.48
51660,3,-0.04,-175.67,21.29,-27.67,-0.01,0.02,0.37,-0.48
51679,3,-0.06,-175.47,21.27,-27.77,-0.01,0,0.37,-0.48
51702,3,0.14,-175.37,21.26,-27.78,-0.03,0,0.37,-0.49
51720,3,0.29,-175.36,21.27,-27.75,-0.04,0,0.37,-0.48
51743,3,0.27,-175.27,21.28,-27.71,-0.04,-0.01,0.37,-0.48
51762,3,0.13,-174.92,21.29,-27.72,-0.03,-0.03,0.37,-0.48
51782,3,0.09,-174.34,21.27,-27.77,-0.02,-0.07,0.37,-0.49
51804,3,0.17,-173.8,21.27,-27.86,-0.03,-0.11,0.37,-0.49
51823,3,0.26,-173.56,21.28,-27.88,-0.04,-0.12,0.37,-0.49
51845,3,0.18,-173.9,21.28,-27.8,-0.03,-0.1,0.37,-0.49
51867,3,0.01,-174.35,21.29,-27.74,-0.02,-0.07,0.37,-0.49
51890,3,-0.06,-174.63,21.28,-27.7,-0.01,-0.05,0.37,-0.48
51910,3,0.01,-174.69,21.27,-27.72,-0.02,-0.05,0.37,-0.48
51929,3,0.17,-174.53,21.27,-27.77,-0.03,-0.06,0.37,-0.49
51952,3,0.3,-174.24,21.26,-27.85,-0.04,-0.08,0.37,-0.49
51971,3,0.34,-174,21.27,-27.85,-0.04,-0.09,0.37,-0.49
51994,3,0.25,-173.91,21.27,-27.81,-0.04,-0.1,0.37,-0.49
52014,3,0.21,-173.92,21.26,-27.79,-0.03,-0.1,0.37,-0.49
52032,3,0.3,-173.97,21.26,-27.77,-0.04,-0.1,0.37,-0.49
52055,3,0.41,-174.06,21.26,-27.76,-0.05,-0.09,0.37,-0.49
52074,3,0.42,-174.18,21.27,-27.77,-0.05,-0.08,0.37,-0.49
52096,3,0.3,-174.46,21.26,-27.79,-0.04,-0.06,0.37,-0.49
52117,3,0.27,-174.71,21.26,-27.76,-0.04,-0.05,0.37,-0.49
52136,3,0.29,-174.91,21.26,-27.74,-0.04,-0.03,0.37,-0.48
52158,3,0.35,-174.94,21.26,-27.74,-0.04,-0.03,0.37,-0.48
52179,3,0.35,-174.76,21.27,-27.79,-0.04,-0.04,0.37,-0.49
52202,3,0.31,-174.44,21.26,-27.83,-0.04,-0.07,0.37,-0.49
52220,3,0.26,-174.08,21.26,-27.84,-0.04,-0.09,0.37,-0.49
52243,3,0.29,-173.78,21.25,-27.85,-0.04,-0.11,0.37,-0.49
52263,3,0.41,-173.61,21.26,-27.83,-0.05,-0.12,0.37,-0.49
52282,3,0.44,-173.61,21.27,-27.81,-0.05,-0.12,0.37,-0.49
52304,3,0.38,-173.78,21.27,-27.79,-0.05,-0.11,0.37,-0.49
52323,3,0.31,-174.05,21.26,-27.77,-0.04,-0.09,0.37,-0.49
52346,3,0.33,-174.29,21.26,-27.76,-0.04,-0.07,0.37,-0.49
52366,3,0.39,-174.49,21.26,-27.76,-0.05,-0.06,0.37,-0.49
52385,3,0.37,-174.65,21.26,-27.76,-0.05,-0.05,0.37,-0.49
52406,3,0.3,-174.76,21.26,-27.77,-0.04,-0.04,0.37,-0.49
52425,3,0.29,-174.79,21.26,-27.77,-0.04,-0.04,0.37,-0.49
52447,3,0.33,-174.6,21.26,-27.78,-0.04,-0.05,0.37,-0.49
52468,3,0.33,-174.39,21.26,-27.81,-0.04,-0.07,0.37,-0.49
52490,3,0.36,-174.18,21.26,-27.83,-0.04,-0.08,0.37,-0.49
52513,3,0.37,-174.05,21.27,-27.83,-0.05,-0.09,0.37,-0.49
52532,3,0.33,-174.03,21.26,-27.82,-0.04,-0.09,0.37,-0.49
52554,3,0.31,-174.08,21.26,-27.8,-0.04,-0.09,0.37,-0.49
52573,3,0.36,-174.12,21.26,-27.78,-0.04,-0.09,0.37,-0.49
52596,3,0.4,-174.11,21.27,-27.8,-0.05,-0.09,0.37,-0.49
52616,3,0.39,-174.07,21.26,-27.82,-0.05,-0.09,0.37,-0.49
52635,3,0.39,-174.1,21.27,-27.82,-0.05,-0.09,0.37,-0.49
52657,3,0.35,-174.26,21.26,-27.77,-0.04,-0.08,0.37,-0.49
52676,3,0.3,-174.44,21.26,-27.76,-0.04,-0.07,0.37,-0.49
52698,3,0.36,-174.6,21.26,-27.76,-0.04,-0.05,0.37,-0.49
52719,3,0.4,-174.59,21.27,-27.79,-0.05,-0.06,0.37,-0.49
52742,3,0.33,-174.39,21.27,-27.79,-0.04,-0.07,0.37,-0.49
52762,3,0.28,-174.34,21.27,-27.79,-0.04,-0.07,0.37,-0.49
52780,3,0.31,-174.29,21.26,-27.79,-0.04,-0.07,0.37,-0.49
52803,3,0.34,-174.2,21.27,-27.78,-0.04,-0.08,0.37,-0.49
52822,3,0.31,-174.05,21.26,-27.77,-0.04,-0.09,0.37,-0.49
52845,3,0.32,-173.91,21.26,-27.76,-0.04,-0.1,0.37,-0.49
52865,3,0.37,-173.86,21.27,-27.76,-0.05,-0.1,0.37,-0.49
52885,3,0.38,-173.83,21.27,-27.75,-0.05,-0.1,0.37,-0.49
52905,3,0.33,-173.86,21.27,-27.75,-0.04,-0.1,0.37,-0.49
52924,3,0.33,-173.94,21.27,-27.75,-0.04,-0.1,0.37,-0.49
52947,3,0.38,-174.04,21.27,-27.75,-0.05,-0.09,0.37,-0.49
52967,3,0.37,-174.1,21.27,-27.75,-0.05,-0.09,0.37,-0.49
52986,3,0.3,-174.12,21.27,-27.75,-0.04,-0.09,0.37,-0.49
53008,3,0.29,-174.17,21.26,-27.74,-0.04,-0.08,0.37,-0.49
53030,3,0.3,-174.01,21.26,-27.72,-0.04,-0.09,0.37,-0.49
53051,3,0.27,-173.97,21.26,-27.73,-0.04,-0.1,0.37,-0.49
53070,3,0.28,-173.91,21.26,-27.73,-0.04,-0.1,0.37,-0.49
53093,3,0.32,-173.9,21.27,-27.74,-0.04,-0.1,0.37,-0.49
53112,3,0.29,-173.97,21.27,-27.74,-0.04,-0.1,0.37,-0.49
53132,3,0.24,-174.11,21.26,-27.72,-0.03,-0.09,0.37,-0.49
53155,3,0.26,-174.22,21.26,-27.7,-0.04,-0.08,0.37,-0.48
53174,3,0.33,-174.22,21.26,-27.71,-0.04,-0.08,0.37,-0.48
53196,3,0.35,-174.09,21.27,-27.74,-0.04,-0.09,0.37,-0.49
53217,3,0.3,-173.9,21.27,-27.76,-0.04,-0.1,0.37,-0.49
53236,3,0.29,-173.79,21.27,-27.76,-0.04,-0.11,0.37,-0.49
53258,3,0.31,-173.79,21.27,-27.75,-0.04,-0.11,0.37,-0.49
53277,3,0.31,-173.85,21.27,-27.74,-0.04,-0.1,0.37,-0.49
53299,3,0.3,-174.02,21.26,-27.73,-0.04,-0.09,0.37,-0.49
53319,3,0.31,-174.07,21.26,-27.73,-0.04,-0.09,0.37,-0.49
53339,3,0.33,-174.15,21.27,-27.74,-0.04,-0.08,0.37,-0.49
53359,3,0.3,-174.24,21.27,-27.75,-0.04,-0.08,0.37,-0.49
53378,3,0.27,-174.38,21.27,-27.74,-0.04,-0.07,0.37,-0.49
53400,3,0.29,-174.59,21.26,-27.73,-0.04,-0.06,0.37,-0.48
53420,3,0.3,-174.62,21.27,-27.73,-0.04,-0.05,0.37,-0.48
53440,3,0.29,-174.54,21.26,-27.74,-0.04,-0.06,0.37,-0.49
53461,3,0.3,-174.09,21.26,-27.79,-0.04,-0.09,0.37,-0.49
53483,3,0.37,-173.73,21.27,-27.83,-0.05,-0.11,0.37,-0.49
53506,3,0.41,-173.6,21.27,-27.82,-0.05,-0.12,0.37,-0.49
53525,3,0.39,-173.71,21.27,-27.79,-0.05,-0.11,0.37,-0.49
53548,3,0.37,-173.94,21.27,-27.79,-0.05,-0.1,0.37,-0.49
53568,3,0.41,-174.14,21.27,-27.8,-0.05,-0.08,0.37,-0.49
53586,3,0.4,-174.31,21.28,-27.82,-0.05,-0.07,0.37,-0.49
53609,3,0.35,-174.48,21.27,-27.83,-0.04,-0.06,0.37,-0.49
53627,3,0.36,-174.69,21.27,-27.84,-0.04,-0.05,0.37,-0.49
53650,3,0.4,-174.92,21.28,-27.88,-0.05,-0.03,0.37,-0.49
53670,3,0.33,-175.12,21.29,-27.93,-0.04,-0.02,0.37,-0.49
53689,3,0.28,-175.38,21.29,-27.98,-0.04,0,0.37,-0.49
53711,3,0.4,-176.01,21.3,-28.02,-0.05,0.04,0.37,-0.49
53733,3,0.56,-176.36,21.31,-28.11,-0.06,0.06,0.37,-0.49
53752,3,0.65,-176.56,21.34,-28.19,-0.07,0.07,0.37,-0.49
53773,3,0.81,-176.73,21.37,-28.3,-0.08,0.08,0.37,-0.49
53796,3,1.06,-176.92,21.39,-28.41,-0.1,0.1,0.37,-0.49
53816,3,1.36,-177.12,21.41,-28.51,-0.12,0.11,0.37,-0.5
53835,3,1.59,-177.18,21.44,-28.58,-0.14,0.11,0.37,-0.5
53854,3,1.76,-177.02,21.47,-28.59,-0.16,0.1,0.37,-0.5
53876,3,1.95,-176.79,21.5,-28.62,-0.17,0.09,0.37,-0.5
53899,3,2.13,-176.57,21.53,-28.7,-0.19,0.07,0.37,-0.5
53919,3,2.32,-176.31,21.57,-28.72,-0.2,0.06,0.37,-0.5
53938,3,2.53,-176.2,21.61,-28.74,-0.22,0.05,0.37,-0.5
53961,3,2.67,-176.14,21.66,-28.77,-0.23,0.05,0.37,-0.5
53980,3,2.78,-176.13,21.7,-28.76,-0.24,0.04,0.37,-0.5
54001,3,2.88,-176.15,21.77,-28.77,-0.25,0.05,0.38,-0.5
54023,3,2.88,-176.18,21.8,-28.83,-0.25,0.05,0.38,-0.5
54044,3,2.89,-176.26,21.85,-28.8,-0.25,0.05,0.38,-0.5
54068,3,2.96,-176.27,21.87,-28.83,-0.25,0.05,0.38,-0.5
54087,3,3.04,-176.1,21.89,-28.89,-0.26,0.04,0.38,-0.5
54110,3,3.05,-175.91,21.91,-28.94,-0.26,0.03,0.38,-0.5
54129,3,3.09,-175.73,21.95,-28.97,-0.26,0.02,0.38,-0.51
54150,3,3.09,-175.48,21.99,-29.03,-0.26,0,0.38,-0.51
54170,3,2.95,-175.04,22.01,-29.13,-0.25,-0.03,0.38,-0.51
54188,3,2.83,-174.55,22.04,-29.23,-0.24,-0.06,0.38,-0.51
54211,3,2.77,-174.16,22.05,-29.31,-0.24,-0.08,0.38,-0.51
54229,3,2.64,-174.14,22.04,-29.31,-0.23,-0.08,0.38,-0.51
54252,3,2.47,-174.34,22.03,-29.25,-0.21,-0.07,0.38,-0.51
54272,3,2.36,-174.35,22.02,-29.23,-0.2,-0.07,0.38,-0.51
54292,3,2.16,-174.36,22,-29.27,-0.19,-0.07,0.38,-0.51
54312,3,1.97,-174.39,21.98,-29.34,-0.17,-0.07,0.38,-0.51
54331,3,1.85,-174.45,21.95,-29.4,-0.16,-0.06,0.38,-0.51
54353,3,1.75,-174.53,21.91,-29.46,-0.16,-0.06,0.38,-0.52
54375,3,1.67,-174.47,21.9,-29.48,-0.15,-0.06,0.38,-0.52
54396,3,1.49,-174.39,21.88,-29.49,-0.13,-0.07,0.38,-0.52
54415,3,1.28,-174.39,21.85,-29.49,-0.12,-0.07,0.38,-0.52
54437,3,1.07,-174.36,21.84,-29.48,-0.1,-0.07,0.38,-0.52
54460,3,0.83,-174.27,21.82,-29.43,-0.08,-0.08,0.38,-0.51
54479,3,0.63,-174.05,21.81,-29.37,-0.07,-0.09,0.38,-0.51
54502,3,0.47,-174,21.8,-29.31,-0.05,-0.09,0.38,-0.51
54522,3,0.36,-174.14,21.79,-29.28,-0.04,-0.08,0.38,-0.51
54541,3,0.27,-174.43,21.79,-29.27,-0.04,-0.07,0.38,-0.51
54563,3,0.09,-174.64,21.78,-29.27,-0.02,-0.05,0.38,-0.51
54585,3,-0.11,-174.79,21.75,-29.26,-0.01,-0.04,0.38,-0.51
54606,3,-0.1,-174.87,21.75,-29.23,-0.01,-0.04,0.38,-0.51
54628,3,-0.14,-175.02,21.75,-29.19,0,-0.03,0.38,-0.51
