time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
44722,4,-4.13,-177.18,20.8,-29.76,0.08,0.03,0.36,-0.52
44742,4,-4.14,-177.07,20.8,-29.77,0.08,0.03,0.36,-0.52
44761,4,-4.18,-177.06,20.8,-29.75,0.08,0.03,0.36,-0.52
44784,4,-4.18,-177.1,20.78,-29.74,0.08,0.03,0.36,-0.52
44803,4,-4.13,-177.13,20.78,-29.73,0.08,0.03,0.36,-0.52
44824,4,-4.03,-177.17,20.78,-29.74,0.08,0.03,0.36,-0.52
44846,4,-3.99,-177.22,20.78,-29.74,0.08,0.04,0.36,-0.52
44868,4,-4.04,-177.27,20.78,-29.72,0.08,0.04,0.36,-0.52
44887,4,-4.1,-177.27,20.78,-29.71,0.08,0.04,0.36,-0.52
44909,4,-4.05,-177.27,20.77,-29.71,0.08,0.04,0.36,-0.52
44929,4,-3.96,-177.26,20.77,-29.72,0.08,0.04,0.36,-0.52
44949,4,-3.92,-177.26,20.76,-29.74,0.07,0.04,0.36,-0.52
44971,4,-3.94,-177.26,20.77,-29.73,0.07,0.04,0.36,-0.52
44991,4,-3.98,-177.3,20.77,-29.72,0.08,0.04,0.36,-0.52
45009,4,-3.96,-177.34,20.76,-29.69,0.08,0.04,0.36,-0.52
45032,4,-3.9,-177.33,20.76,-29.67,0.07,0.04,0.36,-0.52
45050,4,-3.84,-177.23,20.76,-29.65,0.07,0.04,0.36,-0.52
45073,4,-3.8,-177.04,20.76,-29.66,0.07,0.03,0.36,-0.52
45093,4,-3.79,-176.79,20.77,-29.64,0.07,0.03,0.36,-0.52
45112,4,-3.83,-176.52,20.78,-29.6,0.07,0.02,0.36,-0.52
45135,4,-3.81,-176.14,20.78,-29.57,0.07,0.01,0.36,-0.52
45154,4,-3.71,-175.58,20.77,-29.57,0.07,0,0.36,-0.52
45176,4,-3.37,-174.65,20.77,-29.62,0.06,-0.02,0.36,-0.52
45197,4,-3.1,-174.07,20.77,-29.63,0.06,-0.03,0.36,-0.52
45219,4,-2.92,-173.65,20.78,-29.62,0.05,-0.04,0.36,-0.52
45242,4,-2.8,-173.23,20.78,-29.62,0.05,-0.04,0.36,-0.52
45261,4,-2.59,-172.85,20.78,-29.62,0.05,-0.05,0.36,-0.52
45284,4,-2.28,-172.75,20.78,-29.58,0.04,-0.05,0.36,-0.52
45303,4,-2.02,-172.9,20.79,-29.54,0.04,-0.05,0.36,-0.52
45325,4,-1.89,-173.06,20.79,-29.5,0.03,-0.05,0.36,-0.52
45346,4,-1.73,-173.32,20.79,-29.44,0.03,-0.04,0.36,-0.51
45366,4,-1.55,-173.54,20.8,-29.37,0.03,-0.04,0.36,-0.51
45386,4,-1.38,-173.66,20.8,-29.36,0.02,-0.04,0.36,-0.51
45405,4,-1.18,-173.73,20.8,-29.36,0.02,-0.03,0.36,-0.51
45426,4,-0.85,-173.99,20.82,-29.3,0.01,-0.03,0.36,-0.51
45448,4,-0.68,-174.14,20.85,-29.2,0.01,-0.03,0.36,-0.51
45470,4,-0.58,-174.18,20.84,-29.17,0.01,-0.03,0.36,-0.51
45493,4,-0.37,-173.99,20.84,-29.17,0,-0.03,0.36,-0.51
45512,4,-0.06,-173.81,20.84,-29.16,0,-0.03,0.36,-0.51
45534,4,0.2,-173.66,20.85,-29.18,-0.01,-0.04,0.36,-0.51
45554,4,0.35,-173.58,20.86,-29.16,-0.01,-0.04,0.36,-0.51
45576,4,0.61,-173.59,20.87,-29.1,-0.02,-0.04,0.36,-0.51
45595,4,0.94,-173.74,20.87,-29.12,-0.02,-0.03,0.36,-0.51
45615,4,1.33,-173.73,20.88,-29.13,-0.03,-0.03,0.36,-0.51
45636,4,1.6,-173.83,20.9,-29.09,-0.04,-0.03,0.36,-0.51
45655,4,1.91,-173.88,20.91,-29.08,-0.04,-0.03,0.36,-0.51
45677,4,2.44,-173.79,20.92,-29.08,-0.05,-0.03,0.36,-0.51
45697,4,2.59,-173.83,20.88,-29.12,-0.06,-0.03,0.36,-0.51
45719,4,3.01,-173.87,20.87,-29.08,-0.06,-0.03,0.36,-0.51
45740,4,3.12,-174.33,20.88,-28.96,-0.07,-0.02,0.36,-0.51
45762,4,3.09,-174.41,20.91,-28.84,-0.07,-0.02,0.36,-0.5
45782,4,2.93,-174.29,20.93,-28.77,-0.06,-0.02,0.36,-0.5
45801,4,2.76,-173.96,20.95,-28.72,-0.06,-0.03,0.36,-0.5
45824,4,2.59,-173.59,20.96,-28.76,-0.06,-0.04,0.36,-0.5
45844,4,2.5,-173.33,20.96,-28.7,-0.05,-0.04,0.36,-0.5
45863,4,2.48,-173.28,20.97,-28.57,-0.05,-0.04,0.37,-0.5
45886,4,2.42,-173.09,21,-28.43,-0.05,-0.05,0.37,-0.5
45905,4,2.32,-172.59,21.01,-28.36,-0.05,-0.06,0.37,-0.5
45927,4,2.23,-171.66,21.02,-28.42,-0.05,-0.08,0.37,-0.5
45947,4,2.19,-170.67,21.01,-28.42,-0.05,-0.1,0.37,-0.5
45967,4,2.2,-169.94,21.02,-28.44,-0.05,-0.11,0.37,-0.5
45987,4,2.19,-169.4,21.05,-28.43,-0.05,-0.12,0.37,-0.5
46006,4,2.06,-168.42,21.07,-28.43,-0.05,-0.14,0.37,-0.5
46028,4,1.9,-168.04,21.08,-28.48,-0.04,-0.15,0.37,-0.5
46048,4,1.87,-168.42,21.08,-28.46,-0.04,-0.14,0.37,-0.5
46068,4,1.8,-169.28,21.09,-28.37,-0.04,-0.12,0.37,-0.5
46089,4,1.69,-170.18,21.1,-28.19,-0.04,-0.11,0.37,-0.49
46111,4,1.64,-170.67,21.11,-28.16,-0.04,-0.1,0.37,-0.49
46130,4,1.62,-171.07,21.11,-28.17,-0.04,-0.09,0.37,-0.49
46152,4,1.62,-171.59,21.11,-28.19,-0.04,-0.08,0.37,-0.49
46175,4,1.51,-172.18,21.12,-28.12,-0.03,-0.07,0.37,-0.49
46194,4,1.44,-172.6,21.12,-28,-0.03,-0.06,0.37,-0.49
46214,4,1.39,-172.85,21.13,-27.95,-0.03,-0.05,0.37,-0.49
46237,4,1.38,-172.88,21.13,-27.99,-0.03,-0.05,0.37,-0.49
46256,4,1.4,-172.84,21.13,-28.04,-0.03,-0.05,0.37,-0.49
46278,4,1.43,-172.73,21.13,-28.05,-0.03,-0.05,0.37,-0.49
46299,4,1.41,-172.66,21.13,-28.02,-0.03,-0.06,0.37,-0.49
46318,4,1.33,-172.82,21.14,-28.01,-0.03,-0.05,0.37,-0.49
46338,4,1.29,-172.86,21.14,-28.01,-0.03,-0.05,0.37,-0.49
46357,4,1.28,-172.88,21.14,-27.99,-0.03,-0.05,0.37,-0.49
46379,4,1.33,-172.86,21.14,-27.98,-0.03,-0.05,0.37,-0.49
46399,4,1.35,-172.86,21.15,-28.01,-0.03,-0.05,0.37,-0.49
46419,4,1.34,-172.86,21.15,-28.04,-0.03,-0.05,0.37,-0.49
46441,4,1.2,-172.88,21.16,-28,-0.03,-0.05,0.37,-0.49
46462,4,1.15,-172.94,21.16,-27.99,-0.03,-0.05,0.37,-0.49
46485,4,1.15,-172.92,21.16,-27.99,-0.03,-0.05,0.37,-0.49
46503,4,1.2,-172.85,21.16,-28.02,-0.03,-0.05,0.37,-0.49
46526,4,1.2,-172.84,21.17,-28.04,-0.03,-0.05,0.37,-0.49
46546,4,1.12,-172.85,21.17,-28.02,-0.03,-0.05,0.37,-0.49
46565,4,1.04,-172.88,21.18,-28.01,-0.02,-0.05,0.37,-0.49
46587,4,1.02,-172.88,21.18,-27.99,-0.02,-0.05,0.37,-0.49
46606,4,1.06,-172.85,21.18,-28,-0.03,-0.05,0.37,-0.49
46629,4,1.1,-172.82,21.18,-28.02,-0.03,-0.05,0.37,-0.49
46649,4,1.05,-172.82,21.19,-28.03,-0.02,-0.05,0.37,-0.49
46668,4,0.96,-172.84,21.19,-28.01,-0.02,-0.05,0.37,-0.49
46690,4,0.94,-172.9,21.19,-28,-0.02,-0.05,0.37,-0.49
46711,4,0.99,-172.92,21.19,-28,-0.02,-0.05,0.37,-0.49
46733,4,1,-172.92,21.2,-28.01,-0.02,-0.05,0.37,-0.49
46752,4,0.94,-172.92,21.2,-28.01,-0.02,-0.05,0.37,-0.49
46775,4,0.91,-172.89,21.2,-28.01,-0.02,-0.05,0.37,-0.49
46794,4,0.93,-172.87,21.19,-28,-0.02,-0.05,0.37,-0.49
46815,4,0.96,-172.88,21.19,-28.01,-0.02,-0.05,0.37,-0.49
46838,4,0.97,-172.92,21.2,-28,-0.02,-0.05,0.37,-0.49
46856,4,0.94,-172.97,21.2,-28,-0.02,-0.05,0.37,-0.49
46879,4,0.92,-172.99,21.2,-28,-0.02,-0.05,0.37,-0.49
46899,4,0.92,-172.98,21.19,-28.01,-0.02,-0.05,0.37,-0.49
46918,4,0.95,-172.96,21.19,-28.01,-0.02,-0.05,0.37,-0.49
46940,4,0.97,-172.94,21.19,-28.02,-0.02,-0.05,0.37,-0.49
46959,4,0.95,-172.91,21.2,-28.02,-0.02,-0.05,0.37,-0.49
46981,4,0.92,-172.86,21.19,-28.01,-0.02,-0.05,0.37,-0.49
47001,4,0.91,-172.84,21.19,-28.02,-0.02,-0.05,0.37,-0.49
47022,4,0.94,-172.83,21.19,-28.02,-0.02,-0.05,0.37,-0.49
47044,4,0.94,-172.89,21.19,-28,-0.02,-0.05,0.37,-0.49
47063,4,0.94,-172.95,21.19,-27.99,-0.02,-0.05,0.37,-0.49
47086,4,0.94,-172.97,21.19,-28.01,-0.02,-0.05,0.37,-0.49
47105,4,0.94,-172.98,21.2,-28.02,-0.02,-0.05,0.37,-0.49
47128,4,0.93,-173.01,21.19,-28.02,-0.02,-0.05,0.37,-0.49
47148,4,0.94,-173.03,21.2,-27.99,-0.02,-0.05,0.37,-0.49
47168,4,0.93,-173.03,21.19,-27.99,-0.02,-0.05,0.37,-0.49
47188,4,0.95,-172.99,21.2,-27.99,-0.02,-0.05,0.37,-0.49
47206,4,0.98,-172.93,21.19,-28.02,-0.02,-0.05,0.37,-0.49
47229,4,0.99,-172.88,21.19,-28.07,-0.02,-0.05,0.37,-0.49
47249,4,0.94,-172.88,21.19,-28.05,-0.02,-0.05,0.37,-0.49
47268,4,0.9,-172.95,21.19,-28.03,-0.02,-0.05,0.37,-0.49
47291,4,0.91,-172.99,21.19,-27.99,-0.02,-0.05,0.37,-0.49
47310,4,0.95,-172.94,21.19,-27.98,-0.02,-0.05,0.37,-0.49
47332,4,0.96,-172.83,21.19,-28.02,-0.02,-0.05,0.37,-0.49
47352,4,0.96,-172.76,21.2,-28.07,-0.02,-0.05,0.37,-0.49
47372,4,0.96,-172.77,21.2,-28.07,-0.02,-0.05,0.37,-0.49
47392,4,0.9,-172.87,21.2,-28.04,-0.02,-0.05,0.37,-0.49
47411,4,0.85,-172.98,21.2,-27.99,-0.02,-0.05,0.37,-0.49
47432,4,0.86,-173.05,21.2,-27.97,-0.02,-0.05,0.37,-0.49
47452,4,0.91,-173.03,21.2,-28,-0.02,-0.05,0.37,-0.49
47472,4,0.96,-172.96,21.2,-28.03,-0.02,-0.05,0.37,-0.49
47492,4,0.94,-172.93,21.21,-28.04,-0.02,-0.05,0.37,-0.49
47510,4,0.83,-172.94,21.22,-28.03,-0.02,-0.05,0.37,-0.49
47532,4,0.78,-172.98,21.21,-28.01,-0.02,-0.05,0.37,-0.49
47553,4,0.79,-173.01,21.21,-28,-0.02,-0.05,0.37,-0.49
47572,4,0.83,-173,21.21,-27.98,-0.02,-0.05,0.37,-0.49
47592,4,0.83,-172.95,21.21,-27.98,-0.02,-0.05,0.37,-0.49
47613,4,0.8,-172.88,21.21,-28.03,-0.02,-0.05,0.37,-0.49
47633,4,0.81,-172.81,21.21,-28.08,-0.02,-0.05,0.37,-0.49
47653,4,0.83,-172.89,21.21,-28.07,-0.02,-0.05,0.37,-0.49
47673,4,0.78,-173,21.22,-28.01,-0.02,-0.05,0.37,-0.49
47693,4,0.74,-173.12,21.21,-27.96,-0.02,-0.05,0.37,-0.49
47712,4,0.77,-173.13,21.21,-27.98,-0.02,-0.05,0.37,-0.49
47733,4,0.87,-172.94,21.21,-28.05,-0.02,-0.05,0.37,-0.49
47755,4,0.85,-172.93,21.22,-28.06,-0.02,-0.05,0.37,-0.49
47774,4,0.71,-172.93,21.24,-28.05,-0.02,-0.05,0.37,-0.49
47796,4,0.62,-172.87,21.23,-28.01,-0.02,-0.05,0.37,-0.49
47817,4,0.61,-172.86,21.24,-28.05,-0.02,-0.05,0.37,-0.49
47840,4,0.67,-172.74,21.24,-28.08,-0.02,-0.05,0.37,-0.49
47858,4,0.7,-172.74,21.24,-28.09,-0.02,-0.05,0.37,-0.49
47881,4,0.64,-172.87,21.24,-28.05,-0.02,-0.05,0.37,-0.49
47902,4,0.61,-173.07,21.24,-28.03,-0.02,-0.05,0.37,-0.49
47921,4,0.64,-173.26,21.24,-28.01,-0.02,-0.04,0.37,-0.49
47943,4,0.63,-173.4,21.24,-28,-0.02,-0.04,0.37,-0.49
47963,4,0.58,-173.41,21.24,-28.01,-0.02,-0.04,0.37,-0.49
47984,4,0.59,-173.2,21.24,-28.05,-0.02,-0.04,0.37,-0.49
48004,4,0.62,-173.12,21.24,-28.07,-0.02,-0.05,0.37,-0.49
48026,4,0.78,-172.99,21.25,-28.05,-0.02,-0.05,0.37,-0.49
48048,4,0.88,-172.99,21.25,-28.05,-0.02,-0.05,0.37,-0.49
48067,4,0.92,-172.96,21.26,-28.04,-0.02,-0.05,0.37,-0.49
48090,4,1.02,-172.88,21.26,-28.08,-0.02,-0.05,0.37,-0.49
48110,4,1.2,-172.83,21.26,-28.1,-0.03,-0.05,0.37,-0.49
48132,4,1.41,-172.92,21.27,-28.09,-0.03,-0.05,0.37,-0.49
48152,4,1.54,-173.13,21.28,-28.1,-0.03,-0.05,0.37,-0.49
48171,4,1.67,-173.36,21.28,-28.11,-0.04,-0.04,0.37,-0.49
48194,4,1.88,-173.63,21.28,-28.14,-0.04,-0.04,0.37,-0.49
48213,4,2.09,-173.91,21.29,-28.16,-0.05,-0.03,0.37,-0.49
48235,4,2.36,-174.26,21.29,-28.17,-0.05,-0.02,0.37,-0.49
48257,4,2.76,-174.82,21.3,-28.17,-0.06,-0.01,0.37,-0.49
48280,4,2.96,-175.21,21.32,-28.2,-0.06,0,0.37,-0.49
48299,4,3.2,-175.54,21.32,-28.24,-0.07,0,0.37,-0.49
48318,4,3.49,-175.96,21.32,-28.25,-0.07,0.01,0.37,-0.49
48341,4,3.73,-176.45,21.37,-28.22,-0.08,0.02,0.37,-0.49
48360,4,3.81,-176.93,21.38,-28.27,-0.08,0.03,0.37,-0.49
48383,4,3.98,-177.25,21.41,-28.32,-0.08,0.04,0.37,-0.49
48403,4,4.21,-177.65,21.41,-28.28,-0.09,0.04,0.37,-0.49
48421,4,4.38,-177.94,21.43,-28.27,-0.09,0.05,0.37,-0.49
48444,4,4.46,-177.98,21.45,-28.36,-0.09,0.05,0.37,-0.49
48463,4,4.64,-177.76,21.45,-28.42,-0.1,0.05,0.37,-0.5
48484,4,4.91,-177.54,21.46,-28.45,-0.1,0.04,0.37,-0.5
48504,4,5.04,-177.42,21.5,-28.48,-0.1,0.04,0.37,-0.5
48523,4,5.14,-177.27,21.52,-28.53,-0.11,0.04,0.37,-0.5
48545,4,5.26,-177.18,21.53,-28.6,-0.11,0.03,0.37,-0.5
48564,4,5.37,-177.21,21.53,-28.64,-0.11,0.04,0.37,-0.5
48586,4,5.44,-177.39,21.55,-28.65,-0.11,0.04,0.37,-0.5
48606,4,5.44,-177.53,21.56,-28.63,-0.11,0.04,0.37,-0.5
48626,4,5.48,-177.62,21.59,-28.62,-0.11,0.04,0.37,-0.5
48647,4,5.45,-177.69,21.61,-28.7,-0.11,0.05,0.38,-0.5
48669,4,5.44,-177.67,21.61,-28.76,-0.11,0.04,0.38,-0.5
48692,4,5.48,-177.84,21.62,-28.85,-0.11,0.05,0.38,-0.5
48711,4,5.48,-178.1,21.63,-28.89,-0.11,0.05,0.38,-0.5
48734,4,5.37,-178.64,21.64,-28.86,-0.11,0.06,0.38,-0.5
48754,4,5.25,-178.92,21.65,-28.87,-0.11,0.07,0.38,-0.5
48772,4,5.15,-179.15,21.65,-28.98,-0.11,0.07,0.38,-0.5
48795,4,5.15,-179.22,21.66,-29.08,-0.11,0.08,0.38,-0.51
48813,4,5.15,-179.58,21.65,-29.11,-0.11,0.08,0.38,-0.51
48836,4,5.14,-179.91,21.65,-29.13,-0.11,0.09,0.38,-0.51
48856,4,5.12,179.67,21.66,-29.16,-0.11,0.1,0.38,-0.51
48875,4,5.08,179.44,21.66,-29.19,-0.11,0.1,0.38,-0.51
48897,4,5,179.15,21.66,-29.26,-0.1,0.11,0.38,-0.51
48917,4,4.98,179.05,21.66,-29.3,-0.1,0.11,0.38,-0.51
48938,4,4.97,178.69,21.66,-29.32,-0.1,0.12,0.38,-0.51
48960,4,4.98,178.45,21.66,-29.33,-0.1,0.12,0.38,-0.51
48983,4,4.95,178.33,21.67,-29.34,-0.1,0.12,0.38,-0.51
49003,4,4.94,178.4,21.67,-29.38,-0.1,0.12,0.38,-0.51
49021,4,4.96,178.68,21.66,-29.45,-0.1,0.12,0.38,-0.51
49044,4,4.99,179.02,21.66,-29.49,-0.1,0.11,0.38,-0.51
49062,4,5.04,179.34,21.66,-29.53,-0.1,0.1,0.38,-0.51
49085,4,5.05,179.66,21.67,-29.57,-0.11,0.1,0.38,-0.51
49104,4,5.03,179.94,21.67,-29.6,-0.1,0.09,0.38,-0.52
49124,4,5.01,-179.8,21.67,-29.64,-0.1,0.09,0.38,-0.52
49146,4,5,-179.56,21.67,-29.68,-0.1,0.08,0.38,-0.52
49166,4,4.98,-179.38,21.67,-29.7,-0.1,0.08,0.38,-0.52
49188,4,5.01,-179.15,21.67,-29.72,-0.1,0.07,0.38,-0.52
49209,4,5.03,-179.02,21.67,-29.72,-0.1,0.07,0.38,-0.52
49231,4,5.03,-178.83,21.67,-29.75,-0.1,0.07,0.38,-0.52
49250,4,5.03,-178.64,21.67,-29.78,-0.1,0.06,0.38,-0.52
49272,4,5.03,-178.48,21.67,-29.81,-0.1,0.06,0.38,-0.52
49294,4,5.03,-178.39,21.67,-29.81,-0.1,0.06,0.38,-0.52
49313,4,5.03,-178.32,21.67,-29.82,-0.1,0.06,0.38,-0.52
49336,4,5.03,-178.25,21.67,-29.83,-0.1,0.06,0.38,-0.52
49356,4,5.03,-178.17,21.67,-29.83,-0.1,0.05,0.38,-0.52
49375,4,5.03,-178.12,21.67,-29.84,-0.1,0.05,0.38,-0.52
49398,4,5.03,-178.11,21.67,-29.84,-0.1,0.05,0.38,-0.52
49418,4,5.03,-178.13,21.67,-29.83,-0.1,0.05,0.38,-0.52
49438,4,5.03,-178.1,21.67,-29.84,-0.1,0.05,0.38,-0.52
49458,4,5.04,-178.04,21.67,-29.85,-0.1,0.05,0.38,-0.52
49477,4,5.04,-177.97,21.67,-29.85,-0.1,0.05,0.38,-0.52
49499,4,5.04,-177.96,21.67,-29.85,-0.1,0.05,0.38,-0.52
49520,4,5.02,-178.04,21.67,-29.84,-0.1,0.05,0.38,-0.52
49542,4,5.03,-178.09,21.67,-29.84,-0.1,0.05,0.38,-0.52
49562,4,5.03,-178.08,21.67,-29.85,-0.1,0.05,0.38,-0.52
49581,4,5.01,-177.83,21.67,-29.86,-0.1,0.05,0.38,-0.52
49604,4,5.01,-177.78,21.67,-29.85,-0.1,0.05,0.38,-0.52
49623,4,5.01,-177.77,21.67,-29.85,-0.1,0.05,0.38,-0.52
49646,4,5.01,-177.66,21.67,-29.84,-0.1,0.04,0.38,-0.52
49665,4,4.97,-177.45,21.67,-29.84,-0.1,0.04,0.38,-0.52
49688,4,4.95,-177.26,21.67,-29.83,-0.1,0.04,0.38,-0.52
49708,4,4.95,-177.12,21.67,-29.82,-0.1,0.03,0.38,-0.52
49727,4,4.96,-177.05,21.67,-29.81,-0.1,0.03,0.38,-0.52
49748,4,4.97,-177.02,21.67,-29.79,-0.1,0.03,0.38,-0.52
49767,4,4.96,-176.99,21.67,-29.77,-0.1,0.03,0.38,-0.52
49789,4,4.94,-176.93,21.67,-29.77,-0.1,0.03,0.38,-0.52
49810,4,4.92,-176.86,21.67,-29.76,-0.1,0.03,0.38,-0.52
49829,4,4.92,-176.75,21.67,-29.75,-0.1,0.03,0.38,-0.52
49850,4,4.95,-176.61,21.67,-29.74,-0.1,0.02,0.38,-0.52
49872,4,4.97,-176.58,21.67,-29.73,-0.1,0.02,0.38,-0.52
49894,4,4.96,-176.58,21.67,-29.72,-0.1,0.02,0.38,-0.52
49913,4,4.94,-176.57,21.67,-29.71,-0.1,0.02,0.38,-0.52
49935,4,4.93,-176.56,21.67,-29.7,-0.1,0.02,0.38,-0.52
49958,4,4.93,-176.53,21.67,-29.69,-0.1,0.02,0.38,-0.52
49978,4,4.93,-176.48,21.67,-29.69,-0.1,0.02,0.38,-0.52
49998,4,4.93,-176.42,21.67,-29.69,-0.1,0.02,0.38,-0.52
50016,4,4.93,-176.35,21.67,-29.69,-0.1,0.02,0.38,-0.52
50040,4,4.94,-176.25,21.67,-29.69,-0.1,0.02,0.38,-0.52
50060,4,4.94,-176.18,21.67,-29.69,-0.1,0.01,0.38,-0.52
50080,4,4.93,-176.12,21.67,-29.68,-0.1,0.01,0.38,-0.52
50099,4,4.92,-176.09,21.67,-29.68,-0.1,0.01,0.38,-0.52
50119,4,4.92,-176.09,21.67,-29.67,-0.1,0.01,0.38,-0.52
50141,4,4.92,-176.07,21.67,-29.67,-0.1,0.01,0.38,-0.52
50161,4,4.92,-176.05,21.67,-29.67,-0.1,0.01,0.38,-0.52
50181,4,4.92,-176,21.66,-29.67,-0.1,0.01,0.38,-0.52
50201,4,4.92,-175.95,21.67,-29.66,-0.1,0.01,0.38,-0.52
50221,4,4.92,-175.9,21.67,-29.66,-0.1,0.01,0.38,-0.52
50241,4,4.92,-175.87,21.67,-29.66,-0.1,0.01,0.38,-0.52
50261,4,4.92,-175.85,21.67,-29.66,-0.1,0.01,0.38,-0.52
50280,4,4.92,-175.84,21.67,-29.65,-0.1,0.01,0.38,-0.52
50302,4,4.92,-175.85,21.66,-29.64,-0.1,0.01,0.38,-0.52
50323,4,4.91,-175.85,21.67,-29.64,-0.1,0.01,0.38,-0.52
50345,4,4.9,-175.85,21.67,-29.63,-0.1,0.01,0.38,-0.52
50367,4,4.9,-175.85,21.67,-29.63,-0.1,0.01,0.38,-0.52
50388,4,4.92,-175.85,21.67,-29.63,-0.1,0.01,0.38,-0.52
50408,4,4.92,-175.83,21.67,-29.62,-0.1,0.01,0.38,-0.52
50428,4,4.9,-175.78,21.67,-29.61,-0.1,0.01,0.38,-0.52
50448,4,4.9,-175.78,21.66,-29.61,-0.1,0.01,0.38,-0.52
50467,4,4.88,-175.79,21.67,-29.59,-0.1,0.01,0.38,-0.52
50491,4,4.84,-175.81,21.66,-29.56,-0.1,0.01,0.38,-0.52
50510,4,4.81,-175.79,21.66,-29.52,-0.1,0.01,0.38,-0.52
50528,4,4.73,-175.74,21.66,-29.5,-0.1,0.01,0.38,-0.51
50551,4,4.6,-175.62,21.66,-29.47,-0.1,0,0.38,-0.51
50569,4,4.46,-175.46,21.66,-29.44,-0.09,0,0.38,-0.51
50592,4,4.25,-175.25,21.66,-29.43,-0.09,0,0.38,-0.51
50612,4,4.04,-175,21.65,-29.42,-0.08,-0.01,0.38,-0.51
50631,4,3.9,-174.7,21.65,-29.4,-0.08,-0.01,0.38,-0.51
50652,4,3.7,-174.33,21.65,-29.4,-0.08,-0.02,0.38,-0.51
50671,4,3.46,-173.86,21.64,-29.41,-0.07,-0.03,0.38,-0.51
50691,4,3.31,-173.48,21.64,-29.41,-0.07,-0.04,0.38,-0.51
50712,4,3.16,-173.24,21.63,-29.4,-0.07,-0.04,0.38,-0.51
50730,4,2.91,-173.12,21.63,-29.37,-0.06,-0.05,0.38,-0.51
50752,4,2.6,-173.14,21.63,-29.37,-0.06,-0.05,0.38,-0.51
50772,4,2.31,-173.21,21.63,-29.32,-0.05,-0.04,0.38,-0.51
50792,4,2.01,-173.33,21.62,-29.29,-0.04,-0.04,0.38,-0.51
50813,4,1.74,-173.4,21.62,-29.28,-0.04,-0.04,0.38,-0.51
50832,4,1.52,-173.46,21.61,-29.28,-0.03,-0.04,0.38,-0.51
50853,4,1.39,-173.64,21.6,-29.21,-0.03,-0.04,0.38,-0.51
50872,4,1.09,-173.9,21.6,-29.16,-0.03,-0.03,0.38,-0.51
50893,4,0.78,-174.09,21.59,-29.12,-0.02,-0.03,0.38,-0.51
50913,4,0.55,-174.18,21.6,-29.08,-0.02,-0.03,0.38,-0.51
50933,4,0.29,-174.15,21.6,-29.1,-0.01,-0.03,0.38,-0.51
50953,4,-0.03,-174.09,21.6,-29.13,0,-0.03,0.38,-0.51
50972,4,-0.27,-174.12,21.59,-29.04,0,-0.03,0.38,-0.51
50994,4,-0.63,-174.18,21.57,-28.93,0.01,-0.03,0.38,-0.51
51015,4,-1.08,-173.84,21.58,-29,0.02,-0.03,0.38,-0.51
51037,4,-1.35,-173.46,21.56,-29.05,0.02,-0.04,0.38,-0.51
51057,4,-1.59,-173.45,21.56,-29.06,0.03,-0.04,0.38,-0.51
51078,4,-1.95,-173.49,21.63,-29.06,0.04,-0.04,0.38,-0.51
51101,4,-2.24,-173.75,21.65,-29.02,0.04,-0.03,0.38,-0.51
51120,4,-2.52,-174.02,21.68,-28.89,0.05,-0.03,0.38,-0.5
51143,4,-2.7,-173.81,21.68,-28.84,0.05,-0.03,0.38,-0.5
51163,4,-2.74,-173.48,21.67,-28.8,0.05,-0.04,0.38,-0.5
51181,4,-2.71,-173.27,21.66,-28.75,0.05,-0.04,0.38,-0.5
51204,4,-2.61,-172.97,21.65,-28.7,0.05,-0.05,0.38,-0.5
51223,4,-2.53,-172.72,21.66,-28.64,0.05,-0.05,0.38,-0.5
51244,4,-2.54,-172.39,21.66,-28.57,0.05,-0.06,0.38,-0.5
51264,4,-2.58,-171.95,21.65,-28.56,0.05,-0.07,0.38,-0.5
51284,4,-2.5,-171.52,21.65,-28.54,0.05,-0.08,0.38,-0.5
51304,4,-2.46,-171.27,21.66,-28.46,0.05,-0.08,0.38,-0.5
51323,4,-2.48,-170.97,21.66,-28.33,0.05,-0.09,0.38,-0.5
51343,4,-2.59,-170.65,21.67,-28.21,0.05,-0.1,0.38,-0.49
51364,4,-2.59,-169.97,21.66,-28.2,0.05,-0.11,0.38,-0.49
51384,4,-2.48,-169.21,21.64,-28.22,0.05,-0.12,0.38,-0.49
51404,4,-2.36,-168.71,21.64,-28.22,0.04,-0.13,0.38,-0.49
51422,4,-2.34,-168.58,21.64,-28.21,0.04,-0.14,0.38,-0.49
51444,4,-2.44,-168.11,21.65,-28.18,0.04,-0.15,0.38,-0.49
51465,4,-2.46,-167.55,21.64,-28.16,0.05,-0.16,0.38,-0.49
51485,4,-2.39,-167.53,21.63,-28.17,0.04,-0.16,0.38,-0.49
51505,4,-2.33,-168.09,21.64,-28.18,0.04,-0.15,0.38,-0.49
51524,4,-2.4,-168.66,21.64,-28.09,0.04,-0.14,0.38,-0.49
51545,4,-2.47,-169.09,21.64,-27.95,0.05,-0.13,0.38,-0.49
51565,4,-2.42,-169.53,21.62,-27.89,0.04,-0.12,0.38,-0.49
51585,4,-2.3,-169.81,21.61,-27.9,0.04,-0.11,0.38,-0.49
51605,4,-2.18,-170.27,21.61,-27.9,0.04,-0.1,0.38,-0.49
51624,4,-2.17,-170.91,21.61,-27.86,0.04,-0.09,0.38,-0.49
