time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
47196,3,-0.35,-174.22,21.39,-27.98,0.01,-0.08,0.37,-0.49
47216,3,-0.36,-173.86,21.39,-28.03,0.01,-0.1,0.37,-0.49
47237,3,-0.39,-173.56,21.38,-28.09,0.02,-0.12,0.37,-0.49
47259,3,-0.42,-173.39,21.38,-28.04,0.02,-0.13,0.37,-0.49
47279,3,-0.42,-173.23,21.38,-28.02,0.02,-0.14,0.37,-0.49
47302,3,-0.36,-173.22,21.37,-28.03,0.01,-0.14,0.37,-0.49
47321,3,-0.29,-173.35,21.38,-28.04,0.01,-0.14,0.37,-0.49
47344,3,-0.28,-173.46,21.39,-27.98,0.01,-0.13,0.37,-0.49
47364,3,-0.33,-173.63,21.39,-27.96,0.01,-0.12,0.37,-0.49
47382,3,-0.39,-173.76,21.38,-27.96,0.01,-0.11,0.37,-0.49
47405,3,-0.36,-173.96,21.38,-27.93,0.01,-0.1,0.37,-0.49
47423,3,-0.29,-174.24,21.38,-27.91,0.01,-0.08,0.37,-0.49
47446,3,-0.3,-174.46,21.38,-27.91,0.01,-0.06,0.37,-0.49
47467,3,-0.35,-174.47,21.37,-27.97,0.01,-0.06,0.37,-0.49
47489,3,-0.31,-174.32,21.39,-28,0.01,-0.07,0.37,-0.49
47508,3,-0.32,-174.1,21.39,-28.01,0.01,-0.09,0.37,-0.49
47531,3,-0.39,-173.9,21.38,-28.05,0.02,-0.1,0.37,-0.49
47550,3,-0.41,-173.74,21.38,-28.04,0.02,-0.11,0.37,-0.49
47571,3,-0.36,-173.59,21.38,-28.02,0.01,-0.12,0.37,-0.49
47594,3,-0.29,-173.44,21.39,-28.08,0.01,-0.13,0.37,-0.49
47614,3,-0.32,-173.34,21.39,-28.07,0.01,-0.14,0.37,-0.49
47633,3,-0.38,-173.36,21.39,-28.08,0.01,-0.14,0.37,-0.49
47656,3,-0.37,-173.33,21.38,-28,0.01,-0.14,0.37,-0.49
47675,3,-0.3,-173.45,21.39,-27.98,0.01,-0.13,0.37,-0.49
47697,3,-0.29,-173.55,21.39,-27.97,0.01,-0.12,0.37,-0.49
47717,3,-0.33,-173.71,21.38,-27.98,0.01,-0.11,0.37,-0.49
47737,3,-0.35,-173.91,21.38,-27.96,0.01,-0.1,0.37,-0.49
47758,3,-0.31,-174.18,21.38,-28.03,0.01,-0.08,0.37,-0.49
47780,3,-0.33,-174.24,21.39,-28.01,0.01,-0.08,0.37,-0.49
47799,3,-0.36,-174.27,21.39,-28.04,0.01,-0.08,0.37,-0.49
47821,3,-0.35,-174.19,21.38,-28.05,0.01,-0.08,0.37,-0.49
47844,3,-0.34,-174.02,21.39,-28.09,0.01,-0.09,0.37,-0.49
47864,3,-0.33,-173.78,21.39,-28.11,0.01,-0.11,0.37,-0.49
47882,3,-0.34,-173.55,21.39,-28.07,0.01,-0.12,0.37,-0.49
47905,3,-0.34,-173.36,21.39,-28.11,0.01,-0.14,0.37,-0.49
47923,3,-0.28,-173.24,21.39,-28.1,0.01,-0.14,0.37,-0.49
47946,3,-0.21,-173.27,21.39,-28.07,0,-0.14,0.37,-0.49
47966,3,-0.16,-173.36,21.4,-28.05,0,-0.14,0.37,-0.49
47985,3,-0.2,-173.61,21.4,-28.01,0,-0.12,0.37,-0.49
48007,3,-0.2,-173.85,21.4,-28.04,0,-0.1,0.37,-0.49
48027,3,-0.11,-174.14,21.4,-28.08,-0.01,-0.08,0.37,-0.49
48048,3,0,-174.39,21.41,-28.07,-0.02,-0.07,0.37,-0.49
48070,3,0.05,-174.21,21.42,-28.15,-0.02,-0.08,0.37,-0.49
48092,3,0.16,-174.04,21.43,-28.14,-0.03,-0.09,0.37,-0.49
48111,3,0.21,-174.14,21.43,-28.19,-0.03,-0.08,0.37,-0.49
48133,3,0.27,-174.33,21.44,-28.27,-0.04,-0.07,0.37,-0.49
48153,3,0.39,-174.67,21.45,-28.31,-0.05,-0.05,0.37,-0.49
48172,3,0.54,-175.07,21.47,-28.37,-0.06,-0.02,0.37,-0.5
48195,3,0.66,-175.45,21.48,-28.38,-0.07,0,0.37,-0.5
48215,3,0.81,-175.71,21.49,-28.45,-0.08,0.02,0.37,-0.5
48234,3,1.05,-175.96,21.51,-28.54,-0.1,0.03,0.37,-0.5
48256,3,1.2,-176.26,21.53,-28.59,-0.11,0.05,0.37,-0.5
48274,3,1.22,-176.58,21.55,-28.66,-0.11,0.07,0.37,-0.5
48297,3,1.26,-176.88,21.58,-28.74,-0.12,0.09,0.37,-0.5
48317,3,1.37,-177.17,21.6,-28.8,-0.13,0.11,0.37,-0.5
48336,3,1.49,-177.42,21.63,-28.87,-0.13,0.13,0.38,-0.5
48359,3,1.57,-177.54,21.67,-28.9,-0.14,0.14,0.38,-0.5
48378,3,1.67,-177.46,21.7,-28.94,-0.15,0.13,0.38,-0.5
48399,3,1.8,-177.16,21.73,-29.02,-0.16,0.11,0.38,-0.5
48419,3,1.89,-176.74,21.77,-29.16,-0.17,0.08,0.38,-0.51
48437,3,1.99,-176.28,21.81,-29.22,-0.17,0.05,0.38,-0.51
48459,3,2.08,-175.85,21.86,-29.25,-0.18,0.03,0.38,-0.51
48479,3,2.15,-175.36,21.9,-29.3,-0.19,-0.01,0.38,-0.51
48499,3,2.19,-174.92,21.94,-29.34,-0.19,-0.03,0.38,-0.51
48519,3,2.24,-174.57,21.98,-29.32,-0.19,-0.06,0.38,-0.51
48539,3,2.24,-174.41,22.03,-29.3,-0.19,-0.07,0.38,-0.51
48559,3,2.16,-174.31,22.07,-29.3,-0.19,-0.07,0.38,-0.51
48578,3,2.07,-174.46,22.1,-29.32,-0.18,-0.06,0.38,-0.51
48600,3,1.97,-175,22.14,-29.36,-0.17,-0.03,0.38,-0.51
48621,3,1.86,-175.36,22.16,-29.37,-0.16,0,0.38,-0.51
48643,3,1.69,-175.7,22.21,-29.37,-0.15,0.02,0.38,-0.51
48662,3,1.5,-175.98,22.22,-29.38,-0.14,0.04,0.39,-0.51
48684,3,1.27,-176.13,22.25,-29.5,-0.12,0.04,0.39,-0.51
48707,3,1.06,-176.24,22.26,-29.6,-0.1,0.05,0.39,-0.52
48726,3,0.94,-176.52,22.28,-29.65,-0.09,0.07,0.39,-0.52
48749,3,0.82,-176.71,22.31,-29.7,-0.08,0.08,0.39,-0.52
48769,3,0.65,-176.78,22.32,-29.78,-0.07,0.09,0.39,-0.52
48788,3,0.51,-176.74,22.33,-29.83,-0.06,0.08,0.39,-0.52
48810,3,0.41,-176.69,22.34,-29.94,-0.05,0.08,0.39,-0.52
48829,3,0.33,-176.61,22.33,-30.02,-0.04,0.08,0.39,-0.52
48851,3,0.32,-176.69,22.33,-30.12,-0.04,0.08,0.39,-0.52
48873,3,0.35,-176.88,22.33,-30.23,-0.04,0.09,0.39,-0.53
48895,3,0.3,-176.9,22.33,-30.28,-0.04,0.09,0.39,-0.53
48915,3,0.17,-176.84,22.34,-30.29,-0.03,0.09,0.39,-0.53
48936,3,0.07,-176.52,22.34,-30.37,-0.02,0.07,0.39,-0.53
48959,3,0.08,-176.03,22.35,-30.47,-0.02,0.04,0.39,-0.53
48977,3,0.17,-175.57,22.35,-30.52,-0.03,0.01,0.39,-0.53
49000,3,0.25,-175.14,22.35,-30.53,-0.04,-0.02,0.39,-0.53
49021,3,0.24,-174.77,22.36,-30.55,-0.04,-0.04,0.39,-0.53
49041,3,0.19,-174.46,22.36,-30.54,-0.03,-0.06,0.39,-0.53
49063,3,0.15,-174.15,22.35,-30.52,-0.03,-0.08,0.39,-0.53
49084,3,0.13,-174.19,22.34,-30.54,-0.03,-0.08,0.39,-0.53
49107,3,0.17,-174.46,22.35,-30.49,-0.03,-0.06,0.39,-0.53
49126,3,0.19,-174.91,22.35,-30.49,-0.03,-0.03,0.39,-0.53
49148,3,0.19,-175.32,22.35,-30.45,-0.03,-0.01,0.39,-0.53
49168,3,0.17,-175.51,22.35,-30.44,-0.03,0,0.39,-0.53
49186,3,0.13,-175.43,22.35,-30.5,-0.03,0,0.39,-0.53
49209,3,0.18,-175.2,22.35,-30.54,-0.03,-0.02,0.39,-0.53
49227,3,0.17,-174.97,22.36,-30.55,-0.03,-0.03,0.39,-0.53
49250,3,0.11,-174.74,22.36,-30.55,-0.02,-0.05,0.39,-0.53
49270,3,0.1,-174.52,22.36,-30.53,-0.02,-0.06,0.39,-0.53
49289,3,0.15,-174.49,22.37,-30.53,-0.03,-0.06,0.39,-0.53
49310,3,0.15,-174.42,22.36,-30.52,-0.03,-0.07,0.39,-0.53
49329,3,0.1,-174.55,22.36,-30.53,-0.02,-0.06,0.39,-0.53
49350,3,0.08,-174.77,22.36,-30.53,-0.02,-0.04,0.39,-0.53
49370,3,0.04,-175.05,22.37,-30.5,-0.02,-0.03,0.39,-0.53
49388,3,-0.01,-175.19,22.37,-30.49,-0.02,-0.02,0.39,-0.53
49411,3,-0.01,-175.18,22.37,-30.52,-0.02,-0.02,0.39,-0.53
49430,3,0,-174.99,22.37,-30.56,-0.02,-0.03,0.39,-0.53
49452,3,0,-174.74,22.37,-30.56,-0.02,-0.05,0.39,-0.53
49472,3,0.02,-174.6,22.37,-30.57,-0.02,-0.05,0.39,-0.53
49492,3,0.01,-174.51,22.37,-30.53,-0.02,-0.06,0.39,-0.53
49512,3,-0.01,-174.39,22.37,-30.52,-0.01,-0.07,0.39,-0.53
49531,3,-0.01,-174.4,22.37,-30.54,-0.02,-0.07,0.39,-0.53
49553,3,0,-174.57,22.37,-30.52,-0.02,-0.06,0.39,-0.53
49575,3,-0.01,-174.85,22.37,-30.55,-0.01,-0.04,0.39,-0.53
49597,3,-0.04,-175.08,22.37,-30.52,-0.01,-0.02,0.39,-0.53
49620,3,-0.05,-175.22,22.37,-30.51,-0.01,-0.01,0.39,-0.53
49639,3,-0.05,-175.14,22.36,-30.51,-0.01,-0.02,0.39,-0.53
49662,3,-0.02,-174.93,22.37,-30.55,-0.01,-0.03,0.39,-0.53
49681,3,0.02,-174.68,22.37,-30.57,-0.02,-0.05,0.39,-0.53
49703,3,0.04,-174.52,22.38,-30.58,-0.02,-0.06,0.39,-0.53
49723,3,0.04,-174.52,22.38,-30.57,-0.02,-0.06,0.39,-0.53
49743,3,-0.01,-174.53,22.37,-30.56,-0.02,-0.06,0.39,-0.53
49763,3,-0.02,-174.51,22.37,-30.54,-0.01,-0.06,0.39,-0.53
49783,3,-0.01,-174.52,22.38,-30.52,-0.02,-0.06,0.39,-0.53
49803,3,-0.02,-174.53,22.36,-30.52,-0.01,-0.06,0.39,-0.53
49824,3,0,-174.67,22.36,-30.55,-0.02,-0.05,0.39,-0.53
49843,3,0.07,-174.92,22.37,-30.56,-0.02,-0.03,0.39,-0.53
49865,3,0.04,-175.24,22.37,-30.54,-0.02,-0.01,0.39,-0.53
49886,3,-0.03,-175.16,22.37,-30.55,-0.01,-0.02,0.39,-0.53
49905,3,-0.04,-174.85,22.36,-30.55,-0.01,-0.04,0.39,-0.53
49927,3,0.02,-174.48,22.37,-30.58,-0.02,-0.06,0.39,-0.53
49949,3,0.08,-174.24,22.37,-30.6,-0.02,-0.08,0.39,-0.54
49970,3,0.08,-174.31,22.37,-30.6,-0.02,-0.07,0.39,-0.54
49989,3,0.02,-174.54,22.37,-30.58,-0.02,-0.06,0.39,-0.53
50012,3,0,-174.71,22.37,-30.54,-0.02,-0.05,0.39,-0.53
50031,3,-0.01,-174.76,22.37,-30.54,-0.02,-0.04,0.39,-0.53
50052,3,-0.05,-174.66,22.37,-30.59,-0.01,-0.05,0.39,-0.53
50072,3,0,-174.57,22.37,-30.59,-0.02,-0.06,0.39,-0.53
50091,3,0.03,-174.65,22.38,-30.56,-0.02,-0.05,0.39,-0.53
50111,3,-0.01,-174.71,22.37,-30.53,-0.02,-0.05,0.39,-0.53
50131,3,-0.03,-174.75,22.37,-30.55,-0.01,-0.04,0.39,-0.53
50153,3,0.02,-174.7,22.38,-30.55,-0.02,-0.05,0.39,-0.53
50173,3,0.05,-174.65,22.39,-30.54,-0.02,-0.05,0.39,-0.53
50192,3,-0.02,-174.58,22.38,-30.54,-0.01,-0.06,0.39,-0.53
50215,3,-0.05,-174.58,22.37,-30.53,-0.01,-0.06,0.39,-0.53
50234,3,0.01,-174.71,22.38,-30.53,-0.02,-0.05,0.39,-0.53
50255,3,-0.01,-174.99,22.38,-30.56,-0.02,-0.03,0.39,-0.53
50277,3,-0.1,-175.1,22.38,-30.54,-0.01,-0.02,0.39,-0.53
50296,3,-0.17,-175.1,22.38,-30.57,0,-0.02,0.39,-0.53
50318,3,-0.17,-174.95,22.38,-30.58,0,-0.03,0.39,-0.53
50337,3,-0.14,-174.7,22.38,-30.57,0,-0.05,0.39,-0.53
50359,3,-0.1,-174.45,22.38,-30.6,-0.01,-0.06,0.39,-0.54
50381,3,-0.07,-174.33,22.39,-30.56,-0.01,-0.07,0.39,-0.53
50404,3,-0.1,-174.42,22.39,-30.54,-0.01,-0.07,0.39,-0.53
50424,3,-0.18,-174.53,22.38,-30.52,0,-0.06,0.39,-0.53
50442,3,-0.22,-174.63,22.38,-30.51,0,-0.05,0.39,-0.53
50465,3,-0.22,-174.66,22.38,-30.5,0,-0.05,0.39,-0.53
50484,3,-0.24,-174.62,22.38,-30.45,0,-0.05,0.39,-0.53
50506,3,-0.34,-174.33,22.37,-30.39,0.01,-0.07,0.39,-0.53
50526,3,-0.37,-174.14,22.36,-30.37,0.01,-0.08,0.39,-0.53
50546,3,-0.44,-173.69,22.36,-30.34,0.02,-0.11,0.39,-0.53
50566,3,-0.56,-173.22,22.35,-30.3,0.03,-0.14,0.39,-0.53
50585,3,-0.75,-172.88,22.33,-30.27,0.04,-0.17,0.39,-0.53
50607,3,-1.12,-172.64,22.31,-30.19,0.07,-0.18,0.39,-0.53
50628,3,-1.33,-172.56,22.29,-30.17,0.09,-0.19,0.39,-0.53
50651,3,-1.51,-172.46,22.27,-30.1,0.1,-0.19,0.39,-0.53
50674,3,-1.71,-172.43,22.25,-30.05,0.12,-0.2,0.39,-0.53
50693,3,-1.95,-172.49,22.22,-29.99,0.14,-0.19,0.39,-0.53
50715,3,-2.2,-172.78,22.19,-29.96,0.16,-0.17,0.39,-0.53
50735,3,-2.43,-173.22,22.18,-29.93,0.18,-0.14,0.39,-0.52
50757,3,-2.65,-173.77,22.15,-29.88,0.19,-0.11,0.39,-0.52
50777,3,-2.92,-174.27,22.13,-29.8,0.22,-0.08,0.39,-0.52
50797,3,-3.16,-174.57,22.09,-29.82,0.24,-0.06,0.39,-0.52
50817,3,-3.31,-174.77,22.05,-29.83,0.25,-0.04,0.39,-0.52
50836,3,-3.37,-174.87,21.99,-29.79,0.25,-0.04,0.39,-0.52
50858,3,-3.42,-174.85,21.95,-29.84,0.26,-0.04,0.39,-0.52
50879,3,-3.42,-174.68,21.89,-29.84,0.26,-0.05,0.39,-0.52
50902,3,-3.33,-174.61,21.83,-29.82,0.25,-0.05,0.39,-0.52
50920,3,-3.25,-174.55,21.79,-29.76,0.24,-0.06,0.38,-0.52
50942,3,-3.31,-174.29,21.73,-29.75,0.25,-0.07,0.38,-0.52
50962,3,-3.44,-173.71,21.67,-29.74,0.26,-0.11,0.38,-0.52
50981,3,-3.43,-173.29,21.62,-29.77,0.26,-0.14,0.38,-0.52
51004,3,-3.24,-173.13,21.57,-29.82,0.24,-0.15,0.38,-0.52
51024,3,-2.84,-173.39,21.59,-29.79,0.21,-0.13,0.38,-0.52
51043,3,-2.69,-173.75,21.59,-29.71,0.2,-0.11,0.38,-0.52
51066,3,-2.64,-173.74,21.58,-29.59,0.19,-0.11,0.38,-0.52
51085,3,-2.61,-173.63,21.57,-29.51,0.19,-0.12,0.38,-0.52
51107,3,-2.56,-173.16,21.56,-29.41,0.19,-0.15,0.38,-0.52
51128,3,-2.47,-172.74,21.53,-29.33,0.18,-0.18,0.38,-0.51
51147,3,-2.25,-172.56,21.49,-29.2,0.16,-0.19,0.38,-0.51
51168,3,-1.92,-172.61,21.47,-29.06,0.14,-0.18,0.38,-0.51
51187,3,-1.63,-172.81,21.45,-28.95,0.11,-0.17,0.38,-0.51
51209,3,-1.31,-173.11,21.45,-28.85,0.09,-0.15,0.38,-0.51
51230,3,-1.12,-173.3,21.45,-28.74,0.07,-0.14,0.38,-0.5
51249,3,-1,-173.47,21.45,-28.67,0.06,-0.13,0.38,-0.5
51271,3,-0.95,-173.48,21.45,-28.63,0.06,-0.13,0.38,-0.5
51292,3,-0.95,-173.34,21.45,-28.53,0.06,-0.14,0.38,-0.5
51315,3,-0.98,-173.05,21.45,-28.48,0.06,-0.16,0.38,-0.5
51334,3,-0.97,-172.58,21.46,-28.38,0.06,-0.19,0.38,-0.5
51357,3,-0.94,-171.95,21.45,-28.27,0.06,-0.23,0.38,-0.5
51377,3,-0.89,-171.31,21.45,-28.23,0.06,-0.27,0.38,-0.5
51395,3,-0.84,-170.64,21.44,-28.21,0.05,-0.31,0.38,-0.5
51418,3,-0.78,-170,21.44,-28.11,0.05,-0.35,0.38,-0.5
51437,3,-0.71,-170.3,21.43,-28.06,0.04,-0.33,0.37,-0.5
51459,3,-0.74,-172.26,21.44,-28.03,0.04,-0.21,0.37,-0.49
51479,3,-0.84,-173.17,21.44,-27.91,0.05,-0.15,0.38,-0.49
51499,3,-1.02,-174.7,21.43,-27.81,0.07,-0.05,0.38,-0.49
51519,3,-0.98,-175.63,21.41,-27.81,0.06,0.01,0.37,-0.49
51541,3,-0.71,-176.12,21.41,-27.92,0.04,0.04,0.37,-0.49
51562,3,-0.66,-175.95,21.42,-27.99,0.04,0.03,0.37,-0.49
51584,3,-0.76,-175.54,21.42,-28.04,0.04,0.01,0.37,-0.49
51607,3,-0.78,-174.99,21.41,-28.06,0.05,-0.03,0.37,-0.49
51626,3,-0.66,-174.36,21.41,-28.09,0.04,-0.07,0.37,-0.49
51646,3,-0.57,-173.71,21.41,-28.13,0.03,-0.11,0.37,-0.49
51666,3,-0.57,-173.21,21.42,-28.14,0.03,-0.15,0.37,-0.49
51686,3,-0.65,-172.91,21.42,-28.17,0.04,-0.16,0.37,-0.49
51706,3,-0.63,-172.84,21.41,-28.17,0.03,-0.17,0.37,-0.49
51727,3,-0.57,-173.1,21.42,-28.13,0.03,-0.15,0.37,-0.49
51746,3,-0.61,-173.42,21.42,-28.06,0.03,-0.13,0.37,-0.49
51766,3,-0.69,-173.75,21.42,-28.02,0.04,-0.11,0.37,-0.49
51786,3,-0.69,-173.96,21.41,-28.05,0.04,-0.1,0.37,-0.49
51809,3,-0.59,-174.09,21.41,-28.05,0.03,-0.09,0.37,-0.49
51829,3,-0.55,-174.11,21.41,-28.04,0.03,-0.09,0.37,-0.49
51847,3,-0.59,-173.97,21.41,-28.07,0.03,-0.1,0.37,-0.49
51870,3,-0.61,-173.8,21.41,-28.08,0.03,-0.11,0.37,-0.49
51889,3,-0.57,-173.61,21.41,-28.11,0.03,-0.12,0.37,-0.49
51911,3,-0.6,-173.53,21.41,-28.14,0.03,-0.12,0.37,-0.49
51932,3,-0.63,-173.58,21.41,-28.08,0.03,-0.12,0.37,-0.49
51954,3,-0.59,-173.63,21.41,-28.07,0.03,-0.12,0.37,-0.49
51973,3,-0.56,-173.7,21.41,-28.04,0.03,-0.11,0.37,-0.49
51995,3,-0.6,-173.75,21.41,-28.08,0.03,-0.11,0.37,-0.49
52018,3,-0.64,-173.88,21.41,-28.05,0.04,-0.1,0.37,-0.49
52037,3,-0.61,-173.95,21.41,-28.04,0.03,-0.1,0.37,-0.49
52060,3,-0.56,-173.96,21.42,-28.08,0.03,-0.1,0.37,-0.49
52080,3,-0.58,-173.99,21.42,-28.1,0.03,-0.09,0.37,-0.49
52099,3,-0.63,-173.99,21.41,-28.09,0.03,-0.09,0.37,-0.49
52121,3,-0.62,-173.89,21.41,-28.13,0.03,-0.1,0.37,-0.49
52139,3,-0.57,-173.7,21.41,-28.13,0.03,-0.11,0.37,-0.49
52161,3,-0.56,-173.52,21.41,-28.12,0.03,-0.12,0.37,-0.49
52181,3,-0.58,-173.35,21.41,-28.14,0.03,-0.14,0.37,-0.49
52201,3,-0.6,-173.32,21.42,-28.1,0.03,-0.14,0.37,-0.49
52221,3,-0.6,-173.44,21.41,-28.07,0.03,-0.13,0.37,-0.49
52240,3,-0.58,-173.58,21.41,-28.06,0.03,-0.12,0.37,-0.49
52262,3,-0.56,-173.93,21.41,-28.02,0.03,-0.1,0.37,-0.49
52282,3,-0.56,-174.03,21.42,-28.05,0.03,-0.09,0.37,-0.49
52304,3,-0.59,-174.24,21.41,-28.1,0.03,-0.08,0.37,-0.49
52326,3,-0.61,-174.26,21.41,-28.08,0.03,-0.08,0.37,-0.49
52347,3,-0.58,-174.18,21.41,-28.1,0.03,-0.08,0.37,-0.49
52370,3,-0.54,-173.97,21.42,-28.12,0.03,-0.1,0.37,-0.49
52389,3,-0.53,-173.75,21.42,-28.15,0.03,-0.11,0.37,-0.49
52409,3,-0.55,-173.52,21.41,-28.17,0.03,-0.12,0.37,-0.49
52430,3,-0.56,-173.33,21.42,-28.15,0.03,-0.14,0.37,-0.49
52449,3,-0.55,-173.2,21.42,-28.14,0.03,-0.15,0.37,-0.49
52472,3,-0.54,-173.17,21.42,-28.1,0.03,-0.15,0.37,-0.49
52491,3,-0.54,-173.33,21.41,-28.09,0.03,-0.14,0.37,-0.49
52513,3,-0.53,-173.75,21.41,-28.08,0.03,-0.11,0.37,-0.49
52534,3,-0.56,-173.95,21.42,-28.07,0.03,-0.1,0.37,-0.49
52557,3,-0.59,-174.01,21.41,-28.08,0.03,-0.09,0.37,-0.49
52576,3,-0.57,-173.96,21.41,-28.08,0.03,-0.1,0.37,-0.49
52595,3,-0.57,-173.92,21.42,-28.09,0.03,-0.1,0.37,-0.49
52618,3,-0.61,-173.92,21.41,-28.07,0.03,-0.1,0.37,-0.49
52637,3,-0.61,-173.93,21.41,-28.09,0.03,-0.1,0.37,-0.49
52660,3,-0.57,-173.89,21.41,-28.14,0.03,-0.1,0.37,-0.49
52680,3,-0.57,-173.84,21.41,-28.14,0.03,-0.1,0.37,-0.49
52698,3,-0.62,-173.77,21.41,-28.16,0.03,-0.11,0.37,-0.49
52721,3,-0.62,-173.66,21.41,-28.12,0.03,-0.12,0.37,-0.49
52739,3,-0.55,-173.52,21.41,-28.1,0.03,-0.12,0.37,-0.49
52762,3,-0.55,-173.4,21.41,-28.15,0.03,-0.13,0.37,-0.49
52782,3,-0.58,-173.42,21.42,-28.15,0.03,-0.13,0.37,-0.49
52800,3,-0.59,-173.56,21.41,-28.15,0.03,-0.12,0.37,-0.49
52824,3,-0.59,-173.59,21.41,-28.15,0.03,-0.12,0.37,-0.49
52846,3,-0.59,-173.64,21.41,-28.12,0.03,-0.12,0.37,-0.49
52869,3,-0.58,-173.61,21.41,-28.12,0.03,-0.12,0.37,-0.49
52888,3,-0.56,-173.61,21.42,-28.1,0.03,-0.12,0.37,-0.49
52911,3,-0.59,-173.61,21.41,-28.08,0.03,-0.12,0.37,-0.49
52931,3,-0.6,-173.64,21.41,-28.08,0.03,-0.12,0.37,-0.49
52950,3,-0.57,-173.74,21.41,-28.05,0.03,-0.11,0.37,-0.49
52971,3,-0.53,-173.88,21.42,-28.05,0.03,-0.1,0.37,-0.49
52990,3,-0.54,-174.06,21.42,-28.08,0.03,-0.09,0.37,-0.49
53013,3,-0.6,-174.19,21.41,-28.04,0.03,-0.08,0.37,-0.49
53033,3,-0.58,-174.28,21.41,-28.06,0.03,-0.08,0.37,-0.49
53051,3,-0.53,-174.21,21.41,-28.08,0.03,-0.08,0.37,-0.49
53074,3,-0.55,-174.08,21.42,-28.14,0.03,-0.09,0.37,-0.49
53093,3,-0.58,-173.93,21.41,-28.16,0.03,-0.1,0.37,-0.49
53115,3,-0.49,-173.39,21.42,-28.11,0.02,-0.13,0.37,-0.49
53136,3,-0.53,-173.05,21.42,-28.13,0.03,-0.16,0.37,-0.49
53158,3,-0.57,-172.94,21.41,-28.07,0.03,-0.16,0.37,-0.49
53177,3,-0.56,-172.92,21.41,-28.08,0.03,-0.16,0.37,-0.49
53199,3,-0.52,-172.97,21.42,-28.07,0.03,-0.16,0.37,-0.49
53222,3,-0.51,-173.2,21.41,-28.03,0.02,-0.15,0.37,-0.49
53240,3,-0.52,-173.51,21.42,-28.04,0.03,-0.13,0.37,-0.49
53263,3,-0.53,-173.91,21.42,-28.04,0.03,-0.1,0.37,-0.49
53283,3,-0.55,-174.21,21.42,-28.01,0.03,-0.08,0.37,-0.49
53302,3,-0.59,-174.42,21.41,-28.02,0.03,-0.07,0.37,-0.49
53325,3,-0.56,-174.42,21.4,-28,0.03,-0.07,0.37,-0.49
53344,3,-0.5,-174.3,21.41,-28.04,0.02,-0.07,0.37,-0.49
53366,3,-0.5,-173.93,21.42,-28.1,0.02,-0.1,0.37,-0.49
53387,3,-0.54,-173.73,21.42,-28.1,0.03,-0.11,0.37,-0.49
53409,3,-0.54,-173.58,21.41,-28.16,0.03,-0.12,0.37,-0.49
53432,3,-0.53,-173.53,21.42,-28.11,0.03,-0.12,0.37,-0.49
53451,3,-0.54,-173.63,21.42,-28.12,0.03,-0.12,0.37,-0.49
53474,3,-0.53,-173.68,21.42,-28.15,0.03,-0.11,0.37,-0.49
53493,3,-0.49,-173.76,21.42,-28.17,0.02,-0.11,0.37,-0.49
53515,3,-0.41,-173.81,21.42,-28.16,0.02,-0.11,0.37,-0.49
53536,3,-0.32,-173.86,21.43,-28.18,0.01,-0.1,0.37,-0.49
53555,3,-0.27,-173.98,21.43,-28.17,0.01,-0.09,0.37,-0.49
53576,3,-0.23,-174.22,21.44,-28.2,0,-0.08,0.37,-0.49
53595,3,-0.2,-174.52,21.44,-28.26,0,-0.06,0.37,-0.49
53616,3,-0.08,-175.19,21.45,-28.28,-0.01,-0.02,0.37,-0.49
53638,3,-0.04,-175.62,21.46,-28.36,-0.01,0.01,0.37,-0.49
53660,3,-0.07,-175.97,21.46,-28.39,-0.01,0.03,0.37,-0.49
53683,3,0,-176.24,21.47,-28.47,-0.02,0.05,0.37,-0.5
53702,3,0.16,-176.42,21.48,-28.55,-0.03,0.06,0.37,-0.5
53723,3,0.28,-176.62,21.5,-28.63,-0.04,0.08,0.37,-0.5
53742,3,0.38,-176.88,21.51,-28.69,-0.05,0.09,0.37,-0.5
53765,3,0.5,-177.1,21.53,-28.71,-0.06,0.11,0.37,-0.5
53785,3,0.6,-177.21,21.56,-28.74,-0.06,0.11,0.38,-0.5
53804,3,0.75,-176.94,21.59,-28.78,-0.08,0.1,0.38,-0.5
53826,3,0.97,-176.35,21.61,-28.86,-0.09,0.06,0.38,-0.5
53845,3,1.23,-175.58,21.64,-28.97,-0.11,0.01,0.38,-0.51
53867,3,1.55,-174.52,21.71,-29,-0.14,-0.06,0.38,-0.51
53887,3,1.68,-174.28,21.74,-29.02,-0.15,-0.08,0.38,-0.51
53907,3,1.9,-173.83,21.78,-29.02,-0.17,-0.1,0.38,-0.51
53927,3,2.04,-173.44,21.83,-28.97,-0.18,-0.13,0.38,-0.51
53947,3,2.2,-173.28,21.88,-28.95,-0.19,-0.14,0.38,-0.51
53968,3,2.52,-173.4,21.89,-28.96,-0.22,-0.13,0.38,-0.51
53990,3,2.69,-173.75,21.92,-28.97,-0.23,-0.11,0.38,-0.51
54013,3,2.84,-174.33,21.97,-28.9,-0.24,-0.07,0.38,-0.51
54033,3,2.82,-174.85,22,-28.9,-0.24,-0.04,0.38,-0.51
54051,3,2.6,-175.27,22.04,-28.96,-0.22,-0.01,0.38,-0.51
54074,3,2.31,-175.6,22.1,-29.02,-0.2,0.01,0.38,-0.51
