time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
45103,2,-0.14,-179,20.46,-31.08,-0.02,0.01,0.36,-0.54
45122,2,0.06,-178.37,20.47,-31.11,-0.04,0,0.36,-0.54
45144,2,0.19,-177.74,20.48,-31.13,-0.04,-0.01,0.36,-0.54
45162,2,0.33,-177.22,20.49,-31.14,-0.05,-0.01,0.36,-0.54
45185,2,0.57,-176.84,20.51,-31.16,-0.08,0,0.36,-0.54
45205,2,0.85,-176.57,20.54,-31.16,-0.1,0,0.36,-0.54
45224,2,1.07,-176.45,20.55,-31.16,-0.11,0.01,0.36,-0.54
45246,2,1.21,-176.41,20.55,-31.18,-0.11,0.01,0.36,-0.54
45265,2,1.35,-176.45,20.57,-31.15,-0.12,0.02,0.36,-0.54
45288,2,1.49,-176.54,20.59,-31.11,-0.13,0.02,0.36,-0.54
45308,2,1.62,-176.64,20.61,-31.12,-0.14,0.02,0.36,-0.54
45327,2,1.75,-176.72,20.63,-31.11,-0.15,0.02,0.36,-0.54
45349,2,1.92,-176.85,20.68,-31.03,-0.16,0.03,0.36,-0.54
45368,2,2.05,-176.95,20.69,-30.97,-0.16,0.03,0.36,-0.54
45390,2,2.16,-176.81,20.7,-30.96,-0.17,0.01,0.36,-0.54
45411,2,2.26,-176.67,20.73,-30.97,-0.18,0.01,0.36,-0.54
45434,2,2.38,-176.55,20.78,-30.94,-0.18,0.01,0.36,-0.54
45453,2,2.43,-176.41,20.81,-30.91,-0.18,0,0.36,-0.54
45474,2,2.38,-176.26,20.85,-30.86,-0.17,0,0.36,-0.54
45497,2,2.31,-176.11,20.88,-30.83,-0.16,0,0.36,-0.54
45515,2,2.29,-175.89,20.92,-30.82,-0.17,-0.01,0.36,-0.54
45538,2,2.26,-175.79,20.95,-30.84,-0.16,0,0.36,-0.54
45558,2,2.24,-175.7,20.99,-30.81,-0.16,0,0.36,-0.54
45577,2,2.21,-175.74,21.03,-30.8,-0.16,0.01,0.36,-0.54
45599,2,2.18,-175.77,21.08,-30.78,-0.16,0.01,0.37,-0.54
45618,2,2.12,-175.89,21.14,-30.7,-0.15,0.01,0.37,-0.54
45640,2,1.98,-175.95,21.18,-30.65,-0.13,0.01,0.37,-0.53
45662,2,1.9,-175.87,21.19,-30.65,-0.13,0,0.37,-0.53
45684,2,1.88,-175.89,21.2,-30.63,-0.14,0.01,0.37,-0.53
45706,2,1.91,-176.07,21.22,-30.51,-0.14,0.02,0.37,-0.53
45726,2,1.84,-176.25,21.23,-30.43,-0.13,0.02,0.37,-0.53
45748,2,1.67,-176.17,21.26,-30.36,-0.11,0.01,0.37,-0.53
45767,2,1.42,-176.02,21.26,-30.29,-0.08,0,0.37,-0.53
45790,2,1.19,-175.75,21.29,-30.22,-0.07,-0.01,0.37,-0.53
45810,2,0.98,-175.42,21.29,-30.15,-0.06,-0.02,0.37,-0.53
45828,2,0.85,-175.11,21.3,-30.06,-0.06,-0.02,0.37,-0.53
45851,2,0.79,-174.64,21.31,-29.97,-0.06,-0.04,0.37,-0.52
45870,2,0.77,-174.19,21.31,-29.93,-0.06,-0.04,0.37,-0.52
45891,2,0.77,-173.37,21.31,-29.9,-0.07,-0.08,0.37,-0.52
45913,2,0.76,-172.55,21.31,-29.88,-0.06,-0.09,0.37,-0.52
45936,2,0.79,-171.77,21.31,-29.88,-0.07,-0.1,0.37,-0.52
45955,2,0.79,-171.31,21.31,-29.89,-0.07,-0.08,0.37,-0.52
45974,2,0.73,-171.23,21.31,-29.87,-0.06,-0.06,0.37,-0.52
45998,2,0.6,-171.34,21.33,-29.78,-0.04,-0.05,0.37,-0.52
46017,2,0.52,-171.64,21.33,-29.79,-0.04,-0.03,0.37,-0.52
46040,2,0.52,-171.9,21.34,-29.75,-0.05,-0.03,0.37,-0.52
46060,2,0.56,-172.4,21.34,-29.71,-0.05,-0.01,0.37,-0.52
46078,2,0.54,-172.9,21.35,-29.64,-0.05,0,0.37,-0.52
46101,2,0.44,-173.44,21.34,-29.58,-0.03,0,0.37,-0.52
46120,2,0.38,-173.91,21.35,-29.55,-0.03,0.01,0.37,-0.52
46140,2,0.37,-174.41,21.35,-29.52,-0.04,0.02,0.37,-0.51
46161,2,0.31,-174.87,21.34,-29.46,-0.03,0.02,0.37,-0.51
46179,2,0.27,-175.21,21.34,-29.41,-0.03,0.02,0.37,-0.51
46202,2,0.28,-175.41,21.34,-29.37,-0.03,0.01,0.37,-0.51
46221,2,0.32,-175.47,21.35,-29.38,-0.04,0,0.37,-0.51
46241,2,0.37,-175.49,21.36,-29.4,-0.04,0,0.37,-0.51
46262,2,0.36,-175.59,21.35,-29.39,-0.04,0.01,0.37,-0.51
46282,2,0.29,-175.86,21.34,-29.33,-0.03,0.02,0.37,-0.51
46302,2,0.22,-176.24,21.34,-29.29,-0.02,0.03,0.37,-0.51
46321,2,0.2,-176.52,21.34,-29.26,-0.03,0.03,0.37,-0.51
46343,2,0.3,-176.68,21.36,-29.29,-0.04,0.03,0.37,-0.51
46364,2,0.34,-176.73,21.36,-29.3,-0.04,0.02,0.37,-0.51
46386,2,0.27,-176.86,21.35,-29.26,-0.02,0.03,0.37,-0.51
46405,2,0.18,-177.08,21.35,-29.22,-0.02,0.04,0.37,-0.51
46427,2,0.16,-177.29,21.35,-29.19,-0.02,0.04,0.37,-0.51
46447,2,0.21,-177.37,21.36,-29.2,-0.03,0.03,0.37,-0.51
46468,2,0.27,-177.35,21.36,-29.22,-0.04,0.03,0.37,-0.51
46491,2,0.25,-177.32,21.36,-29.21,-0.03,0.02,0.37,-0.51
46511,2,0.18,-177.36,21.35,-29.2,-0.02,0.03,0.37,-0.51
46530,2,0.15,-177.44,21.35,-29.2,-0.02,0.03,0.37,-0.51
46553,2,0.18,-177.53,21.36,-29.17,-0.03,0.03,0.37,-0.51
46572,2,0.2,-177.63,21.36,-29.16,-0.03,0.04,0.37,-0.51
46593,2,0.18,-177.67,21.36,-29.17,-0.02,0.03,0.37,-0.51
46615,2,0.19,-177.62,21.36,-29.18,-0.03,0.03,0.37,-0.51
46634,2,0.18,-177.59,21.36,-29.18,-0.02,0.03,0.37,-0.51
46656,2,0.15,-177.62,21.35,-29.17,-0.02,0.03,0.37,-0.51
46677,2,0.16,-177.69,21.36,-29.15,-0.03,0.04,0.37,-0.51
46700,2,0.21,-177.78,21.36,-29.15,-0.03,0.04,0.37,-0.51
46719,2,0.23,-177.81,21.37,-29.16,-0.03,0.03,0.37,-0.51
46740,2,0.18,-177.79,21.36,-29.17,-0.02,0.03,0.37,-0.51
46760,2,0.12,-177.75,21.35,-29.16,-0.02,0.03,0.37,-0.51
46779,2,0.14,-177.72,21.35,-29.15,-0.03,0.03,0.37,-0.51
46802,2,0.2,-177.73,21.36,-29.15,-0.03,0.03,0.37,-0.51
46821,2,0.23,-177.75,21.36,-29.16,-0.03,0.03,0.37,-0.51
46843,2,0.19,-177.77,21.36,-29.15,-0.02,0.03,0.37,-0.51
46864,2,0.13,-177.77,21.36,-29.13,-0.02,0.03,0.37,-0.51
46883,2,0.12,-177.76,21.35,-29.15,-0.02,0.03,0.37,-0.51
46904,2,0.24,-177.71,21.37,-29.19,-0.04,0.03,0.37,-0.51
46926,2,0.23,-177.77,21.37,-29.17,-0.03,0.03,0.37,-0.51
46948,2,0.14,-177.91,21.35,-29.13,-0.01,0.04,0.37,-0.51
46969,2,0.09,-178.07,21.35,-29.12,-0.01,0.04,0.37,-0.51
46992,2,0.12,-178.08,21.36,-29.14,-0.02,0.04,0.37,-0.51
47013,2,0.21,-178.04,21.37,-29.15,-0.04,0.03,0.37,-0.51
47032,2,0.24,-177.98,21.37,-29.14,-0.03,0.03,0.37,-0.51
47054,2,0.18,-177.98,21.36,-29.13,-0.02,0.03,0.37,-0.51
47074,2,0.11,-177.98,21.35,-29.14,-0.01,0.03,0.37,-0.51
47095,2,0.13,-177.96,21.36,-29.16,-0.02,0.03,0.37,-0.51
47115,2,0.19,-177.95,21.37,-29.15,-0.03,0.03,0.37,-0.51
47134,2,0.17,-177.99,21.36,-29.14,-0.02,0.04,0.37,-0.51
47155,2,0.12,-178.08,21.36,-29.13,-0.02,0.04,0.37,-0.51
47177,2,0.16,-178.1,21.37,-29.13,-0.03,0.04,0.37,-0.51
47199,2,0.19,-178.08,21.36,-29.15,-0.03,0.04,0.37,-0.51
47218,2,0.14,-178.06,21.35,-29.14,-0.02,0.03,0.37,-0.51
47241,2,0.13,-178.06,21.35,-29.12,-0.02,0.04,0.37,-0.51
47261,2,0.19,-178.06,21.36,-29.12,-0.03,0.04,0.37,-0.51
47279,2,0.19,-178.04,21.36,-29.15,-0.03,0.03,0.37,-0.51
47303,2,0.14,-178.01,21.35,-29.16,-0.02,0.03,0.37,-0.51
47322,2,0.12,-178.05,21.35,-29.15,-0.02,0.04,0.37,-0.51
47345,2,0.15,-178.13,21.36,-29.12,-0.03,0.04,0.37,-0.51
47365,2,0.18,-178.18,21.36,-29.11,-0.03,0.04,0.37,-0.51
47383,2,0.18,-178.15,21.36,-29.14,-0.02,0.03,0.37,-0.51
47406,2,0.18,-178.1,21.36,-29.14,-0.03,0.03,0.37,-0.51
47425,2,0.19,-178.08,21.36,-29.12,-0.03,0.04,0.37,-0.51
47445,2,0.16,-178.09,21.35,-29.12,-0.02,0.04,0.37,-0.51
47466,2,0.18,-178.07,21.36,-29.13,-0.03,0.03,0.37,-0.51
47486,2,0.23,-178.06,21.37,-29.14,-0.03,0.04,0.37,-0.51
47506,2,0.2,-178.1,21.36,-29.13,-0.02,0.04,0.37,-0.51
47524,2,0.13,-178.15,21.35,-29.12,-0.01,0.04,0.37,-0.51
47546,2,0.14,-178.16,21.36,-29.12,-0.02,0.04,0.37,-0.51
47566,2,0.21,-178.15,21.37,-29.13,-0.04,0.04,0.37,-0.51
47586,2,0.21,-178.14,21.36,-29.13,-0.03,0.04,0.37,-0.51
47606,2,0.15,-178.14,21.36,-29.13,-0.02,0.04,0.37,-0.51
47625,2,0.14,-178.14,21.35,-29.13,-0.02,0.04,0.37,-0.51
47647,2,0.18,-178.06,21.36,-29.11,-0.03,0.03,0.37,-0.51
47668,2,0.15,-178.08,21.35,-29.11,-0.02,0.04,0.37,-0.51
47690,2,0.13,-178.02,21.35,-29.14,-0.02,0.03,0.37,-0.51
47709,2,0.18,-177.92,21.36,-29.17,-0.03,0.03,0.37,-0.51
47732,2,0.21,-177.91,21.36,-29.17,-0.03,0.03,0.37,-0.51
47752,2,0.13,-178.02,21.35,-29.15,-0.01,0.04,0.37,-0.51
47770,2,0.08,-178.18,21.35,-29.14,-0.01,0.05,0.37,-0.51
47793,2,0.13,-178.29,21.36,-29.13,-0.03,0.05,0.37,-0.51
47814,2,0.17,-178.34,21.37,-29.13,-0.03,0.04,0.37,-0.51
47832,2,0.15,-178.35,21.36,-29.14,-0.02,0.04,0.37,-0.51
47855,2,0.12,-178.35,21.36,-29.13,-0.02,0.04,0.37,-0.51
47874,2,0.13,-178.35,21.36,-29.13,-0.02,0.04,0.37,-0.51
47897,2,0.17,-178.34,21.37,-29.13,-0.03,0.04,0.37,-0.51
47917,2,0.22,-178.32,21.38,-29.13,-0.03,0.04,0.37,-0.51
47935,2,0.23,-178.28,21.38,-29.14,-0.03,0.04,0.37,-0.51
47958,2,0.37,-178.25,21.39,-29.11,-0.05,0.04,0.37,-0.51
47979,2,0.58,-178.21,21.42,-29.11,-0.07,0.04,0.37,-0.51
48001,2,0.62,-178.06,21.4,-29.16,-0.06,0.03,0.37,-0.51
48022,2,0.7,-177.95,21.42,-29.22,-0.07,0.03,0.37,-0.51
48046,2,0.83,-178.04,21.43,-29.23,-0.08,0.04,0.37,-0.51
48066,2,0.95,-178.42,21.44,-29.22,-0.09,0.06,0.37,-0.51
48084,2,1.03,-178.88,21.45,-29.23,-0.09,0.07,0.37,-0.51
48107,2,1.18,-179.23,21.47,-29.27,-0.11,0.07,0.37,-0.51
48125,2,1.39,-179.55,21.49,-29.28,-0.13,0.08,0.37,-0.51
48148,2,1.61,-179.95,21.52,-29.29,-0.14,0.09,0.37,-0.51
48168,2,1.8,179.64,21.53,-29.31,-0.15,0.09,0.37,-0.51
48186,2,1.98,179.26,21.56,-29.31,-0.16,0.1,0.37,-0.51
48208,2,2.13,178.92,21.59,-29.36,-0.17,0.1,0.37,-0.51
48227,2,2.29,178.62,21.62,-29.4,-0.18,0.1,0.37,-0.51
48249,2,2.54,177.97,21.67,-29.43,-0.21,0.13,0.37,-0.51
48271,2,2.66,177.4,21.7,-29.42,-0.2,0.13,0.38,-0.51
48292,2,2.7,176.96,21.73,-29.44,-0.2,0.13,0.38,-0.51
48312,2,2.7,176.69,21.77,-29.46,-0.19,0.12,0.38,-0.51
48333,2,2.73,176.48,21.82,-29.43,-0.2,0.12,0.38,-0.51
48356,2,2.72,176.37,21.86,-29.45,-0.19,0.12,0.38,-0.51
48375,2,2.67,176.42,21.9,-29.51,-0.19,0.11,0.38,-0.51
48396,2,2.64,176.56,21.93,-29.55,-0.19,0.1,0.38,-0.51
48416,2,2.66,176.52,21.97,-29.58,-0.19,0.11,0.38,-0.51
48435,2,2.66,176.39,22.01,-29.59,-0.19,0.12,0.38,-0.51
48456,2,2.62,176.22,22.03,-29.59,-0.19,0.12,0.38,-0.51
48475,2,2.58,176.13,22.07,-29.59,-0.18,0.12,0.38,-0.51
48498,2,2.5,176.2,22.11,-29.63,-0.17,0.11,0.38,-0.52
48518,2,2.43,176.38,22.13,-29.72,-0.17,0.1,0.38,-0.52
48537,2,2.39,176.53,22.17,-29.8,-0.17,0.1,0.38,-0.52
48559,2,2.32,176.42,22.21,-29.87,-0.16,0.12,0.38,-0.52
48579,2,2.14,176.16,22.21,-29.88,-0.14,0.13,0.39,-0.52
48600,2,1.82,175.67,22.23,-29.91,-0.1,0.15,0.39,-0.52
48622,2,1.56,175.52,22.27,-29.97,-0.09,0.13,0.39,-0.52
48641,2,1.38,175.62,22.27,-30.05,-0.09,0.12,0.39,-0.52
48663,2,1.27,175.57,22.28,-30.18,-0.09,0.13,0.39,-0.52
48685,2,1.23,175.32,22.29,-30.25,-0.09,0.14,0.39,-0.53
48708,2,1.13,174.74,22.28,-30.26,-0.08,0.17,0.39,-0.53
48727,2,1.03,174.18,22.3,-30.28,-0.07,0.18,0.39,-0.53
48750,2,0.91,173.87,22.31,-30.35,-0.06,0.16,0.39,-0.53
48770,2,0.84,173.87,22.31,-30.45,-0.06,0.15,0.39,-0.53
48788,2,0.88,173.77,22.31,-30.54,-0.08,0.15,0.39,-0.53
48811,2,1.01,173.49,22.32,-30.55,-0.09,0.17,0.39,-0.53
48830,2,1.03,172.99,22.32,-30.54,-0.09,0.19,0.39,-0.53
48851,2,0.86,172.67,22.31,-30.57,-0.05,0.18,0.39,-0.53
48873,2,0.79,172.87,22.32,-30.64,-0.06,0.15,0.39,-0.53
48895,2,0.75,173.18,22.32,-30.7,-0.06,0.14,0.39,-0.53
48915,2,0.8,173.38,22.33,-30.72,-0.07,0.14,0.39,-0.53
48935,2,0.9,173.45,22.34,-30.73,-0.08,0.15,0.39,-0.53
48958,2,0.97,173.54,22.34,-30.74,-0.09,0.15,0.39,-0.53
48977,2,0.95,173.81,22.33,-30.78,-0.07,0.13,0.39,-0.53
49000,2,0.88,174.16,22.32,-30.85,-0.07,0.12,0.39,-0.54
49021,2,0.83,174.39,22.32,-30.9,-0.06,0.13,0.39,-0.54
49038,2,0.84,174.39,22.33,-30.9,-0.07,0.14,0.39,-0.54
49061,2,0.84,174.27,22.33,-30.9,-0.07,0.15,0.39,-0.54
49079,2,0.84,174.22,22.34,-30.9,-0.07,0.14,0.39,-0.54
49101,2,0.8,174.35,22.33,-30.93,-0.06,0.13,0.39,-0.54
49121,2,0.75,174.6,22.32,-30.95,-0.06,0.12,0.39,-0.54
49141,2,0.76,174.85,22.33,-30.98,-0.07,0.12,0.39,-0.54
49161,2,0.82,175.03,22.34,-31,-0.08,0.12,0.39,-0.54
49180,2,0.82,175.15,22.34,-31.02,-0.07,0.12,0.39,-0.54
49202,2,0.77,175.34,22.33,-31.05,-0.06,0.11,0.39,-0.54
49222,2,0.77,175.4,22.33,-31.08,-0.06,0.12,0.39,-0.54
49242,2,0.78,175.47,22.33,-31.07,-0.07,0.12,0.39,-0.54
49263,2,0.76,175.57,22.33,-31.11,-0.06,0.12,0.39,-0.54
49285,2,0.79,175.7,22.34,-31.12,-0.07,0.11,0.39,-0.54
49308,2,0.75,175.81,22.34,-31.14,-0.06,0.11,0.39,-0.54
49327,2,0.69,175.96,22.34,-31.16,-0.05,0.11,0.39,-0.54
49350,2,0.69,176.14,22.34,-31.2,-0.06,0.1,0.39,-0.54
49370,2,0.71,176.37,22.34,-31.22,-0.06,0.1,0.39,-0.54
49388,2,0.75,176.56,22.34,-31.23,-0.07,0.1,0.39,-0.54
49411,2,0.75,176.73,22.35,-31.26,-0.06,0.1,0.39,-0.54
49429,2,0.72,176.86,22.34,-31.3,-0.06,0.1,0.39,-0.54
49452,2,0.72,176.91,22.35,-31.3,-0.06,0.1,0.39,-0.54
49472,2,0.71,176.9,22.35,-31.3,-0.06,0.11,0.39,-0.54
49491,2,0.67,176.91,22.34,-31.31,-0.05,0.1,0.39,-0.54
49513,2,0.65,176.98,22.34,-31.31,-0.06,0.1,0.39,-0.54
49532,2,0.71,177.12,22.35,-31.31,-0.07,0.09,0.39,-0.54
49552,2,0.74,177.25,22.34,-31.33,-0.07,0.09,0.39,-0.55
49573,2,0.77,177.36,22.34,-31.36,-0.07,0.09,0.39,-0.55
49593,2,0.8,177.39,22.35,-31.36,-0.07,0.1,0.39,-0.55
49613,2,0.75,177.39,22.34,-31.36,-0.06,0.1,0.39,-0.55
49632,2,0.71,177.4,22.33,-31.37,-0.06,0.1,0.39,-0.55
49654,2,0.73,177.5,22.34,-31.38,-0.06,0.09,0.39,-0.55
49675,2,0.74,177.53,22.34,-31.38,-0.06,0.09,0.39,-0.55
49697,2,0.71,177.48,22.34,-31.37,-0.06,0.1,0.39,-0.55
49716,2,0.7,177.42,22.34,-31.38,-0.06,0.1,0.39,-0.55
49738,2,0.71,177.44,22.35,-31.39,-0.06,0.1,0.39,-0.55
49759,2,0.76,177.49,22.35,-31.38,-0.07,0.09,0.39,-0.55
49778,2,0.75,177.58,22.35,-31.38,-0.06,0.09,0.39,-0.55
49801,2,0.68,177.72,22.34,-31.41,-0.05,0.09,0.39,-0.55
49821,2,0.71,177.87,22.35,-31.43,-0.06,0.08,0.39,-0.55
49839,2,0.77,177.91,22.36,-31.44,-0.07,0.09,0.39,-0.55
49862,2,0.74,177.85,22.35,-31.45,-0.06,0.1,0.39,-0.55
49880,2,0.67,177.75,22.35,-31.43,-0.05,0.1,0.39,-0.55
49903,2,0.6,177.68,22.36,-31.42,-0.05,0.1,0.39,-0.55
49924,2,0.54,177.76,22.35,-31.44,-0.04,0.09,0.39,-0.55
49942,2,0.54,177.96,22.35,-31.48,-0.05,0.08,0.39,-0.55
49964,2,0.62,178.14,22.37,-31.5,-0.06,0.08,0.39,-0.55
49986,2,0.65,178.13,22.37,-31.48,-0.06,0.09,0.39,-0.55
50007,2,0.59,178.13,22.36,-31.48,-0.05,0.09,0.39,-0.55
50029,2,0.55,178.24,22.36,-31.51,-0.05,0.08,0.39,-0.55
50052,2,0.53,178.39,22.36,-31.52,-0.05,0.08,0.39,-0.55
50072,2,0.56,178.51,22.37,-31.53,-0.05,0.08,0.39,-0.55
50091,2,0.57,178.53,22.36,-31.54,-0.05,0.08,0.39,-0.55
50114,2,0.57,178.47,22.37,-31.53,-0.05,0.09,0.39,-0.55
50133,2,0.55,178.38,22.37,-31.52,-0.05,0.09,0.39,-0.55
50155,2,0.51,178.35,22.36,-31.53,-0.04,0.09,0.39,-0.55
50176,2,0.51,178.52,22.37,-31.55,-0.05,0.07,0.39,-0.55
50198,2,0.54,178.64,22.37,-31.56,-0.05,0.07,0.39,-0.55
50221,2,0.56,178.66,22.37,-31.55,-0.05,0.08,0.39,-0.55
50241,2,0.55,178.63,22.37,-31.54,-0.05,0.08,0.39,-0.55
50264,2,0.54,178.58,22.37,-31.54,-0.05,0.08,0.39,-0.55
50283,2,0.53,178.58,22.36,-31.55,-0.05,0.08,0.39,-0.55
50305,2,0.54,178.63,22.37,-31.57,-0.05,0.08,0.39,-0.55
50327,2,0.57,178.69,22.37,-31.55,-0.06,0.08,0.39,-0.55
50349,2,0.56,178.65,22.36,-31.52,-0.05,0.08,0.39,-0.55
50372,2,0.54,178.63,22.36,-31.53,-0.05,0.08,0.39,-0.55
50391,2,0.54,178.68,22.36,-31.53,-0.05,0.08,0.39,-0.55
50414,2,0.51,178.74,22.36,-31.5,-0.04,0.08,0.39,-0.55
50433,2,0.42,178.79,22.34,-31.45,-0.03,0.08,0.39,-0.55
50455,2,0.32,178.91,22.34,-31.44,-0.02,0.07,0.39,-0.55
50476,2,0.23,179.2,22.34,-31.44,-0.02,0.06,0.39,-0.55
50496,2,0.13,179.61,22.33,-31.43,-0.01,0.04,0.39,-0.55
50516,2,-0.05,-179.95,22.31,-31.42,0.01,0.04,0.39,-0.55
50534,2,-0.26,-179.5,22.29,-31.43,0.03,0.03,0.39,-0.55
50556,2,-0.44,-179.03,22.28,-31.44,0.04,0.02,0.39,-0.55
50576,2,-0.6,-178.57,22.27,-31.46,0.04,0.02,0.39,-0.55
50596,2,-0.78,-178.13,22.25,-31.49,0.06,0.01,0.39,-0.55
50616,2,-0.99,-177.76,22.23,-31.49,0.08,0.01,0.39,-0.55
50635,2,-1.18,-177.55,22.21,-31.45,0.08,0.02,0.39,-0.55
50657,2,-1.58,-177.43,22.16,-31.45,0.13,0.02,0.39,-0.55
50678,2,-1.88,-177.31,22.14,-31.5,0.14,0.02,0.39,-0.55
50700,2,-2.04,-177.27,22.14,-31.52,0.14,0.02,0.39,-0.55
50723,2,-2.19,-177.37,22.12,-31.45,0.15,0.03,0.39,-0.55
50741,2,-2.44,-177.51,22.09,-31.41,0.18,0.04,0.39,-0.55
50764,2,-2.66,-177.52,22.06,-31.38,0.19,0.03,0.39,-0.55
50782,2,-2.76,-177.33,22.04,-31.39,0.18,0.01,0.39,-0.55
50805,2,-2.79,-177.19,22,-31.43,0.18,0.02,0.39,-0.55
50825,2,-2.71,-177.16,21.96,-31.42,0.16,0.02,0.39,-0.55
50844,2,-2.63,-177.34,21.91,-31.37,0.15,0.04,0.39,-0.55
50866,2,-2.62,-177.41,21.87,-31.32,0.16,0.03,0.38,-0.55
50886,2,-2.73,-177.29,21.82,-31.28,0.18,0.02,0.38,-0.55
50907,2,-2.96,-176.79,21.74,-31.26,0.21,-0.01,0.38,-0.55
50929,2,-3.06,-176.34,21.69,-31.29,0.2,-0.01,0.38,-0.55
50951,2,-3.05,-176.04,21.68,-31.34,0.19,-0.01,0.38,-0.55
50970,2,-2.77,-176.24,21.69,-31.36,0.14,0.02,0.38,-0.55
50992,2,-2.67,-176.48,21.68,-31.29,0.16,0.03,0.38,-0.55
51015,2,-2.73,-176.62,21.64,-31.22,0.18,0.02,0.38,-0.54
51034,2,-2.62,-176.55,21.64,-31.19,0.15,0.01,0.38,-0.54
51057,2,-2.37,-176.38,21.62,-31.17,0.12,0,0.38,-0.54
51077,2,-2.09,-176.14,21.6,-31.13,0.1,0,0.38,-0.54
51095,2,-1.9,-175.86,21.59,-31.02,0.09,-0.01,0.38,-0.54
51118,2,-1.76,-175.39,21.57,-30.94,0.09,-0.03,0.38,-0.54
51137,2,-1.64,-174.72,21.55,-30.9,0.08,-0.05,0.38,-0.54
51158,2,-1.44,-173.85,21.54,-30.87,0.06,-0.07,0.38,-0.54
51180,2,-1.26,-173.44,21.52,-30.86,0.05,-0.05,0.38,-0.54
51202,2,-1.1,-173.28,21.53,-30.85,0.04,-0.04,0.38,-0.54
51225,2,-1.03,-173.25,21.53,-30.71,0.05,-0.03,0.38,-0.54
51244,2,-1.12,-173.2,21.51,-30.57,0.07,-0.03,0.38,-0.53
51267,2,-1.23,-172.9,21.51,-30.45,0.08,-0.05,0.38,-0.53
51286,2,-1.2,-172.41,21.5,-30.4,0.06,-0.07,0.38,-0.53
51308,2,-1.03,-171.96,21.49,-30.43,0.04,-0.07,0.38,-0.53
51328,2,-0.81,-171.66,21.49,-30.41,0.02,-0.07,0.38,-0.53
51348,2,-0.71,-171.33,21.49,-30.36,0.02,-0.08,0.38,-0.53
51369,2,-0.69,-170.43,21.47,-30.3,0.03,-0.12,0.38,-0.53
51391,2,-0.58,-170.28,21.47,-30.3,0.01,-0.08,0.38,-0.53
51410,2,-0.57,-170.95,21.46,-30.31,0.02,-0.02,0.38,-0.53
51432,2,-0.63,-171.38,21.45,-30.24,0.03,-0.03,0.38,-0.53
51455,2,-0.63,-171.58,21.45,-30.13,0.03,-0.04,0.37,-0.53
51475,2,-0.53,-172.02,21.45,-30.15,0.01,-0.02,0.37,-0.53
51493,2,-0.41,-172.17,21.46,-30.15,0,-0.04,0.37,-0.53
51516,2,-0.38,-172.8,21.45,-30.15,0.01,0,0.37,-0.53
51534,2,-0.39,-173.31,21.44,-30.06,0.01,0,0.37,-0.52
51557,2,-0.38,-173.93,21.44,-29.97,0.01,0.02,0.37,-0.52
51577,2,-0.37,-174.39,21.44,-29.93,0.01,0.01,0.37,-0.52
51596,2,-0.39,-174.63,21.43,-29.94,0.01,0,0.37,-0.52
51619,2,-0.44,-174.78,21.43,-29.92,0.02,0,0.37,-0.52
51638,2,-0.41,-174.91,21.43,-29.88,0.01,0,0.37,-0.52
51660,2,-0.29,-175.16,21.44,-29.84,-0.01,0.01,0.37,-0.52
51681,2,-0.3,-175.27,21.44,-29.86,0.01,0,0.37,-0.52
51703,2,-0.33,-175.42,21.43,-29.83,0.01,0.01,0.37,-0.52
51722,2,-0.37,-175.6,21.42,-29.77,0.02,0.01,0.37,-0.52
51744,2,-0.39,-175.69,21.42,-29.73,0.01,0.01,0.37,-0.52
51767,2,-0.27,-175.63,21.42,-29.77,-0.01,0,0.37,-0.52
51786,2,-0.12,-175.56,21.43,-29.82,-0.02,0,0.37,-0.52
51809,2,-0.06,-175.67,21.42,-29.81,-0.02,0.01,0.37,-0.52
51829,2,-0.16,-176.05,21.42,-29.73,0.01,0.03,0.37,-0.52
51847,2,-0.28,-176.44,21.41,-29.64,0.02,0.04,0.37,-0.52
51870,2,-0.27,-176.59,21.41,-29.64,0,0.02,0.37,-0.52
51889,2,-0.15,-176.54,21.42,-29.68,-0.02,0.01,0.37,-0.52
51911,2,-0.01,-176.49,21.43,-29.71,-0.03,0.01,0.37,-0.52
51931,2,-0.02,-176.56,21.41,-29.68,-0.01,0.02,0.37,-0.52
51951,2,-0.11,-176.83,21.4,-29.63,0,0.04,0.37,-0.52
51971,2,-0.14,-177.11,21.4,-29.58,0,0.04,0.37,-0.52
51993,2,-0.05,-177.2,21.42,-29.56,-0.02,0.03,0.37,-0.52
52015,2,0,-177.1,21.41,-29.59,-0.02,0.02,0.37,-0.52
52036,2,0,-177.03,21.41,-29.63,-0.01,0.02,0.37,-0.52
52059,2,-0.05,-177.1,21.4,-29.63,0,0.03,0.37,-0.52
52079,2,-0.12,-177.36,21.41,-29.59,0,0.04,0.37,-0.52
52098,2,-0.13,-177.7,21.4,-29.51,0,0.05,0.37,-0.51
52118,2,-0.08,-177.92,21.41,-29.45,-0.01,0.05,0.37,-0.51
52138,2,-0.03,-177.85,21.42,-29.47,-0.02,0.03,0.37,-0.51
52160,2,0.02,-177.63,21.42,-29.54,-0.02,0.02,0.37,-0.52
52181,2,0.04,-177.53,21.41,-29.56,-0.02,0.02,0.37,-0.52
52199,2,-0.02,-177.72,21.41,-29.52,-0.01,0.04,0.37,-0.51
