time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
21792,1,-0.28,-173.84,21.36,-27.37,0.02,-0.15,0.37,-0.48
21814,1,-0.29,-173.95,21.36,-27.34,0.02,-0.15,0.37,-0.48
21836,1,-0.28,-173.96,21.36,-27.39,0.02,-0.16,0.37,-0.48
21857,1,-0.26,-173.95,21.36,-27.41,0.02,-0.16,0.37,-0.48
21876,1,-0.28,-173.91,21.36,-27.43,0.02,-0.16,0.37,-0.48
21899,1,-0.33,-173.84,21.36,-27.44,0.02,-0.17,0.37,-0.48
21918,1,-0.34,-173.76,21.36,-27.41,0.02,-0.17,0.37,-0.48
21940,1,-0.3,-173.7,21.36,-27.36,0.02,-0.17,0.37,-0.48
21960,1,-0.28,-173.63,21.36,-27.37,0.02,-0.17,0.37,-0.48
21980,1,-0.28,-173.61,21.36,-27.34,0.02,-0.17,0.37,-0.48
22000,1,-0.29,-173.69,21.37,-27.36,0.02,-0.17,0.37,-0.48
22020,1,-0.29,-173.81,21.36,-27.39,0.02,-0.16,0.37,-0.48
22040,1,-0.29,-174,21.36,-27.4,0.02,-0.15,0.37,-0.48
22060,1,-0.29,-174.18,21.36,-27.38,0.02,-0.14,0.37,-0.48
22080,1,-0.29,-174.21,21.36,-27.35,0.02,-0.14,0.37,-0.48
22100,1,-0.3,-174.09,21.36,-27.32,0.02,-0.16,0.37,-0.48
22120,1,-0.3,-173.89,21.36,-27.39,0.02,-0.17,0.37,-0.48
22140,1,-0.25,-173.77,21.36,-27.43,0.02,-0.17,0.37,-0.48
22160,1,-0.25,-173.8,21.36,-27.45,0.02,-0.16,0.37,-0.48
22180,1,-0.31,-173.81,21.36,-27.4,0.02,-0.16,0.37,-0.48
22200,1,-0.37,-173.85,21.36,-27.37,0.03,-0.16,0.37,-0.48
22220,1,-0.36,-173.81,21.36,-27.41,0.02,-0.17,0.37,-0.48
22240,1,-0.28,-173.78,21.36,-27.4,0.01,-0.17,0.37,-0.48
22261,1,-0.24,-173.79,21.36,-27.43,0.01,-0.16,0.37,-0.48
22281,1,-0.25,-173.81,21.36,-27.41,0.02,-0.16,0.37,-0.48
22301,1,-0.3,-173.78,21.36,-27.4,0.02,-0.17,0.37,-0.48
22321,1,-0.33,-173.72,21.36,-27.4,0.02,-0.17,0.37,-0.48
22341,1,-0.31,-173.74,21.36,-27.41,0.02,-0.17,0.37,-0.48
22361,1,-0.26,-173.83,21.36,-27.41,0.02,-0.16,0.37,-0.48
22381,1,-0.22,-173.89,21.36,-27.39,0.01,-0.16,0.37,-0.48
22401,1,-0.21,-173.86,21.36,-27.37,0.02,-0.16,0.37,-0.48
22420,1,-0.24,-173.72,21.36,-27.38,0.02,-0.18,0.37,-0.48
22442,1,-0.29,-173.73,21.35,-27.37,0.02,-0.17,0.37,-0.48
22463,1,-0.28,-173.85,21.36,-27.35,0.02,-0.16,0.37,-0.48
22485,1,-0.25,-174.06,21.36,-27.38,0.02,-0.14,0.37,-0.48
22508,1,-0.22,-174.21,21.36,-27.33,0.01,-0.14,0.37,-0.48
22527,1,-0.24,-174.24,21.36,-27.35,0.02,-0.14,0.37,-0.48
22549,1,-0.3,-174.16,21.36,-27.42,0.02,-0.15,0.37,-0.48
22569,1,-0.31,-174.07,21.36,-27.42,0.02,-0.16,0.37,-0.48
22591,1,-0.28,-174.07,21.36,-27.37,0.02,-0.15,0.37,-0.48
22612,1,-0.25,-174,21.36,-27.35,0.02,-0.16,0.37,-0.48
22632,1,-0.25,-173.86,21.36,-27.36,0.02,-0.17,0.37,-0.48
22652,1,-0.25,-173.77,21.36,-27.41,0.02,-0.17,0.37,-0.48
22671,1,-0.25,-173.79,21.36,-27.44,0.02,-0.17,0.37,-0.48
22693,1,-0.28,-173.91,21.36,-27.43,0.02,-0.16,0.37,-0.48
22714,1,-0.31,-174,21.36,-27.43,0.02,-0.15,0.37,-0.48
22736,1,-0.29,-174,21.36,-27.36,0.02,-0.16,0.37,-0.48
22755,1,-0.24,-173.91,21.36,-27.36,0.01,-0.17,0.37,-0.48
22777,1,-0.21,-173.77,21.36,-27.42,0.01,-0.17,0.37,-0.48
22800,1,-0.23,-173.74,21.36,-27.39,0.02,-0.17,0.37,-0.48
22818,1,-0.26,-173.78,21.36,-27.4,0.02,-0.17,0.37,-0.48
22842,1,-0.27,-173.81,21.36,-27.44,0.02,-0.17,0.37,-0.48
22862,1,-0.23,-173.95,21.36,-27.42,0.01,-0.15,0.37,-0.48
22881,1,-0.21,-174.06,21.36,-27.41,0.01,-0.15,0.37,-0.48
22901,1,-0.25,-174.05,21.36,-27.4,0.02,-0.16,0.37,-0.48
22920,1,-0.27,-173.88,21.36,-27.38,0.02,-0.17,0.37,-0.48
22943,1,-0.2,-173.67,21.36,-27.46,0.01,-0.18,0.37,-0.48
22963,1,-0.18,-173.59,21.36,-27.49,0.01,-0.18,0.37,-0.48
22981,1,-0.24,-173.66,21.36,-27.47,0.02,-0.17,0.37,-0.48
23004,1,-0.33,-173.68,21.36,-27.42,0.03,-0.17,0.37,-0.48
23023,1,-0.33,-173.68,21.36,-27.38,0.02,-0.17,0.37,-0.48
23043,1,-0.24,-173.57,21.36,-27.4,0.01,-0.18,0.37,-0.48
23064,1,-0.17,-173.49,21.36,-27.45,0.01,-0.19,0.37,-0.48
23083,1,-0.18,-173.59,21.36,-27.46,0.02,-0.17,0.37,-0.48
23104,1,-0.26,-173.76,21.36,-27.42,0.02,-0.16,0.37,-0.48
23123,1,-0.32,-173.82,21.36,-27.38,0.03,-0.16,0.37,-0.48
23144,1,-0.3,-173.85,21.36,-27.38,0.02,-0.16,0.37,-0.48
23164,1,-0.24,-173.81,21.36,-27.42,0.01,-0.17,0.37,-0.48
23184,1,-0.22,-173.81,21.36,-27.43,0.01,-0.17,0.37,-0.48
23204,1,-0.22,-173.82,21.36,-27.42,0.02,-0.17,0.37,-0.48
23223,1,-0.27,-173.83,21.36,-27.4,0.02,-0.17,0.37,-0.48
23243,1,-0.33,-173.83,21.35,-27.39,0.03,-0.17,0.37,-0.48
23264,1,-0.34,-173.88,21.35,-27.4,0.02,-0.16,0.37,-0.48
23282,1,-0.28,-174,21.35,-27.39,0.02,-0.15,0.37,-0.48
23305,1,-0.25,-174.11,21.36,-27.38,0.02,-0.15,0.37,-0.48
23324,1,-0.28,-174.08,21.35,-27.37,0.02,-0.16,0.37,-0.48
23345,1,-0.39,-173.88,21.34,-27.39,0.03,-0.17,0.37,-0.48
23367,1,-0.47,-173.81,21.34,-27.35,0.03,-0.17,0.37,-0.48
23386,1,-0.54,-173.81,21.34,-27.31,0.03,-0.17,0.37,-0.48
23408,1,-0.59,-173.84,21.34,-27.34,0.04,-0.17,0.37,-0.48
23430,1,-0.65,-173.86,21.34,-27.29,0.04,-0.17,0.37,-0.48
23452,1,-0.71,-173.84,21.33,-27.33,0.04,-0.17,0.37,-0.48
23472,1,-0.7,-173.73,21.32,-27.33,0.04,-0.18,0.37,-0.48
23495,1,-0.71,-173.74,21.33,-27.28,0.04,-0.17,0.37,-0.48
23515,1,-0.82,-173.75,21.32,-27.26,0.05,-0.17,0.37,-0.48
23535,1,-1,-173.77,21.31,-27.22,0.06,-0.17,0.37,-0.48
23555,1,-1.16,-173.78,21.3,-27.22,0.07,-0.17,0.37,-0.48
23574,1,-1.3,-173.82,21.3,-27.23,0.07,-0.17,0.37,-0.48
23596,1,-1.59,-173.82,21.27,-27.16,0.09,-0.17,0.37,-0.48
23617,1,-1.68,-173.72,21.27,-27.2,0.08,-0.18,0.37,-0.48
23639,1,-1.68,-173.63,21.26,-27.13,0.08,-0.18,0.37,-0.48
23662,1,-1.77,-173.55,21.25,-27.12,0.09,-0.18,0.37,-0.48
23681,1,-1.96,-173.43,21.23,-27.08,0.1,-0.19,0.37,-0.48
23704,1,-2.18,-173.36,21.23,-27.01,0.11,-0.19,0.37,-0.47
23723,1,-2.44,-173.44,21.21,-27,0.13,-0.18,0.37,-0.47
23745,1,-2.71,-173.44,21.18,-27,0.13,-0.19,0.37,-0.47
23766,1,-2.86,-173.55,21.17,-26.94,0.13,-0.18,0.37,-0.47
23785,1,-3.07,-173.62,21.15,-26.89,0.15,-0.17,0.37,-0.47
23805,1,-3.39,-173.44,21.12,-26.83,0.17,-0.2,0.37,-0.47
23825,1,-3.71,-173.13,21.07,-26.79,0.18,-0.22,0.37,-0.47
23847,1,-3.92,-172.77,21.06,-26.77,0.18,-0.23,0.37,-0.47
23868,1,-4.33,-172.39,21.03,-26.65,0.21,-0.25,0.37,-0.47
23890,1,-4.62,-172.04,21.01,-26.61,0.21,-0.27,0.37,-0.47
23913,1,-4.79,-171.82,20.97,-26.54,0.21,-0.27,0.37,-0.47
23931,1,-4.88,-171.82,20.92,-26.55,0.21,-0.26,0.37,-0.47
23954,1,-4.94,-171.76,20.89,-26.53,0.21,-0.26,0.37,-0.47
23972,1,-4.98,-171.83,20.89,-26.45,0.21,-0.26,0.37,-0.47
23995,1,-5.11,-171.93,20.85,-26.39,0.22,-0.25,0.37,-0.47
24015,1,-5.15,-171.77,20.83,-26.36,0.22,-0.27,0.37,-0.46
24033,1,-5.06,-171.85,20.79,-26.34,0.2,-0.25,0.37,-0.46
24056,1,-4.93,-172.04,20.76,-26.37,0.2,-0.24,0.37,-0.46
24074,1,-4.83,-172.3,20.74,-26.38,0.2,-0.23,0.37,-0.46
24097,1,-4.73,-172.56,20.73,-26.33,0.19,-0.22,0.37,-0.46
24117,1,-4.66,-172.63,20.72,-26.3,0.19,-0.22,0.36,-0.46
24135,1,-4.59,-172.71,20.7,-26.24,0.19,-0.22,0.36,-0.46
24157,1,-4.49,-172.75,20.69,-26.26,0.18,-0.22,0.36,-0.46
24177,1,-4.36,-172.93,20.66,-26.26,0.18,-0.2,0.36,-0.46
24198,1,-4.16,-173.4,20.65,-26.19,0.16,-0.17,0.36,-0.46
24220,1,-4.04,-173.52,20.63,-26.16,0.16,-0.18,0.36,-0.46
24242,1,-3.92,-173.51,20.6,-26.08,0.16,-0.19,0.36,-0.46
24262,1,-3.78,-173.52,20.59,-26.1,0.15,-0.19,0.36,-0.46
24281,1,-3.6,-173.58,20.56,-26.13,0.14,-0.18,0.36,-0.46
24304,1,-3.4,-173.72,20.55,-26.23,0.14,-0.17,0.36,-0.46
24323,1,-3.32,-173.87,20.55,-26.26,0.14,-0.16,0.36,-0.46
24344,1,-3.33,-173.9,20.55,-26.21,0.15,-0.17,0.36,-0.46
24364,1,-3.2,-173.7,20.53,-26.14,0.13,-0.19,0.36,-0.46
24382,1,-2.98,-173.43,20.52,-26.15,0.11,-0.2,0.36,-0.46
24405,1,-2.77,-173.38,20.48,-26.17,0.11,-0.2,0.36,-0.46
24423,1,-2.63,-173.58,20.47,-26.2,0.11,-0.17,0.36,-0.46
24446,1,-2.6,-173.8,20.46,-26.19,0.12,-0.16,0.36,-0.46
24466,1,-2.64,-173.99,20.45,-26.16,0.12,-0.16,0.36,-0.46
24485,1,-2.54,-173.97,20.44,-26.17,0.11,-0.17,0.36,-0.46
24508,1,-2.35,-173.82,20.42,-26.17,0.1,-0.18,0.36,-0.46
24527,1,-2.19,-173.76,20.41,-26.17,0.09,-0.18,0.36,-0.46
24549,1,-2.09,-173.86,20.41,-26.15,0.09,-0.17,0.36,-0.46
24570,1,-2.12,-174.12,20.4,-26.15,0.1,-0.15,0.36,-0.46
24592,1,-2.1,-174.19,20.39,-26.15,0.1,-0.15,0.36,-0.46
24615,1,-2,-174.1,20.39,-26.12,0.09,-0.17,0.36,-0.46
24634,1,-1.91,-173.89,20.38,-26.13,0.08,-0.18,0.36,-0.46
24657,1,-1.89,-173.75,20.38,-26.2,0.09,-0.18,0.36,-0.46
24676,1,-1.95,-173.69,20.37,-26.22,0.1,-0.18,0.36,-0.46
24699,1,-1.97,-173.59,20.37,-26.19,0.1,-0.19,0.36,-0.46
24719,1,-1.88,-173.53,20.37,-26.18,0.08,-0.19,0.36,-0.46
24739,1,-1.76,-173.53,20.37,-26.22,0.08,-0.19,0.36,-0.46
24759,1,-1.69,-173.61,20.36,-26.19,0.08,-0.18,0.36,-0.46
24777,1,-1.7,-173.82,20.36,-26.15,0.08,-0.16,0.36,-0.46
24799,1,-1.75,-173.95,20.35,-26.18,0.09,-0.16,0.36,-0.46
24820,1,-1.75,-174.01,20.35,-26.17,0.09,-0.16,0.36,-0.46
24840,1,-1.68,-174.04,20.35,-26.19,0.08,-0.16,0.36,-0.46
24860,1,-1.63,-173.96,20.35,-26.17,0.08,-0.17,0.36,-0.46
24879,1,-1.61,-173.83,20.35,-26.15,0.08,-0.18,0.36,-0.46
24900,1,-1.66,-173.7,20.34,-26.17,0.09,-0.19,0.36,-0.46
24922,1,-1.65,-173.73,20.34,-26.15,0.08,-0.18,0.36,-0.46
24945,1,-1.59,-173.8,20.34,-26.18,0.08,-0.17,0.36,-0.46
24963,1,-1.56,-173.9,20.34,-26.2,0.08,-0.17,0.36,-0.46
24985,1,-1.58,-173.9,20.34,-26.17,0.08,-0.17,0.36,-0.46
25005,1,-1.62,-173.78,20.34,-26.16,0.08,-0.18,0.36,-0.46
25027,1,-1.63,-173.66,20.34,-26.18,0.08,-0.19,0.36,-0.46
25050,1,-1.58,-173.66,20.34,-26.15,0.08,-0.18,0.36,-0.46
25070,1,-1.53,-173.76,20.34,-26.13,0.07,-0.17,0.36,-0.46
25088,1,-1.51,-173.93,20.34,-26.16,0.07,-0.16,0.36,-0.46
25111,1,-1.51,-174.11,20.34,-26.11,0.08,-0.15,0.36,-0.46
25130,1,-1.56,-174.27,20.33,-26.12,0.08,-0.15,0.36,-0.46
25151,1,-1.57,-174.33,20.33,-26.17,0.08,-0.15,0.36,-0.46
25173,1,-1.52,-174.29,20.33,-26.13,0.07,-0.16,0.36,-0.46
25192,1,-1.5,-174.13,20.33,-26.16,0.07,-0.17,0.36,-0.46
25214,1,-1.5,-173.96,20.33,-26.2,0.08,-0.18,0.36,-0.46
25235,1,-1.52,-173.82,20.33,-26.18,0.08,-0.18,0.36,-0.46
25258,1,-1.54,-173.72,20.33,-26.19,0.08,-0.19,0.36,-0.46
25276,1,-1.53,-173.68,20.33,-26.17,0.08,-0.18,0.36,-0.46
25299,1,-1.5,-173.68,20.33,-26.17,0.07,-0.18,0.36,-0.46
25320,1,-1.49,-173.7,20.33,-26.17,0.08,-0.18,0.36,-0.46
25338,1,-1.49,-173.82,20.33,-26.14,0.08,-0.17,0.36,-0.46
25361,1,-1.5,-173.93,20.33,-26.19,0.08,-0.17,0.36,-0.46
25380,1,-1.49,-174.04,20.33,-26.19,0.08,-0.16,0.36,-0.46
25400,1,-1.49,-174.13,20.33,-26.19,0.08,-0.16,0.36,-0.46
25421,1,-1.49,-174.12,20.33,-26.15,0.08,-0.16,0.36,-0.46
25441,1,-1.49,-174.01,20.33,-26.18,0.08,-0.17,0.36,-0.46
25461,1,-1.5,-173.89,20.33,-26.19,0.08,-0.18,0.36,-0.46
25481,1,-1.5,-173.86,20.33,-26.21,0.08,-0.18,0.36,-0.46
25501,1,-1.52,-173.86,20.32,-26.17,0.08,-0.18,0.36,-0.46
25521,1,-1.52,-173.84,20.33,-26.15,0.08,-0.18,0.36,-0.46
25541,1,-1.49,-173.77,20.34,-26.18,0.07,-0.18,0.36,-0.46
25561,1,-1.43,-173.75,20.34,-26.23,0.07,-0.18,0.36,-0.46
25579,1,-1.34,-173.78,20.34,-26.24,0.06,-0.18,0.36,-0.46
25602,1,-1.21,-173.83,20.35,-26.27,0.06,-0.17,0.36,-0.46
25622,1,-1.06,-173.92,20.36,-26.26,0.05,-0.17,0.36,-0.46
25642,1,-0.9,-174.06,20.37,-26.32,0.04,-0.16,0.36,-0.46
25662,1,-0.72,-174.17,20.37,-26.34,0.03,-0.16,0.36,-0.46
25681,1,-0.49,-174.36,20.39,-26.32,0.02,-0.14,0.36,-0.46
25703,1,-0.15,-174.63,20.41,-26.39,0,-0.13,0.36,-0.46
25725,1,-0.02,-174.68,20.4,-26.34,0.01,-0.14,0.36,-0.46
25747,1,0.21,-174.92,20.41,-26.39,-0.01,-0.12,0.36,-0.46
25770,1,0.47,-175.18,20.43,-26.38,-0.02,-0.11,0.36,-0.46
25789,1,0.71,-175.51,20.44,-26.43,-0.03,-0.09,0.36,-0.46
25812,1,0.91,-175.78,20.44,-26.47,-0.03,-0.08,0.36,-0.46
25831,1,1.09,-176,20.45,-26.49,-0.04,-0.07,0.36,-0.46
25853,1,1.25,-176.11,20.45,-26.5,-0.04,-0.07,0.36,-0.46
25874,1,1.56,-175.99,20.48,-26.6,-0.07,-0.09,0.36,-0.47
25896,1,1.87,-175.79,20.49,-26.65,-0.08,-0.1,0.36,-0.47
25919,1,2.08,-175.64,20.5,-26.7,-0.08,-0.1,0.36,-0.47
25937,1,2.22,-175.42,20.52,-26.69,-0.08,-0.12,0.36,-0.47
25960,1,2.4,-175.27,20.54,-26.72,-0.09,-0.12,0.36,-0.47
25978,1,2.57,-175.14,20.55,-26.75,-0.1,-0.13,0.36,-0.47
26001,1,2.7,-175.23,20.56,-26.8,-0.1,-0.11,0.36,-0.47
26021,1,2.89,-175.21,20.58,-26.84,-0.11,-0.12,0.36,-0.47
26040,1,3.06,-175.51,20.61,-26.95,-0.12,-0.09,0.36,-0.47
26063,1,3.19,-175.69,20.64,-26.96,-0.12,-0.09,0.36,-0.47
26082,1,3.32,-175.91,20.66,-26.99,-0.13,-0.07,0.36,-0.47
26104,1,3.49,-176.16,20.68,-27.04,-0.13,-0.06,0.36,-0.47
26126,1,3.82,-176.32,20.74,-27.02,-0.16,-0.06,0.36,-0.47
26148,1,3.97,-176.27,20.77,-27.04,-0.15,-0.07,0.36,-0.47
26171,1,4.1,-176.13,20.8,-27.07,-0.15,-0.08,0.36,-0.47
26190,1,4.17,-176.11,20.81,-27.16,-0.16,-0.08,0.36,-0.48
26213,1,4.26,-176.14,20.8,-27.22,-0.16,-0.07,0.36,-0.48
26232,1,4.33,-176.46,20.82,-27.24,-0.16,-0.04,0.36,-0.48
26254,1,4.24,-176.88,20.83,-27.18,-0.15,-0.02,0.36,-0.47
26276,1,4,-177.11,20.84,-27.19,-0.13,-0.02,0.36,-0.47
26297,1,3.78,-176.73,20.88,-27.17,-0.12,-0.06,0.36,-0.48
26320,1,3.57,-176.14,20.9,-27.23,-0.11,-0.1,0.36,-0.48
26340,1,3.46,-175.4,20.9,-27.26,-0.11,-0.14,0.36,-0.48
26362,1,3.38,-174.92,20.92,-27.32,-0.11,-0.15,0.36,-0.48
26380,1,3.27,-174.33,20.93,-27.32,-0.11,-0.19,0.36,-0.48
26403,1,3.16,-174.19,20.96,-27.38,-0.1,-0.17,0.36,-0.48
26423,1,3.02,-174.26,20.97,-27.38,-0.09,-0.15,0.36,-0.48
26442,1,2.86,-174.46,20.98,-27.4,-0.09,-0.14,0.36,-0.48
26463,1,2.74,-174.61,20.99,-27.39,-0.09,-0.14,0.36,-0.48
26482,1,2.68,-174.64,20.99,-27.35,-0.09,-0.14,0.36,-0.48
26505,1,2.66,-174.5,21,-27.41,-0.09,-0.15,0.36,-0.48
26525,1,2.65,-174.23,21,-27.42,-0.09,-0.17,0.36,-0.48
26543,1,2.63,-174.07,21,-27.46,-0.09,-0.18,0.37,-0.48
26565,1,2.62,-173.94,21,-27.45,-0.09,-0.18,0.37,-0.48
26584,1,2.62,-173.89,21.01,-27.4,-0.09,-0.18,0.37,-0.48
26606,1,2.59,-174.04,21.01,-27.37,-0.09,-0.16,0.37,-0.48
26627,1,2.57,-174.19,21.01,-27.33,-0.09,-0.15,0.37,-0.48
26649,1,2.55,-174.35,21.01,-27.37,-0.09,-0.15,0.37,-0.48
26668,1,2.52,-174.48,21.01,-27.38,-0.08,-0.14,0.37,-0.48
26690,1,2.52,-174.54,21.02,-27.38,-0.09,-0.14,0.37,-0.48
26713,1,2.5,-174.5,21.03,-27.43,-0.09,-0.15,0.37,-0.48
26732,1,2.45,-174.37,21.04,-27.41,-0.08,-0.16,0.37,-0.48
26755,1,2.37,-174.24,21.05,-27.38,-0.08,-0.16,0.37,-0.48
26775,1,2.32,-174.07,21.04,-27.39,-0.08,-0.18,0.37,-0.48
26793,1,2.3,-173.9,21.05,-27.39,-0.08,-0.18,0.37,-0.48
26816,1,2.32,-173.86,21.05,-27.41,-0.08,-0.18,0.37,-0.48
26835,1,2.28,-173.9,21.05,-27.43,-0.08,-0.17,0.37,-0.48
26857,1,2.19,-174.18,21.06,-27.41,-0.07,-0.15,0.37,-0.48
26878,1,2.16,-174.43,21.06,-27.38,-0.07,-0.14,0.37,-0.48
26900,1,2.16,-174.58,21.06,-27.34,-0.07,-0.14,0.37,-0.48
26920,1,2.18,-174.57,21.07,-27.31,-0.08,-0.15,0.37,-0.48
26939,1,2.17,-174.43,21.07,-27.33,-0.07,-0.16,0.37,-0.48
26962,1,2.14,-174.31,21.07,-27.38,-0.07,-0.16,0.37,-0.48
26981,1,2.09,-174.33,21.07,-27.4,-0.07,-0.15,0.37,-0.48
27000,1,2.03,-174.44,21.08,-27.38,-0.06,-0.15,0.37,-0.48
27022,1,1.98,-174.54,21.08,-27.36,-0.06,-0.14,0.37,-0.48
27041,1,1.97,-174.52,21.08,-27.38,-0.07,-0.15,0.37,-0.48
27064,1,1.99,-174.37,21.09,-27.37,-0.07,-0.16,0.37,-0.48
27083,1,2.03,-174.17,21.09,-27.39,-0.07,-0.17,0.37,-0.48
27106,1,2,-174.03,21.09,-27.43,-0.07,-0.18,0.37,-0.48
27126,1,1.95,-174.01,21.09,-27.43,-0.06,-0.17,0.37,-0.48
27144,1,1.92,-174.04,21.09,-27.38,-0.06,-0.17,0.37,-0.48
27167,1,1.94,-174.2,21.09,-27.41,-0.07,-0.16,0.37,-0.48
27186,1,1.96,-174.3,21.1,-27.41,-0.07,-0.15,0.37,-0.48
27208,1,1.91,-174.4,21.1,-27.38,-0.06,-0.15,0.37,-0.48
27229,1,1.84,-174.37,21.11,-27.42,-0.06,-0.16,0.37,-0.48
27251,1,1.8,-174.28,21.11,-27.39,-0.06,-0.16,0.37,-0.48
27271,1,1.77,-174.23,21.11,-27.42,-0.06,-0.16,0.37,-0.48
27292,1,1.77,-174.18,21.11,-27.43,-0.06,-0.17,0.37,-0.48
27315,1,1.77,-174.16,21.11,-27.45,-0.06,-0.17,0.37,-0.48
27334,1,1.74,-174.11,21.12,-27.46,-0.06,-0.17,0.37,-0.48
27357,1,1.71,-174.04,21.12,-27.44,-0.06,-0.17,0.37,-0.48
27377,1,1.7,-173.94,21.13,-27.41,-0.06,-0.18,0.37,-0.48
27396,1,1.72,-173.88,21.12,-27.45,-0.06,-0.18,0.37,-0.48
27418,1,1.76,-173.86,21.13,-27.44,-0.06,-0.18,0.37,-0.48
27440,1,1.71,-173.99,21.13,-27.48,-0.05,-0.17,0.37,-0.48
27461,1,1.63,-174.09,21.13,-27.41,-0.05,-0.16,0.37,-0.48
27480,1,1.59,-174.21,21.13,-27.41,-0.05,-0.16,0.37,-0.48
27502,1,1.61,-174.25,21.14,-27.42,-0.06,-0.16,0.37,-0.48
27522,1,1.62,-174.26,21.14,-27.41,-0.06,-0.16,0.37,-0.48
27543,1,1.6,-174.23,21.14,-27.4,-0.05,-0.16,0.37,-0.48
27564,1,1.53,-174.2,21.14,-27.42,-0.05,-0.16,0.37,-0.48
27583,1,1.48,-174.2,21.15,-27.4,-0.05,-0.16,0.37,-0.48
27606,1,1.47,-174.23,21.15,-27.38,-0.05,-0.16,0.37,-0.48
27626,1,1.48,-174.32,21.15,-27.38,-0.05,-0.15,0.37,-0.48
27645,1,1.49,-174.37,21.15,-27.36,-0.05,-0.15,0.37,-0.48
27668,1,1.49,-174.37,21.15,-27.42,-0.05,-0.16,0.37,-0.48
27686,1,1.49,-174.34,21.15,-27.46,-0.05,-0.16,0.37,-0.48
27709,1,1.45,-174.34,21.15,-27.44,-0.05,-0.16,0.37,-0.48
27729,1,1.45,-174.29,21.15,-27.41,-0.05,-0.16,0.37,-0.48
27748,1,1.45,-174.27,21.15,-27.38,-0.05,-0.16,0.37,-0.48
27770,1,1.49,-174.21,21.15,-27.36,-0.05,-0.17,0.37,-0.48
27791,1,1.53,-174.21,21.16,-27.39,-0.06,-0.16,0.37,-0.48
27813,1,1.51,-174.29,21.15,-27.44,-0.05,-0.16,0.37,-0.48
27833,1,1.41,-174.38,21.15,-27.48,-0.04,-0.15,0.37,-0.48
27855,1,1.34,-174.44,21.16,-27.43,-0.04,-0.15,0.37,-0.48
27874,1,1.3,-174.41,21.17,-27.4,-0.04,-0.16,0.37,-0.48
27893,1,1.3,-174.25,21.17,-27.38,-0.04,-0.17,0.37,-0.48
27916,1,1.31,-174.09,21.17,-27.38,-0.05,-0.18,0.37,-0.48
27935,1,1.33,-174.05,21.17,-27.41,-0.05,-0.17,0.37,-0.48
27956,1,1.31,-174.14,21.17,-27.41,-0.04,-0.16,0.37,-0.48
27976,1,1.25,-174.22,21.17,-27.41,-0.04,-0.16,0.37,-0.48
27994,1,1.22,-174.32,21.17,-27.44,-0.04,-0.15,0.37,-0.48
28018,1,1.22,-174.44,21.17,-27.39,-0.04,-0.15,0.37,-0.48
28037,1,1.23,-174.42,21.17,-27.38,-0.04,-0.16,0.37,-0.48
28060,1,1.24,-174.28,21.17,-27.41,-0.04,-0.17,0.37,-0.48
28080,1,1.24,-174.22,21.17,-27.44,-0.04,-0.17,0.37,-0.48
28098,1,1.22,-174.23,21.17,-27.4,-0.04,-0.16,0.37,-0.48
28120,1,1.19,-174.29,21.18,-27.43,-0.04,-0.16,0.37,-0.48
28140,1,1.21,-174.33,21.18,-27.41,-0.04,-0.16,0.37,-0.48
28160,1,1.27,-174.33,21.19,-27.44,-0.05,-0.16,0.37,-0.48
28180,1,1.32,-174.27,21.19,-27.44,-0.05,-0.16,0.37,-0.48
28200,1,1.29,-174.14,21.2,-27.39,-0.04,-0.17,0.37,-0.48
28220,1,1.31,-173.96,21.2,-27.38,-0.05,-0.18,0.37,-0.48
28240,1,1.36,-173.8,21.21,-27.39,-0.05,-0.19,0.37,-0.48
28261,1,1.5,-173.77,21.22,-27.35,-0.06,-0.19,0.37,-0.48
28283,1,1.6,-173.8,21.22,-27.36,-0.06,-0.18,0.37,-0.48
28305,1,1.72,-173.87,21.23,-27.31,-0.07,-0.18,0.37,-0.48
28324,1,1.82,-173.87,21.25,-27.32,-0.07,-0.18,0.37,-0.48
28346,1,1.93,-173.8,21.26,-27.3,-0.08,-0.19,0.37,-0.48
28366,1,2.07,-173.64,21.28,-27.24,-0.09,-0.2,0.37,-0.48
28385,1,2.25,-173.46,21.3,-27.22,-0.1,-0.21,0.37,-0.48
28408,1,2.46,-173.28,21.31,-27.13,-0.11,-0.21,0.37,-0.48
28428,1,2.66,-173.21,21.33,-27.12,-0.12,-0.21,0.37,-0.48
28447,1,2.85,-173.23,21.35,-27.08,-0.12,-0.21,0.37,-0.48
28469,1,3.03,-173.29,21.39,-27.05,-0.13,-0.2,0.37,-0.48
28489,1,3.17,-173.32,21.42,-27,-0.13,-0.2,0.37,-0.47
28511,1,3.33,-173.37,21.46,-26.91,-0.14,-0.2,0.37,-0.47
28531,1,3.52,-173.33,21.5,-26.83,-0.15,-0.21,0.37,-0.47
28550,1,3.71,-173.17,21.53,-26.82,-0.16,-0.22,0.37,-0.47
28572,1,3.91,-172.96,21.56,-26.79,-0.16,-0.23,0.37,-0.47
28593,1,4.27,-172.88,21.61,-26.8,-0.19,-0.23,0.37,-0.47
28615,1,4.5,-172.71,21.62,-26.65,-0.19,-0.24,0.37,-0.47
28637,1,4.67,-172.49,21.65,-26.59,-0.19,-0.25,0.37,-0.47
