time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
2272,3,3.45,-170.75,0,0,0,0,0,0
2311,3,3.45,-170.75,0,0,0,0,0,0
2349,3,3.44,-170.75,0,0,0,0,0,0
2388,3,3.44,-170.75,0,0,0,0,0,0
2425,3,3.44,-170.75,0,0,0,0,0,0
2462,3,3.44,-170.75,0,0,0,0,0,0
2500,3,3.44,-170.75,0,0,0,0,0,0
2541,3,3.44,-170.75,0,0,0,0,0,0
2580,3,3.44,-170.75,0,0,0,0,0,0
2619,3,3.44,-170.75,0,0,0,0,0,0
2656,3,3.44,-170.75,0,0,0,0,0,0
2693,1,3.44,-170.75,0,0,0,0,0,0
2731,3,3.44,-170.75,0,0,0,0,0,0
2770,3,3.44,-170.75,0,0,0,0,0,0
2807,3,3.44,-170.75,0,0,0,0,0,0
2844,3,3.44,-170.74,0,0,0,0,0,0
2882,3,3.44,-170.74,0,0,0,0,0,0
2921,3,3.44,-170.74,0,0,0,0,0,0
2958,3,3.45,-170.73,0,0,0,0,0,0
2995,3,3.45,-170.73,0,0,0,0,0,0
3033,3,3.45,-170.73,0,0,0,0,0,0
3072,3,3.45,-170.73,0,0,0,0,0,0
3109,3,3.45,-170.73,0,0,0,0,0,0
3146,3,3.45,-170.73,0,0,0,0,0,0
3184,3,3.45,-170.73,0,0,0,0,0,0
3222,3,3.44,-170.7,0,0,0,0,0,0
3259,3,3.44,-170.73,0,0,0,0,0,0
3296,3,3.44,-170.75,0,0,0,0,0,0
3334,3,3.45,-170.73,0,0,0,0,0,0
3373,3,3.44,-170.72,0,0,0,0,0,0
3410,3,3.44,-170.72,0,0,0,0,0,0
3447,3,3.44,-170.72,0,0,0,0,0,0
3485,3,3.44,-170.72,0,0,0,0,0,0
3523,3,3.44,-170.72,0,0,0,0,0,0
3560,3,3.44,-170.72,0,0,0,0,0,0
3598,3,3.44,-170.72,0,0,0,0,0,0
3635,3,3.44,-170.72,0,0,0,0,0,0
3674,3,3.44,-170.72,0,0,0,0,0,0
3711,3,3.44,-170.72,0,0,0,0,0,0
3748,3,3.44,-170.72,0,0,0,0,0,0
3786,3,3.44,-170.72,0,0,0,0,0,0
3824,3,3.44,-170.72,0,0,0,0,0,0
3861,3,3.44,-170.72,0,0,0,0,0,0
3899,3,3.44,-170.73,0,0,0,0,0,0
3936,3,3.45,-170.73,0,0,0,0,0,0
3974,3,3.44,-170.69,0,0,0,0,0,0
4011,3,3.45,-170.69,0,0,0,0,0,0
4048,3,3.44,-170.72,0,0,0,0,0,0
4086,3,3.44,-170.7,0,0,0,0,0,0
4125,3,3.45,-170.7,0,0,0,0,0,0
4162,3,3.44,-170.7,0,0,0,0,0,0
4199,3,3.45,-170.7,0,0,0,0,0,0
4237,3,3.45,-170.7,0,0,0,0,0,0
4276,3,3.45,-170.73,0,0,0,0,0,0
4313,3,3.45,-170.7,0,0,0,0,0,0
4350,3,3.45,-170.67,0,0,0,0,0,0
4388,3,3.45,-170.69,0,0,0,0,0,0
4426,3,3.44,-170.72,0,0,0,0,0,0
4464,3,3.44,-170.72,0,0,0,0,0,0
4501,3,3.44,-170.76,0,0,0,0,0,0
4598,3,3.46,-170.84,21.08,-28.54,-0.18,-0.02,0.36,-0.5
4632,3,3.44,-170.88,21.1,-28.51,-0.17,-0.03,0.37,-0.5
4666,3,3.34,-170.86,21.16,-28.48,-0.14,-0.04,0.37,-0.5
4700,3,2.72,-171.04,21.16,-28.45,-0.05,-0.04,0.37,-0.5
4745,3,1.96,-171.31,21.18,-28.42,0.03,-0.03,0.37,-0.5
4779,3,1.47,-171.41,21.15,-28.41,0.07,-0.04,0.37,-0.5
4812,3,1.46,-171.45,21.17,-28.4,0.03,-0.04,0.37,-0.5
4846,3,1.57,-171.5,21.22,-28.39,-0.02,-0.05,0.37,-0.5
4881,3,1.52,-171.48,21.23,-28.38,-0.02,-0.05,0.37,-0.5
4914,3,1.52,-171.5,21.24,-28.37,-0.04,-0.06,0.37,-0.5
4948,3,1.5,-171.63,21.25,-28.36,-0.04,-0.05,0.37,-0.5
4983,3,1.5,-171.71,21.26,-28.35,-0.05,-0.05,0.37,-0.5
5017,3,1.49,-171.73,21.26,-28.34,-0.06,-0.05,0.37,-0.5
5050,3,1.46,-171.75,21.27,-28.33,-0.05,-0.06,0.37,-0.5
5085,3,1.43,-171.79,21.27,-28.32,-0.05,-0.06,0.37,-0.5
5119,3,1.39,-171.84,21.28,-28.32,-0.05,-0.06,0.37,-0.5
5153,3,1.36,-171.87,21.28,-28.31,-0.05,-0.06,0.37,-0.5
5187,3,1.33,-171.92,21.28,-28.31,-0.05,-0.06,0.37,-0.5
5221,3,1.34,-171.96,21.29,-28.3,-0.05,-0.06,0.37,-0.49
5256,3,1.31,-171.98,21.3,-28.29,-0.05,-0.06,0.37,-0.49
5289,3,1.26,-172.02,21.29,-28.29,-0.05,-0.06,0.37,-0.49
5324,3,1.23,-172.01,21.3,-28.28,-0.05,-0.06,0.37,-0.49
5358,3,1.23,-172.03,21.3,-28.27,-0.05,-0.06,0.37,-0.49
5392,3,1.23,-172.08,21.3,-28.27,-0.05,-0.06,0.37,-0.49
5425,3,1.23,-172.13,21.31,-28.26,-0.05,-0.06,0.37,-0.49
5459,3,1.2,-172.2,21.31,-28.26,-0.05,-0.05,0.37,-0.49
5493,3,1.17,-172.21,21.31,-28.26,-0.05,-0.06,0.37,-0.49
5527,3,1.16,-172.2,21.32,-28.25,-0.05,-0.06,0.37,-0.49
5561,3,1.15,-172.24,21.32,-28.25,-0.05,-0.06,0.37,-0.49
5596,3,1.15,-172.24,21.32,-28.24,-0.05,-0.06,0.37,-0.49
5629,3,1.15,-172.26,21.32,-28.24,-0.05,-0.06,0.37,-0.49
5663,3,1.13,-172.29,21.33,-28.24,-0.05,-0.06,0.37,-0.49
5698,3,1.11,-172.33,21.33,-28.23,-0.05,-0.06,0.37,-0.49
5731,3,1.11,-172.33,21.33,-28.23,-0.05,-0.06,0.37,-0.49
5765,3,1.11,-172.33,21.34,-28.23,-0.05,-0.06,0.37,-0.49
5799,3,1.11,-172.34,21.34,-28.22,-0.05,-0.06,0.37,-0.49
5833,3,1.09,-172.34,21.34,-28.22,-0.05,-0.06,0.37,-0.49
5866,3,1.06,-172.35,21.34,-28.22,-0.05,-0.06,0.37,-0.49
5900,3,1.04,-172.38,21.34,-28.21,-0.04,-0.06,0.37,-0.49
5946,3,1.04,-172.41,21.34,-28.21,-0.05,-0.06,0.37,-0.49
5980,3,1.04,-172.44,21.34,-28.21,-0.05,-0.06,0.37,-0.49
6014,3,1.04,-172.44,21.34,-28.2,-0.05,-0.06,0.37,-0.49
6049,3,1.04,-172.44,21.35,-28.2,-0.05,-0.06,0.37,-0.49
6082,3,1.04,-172.44,21.35,-28.2,-0.05,-0.06,0.37,-0.49
6116,3,1.04,-172.44,21.35,-28.2,-0.05,-0.06,0.37,-0.49
6150,3,1.04,-172.44,21.35,-28.2,-0.05,-0.06,0.37,-0.49
6184,3,1.05,-172.45,21.35,-28.19,-0.05,-0.06,0.37,-0.49
6217,3,1.03,-172.45,21.35,-28.19,-0.05,-0.06,0.37,-0.49
6251,3,1.02,-172.47,21.36,-28.18,-0.05,-0.06,0.37,-0.49
6285,3,1.02,-172.51,21.36,-28.19,-0.05,-0.05,0.37,-0.49
6320,3,1.02,-172.53,21.36,-28.18,-0.05,-0.05,0.37,-0.49
6353,3,1.02,-172.53,21.36,-28.18,-0.05,-0.05,0.37,-0.49
6388,3,1.02,-172.53,21.36,-28.17,-0.05,-0.06,0.37,-0.49
6422,3,1.02,-172.55,21.36,-28.17,-0.05,-0.05,0.37,-0.49
6455,3,1.02,-172.57,21.36,-28.17,-0.05,-0.05,0.37,-0.49
6490,3,1.01,-172.6,21.36,-28.17,-0.05,-0.05,0.37,-0.49
6524,3,1.02,-172.62,21.36,-28.17,-0.05,-0.05,0.37,-0.49
6558,3,1.02,-172.63,21.37,-28.16,-0.05,-0.05,0.37,-0.49
6592,3,1.02,-172.63,21.37,-28.16,-0.05,-0.05,0.37,-0.49
6626,3,1.02,-172.63,21.37,-28.16,-0.05,-0.05,0.37,-0.49
6661,3,1.02,-172.64,21.37,-28.16,-0.05,-0.05,0.37,-0.49
6695,3,1.02,-172.64,21.37,-28.15,-0.05,-0.05,0.37,-0.49
6730,3,1.02,-172.64,21.37,-28.15,-0.05,-0.05,0.37,-0.49
6763,3,1.02,-172.64,21.37,-28.15,-0.05,-0.05,0.37,-0.49
6797,3,1.02,-172.65,21.37,-28.14,-0.05,-0.05,0.37,-0.49
6833,3,1.02,-172.67,21.38,-28.14,-0.05,-0.05,0.37,-0.49
6866,3,1.02,-172.71,21.37,-28.13,-0.05,-0.05,0.37,-0.49
6901,3,1.01,-172.74,21.38,-28.13,-0.05,-0.05,0.37,-0.49
6975,3,1.01,-172.76,21.38,-28.13,-0.05,-0.05,0.37,-0.49
7010,3,1,-172.76,21.39,-28.13,-0.05,-0.05,0.37,-0.49
7044,3,1,-172.77,21.38,-28.12,-0.05,-0.05,0.37,-0.49
7078,3,1,-172.77,21.39,-28.12,-0.05,-0.05,0.37,-0.49
7122,3,1,-172.77,21.39,-28.12,-0.05,-0.05,0.37,-0.49
7156,3,1,-172.79,21.4,-28.11,-0.05,-0.05,0.37,-0.49
7190,3,1.01,-172.82,21.39,-28.12,-0.05,-0.05,0.37,-0.49
7266,3,0.97,-172.82,21.4,-28.11,-0.04,-0.05,0.37,-0.49
7301,3,0.97,-172.82,21.4,-28.11,-0.05,-0.05,0.37,-0.49
7335,3,0.97,-172.83,21.4,-28.11,-0.05,-0.05,0.37,-0.49
7368,3,0.97,-172.84,21.4,-28.11,-0.05,-0.05,0.37,-0.49
7413,3,0.97,-172.86,21.4,-28.1,-0.05,-0.05,0.37,-0.49
7447,3,0.97,-172.86,21.4,-28.1,-0.05,-0.05,0.37,-0.49
7482,3,0.97,-172.86,21.41,-28.11,-0.05,-0.05,0.37,-0.49
7557,3,0.97,-172.86,21.41,-28.1,-0.05,-0.05,0.37,-0.49
7592,3,0.97,-172.86,21.41,-28.1,-0.05,-0.05,0.37,-0.49
7626,3,0.97,-172.86,21.41,-28.09,-0.05,-0.05,0.37,-0.49
7660,3,0.97,-172.86,21.41,-28.1,-0.05,-0.05,0.37,-0.49
7704,3,0.96,-172.89,21.41,-28.09,-0.05,-0.05,0.37,-0.49
7738,3,0.97,-172.9,21.41,-28.09,-0.05,-0.05,0.37,-0.49
7771,3,0.97,-172.9,21.41,-28.09,-0.05,-0.05,0.37,-0.49
7806,3,0.97,-172.9,21.41,-28.09,-0.05,-0.05,0.37,-0.49
7848,3,0.97,-172.92,21.42,-28.09,-0.05,-0.05,0.37,-0.49
7882,3,0.97,-172.95,21.41,-28.08,-0.05,-0.05,0.37,-0.49
7917,3,0.97,-172.95,21.42,-28.07,-0.05,-0.05,0.37,-0.49
7950,3,0.97,-172.95,21.41,-28.08,-0.05,-0.05,0.37,-0.49
7995,3,0.97,-172.98,21.41,-28.07,-0.05,-0.05,0.37,-0.49
8028,3,0.97,-173,21.42,-28.07,-0.05,-0.05,0.37,-0.49
8063,3,0.97,-173,21.41,-28.07,-0.05,-0.05,0.37,-0.49
8139,3,0.97,-173.02,21.42,-28.07,-0.05,-0.05,0.37,-0.49
8172,3,0.97,-173.02,21.42,-28.06,-0.05,-0.05,0.37,-0.49
8207,3,0.97,-173.02,21.42,-28.06,-0.05,-0.05,0.37,-0.49
8240,3,0.97,-173.02,21.42,-28.06,-0.05,-0.05,0.37,-0.49
8285,3,0.97,-173.05,21.42,-28.06,-0.05,-0.05,0.37,-0.49
8318,3,0.97,-173.05,21.42,-28.05,-0.05,-0.05,0.37,-0.49
8353,3,0.97,-173.05,21.42,-28.05,-0.05,-0.05,0.37,-0.49
8388,3,0.97,-173.07,21.42,-28.05,-0.05,-0.05,0.37,-0.49
8429,3,0.97,-173.1,21.43,-28.05,-0.05,-0.04,0.37,-0.49
8464,3,0.97,-173.1,21.43,-28.05,-0.05,-0.04,0.37,-0.49
8498,3,0.97,-173.08,21.42,-28.04,-0.05,-0.05,0.37,-0.49
8574,3,0.97,-173.11,21.42,-28.04,-0.05,-0.05,0.37,-0.49
8608,3,0.97,-173.11,21.43,-28.04,-0.05,-0.05,0.37,-0.49
8642,3,0.97,-173.11,21.43,-28.03,-0.05,-0.05,0.37,-0.49
8676,3,0.97,-173.12,21.43,-28.04,-0.05,-0.05,0.37,-0.49
8720,3,0.97,-173.15,21.43,-28.03,-0.05,-0.04,0.37,-0.49
8754,3,0.96,-173.15,21.42,-28.03,-0.05,-0.04,0.37,-0.49
8789,3,0.95,-173.16,21.42,-28.03,-0.04,-0.04,0.37,-0.49
8866,3,0.93,-173.18,21.42,-28.03,-0.04,-0.04,0.37,-0.49
8900,3,0.93,-173.2,21.42,-28.03,-0.04,-0.04,0.37,-0.49
8946,3,0.91,-173.21,21.43,-28.03,-0.04,-0.04,0.37,-0.49
9011,3,0.9,-173.22,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9044,3,0.89,-173.23,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9079,3,0.89,-173.25,21.43,-28.02,-0.04,-0.04,0.37,-0.49
9113,3,0.89,-173.27,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9157,3,0.88,-173.27,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9191,3,0.87,-173.28,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9224,3,0.87,-173.28,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9259,3,0.86,-173.29,21.43,-28.02,-0.04,-0.04,0.37,-0.49
9301,3,0.85,-173.29,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9335,3,0.85,-173.3,21.43,-28.01,-0.04,-0.04,0.37,-0.49
9370,3,0.84,-173.32,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9403,3,0.84,-173.33,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9448,3,0.83,-173.34,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9482,3,0.83,-173.34,21.42,-28.02,-0.04,-0.04,0.37,-0.49
9516,3,0.83,-173.35,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9592,3,0.81,-173.36,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9626,3,0.81,-173.36,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9661,3,0.81,-173.36,21.43,-28.01,-0.04,-0.04,0.37,-0.49
9694,3,0.8,-173.38,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9739,3,0.8,-173.39,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9773,3,0.8,-173.39,21.43,-28.01,-0.04,-0.04,0.37,-0.49
9807,3,0.8,-173.39,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9883,3,0.8,-173.39,21.42,-28,-0.04,-0.04,0.37,-0.49
9917,3,0.8,-173.39,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9952,3,0.8,-173.39,21.42,-28.01,-0.04,-0.04,0.37,-0.49
9985,3,0.8,-173.39,21.42,-28,-0.04,-0.04,0.37,-0.49
10028,3,0.8,-173.39,21.43,-28,-0.04,-0.04,0.37,-0.49
10063,3,0.8,-173.39,21.42,-28,-0.04,-0.04,0.37,-0.49
10097,3,0.79,-173.4,21.42,-27.99,-0.04,-0.04,0.37,-0.49
10130,3,0.79,-173.41,21.42,-27.99,-0.04,-0.04,0.37,-0.49
10174,3,0.79,-173.41,21.42,-28,-0.04,-0.04,0.37,-0.49
10208,3,0.79,-173.41,21.42,-27.99,-0.04,-0.04,0.37,-0.49
10243,3,0.79,-173.41,21.43,-27.99,-0.04,-0.04,0.37,-0.49
10276,3,0.79,-173.41,21.42,-27.99,-0.04,-0.04,0.37,-0.49
10320,3,0.79,-173.41,21.42,-27.99,-0.04,-0.04,0.37,-0.49
10355,3,0.79,-173.41,21.43,-27.98,-0.04,-0.04,0.37,-0.49
10388,3,0.79,-173.41,21.43,-27.98,-0.04,-0.04,0.37,-0.49
10465,3,0.79,-173.41,21.42,-27.98,-0.04,-0.04,0.37,-0.49
10499,3,0.79,-173.41,21.43,-27.97,-0.04,-0.04,0.37,-0.49
10533,3,0.8,-173.41,21.43,-27.97,-0.04,-0.04,0.37,-0.49
10610,3,0.8,-173.41,21.42,-27.97,-0.04,-0.04,0.37,-0.49
10645,3,0.8,-173.41,21.43,-27.97,-0.04,-0.04,0.37,-0.49
10679,3,0.8,-173.41,21.42,-27.96,-0.04,-0.04,0.37,-0.49
10713,3,0.8,-173.41,21.42,-27.96,-0.04,-0.04,0.37,-0.49
10756,3,0.8,-173.41,21.42,-27.96,-0.04,-0.04,0.37,-0.49
10790,3,0.8,-173.41,21.43,-27.96,-0.04,-0.04,0.37,-0.49
10825,3,0.8,-173.41,21.43,-27.95,-0.04,-0.04,0.37,-0.49
10901,3,0.8,-173.41,21.42,-27.95,-0.04,-0.04,0.37,-0.49
10936,3,0.8,-173.41,21.42,-27.95,-0.04,-0.04,0.37,-0.49
10969,3,0.8,-173.41,21.43,-27.94,-0.04,-0.04,0.37,-0.49
11004,3,0.8,-173.41,21.42,-27.94,-0.04,-0.04,0.37,-0.49
11047,3,0.8,-173.43,21.42,-27.93,-0.04,-0.04,0.37,-0.49
11080,3,0.79,-173.44,21.42,-27.93,-0.04,-0.04,0.37,-0.49
11115,3,0.79,-173.44,21.43,-27.93,-0.04,-0.04,0.37,-0.49
11191,3,0.79,-173.44,21.43,-27.92,-0.04,-0.04,0.37,-0.49
11226,3,0.79,-173.44,21.42,-27.92,-0.04,-0.04,0.37,-0.49
11260,3,0.79,-173.44,21.42,-27.92,-0.04,-0.04,0.37,-0.49
11294,3,0.79,-173.44,21.43,-27.92,-0.04,-0.04,0.37,-0.49
11338,3,0.79,-173.44,21.42,-27.92,-0.04,-0.04,0.37,-0.49
11371,3,0.78,-173.47,21.42,-27.92,-0.04,-0.04,0.37,-0.49
11406,3,0.78,-173.48,21.42,-27.92,-0.04,-0.04,0.37,-0.49
11482,3,0.76,-173.52,21.42,-27.91,-0.04,-0.04,0.37,-0.49
11517,3,0.76,-173.52,21.42,-27.91,-0.04,-0.04,0.37,-0.49
11550,3,0.74,-173.54,21.42,-27.91,-0.03,-0.04,0.37,-0.49
11584,3,0.73,-173.55,21.42,-27.91,-0.03,-0.03,0.37,-0.49
11629,3,0.73,-173.57,21.42,-27.91,-0.03,-0.03,0.37,-0.49
11662,3,0.72,-173.59,21.42,-27.92,-0.03,-0.03,0.37,-0.49
11697,3,0.71,-173.61,21.42,-27.91,-0.03,-0.03,0.37,-0.49
11730,3,0.71,-173.61,21.42,-27.92,-0.03,-0.03,0.37,-0.49
11773,3,0.71,-173.63,21.42,-27.92,-0.03,-0.03,0.37,-0.49
11808,3,0.7,-173.65,21.42,-27.92,-0.03,-0.03,0.37,-0.49
11842,3,0.7,-173.66,21.42,-27.92,-0.03,-0.03,0.37,-0.49
11877,3,0.68,-173.67,21.42,-27.92,-0.03,-0.03,0.37,-0.49
11919,3,0.68,-173.68,21.42,-27.92,-0.03,-0.03,0.37,-0.49
11953,3,0.67,-173.7,21.42,-27.93,-0.03,-0.03,0.37,-0.49
11986,3,0.67,-173.71,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12020,3,0.67,-173.72,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12064,3,0.66,-173.74,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12099,3,0.66,-173.74,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12132,3,0.65,-173.76,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12167,3,0.65,-173.77,21.42,-27.93,-0.03,-0.03,0.37,-0.49
12210,3,0.64,-173.78,21.42,-27.93,-0.03,-0.03,0.37,-0.49
12244,3,0.64,-173.78,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12278,3,0.64,-173.8,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12354,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12389,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12422,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12457,3,0.63,-173.81,21.41,-27.92,-0.03,-0.03,0.37,-0.49
12501,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12534,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12569,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12645,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12680,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12713,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12748,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12792,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12825,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12860,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12936,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
12971,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13005,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13038,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13083,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13117,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13152,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13226,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13261,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13295,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13329,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13373,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13407,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13440,3,0.62,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13475,3,0.62,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13517,3,0.62,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13552,3,0.62,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13586,3,0.62,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13620,3,0.62,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13664,3,0.62,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13698,3,0.62,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13732,3,0.62,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13808,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13841,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13876,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
13909,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13955,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
13988,3,0.63,-173.82,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14023,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14099,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
14134,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14168,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
14202,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
14245,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14278,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14313,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14347,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14390,3,0.63,-173.81,21.42,-27.92,-0.03,-0.03,0.37,-0.49
14425,3,0.63,-173.8,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14459,3,0.63,-173.78,21.42,-27.91,-0.03,-0.04,0.37,-0.49
14492,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
14536,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14570,3,0.63,-173.82,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14605,3,0.63,-173.81,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14681,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14716,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14749,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
14783,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
14827,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
14860,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14894,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14929,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
14971,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
15006,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
15041,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15118,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15151,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15186,3,0.63,-173.78,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15220,3,0.63,-173.78,21.42,-27.91,-0.03,-0.03,0.37,-0.49
15262,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15295,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15330,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15364,3,0.63,-173.77,21.42,-27.91,-0.03,-0.03,0.37,-0.49
15409,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15443,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15478,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15553,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15588,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15622,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15655,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15700,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15744,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15780,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15844,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15879,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15913,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15946,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
15991,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
16024,3,0.63,-173.77,21.42,-27.9,-0.03,-0.03,0.37,-0.49
