time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
47480,2,0.01,-166.67,21.35,-28.84,-0.01,-0.13,0.37,-0.51
47498,2,0.04,-166.61,21.35,-28.83,-0.02,-0.12,0.37,-0.51
47521,2,0.07,-166.51,21.36,-28.83,-0.02,-0.13,0.37,-0.51
47539,2,0.06,-166.42,21.36,-28.84,-0.02,-0.13,0.37,-0.51
47562,2,0.06,-166.37,21.36,-28.87,-0.02,-0.13,0.37,-0.51
47581,2,0.06,-166.33,21.36,-28.88,-0.02,-0.13,0.37,-0.51
47601,2,0.06,-166.4,21.35,-28.88,-0.02,-0.12,0.37,-0.51
47623,2,0.07,-166.5,21.36,-28.85,-0.02,-0.12,0.37,-0.51
47642,2,0.07,-166.61,21.36,-28.83,-0.02,-0.11,0.37,-0.51
47664,2,0.08,-166.73,21.36,-28.83,-0.02,-0.11,0.37,-0.51
47684,2,0.08,-166.85,21.36,-28.83,-0.02,-0.11,0.37,-0.51
47704,2,0.07,-166.93,21.36,-28.82,-0.02,-0.11,0.37,-0.51
47725,2,0.07,-167.06,21.35,-28.82,-0.02,-0.11,0.37,-0.5
47747,2,0.06,-167.03,21.36,-28.81,-0.02,-0.12,0.37,-0.5
47766,2,0.08,-166.93,21.36,-28.83,-0.02,-0.12,0.37,-0.51
47788,2,0.14,-166.83,21.37,-28.84,-0.03,-0.12,0.37,-0.51
47811,2,0.18,-166.76,21.37,-28.85,-0.03,-0.12,0.37,-0.51
47831,2,0.22,-166.7,21.37,-28.86,-0.03,-0.12,0.37,-0.51
47850,2,0.32,-166.69,21.38,-28.89,-0.05,-0.12,0.37,-0.51
47873,2,0.42,-166.77,21.39,-28.9,-0.05,-0.11,0.37,-0.51
47892,2,0.44,-166.81,21.39,-28.91,-0.04,-0.12,0.37,-0.51
47914,2,0.47,-166.89,21.39,-28.94,-0.05,-0.11,0.37,-0.51
47935,2,0.57,-167.15,21.41,-28.97,-0.06,-0.1,0.37,-0.51
47955,2,0.64,-167.58,21.41,-28.99,-0.06,-0.08,0.37,-0.51
47975,2,0.68,-168.07,21.42,-28.99,-0.06,-0.07,0.37,-0.51
47994,2,0.77,-168.54,21.43,-29.02,-0.07,-0.07,0.37,-0.51
48016,2,0.99,-169.14,21.46,-29.05,-0.1,-0.05,0.37,-0.51
48037,2,1.17,-169.24,21.47,-29.13,-0.11,-0.08,0.37,-0.51
48059,2,1.36,-169.21,21.49,-29.17,-0.12,-0.09,0.37,-0.51
48082,2,1.5,-169.25,21.51,-29.26,-0.13,-0.08,0.37,-0.51
48101,2,1.62,-169.41,21.53,-29.31,-0.14,-0.07,0.37,-0.51
48124,2,1.72,-169.75,21.56,-29.33,-0.14,-0.06,0.37,-0.51
48143,2,1.8,-170.11,21.59,-29.36,-0.14,-0.05,0.37,-0.51
48165,2,1.85,-170.42,21.64,-29.4,-0.14,-0.05,0.38,-0.51
48186,2,1.86,-170.7,21.66,-29.42,-0.14,-0.05,0.38,-0.51
48205,2,1.89,-170.95,21.71,-29.38,-0.14,-0.05,0.38,-0.51
48225,2,1.9,-171.14,21.74,-29.33,-0.14,-0.05,0.38,-0.51
48245,2,1.92,-171.35,21.78,-29.34,-0.14,-0.04,0.38,-0.51
48267,2,2.07,-171.74,21.83,-29.36,-0.17,-0.03,0.38,-0.51
48288,2,2.23,-172.17,21.86,-29.33,-0.18,-0.02,0.38,-0.51
48311,2,2.36,-172.62,21.89,-29.31,-0.19,-0.01,0.38,-0.51
48330,2,2.48,-172.9,21.91,-29.24,-0.19,-0.02,0.38,-0.51
48351,2,2.56,-172.97,21.96,-29.21,-0.19,-0.03,0.38,-0.51
48374,2,2.61,-172.81,21.99,-29.26,-0.19,-0.05,0.38,-0.51
48392,2,2.68,-172.73,22.01,-29.33,-0.2,-0.04,0.38,-0.51
48415,2,2.73,-172.96,22.04,-29.36,-0.2,-0.02,0.38,-0.51
48435,2,2.69,-173.32,22.06,-29.37,-0.19,-0.01,0.38,-0.51
48453,2,2.54,-173.51,22.08,-29.35,-0.17,-0.02,0.38,-0.51
48476,2,2.33,-173.71,22.12,-29.38,-0.15,-0.01,0.38,-0.51
48495,2,2.12,-173.77,22.15,-29.42,-0.13,-0.02,0.38,-0.51
48517,2,1.89,-173.82,22.18,-29.51,-0.12,-0.02,0.39,-0.52
48537,2,1.71,-173.87,22.18,-29.59,-0.11,-0.02,0.39,-0.52
48557,2,1.64,-174.12,22.2,-29.64,-0.12,0,0.39,-0.52
48577,2,1.64,-174.53,22.21,-29.66,-0.12,0.01,0.39,-0.52
48596,2,1.57,-174.97,22.21,-29.66,-0.11,0.02,0.39,-0.52
48618,2,1.42,-174.72,22.21,-29.72,-0.09,-0.02,0.39,-0.52
48639,2,1.35,-174.38,22.22,-29.88,-0.1,-0.03,0.39,-0.52
48663,2,1.4,-174.42,22.24,-29.98,-0.11,-0.01,0.39,-0.52
48683,2,1.48,-174.79,22.25,-30.02,-0.12,0.01,0.39,-0.52
48702,2,1.36,-175.01,22.22,-30.01,-0.09,0.01,0.39,-0.52
48725,2,1.24,-175.31,22.22,-30.01,-0.08,0.02,0.39,-0.52
48744,2,1.21,-175.61,22.23,-30.03,-0.09,0.02,0.39,-0.52
48767,2,1.21,-175.94,22.23,-30.09,-0.09,0.03,0.39,-0.52
48787,2,1.17,-176.18,22.22,-30.1,-0.09,0.02,0.39,-0.52
48806,2,1.18,-176.32,22.24,-30.06,-0.09,0.02,0.39,-0.52
48827,2,1.22,-176.35,22.25,-30.05,-0.1,0.01,0.39,-0.52
48846,2,1.25,-176.13,22.25,-30.08,-0.1,0,0.39,-0.53
48868,2,1.28,-175.83,22.25,-30.14,-0.1,-0.01,0.39,-0.53
48889,2,1.24,-175.7,22.24,-30.17,-0.09,0,0.39,-0.53
48911,2,1.23,-175.82,22.24,-30.15,-0.09,0.01,0.39,-0.53
48934,2,1.22,-175.96,22.25,-30.13,-0.09,0.02,0.39,-0.53
48952,2,1.19,-175.98,22.25,-30.14,-0.09,0.01,0.39,-0.53
48975,2,1.17,-175.85,22.24,-30.18,-0.09,0,0.39,-0.53
48993,2,1.19,-175.68,22.24,-30.2,-0.09,-0.01,0.39,-0.53
49016,2,1.21,-175.57,22.25,-30.2,-0.1,-0.01,0.39,-0.53
49035,2,1.22,-175.43,22.25,-30.2,-0.1,-0.01,0.39,-0.53
49055,2,1.24,-175.24,22.25,-30.22,-0.1,-0.01,0.39,-0.53
49077,2,1.23,-175.03,22.25,-30.29,-0.09,-0.02,0.39,-0.53
49095,2,1.2,-174.92,22.25,-30.31,-0.09,-0.01,0.39,-0.53
49118,2,1.11,-174.9,22.24,-30.3,-0.08,-0.01,0.39,-0.53
49138,2,1.06,-174.86,22.25,-30.32,-0.08,-0.01,0.39,-0.53
49157,2,1.1,-174.79,22.26,-30.32,-0.09,-0.01,0.39,-0.53
49179,2,1.16,-174.73,22.28,-30.31,-0.1,-0.01,0.39,-0.53
49198,2,1.02,-174.66,22.26,-30.33,-0.07,-0.02,0.39,-0.53
49220,2,0.89,-174.53,22.27,-30.33,-0.06,-0.02,0.39,-0.53
49242,2,0.92,-174.49,22.28,-30.34,-0.08,-0.02,0.39,-0.53
49265,2,0.94,-174.45,22.28,-30.34,-0.08,-0.02,0.39,-0.53
49285,2,0.93,-174.42,22.29,-30.36,-0.08,-0.02,0.39,-0.53
49303,2,0.91,-174.39,22.28,-30.38,-0.07,-0.02,0.39,-0.53
49326,2,0.88,-174.4,22.28,-30.39,-0.07,-0.01,0.39,-0.53
49344,2,0.85,-174.39,22.28,-30.4,-0.07,-0.01,0.39,-0.53
49367,2,0.85,-174.34,22.28,-30.4,-0.07,-0.02,0.39,-0.53
49387,2,0.84,-174.23,22.28,-30.39,-0.07,-0.02,0.39,-0.53
49406,2,0.85,-174.11,22.28,-30.39,-0.07,-0.03,0.39,-0.53
49429,2,0.86,-173.96,22.28,-30.42,-0.07,-0.03,0.39,-0.53
49448,2,0.88,-173.89,22.29,-30.44,-0.07,-0.03,0.39,-0.53
49470,2,0.92,-173.92,22.29,-30.43,-0.08,-0.02,0.39,-0.53
49490,2,0.88,-173.97,22.28,-30.42,-0.07,-0.02,0.39,-0.53
49510,2,0.84,-173.97,22.28,-30.44,-0.06,-0.02,0.39,-0.53
49530,2,0.83,-173.92,22.28,-30.46,-0.07,-0.02,0.39,-0.53
49549,2,0.84,-173.94,22.28,-30.45,-0.07,-0.02,0.39,-0.53
49571,2,0.82,-174.08,22.28,-30.45,-0.07,-0.01,0.39,-0.53
49593,2,0.82,-174.13,22.29,-30.43,-0.07,-0.01,0.39,-0.53
49614,2,0.83,-174.06,22.28,-30.44,-0.07,-0.02,0.39,-0.53
49633,2,0.85,-173.87,22.29,-30.44,-0.07,-0.03,0.39,-0.53
49655,2,0.85,-173.68,22.28,-30.47,-0.07,-0.04,0.39,-0.53
49678,2,0.86,-173.55,22.29,-30.49,-0.07,-0.03,0.39,-0.53
49697,2,0.87,-173.53,22.29,-30.49,-0.07,-0.03,0.39,-0.53
49720,2,0.83,-173.57,22.28,-30.48,-0.06,-0.02,0.39,-0.53
49741,2,0.79,-173.64,22.28,-30.48,-0.06,-0.02,0.39,-0.53
49760,2,0.79,-173.71,22.28,-30.48,-0.07,-0.02,0.39,-0.53
49779,2,0.76,-173.79,22.28,-30.47,-0.06,-0.02,0.39,-0.53
49798,2,0.74,-173.87,22.28,-30.47,-0.06,-0.02,0.39,-0.53
49821,2,0.77,-173.89,22.28,-30.47,-0.07,-0.02,0.39,-0.53
49841,2,0.79,-173.84,22.29,-30.47,-0.07,-0.02,0.39,-0.53
49859,2,0.79,-173.73,22.28,-30.47,-0.07,-0.03,0.39,-0.53
49882,2,0.8,-173.63,22.28,-30.47,-0.07,-0.03,0.39,-0.53
49901,2,0.81,-173.58,22.29,-30.49,-0.07,-0.03,0.39,-0.53
49922,2,0.78,-173.62,22.28,-30.5,-0.06,-0.02,0.39,-0.53
49944,2,0.76,-173.72,22.28,-30.48,-0.06,-0.02,0.39,-0.53
49963,2,0.75,-173.78,22.28,-30.5,-0.06,-0.02,0.39,-0.53
49985,2,0.77,-173.78,22.29,-30.49,-0.07,-0.02,0.39,-0.53
50006,2,0.74,-173.65,22.28,-30.49,-0.06,-0.03,0.39,-0.53
50029,2,0.72,-173.5,22.28,-30.48,-0.06,-0.04,0.39,-0.53
50048,2,0.77,-173.4,22.29,-30.49,-0.07,-0.03,0.39,-0.53
50069,2,0.8,-173.37,22.29,-30.49,-0.07,-0.03,0.39,-0.53
50089,2,0.76,-173.41,22.28,-30.49,-0.06,-0.03,0.39,-0.53
50108,2,0.75,-173.51,22.28,-30.49,-0.06,-0.02,0.39,-0.53
50129,2,0.77,-173.59,22.28,-30.49,-0.07,-0.02,0.39,-0.53
50148,2,0.78,-173.64,22.29,-30.48,-0.07,-0.02,0.39,-0.53
50170,2,0.74,-173.66,22.27,-30.48,-0.06,-0.02,0.39,-0.53
50191,2,0.73,-173.66,22.28,-30.49,-0.06,-0.02,0.39,-0.53
50210,2,0.74,-173.44,22.29,-30.46,-0.06,-0.04,0.39,-0.53
50231,2,0.73,-173.32,22.28,-30.45,-0.06,-0.04,0.39,-0.53
50250,2,0.71,-173.23,22.28,-30.47,-0.06,-0.04,0.39,-0.53
50272,2,0.7,-173.17,22.28,-30.44,-0.06,-0.03,0.39,-0.53
50293,2,0.7,-173.17,22.28,-30.42,-0.06,-0.03,0.39,-0.53
50313,2,0.64,-173.14,22.27,-30.39,-0.05,-0.03,0.39,-0.53
50333,2,0.56,-173.01,22.26,-30.37,-0.04,-0.04,0.39,-0.53
50352,2,0.52,-172.78,22.26,-30.39,-0.04,-0.05,0.39,-0.53
50374,2,0.43,-172.33,22.25,-30.34,-0.03,-0.07,0.39,-0.53
50395,2,0.22,-172.01,22.23,-30.32,-0.01,-0.07,0.39,-0.53
50417,2,0.03,-171.63,22.21,-30.29,0.01,-0.07,0.39,-0.53
50440,2,-0.11,-171.21,22.21,-30.33,0.01,-0.08,0.39,-0.53
50459,2,-0.31,-170.81,22.19,-30.35,0.03,-0.09,0.39,-0.53
50479,2,-0.57,-170.46,22.17,-30.37,0.05,-0.09,0.39,-0.53
50499,2,-0.77,-170.14,22.15,-30.37,0.06,-0.09,0.39,-0.53
50521,2,-0.92,-169.77,22.14,-30.4,0.06,-0.1,0.39,-0.53
50541,2,-1.15,-169.39,22.12,-30.43,0.09,-0.11,0.39,-0.53
50560,2,-1.42,-169.19,22.1,-30.44,0.11,-0.1,0.39,-0.53
50583,2,-1.7,-169.24,22.09,-30.4,0.13,-0.08,0.39,-0.53
50602,2,-2.06,-169.29,22.05,-30.38,0.16,-0.08,0.39,-0.53
50624,2,-2.36,-169.09,22.03,-30.39,0.18,-0.1,0.39,-0.53
50646,2,-2.45,-169.05,21.99,-30.42,0.16,-0.09,0.39,-0.53
50667,2,-2.49,-169.21,21.98,-30.34,0.16,-0.08,0.39,-0.53
50690,2,-2.71,-169.34,21.93,-30.32,0.19,-0.08,0.39,-0.53
50708,2,-2.86,-169.32,21.9,-30.3,0.19,-0.09,0.39,-0.53
50731,2,-2.89,-169.34,21.86,-30.25,0.18,-0.08,0.38,-0.53
50749,2,-2.92,-169.24,21.83,-30.26,0.19,-0.09,0.38,-0.53
50772,2,-3.06,-169.03,21.78,-30.26,0.21,-0.1,0.38,-0.53
50792,2,-3.09,-168.94,21.73,-30.26,0.2,-0.09,0.38,-0.53
50811,2,-3.17,-168.85,21.69,-30.22,0.21,-0.1,0.38,-0.53
50833,2,-3.31,-168.6,21.66,-30.29,0.22,-0.11,0.38,-0.53
50851,2,-3.31,-168.32,21.66,-30.3,0.21,-0.11,0.38,-0.53
50874,2,-3.18,-168.54,21.69,-30.29,0.19,-0.08,0.38,-0.53
50894,2,-3.19,-168.13,21.66,-30.2,0.2,-0.12,0.38,-0.53
50913,2,-3.16,-167.73,21.64,-30.1,0.2,-0.13,0.38,-0.53
50934,2,-2.96,-167.54,21.63,-30.06,0.16,-0.12,0.38,-0.53
50953,2,-2.71,-167.11,21.6,-30.03,0.14,-0.14,0.38,-0.53
50975,2,-2.36,-167,21.58,-30.03,0.11,-0.12,0.38,-0.53
50995,2,-2.06,-167.19,21.57,-29.99,0.09,-0.1,0.38,-0.53
51015,2,-1.94,-167.1,21.56,-29.83,0.1,-0.12,0.38,-0.52
51036,2,-1.96,-166.52,21.53,-29.71,0.12,-0.16,0.38,-0.52
51058,2,-1.87,-166,21.53,-29.68,0.1,-0.16,0.38,-0.52
51080,2,-1.68,-165.83,21.53,-29.69,0.08,-0.14,0.38,-0.52
51100,2,-1.53,-166,21.53,-29.64,0.07,-0.12,0.38,-0.52
51125,2,-1.57,-166.03,21.51,-29.44,0.1,-0.13,0.38,-0.52
51145,2,-1.64,-165.82,21.5,-29.3,0.1,-0.14,0.38,-0.51
51164,2,-1.53,-165.32,21.5,-29.19,0.08,-0.17,0.38,-0.51
51186,2,-1.33,-164.92,21.49,-29.17,0.05,-0.17,0.38,-0.51
51208,2,-1.07,-164.79,21.5,-29.11,0.03,-0.15,0.38,-0.51
51229,2,-1.04,-164.85,21.48,-29.13,0.05,-0.14,0.38,-0.51
51248,2,-1.07,-164.32,21.47,-29.08,0.06,-0.18,0.38,-0.51
51270,2,-1.03,-163.85,21.47,-29.08,0.05,-0.19,0.38,-0.51
51289,2,-1,-163.92,21.46,-29.13,0.05,-0.15,0.38,-0.51
51311,2,-1.08,-164.51,21.46,-29.18,0.07,-0.11,0.38,-0.51
51334,2,-1.14,-165.04,21.45,-29.1,0.07,-0.11,0.38,-0.51
51353,2,-1.05,-165.24,21.46,-29.01,0.05,-0.13,0.38,-0.51
51376,2,-0.93,-165.12,21.45,-28.96,0.04,-0.15,0.38,-0.51
51395,2,-0.87,-165.18,21.45,-29.01,0.04,-0.14,0.38,-0.51
51414,2,-0.83,-165.39,21.45,-29.05,0.04,-0.13,0.38,-0.51
51437,2,-0.82,-165.64,21.45,-29.05,0.04,-0.12,0.38,-0.51
51456,2,-0.85,-165.9,21.45,-28.97,0.05,-0.12,0.38,-0.51
51477,2,-0.93,-166.25,21.44,-28.91,0.06,-0.11,0.38,-0.51
51497,2,-0.96,-166.22,21.44,-28.88,0.05,-0.13,0.38,-0.51
51516,2,-0.91,-165.91,21.44,-28.87,0.04,-0.15,0.37,-0.51
51537,2,-0.79,-165.81,21.45,-28.9,0.03,-0.14,0.37,-0.51
51556,2,-0.7,-166.04,21.45,-28.95,0.03,-0.11,0.37,-0.51
51577,2,-0.72,-166.29,21.44,-28.91,0.04,-0.11,0.37,-0.51
51597,2,-0.83,-166.57,21.43,-28.85,0.05,-0.1,0.38,-0.51
51615,2,-0.9,-166.82,21.43,-28.83,0.05,-0.1,0.37,-0.51
51637,2,-0.86,-166.81,21.43,-28.84,0.04,-0.12,0.37,-0.51
51657,2,-0.79,-166.84,21.44,-28.83,0.03,-0.12,0.37,-0.51
51677,2,-0.77,-166.74,21.44,-28.84,0.04,-0.13,0.37,-0.51
51698,2,-0.77,-166.52,21.43,-28.85,0.04,-0.13,0.37,-0.51
51718,2,-0.81,-166.37,21.44,-28.87,0.04,-0.13,0.37,-0.51
51738,2,-0.84,-166.36,21.43,-28.89,0.05,-0.13,0.37,-0.51
51757,2,-0.84,-166.36,21.43,-28.89,0.04,-0.12,0.37,-0.51
51777,2,-0.74,-166.39,21.43,-28.88,0.03,-0.12,0.37,-0.51
51798,2,-0.66,-166.46,21.44,-28.86,0.02,-0.12,0.37,-0.51
51818,2,-0.69,-166.56,21.43,-28.84,0.04,-0.12,0.37,-0.51
51838,2,-0.78,-166.63,21.42,-28.83,0.05,-0.12,0.37,-0.51
51857,2,-0.78,-166.76,21.43,-28.82,0.04,-0.11,0.37,-0.5
51877,2,-0.69,-166.9,21.44,-28.81,0.02,-0.11,0.37,-0.5
51898,2,-0.66,-166.99,21.44,-28.78,0.03,-0.11,0.37,-0.5
51916,2,-0.73,-167.11,21.42,-28.78,0.04,-0.11,0.37,-0.5
51939,2,-0.79,-167.24,21.42,-28.75,0.05,-0.1,0.37,-0.5
51958,2,-0.76,-167.29,21.42,-28.75,0.03,-0.11,0.37,-0.5
51980,2,-0.68,-167.31,21.43,-28.77,0.02,-0.11,0.37,-0.5
52001,2,-0.71,-167.29,21.43,-28.78,0.04,-0.11,0.37,-0.5
52020,2,-0.75,-167.19,21.43,-28.78,0.04,-0.12,0.37,-0.5
52042,2,-0.75,-167.04,21.42,-28.8,0.04,-0.12,0.37,-0.5
52063,2,-0.73,-166.95,21.43,-28.8,0.03,-0.12,0.37,-0.5
52086,2,-0.7,-166.9,21.43,-28.82,0.03,-0.12,0.37,-0.51
52104,2,-0.69,-166.85,21.43,-28.83,0.03,-0.12,0.37,-0.51
52127,2,-0.71,-166.78,21.43,-28.83,0.04,-0.12,0.37,-0.51
52147,2,-0.76,-166.77,21.42,-28.81,0.04,-0.12,0.37,-0.5
52165,2,-0.77,-166.93,21.42,-28.8,0.04,-0.11,0.37,-0.5
52188,2,-0.73,-167.1,21.43,-28.76,0.03,-0.1,0.37,-0.5
52206,2,-0.71,-167.24,21.43,-28.75,0.03,-0.1,0.37,-0.5
52229,2,-0.73,-167.37,21.42,-28.76,0.04,-0.1,0.37,-0.5
52249,2,-0.75,-167.47,21.42,-28.76,0.04,-0.1,0.37,-0.5
52268,2,-0.75,-167.53,21.43,-28.76,0.04,-0.1,0.37,-0.5
52288,2,-0.74,-167.51,21.43,-28.76,0.03,-0.11,0.37,-0.5
52308,2,-0.73,-167.41,21.43,-28.75,0.04,-0.12,0.37,-0.5
52330,2,-0.72,-167.26,21.43,-28.8,0.03,-0.12,0.37,-0.5
52350,2,-0.74,-167.14,21.42,-28.82,0.04,-0.12,0.37,-0.51
52368,2,-0.76,-167.07,21.42,-28.84,0.04,-0.12,0.37,-0.51
52390,2,-0.78,-166.92,21.41,-28.83,0.04,-0.13,0.37,-0.51
52410,2,-0.75,-166.82,21.43,-28.83,0.03,-0.12,0.37,-0.51
52431,2,-0.72,-166.89,21.43,-28.83,0.03,-0.11,0.37,-0.51
52453,2,-0.77,-166.96,21.42,-28.78,0.04,-0.11,0.37,-0.5
52472,2,-0.8,-166.97,21.42,-28.73,0.04,-0.11,0.37,-0.5
52494,2,-0.73,-167.15,21.42,-28.77,0.03,-0.1,0.37,-0.5
52513,2,-0.67,-167.34,21.43,-28.79,0.03,-0.1,0.37,-0.5
52536,2,-0.7,-167.47,21.43,-28.74,0.04,-0.1,0.37,-0.5
52555,2,-0.78,-167.53,21.41,-28.7,0.05,-0.1,0.37,-0.5
52578,2,-0.79,-167.59,21.42,-28.73,0.04,-0.1,0.37,-0.5
52598,2,-0.71,-167.6,21.43,-28.75,0.03,-0.11,0.37,-0.5
52616,2,-0.69,-167.69,21.43,-28.76,0.03,-0.1,0.37,-0.5
52639,2,-0.72,-167.72,21.42,-28.75,0.04,-0.1,0.37,-0.5
52658,2,-0.74,-167.6,21.42,-28.73,0.04,-0.11,0.37,-0.5
52681,2,-0.71,-167.36,21.42,-28.74,0.03,-0.13,0.37,-0.5
52701,2,-0.66,-167.27,21.42,-28.75,0.03,-0.12,0.37,-0.5
52719,2,-0.67,-167.29,21.42,-28.76,0.03,-0.11,0.37,-0.5
52741,2,-0.71,-167.31,21.41,-28.77,0.04,-0.11,0.37,-0.5
52760,2,-0.71,-167.31,21.42,-28.76,0.03,-0.11,0.37,-0.5
52782,2,-0.67,-167.46,21.43,-28.74,0.03,-0.1,0.37,-0.5
52802,2,-0.7,-167.57,21.42,-28.71,0.04,-0.1,0.37,-0.5
52822,2,-0.76,-167.76,21.41,-28.67,0.04,-0.09,0.37,-0.5
52842,2,-0.74,-167.88,21.42,-28.68,0.03,-0.1,0.37,-0.5
52861,2,-0.68,-167.93,21.43,-28.7,0.03,-0.1,0.37,-0.5
52883,2,-0.68,-168,21.43,-28.73,0.03,-0.1,0.37,-0.5
52904,2,-0.77,-168.01,21.42,-28.73,0.05,-0.1,0.37,-0.5
52927,2,-0.81,-168.01,21.41,-28.66,0.04,-0.1,0.37,-0.5
52946,2,-0.74,-167.92,21.42,-28.64,0.03,-0.11,0.37,-0.5
52967,2,-0.65,-167.75,21.42,-28.7,0.02,-0.12,0.37,-0.5
52990,2,-0.6,-167.7,21.42,-28.71,0.02,-0.11,0.37,-0.5
53009,2,-0.62,-167.73,21.42,-28.75,0.03,-0.1,0.37,-0.5
53029,2,-0.68,-167.64,21.41,-28.73,0.04,-0.11,0.37,-0.5
53050,2,-0.66,-167.64,21.42,-28.72,0.03,-0.11,0.37,-0.5
53069,2,-0.59,-167.67,21.42,-28.72,0.02,-0.1,0.37,-0.5
53092,2,-0.59,-167.76,21.42,-28.69,0.03,-0.1,0.37,-0.5
53111,2,-0.65,-167.93,21.41,-28.69,0.04,-0.09,0.37,-0.5
53132,2,-0.63,-168.07,21.41,-28.68,0.03,-0.09,0.37,-0.5
53152,2,-0.58,-168.28,21.42,-28.7,0.02,-0.09,0.37,-0.5
53170,2,-0.61,-168.5,21.42,-28.68,0.03,-0.08,0.37,-0.5
53193,2,-0.71,-168.65,21.41,-28.63,0.04,-0.08,0.37,-0.5
53214,2,-0.73,-168.52,21.41,-28.64,0.04,-0.1,0.37,-0.5
53236,2,-0.62,-168.28,21.42,-28.67,0.02,-0.11,0.37,-0.5
53255,2,-0.55,-168.14,21.42,-28.72,0.02,-0.11,0.37,-0.5
53278,2,-0.53,-168.12,21.42,-28.77,0.02,-0.1,0.37,-0.5
53296,2,-0.57,-168.11,21.42,-28.78,0.03,-0.1,0.37,-0.5
53318,2,-0.6,-168.2,21.42,-28.74,0.03,-0.09,0.37,-0.5
53341,2,-0.58,-168.3,21.42,-28.8,0.02,-0.09,0.37,-0.5
53360,2,-0.49,-168.34,21.42,-28.82,0.01,-0.09,0.37,-0.5
53383,2,-0.35,-168.45,21.44,-28.8,0,-0.09,0.37,-0.5
53403,2,-0.28,-168.54,21.43,-28.78,0,-0.09,0.37,-0.5
53421,2,-0.28,-168.58,21.43,-28.78,0.01,-0.09,0.37,-0.5
53444,2,-0.34,-168.83,21.43,-28.85,0.02,-0.08,0.37,-0.5
53463,2,-0.4,-169.19,21.44,-28.9,0.02,-0.06,0.37,-0.51
53484,2,-0.27,-169.81,21.44,-28.93,-0.01,-0.04,0.37,-0.51
53506,2,-0.06,-170.03,21.46,-28.99,-0.03,-0.06,0.37,-0.51
53528,2,0.11,-170.13,21.48,-28.98,-0.04,-0.07,0.37,-0.51
53547,2,0.3,-170.44,21.49,-29,-0.05,-0.05,0.37,-0.51
53569,2,0.5,-170.86,21.51,-29.07,-0.07,-0.04,0.37,-0.51
53590,2,0.68,-171.36,21.53,-29.07,-0.08,-0.03,0.37,-0.51
53609,2,0.82,-171.94,21.57,-29.04,-0.08,-0.01,0.38,-0.51
53632,2,0.94,-172.28,21.62,-28.98,-0.09,-0.02,0.38,-0.51
53652,2,1.07,-172.18,21.64,-29.02,-0.1,-0.05,0.38,-0.51
53670,2,1.28,-171.84,21.67,-29.15,-0.12,-0.07,0.38,-0.51
53693,2,1.66,-171.65,21.73,-29.11,-0.16,-0.06,0.38,-0.51
53711,2,2.05,-171.97,21.75,-29.08,-0.19,-0.03,0.38,-0.51
53734,2,2.28,-172.23,21.76,-29.06,-0.19,-0.03,0.38,-0.51
53754,2,2.42,-172.54,21.8,-29.05,-0.19,-0.02,0.38,-0.51
53773,2,2.55,-172.71,21.83,-29.09,-0.2,-0.03,0.38,-0.51
53795,2,2.66,-172.76,21.85,-29.1,-0.2,-0.03,0.38,-0.51
53816,2,2.8,-172.83,21.89,-29.11,-0.22,-0.03,0.38,-0.51
53838,2,2.91,-172.89,21.93,-29.09,-0.22,-0.03,0.38,-0.51
53857,2,2.89,-172.89,21.95,-29.12,-0.21,-0.03,0.38,-0.51
53879,2,2.77,-172.88,21.97,-29.18,-0.19,-0.04,0.38,-0.51
53898,2,2.65,-172.95,21.99,-29.24,-0.18,-0.03,0.38,-0.51
53920,2,2.57,-173.12,22.01,-29.31,-0.18,-0.02,0.38,-0.51
53940,2,2.47,-173.4,22.02,-29.33,-0.17,-0.01,0.38,-0.51
53959,2,2.4,-173.7,22.03,-29.28,-0.17,-0.01,0.38,-0.51
53982,2,2.27,-173.77,22.01,-29.32,-0.15,-0.02,0.38,-0.51
54002,2,2.05,-173.52,21.99,-29.39,-0.13,-0.04,0.38,-0.51
54021,2,1.91,-173.38,21.99,-29.45,-0.13,-0.04,0.38,-0.51
54044,2,1.83,-173.37,21.98,-29.47,-0.13,-0.03,0.38,-0.51
54063,2,1.54,-173.52,21.95,-29.49,-0.09,-0.02,0.38,-0.51
54085,2,1.22,-173.49,21.94,-29.53,-0.06,-0.03,0.38,-0.52
54106,2,0.94,-173.53,21.94,-29.57,-0.05,-0.02,0.38,-0.52
54124,2,0.7,-173.62,21.92,-29.59,-0.04,-0.02,0.38,-0.52
54146,2,0.48,-173.42,21.89,-29.64,-0.02,-0.04,0.38,-0.52
54168,2,0.29,-173.24,21.88,-29.67,-0.01,-0.04,0.38,-0.52
54189,2,-0.02,-173.08,21.88,-29.7,0.02,-0.04,0.38,-0.52
54211,2,-0.43,-172.94,21.89,-29.66,0.06,-0.04,0.38,-0.52
54234,2,-0.77,-172.65,21.88,-29.59,0.07,-0.06,0.38,-0.52
54254,2,-0.99,-172.43,21.88,-29.55,0.07,-0.05,0.38,-0.52
54272,2,-1.03,-172.49,21.86,-29.55,0.06,-0.04,0.38,-0.52
54296,2,-1,-172.85,21.85,-29.57,0.05,-0.01,0.38,-0.52
54315,2,-1,-173.18,21.85,-29.56,0.05,-0.01,0.38,-0.52
