time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
23770,2,-1.37,-156.47,20.36,-28.75,0.07,-0.24,0.36,-0.51
23793,2,-1.27,-156.83,20.37,-28.77,0.06,-0.23,0.36,-0.51
23813,2,-1.25,-156.94,20.36,-28.75,0.07,-0.25,0.36,-0.51
23833,2,-1.24,-156.7,20.34,-28.73,0.07,-0.27,0.36,-0.51
23853,2,-1.05,-156.38,20.33,-28.72,0.04,-0.28,0.36,-0.51
23872,2,-0.81,-156.28,20.31,-28.75,0.02,-0.27,0.35,-0.51
23893,2,-0.51,-156.6,20.31,-28.76,-0.01,-0.24,0.35,-0.51
23915,2,-0.5,-156.66,20.29,-28.73,0.02,-0.25,0.35,-0.51
23936,2,-0.56,-156.46,20.27,-28.7,0.03,-0.27,0.35,-0.51
23960,2,-0.46,-156.2,20.28,-28.71,0.01,-0.28,0.35,-0.51
23979,2,-0.31,-156.18,20.27,-28.74,-0.01,-0.26,0.35,-0.51
24002,2,-0.18,-156.47,20.27,-28.74,-0.02,-0.24,0.35,-0.51
24021,2,-0.13,-156.85,20.26,-28.73,-0.01,-0.23,0.35,-0.51
24043,2,-0.18,-157.15,20.25,-28.66,0,-0.23,0.35,-0.5
24063,2,-0.17,-157.34,20.25,-28.6,0,-0.24,0.35,-0.5
24083,2,-0.09,-157.56,20.26,-28.55,-0.02,-0.23,0.35,-0.5
24104,2,-0.11,-158.24,20.25,-28.49,0,-0.19,0.35,-0.5
24126,2,-0.26,-158.83,20.24,-28.41,0.02,-0.19,0.35,-0.5
24148,2,-0.38,-159.35,20.24,-28.32,0.02,-0.19,0.35,-0.5
24169,2,-0.41,-159.78,20.25,-28.23,0.02,-0.19,0.35,-0.5
24192,2,-0.39,-160.26,20.25,-28.13,0.01,-0.18,0.35,-0.49
24212,2,-0.39,-160.99,20.25,-28.07,0.01,-0.15,0.35,-0.49
24231,2,-0.42,-161.67,20.25,-28.02,0.02,-0.15,0.35,-0.49
24252,2,-0.46,-162.1,20.25,-27.98,0.02,-0.16,0.35,-0.49
24270,2,-0.47,-162.28,20.25,-27.94,0.02,-0.17,0.35,-0.49
24293,2,-0.45,-162.4,20.25,-27.89,0.01,-0.17,0.35,-0.49
24313,2,-0.42,-162.54,20.25,-27.85,0.01,-0.17,0.35,-0.49
24332,2,-0.43,-162.68,20.25,-27.83,0.02,-0.17,0.35,-0.49
24354,2,-0.45,-162.9,20.25,-27.79,0.02,-0.16,0.35,-0.49
24373,2,-0.5,-163.15,20.25,-27.77,0.02,-0.15,0.35,-0.49
24395,2,-0.5,-163.41,20.25,-27.75,0.02,-0.15,0.35,-0.49
24415,2,-0.5,-163.42,20.24,-27.72,0.02,-0.16,0.35,-0.49
24435,2,-0.49,-163.58,20.25,-27.68,0.02,-0.15,0.35,-0.49
24455,2,-0.52,-163.79,20.25,-27.66,0.02,-0.15,0.35,-0.49
24475,2,-0.55,-164.09,20.24,-27.62,0.03,-0.14,0.35,-0.48
24496,2,-0.6,-164.73,20.24,-27.57,0.03,-0.11,0.35,-0.48
24518,2,-0.6,-165.15,20.24,-27.5,0.03,-0.12,0.35,-0.48
24540,2,-0.62,-165.49,20.24,-27.41,0.03,-0.12,0.35,-0.48
24563,2,-0.63,-165.88,20.25,-27.36,0.03,-0.11,0.35,-0.48
24582,2,-0.64,-166.3,20.25,-27.31,0.03,-0.1,0.35,-0.48
24605,2,-0.67,-166.7,20.25,-27.22,0.03,-0.1,0.35,-0.48
24624,2,-0.69,-167.12,20.25,-27.17,0.03,-0.09,0.35,-0.48
24646,2,-0.66,-167.42,20.25,-27.13,0.03,-0.09,0.35,-0.48
24666,2,-0.64,-167.74,20.25,-27.09,0.03,-0.09,0.35,-0.47
24685,2,-0.64,-168.04,20.25,-27.05,0.03,-0.08,0.35,-0.47
24707,2,-0.69,-168.41,20.25,-27.01,0.04,-0.07,0.35,-0.47
24726,2,-0.69,-168.59,20.25,-26.94,0.03,-0.08,0.35,-0.47
24748,2,-0.7,-168.98,20.25,-26.9,0.03,-0.06,0.35,-0.47
24767,2,-0.71,-169.25,20.25,-26.88,0.04,-0.07,0.35,-0.47
24789,2,-0.71,-169.46,20.25,-26.87,0.03,-0.07,0.35,-0.47
24811,2,-0.72,-169.66,20.25,-26.83,0.04,-0.07,0.35,-0.47
24830,2,-0.71,-169.86,20.25,-26.81,0.03,-0.06,0.35,-0.47
24853,2,-0.7,-170.01,20.25,-26.78,0.03,-0.07,0.35,-0.47
24872,2,-0.66,-170.19,20.25,-26.76,0.03,-0.06,0.35,-0.47
24894,2,-0.65,-170.44,20.25,-26.72,0.03,-0.05,0.35,-0.47
24915,2,-0.66,-170.71,20.25,-26.7,0.03,-0.05,0.35,-0.47
24934,2,-0.69,-170.99,20.24,-26.7,0.03,-0.04,0.35,-0.47
24954,2,-0.68,-171.11,20.25,-26.7,0.03,-0.05,0.35,-0.47
24974,2,-0.65,-170.97,20.25,-26.72,0.03,-0.07,0.35,-0.47
24996,2,-0.65,-170.61,20.25,-26.76,0.03,-0.09,0.35,-0.47
25017,2,-0.63,-170.27,20.25,-26.8,0.03,-0.09,0.35,-0.47
25037,2,-0.62,-170.05,20.25,-26.82,0.03,-0.09,0.35,-0.47
25057,2,-0.65,-169.92,20.25,-26.85,0.03,-0.08,0.35,-0.47
25076,2,-0.63,-169.74,20.26,-26.88,0.03,-0.09,0.35,-0.47
25098,2,-0.44,-169.4,20.28,-26.92,0,-0.1,0.35,-0.47
25119,2,-0.26,-169.19,20.3,-26.99,-0.01,-0.1,0.35,-0.47
25141,2,-0.08,-169.04,20.31,-27.06,-0.03,-0.1,0.35,-0.47
25160,2,0.12,-168.96,20.32,-27.11,-0.04,-0.09,0.35,-0.47
25182,2,0.36,-168.96,20.35,-27.14,-0.06,-0.09,0.35,-0.48
25205,2,0.63,-169.1,20.36,-27.19,-0.08,-0.08,0.35,-0.48
25223,2,0.88,-169.29,20.38,-27.2,-0.1,-0.07,0.35,-0.48
25246,2,1.1,-169.49,20.39,-27.2,-0.11,-0.07,0.35,-0.48
25266,2,1.34,-169.69,20.4,-27.22,-0.13,-0.07,0.35,-0.48
25285,2,1.64,-169.91,20.43,-27.22,-0.15,-0.06,0.35,-0.48
25307,2,1.87,-170.19,20.45,-27.22,-0.16,-0.06,0.35,-0.48
25327,2,1.97,-170.51,20.45,-27.22,-0.16,-0.05,0.35,-0.48
25348,2,2.14,-170.89,20.47,-27.23,-0.17,-0.04,0.35,-0.48
25370,2,2.28,-170.99,20.48,-27.25,-0.18,-0.06,0.35,-0.48
25392,2,2.42,-170.97,20.5,-27.3,-0.19,-0.06,0.35,-0.48
25411,2,2.57,-170.85,20.53,-27.32,-0.2,-0.07,0.35,-0.48
25433,2,2.67,-170.73,20.56,-27.38,-0.2,-0.07,0.36,-0.48
25456,2,2.79,-170.54,20.6,-27.41,-0.21,-0.08,0.36,-0.48
25475,2,2.85,-170.43,20.63,-27.44,-0.21,-0.08,0.36,-0.48
25498,2,2.83,-170.22,20.67,-27.5,-0.2,-0.08,0.36,-0.48
25518,2,2.77,-170.2,20.7,-27.58,-0.19,-0.07,0.36,-0.48
25536,2,2.7,-170.21,20.75,-27.58,-0.19,-0.07,0.36,-0.48
25559,2,2.57,-170.31,20.81,-27.66,-0.17,-0.06,0.36,-0.48
25578,2,2.44,-170.34,20.84,-27.72,-0.16,-0.07,0.36,-0.48
25600,2,2.31,-170.53,20.89,-27.74,-0.15,-0.06,0.36,-0.49
25621,2,2.27,-170.68,20.95,-27.79,-0.16,-0.06,0.36,-0.49
25645,2,2.26,-170.77,21,-27.77,-0.16,-0.06,0.36,-0.49
25665,2,2.3,-170.91,21.04,-27.8,-0.17,-0.05,0.36,-0.49
25683,2,2.38,-171.03,21.07,-27.8,-0.18,-0.05,0.36,-0.49
25706,2,2.47,-171.18,21.09,-27.88,-0.19,-0.05,0.36,-0.49
25724,2,2.58,-171.38,21.11,-27.92,-0.2,-0.04,0.36,-0.49
25747,2,2.6,-171.79,21.1,-27.84,-0.19,-0.02,0.37,-0.49
25767,2,2.61,-172.26,21.12,-27.78,-0.19,-0.02,0.37,-0.49
25786,2,2.56,-172.37,21.13,-27.72,-0.18,-0.04,0.37,-0.48
25809,2,2.41,-172.11,21.16,-27.72,-0.16,-0.06,0.37,-0.48
25828,2,2.2,-171.61,21.17,-27.79,-0.14,-0.08,0.37,-0.49
25850,2,1.94,-171.06,21.18,-27.92,-0.12,-0.09,0.37,-0.49
25871,2,1.62,-170.87,21.18,-28.01,-0.09,-0.07,0.37,-0.49
25893,2,1.47,-170.96,21.2,-27.96,-0.1,-0.06,0.37,-0.49
25912,2,1.37,-171.22,21.21,-27.88,-0.09,-0.04,0.37,-0.49
25934,2,1.26,-171.19,21.24,-27.82,-0.09,-0.06,0.37,-0.49
25957,2,1.16,-170.94,21.24,-27.85,-0.08,-0.08,0.37,-0.49
25976,2,1.09,-170.54,21.24,-27.95,-0.08,-0.09,0.37,-0.49
25996,2,1.11,-170.36,21.26,-28.05,-0.09,-0.08,0.37,-0.49
26017,2,1.08,-170.45,21.26,-28.09,-0.08,-0.06,0.37,-0.49
26036,2,0.91,-170.54,21.27,-28.03,-0.06,-0.06,0.37,-0.49
26056,2,0.7,-170.47,21.29,-27.98,-0.04,-0.07,0.37,-0.49
26075,2,0.52,-170.07,21.3,-27.99,-0.03,-0.1,0.37,-0.49
26098,2,0.43,-169.56,21.3,-28.07,-0.03,-0.11,0.37,-0.49
26118,2,0.47,-169.26,21.31,-28.12,-0.05,-0.1,0.37,-0.49
26136,2,0.52,-169.39,21.32,-28.14,-0.05,-0.07,0.37,-0.49
26159,2,0.44,-169.73,21.32,-28.08,-0.03,-0.06,0.37,-0.49
26177,2,0.29,-170.17,21.31,-28.04,-0.02,-0.05,0.37,-0.49
26200,2,0.23,-170.43,21.31,-27.99,-0.02,-0.05,0.37,-0.49
26221,2,0.27,-170.44,21.31,-28.01,-0.04,-0.07,0.37,-0.49
26239,2,0.37,-170.21,21.33,-28.06,-0.05,-0.09,0.37,-0.49
26261,2,0.4,-169.85,21.33,-28.12,-0.04,-0.1,0.37,-0.49
26280,2,0.32,-169.52,21.33,-28.16,-0.03,-0.1,0.37,-0.49
26302,2,0.16,-169.26,21.32,-28.14,-0.01,-0.1,0.37,-0.49
26323,2,0.09,-169.14,21.33,-28.16,-0.01,-0.09,0.37,-0.49
26346,2,0.11,-169.06,21.33,-28.18,-0.02,-0.09,0.37,-0.49
26365,2,0.19,-169.01,21.35,-28.21,-0.03,-0.09,0.37,-0.49
26385,2,0.18,-169.01,21.34,-28.2,-0.02,-0.09,0.37,-0.49
26408,2,0.09,-169.01,21.33,-28.22,-0.01,-0.09,0.37,-0.49
26427,2,0.06,-169.03,21.33,-28.21,-0.01,-0.09,0.37,-0.49
26450,2,0.14,-169.06,21.34,-28.18,-0.03,-0.09,0.37,-0.49
26470,2,0.19,-169.1,21.35,-28.18,-0.03,-0.08,0.37,-0.49
26488,2,0.18,-169.11,21.34,-28.21,-0.03,-0.09,0.37,-0.49
26511,2,0.14,-169.1,21.34,-28.19,-0.02,-0.09,0.37,-0.49
26529,2,0.09,-169.12,21.34,-28.19,-0.01,-0.09,0.37,-0.49
26552,2,0.07,-169.1,21.33,-28.22,-0.02,-0.09,0.37,-0.49
26572,2,0.12,-169.06,21.34,-28.24,-0.03,-0.09,0.37,-0.49
26592,2,0.15,-169.04,21.35,-28.22,-0.03,-0.09,0.37,-0.49
26612,2,0.08,-168.98,21.34,-28.21,-0.01,-0.09,0.37,-0.49
26631,2,0.03,-168.85,21.33,-28.24,-0.01,-0.1,0.37,-0.49
26653,2,0.1,-168.62,21.35,-28.25,-0.03,-0.11,0.37,-0.49
26673,2,0.12,-168.59,21.35,-28.27,-0.02,-0.1,0.37,-0.5
26693,2,0.11,-168.57,21.34,-28.26,-0.02,-0.1,0.37,-0.49
26713,2,0.08,-168.61,21.34,-28.24,-0.02,-0.09,0.37,-0.49
26732,2,0.1,-168.66,21.34,-28.23,-0.02,-0.09,0.37,-0.49
26754,2,0.15,-168.68,21.35,-28.29,-0.03,-0.09,0.37,-0.5
26776,2,0.12,-168.69,21.34,-28.27,-0.02,-0.09,0.37,-0.5
26799,2,0.08,-168.78,21.34,-28.27,-0.01,-0.09,0.37,-0.49
26818,2,0.09,-168.87,21.34,-28.23,-0.02,-0.08,0.37,-0.49
26838,2,0.15,-168.91,21.35,-28.23,-0.03,-0.09,0.37,-0.49
26861,2,0.19,-168.82,21.35,-28.26,-0.03,-0.1,0.37,-0.49
26880,2,0.17,-168.66,21.35,-28.29,-0.02,-0.1,0.37,-0.5
26903,2,0.12,-168.5,21.34,-28.28,-0.02,-0.1,0.37,-0.5
26923,2,0.1,-168.4,21.34,-28.27,-0.02,-0.1,0.37,-0.5
26942,2,0.11,-168.34,21.34,-28.29,-0.02,-0.1,0.37,-0.5
26963,2,0.11,-168.36,21.34,-28.32,-0.02,-0.1,0.37,-0.5
26982,2,0.1,-168.44,21.34,-28.31,-0.02,-0.09,0.37,-0.5
27004,2,0.09,-168.46,21.34,-28.33,-0.02,-0.09,0.37,-0.5
27025,2,0.12,-168.4,21.35,-28.31,-0.02,-0.1,0.37,-0.5
27047,2,0.13,-168.36,21.35,-28.33,-0.02,-0.1,0.37,-0.5
27070,2,0.1,-168.42,21.34,-28.28,-0.02,-0.09,0.37,-0.5
27089,2,0.05,-168.56,21.33,-28.26,-0.01,-0.09,0.37,-0.49
27112,2,0.09,-168.66,21.34,-28.25,-0.02,-0.09,0.37,-0.49
27130,2,0.17,-168.67,21.35,-28.28,-0.03,-0.09,0.37,-0.5
27153,2,0.19,-168.59,21.35,-28.31,-0.03,-0.1,0.37,-0.5
27173,2,0.13,-168.51,21.34,-28.31,-0.02,-0.1,0.37,-0.5
27192,2,0.07,-168.53,21.34,-28.31,-0.01,-0.09,0.37,-0.5
27212,2,0.06,-168.6,21.34,-28.28,-0.02,-0.09,0.37,-0.5
27232,2,0.12,-168.62,21.35,-28.26,-0.03,-0.09,0.37,-0.49
27254,2,0.16,-168.51,21.35,-28.3,-0.03,-0.1,0.37,-0.5
27274,2,0.14,-168.3,21.34,-28.33,-0.02,-0.11,0.37,-0.5
27292,2,0.1,-168.17,21.34,-28.36,-0.02,-0.11,0.37,-0.5
27314,2,0.11,-168.12,21.35,-28.38,-0.02,-0.1,0.37,-0.5
27334,2,0.1,-168.19,21.35,-28.34,-0.02,-0.09,0.37,-0.5
27355,2,0.15,-168.45,21.35,-28.28,-0.03,-0.08,0.37,-0.5
27375,2,0.18,-168.48,21.35,-28.26,-0.03,-0.09,0.37,-0.49
27395,2,0.21,-168.49,21.35,-28.27,-0.03,-0.09,0.37,-0.5
27417,2,0.17,-168.39,21.34,-28.29,-0.02,-0.1,0.37,-0.5
27438,2,0.1,-168.41,21.33,-28.31,-0.01,-0.09,0.37,-0.5
27461,2,0.1,-168.5,21.34,-28.29,-0.02,-0.09,0.37,-0.5
27480,2,0.14,-168.57,21.35,-28.28,-0.03,-0.09,0.37,-0.5
27503,2,0.13,-168.54,21.35,-28.31,-0.02,-0.1,0.37,-0.5
27523,2,0.1,-168.44,21.34,-28.32,-0.02,-0.1,0.37,-0.5
27541,2,0.12,-168.34,21.35,-28.32,-0.02,-0.1,0.37,-0.5
27564,2,0.14,-168.24,21.35,-28.37,-0.03,-0.1,0.37,-0.5
27584,2,0.12,-168.15,21.35,-28.39,-0.02,-0.11,0.37,-0.5
27606,2,0.07,-168.1,21.34,-28.34,-0.01,-0.1,0.37,-0.5
27626,2,0.06,-168,21.34,-28.31,-0.02,-0.11,0.37,-0.5
27646,2,0.12,-167.95,21.35,-28.3,-0.03,-0.11,0.37,-0.5
27665,2,0.18,-167.97,21.36,-28.33,-0.03,-0.1,0.37,-0.5
27685,2,0.2,-168.11,21.36,-28.35,-0.03,-0.09,0.37,-0.5
27706,2,0.24,-168.44,21.36,-28.3,-0.03,-0.08,0.37,-0.5
27728,2,0.25,-168.51,21.36,-28.24,-0.03,-0.09,0.37,-0.49
27751,2,0.26,-168.37,21.37,-28.25,-0.03,-0.11,0.37,-0.49
27771,2,0.37,-168.18,21.39,-28.28,-0.05,-0.11,0.37,-0.5
27790,2,0.55,-168.09,21.41,-28.33,-0.07,-0.11,0.37,-0.5
27813,2,0.67,-168.12,21.41,-28.25,-0.07,-0.1,0.37,-0.49
27832,2,0.66,-168.09,21.42,-28.18,-0.06,-0.1,0.37,-0.49
27855,2,0.71,-167.84,21.44,-28.16,-0.07,-0.12,0.37,-0.49
27875,2,0.81,-167.49,21.47,-28.19,-0.08,-0.13,0.37,-0.49
27893,2,0.98,-167.21,21.49,-28.23,-0.1,-0.13,0.37,-0.5
27916,2,1.25,-167.14,21.52,-28.24,-0.13,-0.12,0.37,-0.5
27935,2,1.5,-167.16,21.54,-28.19,-0.14,-0.11,0.37,-0.49
27957,2,1.6,-167.12,21.57,-28.15,-0.13,-0.12,0.37,-0.49
27978,2,1.75,-166.63,21.61,-28.14,-0.15,-0.15,0.37,-0.49
28000,2,1.91,-166.18,21.67,-28.1,-0.16,-0.15,0.38,-0.49
28023,2,2.04,-165.8,21.7,-28.1,-0.16,-0.15,0.38,-0.49
28042,2,2.22,-165.52,21.75,-28.11,-0.18,-0.15,0.38,-0.49
28065,2,2.42,-165.36,21.79,-28.09,-0.2,-0.15,0.38,-0.49
28084,2,2.63,-165.16,21.83,-28.06,-0.21,-0.15,0.38,-0.49
28107,2,2.81,-164.9,21.87,-28.04,-0.22,-0.16,0.38,-0.49
28127,2,2.99,-164.56,21.91,-28.01,-0.23,-0.17,0.38,-0.49
28147,2,3.14,-164.08,21.96,-27.96,-0.24,-0.18,0.38,-0.49
28167,2,3.24,-163.56,22,-27.95,-0.24,-0.19,0.38,-0.49
28186,2,3.27,-163.24,22.05,-27.96,-0.24,-0.19,0.38,-0.49
28208,2,3.25,-162.92,22.08,-28.01,-0.23,-0.19,0.38,-0.49
28229,2,3.19,-162.86,22.1,-28.07,-0.22,-0.18,0.38,-0.49
28252,2,3.1,-162.75,22.14,-28.02,-0.21,-0.18,0.38,-0.49
28275,2,2.96,-162.56,22.17,-27.99,-0.2,-0.19,0.38,-0.49
28294,2,2.82,-162.37,22.2,-28,-0.19,-0.19,0.38,-0.49
28316,2,2.69,-162.22,22.23,-28.03,-0.18,-0.19,0.38,-0.49
28334,2,2.54,-162.16,22.24,-28.06,-0.17,-0.18,0.39,-0.49
28357,2,2.35,-162.32,22.25,-28.07,-0.15,-0.17,0.39,-0.49
28377,2,2.19,-162.5,22.24,-28.06,-0.14,-0.17,0.39,-0.49
28396,2,2.11,-162.58,22.25,-28.02,-0.15,-0.17,0.39,-0.49
28418,2,2.03,-162.68,22.25,-28.03,-0.14,-0.17,0.39,-0.49
28437,2,1.99,-162.75,22.26,-28.02,-0.14,-0.17,0.39,-0.49
28459,2,1.92,-162.87,22.27,-27.96,-0.14,-0.16,0.39,-0.49
28480,2,1.87,-162.84,22.28,-27.9,-0.13,-0.17,0.39,-0.49
28502,2,1.86,-162.76,22.29,-27.9,-0.14,-0.18,0.39,-0.49
28521,2,1.91,-162.71,22.3,-27.96,-0.15,-0.18,0.39,-0.49
28543,2,1.99,-162.65,22.31,-28,-0.15,-0.18,0.39,-0.49
28563,2,1.93,-162.73,22.29,-28.01,-0.14,-0.17,0.39,-0.49
28582,2,1.77,-162.77,22.28,-27.96,-0.12,-0.17,0.39,-0.49
28605,2,1.69,-162.75,22.29,-27.96,-0.12,-0.17,0.39,-0.49
28625,2,1.65,-162.79,22.29,-27.97,-0.12,-0.17,0.39,-0.49
28644,2,1.65,-162.92,22.3,-27.98,-0.12,-0.16,0.39,-0.49
28664,2,1.69,-163.05,22.3,-27.97,-0.13,-0.16,0.39,-0.49
28684,2,1.73,-163.13,22.3,-27.95,-0.13,-0.16,0.39,-0.49
28706,2,1.75,-163.09,22.3,-27.91,-0.13,-0.17,0.39,-0.49
28727,2,1.73,-162.98,22.3,-27.9,-0.13,-0.18,0.39,-0.49
28746,2,1.7,-162.87,22.3,-27.95,-0.12,-0.18,0.39,-0.49
28769,2,1.71,-162.89,22.3,-27.94,-0.13,-0.17,0.39,-0.49
28788,2,1.72,-163.01,22.3,-27.93,-0.13,-0.16,0.39,-0.49
28810,2,1.72,-163.29,22.3,-27.91,-0.13,-0.15,0.39,-0.49
28831,2,1.67,-163.49,22.29,-27.88,-0.12,-0.15,0.39,-0.49
28853,2,1.62,-163.62,22.29,-27.91,-0.12,-0.15,0.39,-0.49
28872,2,1.62,-163.64,22.3,-27.91,-0.12,-0.16,0.39,-0.49
28894,2,1.67,-163.54,22.3,-27.89,-0.13,-0.17,0.39,-0.49
28914,2,1.75,-163.26,22.31,-27.9,-0.14,-0.18,0.39,-0.49
28933,2,1.78,-163.03,22.31,-27.92,-0.14,-0.18,0.39,-0.49
28956,2,1.73,-162.92,22.3,-27.93,-0.12,-0.18,0.39,-0.49
28976,2,1.64,-162.95,22.29,-27.94,-0.11,-0.17,0.39,-0.49
28995,2,1.6,-163.08,22.3,-27.92,-0.12,-0.16,0.39,-0.49
29018,2,1.61,-163.24,22.3,-27.92,-0.12,-0.16,0.39,-0.49
29037,2,1.64,-163.41,22.31,-27.91,-0.13,-0.15,0.39,-0.49
29060,2,1.64,-163.59,22.3,-27.89,-0.12,-0.15,0.39,-0.49
29080,2,1.6,-163.72,22.3,-27.88,-0.12,-0.15,0.39,-0.49
29099,2,1.58,-163.71,22.3,-27.89,-0.12,-0.16,0.39,-0.49
29120,2,1.62,-163.6,22.31,-27.89,-0.13,-0.17,0.39,-0.49
29139,2,1.66,-163.47,22.31,-27.88,-0.13,-0.17,0.39,-0.49
29161,2,1.67,-163.36,22.31,-27.91,-0.13,-0.17,0.39,-0.49
29182,2,1.63,-163.35,22.3,-27.9,-0.12,-0.17,0.39,-0.49
29204,2,1.6,-163.38,22.3,-27.92,-0.12,-0.16,0.39,-0.49
29223,2,1.6,-163.4,22.3,-27.92,-0.12,-0.16,0.39,-0.49
29245,2,1.61,-163.44,22.3,-27.91,-0.12,-0.16,0.39,-0.49
29268,2,1.63,-163.4,22.31,-27.93,-0.12,-0.17,0.39,-0.49
29286,2,1.63,-163.35,22.3,-27.94,-0.12,-0.17,0.39,-0.49
29309,2,1.63,-163.29,22.31,-27.91,-0.12,-0.17,0.39,-0.49
29329,2,1.61,-163.18,22.3,-27.91,-0.12,-0.17,0.39,-0.49
29349,2,1.6,-163.17,22.31,-27.91,-0.12,-0.17,0.39,-0.49
29369,2,1.62,-163.27,22.31,-27.92,-0.12,-0.16,0.39,-0.49
29388,2,1.62,-163.43,22.3,-27.92,-0.12,-0.16,0.39,-0.49
29410,2,1.6,-163.6,22.3,-27.88,-0.12,-0.15,0.39,-0.49
29430,2,1.6,-163.7,22.3,-27.87,-0.12,-0.16,0.39,-0.49
29450,2,1.61,-163.68,22.31,-27.89,-0.12,-0.16,0.39,-0.49
29470,2,1.61,-163.6,22.3,-27.9,-0.12,-0.17,0.39,-0.49
29489,2,1.6,-163.34,22.3,-27.89,-0.12,-0.18,0.39,-0.49
29511,2,1.62,-163.07,22.31,-27.9,-0.12,-0.19,0.39,-0.49
29532,2,1.63,-162.94,22.31,-27.91,-0.12,-0.18,0.39,-0.49
29552,2,1.62,-162.82,22.3,-27.92,-0.12,-0.18,0.39,-0.49
29572,2,1.59,-162.74,22.3,-27.9,-0.12,-0.18,0.39,-0.49
29592,2,1.58,-162.76,22.3,-27.88,-0.12,-0.17,0.39,-0.49
29612,2,1.59,-162.72,22.3,-27.88,-0.12,-0.18,0.39,-0.49
29632,2,1.59,-162.71,22.3,-27.89,-0.12,-0.18,0.39,-0.49
29650,2,1.57,-162.72,22.3,-27.86,-0.12,-0.17,0.39,-0.49
29673,2,1.55,-162.75,22.29,-27.86,-0.11,-0.17,0.39,-0.49
29692,2,1.54,-162.72,22.3,-27.84,-0.11,-0.18,0.39,-0.49
29712,2,1.54,-162.66,22.3,-27.85,-0.12,-0.18,0.39,-0.49
29732,2,1.55,-162.65,22.3,-27.84,-0.12,-0.18,0.39,-0.49
29752,2,1.55,-162.69,22.3,-27.81,-0.12,-0.17,0.39,-0.49
29772,2,1.54,-162.74,22.3,-27.8,-0.12,-0.17,0.39,-0.49
29791,2,1.54,-162.75,22.3,-27.81,-0.12,-0.17,0.39,-0.49
29813,2,1.53,-162.83,22.29,-27.79,-0.12,-0.17,0.39,-0.49
29833,2,1.52,-162.84,22.28,-27.81,-0.11,-0.17,0.39,-0.49
29853,2,1.42,-162.81,22.27,-27.83,-0.1,-0.17,0.39,-0.49
29873,2,1.21,-162.86,22.25,-27.88,-0.07,-0.17,0.39,-0.49
29893,2,0.92,-163,22.23,-27.92,-0.04,-0.16,0.39,-0.49
29915,2,0.55,-163.4,22.19,-27.94,-0.01,-0.14,0.39,-0.49
29936,2,0.33,-163.65,22.19,-27.93,-0.01,-0.15,0.39,-0.49
29955,2,0.11,-163.88,22.18,-27.95,0,-0.14,0.39,-0.49
29977,2,-0.14,-164.08,22.15,-27.94,0.02,-0.14,0.39,-0.49
29998,2,-0.4,-164.3,22.14,-27.97,0.04,-0.14,0.39,-0.49
30021,2,-0.68,-164.53,22.12,-27.93,0.06,-0.14,0.39,-0.49
30039,2,-0.98,-164.81,22.09,-27.94,0.08,-0.13,0.39,-0.49
30062,2,-1.22,-165.08,22.08,-27.96,0.09,-0.13,0.39,-0.49
30081,2,-1.42,-165.44,22.06,-27.96,0.1,-0.12,0.39,-0.49
30100,2,-1.61,-165.79,22.03,-27.97,0.11,-0.11,0.39,-0.49
30123,2,-1.8,-166.09,21.99,-27.98,0.13,-0.11,0.39,-0.49
30141,2,-1.97,-166.3,21.98,-28,0.14,-0.11,0.39,-0.49
30164,2,-2.14,-166.41,21.96,-28.02,0.15,-0.12,0.39,-0.49
30185,2,-2.4,-166.58,21.91,-28.04,0.17,-0.11,0.39,-0.49
30207,2,-2.51,-166.75,21.89,-28.04,0.17,-0.11,0.38,-0.49
30226,2,-2.61,-166.99,21.86,-28.05,0.17,-0.1,0.38,-0.49
30248,2,-2.7,-167.17,21.81,-28.09,0.18,-0.1,0.38,-0.49
30267,2,-2.76,-167.23,21.78,-28.12,0.18,-0.11,0.38,-0.49
30289,2,-2.77,-167.36,21.7,-28.14,0.17,-0.1,0.38,-0.49
30312,2,-2.78,-167.6,21.66,-28.17,0.17,-0.09,0.38,-0.49
30332,2,-2.89,-167.88,21.6,-28.22,0.19,-0.09,0.38,-0.49
30351,2,-2.99,-168.21,21.64,-28.31,0.2,-0.08,0.38,-0.5
30373,2,-3.07,-168.82,21.61,-28.19,0.2,-0.05,0.38,-0.49
30391,2,-3.06,-169.59,21.61,-28.08,0.19,-0.03,0.38,-0.49
30414,2,-3.05,-170.15,21.57,-27.96,0.19,-0.04,0.38,-0.49
30434,2,-2.82,-170.47,21.54,-27.9,0.15,-0.05,0.38,-0.49
30453,2,-2.5,-170.46,21.52,-27.91,0.12,-0.07,0.38,-0.49
30475,2,-2.11,-170.15,21.48,-27.99,0.09,-0.09,0.38,-0.49
30497,2,-1.52,-169.71,21.48,-28.04,0.03,-0.11,0.38,-0.49
30518,2,-1.21,-169.59,21.46,-28.09,0.04,-0.09,0.38,-0.49
30540,2,-1.03,-169.48,21.44,-28.05,0.04,-0.09,0.37,-0.49
30563,2,-0.87,-169.25,21.45,-28.05,0.03,-0.1,0.37,-0.49
30583,2,-0.78,-169.04,21.43,-28.1,0.03,-0.1,0.37,-0.49
30601,2,-0.68,-168.97,21.43,-28.2,0.02,-0.09,0.37,-0.49
30625,2,-0.62,-169.16,21.43,-28.26,0.02,-0.07,0.37,-0.49
