time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
48075,3,1.65,-176.64,21.6,29.08,-0.15,0.08,0.37,0.51
48097,3,1.79,-176.69,21.63,29.01,-0.16,0.08,0.37,0.51
48116,3,1.93,-176.63,21.67,28.94,-0.17,0.08,0.38,0.51
48138,3,2.05,-176.43,21.71,28.83,-0.18,0.06,0.38,0.5
48157,3,2.16,-176.18,21.74,28.73,-0.19,0.05,0.38,0.5
48179,3,2.25,-176.04,21.8,28.69,-0.2,0.04,0.38,0.5
48200,3,2.28,-176.07,21.84,28.7,-0.2,0.04,0.38,0.5
48220,3,2.22,-176.09,21.89,28.69,-0.19,0.04,0.38,0.5
48239,3,2.19,-176.08,21.94,28.65,-0.19,0.04,0.38,0.5
48261,3,2.15,-176.04,21.98,28.58,-0.19,0.04,0.38,0.5
48280,3,2.09,-176.12,22.03,28.53,-0.18,0.04,0.38,0.5
48303,3,2,-176.27,22.08,28.54,-0.18,0.05,0.38,0.5
48323,3,1.92,-176.22,22.13,28.57,-0.17,0.05,0.38,0.5
48341,3,1.77,-176.05,22.19,28.55,-0.16,0.04,0.38,0.5
48364,3,1.59,-175.73,22.24,28.45,-0.14,0.02,0.39,0.5
48382,3,1.44,-175.52,22.26,28.43,-0.13,0,0.39,0.5
48405,3,1.38,-175.55,22.29,28.38,-0.13,0.01,0.39,0.5
48426,3,1.19,-175.69,22.31,28.31,-0.11,0.02,0.39,0.49
48448,3,1.06,-175.68,22.34,28.27,-0.1,0.02,0.39,0.49
48471,3,0.92,-175.64,22.37,28.21,-0.09,0.01,0.39,0.49
48489,3,0.79,-175.76,22.38,28.15,-0.08,0.02,0.39,0.49
48512,3,0.7,-175.79,22.39,28.1,-0.07,0.02,0.39,0.49
48530,3,0.66,-175.74,22.39,28.06,-0.07,0.02,0.39,0.49
48553,3,0.61,-175.9,22.39,27.99,-0.06,0.03,0.39,0.49
48573,3,0.59,-176.22,22.39,27.91,-0.06,0.05,0.39,0.49
48592,3,0.61,-176.64,22.4,27.89,-0.06,0.08,0.39,0.49
48615,3,0.51,-177.12,22.41,27.9,-0.06,0.11,0.39,0.49
48634,3,0.4,-177.45,22.4,27.81,-0.05,0.13,0.39,0.49
48656,3,0.41,-177.52,22.39,27.67,-0.05,0.13,0.39,0.49
48676,3,0.53,-177.63,22.39,27.56,-0.06,0.14,0.39,0.48
48696,3,0.63,-177.8,22.4,27.47,-0.07,0.15,0.39,0.48
48718,3,0.46,-177.89,22.4,27.4,-0.05,0.16,0.39,0.48
48739,3,0.37,-177.68,22.41,27.36,-0.05,0.15,0.39,0.48
48758,3,0.28,-177.18,22.42,27.3,-0.04,0.11,0.39,0.48
48780,3,0.25,-176.54,22.41,27.18,-0.04,0.07,0.39,0.48
48804,3,0.34,-176,22.42,27.11,-0.04,0.04,0.39,0.47
48823,3,0.49,-175.69,22.42,27.11,-0.05,0.02,0.39,0.47
48841,3,0.51,-175.42,22.43,27.13,-0.06,0,0.39,0.47
48864,3,0.43,-175.05,22.44,27.12,-0.05,-0.03,0.39,0.47
48882,3,0.36,-174.71,22.43,27.08,-0.04,-0.05,0.39,0.47
48905,3,0.33,-174.59,22.43,27.08,-0.04,-0.06,0.39,0.47
48925,3,0.35,-174.79,22.42,27.1,-0.04,-0.04,0.39,0.47
48944,3,0.38,-175.14,22.44,27.13,-0.05,-0.02,0.39,0.47
48966,3,0.37,-175.41,22.44,27.2,-0.05,0,0.39,0.47
48986,3,0.35,-175.64,22.43,27.19,-0.04,0.01,0.39,0.47
49007,3,0.31,-175.74,22.43,27.14,-0.04,0.02,0.39,0.47
49028,3,0.33,-175.72,22.43,27.12,-0.04,0.02,0.39,0.47
49050,3,0.38,-175.64,22.43,27.11,-0.05,0.01,0.39,0.47
49073,3,0.38,-175.42,22.43,27.11,-0.05,0,0.39,0.47
49091,3,0.35,-175.13,22.43,27.09,-0.04,-0.02,0.39,0.47
49114,3,0.35,-174.86,22.43,27.07,-0.04,-0.04,0.39,0.47
49132,3,0.36,-174.79,22.43,27.08,-0.04,-0.04,0.39,0.47
49155,3,0.35,-174.91,22.43,27.09,-0.04,-0.03,0.39,0.47
49175,3,0.32,-175,22.43,27.12,-0.04,-0.03,0.39,0.47
49194,3,0.33,-175.06,22.43,27.14,-0.04,-0.02,0.39,0.47
49217,3,0.36,-175.14,22.43,27.14,-0.04,-0.02,0.39,0.47
49236,3,0.34,-175.12,22.43,27.12,-0.04,-0.02,0.39,0.47
49258,3,0.31,-175.05,22.43,27.07,-0.04,-0.03,0.39,0.47
49279,3,0.35,-174.72,22.43,27.04,-0.04,-0.05,0.39,0.47
49301,3,0.35,-174.34,22.43,27.02,-0.04,-0.07,0.39,0.47
49324,3,0.32,-174.04,22.43,27.01,-0.04,-0.09,0.39,0.47
49342,3,0.34,-173.77,22.43,27.01,-0.04,-0.11,0.39,0.47
49365,3,0.37,-173.6,22.43,27.05,-0.05,-0.12,0.39,0.47
49383,3,0.35,-173.59,22.43,27.07,-0.04,-0.12,0.39,0.47
49407,3,0.32,-173.81,22.43,27.09,-0.04,-0.11,0.39,0.47
49426,3,0.28,-174.19,22.43,27.11,-0.04,-0.08,0.39,0.47
49444,3,0.27,-174.5,22.43,27.11,-0.04,-0.06,0.39,0.47
49467,3,0.25,-174.66,22.42,27.15,-0.04,-0.05,0.39,0.47
49486,3,0.26,-174.67,22.43,27.14,-0.04,-0.05,0.39,0.47
49508,3,0.27,-174.74,22.43,27.1,-0.04,-0.05,0.39,0.47
49529,3,0.26,-174.82,22.42,27.09,-0.04,-0.04,0.39,0.47
49548,3,0.2,-174.8,22.42,27.07,-0.03,-0.04,0.39,0.47
49569,3,0.16,-174.68,22.42,27.06,-0.03,-0.05,0.39,0.47
49588,3,0.16,-174.56,22.41,27.07,-0.03,-0.06,0.39,0.47
49609,3,0.11,-174.41,22.41,27.1,-0.02,-0.07,0.39,0.47
49631,3,0.02,-174.41,22.4,27.14,-0.02,-0.07,0.39,0.47
49653,3,-0.02,-174.45,22.39,27.18,-0.01,-0.06,0.39,0.47
49674,3,-0.03,-174.51,22.39,27.2,-0.01,-0.06,0.39,0.47
49693,3,-0.07,-174.54,22.39,27.22,-0.01,-0.06,0.39,0.47
49716,3,-0.11,-174.56,22.38,27.2,-0.01,-0.06,0.39,0.47
49735,3,-0.07,-174.51,22.38,27.17,-0.01,-0.06,0.39,0.47
49758,3,-0.1,-174.42,22.39,27.15,-0.01,-0.07,0.39,0.47
49778,3,-0.19,-174.15,22.38,27.14,0,-0.08,0.39,0.47
49797,3,-0.23,-173.93,22.37,27.12,0,-0.1,0.39,0.47
49819,3,-0.21,-173.86,22.38,27.18,0,-0.1,0.39,0.47
49838,3,-0.21,-173.93,22.38,27.2,0,-0.1,0.39,0.47
49860,3,-0.23,-174.09,22.37,27.2,0,-0.09,0.39,0.47
49882,3,-0.28,-174.32,22.37,27.24,0.01,-0.07,0.39,0.47
49903,3,-0.33,-174.56,22.36,27.3,0.01,-0.06,0.39,0.48
49926,3,-0.33,-174.82,22.36,27.3,0.01,-0.04,0.39,0.48
49944,3,-0.29,-175.06,22.37,27.31,0.01,-0.02,0.39,0.48
49967,3,-0.31,-175.27,22.38,27.3,0.01,-0.01,0.39,0.48
49985,3,-0.29,-175.34,22.37,27.26,0.01,-0.01,0.39,0.48
50008,3,-0.19,-175.25,22.38,27.22,0,-0.01,0.39,0.47
50027,3,0,-175.21,22.4,27.21,-0.02,-0.02,0.39,0.47
50047,3,0.27,-175.32,22.4,27.18,-0.04,-0.01,0.39,0.47
50070,3,0.66,-175.45,22.34,27.11,-0.07,0,0.39,0.47
50089,3,0.98,-175.54,22.36,27.12,-0.09,0.01,0.39,0.47
50111,3,1.09,-175.78,22.37,27.07,-0.1,0.02,0.39,0.47
50132,3,1.09,-175.43,22.38,27.05,-0.1,0,0.39,0.47
50154,3,1.03,-175.36,22.41,27.02,-0.1,-0.01,0.39,0.47
50173,3,0.93,-175.21,22.4,27.03,-0.09,-0.01,0.39,0.47
50195,3,0.87,-175.09,22.41,27.08,-0.09,-0.02,0.39,0.47
50218,3,0.85,-175.02,22.4,27.1,-0.08,-0.03,0.39,0.47
50237,3,0.92,-174.77,22.41,27.1,-0.09,-0.04,0.39,0.47
50260,3,0.94,-174.58,22.41,27.1,-0.09,-0.06,0.39,0.47
50280,3,0.85,-174.47,22.4,27.13,-0.08,-0.06,0.39,0.47
50298,3,0.75,-174.55,22.4,27.2,-0.08,-0.06,0.39,0.47
50321,3,0.69,-174.62,22.4,27.29,-0.07,-0.05,0.39,0.48
50340,3,0.67,-174.56,22.39,27.34,-0.07,-0.06,0.39,0.48
50362,3,0.54,-174.18,22.38,27.37,-0.06,-0.08,0.39,0.48
50383,3,0.39,-173.88,22.37,27.4,-0.05,-0.1,0.39,0.48
50407,3,0.23,-173.68,22.36,27.46,-0.03,-0.11,0.39,0.48
50425,3,0.07,-173.61,22.35,27.52,-0.02,-0.12,0.39,0.48
50444,3,-0.17,-173.51,22.34,27.56,0,-0.13,0.39,0.48
50466,3,-0.4,-173.29,22.31,27.58,0.02,-0.14,0.39,0.48
50486,3,-0.56,-173.18,22.3,27.62,0.03,-0.15,0.39,0.48
50508,3,-0.71,-173.37,22.28,27.69,0.04,-0.13,0.39,0.48
50528,3,-0.93,-173.66,22.26,27.74,0.06,-0.12,0.39,0.48
50547,3,-1.22,-173.93,22.24,27.8,0.08,-0.1,0.39,0.48
50567,3,-1.49,-174.33,22.22,27.85,0.1,-0.07,0.39,0.48
50587,3,-1.74,-174.81,22.2,27.87,0.12,-0.04,0.39,0.49
50609,3,-1.97,-175.24,22.16,27.91,0.14,-0.01,0.39,0.49
50630,3,-2.14,-175.58,22.14,27.91,0.15,0.01,0.39,0.49
50649,3,-2.3,-175.74,22.11,27.92,0.17,0.02,0.39,0.49
50671,3,-2.45,-175.7,22.07,27.87,0.18,0.02,0.39,0.49
50689,3,-2.56,-175.54,22.04,27.87,0.19,0.01,0.39,0.49
50712,3,-2.65,-175.3,22.01,27.9,0.2,-0.01,0.39,0.49
50732,3,-2.77,-174.96,21.98,27.89,0.2,-0.03,0.39,0.49
50751,3,-2.88,-174.5,21.93,27.85,0.21,-0.06,0.39,0.49
50773,3,-2.88,-174.1,21.89,27.88,0.21,-0.09,0.39,0.49
50793,3,-2.89,-173.97,21.84,27.93,0.21,-0.1,0.38,0.49
50815,3,-2.97,-173.98,21.77,28.02,0.22,-0.09,0.38,0.49
50834,3,-3.03,-173.8,21.7,28.07,0.23,-0.11,0.38,0.49
50856,3,-3.06,-173.86,21.63,28.1,0.23,-0.1,0.38,0.49
50879,3,-3.06,-174.15,21.65,28.08,0.23,-0.08,0.38,0.49
50897,3,-2.96,-174.55,21.6,28.17,0.22,-0.06,0.38,0.49
50920,3,-2.83,-175.11,21.59,28.25,0.21,-0.02,0.38,0.49
50939,3,-2.63,-175.26,21.55,28.28,0.19,-0.01,0.38,0.49
50960,3,-2.23,-175.23,21.53,28.27,0.16,-0.01,0.38,0.49
50980,3,-1.84,-175,21.52,28.31,0.13,-0.03,0.38,0.49
50999,3,-1.59,-174.62,21.51,28.38,0.11,-0.05,0.38,0.49
51019,3,-1.44,-174.04,21.5,28.52,0.1,-0.09,0.38,0.5
51039,3,-1.31,-173.26,21.47,28.6,0.09,-0.14,0.38,0.5
51061,3,-1.08,-172.39,21.44,28.66,0.07,-0.2,0.38,0.5
51082,3,-0.8,-171.96,21.43,28.72,0.05,-0.23,0.37,0.5
51101,3,-0.56,-172.02,21.43,28.77,0.03,-0.22,0.37,0.5
51124,3,-0.46,-172.18,21.44,28.94,0.02,-0.21,0.37,0.5
51143,3,-0.55,-172.37,21.45,29.18,0.03,-0.2,0.37,0.51
51165,3,-0.62,-172.36,21.44,29.39,0.03,-0.2,0.37,0.51
51186,3,-0.52,-172.08,21.42,29.44,0.03,-0.22,0.37,0.51
51208,3,-0.36,-172,21.42,29.45,0.01,-0.22,0.37,0.51
51227,3,-0.31,-171.83,21.43,29.46,0.01,-0.23,0.37,0.51
51249,3,-0.31,-171.72,21.43,29.51,0.01,-0.24,0.37,0.51
51272,3,-0.29,-172.26,21.43,29.52,0.01,-0.21,0.37,0.51
51291,3,-0.26,-173.17,21.43,29.53,0,-0.15,0.37,0.51
51314,3,-0.36,-174.29,21.43,29.62,0.01,-0.07,0.37,0.52
51334,3,-0.5,-175.11,21.43,29.7,0.02,-0.02,0.37,0.52
51352,3,-0.54,-175.47,21.42,29.69,0.03,0,0.37,0.52
51375,3,-0.44,-175.32,21.41,29.58,0.02,-0.01,0.37,0.52
51394,3,-0.31,-175.15,21.41,29.51,0.01,-0.02,0.37,0.51
51415,3,-0.27,-175.08,21.42,29.44,0.01,-0.02,0.37,0.51
51435,3,-0.33,-174.76,21.42,29.43,0.01,-0.04,0.37,0.51
51454,3,-0.32,-174.53,21.42,29.45,0.01,-0.06,0.37,0.51
51475,3,-0.3,-174.29,21.42,29.46,0.01,-0.07,0.37,0.51
51494,3,-0.31,-173.98,21.42,29.45,0.01,-0.09,0.37,0.51
51515,3,-0.28,-173.7,21.42,29.43,0.01,-0.11,0.37,0.51
51535,3,-0.24,-173.56,21.42,29.41,0,-0.12,0.37,0.51
51553,3,-0.25,-173.63,21.42,29.43,0,-0.12,0.37,0.51
51575,3,-0.31,-173.84,21.42,29.52,0.01,-0.1,0.37,0.51
51594,3,-0.34,-174.11,21.42,29.53,0.01,-0.09,0.37,0.51
51616,3,-0.27,-174.32,21.42,29.49,0.01,-0.07,0.37,0.51
51638,3,-0.25,-174.44,21.42,29.49,0,-0.06,0.37,0.51
51659,3,-0.3,-174.42,21.42,29.47,0.01,-0.07,0.37,0.51
51682,3,-0.32,-174.39,21.42,29.46,0.01,-0.07,0.37,0.51
51700,3,-0.29,-174.28,21.42,29.46,0.01,-0.08,0.37,0.51
51722,3,-0.25,-174.13,21.42,29.43,0,-0.09,0.37,0.51
51742,3,-0.23,-173.94,21.42,29.45,0,-0.1,0.37,0.51
51761,3,-0.26,-173.83,21.42,29.46,0,-0.1,0.37,0.51
51781,3,-0.29,-173.77,21.42,29.47,0.01,-0.11,0.37,0.51
51800,3,-0.29,-173.83,21.42,29.46,0.01,-0.1,0.37,0.51
51822,3,-0.27,-174,21.42,29.47,0.01,-0.09,0.37,0.51
51841,3,-0.27,-174.22,21.42,29.5,0.01,-0.08,0.37,0.51
51864,3,-0.27,-174.38,21.42,29.49,0.01,-0.07,0.37,0.51
51884,3,-0.27,-174.39,21.42,29.47,0.01,-0.07,0.37,0.51
51902,3,-0.27,-174.31,21.42,29.43,0.01,-0.07,0.37,0.51
51925,3,-0.28,-174.23,21.42,29.46,0.01,-0.08,0.37,0.51
51943,3,-0.3,-174.14,21.42,29.47,0.01,-0.08,0.37,0.51
51966,3,-0.28,-174.04,21.42,29.45,0.01,-0.09,0.37,0.51
51986,3,-0.23,-174.02,21.42,29.45,0,-0.09,0.37,0.51
52005,3,-0.23,-174.02,21.42,29.42,0,-0.09,0.37,0.51
52025,3,-0.27,-174.03,21.42,29.41,0.01,-0.09,0.37,0.51
52045,3,-0.3,-174.09,21.42,29.45,0.01,-0.09,0.37,0.51
52067,3,-0.29,-174.09,21.41,29.44,0.01,-0.09,0.37,0.51
52087,3,-0.24,-174.12,21.42,29.45,0,-0.09,0.37,0.51
52107,3,-0.24,-174.12,21.43,29.44,0,-0.09,0.37,0.51
52127,3,-0.26,-174.09,21.42,29.46,0.01,-0.09,0.37,0.51
52146,3,-0.3,-174.03,21.42,29.45,0.01,-0.09,0.37,0.51
52167,3,-0.31,-173.95,21.42,29.46,0.01,-0.1,0.37,0.51
52187,3,-0.28,-174.04,21.42,29.44,0.01,-0.09,0.37,0.51
52205,3,-0.28,-174.24,21.42,29.45,0.01,-0.08,0.37,0.51
52228,3,-0.34,-174.37,21.42,29.52,0.01,-0.07,0.37,0.51
52247,3,-0.34,-174.5,21.42,29.5,0.01,-0.06,0.37,0.51
52269,3,-0.24,-174.34,21.42,29.44,0,-0.07,0.37,0.51
52290,3,-0.24,-174.21,21.42,29.44,0,-0.08,0.37,0.51
52309,3,-0.29,-174.1,21.42,29.4,0.01,-0.09,0.37,0.51
52331,3,-0.33,-174.05,21.42,29.45,0.01,-0.09,0.37,0.51
52353,3,-0.31,-174.01,21.41,29.43,0.01,-0.09,0.37,0.51
52375,3,-0.24,-174.02,21.42,29.46,0,-0.09,0.37,0.51
52395,3,-0.21,-174.04,21.42,29.45,0,-0.09,0.37,0.51
52417,3,-0.26,-174.08,21.42,29.43,0.01,-0.09,0.37,0.51
52437,3,-0.3,-174.18,21.42,29.45,0.01,-0.08,0.37,0.51
52455,3,-0.28,-174.22,21.42,29.44,0.01,-0.08,0.37,0.51
52478,3,-0.24,-174.25,21.42,29.46,0,-0.08,0.37,0.51
52496,3,-0.25,-174.22,21.42,29.46,0,-0.08,0.37,0.51
52519,3,-0.27,-174.18,21.42,29.43,0.01,-0.08,0.37,0.51
52539,3,-0.27,-174.17,21.42,29.43,0.01,-0.08,0.37,0.51
52559,3,-0.25,-174.17,21.42,29.43,0,-0.08,0.37,0.51
52579,3,-0.25,-174.16,21.42,29.43,0,-0.08,0.37,0.51
52598,3,-0.24,-174.02,21.42,29.45,0,-0.09,0.37,0.51
52620,3,-0.23,-173.98,21.42,29.45,0,-0.09,0.37,0.51
52641,3,-0.26,-173.99,21.42,29.49,0.01,-0.09,0.37,0.51
52663,3,-0.27,-173.98,21.42,29.46,0.01,-0.09,0.37,0.51
52682,3,-0.24,-174.1,21.42,29.49,0,-0.09,0.37,0.51
52704,3,-0.25,-174.23,21.42,29.49,0,-0.08,0.37,0.51
52724,3,-0.29,-174.21,21.42,29.47,0.01,-0.08,0.37,0.51
52743,3,-0.27,-174.26,21.42,29.48,0.01,-0.08,0.37,0.51
52766,3,-0.24,-174.23,21.42,29.43,0,-0.08,0.37,0.51
52785,3,-0.26,-174.2,21.42,29.43,0,-0.08,0.37,0.51
52805,3,-0.3,-174.2,21.42,29.42,0.01,-0.08,0.37,0.51
52827,3,-0.28,-174.1,21.42,29.46,0.01,-0.09,0.37,0.51
52847,3,-0.21,-174.08,21.42,29.47,0,-0.09,0.37,0.51
52869,3,-0.2,-173.98,21.42,29.46,0,-0.09,0.37,0.51
52889,3,-0.23,-173.96,21.42,29.44,0,-0.1,0.37,0.51
52908,3,-0.25,-174.02,21.42,29.44,0,-0.09,0.37,0.51
52929,3,-0.23,-174.08,21.42,29.46,0,-0.09,0.37,0.51
52948,3,-0.23,-174.08,21.42,29.49,0,-0.09,0.37,0.51
52969,3,-0.25,-174.22,21.42,29.48,0,-0.08,0.37,0.51
52989,3,-0.26,-174.28,21.42,29.48,0,-0.08,0.37,0.51
53008,3,-0.22,-174.31,21.42,29.45,0,-0.07,0.37,0.51
53030,3,-0.21,-174.26,21.43,29.43,0,-0.08,0.37,0.51
53049,3,-0.25,-174.17,21.42,29.43,0,-0.08,0.37,0.51
53071,3,-0.27,-174.08,21.42,29.42,0.01,-0.09,0.37,0.51
53091,3,-0.24,-174.08,21.42,29.42,0,-0.09,0.37,0.51
53111,3,-0.23,-174.15,21.42,29.46,0,-0.08,0.37,0.51
53131,3,-0.23,-174.19,21.42,29.46,0,-0.08,0.37,0.51
53151,3,-0.22,-174.25,21.42,29.46,0,-0.08,0.37,0.51
53172,3,-0.22,-174.42,21.42,29.45,0,-0.07,0.37,0.51
53194,3,-0.24,-174.57,21.42,29.47,0,-0.06,0.37,0.51
53217,3,-0.26,-174.69,21.42,29.44,0,-0.05,0.37,0.51
53236,3,-0.26,-174.63,21.42,29.43,0,-0.05,0.37,0.51
53255,3,-0.22,-174.44,21.42,29.38,0,-0.07,0.37,0.51
53278,3,-0.16,-174.16,21.43,29.39,0,-0.08,0.37,0.51
53297,3,-0.1,-173.96,21.43,29.39,-0.01,-0.1,0.37,0.51
53318,3,-0.11,-173.83,21.45,29.39,-0.01,-0.1,0.37,0.51
53338,3,-0.07,-173.8,21.45,29.36,-0.01,-0.11,0.37,0.51
53357,3,0.1,-173.91,21.46,29.37,-0.02,-0.1,0.37,0.51
53380,3,0.23,-174.18,21.47,29.41,-0.03,-0.08,0.37,0.51
53399,3,0.31,-174.45,21.47,29.41,-0.04,-0.06,0.37,0.51
53421,3,0.35,-174.73,21.49,29.4,-0.04,-0.05,0.37,0.51
53442,3,0.32,-174.92,21.5,29.37,-0.04,-0.03,0.37,0.51
53461,3,0.32,-175,21.5,29.35,-0.04,-0.03,0.37,0.51
53482,3,0.38,-175.05,21.5,29.31,-0.05,-0.03,0.37,0.51
53501,3,0.51,-175.05,21.51,29.24,-0.06,-0.03,0.37,0.51
53522,3,0.71,-175.18,21.54,29.21,-0.07,-0.02,0.37,0.51
53544,3,0.84,-175.32,21.56,29.17,-0.08,-0.01,0.37,0.51
53563,3,1,-175.48,21.57,29.15,-0.1,0,0.37,0.51
53585,3,1.13,-175.66,21.6,29.11,-0.11,0.01,0.38,0.51
53606,3,1.27,-175.77,21.63,29.12,-0.12,0.02,0.38,0.51
53630,3,1.45,-175.78,21.66,29.11,-0.13,0.02,0.38,0.51
53649,3,1.62,-175.54,21.67,29.06,-0.15,0.01,0.38,0.51
53672,3,1.8,-175.06,21.7,29.03,-0.16,-0.02,0.38,0.51
53692,3,1.95,-174.5,21.72,29.01,-0.17,-0.06,0.38,0.51
53710,3,2.09,-174,21.75,28.97,-0.18,-0.09,0.38,0.5
53733,3,2.14,-173.73,21.79,29.05,-0.19,-0.11,0.38,0.51
53752,3,2.06,-173.66,21.82,29.12,-0.18,-0.12,0.38,0.51
53773,3,1.87,-173.21,21.83,29.15,-0.17,-0.14,0.38,0.51
53795,3,1.69,-173.14,21.84,29.11,-0.15,-0.15,0.38,0.51
53817,3,1.48,-173.23,21.87,29.18,-0.13,-0.14,0.38,0.51
53840,3,1.17,-173.35,21.9,29.22,-0.11,-0.14,0.38,0.51
53859,3,0.85,-173.38,21.89,29.25,-0.08,-0.13,0.38,0.51
53882,3,0.59,-173.49,21.89,29.23,-0.06,-0.13,0.38,0.51
53901,3,0.48,-173.73,21.88,29.19,-0.05,-0.11,0.38,0.51
53923,3,0.41,-173.94,21.87,29.17,-0.05,-0.1,0.38,0.51
53943,3,0.38,-174.17,21.87,29.17,-0.05,-0.08,0.38,0.51
53963,3,0.37,-174.49,21.87,29.16,-0.05,-0.06,0.38,0.51
53984,3,0.28,-174.83,21.86,29.14,-0.04,-0.04,0.38,0.51
54006,3,0.13,-174.93,21.84,29.03,-0.03,-0.03,0.38,0.51
54025,3,0.05,-175.24,21.83,28.96,-0.02,-0.01,0.38,0.51
54047,3,-0.02,-175.78,21.83,28.92,-0.01,0.02,0.38,0.51
54070,3,-0.19,-176.3,21.83,28.9,0,0.06,0.38,0.51
54090,3,-0.32,-176.61,21.81,28.85,0.01,0.08,0.38,0.5
54108,3,-0.3,-176.88,21.81,28.77,0.01,0.09,0.38,0.5
54131,3,-0.29,-176.98,21.8,28.68,0.01,0.1,0.38,0.5
54149,3,-0.34,-176.99,21.81,28.6,0.01,0.1,0.38,0.5
54172,3,-0.39,-176.99,21.8,28.51,0.01,0.1,0.38,0.5
54191,3,-0.32,-176.97,21.79,28.45,0.01,0.1,0.38,0.5
54211,3,-0.27,-176.94,21.79,28.42,0.01,0.1,0.38,0.5
54234,3,-0.27,-176.9,21.8,28.37,0.01,0.09,0.38,0.5
54253,3,-0.32,-176.76,21.79,28.34,0.01,0.09,0.38,0.5
54275,3,-0.36,-176.56,21.79,28.3,0.01,0.07,0.38,0.5
54297,3,-0.46,-176.16,21.78,28.27,0.02,0.05,0.38,0.49
54318,3,-0.5,-175.83,21.78,28.23,0.02,0.03,0.38,0.49
54341,3,-0.51,-175.44,21.77,28.22,0.02,0,0.38,0.49
54359,3,-0.52,-174.98,21.77,28.21,0.03,-0.03,0.38,0.49
54383,3,-0.45,-174.58,21.77,28.19,0.02,-0.06,0.38,0.49
54402,3,-0.38,-174.4,21.77,28.19,0.01,-0.07,0.38,0.49
54425,3,-0.38,-174.47,21.77,28.21,0.01,-0.06,0.38,0.49
54445,3,-0.41,-174.68,21.77,28.23,0.02,-0.05,0.38,0.49
54463,3,-0.46,-174.97,21.76,28.27,0.02,-0.03,0.38,0.49
54485,3,-0.5,-175.31,21.76,28.3,0.02,-0.01,0.38,0.49
54504,3,-0.49,-175.52,21.76,28.29,0.02,0.01,0.38,0.49
54526,3,-0.49,-175.52,21.76,28.26,0.02,0,0.38,0.49
54548,3,-0.53,-175.35,21.75,28.24,0.03,-0.01,0.38,0.49
54570,3,-0.56,-175.09,21.75,28.22,0.03,-0.02,0.38,0.49
54590,3,-0.62,-174.84,21.74,28.21,0.03,-0.04,0.38,0.49
54610,3,-0.72,-174.71,21.71,28.23,0.04,-0.05,0.38,0.49
54633,3,-0.85,-174.73,21.67,28.28,0.05,-0.05,0.38,0.49
54652,3,-1.05,-174.78,21.64,28.32,0.07,-0.04,0.38,0.49
54674,3,-1.35,-174.71,21.61,28.36,0.09,-0.05,0.38,0.49
54694,3,-1.75,-174.48,21.59,28.38,0.12,-0.06,0.38,0.49
54713,3,-2.11,-174.15,21.56,28.4,0.15,-0.08,0.38,0.49
54736,3,-2.3,-173.77,21.51,28.43,0.17,-0.11,0.38,0.49
54755,3,-2.4,-173.41,21.5,28.45,0.18,-0.13,0.38,0.49
54777,3,-2.49,-173.02,21.48,28.48,0.18,-0.16,0.38,0.49
54798,3,-2.38,-172.96,21.45,28.53,0.17,-0.16,0.38,0.5
54820,3,-2.18,-173.09,21.41,28.56,0.16,-0.15,0.38,0.5
54839,3,-1.92,-173.36,21.38,28.59,0.14,-0.14,0.38,0.5
54861,3,-1.62,-173.77,21.35,28.61,0.11,-0.11,0.37,0.5
54884,3,-1.36,-174.28,21.33,28.63,0.09,-0.08,0.37,0.5
54903,3,-1.18,-174.83,21.32,28.67,0.08,-0.04,0.37,0.5
54926,3,-1.07,-175.46,21.33,28.69,0.07,0,0.37,0.5
54946,3,-1.02,-175.97,21.32,28.69,0.07,0.03,0.37,0.5
54965,3,-1.01,-176.3,21.33,28.69,0.06,0.06,0.37,0.5
54987,3,-1.05,-176.3,21.32,28.66,0.07,0.06,0.37,0.5
55006,3,-1.11,-175.93,21.32,28.63,0.07,0.03,0.37,0.5
55028,3,-1.15,-174.9,21.31,28.59,0.08,-0.03,0.37,0.5
55049,3,-1.16,-174.24,21.31,28.56,0.08,-0.08,0.37,0.5
55072,3,-1.13,-173.77,21.3,28.52,0.07,-0.11,0.37,0.5
55093,3,-1.11,-173.44,21.31,28.54,0.07,-0.13,0.37,0.5
55112,3,-1.14,-173.51,21.3,28.58,0.07,-0.13,0.37,0.5
55135,3,-1.22,-173.81,21.3,28.61,0.08,-0.11,0.37,0.5
55153,3,-1.33,-174.2,21.29,28.66,0.09,-0.08,0.37,0.5
55176,3,-1.37,-174.71,21.28,28.71,0.09,-0.05,0.37,0.5
55196,3,-1.28,-175.1,21.28,28.71,0.09,-0.02,0.37,0.5
55215,3,-1.21,-175.4,21.28,28.74,0.08,0,0.37,0.5
55237,3,-1.18,-175.54,21.28,28.72,0.08,0.01,0.37,0.5
55256,3,-1.16,-175.49,21.28,28.7,0.08,0,0.37,0.5
55278,3,-1.14,-175.26,21.28,28.65,0.07,-0.01,0.37,0.5
55298,3,-1.15,-174.99,21.28,28.62,0.08,-0.03,0.37,0.5
55318,3,-1.18,-174.81,21.28,28.62,0.08,-0.04,0.37,0.5
55339,3,-1.12,-174.62,21.28,28.63,0.07,-0.05,0.37,0.5
55361,3,-1.06,-174.56,21.28,28.66,0.07,-0.06,0.37,0.5
55380,3,-1.02,-174.77,21.29,28.67,0.07,-0.04,0.37,0.5
