time_s,base_tilt_deg,angle_deg,error_deg,command_deg
62.71875,1.9823,2.4173,-2.4173,0.0029
62.75000,1.6308,1.7911,-1.7911,0.0237
62.78125,0.9020,0.7376,-0.7376,0.0507
62.81250,-0.0379,-0.4695,0.4695,0.0553
62.84375,-0.9712,-1.5696,1.5696,0.0604
62.87500,-1.6791,-2.2879,2.2879,0.0321
62.90625,-1.9930,-2.4897,2.4897,0.0179
62.93750,-1.8355,-2.0843,2.0843,-0.0246
62.96875,-1.2406,-1.2078,1.2078,-0.0380
63.00000,-0.3473,-0.0142,0.0142,-0.0631
63.03125,0.6317,1.1694,-1.1694,-0.0563
63.06250,1.4603,2.0961,-2.0961,-0.0485
63.09375,1.9359,2.5076,-2.5076,-0.0297
63.12500,1.9398,2.3177,-2.3177,0.0013
63.15625,1.4674,1.5813,-1.5813,0.0277
63.18750,0.6318,0.4594,-0.4594,0.0459
63.21875,-0.3625,-0.7772,0.7772,0.0519
63.25000,-1.2688,-1.8219,1.8219,0.0371
63.28125,-1.8593,-2.4112,2.4112,0.0319
63.31250,-1.9831,-2.3689,2.3689,-0.0072
63.34375,-1.6053,-1.7536,1.7536,-0.0186
63.37500,-0.8185,-0.6664,0.6664,-0.0487
63.40625,0.1794,0.5675,-0.5675,-0.0487
63.43750,1.1335,1.6773,-1.6773,-0.0514
63.46875,1.7972,2.3490,-2.3490,-0.0242
63.50000,1.9963,2.4350,-2.4350,-0.0078
63.53125,1.6754,1.8702,-1.8702,0.0261
63.56250,0.9150,0.8274,-0.8274,0.0327
63.59375,-0.0880,-0.4533,0.4533,0.0593
63.62500,-1.0700,-1.5876,1.5876,0.0415
63.65625,-1.7698,-2.3393,2.3393,0.0383
63.68750,-1.9985,-2.4516,2.4516,0.0065
63.71875,-1.6913,-1.9346,1.9346,-0.0108
63.75000,-0.9274,-0.8885,0.8885,-0.0364
63.78125,0.0896,0.3821,-0.3821,-0.0449
63.81250,1.0845,1.5575,-1.5575,-0.0422
63.84375,1.7848,2.3106,-2.3106,-0.0263
63.87500,1.9961,2.4307,-2.4307,-0.0063
63.90625,1.6564,1.8739,-1.8739,0.0103
63.93750,0.8563,0.7980,-0.7980,0.0385
63.96875,-0.1843,-0.4795,0.4795,0.0364
64.00000,-1.1756,-1.6418,1.6418,0.0394
64.03125,-1.8381,-2.3252,2.3252,0.0244
64.06250,-1.9822,-2.3617,2.3617,0.0022
64.09375,-1.5634,-1.7340,1.7340,-0.0202
64.12500,-0.6973,-0.6102,0.6102,-0.0368
64.15625,0.3706,0.6953,-0.6953,-0.0448
64.18750,1.3340,1.8100,-1.8100,-0.0372
64.21875,1.9133,2.4151,-2.4151,-0.0255
64.25000,1.9374,2.3216,-2.3216,-0.0125
64.28125,1.3954,1.5638,-1.5638,0.0194
64.31250,0.4427,0.3818,-0.3818,0.0220
64.34375,-0.6426,-0.9275,0.9275,0.0312
64.37500,-1.5398,-1.9379,1.9379,0.0203
64.40625,-1.9806,-2.3690,2.3690,0.0101
64.43750,-1.8303,-2.0754,2.0754,-0.0157
64.46875,-1.1299,-1.1599,1.1599,-0.0261
64.50000,-0.0872,0.1301,-0.1301,-0.0363
64.53125,0.9841,1.3823,-1.3823,-0.0409
64.56250,1.7580,2.2202,-2.2202,-0.0265
64.59375,1.9960,2.4046,-2.4046,-0.0138
64.62500,1.6212,1.8587,-1.8587,0.0156
64.65625,0.7455,0.7597,-0.7597,0.0198
64.68750,-0.3631,-0.5948,0.5948,0.0251
64.71875,-1.3610,-1.7448,1.7448,0.0286
64.75000,-1.9352,-2.3301,2.3301,0.0137
64.78125,-1.9027,-2.1944,2.1944,-0.0006
64.81250,-1.2698,-1.3672,1.3672,-0.0223
64.84375,-0.2332,-0.1138,0.1138,-0.0306
64.87500,0.8797,1.1920,-1.1920,-0.0286
64.90625,1.7136,2.1254,-2.1254,-0.0217
64.93750,1.9989,2.3738,-2.3738,-0.0129
64.96875,1.6401,1.8594,-1.8594,0.0055
65.00000,0.7492,0.7648,-0.7648,0.0213
65.03125,-0.3872,-0.5694,0.5694,0.0294
65.06250,-1.3993,-1.7223,1.7223,0.0155
65.09375,-1.9542,-2.3230,2.3230,0.0178
65.12500,-1.8660,-2.1329,2.1329,-0.0078
65.15625,-1.1599,-1.2594,1.2594,-0.0181
65.18750,-0.0668,0.0509,-0.0509,-0.0198
65.21875,1.0507,1.3488,-1.3488,-0.0287
65.25000,1.8181,2.1778,-2.1778,-0.0212
65.28125,1.9747,2.2920,-2.2920,-0.0042
65.31250,1.4636,1.6488,-1.6488,0.0060
65.34375,0.4545,0.4464,-0.4464,0.0189
65.37500,-0.7116,-0.8977,0.8977,0.0188
65.40625,-1.6362,-1.9362,1.9362,0.0187
65.43750,-1.9997,-2.3009,2.3009,0.0032
65.46875,-1.6731,-1.8794,1.8794,-0.0112
65.50000,-0.7654,-0.7956,0.7956,-0.0115
65.53125,0.4107,0.5801,-0.5801,-0.0322
65.56250,1.4453,1.7326,-1.7326,-0.0187
65.59375,1.9741,2.3150,-2.3150,-0.0066
65.62500,1.8075,2.0777,-2.0777,-0.0099
65.65625,1.0003,1.0926,-1.0926,0.0134
65.68750,-0.1643,-0.2386,0.2386,0.0123
65.71875,-1.2723,-1.4911,1.4911,0.0187
65.75000,-1.9261,-2.1927,2.1927,0.0104
65.78125,-1.8874,-2.1160,2.1160,-0.0003
65.81250,-1.1661,-1.2775,1.2775,-0.0112
65.84375,-0.0200,0.0256,-0.0256,-0.0171
65.87500,1.1355,1.3253,-1.3253,-0.0167
65.90625,1.8774,2.1451,-2.1451,-0.0199
65.93750,1.9305,2.1787,-2.1787,0.0047
65.96875,1.2712,1.4379,-1.4379,0.0051
66.00000,0.1395,0.1372,-0.1372,0.0113
66.03125,-1.0461,-1.2060,1.2060,0.0122
66.06250,-1.8430,-2.0893,2.0893,0.0067
66.09375,-1.9500,-2.1809,2.1809,0.0014
66.12500,-1.3228,-1.4424,1.4424,-0.0064
66.15625,-0.1942,-0.1624,0.1624,-0.0106
66.18750,1.0101,1.1739,-1.1739,-0.0224
66.21875,1.8316,2.0554,-2.0554,-0.0074
66.25000,1.9535,2.1827,-2.1827,-0.0066
66.28125,1.3251,1.4637,-1.4637,0.0047
66.31250,0.1844,0.1958,-0.1958,0.0078
66.34375,-1.0298,-1.1461,1.1461,0.0136
66.37500,-1.8457,-2.0337,2.0337,0.0044
66.40625,-1.9425,-2.1362,2.1362,0.0020
66.43750,-1.2782,-1.3901,1.3901,-0.0048
66.46875,-0.1099,-0.1011,0.1011,-0.0115
66.50000,1.1039,1.2250,-1.2250,-0.0145
66.53125,1.8821,2.0708,-2.0708,-0.0163
66.56250,1.9124,2.1056,-2.1056,0.0019
66.59375,1.1785,1.3270,-1.3270,-0.0057
66.62500,-0.0295,-0.0010,0.0010,0.0015
66.65625,-1.2276,-1.2963,1.2963,0.0029
66.68750,-1.9315,-2.0500,2.0500,-0.0003
66.71875,-1.8527,-1.9597,1.9597,-0.0025
66.75000,-1.0188,-1.0591,1.0591,-0.0082
66.78125,0.2331,0.2780,-0.2780,-0.0165
66.81250,1.3915,1.5101,-1.5101,-0.0080
66.84375,1.9783,2.1488,-2.1488,-0.0102
66.87500,1.7477,1.8982,-1.8982,-0.0085
66.90625,0.7908,0.8787,-0.8787,0.0020
66.93750,-0.4973,-0.4801,0.4801,-0.0005
66.96875,-1.5795,-1.6355,1.6355,0.0012
67.00000,-2.0000,-2.0854,2.0854,0.0028
67.03125,-1.5779,-1.6463,1.6463,-0.0052
67.06250,-0.4873,-0.5146,0.5146,-0.0005
67.09375,0.8122,0.8492,-0.8492,-0.0100
67.12500,1.7674,1.8398,-1.8398,-0.0092
67.15625,1.9678,2.0622,-2.0622,-0.0036
67.18750,1.3230,1.4157,-1.4157,-0.0073
67.21875,0.1066,0.1620,-0.1620,0.0049
67.25000,-1.1579,-1.1379,1.1379,0.0003
67.28125,-1.9214,-1.9551,1.9551,0.0002
67.31250,-1.8483,-1.9094,1.9094,-0.0054
67.34375,-0.9661,-1.0192,1.0192,0.0039
67.37500,0.3419,0.3393,-0.3393,-0.0131
67.40625,1.5013,1.5290,-1.5290,0.0038
67.43750,1.9981,2.0771,-2.0771,-0.0070
67.46875,1.6082,1.6772,-1.6772,-0.0086
67.50000,0.5008,0.5478,-0.5478,0.0038
67.53125,-0.8325,-0.8000,0.8000,-0.0083
67.56250,-1.7941,-1.8008,1.8008,0.0053
67.59375,-1.9486,-1.9570,1.9570,-0.0084
67.62500,-1.2218,-1.2433,1.2433,0.0079
67.65625,0.0607,0.0657,-0.0657,-0.0103
67.68750,1.3177,1.3165,-1.3165,0.0036
67.71875,1.9740,1.9990,-1.9990,-0.0119
67.75000,1.7255,1.7470,-1.7470,-0.0078
67.78125,0.6818,0.7268,-0.7268,-0.0075
67.81250,-0.6787,-0.6110,0.6110,-0.0063
67.84375,-1.7264,-1.6486,1.6486,-0.0072
67.87500,-1.9720,-1.9037,1.9037,0.0013
67.90625,-1.2967,-1.2478,1.2478,-0.0036
67.93750,-0.0123,-0.0096,0.0096,0.0047
67.96875,1.2799,1.2515,-1.2515,-0.0096
68.00000,1.9696,1.9128,-1.9128,0.0037
68.03125,1.7270,1.7044,-1.7044,-0.0086
68.06250,0.6627,0.6694,-0.6694,-0.0076
68.09375,-0.7195,-0.6624,0.6624,-0.0084
68.12500,-1.7592,-1.6624,1.6624,-0.0043
68.15625,-1.9550,-1.8460,1.8460,0.0049
68.18750,-1.2082,-1.1311,1.1311,0.0015
68.21875,0.1245,0.1179,-0.1179,0.0026
68.25000,1.3987,1.3170,-1.3170,0.0022
68.28125,1.9931,1.8793,-1.8793,0.0009
68.31250,1.6137,1.5235,-1.5235,-0.0070
68.34375,0.4417,0.4167,-0.4167,-0.0005
68.37500,-0.9495,-0.8813,0.8813,-0.0164
68.40625,-1.8736,-1.7568,1.7568,0.0072
68.43750,-1.8700,-1.7190,1.7190,0.0006
68.46875,-0.9359,-0.8571,0.8571,0.0115
68.50000,0.4669,0.4389,-0.4389,0.0052
68.53125,1.6378,1.4936,-1.4936,0.0017
68.56250,1.9871,1.7994,-1.7994,0.0030
68.59375,1.3345,1.2013,-1.2013,-0.0112
68.62500,0.0055,-0.0191,0.0191,-0.0054
68.65625,-1.3283,-1.2080,1.2080,-0.0092
68.68750,-1.9870,-1.7849,1.7849,0.0055
68.71875,-1.6306,-1.4335,1.4335,0.0051
68.75000,-0.4371,-0.3660,0.3660,0.0086
68.78125,0.9831,0.8890,-0.8890,0.0069
68.81250,1.8976,1.6793,-1.6793,0.0069
68.84375,1.8299,1.5948,-1.5948,-0.0053
68.87500,0.8105,0.6626,-0.6626,-0.0103
68.90625,-0.6333,-0.6080,0.6080,-0.0031
68.93750,-1.7475,-1.5491,1.5491,-0.0077
68.96875,-1.9455,-1.6884,1.6884,0.0058
69.00000,-1.1184,-0.9212,0.9212,0.0151
69.03125,0.3012,0.3215,-0.3215,0.0116
69.06250,1.5630,1.3666,-1.3666,0.0135
69.09375,1.9946,1.6724,-1.6724,-0.0012
69.12500,1.3616,1.0551,-1.0551,-0.0085
69.15625,-0.0018,-0.1278,0.1278,-0.0082
69.18750,-1.3662,-1.2376,1.2376,0.0003
69.21875,-1.9956,-1.6824,1.6824,-0.0049
69.25000,-1.5460,-1.2354,1.2354,0.0147
69.28125,-0.2565,-0.0978,0.0978,0.0159
69.31250,1.1745,1.0653,-1.0653,0.0077
69.34375,1.9656,1.6234,-1.6234,0.0090
69.37500,1.6803,1.2861,-1.2861,-0.0096
69.40625,0.4704,0.2100,-0.2100,-0.0157
69.43750,-1.0007,-0.9719,0.9719,-0.0185
69.46875,-1.9199,-1.5968,1.5968,0.0001
69.50000,-1.7740,-1.2994,1.2994,0.0031
69.53125,-0.6396,-0.2815,0.2815,0.0181
69.56250,0.8539,0.9080,-0.9080,0.0044
69.59375,1.8705,1.5653,-1.5653,0.0052
69.62500,1.8363,1.3560,-1.3560,-0.0116
69.65625,0.7657,0.3650,-0.3650,-0.0209
69.68750,-0.7398,-0.8199,0.8199,-0.0092
69.71875,-1.8272,-1.5095,1.5095,-0.0139
69.75000,-1.8749,-1.3366,1.3366,0.0082
69.78125,-0.8510,-0.3522,0.3522,0.0182
69.81250,0.6622,0.8366,-0.8366,0.0166
69.84375,1.7965,1.5285,-1.5285,0.0057
69.87500,1.8956,1.3167,-1.3167,-0.0100
69.90625,0.8976,0.3235,-0.3235,-0.0137
69.93750,-0.6230,-0.8602,0.8602,-0.0242
69.96875,-1.7826,-1.5484,1.5484,-0.0035
70.00000,0.0000,0.6147,-0.6147,0.1322
70.03125,0.0000,0.6480,-0.6480,-0.0268
70.06250,0.0000,-0.0794,0.0794,0.0124
70.09375,0.0000,-0.5952,0.5952,-0.0248
70.12500,0.0000,-0.7939,0.7939,-0.0071
70.15625,0.0000,-0.4927,0.4927,-0.0056
70.18750,0.0000,0.0428,-0.0428,0.0026
70.21875,0.0000,0.5147,-0.5147,0.0013
70.25000,0.0000,0.6696,-0.6696,-0.0012
70.28125,0.0000,0.4703,-0.4703,-0.0128
70.31250,0.0000,0.0624,-0.0624,0.0007
70.34375,0.0000,-0.2936,0.2936,-0.0148
70.37500,0.0000,-0.4721,0.4721,-0.0039
70.40625,0.0000,-0.3530,0.3530,0.0107
70.43750,0.0000,-0.0607,0.0607,-0.0044
70.46875,0.0000,0.1990,-0.1990,0.0090
70.50000,0.0000,0.3542,-0.3542,-0.0011
70.53125,0.0000,0.2953,-0.2953,0.0030
70.56250,0.0000,0.1033,-0.1033,-0.0075
70.59375,0.0000,-0.1319,0.1319,0.0030
70.62500,0.0000,-0.2605,0.2605,-0.0043
70.65625,0.0000,-0.2657,0.2657,0.0025
70.68750,0.0000,-0.1304,0.1304,0.0014
70.71875,0.0000,0.0485,-0.0485,-0.0056
70.75000,0.0000,0.1882,-0.1882,0.0092
70.78125,0.0000,0.2483,-0.2483,-0.0057
70.81250,0.0000,0.1564,-0.1564,-0.0001
70.84375,0.0000,0.0157,-0.0157,-0.0065
70.87500,0.0000,-0.1248,0.1248,-0.0008
70.90625,0.0000,-0.1791,0.1791,-0.0023
70.93750,0.0000,-0.1463,0.1463,-0.0014
70.96875,0.0000,-0.0404,0.0404,0.0010
71.00000,3.0000,3.0837,-3.0837,0.1936
71.03125,3.0000,3.1607,-3.1607,0.0254
71.06250,3.0000,2.5460,-2.5460,0.1591
71.09375,3.0000,2.1782,-2.1782,0.1783
71.12500,3.0000,1.7739,-1.7739,0.2565
71.15625,3.0000,1.4755,-1.4755,0.2987
71.18750,3.0000,1.1707,-1.1707,0.3402
71.21875,3.0000,0.8881,-0.8881,0.3829
71.25000,3.0000,0.6472,-0.6472,0.3954
71.28125,3.0000,0.4388,-0.4388,0.4220
71.31250,3.0000,0.3290,-0.3290,0.4433
71.34375,3.0000,0.2725,-0.2725,0.4502
71.37500,3.0000,0.2139,-0.2139,0.4696
71.40625,3.0000,0.1513,-0.1513,0.4588
71.43750,3.0000,0.0484,-0.0484,0.4757
71.46875,3.0000,-0.0027,0.0027,0.4746
71.50000,3.0000,-0.0303,0.0303,0.4768
71.53125,3.0000,-0.0101,0.0101,0.4763
71.56250,3.0000,0.0424,-0.0424,0.4827
71.59375,3.0000,0.1007,-0.1007,0.4808
71.62500,3.0000,0.1095,-0.1095,0.4791
71.65625,3.0000,0.0684,-0.0684,0.4814
71.68750,3.0000,0.0013,-0.0013,0.4826
71.71875,3.0000,-0.0669,0.0669,0.4720
71.75000,3.0000,-0.1033,0.1033,0.4877
71.78125,3.0000,-0.0528,0.0528,0.4732
71.81250,3.0000,0.0066,-0.0066,0.4818
71.84375,3.0000,0.0965,-0.0965,0.4734
71.87500,3.0000,0.1406,-0.1406,0.4820
71.90625,3.0000,0.1438,-0.1438,0.4732
71.93750,3.0000,0.0735,-0.0735,0.4816
71.96875,3.0000,-0.0045,0.0045,0.4747
72.00000,3.0000,-0.0795,0.0795,0.4746
72.03125,3.0000,-0.0885,0.0885,0.4770
72.06250,3.0000,-0.0273,0.0273,0.4767
72.09375,3.0000,0.0645,-0.0645,0.4812
72.12500,3.0000,0.1422,-0.1422,0.4757
72.15625,3.0000,0.1530,-0.1530,0.4831
72.18750,3.0000,0.1113,-0.1113,0.4742
72.21875,3.0000,0.0131,-0.0131,0.4885
72.25000,3.0000,-0.0626,0.0626,0.4778
72.28125,3.0000,-0.1271,0.1271,0.4788
72.31250,3.0000,-0.1099,0.1099,0.4832
72.34375,3.0000,-0.0257,0.0257,0.4886
72.37500,3.0000,0.0674,-0.0674,0.4770
72.40625,3.0000,0.1071,-0.1071,0.4905
72.43750,3.0000,0.1144,-0.1144,0.4780
72.46875,3.0000,0.0393,-0.0393,0.4853
72.50000,3.0000,-0.0372,0.0372,0.4788
72.53125,3.0000,-0.1042,0.1042,0.4889
72.56250,3.0000,-0.1076,0.1076,0.4779
72.59375,3.0000,-0.0802,0.0802,0.4856
72.62500,3.0000,0.0031,-0.0031,0.4838
72.65625,3.0000,0.0742,-0.0742,0.4824
72.68750,3.0000,0.1058,-0.1058,0.4867
72.71875,3.0000,0.0873,-0.0873,0.4769
72.75000,3.0000,0.0131,-0.0131,0.4897
72.78125,3.0000,-0.0475,0.0475,0.4776
72.81250,3.0000,-0.1094,0.1094,0.4852
72.84375,3.0000,-0.0998,0.0998,0.4853
72.87500,3.0000,-0.0509,0.0509,0.4794
72.90625,3.0000,0.0148,-0.0148,0.4936
72.93750,3.0000,0.0850,-0.0850,0.4750
72.96875,3.0000,0.0778,-0.0778,0.4925
73.00000,3.0000,0.0610,-0.0610,0.4789
73.03125,3.0000,-0.0189,0.0189,0.4928
73.06250,3.0000,-0.0756,0.0756,0.4844
73.09375,3.0000,-0.1288,0.1288,0.4806
73.12500,3.0000,-0.1212,0.1212,0.4903
73.15625,3.0000,-0.0460,0.0460,0.4799
73.18750,3.0000,0.0254,-0.0254,0.4815
73.21875,3.0000,0.0936,-0.0936,0.4876
73.25000,3.0000,0.1170,-0.1170,0.4856
73.28125,3.0000,0.0640,-0.0640,0.4753
73.31250,3.0000,-0.0289,0.0289,0.4820
73.34375,3.0000,-0.0809,0.0809,0.4820
73.37500,3.0000,-0.0922,0.0922,0.4821
73.40625,3.0000,-0.0576,0.0576,0.4843
73.43750,3.0000,0.0062,-0.0062,0.4819
73.46875,3.0000,0.0614,-0.0614,0.4848
73.50000,3.0000,0.0904,-0.0904,0.4919
73.53125,3.0000,0.0693,-0.0693,0.4790
73.56250,3.0000,-0.0136,0.0136,0.4865
73.59375,3.0000,-0.0733,0.0733,0.4862
73.62500,3.0000,-0.1093,0.1093,0.4824
73.65625,3.0000,-0.1040,0.1040,0.4880
73.68750,3.0000,-0.0477,0.0477,0.4827
73.71875,3.0000,0.0128,-0.0128,0.4886
73.75000,3.0000,0.0673,-0.0673,0.4828
73.78125,3.0000,0.0700,-0.0700,0.4822
73.81250,3.0000,0.0408,-0.0408,0.4882
73.84375,3.0000,-0.0059,0.0059,0.4820
73.87500,3.0000,-0.0685,0.0685,0.4857
73.90625,3.0000,-0.0946,0.0946,0.4887
73.93750,3.0000,-0.0847,0.0847,0.4838
73.96875,3.0000,-0.0522,0.0522,0.4835
74.00000,3.0000,0.0048,-0.0048,0.4880
74.03125,3.0000,0.0580,-0.0580,0.4848
74.06250,3.0000,0.0648,-0.0648,0.4897
74.09375,3.0000,0.0330,-0.0330,0.4878
74.12500,3.0000,-0.0375,0.0375,0.4817
74.15625,3.0000,-0.1037,0.1037,0.4894
74.18750,3.0000,-0.1130,0.1130,0.4833
74.21875,3.0000,-0.0893,0.0893,0.4936
74.25000,3.0000,-0.0232,0.0232,0.4847
74.28125,3.0000,0.0179,-0.0179,0.4894
74.31250,3.0000,0.0465,-0.0465,0.4800
74.34375,3.0000,0.0319,-0.0319,0.4930
74.37500,3.0000,0.0119,-0.0119,0.4789
74.40625,3.0000,-0.0497,0.0497,0.4870
74.43750,3.0000,-0.0738,0.0738,0.4807
74.46875,3.0000,-0.0780,0.0780,0.4807
74.50000,3.0000,-0.0379,0.0379,0.4852
74.53125,3.0000,0.0256,-0.0256,0.4820
74.56250,3.0000,0.0668,-0.0668,0.4788
74.59375,3.0000,0.0782,-0.0782,0.4797
74.62500,3.0000,0.0647,-0.0647,0.4835
74.65625,3.0000,0.0278,-0.0278,0.4721
74.68750,3.0000,-0.0271,0.0271,0.4857
74.71875,3.0000,-0.0350,0.0350,0.4777
74.75000,3.0000,-0.0396,0.0396,0.4720
74.78125,3.0000,-0.0082,0.0082,0.4862
74.81250,3.0000,0.0617,-0.0617,0.4739
74.84375,3.0000,0.0868,-0.0868,0.4815
74.87500,3.0000,0.0986,-0.0986,0.4770
74.90625,3.0000,0.0648,-0.0648,0.4801
74.93750,3.0000,0.0174,-0.0174,0.4851
74.96875,3.0000,-0.0312,0.0312,0.4712
75.00000,3.0000,-0.0722,0.0722,0.4897
75.03125,3.0000,-0.0382,0.0382,0.4722
75.06250,3.0000,-0.0106,0.0106,0.4898
75.09375,3.0000,0.0576,-0.0576,0.4766
75.12500,3.0000,0.0717,-0.0717,0.4844
75.15625,3.0000,0.0722,-0.0722,0.4759
75.18750,3.0000,0.0310,-0.0310,0.4904
75.21875,3.0000,-0.0029,0.0029,0.4697
75.25000,3.0000,-0.0625,0.0625,0.4861
75.28125,3.0000,-0.0470,0.0470,0.4755
75.31250,3.0000,-0.0230,0.0230,0.4830
75.34375,3.0000,0.0347,-0.0347,0.4749
75.37500,3.0000,0.0719,-0.0719,0.4794
75.40625,3.0000,0.0987,-0.0987,0.4821
75.43750,3.0000,0.0855,-0.0855,0.4768
75.46875,3.0000,0.0314,-0.0314,0.4779
75.50000,3.0000,-0.0178,0.0178,0.4795
75.53125,3.0000,-0.0430,0.0430,0.4872
75.56250,3.0000,-0.0380,0.0380,0.4747
75.59375,3.0000,-0.0294,0.0294,0.4846
75.62500,3.0000,0.0223,-0.0223,0.4840
75.65625,3.0000,0.0559,-0.0559,0.4801
75.68750,3.0000,0.0581,-0.0581,0.4812
75.71875,3.0000,0.0411,-0.0411,0.4809
75.75000,3.0000,0.0078,-0.0078,0.4810
75.78125,3.0000,-0.0250,0.0250,0.4809
75.81250,3.0000,-0.0416,0.0416,0.4850
75.84375,3.0000,-0.0331,0.0331,0.4735
75.87500,3.0000,-0.0155,0.0155,0.4831
75.90625,3.0000,0.0415,-0.0415,0.4826
75.93750,3.0000,0.0743,-0.0743,0.4867
75.96875,3.0000,0.0699,-0.0699,0.4810
76.00000,3.0000,0.0188,-0.0188,0.4822
76.03125,3.0000,-0.0328,0.0328,0.4838
76.06250,3.0000,-0.0652,0.0652,0.4874
76.09375,3.0000,-0.0690,0.0690,0.4824
76.12500,3.0000,-0.0547,0.0547,0.4861
76.15625,3.0000,-0.0115,0.0115,0.4832
76.18750,3.0000,0.0261,-0.0261,0.4862
76.21875,3.0000,0.0495,-0.0495,0.4853
76.25000,3.0000,0.0368,-0.0368,0.4793
76.28125,3.0000,-0.0017,0.0017,0.4851
76.31250,3.0000,-0.0275,0.0275,0.4874
76.34375,3.0000,-0.0494,0.0494,0.4805
76.37500,3.0000,-0.0629,0.0629,0.4785
76.40625,3.0000,-0.0364,0.0364,0.4836
76.43750,3.0000,0.0212,-0.0212,0.4865
76.46875,3.0000,0.0626,-0.0626,0.4775
76.50000,3.0000,0.0593,-0.0593,0.4841
76.53125,3.0000,0.0450,-0.0450,0.4799
76.56250,3.0000,0.0033,-0.0033,0.4789
76.59375,3.0000,-0.0306,0.0306,0.4833
76.62500,3.0000,-0.0380,0.0380,0.4821
76.65625,3.0000,-0.0307,0.0307,0.4784
76.68750,3.0000,-0.0066,0.0066,0.4777
76.71875,3.0000,0.0351,-0.0351,0.4904
76.75000,3.0000,0.0743,-0.0743,0.4803
76.78125,3.0000,0.0500,-0.0500,0.4788
76.81250,3.0000,0.0120,-0.0120,0.4851
76.84375,3.0000,-0.0171,0.0171,0.4811
76.87500,3.0000,-0.0466,0.0466,0.4824
76.90625,3.0000,-0.0482,0.0482,0.4923
76.93750,3.0000,-0.0262,0.0262,0.4751
76.96875,3.0000,-0.0231,0.0231,0.4864
77.00000,3.0000,0.0202,-0.0202,0.4853
77.03125,3.0000,0.0406,-0.0406,0.4855
77.06250,3.0000,0.0324,-0.0324,0.4832
77.09375,3.0000,-0.0005,0.0005,0.4777
77.12500,3.0000,-0.0338,0.0338,0.4856
77.15625,3.0000,-0.0344,0.0344,0.4815
77.18750,3.0000,-0.0310,0.0310,0.4808
77.21875,3.0000,-0.0097,0.0097,0.4832
77.25000,3.0000,0.0217,-0.0217,0.4784
77.28125,3.0000,0.0405,-0.0405,0.4798
77.31250,3.0000,0.0540,-0.0540,0.4834
77.34375,3.0000,0.0494,-0.0494,0.4761
77.37500,3.0000,0.0164,-0.0164,0.4823
77.40625,3.0000,-0.0035,0.0035,0.4725
77.43750,3.0000,-0.0226,0.0226,0.4879
77.46875,3.0000,0.0016,-0.0016,0.4713
77.50000,3.0000,0.0048,-0.0048,0.4823
77.53125,3.0000,0.0445,-0.0445,0.4710
77.56250,3.0000,0.0616,-0.0616,0.4805
77.59375,3.0000,0.0858,-0.0858,0.4777
77.62500,3.0000,0.0707,-0.0707,0.4803
77.65625,3.0000,0.0351,-0.0351,0.4751
77.68750,3.0000,-0.0102,0.0102,0.4825
77.71875,3.0000,-0.0244,0.0244,0.4782
77.75000,3.0000,-0.0259,0.0259,0.4755
77.78125,3.0000,0.0011,-0.0011,0.4848
77.81250,3.0000,0.0503,-0.0503,0.4843
77.84375,3.0000,0.0646,-0.0646,0.4740
77.87500,3.0000,0.0420,-0.0420,0.4851
77.90625,3.0000,0.0287,-0.0287,0.4837
77.93750,3.0000,-0.0081,0.0081,0.4796
77.96875,3.0000,-0.0433,0.0433,0.4827
78.00000,3.0000,-0.0457,0.0457,0.4859
78.03125,3.0000,-0.0257,0.0257,0.4770
78.06250,3.0000,-0.0037,0.0037,0.4921
78.09375,3.0000,0.0393,-0.0393,0.4796
78.12500,3.0000,0.0305,-0.0305,0.4832
78.15625,3.0000,0.0194,-0.0194,0.4781
78.18750,3.0000,-0.0024,0.0024,0.4858
78.21875,3.0000,-0.0091,0.0091,0.4755
78.25000,3.0000,-0.0246,0.0246,0.4848
78.28125,3.0000,-0.0057,0.0057,0.4780
78.31250,3.0000,0.0065,-0.0065,0.4759
78.34375,3.0000,0.0310,-0.0310,0.4828
78.37500,3.0000,0.0618,-0.0618,0.4808
78.40625,3.0000,0.0598,-0.0598,0.4791
78.43750,3.0000,0.0349,-0.0349,0.4854
78.46875,3.0000,0.0054,-0.0054,0.4791
78.50000,3.0000,-0.0351,0.0351,0.4909
78.53125,3.0000,-0.0446,0.0446,0.4790
78.56250,3.0000,-0.0583,0.0583,0.4906
78.59375,3.0000,-0.0279,0.0279,0.4833
78.62500,3.0000,-0.0097,0.0097,0.4877
78.65625,3.0000,0.0131,-0.0131,0.4886
78.68750,3.0000,0.0130,-0.0130,0.4842
78.71875,3.0000,-0.0123,0.0123,0.4855
78.75000,3.0000,-0.0351,0.0351,0.4811
78.78125,3.0000,-0.0496,0.0496,0.4846
78.81250,3.0000,-0.0353,0.0353,0.4858
78.84375,3.0000,-0.0125,0.0125,0.4774
78.87500,3.0000,0.0050,-0.0050,0.4820
78.90625,3.0000,0.0377,-0.0377,0.4789
78.93750,3.0000,0.0523,-0.0523,0.4820
78.96875,3.0000,0.0521,-0.0521,0.4770
79.00000,3.0000,0.0271,-0.0271,0.4824
79.03125,3.0000,0.0068,-0.0068,0.4746
79.06250,3.0000,-0.0171,0.0171,0.4769
79.09375,3.0000,-0.0059,0.0059,0.4825
79.12500,3.0000,0.0246,-0.0246,0.4768
79.15625,3.0000,0.0408,-0.0408,0.4825
