time_s,base_tilt_deg,angle_deg,error_deg,command_deg
55.37500,-1.3932,-0.8167,0.8167,-0.0865
55.40625,-1.1141,-0.4875,0.4875,-0.0930
55.43750,-0.7967,-0.1770,0.1770,-0.0966
55.46875,-0.4508,0.1334,-0.1334,-0.0976
55.50000,-0.0872,0.4665,-0.4665,-0.0956
55.53125,0.2818,0.8322,-0.8322,-0.0907
55.56250,0.6437,1.2156,-1.2156,-0.0823
55.59375,0.9855,1.5788,-1.5788,-0.0717
55.62500,1.2947,1.8734,-1.8734,-0.0585
55.65625,1.5596,2.0638,-2.0638,-0.0426
55.68750,1.7693,2.1385,-2.1385,-0.0253
55.71875,1.9152,2.1098,-2.1098,-0.0072
55.75000,1.9904,2.0081,-2.0081,0.0105
55.78125,1.9906,1.8641,-1.8641,0.0275
55.81250,1.9143,1.6938,-1.6938,0.0427
55.84375,1.7630,1.4918,-1.4918,0.0563
55.87500,1.5412,1.2380,-1.2380,0.0675
55.90625,1.2564,0.9106,-0.9106,0.0766
55.93750,0.9189,0.5034,-0.5034,0.0830
55.96875,0.5416,0.0340,-0.0340,0.0859
56.00000,0.1395,-0.4580,0.4580,0.0852
56.03125,-0.2710,-0.9213,0.9213,0.0803
56.06250,-0.6725,-1.3121,1.3121,0.0716
56.09375,-1.0475,-1.6064,1.6064,0.0604
56.12500,-1.3791,-1.8054,1.8054,0.0463
56.15625,-1.6518,-1.9300,1.9300,0.0300
56.18750,-1.8522,-2.0014,2.0014,0.0134
56.21875,-1.9700,-2.0258,2.0258,-0.0034
56.25000,-1.9983,-1.9922,1.9922,-0.0197
56.28125,-1.9340,-1.8758,1.8758,-0.0352
56.31250,-1.7787,-1.6517,1.6517,-0.0499
56.34375,-1.5379,-1.3100,1.3100,-0.0628
56.37500,-1.2218,-0.8642,0.8642,-0.0730
56.40625,-0.8446,-0.3526,0.3526,-0.0794
56.43750,-0.4236,0.1721,-0.1721,-0.0815
56.46875,0.0209,0.6592,-0.6592,-0.0789
56.50000,0.4669,1.0748,-1.0748,-0.0730
56.53125,0.8916,1.4082,-1.4082,-0.0635
56.56250,1.2728,1.6704,-1.6704,-0.0509
56.59375,1.5898,1.8767,-1.8767,-0.0366
56.62500,1.8249,2.0294,-2.0294,-0.0204
56.65625,1.9640,2.1135,-2.1135,-0.0034
56.68750,1.9982,2.0973,-2.0973,0.0133
56.71875,1.9237,1.9486,-1.9486,0.0298
56.75000,1.7429,1.6546,-1.6546,0.0452
56.78125,1.4641,1.2285,-1.2285,0.0579
56.81250,1.1014,0.7103,-0.7103,0.0670
56.84375,0.6741,0.1577,-0.1577,0.0716
56.87500,0.2058,-0.3727,0.3727,0.0718
56.90625,-0.2769,-0.8410,0.8410,0.0675
56.93750,-0.7459,-1.2321,1.2321,0.0595
56.96875,-1.1731,-1.5500,1.5500,0.0481
57.00000,-1.5321,-1.8041,1.8041,0.0339
57.03125,-1.8001,-1.9933,1.9933,0.0184
57.06250,-1.9591,-2.0976,2.0976,0.0015
57.09375,-1.9978,-2.0853,2.0853,-0.0162
57.12500,-1.9117,-1.9245,1.9245,-0.0334
57.15625,-1.7043,-1.6008,1.6008,-0.0483
57.18750,-1.3872,-1.1303,1.1303,-0.0600
57.21875,-0.9790,-0.5626,0.5626,-0.0678
57.25000,-0.5050,0.0339,-0.0339,-0.0720
57.28125,0.0046,0.5945,-0.5945,-0.0708
57.31250,0.5163,1.0777,-1.0777,-0.0649
57.34375,0.9959,1.4657,-1.4657,-0.0550
57.37500,1.4104,1.7593,-1.7593,-0.0420
57.40625,1.7302,1.9645,-1.9645,-0.0270
57.43750,1.9321,2.0791,-2.0791,-0.0105
57.46875,2.0000,2.0862,-2.0862,0.0062
57.50000,1.9273,1.9590,-1.9590,0.0221
57.53125,1.7170,1.6753,-1.6753,0.0367
57.56250,1.3824,1.2346,-1.2346,0.0491
57.59375,0.9460,0.6659,-0.6659,0.0577
57.62500,0.4382,0.0263,-0.0263,0.0612
57.65625,-0.1043,-0.6104,0.6104,0.0599
57.68750,-0.6416,-1.1702,1.1702,0.0535
57.71875,-1.1330,-1.6020,1.6020,0.0429
57.75000,-1.5405,-1.8838,1.8838,0.0288
57.78125,-1.8316,-2.0198,2.0198,0.0126
57.81250,-1.9821,-2.0252,2.0252,-0.0046
57.84375,-1.9784,-1.9122,1.9122,-0.0209
57.87500,-1.8186,-1.6816,1.6816,-0.0355
57.90625,-1.5132,-1.3276,1.3276,-0.0482
57.93750,-1.0849,-0.8488,0.8488,-0.0572
57.96875,-0.5668,-0.2609,0.2609,-0.0621
58.00000,-0.0000,0.3913,-0.3913,-0.0629
58.03125,0.5693,1.0369,-1.0369,-0.0586
58.06250,1.0936,1.5959,-1.5959,-0.0493
58.09375,1.5284,1.9964,-1.9964,-0.0356
58.12500,1.8354,2.1932,-2.1932,-0.0188
58.15625,1.9869,2.1760,-2.1760,-0.0008
58.18750,1.9675,1.9675,-1.9675,0.0164
58.21875,1.7769,1.6102,-1.6102,0.0316
58.25000,1.4296,1.1504,-1.1504,0.0435
58.28125,0.9541,0.6242,-0.6242,0.0511
58.31250,0.3915,0.0569,-0.0569,0.0542
58.34375,-0.2087,-0.5297,0.5297,0.0522
58.37500,-0.7925,-1.1041,1.1041,0.0454
58.40625,-1.3061,-1.6166,1.6166,0.0351
58.43750,-1.7011,-2.0025,2.0025,0.0217
58.46875,-1.9393,-2.1994,2.1994,0.0055
58.50000,-1.9963,-2.1645,2.1645,-0.0118
58.53125,-1.8643,-1.8876,1.8876,-0.0284
58.56250,-1.5538,-1.3997,1.3997,-0.0426
58.59375,-1.0923,-0.7671,0.7671,-0.0521
58.62500,-0.5229,-0.0745,0.0745,-0.0566
58.65625,0.1000,0.5935,-0.5935,-0.0554
58.68750,0.7155,1.1724,-1.1724,-0.0488
58.71875,1.2622,1.6226,-1.6226,-0.0376
58.75000,1.6844,1.9242,-1.9242,-0.0238
58.78125,1.9380,2.0660,-2.0660,-0.0076
58.81250,1.9949,2.0378,-2.0378,0.0088
58.84375,1.8471,1.8256,-1.8256,0.0243
58.87500,1.5073,1.4233,-1.4233,0.0375
58.90625,1.0088,0.8448,-0.8448,0.0473
58.93750,0.4022,0.1371,-0.1371,0.0517
58.96875,-0.2494,-0.6194,0.6194,0.0506
59.00000,-0.8767,-1.3196,1.3196,0.0436
59.03125,-1.4120,-1.8597,1.8597,0.0317
59.06250,-1.7960,-2.1616,2.1616,0.0161
59.09375,-1.9849,-2.1922,2.1922,-0.0012
59.12500,-1.9556,-1.9658,1.9658,-0.0184
59.15625,-1.7089,-1.5330,1.5330,-0.0334
59.18750,-1.2698,-0.9608,0.9608,-0.0443
59.21875,-0.6859,-0.3153,0.3153,-0.0500
59.25000,-0.0218,0.3463,-0.3463,-0.0500
59.28125,0.6472,0.9746,-0.9746,-0.0449
59.31250,1.2440,1.5204,-1.5204,-0.0355
59.34375,1.6982,1.9299,-1.9299,-0.0220
59.37500,1.9552,2.1469,-2.1469,-0.0060
59.40625,1.9822,2.1201,-2.1201,0.0108
59.43750,1.7736,1.8230,-1.8230,0.0262
59.46875,1.3518,1.2710,-1.2710,0.0386
59.50000,0.7654,0.5298,-0.5298,0.0461
59.53125,0.0838,-0.2929,0.2929,0.0480
59.56250,-0.6105,-1.0703,1.0703,0.0435
59.59375,-1.2319,-1.6860,1.6860,0.0332
59.62500,-1.7024,-2.0579,2.0579,0.0183
59.65625,-1.9615,-2.1508,2.1508,0.0013
59.68750,-1.9742,-1.9743,1.9743,-0.0155
59.71875,-1.7363,-1.5716,1.5716,-0.0302
59.75000,-1.2755,-1.0030,1.0030,-0.0413
59.78125,-0.6489,-0.3321,0.3321,-0.0468
59.81250,0.0641,0.3793,-0.3793,-0.0466
59.84375,0.7711,1.0635,-1.0635,-0.0408
59.87500,1.3791,1.6457,-1.6457,-0.0301
59.90625,1.8064,2.0459,-2.0459,-0.0157
59.93750,1.9942,2.1907,-2.1907,0.0008
59.96875,1.9148,2.0334,-2.0334,0.0174
60.00000,1.5760,1.5718,-1.5718,0.0318
60.03125,1.0215,0.8602,-0.8602,0.0419
60.06250,0.3250,0.0058,-0.0058,0.0456
60.09375,-0.4187,-0.8511,0.8511,0.0432
60.12500,-1.1066,-1.5669,1.5669,0.0344
60.15625,-1.6419,-2.0305,2.0305,0.0202
60.18750,-1.9474,-2.1817,2.1817,0.0031
60.21875,-1.9777,-2.0166,2.0166,-0.0150
60.25000,-1.7255,-1.5793,1.5793,-0.0302
60.28125,-1.2243,-0.9430,0.9430,-0.0407
60.31250,-0.5442,-0.1973,0.1973,-0.0459
60.34375,0.2174,0.5649,-0.5649,-0.0450
60.37500,0.9495,1.2561,-1.2561,-0.0376
60.40625,1.5437,1.7949,-1.7949,-0.0256
60.43750,1.9103,2.1043,-2.1043,-0.0106
60.46875,1.9921,2.1249,-2.1249,0.0061
60.50000,1.7740,1.8294,-1.8294,0.0219
60.53125,1.2863,1.2360,-1.2360,0.0340
60.56250,0.6006,0.4198,-0.4198,0.0407
60.59375,-0.1794,-0.4902,0.4902,0.0406
60.62500,-0.9341,-1.3338,1.3338,0.0343
60.65625,-1.5458,-1.9541,1.9541,0.0218
60.68750,-1.9173,-2.2379,2.2379,0.0057
60.71875,-1.9876,-2.1376,2.1376,-0.0113
60.75000,-1.7429,-1.6821,1.6821,-0.0264
60.78125,-1.2191,-0.9651,0.9651,-0.0370
60.81250,-0.4979,-0.1187,0.1187,-0.0414
60.84375,0.3061,0.7161,-0.7161,-0.0395
60.87500,1.0626,1.4152,-1.4152,-0.0318
60.90625,1.6474,1.8873,-1.8873,-0.0184
60.93750,1.9626,2.0764,-2.0764,-0.0027
60.96875,1.9533,1.9568,-1.9568,0.0135
61.00000,1.6180,1.5378,-1.5378,0.0274
61.03125,1.0102,0.8652,-0.8652,0.0369
61.06250,0.2299,0.0259,-0.0259,0.0404
61.09375,-0.5917,-0.8535,0.8535,0.0376
61.12500,-1.3146,-1.6208,1.6208,0.0288
61.15625,-1.8134,-2.1267,2.1267,0.0147
61.18750,-1.9997,-2.2592,2.2592,-0.0018
61.21875,-1.8384,-1.9729,1.9729,-0.0180
61.25000,-1.3544,-1.3092,1.3092,-0.0313
61.28125,-0.6303,-0.3930,0.3930,-0.0386
61.31250,0.2077,0.5949,-0.5949,-0.0383
61.34375,1.0110,1.4581,-1.4581,-0.0305
61.37500,1.6352,2.0290,-2.0290,-0.0174
61.40625,1.9658,2.2066,-2.2066,-0.0013
61.43750,1.9404,1.9748,-1.9748,0.0155
61.46875,1.5603,1.3968,-1.3968,0.0295
61.50000,0.8924,0.5899,-0.5899,0.0381
61.53125,0.0576,-0.3009,0.3009,0.0395
61.56250,-0.7902,-1.1269,1.1269,0.0336
61.59375,-1.4926,-1.7544,1.7544,0.0221
61.62500,-1.9161,-2.0800,2.0800,0.0065
61.65625,-1.9781,-2.0437,2.0437,-0.0098
61.68750,-1.6637,-1.6380,1.6380,-0.0240
61.71875,-1.0299,-0.9175,0.9175,-0.0338
61.75000,-0.1960,0.0005,-0.0005,-0.0374
61.78125,0.6781,0.9494,-0.9494,-0.0342
61.81250,1.4225,1.7402,-1.7402,-0.0237
61.84375,1.8902,2.2012,-2.2012,-0.0085
61.87500,1.9868,2.2168,-2.2168,0.0082
61.90625,1.6899,1.7659,-1.7659,0.0239
61.93750,1.0554,0.9346,-0.9346,0.0350
61.96875,0.2078,-0.1008,0.1008,0.0392
62.00000,-0.6840,-1.1143,1.1143,0.0355
62.03125,-1.4396,-1.8841,1.8841,0.0247
62.06250,-1.9037,-2.2469,2.2469,0.0086
62.09375,-1.9789,-2.1338,2.1338,-0.0086
62.12500,-1.6464,-1.5805,1.5805,-0.0233
62.15625,-0.9718,-0.7165,0.7165,-0.0330
62.18750,-0.0930,0.2703,-0.2703,-0.0355
62.21875,0.8077,1.1786,-1.1786,-0.0296
62.25000,1.5405,1.8326,-1.8326,-0.0176
62.28125,1.9488,2.1094,-2.1094,-0.0016
62.31250,1.9430,1.9598,-1.9598,0.0146
62.34375,1.5210,1.4126,-1.4126,0.0280
62.37500,0.7704,0.5711,-0.5711,0.0360
62.40625,-0.1490,-0.4032,0.4032,0.0365
62.43750,-1.0382,-1.3159,1.3159,0.0294
62.46875,-1.7025,-1.9721,1.9721,0.0161
62.50000,-1.9938,-2.2161,2.2161,-0.0002
62.53125,-1.8447,-1.9725,1.9725,-0.0163
62.56250,-1.2849,-1.2746,1.2746,-0.0292
62.59375,-0.4364,-0.2660,0.2660,-0.0356
62.62500,0.5124,0.8264,-0.8264,-0.0343
62.65625,1.3477,1.7435,-1.7435,-0.0253
62.68750,1.8789,2.2591,-2.2591,-0.0106
62.71875,1.9823,2.2403,-2.2403,0.0066
62.75000,1.6308,1.6862,-1.6862,0.0222
62.78125,0.9020,0.7298,-0.7298,0.0325
62.81250,-0.0379,-0.3946,0.3946,0.0344
62.84375,-0.9712,-1.4120,1.4120,0.0279
62.87500,-1.6791,-2.0766,2.0766,0.0145
62.90625,-1.9930,-2.2341,2.2341,-0.0026
62.93750,-1.8355,-1.8576,1.8576,-0.0193
62.96875,-1.2406,-1.0489,1.0489,-0.0313
63.00000,-0.3473,-0.0070,0.0070,-0.0364
63.03125,0.6317,1.0210,-1.0210,-0.0330
63.06250,1.4603,1.7995,-1.7995,-0.0218
63.09375,1.9359,2.1545,-2.1545,-0.0065
63.12500,1.9398,2.0071,-2.0071,0.0096
63.15625,1.4674,1.3924,-1.3924,0.0228
63.18750,0.6318,0.4498,-0.4498,0.0299
63.21875,-0.3625,-0.6052,0.6052,0.0294
63.25000,-1.2688,-1.5259,1.5259,0.0209
63.28125,-1.8593,-2.0878,2.0878,0.0071
63.31250,-1.9831,-2.1405,2.1405,-0.0089
63.34375,-1.6053,-1.6525,1.6525,-0.0231
63.37500,-0.8185,-0.7280,0.7280,-0.0318
63.40625,0.1794,0.4090,-0.4090,-0.0329
63.43750,1.1335,1.4663,-1.4663,-0.0262
63.46875,1.7972,2.1586,-2.1586,-0.0124
63.50000,1.9963,2.2885,-2.2885,0.0049
63.53125,1.6754,1.8044,-1.8044,0.0210
63.56250,0.9150,0.8243,-0.8243,0.0315
63.59375,-0.0880,-0.3910,0.3910,0.0341
63.62500,-1.0700,-1.5064,1.5064,0.0275
63.65625,-1.7698,-2.2112,2.2112,0.0136
63.68750,-1.9985,-2.3075,2.3075,-0.0039
63.71875,-1.6913,-1.7689,1.7689,-0.0201
63.75000,-0.9274,-0.7483,0.7483,-0.0309
63.78125,0.0896,0.4670,-0.4670,-0.0332
63.81250,1.0845,1.5390,-1.5390,-0.0262
63.84375,1.7848,2.1754,-2.1754,-0.0119
63.87500,1.9961,2.2080,-2.2080,0.0058
63.90625,1.6564,1.6366,-1.6366,0.0214
63.93750,0.8563,0.6253,-0.6253,0.0310
63.96875,-0.1843,-0.5447,0.5447,0.0316
64.00000,-1.1756,-1.5535,1.5535,0.0233
64.03125,-1.8381,-2.1283,2.1283,0.0089
64.06250,-1.9822,-2.1150,2.1150,-0.0080
64.09375,-1.5634,-1.5197,1.5197,-0.0228
64.12500,-0.6973,-0.5043,0.5043,-0.0314
64.15625,0.3706,0.6554,-0.6554,-0.0314
64.18750,1.3340,1.6413,-1.6413,-0.0226
64.21875,1.9133,2.1764,-2.1764,-0.0080
64.25000,1.9374,2.1009,-2.1009,0.0080
64.28125,1.3954,1.4227,-1.4227,0.0214
64.31250,0.4427,0.3243,-0.3243,0.0279
64.34375,-0.6426,-0.8847,0.8847,0.0255
64.37500,-1.5398,-1.8497,1.8497,0.0150
64.40625,-1.9806,-2.2748,2.2748,-0.0009
64.43750,-1.8303,-2.0159,2.0159,-0.0173
64.46875,-1.1299,-1.1333,1.1333,-0.0295
64.50000,-0.0872,0.1173,-0.1173,-0.0333
64.53125,0.9841,1.3564,-1.3564,-0.0283
64.56250,1.7580,2.1949,-2.1949,-0.0154
64.59375,1.9960,2.3615,-2.3615,0.0016
64.62500,1.6212,1.7922,-1.7922,0.0177
64.65625,0.7455,0.6577,-0.6577,0.0278
64.68750,-0.3631,-0.6877,0.6877,0.0282
64.71875,-1.3610,-1.8162,1.8162,0.0191
64.75000,-1.9352,-2.3633,2.3633,0.0034
64.78125,-1.9027,-2.1495,2.1495,-0.0137
64.81250,-1.2698,-1.2419,1.2419,-0.0271
64.84375,-0.2332,0.0651,-0.0651,-0.0326
64.87500,0.8797,1.3475,-1.3475,-0.0278
64.90625,1.7136,2.1910,-2.1910,-0.0144
64.93750,1.9989,2.3240,-2.3240,0.0030
64.96875,1.6401,1.7068,-1.7068,0.0189
65.00000,0.7492,0.5445,-0.5445,0.0279
65.03125,-0.3872,-0.7818,0.7818,0.0276
65.06250,-1.3993,-1.8392,1.8392,0.0176
65.09375,-1.9542,-2.2868,2.2868,0.0016
65.12500,-1.8660,-1.9832,1.9832,-0.0152
65.15625,-1.1599,-1.0322,1.0322,-0.0279
65.18750,-0.0668,0.2525,-0.2525,-0.0315
65.21875,1.0507,1.4515,-1.4515,-0.0251
65.25000,1.8181,2.1726,-2.1726,-0.0115
65.28125,1.9747,2.1785,-2.1785,0.0052
65.31250,1.4636,1.4675,-1.4675,0.0193
65.34375,0.4545,0.2730,-0.2730,0.0260
65.37500,-0.7116,-1.0098,1.0098,0.0229
65.40625,-1.6362,-1.9526,1.9526,0.0114
65.43750,-1.9997,-2.2351,2.2351,-0.0048
65.46875,-1.6731,-1.7547,1.7547,-0.0206
65.50000,-0.7654,-0.6656,0.6656,-0.0300
65.53125,0.4107,0.6690,-0.6690,-0.0304
65.56250,1.4453,1.7924,-1.7924,-0.0214
65.59375,1.9741,2.3117,-2.3117,-0.0054
65.62500,1.8075,2.0351,-2.0351,0.0113
65.65625,1.0003,1.0429,-1.0429,0.0228
65.68750,-0.1643,-0.3275,0.3275,0.0257
65.71875,-1.2723,-1.5935,1.5935,0.0184
65.75000,-1.9261,-2.2984,2.2984,0.0038
65.78125,-1.8874,-2.1761,2.1761,-0.0126
65.81250,-1.1661,-1.2557,1.2557,-0.0255
65.84375,-0.0200,0.1394,-0.1394,-0.0301
65.87500,1.1355,1.5040,-1.5040,-0.0244
65.90625,1.8774,2.3336,-2.3336,-0.0109
65.93750,1.9305,2.3111,-2.3111,0.0061
65.96875,1.2712,1.4329,-1.4329,0.0206
66.00000,0.1395,0.0155,-0.0155,0.0268
66.03125,-1.0461,-1.4168,1.4168,0.0222
66.06250,-1.8430,-2.3234,2.3234,0.0084
66.09375,-1.9500,-2.3528,2.3528,-0.0092
66.12500,-1.3228,-1.4821,1.4821,-0.0241
66.15625,-0.1942,-0.0341,0.0341,-0.0305
66.18750,1.0101,1.4410,-1.4410,-0.0258
66.21875,1.8316,2.3733,-2.3733,-0.0118
66.25000,1.9535,2.3960,-2.3960,0.0063
66.28125,1.3251,1.4917,-1.4917,0.0214
66.31250,0.1844,0.0057,-0.0057,0.0281
66.34375,-1.0298,-1.4843,1.4843,0.0236
66.37500,-1.8457,-2.3938,2.3938,0.0096
66.40625,-1.9425,-2.3623,2.3623,-0.0088
66.43750,-1.2782,-1.3979,1.3979,-0.0237
66.46875,-0.1099,0.1225,-0.1225,-0.0296
66.50000,1.1039,1.5967,-1.5967,-0.0245
66.53125,1.8821,2.4370,-2.4370,-0.0106
66.56250,1.9124,2.3070,-2.3070,0.0073
66.59375,1.1785,1.2586,-1.2586,0.0215
66.62500,-0.0295,-0.2891,0.2891,0.0258
66.65625,-1.2276,-1.7134,1.7134,0.0185
66.68750,-1.9315,-2.4373,2.4373,0.0028
66.71875,-1.8527,-2.1643,2.1643,-0.0150
66.75000,-1.0188,-1.0034,1.0034,-0.0280
66.78125,0.2331,0.5728,-0.5728,-0.0313
66.81250,1.3915,1.9198,-1.9198,-0.0228
66.84375,1.9783,2.4858,-2.4858,-0.0060
66.87500,1.7477,2.0363,-2.0363,0.0115
66.90625,0.7908,0.7538,-0.7538,0.0230
66.93750,-0.4973,-0.8317,0.8317,0.0235
66.96875,-1.5795,-2.0616,2.0616,0.0129
67.00000,-2.0000,-2.4214,2.4214,-0.0041
67.03125,-1.5779,-1.7583,1.7583,-0.0203
67.06250,-0.4873,-0.3489,0.3489,-0.0287
67.09375,0.8122,1.2134,-1.2134,-0.0261
67.12500,1.7674,2.2663,-2.2663,-0.0136
67.15625,1.9678,2.3606,-2.3606,0.0037
67.18750,1.3230,1.4541,-1.4541,0.0180
67.21875,0.1066,-0.0681,0.0681,0.0236
67.25000,-1.1579,-1.5531,1.5531,0.0182
67.28125,-1.9214,-2.3614,2.3614,0.0037
67.31250,-1.8483,-2.1418,2.1418,-0.0134
67.34375,-0.9661,-0.9859,0.9859,-0.0256
67.37500,0.3419,0.6069,-0.6069,-0.0279
67.40625,1.5013,1.9423,-1.9423,-0.0187
67.43750,1.9981,2.4338,-2.4338,-0.0023
67.46875,1.6082,1.8600,-1.8600,0.0137
67.50000,0.5008,0.4682,-0.4682,0.0230
67.53125,-0.8325,-1.1278,1.1278,0.0211
67.56250,-1.7941,-2.2191,2.2191,0.0088
67.59375,-1.9486,-2.3154,2.3154,-0.0084
67.62500,-1.2218,-1.3667,1.3667,-0.0224
67.65625,0.0607,0.2067,-0.2067,-0.0276
67.68750,1.3177,1.6965,-1.6965,-0.0213
67.71875,1.9740,2.4266,-2.4266,-0.0066
67.75000,1.7255,2.0599,-2.0599,0.0097
67.78125,0.6818,0.7570,-0.7570,0.0202
67.81250,-0.6787,-0.8890,0.8890,0.0199
67.84375,-1.7264,-2.1213,2.1213,0.0091
67.87500,-1.9720,-2.3664,2.3664,-0.0073
67.90625,-1.2967,-1.5034,1.5034,-0.0217
67.93750,-0.0123,0.0731,-0.0731,-0.0271
67.96875,1.2799,1.6300,-1.6300,-0.0218
68.00000,1.9696,2.4345,-2.4345,-0.0075
68.03125,1.7270,2.1030,-2.1030,0.0090
68.06250,0.6627,0.7840,-0.7840,0.0197
68.09375,-0.7195,-0.9040,0.9040,0.0194
68.12500,-1.7592,-2.1586,2.1586,0.0086
68.15625,-1.9550,-2.3755,2.3755,-0.0075
68.18750,-1.2082,-1.4427,1.4427,-0.0214
68.21875,0.1245,0.1982,-0.1982,-0.0264
68.25000,1.3987,1.7582,-1.7582,-0.0199
68.28125,1.9931,2.4790,-2.4790,-0.0048
68.31250,1.6137,2.0024,-2.0024,0.0116
68.34375,0.4417,0.5511,-0.5511,0.0218
68.37500,-0.9495,-1.1717,1.1717,0.0198
68.40625,-1.8736,-2.3216,2.3216,0.0076
68.43750,-1.8700,-2.3244,2.3244,-0.0088
68.46875,-0.9359,-1.1690,1.1690,-0.0215
68.50000,0.4669,0.5785,-0.5785,-0.0240
68.53125,1.6378,2.0494,-2.0494,-0.0154
68.56250,1.9871,2.5029,-2.5029,0.0008
68.59375,1.3345,1.7024,-1.7024,0.0158
68.62500,0.0055,0.0405,-0.0405,0.0225
68.65625,-1.3283,-1.6486,1.6486,0.0173
68.68750,-1.9870,-2.5063,2.5063,0.0031
68.71875,-1.6306,-2.0871,2.0871,-0.0129
68.75000,-0.4371,-0.5946,0.5946,-0.0228
68.78125,0.9831,1.2144,-1.2144,-0.0216
68.81250,1.8976,2.4105,-2.4105,-0.0094
68.84375,1.8299,2.3705,-2.3705,0.0072
68.87500,0.8105,1.1032,-1.1032,0.0196
68.90625,-0.6333,-0.7445,0.7445,0.0219
68.93750,-1.7475,-2.2138,2.2138,0.0126
68.96875,-1.9455,-2.5330,2.5330,-0.0038
69.00000,-1.1184,-1.5237,1.5237,-0.0182
69.03125,0.3012,0.2969,-0.2969,-0.0230
69.06250,1.5630,1.9758,-1.9758,-0.0154
69.09375,1.9946,2.6208,-2.6208,0.0001
69.12500,1.3616,1.8763,-1.8763,0.0157
69.15625,-0.0018,0.1240,-0.1240,0.0232
69.18750,-1.3662,-1.7101,1.7101,0.0192
69.21875,-1.9956,-2.6436,2.6436,0.0049
69.25000,-1.5460,-2.1668,2.1668,-0.0117
69.28125,-0.2565,-0.5212,0.5212,-0.0217
69.31250,1.1745,1.4176,-1.4176,-0.0202
69.34375,1.9656,2.6026,-2.6026,-0.0076
69.37500,1.6803,2.3839,-2.3839,0.0092
69.40625,0.4704,0.8663,-0.8663,0.0206
69.43750,-1.0007,-1.1355,1.1355,0.0200
69.46875,-1.9199,-2.5303,2.5303,0.0079
69.50000,-1.7740,-2.5442,2.5442,-0.0094
69.53125,-0.6396,-1.1537,1.1537,-0.0224
69.56250,0.8539,0.8900,-0.8900,-0.0246
69.59375,1.8705,2.4643,-2.4643,-0.0145
69.62500,1.8363,2.6945,-2.6945,0.0022
69.65625,0.7657,1.4414,-1.4414,0.0160
69.68750,-0.7398,-0.6106,0.6106,0.0201
69.71875,-1.8272,-2.3238,2.3238,0.0118
69.75000,-1.8749,-2.7414,2.7414,-0.0045
69.78125,-0.8510,-1.6222,1.6222,-0.0192
69.81250,0.6622,0.4153,-0.4153,-0.0244
69.84375,1.7965,2.2317,-2.2317,-0.0173
69.87500,1.8956,2.8047,-2.8047,-0.0022
69.90625,0.8976,1.8079,-1.8079,0.0125
69.93750,-0.6230,-0.1978,0.1978,0.0181
69.96875,-1.7826,-2.0778,2.0778,0.0121
70.00000,0.0000,-0.8627,0.8627,0.0076
70.03125,0.0000,-0.9637,0.9637,0.0026
70.06250,0.0000,-0.5631,0.5631,-0.0046
70.09375,0.0000,0.1061,-0.1061,-0.0100
70.12500,0.0000,0.6906,-0.6906,-0.0113
70.15625,0.0000,0.8995,-0.8995,-0.0079
70.18750,0.0000,0.6473,-0.6473,-0.0020
70.21875,0.0000,0.0843,-0.0843,0.0036
70.25000,0.0000,-0.4894,0.4894,0.0060
70.28125,0.0000,-0.7828,0.7828,0.0039
70.31250,0.0000,-0.6590,0.6590,-0.0007
70.34375,0.0000,-0.1960,0.1960,-0.0055
70.37500,0.0000,0.3576,-0.3576,-0.0083
70.40625,0.0000,0.7164,-0.7164,-0.0068
70.43750,0.0000,0.7037,-0.7037,-0.0024
70.46875,0.0000,0.3342,-0.3342,0.0027
70.50000,0.0000,-0.1964,0.1964,0.0060
70.53125,0.0000,-0.6150,0.6150,0.0060
70.56250,0.0000,-0.7111,0.7111,0.0025
70.59375,0.0000,-0.4419,0.4419,-0.0024
70.62500,0.0000,0.0502,-0.0502,-0.0063
70.65625,0.0000,0.5123,-0.5123,-0.0072
70.68750,0.0000,0.7104,-0.7104,-0.0046
70.71875,0.0000,0.5473,-0.5473,-0.0007
70.75000,0.0000,0.1096,-0.1096,0.0035
70.78125,0.0000,-0.3764,0.3764,0.0056
70.81250,0.0000,-0.6642,0.6642,0.0041
70.84375,0.0000,-0.6108,0.6108,-0.0001
70.87500,0.0000,-0.2459,0.2459,-0.0049
70.90625,0.0000,0.2449,-0.2449,-0.0078
70.93750,0.0000,0.6139,-0.6139,-0.0073
70.96875,0.0000,0.6758,-0.6758,-0.0036
71.00000,3.0000,3.4008,-3.4008,0.0166
71.03125,3.0000,2.9282,-2.9282,0.0428
71.06250,3.0000,2.4476,-2.4476,0.0659
71.09375,3.0000,2.1363,-2.1363,0.0865
71.12500,3.0000,2.0925,-2.0925,0.1048
71.15625,3.0000,2.2764,-2.2764,0.1222
71.18750,3.0000,2.5292,-2.5292,0.1403
71.21875,3.0000,2.6536,-2.6536,0.1608
71.25000,3.0000,2.5169,-2.5169,0.1824
71.28125,3.0000,2.1191,-2.1191,0.2031
71.31250,3.0000,1.5984,-1.5984,0.2217
71.34375,3.0000,1.1647,-1.1647,0.2367
71.37500,3.0000,0.9894,-0.9894,0.2487
71.40625,3.0000,1.1177,-1.1177,0.2582
71.43750,3.0000,1.4413,-1.4413,0.2678
71.46875,3.0000,1.7550,-1.7550,0.2796
71.50000,3.0000,1.8582,-1.8582,0.2935
71.53125,3.0000,1.6552,-1.6552,0.3083
