time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0003
0.03125,0.0000,0.0000,0.0000,0.0001
0.06250,0.0000,-0.0011,0.0011,0.0000
0.09375,0.0000,-0.0018,0.0018,0.0003
0.12500,0.0000,-0.0016,0.0016,0.0005
0.15625,0.0000,-0.0017,0.0017,0.0008
0.18750,0.0000,-0.0024,0.0024,0.0006
0.21875,0.0000,-0.0044,0.0044,0.0005
0.25000,0.0000,-0.0058,0.0058,0.0005
0.28125,0.0000,-0.0058,0.0058,0.0005
0.31250,0.0000,-0.0044,0.0044,-0.0002
0.34375,0.0000,-0.0027,0.0027,-0.0001
0.37500,0.0000,0.0006,-0.0006,0.0000
0.40625,0.0000,0.0034,-0.0034,-0.0003
0.43750,0.0000,0.0039,-0.0039,-0.0001
0.46875,0.0000,0.0033,-0.0033,0.0000
0.50000,0.0000,0.0015,-0.0015,0.0003
0.53125,0.0000,-0.0008,0.0008,0.0005
0.56250,0.0000,-0.0034,0.0034,0.0008
0.59375,0.0000,-0.0054,0.0054,0.0010
0.62500,0.0000,-0.0069,0.0069,0.0010
0.65625,0.0000,-0.0077,0.0077,0.0013
0.68750,0.0000,-0.0075,0.0075,0.0015
0.71875,0.0000,-0.0078,0.0078,0.0015
0.75000,0.0000,-0.0089,0.0089,0.0012
0.78125,0.0000,-0.0100,0.0100,0.0010
0.81250,0.0000,-0.0097,0.0097,0.0010
0.84375,0.0000,-0.0079,0.0079,0.0010
0.87500,0.0000,-0.0057,0.0057,0.0007
0.90625,0.0000,-0.0043,0.0043,0.0009
0.93750,0.0000,-0.0031,0.0031,0.0010
0.96875,0.0000,-0.0035,0.0035,0.0007
1.00000,6.0000,5.9947,-5.9947,0.0322
1.03125,6.0000,5.9935,-5.9935,0.0768
1.06250,6.0000,5.8930,-5.8930,0.1222
1.09375,6.0000,5.6170,-5.6170,0.1682
1.12500,6.0000,5.1869,-5.1869,0.2133
1.15625,6.0000,4.6959,-4.6959,0.2558
1.18750,6.0000,4.2574,-4.2574,0.2952
1.21875,6.0000,3.9491,-3.9491,0.3310
1.25000,6.0000,3.7812,-3.7812,0.3645
1.28125,6.0000,3.7019,-3.7019,0.3965
1.31250,6.0000,3.6291,-3.6291,0.4280
1.34375,6.0000,3.4937,-3.4937,0.4588
1.37500,6.0000,3.2703,-3.2703,0.4886
1.40625,6.0000,2.9852,-2.9852,0.5171
1.43750,6.0000,2.6968,-2.6968,0.5434
1.46875,6.0000,2.4622,-2.4622,0.5673
1.50000,6.0000,2.3103,-2.3103,0.5894
1.53125,6.0000,2.2307,-2.2307,0.6096
1.56250,6.0000,2.1818,-2.1818,0.6285
1.59375,6.0000,2.1165,-2.1165,0.6469
1.62500,6.0000,2.0062,-2.0062,0.6652
1.65625,6.0000,1.8509,-1.8509,0.6830
1.68750,6.0000,1.6758,-1.6758,0.6996
1.71875,6.0000,1.5165,-1.5165,0.7143
1.75000,6.0000,1.4013,-1.4013,0.7278
1.78125,6.0000,1.3382,-1.3382,0.7402
1.81250,6.0000,1.3104,-1.3104,0.7522
1.84375,6.0000,1.2865,-1.2865,0.7634
1.87500,6.0000,1.2364,-1.2364,0.7746
1.90625,6.0000,1.1490,-1.1490,0.7855
1.93750,6.0000,1.0347,-1.0347,0.7959
1.96875,6.0000,0.9192,-0.9192,0.8057
2.00000,6.0000,0.8299,-0.8299,0.8141
2.03125,6.0000,0.7804,-0.7804,0.8218
2.06250,6.0000,0.7671,-0.7671,0.8291
2.09375,6.0000,0.7686,-0.7686,0.8355
2.12500,6.0000,0.7576,-0.7576,0.8416
2.15625,6.0000,0.7171,-0.7171,0.8480
2.18750,6.0000,0.6480,-0.6480,0.8544
2.21875,6.0000,0.5658,-0.5658,0.8601
2.25000,6.0000,0.4932,-0.4932,0.8648
2.28125,6.0000,0.4497,-0.4497,0.8693
2.31250,6.0000,0.4422,-0.4422,0.8733
2.34375,6.0000,0.4587,-0.4587,0.8772
2.37500,6.0000,0.4758,-0.4758,0.8810
2.40625,6.0000,0.4707,-0.4707,0.8852
2.43750,6.0000,0.4329,-0.4329,0.8890
2.46875,6.0000,0.3686,-0.3686,0.8928
2.50000,6.0000,0.2993,-0.2993,0.8962
2.53125,6.0000,0.2490,-0.2490,0.8984
2.56250,6.0000,0.2329,-0.2329,0.9002
2.59375,6.0000,0.2514,-0.2514,0.9020
2.62500,6.0000,0.2876,-0.2876,0.9037
2.65625,6.0000,0.3157,-0.3157,0.9057
2.68750,6.0000,0.3147,-0.3147,0.9079
2.71875,6.0000,0.2786,-0.2786,0.9103
2.75000,6.0000,0.2198,-0.2198,0.9126
2.78125,6.0000,0.1616,-0.1616,0.9143
2.81250,6.0000,0.1274,-0.1274,0.9160
2.84375,6.0000,0.1291,-0.1291,0.9173
2.87500,6.0000,0.1597,-0.1597,0.9184
2.90625,6.0000,0.1984,-0.1984,0.9199
2.93750,6.0000,0.2207,-0.2207,0.9214
2.96875,6.0000,0.2098,-0.2098,0.9227
3.00000,6.0000,0.1667,-0.1667,0.9241
3.03125,6.0000,0.1101,-0.1101,0.9260
3.06250,6.0000,0.0648,-0.0648,0.9270
3.09375,6.0000,0.0480,-0.0480,0.9273
3.12500,6.0000,0.0651,-0.0651,0.9271
3.15625,6.0000,0.1057,-0.1057,0.9278
3.18750,6.0000,0.1487,-0.1487,0.9288
3.21875,6.0000,0.1689,-0.1689,0.9295
3.25000,6.0000,0.1527,-0.1527,0.9304
3.28125,6.0000,0.1068,-0.1068,0.9314
3.31250,6.0000,0.0527,-0.0527,0.9321
3.34375,6.0000,0.0154,-0.0154,0.9326
3.37500,6.0000,0.0119,-0.0119,0.9332
3.40625,6.0000,0.0416,-0.0416,0.9337
3.43750,6.0000,0.0868,-0.0868,0.9343
3.46875,6.0000,0.1222,-0.1222,0.9351
3.50000,6.0000,0.1278,-0.1278,0.9361
3.53125,6.0000,0.0983,-0.0983,0.9371
3.56250,6.0000,0.0463,-0.0463,0.9378
3.59375,6.0000,-0.0046,0.0046,0.9387
3.62500,6.0000,-0.0303,0.0303,0.9390
3.65625,6.0000,-0.0210,0.0210,0.9391
3.68750,6.0000,0.0169,-0.0169,0.9389
3.71875,6.0000,0.0631,-0.0631,0.9385
3.75000,6.0000,0.0945,-0.0945,0.9387
3.78125,6.0000,0.0963,-0.0963,0.9392
3.81250,6.0000,0.0667,-0.0667,0.9400
3.84375,6.0000,0.0198,-0.0198,0.9410
3.87500,6.0000,-0.0226,0.0226,0.9416
3.90625,6.0000,-0.0413,0.0413,0.9411
3.93750,6.0000,-0.0285,0.0285,0.9406
3.96875,6.0000,0.0105,-0.0105,0.9401
4.00000,6.0000,0.0568,-0.0568,0.9400
4.03125,6.0000,0.0869,-0.0869,0.9410
4.06250,6.0000,0.0853,-0.0853,0.9421
4.09375,6.0000,0.0498,-0.0498,0.9424
4.12500,6.0000,-0.0036,0.0036,0.9424
4.15625,6.0000,-0.0472,0.0472,0.9424
4.18750,6.0000,-0.0583,0.0583,0.9425
4.21875,6.0000,-0.0321,0.0321,0.9418
4.25000,6.0000,0.0168,-0.0168,0.9409
4.28125,6.0000,0.0645,-0.0645,0.9406
4.31250,6.0000,0.0888,-0.0888,0.9409
4.34375,6.0000,0.0781,-0.0781,0.9417
4.37500,6.0000,0.0375,-0.0375,0.9426
4.40625,6.0000,-0.0136,0.0136,0.9433
4.43750,6.0000,-0.0509,0.0509,0.9438
4.46875,6.0000,-0.0565,0.0565,0.9433
4.50000,6.0000,-0.0295,0.0295,0.9430
4.53125,6.0000,0.0171,-0.0171,0.9431
4.56250,6.0000,0.0589,-0.0589,0.9427
4.59375,6.0000,0.0734,-0.0734,0.9429
4.62500,6.0000,0.0544,-0.0544,0.9434
4.65625,6.0000,0.0112,-0.0112,0.9442
4.68750,6.0000,-0.0346,0.0346,0.9445
4.71875,6.0000,-0.0613,0.0613,0.9442
4.75000,6.0000,-0.0556,0.0556,0.9438
4.78125,6.0000,-0.0196,0.0196,0.9436
4.81250,6.0000,0.0287,-0.0287,0.9436
4.84375,6.0000,0.0639,-0.0639,0.9433
4.87500,6.0000,0.0677,-0.0677,0.9435
4.90625,6.0000,0.0394,-0.0394,0.9436
4.93750,6.0000,-0.0068,0.0068,0.9443
4.96875,6.0000,-0.0468,0.0468,0.9449
5.00000,6.0000,-0.0620,0.0620,0.9447
5.03125,6.0000,-0.0463,0.0463,0.9436
5.06250,6.0000,-0.0071,0.0071,0.9429
5.09375,6.0000,0.0385,-0.0385,0.9427
5.12500,6.0000,0.0685,-0.0685,0.9427
5.15625,6.0000,0.0673,-0.0673,0.9430
5.18750,6.0000,0.0356,-0.0356,0.9435
5.21875,6.0000,-0.0106,0.0106,0.9433
5.25000,6.0000,-0.0481,0.0481,0.9435
5.28125,6.0000,-0.0564,0.0564,0.9433
5.31250,6.0000,-0.0319,0.0319,0.9428
5.34375,6.0000,0.0130,-0.0130,0.9423
5.37500,6.0000,0.0561,-0.0561,0.9425
5.40625,6.0000,0.0763,-0.0763,0.9430
5.43750,6.0000,0.0624,-0.0624,0.9437
5.46875,6.0000,0.0205,-0.0205,0.9443
5.50000,6.0000,-0.0295,0.0295,0.9442
5.53125,6.0000,-0.0633,0.0633,0.9441
5.56250,6.0000,-0.0626,0.0626,0.9438
5.59375,6.0000,-0.0281,0.0281,0.9433
5.62500,6.0000,0.0226,-0.0226,0.9428
5.65625,6.0000,0.0641,-0.0641,0.9427
5.68750,6.0000,0.0765,-0.0765,0.9427
5.71875,6.0000,0.0541,-0.0541,0.9433
5.75000,6.0000,0.0090,-0.0090,0.9439
5.78125,6.0000,-0.0369,0.0369,0.9447
5.81250,6.0000,-0.0615,0.0615,0.9450
5.84375,6.0000,-0.0545,0.0545,0.9450
5.87500,6.0000,-0.0204,0.0204,0.9447
5.90625,6.0000,0.0225,-0.0225,0.9443
5.93750,6.0000,0.0528,-0.0528,0.9442
5.96875,6.0000,0.0557,-0.0557,0.9445
6.00000,6.0000,0.0298,-0.0298,0.9450
6.03125,6.0000,-0.0127,0.0127,0.9451
6.06250,6.0000,-0.0508,0.0508,0.9451
6.09375,6.0000,-0.0649,0.0649,0.9445
6.12500,6.0000,-0.0474,0.0474,0.9435
6.15625,6.0000,-0.0054,0.0054,0.9429
6.18750,6.0000,0.0419,-0.0419,0.9424
6.21875,6.0000,0.0713,-0.0713,0.9429
6.25000,6.0000,0.0690,-0.0690,0.9428
6.28125,6.0000,0.0348,-0.0348,0.9430
6.31250,6.0000,-0.0125,0.0125,0.9428
6.34375,6.0000,-0.0485,0.0485,0.9427
6.37500,6.0000,-0.0536,0.0536,0.9420
6.40625,6.0000,-0.0252,0.0252,0.9410
6.43750,6.0000,0.0238,-0.0238,0.9401
6.46875,6.0000,0.0705,-0.0705,0.9394
6.50000,6.0000,0.0935,-0.0935,0.9399
6.53125,6.0000,0.0830,-0.0830,0.9404
6.56250,6.0000,0.0433,-0.0433,0.9412
6.59375,6.0000,-0.0058,0.0058,0.9415
6.62500,6.0000,-0.0406,0.0406,0.9415
6.65625,6.0000,-0.0434,0.0434,0.9415
6.68750,6.0000,-0.0132,0.0132,0.9412
6.71875,6.0000,0.0336,-0.0336,0.9411
6.75000,6.0000,0.0731,-0.0731,0.9410
6.78125,6.0000,0.0848,-0.0848,0.9414
6.81250,6.0000,0.0627,-0.0627,0.9422
6.84375,6.0000,0.0178,-0.0178,0.9428
6.87500,6.0000,-0.0288,0.0288,0.9426
6.90625,6.0000,-0.0543,0.0543,0.9422
6.93750,6.0000,-0.0449,0.0449,0.9417
6.96875,6.0000,-0.0046,0.0046,0.9416
7.00000,6.0000,0.0464,-0.0464,0.9412
7.03125,6.0000,0.0813,-0.0813,0.9414
7.06250,6.0000,0.0834,-0.0834,0.9422
7.09375,6.0000,0.0514,-0.0514,0.9428
7.12500,6.0000,0.0001,-0.0001,0.9426
7.15625,6.0000,-0.0451,0.0451,0.9425
7.18750,6.0000,-0.0601,0.0601,0.9422
7.21875,6.0000,-0.0373,0.0373,0.9418
7.25000,6.0000,0.0114,-0.0114,0.9409
7.28125,6.0000,0.0617,-0.0617,0.9407
7.31250,6.0000,0.0900,-0.0900,0.9410
7.34375,6.0000,0.0828,-0.0828,0.9411
7.37500,6.0000,0.0434,-0.0434,0.9414
7.40625,6.0000,-0.0071,0.0071,0.9419
7.43750,6.0000,-0.0434,0.0434,0.9420
7.46875,6.0000,-0.0482,0.0482,0.9417
7.50000,6.0000,-0.0198,0.0198,0.9412
7.53125,6.0000,0.0277,-0.0277,0.9408
7.56250,6.0000,0.0706,-0.0706,0.9409
7.59375,6.0000,0.0880,-0.0880,0.9417
7.62500,6.0000,0.0706,-0.0706,0.9423
7.65625,6.0000,0.0252,-0.0252,0.9428
7.68750,6.0000,-0.0257,0.0257,0.9433
7.71875,6.0000,-0.0570,0.0570,0.9428
7.75000,6.0000,-0.0541,0.0541,0.9422
7.78125,6.0000,-0.0175,0.0175,0.9418
7.81250,6.0000,0.0347,-0.0347,0.9416
7.84375,6.0000,0.0764,-0.0764,0.9419
7.87500,6.0000,0.0862,-0.0862,0.9427
7.90625,6.0000,0.0586,-0.0586,0.9433
7.93750,6.0000,0.0065,-0.0065,0.9441
7.96875,6.0000,-0.0442,0.0442,0.9438
8.00000,6.0000,-0.0697,0.0697,0.9432
8.03125,6.0000,-0.0559,0.0559,0.9428
8.06250,6.0000,-0.0093,0.0093,0.9423
8.09375,6.0000,0.0461,-0.0461,0.9422
8.12500,6.0000,0.0827,-0.0827,0.9425
8.15625,6.0000,0.0822,-0.0822,0.9429
8.18750,6.0000,0.0450,-0.0450,0.9434
8.21875,6.0000,-0.0101,0.0101,0.9432
8.25000,6.0000,-0.0552,0.0552,0.9427
8.28125,6.0000,-0.0666,0.0666,0.9426
8.31250,6.0000,-0.0378,0.0378,0.9423
8.34375,6.0000,0.0154,-0.0154,0.9421
8.37500,6.0000,0.0660,-0.0660,0.9425
8.40625,6.0000,0.0884,-0.0884,0.9429
8.43750,6.0000,0.0709,-0.0709,0.9434
8.46875,6.0000,0.0222,-0.0222,0.9439
8.50000,6.0000,-0.0332,0.0332,0.9440
8.53125,6.0000,-0.0683,0.0683,0.9437
8.56250,6.0000,-0.0660,0.0660,0.9436
8.59375,6.0000,-0.0276,0.0276,0.9429
8.62500,6.0000,0.0265,-0.0265,0.9423
8.65625,6.0000,0.0702,-0.0702,0.9422
8.68750,6.0000,0.0832,-0.0832,0.9425
8.71875,6.0000,0.0598,-0.0598,0.9429
8.75000,6.0000,0.0118,-0.0118,0.9437
8.78125,6.0000,-0.0368,0.0368,0.9440
8.81250,6.0000,-0.0634,0.0634,0.9434
8.84375,6.0000,-0.0551,0.0551,0.9428
8.87500,6.0000,-0.0148,0.0148,0.9423
8.90625,6.0000,0.0378,-0.0378,0.9422
8.93750,6.0000,0.0763,-0.0763,0.9425
8.96875,6.0000,0.0813,-0.0813,0.9429
9.00000,6.0000,0.0499,-0.0499,0.9431
9.03125,6.0000,-0.0023,0.0023,0.9434
9.06250,6.0000,-0.0479,0.0479,0.9435
9.09375,6.0000,-0.0645,0.0645,0.9432
9.12500,6.0000,-0.0445,0.0445,0.9428
9.15625,6.0000,0.0021,-0.0021,0.9420
9.18750,6.0000,0.0520,-0.0520,0.9417
9.21875,6.0000,0.0818,-0.0818,0.9417
9.25000,6.0000,0.0771,-0.0771,0.9423
9.28125,6.0000,0.0408,-0.0408,0.9432
9.31250,6.0000,-0.0097,0.0097,0.9438
9.34375,6.0000,-0.0505,0.0505,0.9440
9.37500,6.0000,-0.0622,0.0622,0.9440
9.40625,6.0000,-0.0393,0.0393,0.9440
9.43750,6.0000,0.0057,-0.0057,0.9441
9.46875,6.0000,0.0486,-0.0486,0.9441
9.50000,6.0000,0.0669,-0.0669,0.9444
9.53125,6.0000,0.0512,-0.0512,0.9449
9.56250,6.0000,0.0086,-0.0086,0.9457
9.59375,6.0000,-0.0398,0.0398,0.9460
9.62500,6.0000,-0.0714,0.0714,0.9457
9.65625,6.0000,-0.0707,0.0707,0.9453
9.68750,6.0000,-0.0373,0.0373,0.9448
9.71875,6.0000,0.0122,-0.0122,0.9447
9.75000,6.0000,0.0531,-0.0531,0.9450
9.78125,6.0000,0.0645,-0.0645,0.9452
9.81250,6.0000,0.0398,-0.0398,0.9455
9.84375,6.0000,-0.0080,0.0080,0.9456
9.87500,6.0000,-0.0546,0.0546,0.9460
9.90625,6.0000,-0.0765,0.0765,0.9461
9.93750,6.0000,-0.0636,0.0636,0.9458
9.96875,6.0000,-0.0236,0.0236,0.9457
10.00000,6.0000,0.0236,-0.0236,0.9460
10.03125,6.0000,0.0538,-0.0538,0.9458
10.06250,6.0000,0.0506,-0.0506,0.9460
10.09375,6.0000,0.0167,-0.0167,0.9465
10.12500,6.0000,-0.0309,0.0309,0.9463
10.15625,6.0000,-0.0692,0.0692,0.9462
10.18750,6.0000,-0.0779,0.0779,0.9459
10.21875,6.0000,-0.0527,0.0527,0.9457
10.25000,6.0000,-0.0059,0.0059,0.9457
10.28125,6.0000,0.0387,-0.0387,0.9457
10.31250,6.0000,0.0584,-0.0584,0.9461
10.34375,6.0000,0.0437,-0.0437,0.9465
10.37500,6.0000,0.0015,-0.0015,0.9470
10.40625,6.0000,-0.0476,0.0476,0.9475
10.43750,6.0000,-0.0800,0.0800,0.9470
10.46875,6.0000,-0.0810,0.0810,0.9457
10.50000,6.0000,-0.0488,0.0488,0.9453
10.53125,6.0000,0.0034,-0.0034,0.9450
10.56250,6.0000,0.0492,-0.0492,0.9445
10.59375,6.0000,0.0663,-0.0663,0.9446
10.62500,6.0000,0.0481,-0.0481,0.9454
10.65625,6.0000,0.0041,-0.0041,0.9457
10.68750,6.0000,-0.0448,0.0448,0.9460
10.71875,6.0000,-0.0737,0.0737,0.9461
10.75000,6.0000,-0.0690,0.0690,0.9458
10.78125,6.0000,-0.0342,0.0342,0.9457
10.81250,6.0000,0.0134,-0.0134,0.9450
10.84375,6.0000,0.0490,-0.0490,0.9448
10.87500,6.0000,0.0565,-0.0565,0.9451
10.90625,6.0000,0.0328,-0.0328,0.9455
10.93750,6.0000,-0.0104,0.0104,0.9463
10.96875,6.0000,-0.0520,0.0520,0.9463
11.00000,6.0000,-0.0726,0.0726,0.9462
11.03125,6.0000,-0.0612,0.0612,0.9455
11.06250,6.0000,-0.0234,0.0234,0.9449
11.09375,6.0000,0.0227,-0.0227,0.9451
11.12500,6.0000,0.0546,-0.0546,0.9455
11.15625,6.0000,0.0548,-0.0548,0.9460
11.18750,6.0000,0.0223,-0.0223,0.9465
11.21875,6.0000,-0.0269,0.0269,0.9466
11.25000,6.0000,-0.0683,0.0683,0.9463
11.28125,6.0000,-0.0807,0.0807,0.9455
11.31250,6.0000,-0.0572,0.0572,0.9446
11.34375,6.0000,-0.0082,0.0082,0.9440
11.37500,6.0000,0.0429,-0.0429,0.9435
11.40625,6.0000,0.0712,-0.0712,0.9436
11.43750,6.0000,0.0642,-0.0642,0.9441
11.46875,6.0000,0.0256,-0.0256,0.9445
11.50000,6.0000,-0.0250,0.0250,0.9446
11.53125,6.0000,-0.0619,0.0619,0.9440
11.56250,6.0000,-0.0665,0.0665,0.9434
11.59375,6.0000,-0.0348,0.0348,0.9426
11.62500,6.0000,0.0177,-0.0177,0.9423
11.65625,6.0000,0.0654,-0.0654,0.9419
11.68750,6.0000,0.0844,-0.0844,0.9417
11.71875,6.0000,0.0666,-0.0666,0.9424
11.75000,6.0000,0.0227,-0.0227,0.9433
11.78125,6.0000,-0.0259,0.0259,0.9439
11.81250,6.0000,-0.0563,0.0563,0.9440
11.84375,6.0000,-0.0546,0.0546,0.9440
11.87500,6.0000,-0.0223,0.0223,0.9437
11.90625,6.0000,0.0230,-0.0230,0.9436
11.93750,6.0000,0.0582,-0.0582,0.9439
11.96875,6.0000,0.0651,-0.0651,0.9444
12.00000,6.0000,0.0391,-0.0391,0.9449
12.03125,6.0000,-0.0075,0.0075,0.9450
12.06250,6.0000,-0.0514,0.0514,0.9447
12.09375,6.0000,-0.0701,0.0701,0.9446
12.12500,6.0000,-0.0532,0.0532,0.9440
12.15625,6.0000,-0.0097,0.0097,0.9430
12.18750,6.0000,0.0395,-0.0395,0.9424
12.21875,6.0000,0.0715,-0.0715,0.9426
12.25000,6.0000,0.0717,-0.0717,0.9430
12.28125,6.0000,0.0397,-0.0397,0.9431
12.31250,6.0000,-0.0085,0.0085,0.9438
12.34375,6.0000,-0.0477,0.0477,0.9441
12.37500,6.0000,-0.0594,0.0594,0.9437
12.40625,6.0000,-0.0385,0.0385,0.9433
12.43750,6.0000,0.0048,-0.0048,0.9428
12.46875,6.0000,0.0490,-0.0490,0.9430
12.50000,6.0000,0.0722,-0.0722,0.9435
12.53125,6.0000,0.0615,-0.0615,0.9439
12.56250,6.0000,0.0216,-0.0216,0.9441
12.59375,6.0000,-0.0277,0.0277,0.9441
12.62500,6.0000,-0.0608,0.0608,0.9438
12.65625,6.0000,-0.0607,0.0607,0.9433
12.68750,6.0000,-0.0270,0.0270,0.9428
12.71875,6.0000,0.0236,-0.0236,0.9430
12.75000,6.0000,0.0660,-0.0660,0.9431
12.78125,6.0000,0.0777,-0.0777,0.9438
12.81250,6.0000,0.0529,-0.0529,0.9444
12.84375,6.0000,0.0033,-0.0033,0.9449
12.87500,6.0000,-0.0469,0.0469,0.9450
12.90625,6.0000,-0.0732,0.0732,0.9451
12.93750,6.0000,-0.0629,0.0629,0.9447
12.96875,6.0000,-0.0224,0.0224,0.9446
13.00000,6.0000,0.0278,-0.0278,0.9446
13.03125,6.0000,0.0617,-0.0617,0.9446
13.06250,6.0000,0.0622,-0.0622,0.9450
13.09375,6.0000,0.0296,-0.0296,0.9458
13.12500,6.0000,-0.0197,0.0197,0.9457
13.15625,6.0000,-0.0626,0.0626,0.9456
13.18750,6.0000,-0.0768,0.0768,0.9456
13.21875,6.0000,-0.0552,0.0552,0.9450
13.25000,6.0000,-0.0096,0.0096,0.9444
13.28125,6.0000,0.0380,-0.0380,0.9442
13.31250,6.0000,0.0650,-0.0650,0.9442
13.34375,6.0000,0.0580,-0.0580,0.9442
13.37500,6.0000,0.0213,-0.0213,0.9449
13.40625,6.0000,-0.0257,0.0257,0.9454
13.43750,6.0000,-0.0605,0.0605,0.9453
13.46875,6.0000,-0.0671,0.0671,0.9448
13.50000,6.0000,-0.0414,0.0414,0.9444
13.53125,6.0000,0.0041,-0.0041,0.9442
13.56250,6.0000,0.0471,-0.0471,0.9442
13.59375,6.0000,0.0654,-0.0654,0.9445
13.62500,6.0000,0.0498,-0.0498,0.9446
13.65625,6.0000,0.0079,-0.0079,0.9453
13.68750,6.0000,-0.0386,0.0386,0.9456
13.71875,6.0000,-0.0676,0.0676,0.9456
13.75000,6.0000,-0.0651,0.0651,0.9456
13.78125,6.0000,-0.0326,0.0326,0.9453
13.81250,6.0000,0.0125,-0.0125,0.9449
13.84375,6.0000,0.0478,-0.0478,0.9451
13.87500,6.0000,0.0564,-0.0564,0.9455
13.90625,6.0000,0.0332,-0.0332,0.9460
13.93750,6.0000,-0.0109,0.0109,0.9458
13.96875,6.0000,-0.0543,0.0543,0.9457
14.00000,6.0000,-0.0737,0.0737,0.9453
14.03125,6.0000,-0.0591,0.0591,0.9449
14.06250,6.0000,-0.0175,0.0175,0.9447
14.09375,6.0000,0.0307,-0.0307,0.9451
14.12500,6.0000,0.0609,-0.0609,0.9455
14.15625,6.0000,0.0569,-0.0569,0.9463
14.18750,6.0000,0.0201,-0.0201,0.9469
14.21875,6.0000,-0.0323,0.0323,0.9471
14.25000,6.0000,-0.0750,0.0750,0.9468
14.28125,6.0000,-0.0867,0.0867,0.9460
14.31250,6.0000,-0.0613,0.0613,0.9454
14.34375,6.0000,-0.0105,0.0105,0.9446
14.37500,6.0000,0.0405,-0.0405,0.9447
14.40625,6.0000,0.0681,-0.0681,0.9448
14.43750,6.0000,0.0582,-0.0582,0.9451
14.46875,6.0000,0.0170,-0.0170,0.9459
14.50000,6.0000,-0.0345,0.0345,0.9458
14.53125,6.0000,-0.0716,0.0716,0.9457
14.56250,6.0000,-0.0752,0.0752,0.9453
14.59375,6.0000,-0.0438,0.0438,0.9445
14.62500,6.0000,0.0064,-0.0064,0.9439
14.65625,6.0000,0.0514,-0.0514,0.9438
14.68750,6.0000,0.0698,-0.0698,0.9441
14.71875,6.0000,0.0530,-0.0530,0.9445
14.75000,6.0000,0.0094,-0.0094,0.9446
14.78125,6.0000,-0.0389,0.0389,0.9443
14.81250,6.0000,-0.0670,0.0670,0.9439
14.84375,6.0000,-0.0594,0.0594,0.9430
14.87500,6.0000,-0.0195,0.0195,0.9421
14.90625,6.0000,0.0338,-0.0338,0.9415
14.93750,6.0000,0.0754,-0.0754,0.9416
14.96875,6.0000,0.0858,-0.0858,0.9417
15.00000,6.0000,0.0599,-0.0599,0.9420
15.03125,6.0000,0.0118,-0.0118,0.9424
15.06250,6.0000,-0.0338,0.0338,0.9426
15.09375,6.0000,-0.0543,0.0543,0.9426
15.12500,6.0000,-0.0400,0.0400,0.9426
15.15625,6.0000,0.0012,-0.0012,0.9422
15.18750,6.0000,0.0472,-0.0472,0.9418
15.21875,6.0000,0.0752,-0.0752,0.9416
15.25000,6.0000,0.0722,-0.0722,0.9413
15.28125,6.0000,0.0404,-0.0404,0.9415
15.31250,6.0000,-0.0023,0.0023,0.9412
15.34375,6.0000,-0.0345,0.0345,0.9408
15.37500,6.0000,-0.0388,0.0388,0.9403
15.40625,6.0000,-0.0116,0.0116,0.9395
15.43750,6.0000,0.0344,-0.0344,0.9388
15.46875,6.0000,0.0779,-0.0779,0.9390
15.50000,6.0000,0.0985,-0.0985,0.9394
15.53125,6.0000,0.0853,-0.0853,0.9399
15.56250,6.0000,0.0442,-0.0442,0.9403
15.59375,6.0000,-0.0042,0.0042,0.9411
15.62500,6.0000,-0.0362,0.0362,0.9411
15.65625,6.0000,-0.0380,0.0380,0.9406
15.68750,6.0000,-0.0087,0.0087,0.9405
15.71875,6.0000,0.0374,-0.0374,0.9402
15.75000,6.0000,0.0763,-0.0763,0.9404
15.78125,6.0000,0.0887,-0.0887,0.9408
15.81250,6.0000,0.0679,-0.0679,0.9413
15.84375,6.0000,0.0237,-0.0237,0.9414
15.87500,6.0000,-0.0221,0.0221,0.9421
15.90625,6.0000,-0.0460,0.0460,0.9427
15.93750,6.0000,-0.0381,0.0381,0.9429
15.96875,6.0000,-0.0048,0.0048,0.9426
16.00000,6.0000,0.0360,-0.0360,0.9425
16.03125,6.0000,0.0642,-0.0642,0.9425
16.06250,6.0000,0.0653,-0.0653,0.9429
16.09375,6.0000,0.0386,-0.0386,0.9430
16.12500,6.0000,-0.0033,0.0033,0.9430
16.15625,6.0000,-0.0391,0.0391,0.9434
16.18750,6.0000,-0.0504,0.0504,0.9435
16.21875,6.0000,-0.0324,0.0324,0.9435
16.25000,6.0000,0.0050,-0.0050,0.9436
16.28125,6.0000,0.0427,-0.0427,0.9436
16.31250,6.0000,0.0614,-0.0614,0.9439
16.34375,6.0000,0.0514,-0.0514,0.9441
16.37500,6.0000,0.0168,-0.0168,0.9447
16.40625,6.0000,-0.0252,0.0252,0.9447
16.43750,6.0000,-0.0554,0.0554,0.9442
16.46875,6.0000,-0.0581,0.0581,0.9435
16.50000,6.0000,-0.0307,0.0307,0.9429
16.53125,6.0000,0.0149,-0.0149,0.9424
16.56250,6.0000,0.0568,-0.0568,0.9426
16.59375,6.0000,0.0749,-0.0749,0.9427
16.62500,6.0000,0.0597,-0.0597,0.9430
16.65625,6.0000,0.0194,-0.0194,0.9434
16.68750,6.0000,-0.0257,0.0257,0.9432
16.71875,6.0000,-0.0537,0.0537,0.9431
16.75000,6.0000,-0.0497,0.0497,0.9424
