time_s,base_tilt_deg,angle_deg,error_deg,command_deg
32.78125,7.0000,0.0047,-0.0047,1.1237
32.81250,7.0000,0.0173,-0.0173,1.1224
32.84375,7.0000,0.0267,-0.0267,1.1193
32.87500,7.0000,0.0327,-0.0327,1.1231
32.90625,7.0000,0.0436,-0.0436,1.1186
32.93750,7.0000,0.0386,-0.0386,1.1205
32.96875,7.0000,0.0396,-0.0396,1.1200
33.00000,7.0000,0.0382,-0.0382,1.1227
33.03125,7.0000,0.0375,-0.0375,1.1193
33.06250,7.0000,0.0280,-0.0280,1.1255
33.09375,7.0000,0.0288,-0.0288,1.1224
33.12500,7.0000,0.0156,-0.0156,1.1241
33.15625,7.0000,0.0096,-0.0096,1.1243
33.18750,7.0000,0.0069,-0.0069,1.1240
33.21875,7.0000,0.0077,-0.0077,1.1240
33.25000,7.0000,0.0120,-0.0120,1.1223
33.28125,7.0000,0.0166,-0.0166,1.1252
33.31250,7.0000,0.0248,-0.0248,1.1228
33.34375,7.0000,0.0208,-0.0208,1.1211
33.37500,7.0000,0.0178,-0.0178,1.1243
33.40625,6.8906,-0.0859,0.0859,1.1236
33.43750,6.3437,-0.6349,0.6349,1.1189
33.46875,5.7969,-1.1864,1.1864,1.1077
33.50000,5.2500,-1.7205,1.7205,1.1020
33.53125,4.7031,-2.2075,2.2075,1.0866
33.56250,4.1562,-2.6699,2.6699,1.0581
33.59375,3.6094,-3.1059,3.1059,1.0258
33.62500,3.0625,-3.4820,3.4820,0.9874
33.65625,2.5156,-3.7919,3.7919,0.9337
33.68750,1.9687,-4.0465,4.0465,0.8837
33.71875,1.4219,-4.2316,4.2316,0.8215
33.75000,0.8750,-4.3893,4.3893,0.7582
33.78125,0.3281,-4.5259,4.5259,0.6868
33.81250,0.0000,-4.4363,4.4363,0.6132
33.84375,0.0000,-3.9974,3.9974,0.5476
33.87500,0.0000,-3.5304,3.5304,0.4752
33.90625,0.0000,-3.0745,3.0745,0.4097
33.93750,0.0000,-2.6310,2.6310,0.3461
33.96875,0.0000,-2.2188,2.2188,0.2938
34.00000,0.0000,-1.8418,1.8418,0.2455
34.03125,0.0000,-1.5235,1.5235,0.2057
34.06250,0.0000,-1.2638,1.2638,0.1693
34.09375,0.0000,-1.0592,1.0592,0.1416
34.12500,0.0000,-0.8874,0.8874,0.1165
34.15625,0.0000,-0.7422,0.7422,0.0968
34.18750,0.0000,-0.6126,0.6126,0.0774
34.21875,0.0000,-0.4999,0.4999,0.0656
34.25000,0.0000,-0.3965,0.3965,0.0542
34.28125,0.0000,-0.3183,0.3183,0.0401
34.31250,0.0000,-0.2647,0.2647,0.0364
34.34375,0.0000,-0.2119,0.2119,0.0278
34.37500,0.0000,-0.1767,0.1767,0.0252
34.40625,0.0000,-0.1455,0.1455,0.0167
34.43750,0.0000,-0.1261,0.1261,0.0148
34.46875,0.0000,-0.0974,0.0974,0.0144
34.50000,0.0000,-0.0706,0.0706,0.0083
34.53125,0.0000,-0.0593,0.0593,0.0112
34.56250,0.0000,-0.0458,0.0458,0.0078
34.59375,0.0000,-0.0484,0.0484,0.0040
34.62500,0.0000,-0.0504,0.0504,0.0061
34.65625,0.0000,-0.0375,0.0375,0.0017
34.68750,0.0000,-0.0273,0.0273,0.0044
34.71875,0.0000,-0.0093,0.0093,0.0016
34.75000,0.0000,-0.0048,0.0048,-0.0018
34.78125,0.0000,-0.0042,0.0042,-0.0020
34.81250,0.0000,0.0051,-0.0051,0.0007
34.84375,0.0000,0.0170,-0.0170,-0.0062
34.87500,0.0000,0.0145,-0.0145,-0.0024
34.90625,0.0000,0.0262,-0.0262,-0.0015
34.93750,0.0000,0.0292,-0.0292,-0.0061
34.96875,0.0000,0.0202,-0.0202,-0.0046
35.00000,0.0000,0.0231,-0.0231,-0.0020
35.03125,0.0000,0.0285,-0.0285,-0.0057
35.06250,0.0000,0.0235,-0.0235,-0.0042
35.09375,0.0000,0.0265,-0.0265,-0.0009
35.12500,0.0000,0.0288,-0.0288,-0.0048
35.15625,0.0000,0.0174,-0.0174,-0.0003
35.18750,0.0000,0.0151,-0.0151,-0.0005
35.21875,0.0000,0.0056,-0.0056,0.0006
35.25000,0.0000,-0.0038,0.0038,-0.0039
35.28125,0.0000,-0.0113,0.0113,-0.0002
35.31250,0.0000,0.0029,-0.0029,0.0020
35.34375,0.0000,0.0137,-0.0137,-0.0037
35.37500,0.0000,0.0075,-0.0075,-0.0009
35.40625,0.0000,0.0115,-0.0115,-0.0022
35.43750,0.0000,0.0115,-0.0115,-0.0015
35.46875,0.0000,0.0128,-0.0128,-0.0010
35.50000,0.0000,0.0119,-0.0119,-0.0034
35.53125,0.0000,0.0080,-0.0080,-0.0047
35.56250,0.0000,0.0123,-0.0123,-0.0015
35.59375,0.0000,0.0257,-0.0257,-0.0040
35.62500,0.0000,0.0274,-0.0274,-0.0041
35.65625,0.0000,0.0275,-0.0275,-0.0020
35.68750,0.0000,0.0265,-0.0265,-0.0083
35.71875,0.0000,0.0176,-0.0176,-0.0019
35.75000,0.0000,0.0300,-0.0300,-0.0021
35.78125,0.0000,0.0298,-0.0298,-0.0061
35.81250,0.0000,0.0199,-0.0199,-0.0058
35.84375,0.0000,0.0223,-0.0223,-0.0048
35.87500,0.0000,0.0323,-0.0323,-0.0007
35.90625,0.0000,0.0390,-0.0390,-0.0080
35.93750,0.0000,0.0246,-0.0246,-0.0027
35.96875,0.0000,0.0274,-0.0274,-0.0029
36.00000,0.0000,0.0235,-0.0235,-0.0080
36.03125,0.1963,0.2133,-0.2133,-0.0006
36.06250,0.3921,0.4227,-0.4227,0.0009
36.09375,0.5869,0.6133,-0.6133,0.0031
36.12500,0.7804,0.7847,-0.7847,0.0099
36.15625,0.9719,0.9445,-0.9445,0.0180
36.18750,1.1611,1.0879,-1.0879,0.0314
36.21875,1.3476,1.2146,-1.2146,0.0454
36.25000,1.5307,1.3129,-1.3129,0.0605
36.28125,1.7102,1.3857,-1.3857,0.0800
36.31250,1.8856,1.4439,-1.4439,0.1012
36.34375,2.0564,1.4865,-1.4865,0.1188
36.37500,2.2223,1.5133,-1.5133,0.1487
36.40625,2.3828,1.5430,-1.5430,0.1671
36.43750,2.5376,1.5418,-1.5418,0.1955
36.46875,2.6862,1.5378,-1.5378,0.2171
36.50000,2.8284,1.5164,-1.5164,0.2452
36.53125,2.9638,1.4963,-1.4963,0.2710
36.56250,3.0920,1.4646,-1.4646,0.2946
36.59375,3.2128,1.4213,-1.4213,0.3215
36.62500,3.3259,1.3771,-1.3771,0.3443
36.65625,3.4309,1.3249,-1.3249,0.3682
36.68750,3.5277,1.2732,-1.2732,0.3946
36.71875,3.6160,1.2203,-1.2203,0.4106
36.75000,3.6955,1.1511,-1.1511,0.4380
36.78125,3.7662,1.0952,-1.0952,0.4586
36.81250,3.8278,1.0234,-1.0234,0.4751
36.84375,3.8801,0.9399,-0.9399,0.4952
36.87500,3.9231,0.8641,-0.8641,0.5146
36.90625,3.9567,0.7892,-0.7892,0.5283
36.93750,3.9807,0.7066,-0.7066,0.5462
36.96875,3.9952,0.6281,-0.6281,0.5565
37.00000,4.0000,0.5408,-0.5408,0.5709
37.03125,3.9952,0.4606,-0.4606,0.5808
37.06250,3.9807,0.3762,-0.3762,0.5938
37.09375,3.9567,0.2918,-0.2918,0.5958
37.12500,3.9231,0.1939,-0.1939,0.6097
37.15625,3.8801,0.1131,-0.1131,0.6112
37.18750,3.8278,0.0168,-0.0168,0.6130
37.21875,3.7662,-0.0736,0.0736,0.6202
37.25000,3.6955,-0.1509,0.1509,0.6165
37.28125,3.6160,-0.2407,0.2407,0.6157
37.31250,3.5277,-0.3233,0.3233,0.6170
37.34375,3.4309,-0.4015,0.4015,0.6063
37.37500,3.3259,-0.4927,0.4927,0.6078
37.40625,3.2128,-0.5656,0.5656,0.5987
37.43750,3.0920,-0.6529,0.6529,0.5886
37.46875,2.9638,-0.7398,0.7398,0.5835
37.50000,2.8284,-0.8155,0.8155,0.5666
37.53125,2.6862,-0.8988,0.8988,0.5629
37.56250,2.5376,-0.9625,0.9625,0.5443
37.59375,2.3828,-1.0470,1.0470,0.5317
37.62500,2.2223,-1.1228,1.1228,0.5154
37.65625,2.0564,-1.1960,1.1960,0.4984
37.68750,1.8856,-1.2626,1.2626,0.4812
37.71875,1.7102,-1.3233,1.3233,0.4591
37.75000,1.5307,-1.3844,1.3844,0.4392
37.78125,1.3476,-1.4349,1.4349,0.4179
37.81250,1.1611,-1.4822,1.4822,0.3944
37.84375,0.9719,-1.5310,1.5310,0.3664
37.87500,0.7804,-1.5777,1.5777,0.3473
37.90625,0.5869,-1.6059,1.6059,0.3209
37.93750,0.3921,-1.6455,1.6455,0.2892
37.96875,0.1963,-1.6893,1.6893,0.2674
38.00000,0.0000,-1.7103,1.7103,0.2383
38.03125,-0.1963,-1.7352,1.7352,0.2071
38.06250,-0.3921,-1.7572,1.7572,0.1818
38.09375,-0.5869,-1.7647,1.7647,0.1510
38.12500,-0.7804,-1.7770,1.7770,0.1207
38.15625,-0.9719,-1.7864,1.7864,0.0921
38.18750,-1.1611,-1.7892,1.7892,0.0652
38.21875,-1.3476,-1.7906,1.7906,0.0313
38.25000,-1.5307,-1.8002,1.8002,0.0031
38.28125,-1.7102,-1.7943,1.7943,-0.0271
38.31250,-1.8856,-1.7802,1.7802,-0.0579
38.34375,-2.0564,-1.7593,1.7593,-0.0900
38.37500,-2.2223,-1.7317,1.7317,-0.1157
38.40625,-2.3828,-1.6941,1.6941,-0.1514
38.43750,-2.5376,-1.6687,1.6687,-0.1778
38.46875,-2.6862,-1.6279,1.6279,-0.2090
38.50000,-2.8284,-1.5877,1.5877,-0.2369
38.53125,-2.9638,-1.5401,1.5401,-0.2656
38.56250,-3.0920,-1.4901,1.4901,-0.2950
38.59375,-3.2128,-1.4366,1.4366,-0.3170
38.62500,-3.3259,-1.3736,1.3736,-0.3496
38.65625,-3.4309,-1.3238,1.3238,-0.3657
38.68750,-3.5277,-1.2556,1.2556,-0.3955
38.71875,-3.6160,-1.2080,1.2080,-0.4169
38.75000,-3.6955,-1.1471,1.1471,-0.4342
38.78125,-3.7662,-1.0779,1.0779,-0.4587
38.81250,-3.8278,-1.0187,1.0187,-0.4766
38.84375,-3.8801,-0.9479,0.9479,-0.4954
38.87500,-3.9231,-0.8725,0.8725,-0.5121
38.90625,-3.9567,-0.7926,0.7926,-0.5304
38.93750,-3.9807,-0.7126,0.7126,-0.5436
38.96875,-3.9952,-0.6254,0.6254,-0.5588
39.00000,-4.0000,-0.5416,0.5416,-0.5710
39.03125,-3.9952,-0.4558,0.4558,-0.5821
39.06250,-3.9807,-0.3694,0.3694,-0.5909
39.09375,-3.9567,-0.2826,0.2826,-0.6034
39.12500,-3.9231,-0.1982,0.1982,-0.6061
39.15625,-3.8801,-0.0990,0.0990,-0.6144
39.18750,-3.8278,-0.0085,0.0085,-0.6202
39.21875,-3.7662,0.0839,-0.0839,-0.6188
39.25000,-3.6955,0.1826,-0.1826,-0.6263
39.28125,-3.6160,0.2666,-0.2666,-0.6175
39.31250,-3.5277,0.3642,-0.3642,-0.6227
39.34375,-3.4309,0.4378,-0.4378,-0.6143
39.37500,-3.3259,0.5247,-0.5247,-0.6122
39.40625,-3.2128,0.6044,-0.6044,-0.6055
39.43750,-3.0920,0.6906,-0.6906,-0.5956
39.46875,-2.9638,0.7794,-0.7794,-0.5884
39.50000,-2.8284,0.8588,-0.8588,-0.5744
39.53125,-2.6862,0.9376,-0.9376,-0.5667
39.56250,-2.5376,1.0033,-1.0033,-0.5509
39.59375,-2.3828,1.0794,-1.0794,-0.5346
39.62500,-2.2223,1.1533,-1.1533,-0.5228
39.65625,-2.0564,1.2177,-1.2177,-0.5025
39.68750,-1.8856,1.2910,-1.2910,-0.4848
39.71875,-1.7102,1.3556,-1.3556,-0.4671
39.75000,-1.5307,1.4139,-1.4139,-0.4439
39.78125,-1.3476,1.4739,-1.4739,-0.4247
39.81250,-1.1611,1.5235,-1.5235,-0.3996
39.84375,-0.9719,1.5746,-1.5746,-0.3759
39.87500,-0.7804,1.6169,-1.6169,-0.3532
39.90625,-0.5869,1.6528,-1.6528,-0.3246
39.93750,-0.3921,1.6929,-1.6929,-0.3021
39.96875,-0.1963,1.7231,-1.7231,-0.2717
40.00000,-0.0000,1.7595,-1.7595,-0.2452
40.03125,0.1963,1.7839,-1.7839,-0.2209
40.06250,0.3921,1.8021,-1.8021,-0.1849
40.09375,0.5869,1.8302,-1.8302,-0.1584
40.12500,0.7804,1.8328,-1.8328,-0.1287
40.15625,0.9719,1.8288,-1.8288,-0.1002
40.18750,1.1611,1.8249,-1.8249,-0.0655
40.21875,1.3476,1.8292,-1.8292,-0.0381
40.25000,1.5307,1.8199,-1.8199,-0.0040
40.28125,1.7102,1.8114,-1.8114,0.0237
40.31250,1.8856,1.7886,-1.7886,0.0561
40.34375,2.0564,1.7681,-1.7681,0.0866
40.37500,2.2223,1.7422,-1.7422,0.1167
40.40625,2.3828,1.7119,-1.7119,0.1437
40.43750,2.5376,1.6790,-1.6790,0.1766
40.46875,2.6862,1.6537,-1.6537,0.2029
40.50000,2.8284,1.6158,-1.6158,0.2320
40.53125,2.9638,1.5757,-1.5757,0.2578
40.56250,3.0920,1.5292,-1.5292,0.2863
40.59375,3.2128,1.4840,-1.4840,0.3093
40.62500,3.3259,1.4319,-1.4319,0.3397
40.65625,3.4309,1.3852,-1.3852,0.3594
40.68750,3.5277,1.3197,-1.3197,0.3837
40.71875,3.6160,1.2600,-1.2600,0.4098
40.75000,3.6955,1.2015,-1.2015,0.4306
40.78125,3.7662,1.1282,-1.1282,0.4468
40.81250,3.8278,1.0498,-1.0498,0.4725
40.84375,3.8801,0.9877,-0.9877,0.4891
40.87500,3.9231,0.9112,-0.9112,0.5084
40.90625,3.9567,0.8304,-0.8304,0.5197
40.93750,3.9807,0.7414,-0.7414,0.5423
40.96875,3.9952,0.6685,-0.6685,0.5522
41.00000,4.0000,0.5763,-0.5763,0.5660
41.03125,3.9952,0.4870,-0.4870,0.5777
41.06250,3.9807,0.3978,-0.3978,0.5845
41.09375,3.9567,0.3080,-0.3080,0.5964
41.12500,3.9231,0.2297,-0.2297,0.6043
41.15625,3.8801,0.1424,-0.1424,0.6065
41.18750,3.8278,0.0433,-0.0433,0.6104
41.21875,3.7662,-0.0479,0.0479,0.6167
41.25000,3.6955,-0.1313,0.1313,0.6150
41.28125,3.6160,-0.2249,0.2249,0.6157
41.31250,3.5277,-0.3143,0.3143,0.6121
41.34375,3.4309,-0.4032,0.4032,0.6102
41.37500,3.3259,-0.4847,0.4847,0.6052
41.40625,3.2128,-0.5681,0.5681,0.5959
41.43750,3.0920,-0.6535,0.6535,0.5917
41.46875,2.9638,-0.7286,0.7286,0.5783
41.50000,2.8284,-0.8120,0.8120,0.5730
41.53125,2.6862,-0.8851,0.8851,0.5537
41.56250,2.5376,-0.9716,0.9716,0.5420
41.59375,2.3828,-1.0363,1.0363,0.5299
41.62500,2.2223,-1.0938,1.0938,0.5106
41.65625,2.0564,-1.1623,1.1623,0.4953
41.68750,1.8856,-1.2273,1.2273,0.4714
41.71875,1.7102,-1.2960,1.2960,0.4605
41.75000,1.5307,-1.3442,1.3442,0.4324
41.78125,1.3476,-1.4125,1.4125,0.4151
41.81250,1.1611,-1.4628,1.4628,0.3905
41.84375,0.9719,-1.5151,1.5151,0.3663
41.87500,0.7804,-1.5599,1.5599,0.3437
41.90625,0.5869,-1.5964,1.5964,0.3151
41.93750,0.3921,-1.6354,1.6354,0.2943
41.96875,0.1963,-1.6638,1.6638,0.2627
42.00000,0.0000,-1.7049,1.7049,0.2391
42.03125,-0.1963,-1.7324,1.7324,0.2098
42.06250,-0.3921,-1.7609,1.7609,0.1811
42.09375,-0.5869,-1.7813,1.7813,0.1537
42.12500,-0.7804,-1.7922,1.7922,0.1221
42.15625,-0.9719,-1.8014,1.8014,0.0953
42.18750,-1.1611,-1.8003,1.8003,0.0618
42.21875,-1.3476,-1.8035,1.8035,0.0335
42.25000,-1.5307,-1.7952,1.7952,0.0033
42.28125,-1.7102,-1.7854,1.7854,-0.0292
42.31250,-1.8856,-1.7739,1.7739,-0.0567
42.34375,-2.0564,-1.7512,1.7512,-0.0894
42.37500,-2.2223,-1.7313,1.7313,-0.1199
42.40625,-2.3828,-1.7022,1.7022,-0.1499
42.43750,-2.5376,-1.6642,1.6642,-0.1753
42.46875,-2.6862,-1.6211,1.6211,-0.2093
42.50000,-2.8284,-1.5920,1.5920,-0.2378
42.53125,-2.9638,-1.5497,1.5497,-0.2633
42.56250,-3.0920,-1.4953,1.4953,-0.2889
42.59375,-3.2128,-1.4436,1.4436,-0.3185
42.62500,-3.3259,-1.3999,1.3999,-0.3440
42.65625,-3.4309,-1.3455,1.3455,-0.3682
42.68750,-3.5277,-1.2813,1.2813,-0.3921
42.71875,-3.6160,-1.2133,1.2133,-0.4149
42.75000,-3.6955,-1.1449,1.1449,-0.4351
42.78125,-3.7662,-1.0778,1.0778,-0.4589
42.81250,-3.8278,-1.0173,1.0173,-0.4764
42.84375,-3.8801,-0.9456,0.9456,-0.4954
42.87500,-3.9231,-0.8714,0.8714,-0.5138
42.90625,-3.9567,-0.7931,0.7931,-0.5309
42.93750,-3.9807,-0.7080,0.7080,-0.5436
42.96875,-3.9952,-0.6174,0.6174,-0.5595
43.00000,-4.0000,-0.5355,0.5355,-0.5760
43.03125,-3.9952,-0.4520,0.4520,-0.5815
43.06250,-3.9807,-0.3518,0.3518,-0.5911
43.09375,-3.9567,-0.2660,0.2660,-0.6035
43.12500,-3.9231,-0.1915,0.1915,-0.6074
43.15625,-3.8801,-0.1038,0.1038,-0.6137
43.18750,-3.8278,-0.0152,0.0152,-0.6176
43.21875,-3.7662,0.0773,-0.0773,-0.6202
43.25000,-3.6955,0.1704,-0.1704,-0.6187
43.28125,-3.6160,0.2619,-0.2619,-0.6204
43.31250,-3.5277,0.3414,-0.3414,-0.6192
43.34375,-3.4309,0.4235,-0.4235,-0.6145
43.37500,-3.3259,0.5131,-0.5131,-0.6080
43.40625,-3.2128,0.6024,-0.6024,-0.6019
43.43750,-3.0920,0.6827,-0.6827,-0.5970
43.46875,-2.9638,0.7585,-0.7585,-0.5840
43.50000,-2.8284,0.8441,-0.8441,-0.5741
43.53125,-2.6862,0.9209,-0.9209,-0.5657
43.56250,-2.5376,0.9934,-0.9934,-0.5472
43.59375,-2.3828,1.0773,-1.0773,-0.5380
43.62500,-2.2223,1.1457,-1.1457,-0.5223
43.65625,-2.0564,1.2222,-1.2222,-0.4994
43.68750,-1.8856,1.3010,-1.3010,-0.4892
43.71875,-1.7102,1.3535,-1.3535,-0.4659
43.75000,-1.5307,1.4190,-1.4190,-0.4464
43.78125,-1.3476,1.4778,-1.4778,-0.4248
43.81250,-1.1611,1.5329,-1.5329,-0.4018
43.84375,-0.9719,1.5836,-1.5836,-0.3780
43.87500,-0.7804,1.6279,-1.6279,-0.3534
43.90625,-0.5869,1.6668,-1.6668,-0.3294
43.93750,-0.3921,1.7018,-1.7018,-0.2999
43.96875,-0.1963,1.7397,-1.7397,-0.2764
44.00000,-0.0000,1.7650,-1.7650,-0.2485
44.03125,0.1963,1.7941,-1.7941,-0.2170
44.06250,0.3921,1.8221,-1.8221,-0.1920
44.09375,0.5869,1.8324,-1.8324,-0.1621
44.12500,0.7804,1.8443,-1.8443,-0.1320
44.15625,0.9719,1.8544,-1.8544,-0.1010
44.18750,1.1611,1.8590,-1.8590,-0.0728
44.21875,1.3476,1.8537,-1.8537,-0.0438
44.25000,1.5307,1.8488,-1.8488,-0.0085
44.28125,1.7102,1.8477,-1.8477,0.0165
44.31250,1.8856,1.8263,-1.8263,0.0475
44.34375,2.0564,1.8109,-1.8109,0.0796
44.37500,2.2223,1.7953,-1.7953,0.1083
44.40625,2.3828,1.7680,-1.7680,0.1358
44.43750,2.5376,1.7350,-1.7350,0.1666
44.46875,2.6862,1.7058,-1.7058,0.1949
44.50000,2.8284,1.6704,-1.6704,0.2214
44.53125,2.9638,1.6294,-1.6294,0.2512
44.56250,3.0920,1.5891,-1.5891,0.2785
44.59375,3.2128,1.5382,-1.5382,0.3023
44.62500,3.3259,1.4780,-1.4780,0.3324
44.65625,3.4309,1.4229,-1.4229,0.3559
44.68750,3.5277,1.3550,-1.3550,0.3787
44.71875,3.6160,1.2857,-1.2857,0.4057
44.75000,3.6955,1.2224,-1.2224,0.4295
44.78125,3.7662,1.1479,-1.1479,0.4455
44.81250,3.8278,1.0609,-1.0609,0.4682
44.84375,3.8801,0.9903,-0.9903,0.4940
44.87500,3.9231,0.9209,-0.9209,0.5039
44.90625,3.9567,0.8231,-0.8231,0.5244
44.93750,3.9807,0.7401,-0.7401,0.5417
44.96875,3.9952,0.6559,-0.6559,0.5489
45.00000,4.0000,0.5638,-0.5638,0.5671
45.03125,3.9952,0.4934,-0.4934,0.5772
45.06250,3.9807,0.4120,-0.4120,0.5874
45.09375,3.9567,0.3221,-0.3221,0.5916
45.12500,3.9231,0.2251,-0.2251,0.6012
45.15625,3.8801,0.1422,-0.1422,0.6096
45.18750,3.8278,0.0577,-0.0577,0.6095
45.21875,3.7662,-0.0409,0.0409,0.6112
45.25000,3.6955,-0.1312,0.1312,0.6158
45.28125,3.6160,-0.2110,0.2110,0.6139
45.31250,3.5277,-0.2996,0.2996,0.6114
45.34375,3.4309,-0.3900,0.3900,0.6038
45.37500,3.3259,-0.4780,0.4780,0.6087
45.40625,3.2128,-0.5476,0.5476,0.5933
45.43750,3.0920,-0.6458,0.6458,0.5898
45.46875,2.9638,-0.7267,0.7267,0.5786
45.50000,2.8284,-0.8092,0.8092,0.5707
45.53125,2.6862,-0.8842,0.8842,0.5562
45.56250,2.5376,-0.9644,0.9644,0.5470
45.59375,2.3828,-1.0371,1.0371,0.5276
45.62500,2.2223,-1.1187,1.1187,0.5131
45.65625,2.0564,-1.1844,1.1844,0.4969
45.68750,1.8856,-1.2434,1.2434,0.4793
45.71875,1.7102,-1.3037,1.3037,0.4571
45.75000,1.5307,-1.3688,1.3688,0.4373
45.78125,1.3476,-1.4246,1.4246,0.4144
45.81250,1.1611,-1.4754,1.4754,0.3920
45.84375,0.9719,-1.5182,1.5182,0.3679
45.87500,0.7804,-1.5588,1.5588,0.3406
45.90625,0.5869,-1.5981,1.5981,0.3176
45.93750,0.3921,-1.6273,1.6273,0.2893
45.96875,0.1963,-1.6611,1.6611,0.2659
46.00000,0.0000,-1.6903,1.6903,0.2356
46.03125,-0.1963,-1.7278,1.7278,0.2061
46.06250,-0.3921,-1.7545,1.7545,0.1785
46.09375,-0.5869,-1.7639,1.7639,0.1509
46.12500,-0.7804,-1.7665,1.7665,0.1192
46.15625,-0.9719,-1.7738,1.7738,0.0924
46.18750,-1.1611,-1.7767,1.7767,0.0590
46.21875,-1.3476,-1.7865,1.7865,0.0307
46.25000,-1.5307,-1.7833,1.7833,0.0004
46.28125,-1.7102,-1.7743,1.7743,-0.0304
46.31250,-1.8856,-1.7596,1.7596,-0.0607
46.34375,-2.0564,-1.7385,1.7385,-0.0928
46.37500,-2.2223,-1.7127,1.7127,-0.1203
46.40625,-2.3828,-1.6774,1.6774,-0.1497
46.43750,-2.5376,-1.6473,1.6473,-0.1809
46.46875,-2.6862,-1.6211,1.6211,-0.2114
46.50000,-2.8284,-1.5859,1.5859,-0.2318
46.53125,-2.9638,-1.5348,1.5348,-0.2658
46.56250,-3.0920,-1.5032,1.5032,-0.2883
46.59375,-3.2128,-1.4565,1.4565,-0.3153
46.62500,-3.3259,-1.4117,1.4117,-0.3412
46.65625,-3.4309,-1.3611,1.3611,-0.3615
46.68750,-3.5277,-1.3008,1.3008,-0.3925
46.71875,-3.6160,-1.2486,1.2486,-0.4117
46.75000,-3.6955,-1.1715,1.1715,-0.4360
46.78125,-3.7662,-1.0937,1.0937,-0.4557
46.81250,-3.8278,-1.0121,1.0121,-0.4755
46.84375,-3.8801,-0.9374,0.9374,-0.4995
46.87500,-3.9231,-0.8688,0.8688,-0.5112
46.90625,-3.9567,-0.7819,0.7819,-0.5321
46.93750,-3.9807,-0.7058,0.7058,-0.5435
46.96875,-3.9952,-0.6196,0.6196,-0.5585
47.00000,-4.0000,-0.5406,0.5406,-0.5693
47.03125,-3.9952,-0.4600,0.4600,-0.5816
47.06250,-3.9807,-0.3815,0.3815,-0.5926
47.09375,-3.9567,-0.2957,0.2957,-0.5946
47.12500,-3.9231,-0.1987,0.1987,-0.6088
47.15625,-3.8801,-0.1201,0.1201,-0.6119
47.18750,-3.8278,-0.0248,0.0248,-0.6125
47.21875,-3.7662,0.0723,-0.0723,-0.6193
47.25000,-3.6955,0.1540,-0.1540,-0.6197
47.28125,-3.6160,0.2424,-0.2424,-0.6174
47.31250,-3.5277,0.3342,-0.3342,-0.6161
47.34375,-3.4309,0.4197,-0.4197,-0.6143
47.37500,-3.3259,0.5033,-0.5033,-0.6072
47.40625,-3.2128,0.5924,-0.5924,-0.6025
47.43750,-3.0920,0.6757,-0.6757,-0.5914
47.46875,-2.9638,0.7602,-0.7602,-0.5867
47.50000,-2.8284,0.8320,-0.8320,-0.5720
47.53125,-2.6862,0.9141,-0.9141,-0.5597
47.56250,-2.5376,0.9873,-0.9873,-0.5495
47.59375,-2.3828,1.0538,-1.0538,-0.5309
47.62500,-2.2223,1.1299,-1.1299,-0.5152
47.65625,-2.0564,1.1963,-1.1963,-0.5011
47.68750,-1.8856,1.2563,-1.2563,-0.4803
47.71875,-1.7102,1.3252,-1.3252,-0.4596
47.75000,-1.5307,1.3885,-1.3885,-0.4413
47.78125,-1.3476,1.4404,-1.4404,-0.4191
47.81250,-1.1611,1.4932,-1.4932,-0.3960
47.84375,-0.9719,1.5445,-1.5445,-0.3740
47.87500,-0.7804,1.5910,-1.5910,-0.3482
47.90625,-0.5869,1.6387,-1.6387,-0.3237
47.93750,-0.3921,1.6785,-1.6785,-0.3000
47.96875,-0.1963,1.7134,-1.7134,-0.2688
48.00000,-0.0000,1.7519,-1.7519,-0.2465
48.03125,0.1963,1.7719,-1.7719,-0.2173
48.06250,0.3921,1.7980,-1.7980,-0.1846
48.09375,0.5869,1.8219,-1.8219,-0.1587
48.12500,0.7804,1.8246,-1.8246,-0.1279
48.15625,0.9719,1.8264,-1.8264,-0.0968
48.18750,1.1611,1.8256,-1.8256,-0.0666
48.21875,1.3476,1.8202,-1.8202,-0.0346
48.25000,1.5307,1.8122,-1.8122,-0.0087
48.28125,1.7102,1.7966,-1.7966,0.0253
48.31250,1.8856,1.7934,-1.7934,0.0596
48.34375,2.0564,1.7803,-1.7803,0.0780
48.37500,2.2223,1.7410,-1.7410,0.1177
48.40625,2.3828,1.7311,-1.7311,0.1450
48.43750,2.5376,1.7002,-1.7002,0.1698
48.46875,2.6862,1.6597,-1.6597,0.2022
48.50000,2.8284,1.6302,-1.6302,0.2311
48.53125,2.9638,1.5911,-1.5911,0.2516
48.56250,3.0920,1.5397,-1.5397,0.2858
48.59375,3.2128,1.5065,-1.5065,0.3099
48.62500,3.3259,1.4528,-1.4528,0.3340
48.65625,3.4309,1.3904,-1.3904,0.3590
48.68750,3.5277,1.3293,-1.3293,0.3817
48.71875,3.6160,1.2691,-1.2691,0.4099
48.75000,3.6955,1.2120,-1.2120,0.4283
48.78125,3.7662,1.1337,-1.1337,0.4464
48.81250,3.8278,1.0560,-1.0560,0.4729
48.84375,3.8801,0.9925,-0.9925,0.4861
48.87500,3.9231,0.9107,-0.9107,0.5084
48.90625,3.9567,0.8369,-0.8369,0.5240
48.93750,3.9807,0.7497,-0.7497,0.5390
48.96875,3.9952,0.6579,-0.6579,0.5543
49.00000,4.0000,0.5684,-0.5684,0.5662
49.03125,3.9952,0.4785,-0.4785,0.5756
