time_s,base_tilt_deg,angle_deg,error_deg,command_deg
49.93750,0.3921,-1.3906,1.3906,0.7043
49.96875,0.1963,-1.4075,1.4075,0.6226
50.00000,0.0000,-1.4261,1.4261,0.5413
50.03125,-0.1963,-1.4401,1.4401,0.4581
50.06250,-0.3921,-1.4533,1.4533,0.3746
50.09375,-0.5869,-1.4627,1.4627,0.2902
50.12500,-0.7804,-1.4690,1.4690,0.2045
50.15625,-0.9719,-1.4722,1.4722,0.1198
50.18750,-1.1611,-1.4697,1.4697,0.0323
50.21875,-1.3476,-1.4675,1.4675,-0.0545
50.25000,-1.5307,-1.4561,1.4561,-0.1427
50.28125,-1.7102,-1.4399,1.4399,-0.2304
50.31250,-1.8856,-1.4189,1.4189,-0.3180
50.34375,-2.0564,-1.3955,1.3955,-0.4041
50.37500,-2.2223,-1.3685,1.3685,-0.4894
50.40625,-2.3828,-1.3397,1.3397,-0.5721
50.43750,-2.5376,-1.3075,1.3075,-0.6534
50.46875,-2.6862,-1.2758,1.2758,-0.7336
50.50000,-2.8284,-1.2420,1.2420,-0.8120
50.53125,-2.9638,-1.2015,1.2015,-0.8893
50.56250,-3.0920,-1.1565,1.1565,-0.9638
50.59375,-3.2128,-1.1085,1.1085,-1.0371
50.62500,-3.3259,-1.0609,1.0609,-1.1076
50.65625,-3.4309,-1.0077,1.0077,-1.1753
50.68750,-3.5277,-0.9505,0.9505,-1.2412
50.71875,-3.6160,-0.8929,0.8929,-1.3038
50.75000,-3.6955,-0.8316,0.8316,-1.3639
50.78125,-3.7662,-0.7674,0.7674,-1.4202
50.81250,-3.8278,-0.7005,0.7005,-1.4731
50.84375,-3.8801,-0.6338,0.6338,-1.5221
50.87500,-3.9231,-0.5664,0.5664,-1.5674
50.90625,-3.9567,-0.4977,0.4977,-1.6083
50.93750,-3.9807,-0.4273,0.4273,-1.6455
50.96875,-3.9952,-0.3577,0.3577,-1.6793
51.00000,-4.0000,-0.2877,0.2877,-1.7088
51.03125,-3.9952,-0.2139,0.2139,-1.7342
51.06250,-3.9807,-0.1395,0.1395,-1.7562
51.09375,-3.9567,-0.0667,0.0667,-1.7735
51.12500,-3.9231,0.0086,-0.0086,-1.7871
51.15625,-3.8801,0.0836,-0.0836,-1.7951
51.18750,-3.8278,0.1590,-0.1590,-1.7994
51.21875,-3.7662,0.2299,-0.2299,-1.7989
51.25000,-3.6955,0.3013,-0.3013,-1.7948
51.28125,-3.6160,0.3733,-0.3733,-1.7871
51.31250,-3.5277,0.4462,-0.4462,-1.7742
51.34375,-3.4309,0.5199,-0.5199,-1.7573
51.37500,-3.3259,0.5890,-0.5890,-1.7355
51.40625,-3.2128,0.6552,-0.6552,-1.7085
51.43750,-3.0920,0.7197,-0.7197,-1.6780
51.46875,-2.9638,0.7801,-0.7801,-1.6434
51.50000,-2.8284,0.8405,-0.8405,-1.6055
51.53125,-2.6862,0.9003,-0.9003,-1.5644
51.56250,-2.5376,0.9593,-0.9593,-1.5191
51.59375,-2.3828,1.0172,-1.0172,-1.4709
51.62500,-2.2223,1.0708,-1.0708,-1.4183
51.65625,-2.0564,1.1234,-1.1234,-1.3631
51.68750,-1.8856,1.1715,-1.1715,-1.3027
51.71875,-1.7102,1.2183,-1.2183,-1.2411
51.75000,-1.5307,1.2574,-1.2574,-1.1753
51.78125,-1.3476,1.2980,-1.2980,-1.1080
51.81250,-1.1611,1.3352,-1.3352,-1.0372
51.84375,-0.9719,1.3708,-1.3708,-0.9628
51.87500,-0.7804,1.4008,-1.4008,-0.8870
51.90625,-0.5869,1.4222,-1.4222,-0.8080
51.93750,-0.3921,1.4437,-1.4437,-0.7283
51.96875,-0.1963,1.4627,-1.4627,-0.6476
52.00000,0.0000,1.4798,-1.4798,-0.5646
52.03125,0.0798,1.3791,-1.3791,-0.4829
52.06250,0.1621,1.2746,-1.2746,-0.4014
52.09375,0.2466,1.1764,-1.1764,-0.3229
52.12500,0.3333,1.0855,-1.0855,-0.2476
52.15625,0.4219,1.0051,-1.0051,-0.1758
52.18750,0.5121,0.9345,-0.9345,-0.1093
52.21875,0.6037,0.8732,-0.8732,-0.0461
52.25000,0.6963,0.8258,-0.8258,0.0133
52.28125,0.7897,0.7874,-0.7874,0.0687
52.31250,0.8834,0.7547,-0.7547,0.1210
52.34375,0.9769,0.7305,-0.7305,0.1713
52.37500,1.0700,0.7139,-0.7139,0.2187
52.40625,1.1620,0.6989,-0.6989,0.2659
52.43750,1.2525,0.6866,-0.6866,0.3113
52.46875,1.3408,0.6723,-0.6723,0.3556
52.50000,1.4265,0.6580,-0.6580,0.3987
52.53125,1.5088,0.6448,-0.6448,0.4397
52.56250,1.5872,0.6304,-0.6304,0.4795
52.59375,1.6609,0.6157,-0.6157,0.5181
52.62500,1.7293,0.5986,-0.5986,0.5559
52.65625,1.7917,0.5772,-0.5772,0.5923
52.68750,1.8472,0.5502,-0.5502,0.6271
52.71875,1.8953,0.5191,-0.5191,0.6615
52.75000,1.9352,0.4846,-0.4846,0.6949
52.78125,1.9661,0.4416,-0.4416,0.7273
52.81250,1.9875,0.3892,-0.3892,0.7584
52.84375,1.9985,0.3294,-0.3294,0.7867
52.87500,1.9987,0.2631,-0.2631,0.8122
52.90625,1.9873,0.1935,-0.1935,0.8342
52.93750,1.9639,0.1197,-0.1197,0.8510
52.96875,1.9281,0.0411,-0.0411,0.8638
53.00000,1.8794,-0.0376,0.0376,0.8717
53.03125,1.8176,-0.1185,0.1185,0.8744
53.06250,1.7425,-0.2031,0.2031,0.8736
53.09375,1.6540,-0.2897,0.2897,0.8679
53.12500,1.5522,-0.3823,0.3823,0.8577
53.15625,1.4374,-0.4781,0.4781,0.8423
53.18750,1.3099,-0.5749,0.5749,0.8219
53.21875,1.1701,-0.6712,0.6712,0.7968
53.25000,1.0188,-0.7682,0.7682,0.7656
53.28125,0.8569,-0.8664,0.8664,0.7298
53.31250,0.6853,-0.9601,0.9601,0.6871
53.34375,0.5053,-1.0508,1.0508,0.6400
53.37500,0.3183,-1.1331,1.1331,0.5876
53.40625,0.1257,-1.2111,1.2111,0.5296
53.43750,-0.0706,-1.2839,1.2839,0.4663
53.46875,-0.2688,-1.3451,1.3451,0.3983
53.50000,-0.4669,-1.3921,1.3921,0.3262
53.53125,-0.6627,-1.4278,1.4278,0.2499
53.56250,-0.8539,-1.4534,1.4534,0.1713
53.59375,-1.0382,-1.4630,1.4630,0.0900
53.62500,-1.2132,-1.4577,1.4577,0.0071
53.65625,-1.3765,-1.4370,1.4370,-0.0776
53.68750,-1.5256,-1.3998,1.3998,-0.1618
53.71875,-1.6582,-1.3420,1.3420,-0.2464
53.75000,-1.7720,-1.2681,1.2681,-0.3295
53.78125,-1.8649,-1.1749,1.1749,-0.4100
53.81250,-1.9349,-1.0625,1.0625,-0.4880
53.84375,-1.9802,-0.9332,0.9332,-0.5600
53.87500,-1.9994,-0.7854,0.7854,-0.6269
53.90625,-1.9913,-0.6257,0.6257,-0.6860
53.93750,-1.9552,-0.4530,0.4530,-0.7381
53.96875,-1.8906,-0.2695,0.2695,-0.7810
54.00000,-1.7976,-0.0741,0.0741,-0.8153
54.03125,-1.6766,0.1280,-0.1280,-0.8399
54.06250,-1.5288,0.3357,-0.3357,-0.8531
54.09375,-1.3554,0.5471,-0.5471,-0.8558
54.12500,-1.1587,0.7549,-0.7549,-0.8463
54.15625,-0.9412,0.9583,-0.9583,-0.8256
54.18750,-0.7058,1.1528,-1.1528,-0.7937
54.21875,-0.4561,1.3367,-1.3367,-0.7501
54.25000,-0.1960,1.5070,-1.5070,-0.6949
54.28125,0.0700,1.6575,-1.6575,-0.6291
54.31250,0.3374,1.7822,-1.7822,-0.5524
54.34375,0.6011,1.8807,-1.8807,-0.4671
54.37500,0.8561,1.9481,-1.9481,-0.3734
54.40625,1.0972,1.9847,-1.9847,-0.2733
54.43750,1.3193,1.9862,-1.9862,-0.1689
54.46875,1.5174,1.9508,-1.9508,-0.0604
54.50000,1.6868,1.8811,-1.8811,0.0493
54.53125,1.8232,1.7721,-1.7721,0.1597
54.56250,1.9227,1.6251,-1.6251,0.2676
54.59375,1.9824,1.4399,-1.4399,0.3714
54.62500,1.9998,1.2215,-1.2215,0.4682
54.65625,1.9733,0.9732,-0.9732,0.5564
54.68750,1.9025,0.6998,-0.6998,0.6334
54.71875,1.7878,0.4055,-0.4055,0.6986
54.75000,1.6308,0.0967,-0.0967,0.7503
54.78125,1.4340,-0.2233,0.2233,0.7870
54.81250,1.2012,-0.5480,0.5480,0.8067
54.84375,0.9373,-0.8679,0.8679,0.8094
54.87500,0.6480,-1.1716,1.1716,0.7933
54.90625,0.3401,-1.4544,1.4544,0.7604
54.93750,0.0210,-1.7070,1.7070,0.7099
54.96875,-0.3012,-1.9258,1.9258,0.6437
55.00000,-0.6180,-2.1025,2.1025,0.5621
55.03125,-0.9208,-2.2310,2.2310,0.4667
55.06250,-1.2008,-2.3044,2.3044,0.3609
55.09375,-1.4498,-2.3181,2.3181,0.2443
55.12500,-1.6599,-2.2748,2.2748,0.1222
55.15625,-1.8243,-2.1662,2.1662,-0.0028
55.18750,-1.9370,-1.9961,1.9961,-0.1279
55.21875,-1.9937,-1.7715,1.7715,-0.2501
55.25000,-1.9912,-1.4942,1.4942,-0.3657
55.28125,-1.9284,-1.1659,1.1659,-0.4719
55.31250,-1.8058,-0.7971,0.7971,-0.5654
55.34375,-1.6259,-0.3992,0.3992,-0.6429
55.37500,-1.3932,0.0177,-0.0177,-0.7023
55.40625,-1.1141,0.4408,-0.4408,-0.7418
55.43750,-0.7967,0.8580,-0.8580,-0.7595
55.46875,-0.4508,1.2570,-1.2570,-0.7550
55.50000,-0.0872,1.6226,-1.6226,-0.7275
55.53125,0.2818,1.9425,-1.9425,-0.6769
55.56250,0.6437,2.2042,-2.2042,-0.6049
55.59375,0.9855,2.3946,-2.3946,-0.5146
55.62500,1.2947,2.5065,-2.5065,-0.4078
55.65625,1.5596,2.5393,-2.5393,-0.2875
55.68750,1.7693,2.4872,-2.4872,-0.1598
55.71875,1.9152,2.3440,-2.3440,-0.0254
55.75000,1.9904,2.1207,-2.1207,0.1085
55.78125,1.9906,1.8165,-1.8165,0.2393
55.81250,1.9143,1.4427,-1.4427,0.3602
55.84375,1.7630,1.0088,-1.0088,0.4690
55.87500,1.5412,0.5351,-0.5351,0.5586
55.90625,1.2564,0.0340,-0.0340,0.6285
55.93750,0.9189,-0.4707,0.4707,0.6743
55.96875,0.5416,-0.9652,0.9652,0.6950
56.00000,0.1395,-1.4289,1.4289,0.6898
56.03125,-0.2710,-1.8415,1.8415,0.6571
56.06250,-0.6725,-2.1861,2.1861,0.5991
56.09375,-1.0475,-2.4425,2.4425,0.5187
56.12500,-1.3791,-2.6004,2.6004,0.4172
56.15625,-1.6518,-2.6562,2.6562,0.2989
56.18750,-1.8522,-2.5990,2.5990,0.1693
56.21875,-1.9700,-2.4252,2.4252,0.0331
56.25000,-1.9983,-2.1455,2.1455,-0.1028
56.28125,-1.9340,-1.7708,1.7708,-0.2326
56.31250,-1.7787,-1.3166,1.3166,-0.3520
56.34375,-1.5379,-0.8004,0.8004,-0.4550
56.37500,-1.2218,-0.2397,0.2397,-0.5386
56.40625,-0.8446,0.3387,-0.3387,-0.5981
56.43750,-0.4236,0.9093,-0.9093,-0.6309
56.46875,0.0209,1.4438,-1.4438,-0.6338
56.50000,0.4669,1.9155,-1.9155,-0.6092
56.53125,0.8916,2.2955,-2.2955,-0.5556
56.56250,1.2728,2.5714,-2.5714,-0.4765
56.59375,1.5898,2.7231,-2.7231,-0.3755
56.62500,1.8249,2.7387,-2.7387,-0.2561
56.65625,1.9640,2.6159,-2.6159,-0.1253
56.68750,1.9982,2.3557,-2.3557,0.0101
56.71875,1.9237,1.9715,-1.9715,0.1449
56.75000,1.7429,1.4844,-1.4844,0.2715
56.78125,1.4641,0.9121,-0.9121,0.3829
56.81250,1.1014,0.2826,-0.2826,0.4743
56.84375,0.6741,-0.3652,0.3652,0.5390
56.87500,0.2058,-0.9980,0.9980,0.5750
56.90625,-0.2769,-1.5778,1.5778,0.5788
56.93750,-0.7459,-2.0742,2.0742,0.5511
56.96875,-1.1731,-2.4552,2.4552,0.4931
57.00000,-1.5321,-2.6973,2.6973,0.4063
57.03125,-1.8001,-2.7846,2.7846,0.2986
57.06250,-1.9591,-2.7039,2.7039,0.1729
57.09375,-1.9978,-2.4649,2.4649,0.0376
57.12500,-1.9117,-2.0744,2.0744,-0.0999
57.15625,-1.7043,-1.5510,1.5510,-0.2304
57.18750,-1.3872,-0.9261,0.9261,-0.3459
57.21875,-0.9790,-0.2421,0.2421,-0.4392
57.25000,-0.5050,0.4582,-0.4582,-0.5060
57.28125,0.0046,1.1333,-1.1333,-0.5402
57.31250,0.5163,1.7454,-1.7454,-0.5430
57.34375,0.9959,2.2466,-2.2466,-0.5108
57.37500,1.4104,2.6085,-2.6085,-0.4482
57.40625,1.7302,2.7995,-2.7995,-0.3573
57.43750,1.9321,2.8077,-2.8077,-0.2442
57.46875,2.0000,2.6275,-2.6275,-0.1170
57.50000,1.9273,2.2666,-2.2666,0.0157
57.53125,1.7170,1.7506,-1.7506,0.1457
57.56250,1.3824,1.1148,-1.1148,0.2637
57.59375,0.9460,0.3988,-0.3988,0.3619
57.62500,0.4382,-0.3483,0.3483,0.4328
57.65625,-0.1043,-1.0727,1.0727,0.4729
57.68750,-0.6416,-1.7180,1.7180,0.4771
57.71875,-1.1330,-2.2412,2.2412,0.4479
57.75000,-1.5405,-2.5974,2.5974,0.3853
57.78125,-1.8316,-2.7630,2.7630,0.2958
57.81250,-1.9821,-2.7195,2.7195,0.1845
57.84375,-1.9784,-2.4700,2.4700,0.0613
57.87500,-1.8186,-2.0288,2.0288,-0.0660
57.90625,-1.5132,-1.4299,1.4299,-0.1873
57.93750,-1.0849,-0.7163,0.7163,-0.2923
57.96875,-0.5668,0.0581,-0.0581,-0.3744
58.00000,-0.0000,0.8281,-0.8281,-0.4270
58.03125,0.5693,1.5350,-1.5350,-0.4456
58.06250,1.0936,2.1233,-2.1233,-0.4300
58.09375,1.5284,2.5405,-2.5405,-0.3790
58.12500,1.8354,2.7515,-2.7515,-0.2984
58.15625,1.9869,2.7303,-2.7303,-0.1934
58.18750,1.9675,2.4789,-2.4789,-0.0741
58.21875,1.7769,2.0157,-2.0157,0.0507
58.25000,1.4296,1.3804,-1.3804,0.1695
58.28125,0.9541,0.6232,-0.6232,0.2731
58.31250,0.3915,-0.1908,0.1908,0.3521
58.34375,-0.2087,-0.9911,0.9911,0.3990
58.37500,-0.7925,-1.7052,1.7052,0.4104
58.40625,-1.3061,-2.2648,2.2648,0.3857
58.43750,-1.7011,-2.6203,2.6203,0.3273
58.46875,-1.9393,-2.7404,2.7404,0.2404
58.50000,-1.9963,-2.6107,2.6107,0.1329
58.53125,-1.8643,-2.2377,2.2377,0.0142
58.56250,-1.5538,-1.6541,1.6541,-0.1047
58.59375,-1.0923,-0.9124,0.9124,-0.2118
58.62500,-0.5229,-0.0820,0.0820,-0.2988
58.65625,0.1000,0.7550,-0.7550,-0.3556
58.68750,0.7155,1.5231,-1.5231,-0.3794
58.71875,1.2622,2.1433,-2.1433,-0.3652
58.75000,1.6844,2.5567,-2.5567,-0.3177
58.78125,1.9380,2.7145,-2.7145,-0.2379
58.81250,1.9949,2.6043,-2.6043,-0.1370
58.84375,1.8471,2.2278,-2.2278,-0.0222
58.87500,1.5073,1.6256,-1.6256,0.0928
58.90625,1.0088,0.8536,-0.8536,0.1984
58.93750,0.4022,-0.0070,0.0070,0.2812
58.96875,-0.2494,-0.8710,0.8710,0.3356
59.00000,-0.8767,-1.6418,1.6418,0.3531
59.03125,-1.4120,-2.2421,2.2421,0.3351
59.06250,-1.7960,-2.6013,2.6013,0.2813
59.09375,-1.9849,-2.6842,2.6842,0.1995
59.12500,-1.9556,-2.4759,2.4759,0.0967
59.15625,-1.7089,-1.9984,1.9984,-0.0151
59.18750,-1.2698,-1.2981,1.2981,-0.1242
59.21875,-0.6859,-0.4521,0.4521,-0.2181
59.25000,-0.0218,0.4455,-0.4455,-0.2864
59.28125,0.6472,1.2926,-1.2926,-0.3218
59.31250,1.2440,1.9924,-1.9924,-0.3207
59.34375,1.6982,2.4647,-2.4647,-0.2832
59.37500,1.9552,2.6535,-2.6535,-0.2134
59.40625,1.9822,2.5338,-2.5338,-0.1198
59.43750,1.7736,2.1149,-2.1149,-0.0140
59.46875,1.3518,1.4449,-1.4449,0.0929
59.50000,0.7654,0.6047,-0.6047,0.1868
59.53125,0.0838,-0.3104,0.3104,0.2583
59.56250,-0.6105,-1.1880,1.1880,0.2971
59.59375,-1.2319,-1.9238,1.9238,0.3004
59.62500,-1.7024,-2.4222,2.4222,0.2661
59.65625,-1.9615,-2.6221,2.6221,0.1997
59.68750,-1.9742,-2.4937,2.4937,0.1090
59.71875,-1.7363,-2.0518,2.0518,0.0045
59.75000,-1.2755,-1.3495,1.3495,-0.1000
59.78125,-0.6489,-0.4707,0.4707,-0.1914
59.81250,0.0641,0.4720,-0.4720,-0.2586
59.84375,0.7711,1.3548,-1.3548,-0.2925
59.87500,1.3791,2.0643,-2.0643,-0.2889
59.90625,1.8064,2.5060,-2.5060,-0.2488
59.93750,1.9942,2.6181,-2.6181,-0.1773
59.96875,1.9148,2.3844,-2.3844,-0.0836
60.00000,1.5760,1.8332,-1.8332,0.0197
60.03125,1.0215,1.0344,-1.0344,0.1187
60.06250,0.3250,0.0946,-0.0946,0.1996
60.09375,-0.4187,-0.8573,0.8573,0.2532
60.12500,-1.1066,-1.6886,1.6886,0.2698
60.15625,-1.6419,-2.2889,2.2889,0.2498
60.18750,-1.9474,-2.5670,2.5670,0.1945
60.21875,-1.9777,-2.4843,2.4843,0.1107
60.25000,-1.7255,-2.0486,2.0486,0.0123
60.28125,-1.2243,-1.3138,1.3138,-0.0880
60.31250,-0.5442,-0.3892,0.3892,-0.1764
60.34375,0.2174,0.5920,-0.5920,-0.2399
60.37500,0.9495,1.4934,-1.4934,-0.2691
60.40625,1.5437,2.1823,-2.1823,-0.2616
60.43750,1.9103,2.5510,-2.5510,-0.2176
60.46875,1.9921,2.5466,-2.5466,-0.1431
60.50000,1.7740,2.1675,-2.1675,-0.0499
60.53125,1.2863,1.4630,-1.4630,0.0486
60.56250,0.6006,0.5384,-0.5384,0.1374
60.59375,-0.1794,-0.4656,0.4656,0.2025
60.62500,-0.9341,-1.3951,1.3951,0.2358
60.65625,-1.5458,-2.1050,2.1050,0.2304
60.68750,-1.9173,-2.4887,2.4887,0.1910
60.71875,-1.9876,-2.4794,2.4794,0.1215
60.75000,-1.7429,-2.0831,2.0831,0.0354
60.78125,-1.2191,-1.3566,1.3566,-0.0544
60.81250,-0.4979,-0.4159,0.4159,-0.1344
60.84375,0.3061,0.5890,-0.5890,-0.1921
60.87500,1.0626,1.5003,-1.5003,-0.2188
60.90625,1.6474,2.1705,-2.1705,-0.2085
60.93750,1.9626,2.4872,-2.4872,-0.1648
60.96875,1.9533,2.3887,-2.3887,-0.0922
61.00000,1.6180,1.8931,-1.8931,-0.0044
61.03125,1.0102,1.0770,-1.0770,0.0850
61.06250,0.2299,0.0763,-0.0763,0.1597
61.09375,-0.5917,-0.9416,0.9416,0.2089
61.12500,-1.3146,-1.8002,1.8002,0.2230
61.15625,-1.8134,-2.3565,2.3565,0.2000
61.18750,-1.9997,-2.5106,2.5106,0.1447
61.21875,-1.8384,-2.2305,2.2305,0.0656
61.25000,-1.3544,-1.5648,1.5648,-0.0232
61.28125,-0.6303,-0.6266,0.6266,-0.1059
61.31250,0.2077,0.4221,-0.4221,-0.1684
61.34375,1.0110,1.3944,-1.3944,-0.1987
61.37500,1.6352,2.1157,-2.1157,-0.1939
61.40625,1.9658,2.4527,-2.4527,-0.1535
61.43750,1.9404,2.3490,-2.3490,-0.0852
61.46875,1.5603,1.8184,-1.8184,-0.0014
61.50000,0.8924,0.9510,-0.9510,0.0834
61.53125,0.0576,-0.0959,0.0959,0.1533
61.56250,-0.7902,-1.1294,1.1294,0.1947
61.59375,-1.4926,-1.9556,1.9556,0.2010
61.62500,-1.9161,-2.4156,2.4156,0.1693
61.65625,-1.9781,-2.4240,2.4240,0.1078
61.68750,-1.6637,-1.9720,1.9720,0.0269
61.71875,-1.0299,-1.1470,1.1470,-0.0575
61.75000,-0.1960,-0.1037,0.1037,-0.1289
61.78125,0.6781,0.9597,-0.9597,-0.1762
61.81250,1.4225,1.8354,-1.8354,-0.1865
61.84375,1.8902,2.3578,-2.3578,-0.1625
61.87500,1.9868,2.4123,-2.4123,-0.1054
61.90625,1.6899,1.9932,-1.9932,-0.0282
61.93750,1.0554,1.1773,-1.1773,0.0546
61.96875,0.2078,0.1238,-0.1238,0.1270
62.00000,-0.6840,-0.9577,0.9577,0.1751
62.03125,-1.4396,-1.8501,1.8501,0.1895
62.06250,-1.9037,-2.3724,2.3724,0.1667
62.09375,-1.9789,-2.4157,2.4157,0.1131
62.12500,-1.6464,-1.9648,1.9648,0.0381
62.15625,-0.9718,-1.1140,1.1140,-0.0420
62.18750,-0.0930,-0.0352,0.0352,-0.1107
62.21875,0.8077,1.0487,-1.0487,-0.1529
62.25000,1.5405,1.9090,-1.9090,-0.1615
62.28125,1.9488,2.3588,-2.3588,-0.1324
62.31250,1.9430,2.3053,-2.3053,-0.0746
62.34375,1.5210,1.7522,-1.7522,0.0020
62.37500,0.7704,0.8198,-0.8198,0.0789
62.40625,-0.1490,-0.2978,0.2978,0.1404
62.43750,-1.0382,-1.3559,1.3559,0.1722
62.46875,-1.7025,-2.1226,2.1226,0.1668
62.50000,-1.9938,-2.4262,2.4262,0.1271
62.53125,-1.8447,-2.1948,2.1948,0.0593
62.56250,-1.2849,-1.4817,1.4817,-0.0197
62.59375,-0.4364,-0.4373,0.4373,-0.0939
62.62500,0.5124,0.7053,-0.7053,-0.1479
62.65625,1.3477,1.6909,-1.6909,-0.1692
62.68750,1.8789,2.2993,-2.2993,-0.1543
62.71875,1.9823,2.3883,-2.3883,-0.1057
62.75000,1.6308,1.9349,-1.9349,-0.0351
62.78125,0.9020,1.0376,-1.0376,0.0419
62.81250,-0.0379,-0.0972,0.0972,0.1063
62.84375,-0.9712,-1.2079,1.2079,0.1449
62.87500,-1.6791,-2.0316,2.0316,0.1473
62.90625,-1.9930,-2.3769,2.3769,0.1150
62.93750,-1.8355,-2.1573,2.1573,0.0543
62.96875,-1.2406,-1.4247,1.4247,-0.0190
63.00000,-0.3473,-0.3481,0.3481,-0.0892
63.03125,0.6317,0.8141,-0.8141,-0.1377
63.06250,1.4603,1.7861,-1.7861,-0.1535
63.09375,1.9359,2.3267,-2.3267,-0.1340
63.12500,1.9398,2.3004,-2.3004,-0.0832
63.15625,1.4674,1.7160,-1.7160,-0.0149
63.18750,0.6318,0.7135,-0.7135,0.0549
63.21875,-0.3625,-0.4615,0.4615,0.1090
63.25000,-1.2688,-1.5202,1.5202,0.1329
63.28125,-1.8593,-2.1973,2.1973,0.1227
63.31250,-1.9831,-2.3153,2.3153,0.0789
63.34375,-1.6053,-1.8464,1.8464,0.0146
63.37500,-0.8185,-0.9033,0.9033,-0.0553
63.40625,0.1794,0.2737,-0.2737,-0.1116
63.43750,1.1335,1.3872,-1.3872,-0.1415
63.46875,1.7972,2.1473,-2.1473,-0.1356
63.50000,1.9963,2.3575,-2.3575,-0.0958
63.53125,1.6754,1.9562,-1.9562,-0.0319
63.56250,0.9150,1.0438,-1.0438,0.0387
63.59375,-0.0880,-0.1437,0.1437,0.1002
63.62500,-1.0700,-1.2911,1.2911,0.1341
63.65625,-1.7698,-2.1018,2.1018,0.1343
63.68750,-1.9985,-2.3534,2.3534,0.0987
63.71875,-1.6913,-1.9787,1.9787,0.0385
63.75000,-0.9274,-1.0709,1.0709,-0.0313
63.78125,0.0896,0.1253,-0.1253,-0.0920
63.81250,1.0845,1.2875,-1.2875,-0.1273
63.84375,1.7848,2.0999,-2.0999,-0.1274
63.87500,1.9961,2.3376,-2.3376,-0.0933
63.90625,1.6564,1.9300,-1.9300,-0.0342
63.93750,0.8563,0.9884,-0.9884,0.0338
63.96875,-0.1843,-0.2273,0.2273,0.0905
64.00000,-1.1756,-1.3806,1.3806,0.1207
64.03125,-1.8381,-2.1439,2.1439,0.1157
64.06250,-1.9822,-2.2992,2.2992,0.0768
64.09375,-1.5634,-1.8001,1.8001,0.0149
64.12500,-0.6973,-0.7847,0.7847,-0.0526
64.15625,0.3706,0.4607,-0.4607,-0.1072
64.18750,1.3340,1.5797,-1.5797,-0.1324
64.21875,1.9133,2.2503,-2.2503,-0.1227
64.25000,1.9374,2.2717,-2.2717,-0.0811
64.28125,1.3954,1.6379,-1.6379,-0.0190
64.31250,0.4427,0.5337,-0.5337,0.0431
64.34375,-0.6426,-0.7224,0.7224,0.0879
64.37500,-1.5398,-1.7551,1.7551,0.1023
64.40625,-1.9806,-2.2558,2.2558,0.0816
64.43750,-1.8303,-2.0748,2.0748,0.0323
64.46875,-1.1299,-1.2620,1.2620,-0.0304
64.50000,-0.0872,-0.0575,0.0575,-0.0868
64.53125,0.9841,1.1754,-1.1754,-0.1212
64.56250,1.7580,2.0577,-2.0577,-0.1214
64.59375,1.9960,2.3223,-2.3223,-0.0894
64.62500,1.6212,1.8825,-1.8825,-0.0318
64.65625,0.7455,0.8724,-0.8724,0.0317
64.68750,-0.3631,-0.4068,0.4068,0.0827
64.71875,-1.3610,-1.5558,1.5558,0.1059
64.75000,-1.9352,-2.2133,2.2133,0.0939
64.78125,-1.9027,-2.1729,2.1729,0.0516
64.81250,-1.2698,-1.4449,1.4449,-0.0087
64.84375,-0.2332,-0.2574,0.2574,-0.0670
64.87500,0.8797,1.0180,-1.0180,-0.1051
64.90625,1.7136,1.9742,-1.9742,-0.1109
64.93750,1.9989,2.3004,-2.3004,-0.0825
64.96875,1.6401,1.8880,-1.8880,-0.0296
65.00000,0.7492,0.8676,-0.8676,0.0310
65.03125,-0.3872,-0.4309,0.4309,0.0809
65.06250,-1.3993,-1.5863,1.5863,0.1024
65.09375,-1.9542,-2.2246,2.2246,0.0905
65.12500,-1.8660,-2.1286,2.1286,0.0482
65.15625,-1.1599,-1.3275,1.3275,-0.0112
65.18750,-0.0668,-0.0835,0.0835,-0.0659
65.21875,1.0507,1.1938,-1.1938,-0.0993
65.25000,1.8181,2.0711,-2.0711,-0.1005
65.28125,1.9747,2.2527,-2.2527,-0.0683
65.31250,1.4636,1.6781,-1.6781,-0.0153
65.34375,0.4545,0.5356,-0.5356,0.0412
65.37500,-0.7116,-0.7871,0.7871,0.0811
65.40625,-1.6362,-1.8382,1.8382,0.0917
65.43750,-1.9997,-2.2531,2.2531,0.0682
65.46875,-1.6731,-1.8877,1.8877,0.0183
65.50000,-0.7654,-0.8626,0.8626,-0.0395
65.53125,0.4107,0.4733,-0.4733,-0.0879
65.56250,1.4453,1.6496,-1.6496,-0.1078
65.59375,1.9741,2.2582,-2.2582,-0.0928
65.62500,1.8075,2.0789,-2.0789,-0.0492
65.65625,1.0003,1.1681,-1.1681,0.0090
65.68750,-0.1643,-0.1500,0.1500,0.0606
65.71875,-1.2723,-1.4090,1.4090,0.0871
65.75000,-1.9261,-2.1591,2.1591,0.0805
65.78125,-1.8874,-2.1262,2.1262,0.0433
65.81250,-1.1661,-1.3211,1.3211,-0.0108
65.84375,-0.0200,-0.0340,0.0340,-0.0620
65.87500,1.1355,1.2697,-1.2697,-0.0912
65.90625,1.8774,2.1141,-2.1141,-0.0891
65.93750,1.9305,2.1849,-2.1849,-0.0544
65.96875,1.2712,1.4547,-1.4547,-0.0009
66.00000,0.1395,0.1850,-0.1850,0.0530
66.03125,-1.0461,-1.1550,1.1550,0.0859
