time_s,base_tilt_deg,angle_deg,error_deg,command_deg
52.53125,1.5088,0.4596,-0.4596,0.1845
52.56250,1.5872,0.4627,-0.4627,0.1964
52.59375,1.6609,0.4621,-0.4621,0.2082
52.62500,1.7293,0.4570,-0.4570,0.2207
52.65625,1.7917,0.4468,-0.4468,0.2319
52.68750,1.8472,0.4275,-0.4275,0.2431
52.71875,1.8953,0.4016,-0.4016,0.2551
52.75000,1.9352,0.3709,-0.3709,0.2662
52.78125,1.9661,0.3317,-0.3317,0.2765
52.81250,1.9875,0.2840,-0.2840,0.2862
52.84375,1.9985,0.2299,-0.2299,0.2943
52.87500,1.9987,0.1705,-0.1705,0.3014
52.90625,1.9873,0.1099,-0.1099,0.3074
52.93750,1.9639,0.0484,-0.0484,0.3096
52.96875,1.9281,-0.0158,0.0158,0.3111
53.00000,1.8794,-0.0766,0.0766,0.3102
53.03125,1.8176,-0.1357,0.1357,0.3072
53.06250,1.7425,-0.1942,0.1942,0.3029
53.09375,1.6540,-0.2533,0.2533,0.2956
53.12500,1.5522,-0.3168,0.3168,0.2864
53.15625,1.4374,-0.3820,0.3820,0.2755
53.18750,1.3099,-0.4461,0.4461,0.2624
53.21875,1.1701,-0.5088,0.5088,0.2479
53.25000,1.0188,-0.5692,0.5692,0.2296
53.28125,0.8569,-0.6294,0.6294,0.2114
53.31250,0.6853,-0.6834,0.6834,0.1897
53.34375,0.5053,-0.7353,0.7353,0.1683
53.37500,0.3183,-0.7817,0.7817,0.1442
53.40625,0.1257,-0.8278,0.8278,0.1185
53.43750,-0.0706,-0.8713,0.8713,0.0911
53.46875,-0.2688,-0.9070,0.9070,0.0639
53.50000,-0.4669,-0.9303,0.9303,0.0349
53.53125,-0.6627,-0.9448,0.9448,0.0038
53.56250,-0.8539,-0.9498,0.9498,-0.0259
53.59375,-1.0382,-0.9400,0.9400,-0.0569
53.62500,-1.2132,-0.9196,0.9196,-0.0878
53.65625,-1.3765,-0.8881,0.8881,-0.1186
53.68750,-1.5256,-0.8445,0.8445,-0.1475
53.71875,-1.6582,-0.7869,0.7869,-0.1768
53.75000,-1.7720,-0.7184,0.7184,-0.2042
53.78125,-1.8649,-0.6356,0.6356,-0.2293
53.81250,-1.9349,-0.5386,0.5386,-0.2532
53.84375,-1.9802,-0.4303,0.4303,-0.2733
53.87500,-1.9994,-0.3098,0.3098,-0.2903
53.90625,-1.9913,-0.1821,0.1821,-0.3049
53.93750,-1.9552,-0.0508,0.0508,-0.3153
53.96875,-1.8906,0.0866,-0.0866,-0.3216
54.00000,-1.7976,0.2295,-0.2295,-0.3238
54.03125,-1.6766,0.3749,-0.3749,-0.3233
54.06250,-1.5288,0.5206,-0.5206,-0.3157
54.09375,-1.3554,0.6692,-0.6692,-0.3056
54.12500,-1.1587,0.8098,-0.8098,-0.2897
54.15625,-0.9412,0.9416,-0.9416,-0.2698
54.18750,-0.7058,1.0595,-1.0595,-0.2454
54.21875,-0.4561,1.1620,-1.1620,-0.2162
54.25000,-0.1960,1.2480,-1.2480,-0.1835
54.28125,0.0700,1.3135,-1.3135,-0.1476
54.31250,0.3374,1.3571,-1.3571,-0.1086
54.34375,0.6011,1.3785,-1.3785,-0.0678
54.37500,0.8561,1.3757,-1.3757,-0.0247
54.40625,1.0972,1.3489,-1.3489,0.0190
54.43750,1.3193,1.2946,-1.2946,0.0618
54.46875,1.5174,1.2123,-1.2123,0.1055
54.50000,1.6868,1.1064,-1.1064,0.1467
54.53125,1.8232,0.9735,-0.9735,0.1870
54.56250,1.9227,0.8164,-0.8164,0.2227
54.59375,1.9824,0.6334,-0.6334,0.2557
54.62500,1.9998,0.4315,-0.4315,0.2833
54.65625,1.9733,0.2133,-0.2133,0.3055
54.68750,1.9025,-0.0152,0.0152,0.3216
54.71875,1.7878,-0.2483,0.2483,0.3320
54.75000,1.6308,-0.4810,0.4810,0.3344
54.78125,1.4340,-0.7120,0.7120,0.3299
54.81250,1.2012,-0.9341,0.9341,0.3177
54.84375,0.9373,-1.1406,1.1406,0.2991
54.87500,0.6480,-1.3234,1.3234,0.2722
54.90625,0.3401,-1.4792,1.4792,0.2392
54.93750,0.0210,-1.6002,1.6002,0.1997
54.96875,-0.3012,-1.6824,1.6824,0.1551
55.00000,-0.6180,-1.7217,1.7217,0.1064
55.03125,-0.9208,-1.7166,1.7166,0.0540
55.06250,-1.2008,-1.6669,1.6669,0.0012
55.09375,-1.4498,-1.5703,1.5703,-0.0547
55.12500,-1.6599,-1.4319,1.4319,-0.1077
55.15625,-1.8243,-1.2460,1.2460,-0.1585
55.18750,-1.9370,-1.0189,1.0189,-0.2058
55.21875,-1.9937,-0.7581,0.7581,-0.2488
55.25000,-1.9912,-0.4701,0.4701,-0.2846
55.28125,-1.9284,-0.1585,0.1585,-0.3130
55.31250,-1.8058,0.1676,-0.1676,-0.3324
55.34375,-1.6259,0.4981,-0.4981,-0.3429
55.37500,-1.3932,0.8209,-0.8209,-0.3441
55.40625,-1.1141,1.1264,-1.1264,-0.3343
55.43750,-0.7967,1.4067,-1.4067,-0.3145
55.46875,-0.4508,1.6500,-1.6500,-0.2859
55.50000,-0.0872,1.8452,-1.8452,-0.2464
55.53125,0.2818,1.9867,-1.9867,-0.1999
55.56250,0.6437,2.0621,-2.0621,-0.1452
55.59375,0.9855,2.0677,-2.0677,-0.0878
55.62500,1.2947,1.9978,-1.9978,-0.0243
55.65625,1.5596,1.8610,-1.8610,0.0397
55.68750,1.7693,1.6548,-1.6548,0.1011
55.71875,1.9152,1.3834,-1.3834,0.1623
55.75000,1.9904,1.0609,-1.0609,0.2158
55.78125,1.9906,0.6891,-0.6891,0.2644
55.81250,1.9143,0.2848,-0.2848,0.3018
55.84375,1.7630,-0.1435,0.1435,0.3302
55.87500,1.5412,-0.5749,0.5749,0.3453
55.90625,1.2564,-0.9950,0.9950,0.3487
55.93750,0.9189,-1.3829,1.3829,0.3388
55.96875,0.5416,-1.7242,1.7242,0.3149
56.00000,0.1395,-2.0047,2.0047,0.2801
56.03125,-0.2710,-2.2079,2.2079,0.2324
56.06250,-0.6725,-2.3267,2.3267,0.1758
56.09375,-1.0475,-2.3489,2.3489,0.1133
56.12500,-1.3791,-2.2712,2.2712,0.0435
56.15625,-1.6518,-2.0999,2.0999,-0.0281
56.18750,-1.8522,-1.8340,1.8340,-0.0979
56.21875,-1.9700,-1.4793,1.4793,-0.1647
56.25000,-1.9983,-1.0523,1.0523,-0.2243
56.28125,-1.9340,-0.5701,0.5701,-0.2750
56.31250,-1.7787,-0.0546,0.0546,-0.3145
56.34375,-1.5379,0.4730,-0.4730,-0.3397
56.37500,-1.2218,0.9920,-0.9920,-0.3511
56.40625,-0.8446,1.4767,-1.4767,-0.3463
56.43750,-0.4236,1.9059,-1.9059,-0.3267
56.46875,0.0209,2.2552,-2.2552,-0.2904
56.50000,0.4669,2.5060,-2.5060,-0.2432
56.53125,0.8916,2.6358,-2.6358,-0.1816
56.56250,1.2728,2.6412,-2.6412,-0.1126
56.59375,1.5898,2.5121,-2.5121,-0.0374
56.62500,1.8249,2.2531,-2.2531,0.0410
56.65625,1.9640,1.8745,-1.8745,0.1163
56.68750,1.9982,1.3889,-1.3889,0.1861
56.71875,1.9237,0.8229,-0.8229,0.2492
56.75000,1.7429,0.2066,-0.2066,0.2982
56.78125,1.4641,-0.4366,0.4366,0.3325
56.81250,1.1014,-1.0709,1.0709,0.3507
56.84375,0.6741,-1.6600,1.6600,0.3496
56.87500,0.2058,-2.1719,2.1719,0.3306
56.90625,-0.2769,-2.5727,2.5727,0.2930
56.93750,-0.7459,-2.8358,2.8358,0.2396
56.96875,-1.1731,-2.9395,2.9395,0.1727
57.00000,-1.5321,-2.8735,2.8735,0.0938
57.03125,-1.8001,-2.6387,2.6387,0.0121
57.06250,-1.9591,-2.2383,2.2383,-0.0736
57.09375,-1.9978,-1.7007,1.7007,-0.1547
57.12500,-1.9117,-1.0498,1.0498,-0.2280
57.15625,-1.7043,-0.3219,0.3219,-0.2865
57.18750,-1.3872,0.4422,-0.4422,-0.3292
57.21875,-0.9790,1.1889,-1.1889,-0.3524
57.25000,-0.5050,1.8704,-1.8704,-0.3560
57.28125,0.0046,2.4437,-2.4437,-0.3342
57.31250,0.5163,2.8775,-2.8775,-0.2962
57.34375,0.9959,3.1297,-3.1297,-0.2372
57.37500,1.4104,3.1892,-3.1892,-0.1653
57.40625,1.7302,3.0426,-3.0426,-0.0820
57.43750,1.9321,2.6977,-2.6977,0.0070
57.46875,2.0000,2.1697,-2.1697,0.0940
57.50000,1.9273,1.4855,-1.4855,0.1756
57.53125,1.7170,0.6916,-0.6916,0.2453
57.56250,1.3824,-0.1595,0.1595,0.2989
57.59375,0.9460,-1.0098,1.0098,0.3313
57.62500,0.4382,-1.8005,1.8005,0.3414
57.65625,-0.1043,-2.4718,2.4718,0.3288
57.68750,-0.6416,-2.9733,2.9733,0.2917
57.71875,-1.1330,-3.2696,3.2696,0.2360
57.75000,-1.5405,-3.3308,3.3308,0.1614
57.78125,-1.8316,-3.1515,3.1515,0.0772
57.81250,-1.9821,-2.7340,2.7340,-0.0145
57.84375,-1.9784,-2.1076,2.1076,-0.1039
57.87500,-1.8186,-1.3108,1.3108,-0.1869
57.90625,-1.5132,-0.4036,0.4036,-0.2559
57.93750,-1.0849,0.5481,-0.5481,-0.3049
57.96875,-0.5668,1.4711,-1.4711,-0.3323
58.00000,-0.0000,2.2876,-2.2876,-0.3350
58.03125,0.5693,2.9336,-2.9336,-0.3112
58.06250,1.0936,3.3586,-3.3586,-0.2644
58.09375,1.5284,3.5215,-3.5215,-0.1969
58.12500,1.8354,3.4042,-3.4042,-0.1150
58.15625,1.9869,3.0090,-3.0090,-0.0237
58.18750,1.9675,2.3644,-2.3644,0.0689
58.21875,1.7769,1.5172,-1.5172,0.1555
58.25000,1.4296,0.5343,-0.5343,0.2290
58.28125,0.9541,-0.5032,0.5032,0.2830
58.31250,0.3915,-1.5071,1.5071,0.3134
58.34375,-0.2087,-2.3890,2.3890,0.3162
58.37500,-0.7925,-3.0702,3.0702,0.2923
58.40625,-1.3061,-3.4837,3.4837,0.2442
58.43750,-1.7011,-3.5889,3.5889,0.1749
58.46875,-1.9393,-3.3765,3.3765,0.0903
58.50000,-1.9963,-2.8622,2.8622,-0.0011
58.53125,-1.8643,-2.0863,2.0863,-0.0920
58.56250,-1.5538,-1.1157,1.1157,-0.1745
58.59375,-1.0923,-0.0358,0.0358,-0.2400
58.62500,-0.5229,1.0570,-1.0570,-0.2848
58.65625,0.1000,2.0584,-2.0584,-0.3022
58.68750,0.7155,2.8760,-2.8760,-0.2929
58.71875,1.2622,3.4260,-3.4260,-0.2553
58.75000,1.6844,3.6532,-3.6532,-0.1962
58.78125,1.9380,3.5268,-3.5268,-0.1167
58.81250,1.9949,3.0595,-3.0595,-0.0288
58.84375,1.8471,2.2863,-2.2863,0.0633
58.87500,1.5073,1.2837,-1.2837,0.1466
58.90625,1.0088,0.1438,-0.1438,0.2173
58.93750,0.4022,-1.0153,1.0153,0.2636
58.96875,-0.2494,-2.0815,2.0815,0.2855
59.00000,-0.8767,-2.9372,2.9372,0.2767
59.03125,-1.4120,-3.4953,3.4953,0.2416
59.06250,-1.7960,-3.6886,3.6886,0.1810
59.09375,-1.9849,-3.4960,3.4960,0.1038
59.12500,-1.9556,-2.9317,2.9317,0.0151
59.15625,-1.7089,-2.0557,2.0557,-0.0728
59.18750,-1.2698,-0.9550,0.9550,-0.1527
59.21875,-0.6859,0.2511,-0.2511,-0.2154
59.25000,-0.0218,1.4325,-1.4325,-0.2538
59.28125,0.6472,2.4592,-2.4592,-0.2645
59.31250,1.2440,3.2145,-3.2145,-0.2469
59.34375,1.6982,3.6106,-3.6106,-0.2008
59.37500,1.9552,3.6023,-3.6023,-0.1340
59.40625,1.9822,3.1823,-3.1823,-0.0527
59.43750,1.7736,2.3956,-2.3956,0.0333
59.46875,1.3518,1.3302,-1.3302,0.1154
59.50000,0.7654,0.1092,-0.1092,0.1818
59.53125,0.0838,-1.1280,1.1280,0.2278
59.56250,-0.6105,-2.2308,2.2308,0.2452
59.59375,-1.2319,-3.0696,3.0696,0.2353
59.62500,-1.7024,-3.5380,3.5380,0.1960
59.65625,-1.9615,-3.5806,3.5806,0.1346
59.68750,-1.9742,-3.1850,3.1850,0.0580
59.71875,-1.7363,-2.3969,2.3969,-0.0262
59.75000,-1.2755,-1.3121,1.3121,-0.1058
59.78125,-0.6489,-0.0590,0.0590,-0.1704
59.81250,0.0641,1.2065,-1.2065,-0.2147
59.84375,0.7711,2.3189,-2.3189,-0.2311
59.87500,1.3791,3.1365,-3.1365,-0.2183
59.90625,1.8064,3.5508,-3.5508,-0.1782
59.93750,1.9942,3.5048,-3.5048,-0.1157
59.96875,1.9148,3.0015,-3.0015,-0.0393
60.00000,1.5760,2.1035,-2.1035,0.0415
60.03125,1.0215,0.9270,-0.9270,0.1150
60.06250,0.3250,-0.3737,0.3737,0.1722
60.09375,-0.4187,-1.6222,1.6222,0.2077
60.12500,-1.1066,-2.6473,2.6473,0.2121
60.15625,-1.6419,-3.3152,3.3152,0.1901
60.18750,-1.9474,-3.5253,3.5253,0.1418
60.21875,-1.9777,-3.2490,3.2490,0.0732
60.25000,-1.7255,-2.5209,2.5209,-0.0025
60.28125,-1.2243,-1.4336,1.4336,-0.0784
60.31250,-0.5442,-0.1434,0.1434,-0.1435
60.34375,0.2174,1.1683,-1.1683,-0.1875
60.37500,0.9495,2.3177,-2.3177,-0.2042
60.40625,1.5437,3.1372,-3.1372,-0.1938
60.43750,1.9103,3.5017,-3.5017,-0.1561
60.46875,1.9921,3.3592,-3.3592,-0.0957
60.50000,1.7740,2.7285,-2.7285,-0.0237
60.53125,1.2863,1.6954,-1.6954,0.0504
60.56250,0.6006,0.4118,-0.4118,0.1150
60.59375,-0.1794,-0.9302,0.9302,0.1617
60.62500,-0.9341,-2.1252,2.1252,0.1842
60.65625,-1.5458,-2.9909,2.9909,0.1766
60.68750,-1.9173,-3.3979,3.3979,0.1441
60.71875,-1.9876,-3.2770,3.2770,0.0902
60.75000,-1.7429,-2.6488,2.6488,0.0237
60.78125,-1.2191,-1.6119,1.6119,-0.0441
60.81250,-0.4979,-0.3285,0.3285,-0.1046
60.84375,0.3061,0.9969,-0.9969,-0.1476
60.87500,1.0626,2.1576,-2.1576,-0.1664
60.90625,1.6474,2.9718,-2.9718,-0.1571
60.93750,1.9626,3.3078,-3.3078,-0.1245
60.96875,1.9533,3.1035,-3.1035,-0.0698
61.00000,1.6180,2.3916,-2.3916,-0.0061
61.03125,1.0102,1.2793,-1.2793,0.0598
61.06250,0.2299,-0.0481,0.0481,0.1135
61.09375,-0.5917,-1.3725,1.3725,0.1498
61.12500,-1.3146,-2.4643,2.4643,0.1594
61.15625,-1.8134,-3.1399,3.1399,0.1418
61.18750,-1.9997,-3.2778,3.2778,0.1024
61.21875,-1.8384,-2.8485,2.8485,0.0450
61.25000,-1.3544,-1.9297,1.9297,-0.0194
61.28125,-0.6303,-0.6789,0.6789,-0.0786
61.31250,0.2077,0.6884,-0.6884,-0.1226
61.34375,1.0110,1.9302,-1.9302,-0.1448
61.37500,1.6352,2.8237,-2.8237,-0.1418
61.40625,1.9658,3.2093,-3.2093,-0.1130
61.43750,1.9404,3.0204,-3.0204,-0.0635
61.46875,1.5603,2.2889,-2.2889,-0.0034
61.50000,0.8924,1.1405,-1.1405,0.0564
61.53125,0.0576,-0.2189,0.2189,0.1064
61.56250,-0.7902,-1.5398,1.5398,0.1358
61.59375,-1.4926,-2.5793,2.5793,0.1419
61.62500,-1.9161,-3.1395,3.1395,0.1196
61.65625,-1.9781,-3.1171,3.1171,0.0776
61.68750,-1.6637,-2.5059,2.5059,0.0212
61.71875,-1.0299,-1.4213,1.4213,-0.0390
61.75000,-0.1960,-0.0682,0.0682,-0.0902
61.78125,0.6781,1.2978,-1.2978,-0.1250
61.81250,1.4225,2.4117,-2.4117,-0.1325
61.84375,1.8902,3.0601,-3.0601,-0.1177
61.87500,1.9868,3.1053,-3.1053,-0.0787
61.90625,1.6899,2.5434,-2.5434,-0.0247
61.93750,1.0554,1.4818,-1.4818,0.0335
61.96875,0.2078,0.1266,-0.1266,0.0850
62.00000,-0.6840,-1.2547,1.2547,0.1199
62.03125,-1.4396,-2.3873,2.3873,0.1314
62.06250,-1.9037,-3.0439,3.0439,0.1165
62.09375,-1.9789,-3.0906,3.0906,0.0810
62.12500,-1.6464,-2.5115,2.5115,0.0291
62.15625,-0.9718,-1.4264,1.4264,-0.0271
62.18750,-0.0930,-0.0532,0.0532,-0.0758
62.21875,0.8077,1.3269,-1.3269,-0.1065
62.25000,1.5405,2.4251,-2.4251,-0.1165
62.28125,1.9488,3.0050,-3.0050,-0.0980
62.31250,1.9430,2.9489,-2.9489,-0.0622
62.34375,1.5210,2.2573,-2.2573,-0.0104
62.37500,0.7704,1.0840,-1.0840,0.0416
62.40625,-0.1490,-0.3253,0.3253,0.0844
62.43750,-1.0382,-1.6638,1.6638,0.1079
62.46875,-1.7025,-2.6383,2.6383,0.1082
62.50000,-1.9938,-3.0312,3.0312,0.0852
62.53125,-1.8447,-2.7554,2.7554,0.0416
62.56250,-1.2849,-1.8722,1.8722,-0.0092
62.59375,-0.4364,-0.5694,0.5694,-0.0584
62.62500,0.5124,0.8613,-0.8613,-0.0959
62.65625,1.3477,2.1002,-2.1002,-0.1110
62.68750,1.8789,2.8723,-2.8723,-0.1035
62.71875,1.9823,2.9986,-2.9986,-0.0722
62.75000,1.6308,2.4513,-2.4513,-0.0264
62.78125,0.9020,1.3479,-1.3479,0.0245
62.81250,-0.0379,-0.0616,0.0616,0.0682
62.84375,-0.9712,-1.4539,1.4539,0.0969
62.87500,-1.6791,-2.5043,2.5043,0.1009
62.90625,-1.9930,-2.9706,2.9706,0.0828
62.93750,-1.8355,-2.7365,2.7365,0.0443
62.96875,-1.2406,-1.8561,1.8561,-0.0026
63.00000,-0.3473,-0.5328,0.5328,-0.0505
63.03125,0.6317,0.9151,-0.9151,-0.0839
63.06250,1.4603,2.1459,-2.1459,-0.0980
63.09375,1.9359,2.8571,-2.8571,-0.0902
63.12500,1.9398,2.8745,-2.8745,-0.0597
63.15625,1.4674,2.1977,-2.1977,-0.0170
63.18750,0.6318,0.9878,-0.9878,0.0280
63.21875,-0.3625,-0.4579,0.4579,0.0651
63.25000,-1.2688,-1.7794,1.7794,0.0829
63.28125,-1.8593,-2.6494,2.6494,0.0808
63.31250,-1.9831,-2.8440,2.8440,0.0558
63.34375,-1.6053,-2.3178,2.3178,0.0170
63.37500,-0.8185,-1.1988,1.1988,-0.0265
63.40625,0.1794,0.2297,-0.2297,-0.0635
63.43750,1.1335,1.6028,-1.6028,-0.0842
63.46875,1.7972,2.5673,-2.5673,-0.0827
63.50000,1.9963,2.8709,-2.8709,-0.0599
63.53125,1.6754,2.4283,-2.4283,-0.0207
63.56250,0.9150,1.3490,-1.3490,0.0231
63.59375,-0.0880,-0.0915,0.0915,0.0632
63.62500,-1.0700,-1.5128,1.5128,0.0865
63.65625,-1.7698,-2.5443,2.5443,0.0888
63.68750,-1.9985,-2.9088,2.9088,0.0680
63.71875,-1.6913,-2.5065,2.5065,0.0313
63.75000,-0.9274,-1.4386,1.4386,-0.0127
63.78125,0.0896,0.0101,-0.0101,-0.0531
63.81250,1.0845,1.4502,-1.4502,-0.0781
63.84375,1.7848,2.4952,-2.4952,-0.0821
63.87500,1.9961,2.8597,-2.8597,-0.0638
63.90625,1.6564,2.4423,-2.4423,-0.0303
63.93750,0.8563,1.3543,-1.3543,0.0117
63.96875,-0.1843,-0.1008,0.1008,0.0478
64.00000,-1.1756,-1.5221,1.5221,0.0693
64.03125,-1.8381,-2.5089,2.5089,0.0706
64.06250,-1.9822,-2.7809,2.7809,0.0504
64.09375,-1.5634,-2.2598,2.2598,0.0159
64.12500,-0.6973,-1.0892,1.0892,-0.0242
64.15625,0.3706,0.3974,-0.3974,-0.0582
64.18750,1.3340,1.7751,-1.7751,-0.0746
64.21875,1.9133,2.6487,-2.6487,-0.0721
64.25000,1.9374,2.7577,-2.7577,-0.0500
64.28125,1.3954,2.0710,-2.0710,-0.0138
64.31250,0.4427,0.7895,-0.7895,0.0232
64.34375,-0.6426,-0.7156,0.7156,0.0513
64.37500,-1.5398,-1.9980,1.9980,0.0630
64.40625,-1.9806,-2.6746,2.6746,0.0537
64.43750,-1.8303,-2.5436,2.5436,0.0263
64.46875,-1.1299,-1.6406,1.6406,-0.0092
64.50000,-0.0872,-0.2318,0.2318,-0.0428
64.53125,0.9841,1.2560,-1.2560,-0.0659
64.56250,1.7580,2.3683,-2.3683,-0.0686
64.59375,1.9960,2.7681,-2.7681,-0.0528
64.62500,1.6212,2.3272,-2.3272,-0.0197
64.65625,0.7455,1.1797,-1.1797,0.0166
64.68750,-0.3631,-0.3312,0.3312,0.0473
64.71875,-1.3610,-1.7368,1.7368,0.0632
64.75000,-1.9352,-2.5984,2.5984,0.0590
64.78125,-1.9027,-2.6459,2.6459,0.0368
64.81250,-1.2698,-1.8620,1.8620,0.0024
64.84375,-0.2332,-0.4922,0.4922,-0.0326
64.87500,0.8797,1.0346,-1.0346,-0.0564
64.90625,1.7136,2.2356,-2.2356,-0.0629
64.93750,1.9989,2.7232,-2.7232,-0.0499
64.96875,1.6401,2.3385,-2.3385,-0.0217
65.00000,0.7492,1.2029,-1.2029,0.0123
65.03125,-0.3872,-0.3178,0.3178,0.0427
65.06250,-1.3993,-1.7291,1.7291,0.0562
65.09375,-1.9542,-2.5745,2.5745,0.0518
65.12500,-1.8660,-2.5684,2.5684,0.0294
65.15625,-1.1599,-1.7105,1.7105,-0.0042
65.18750,-0.0668,-0.2810,0.2810,-0.0360
65.21875,1.0507,1.2508,-1.2508,-0.0576
65.25000,1.8181,2.3715,-2.3715,-0.0616
65.28125,1.9747,2.7055,-2.7055,-0.0458
65.31250,1.4636,2.1399,-2.1399,-0.0176
65.34375,0.4545,0.8603,-0.8603,0.0153
65.37500,-0.7116,-0.6982,0.6982,0.0394
65.40625,-1.6362,-2.0071,2.0071,0.0491
65.43750,-1.9997,-2.6132,2.6132,0.0393
65.46875,-1.6731,-2.3080,2.3080,0.0134
65.50000,-0.7654,-1.1930,1.1930,-0.0169
65.53125,0.4107,0.3513,-0.3513,-0.0447
65.56250,1.4453,1.7824,-1.7824,-0.0571
65.59375,1.9741,2.6022,-2.6022,-0.0496
65.62500,1.8075,2.5171,-2.5171,-0.0277
65.65625,1.0003,1.5458,-1.5458,0.0043
65.68750,-0.1643,0.0318,-0.0318,0.0342
65.71875,-1.2723,-1.4911,1.4911,0.0509
65.75000,-1.9261,-2.4816,2.4816,0.0505
65.78125,-1.8874,-2.5812,2.5812,0.0326
65.81250,-1.1661,-1.7546,1.7546,0.0039
65.84375,-0.0200,-0.2999,0.2999,-0.0250
65.87500,1.1355,1.2557,-1.2557,-0.0427
65.90625,1.8774,2.3462,-2.3462,-0.0459
65.93750,1.9305,2.5681,-2.5681,-0.0298
65.96875,1.2712,1.8443,-1.8443,-0.0032
66.00000,0.1395,0.4364,-0.4364,0.0245
66.03125,-1.0461,-1.1353,1.1353,0.0419
66.06250,-1.8430,-2.2853,2.2853,0.0438
66.09375,-1.9500,-2.5772,2.5772,0.0282
66.12500,-1.3228,-1.8971,1.8971,0.0006
66.15625,-0.1942,-0.4955,0.4955,-0.0267
66.18750,1.0101,1.1041,-1.1041,-0.0471
66.21875,1.8316,2.2913,-2.2913,-0.0493
66.25000,1.9535,2.6170,-2.6170,-0.0353
66.28125,1.3251,1.9500,-1.9500,-0.0085
66.31250,0.1844,0.5442,-0.5442,0.0195
66.34375,-1.0298,-1.0642,1.0642,0.0386
66.37500,-1.8457,-2.2533,2.2533,0.0423
66.40625,-1.9425,-2.5598,2.5598,0.0277
66.43750,-1.2782,-1.8636,1.8636,0.0037
66.46875,-0.1099,-0.4312,0.4312,-0.0229
66.50000,1.1039,1.1709,-1.1709,-0.0406
66.53125,1.8821,2.3111,-2.3111,-0.0428
66.56250,1.9124,2.5367,-2.5367,-0.0274
66.59375,1.1785,1.7569,-1.7569,-0.0038
66.62500,-0.0295,0.2764,-0.2764,0.0209
66.65625,-1.2276,-1.3077,1.3077,0.0350
66.68750,-1.9315,-2.3569,2.3569,0.0336
66.71875,-1.8527,-2.4417,2.4417,0.0166
66.75000,-1.0188,-1.5234,1.5234,-0.0090
66.78125,0.2331,0.0291,-0.0291,-0.0342
66.81250,1.3915,1.5838,-1.5838,-0.0462
66.84375,1.9783,2.5074,-2.5074,-0.0426
66.87500,1.7477,2.4135,-2.4135,-0.0245
66.90625,0.7908,1.3380,-1.3380,0.0022
66.93750,-0.4973,-0.2746,0.2746,0.0239
66.96875,-1.5795,-1.7590,1.7590,0.0346
67.00000,-2.0000,-2.4916,2.4916,0.0288
67.03125,-1.5779,-2.1664,2.1664,0.0091
67.06250,-0.4873,-0.9196,0.9196,-0.0132
67.09375,0.8122,0.7242,-0.7242,-0.0320
67.12500,1.7674,2.0597,-2.0597,-0.0368
67.15625,1.9678,2.5181,-2.5181,-0.0264
67.18750,1.3230,1.8997,-1.8997,-0.0054
67.21875,0.1066,0.4673,-0.4673,0.0175
67.25000,-1.1579,-1.1627,1.1627,0.0320
67.28125,-1.9214,-2.2857,2.2857,0.0322
67.31250,-1.8483,-2.4123,2.4123,0.0172
67.34375,-0.9661,-1.4844,1.4844,-0.0042
67.37500,0.3419,0.0980,-0.0980,-0.0258
67.40625,1.5013,1.6377,-1.6377,-0.0341
67.43750,1.9981,2.4604,-2.4604,-0.0294
67.46875,1.6082,2.1936,-2.1936,-0.0119
67.50000,0.5008,0.9553,-0.9553,0.0125
67.53125,-0.8325,-0.7043,0.7043,0.0288
67.56250,-1.7941,-2.0521,2.0521,0.0332
67.59375,-1.9486,-2.4779,2.4779,0.0215
67.62500,-1.2218,-1.7876,1.7876,0.0016
67.65625,0.0607,-0.2863,0.2863,-0.0218
67.68750,1.3177,1.3441,-1.3441,-0.0341
67.71875,1.9740,2.3694,-2.3694,-0.0337
67.75000,1.7255,2.3180,-2.3180,-0.0197
67.78125,0.6818,1.2156,-1.2156,0.0006
67.81250,-0.6787,-0.4297,0.4297,0.0177
67.84375,-1.7264,-1.8567,1.8567,0.0227
67.87500,-1.9720,-2.4018,2.4018,0.0143
67.90625,-1.2967,-1.8057,1.8057,-0.0039
67.93750,-0.0123,-0.3444,0.3444,-0.0224
67.96875,1.2799,1.2979,-1.2979,-0.0349
68.00000,1.9696,2.3446,-2.3446,-0.0316
68.03125,1.7270,2.3038,-2.3038,-0.0163
68.06250,0.6627,1.1862,-1.1862,0.0033
68.09375,-0.7195,-0.4829,0.4829,0.0195
68.12500,-1.7592,-1.9059,1.9059,0.0240
68.15625,-1.9550,-2.4014,2.4014,0.0156
68.18750,-1.2082,-1.7292,1.7292,-0.0024
68.21875,0.1245,-0.2134,0.2134,-0.0199
68.25000,1.3987,1.4140,-1.4140,-0.0295
68.28125,1.9931,2.3606,-2.3606,-0.0246
68.31250,1.6137,2.1641,-2.1641,-0.0088
68.34375,0.4417,0.9135,-0.9135,0.0124
68.37500,-0.9495,-0.7823,0.7823,0.0247
68.40625,-1.8736,-2.0967,2.0967,0.0282
68.43750,-1.8700,-2.3731,2.3731,0.0174
68.46875,-0.9359,-1.4798,1.4798,0.0001
68.50000,0.4669,0.1402,-0.1402,-0.0160
68.53125,1.6378,1.6770,-1.6770,-0.0225
68.56250,1.9871,2.3609,-2.3609,-0.0148
68.59375,1.3345,1.8481,-1.8481,0.0003
68.62500,0.0055,0.3909,-0.3909,0.0170
68.65625,-1.3283,-1.2710,1.2710,0.0259
