time_s,base_tilt_deg,angle_deg,error_deg,command_deg
73.59375,3.0000,0.3092,-0.3092,1.3014
73.62500,3.0000,0.4279,-0.4279,1.3064
73.65625,3.0000,0.3356,-0.3356,1.3198
73.68750,3.0000,0.0740,-0.0740,1.3372
73.71875,3.0000,-0.2259,0.2259,1.3484
73.75000,3.0000,-0.4186,0.4186,1.3498
73.78125,3.0000,-0.4054,0.4054,1.3384
73.81250,3.0000,-0.1952,0.1952,1.3211
73.84375,3.0000,0.1105,-0.1105,1.3090
73.87500,3.0000,0.3584,-0.3584,1.3049
73.90625,3.0000,0.4142,-0.4142,1.3144
73.93750,3.0000,0.2561,-0.2561,1.3335
73.96875,3.0000,-0.0362,0.0362,1.3501
74.00000,3.0000,-0.3225,0.3225,1.3570
74.03125,3.0000,-0.4555,0.4555,1.3511
74.06250,3.0000,-0.3655,0.3655,1.3359
74.09375,3.0000,-0.1011,0.1011,1.3193
74.12500,3.0000,0.1992,-0.1992,1.3108
74.15625,3.0000,0.3838,-0.3838,1.3121
74.18750,3.0000,0.3611,-0.3611,1.3238
74.21875,3.0000,0.1523,-0.1523,1.3391
74.25000,3.0000,-0.1369,0.1369,1.3549
74.28125,3.0000,-0.3658,0.3658,1.3590
74.31250,3.0000,-0.4365,0.4365,1.3495
74.34375,3.0000,-0.3062,0.3062,1.3305
74.37500,3.0000,-0.0250,0.0250,1.3122
74.40625,3.0000,0.2694,-0.2694,1.3007
74.43750,3.0000,0.4176,-0.4176,1.3047
74.46875,3.0000,0.3468,-0.3468,1.3190
74.50000,3.0000,0.0940,-0.0940,1.3354
74.53125,3.0000,-0.2047,0.2047,1.3485
74.56250,3.0000,-0.3929,0.3929,1.3490
74.59375,3.0000,-0.3894,0.3894,1.3357
74.62500,3.0000,-0.1997,0.1997,1.3175
74.65625,3.0000,0.0918,-0.0918,1.3019
74.68750,3.0000,0.3400,-0.3400,1.2931
74.71875,3.0000,0.4179,-0.4179,1.2998
74.75000,3.0000,0.2959,-0.2959,1.3152
74.78125,3.0000,0.0291,-0.0291,1.3297
74.81250,3.0000,-0.2480,0.2480,1.3411
74.84375,3.0000,-0.3862,0.3862,1.3379
74.87500,3.0000,-0.3281,0.3281,1.3254
74.90625,3.0000,-0.0989,0.0989,1.3090
74.93750,3.0000,0.1853,-0.1853,1.2968
74.96875,3.0000,0.3815,-0.3815,1.2964
75.00000,3.0000,0.3929,-0.3929,1.3051
75.03125,3.0000,0.2108,-0.2108,1.3214
75.06250,3.0000,-0.0665,0.0665,1.3362
75.09375,3.0000,-0.3032,0.3032,1.3438
75.12500,3.0000,-0.3846,0.3846,1.3406
75.15625,3.0000,-0.2758,0.2758,1.3273
75.18750,3.0000,-0.0318,0.0318,1.3108
75.21875,3.0000,0.2319,-0.2319,1.3014
75.25000,3.0000,0.3861,-0.3861,1.2992
75.28125,3.0000,0.3441,-0.3441,1.3070
75.31250,3.0000,0.1352,-0.1352,1.3215
75.34375,3.0000,-0.1303,0.1303,1.3345
75.37500,3.0000,-0.3242,0.3242,1.3367
75.40625,3.0000,-0.3545,0.3545,1.3297
75.43750,3.0000,-0.1966,0.1966,1.3172
75.46875,3.0000,0.0702,-0.0702,1.3033
75.50000,3.0000,0.3042,-0.3042,1.2975
75.53125,3.0000,0.3913,-0.3913,1.3024
75.56250,3.0000,0.2885,-0.2885,1.3187
75.59375,3.0000,0.0469,-0.0469,1.3334
75.62500,3.0000,-0.2225,0.2225,1.3419
75.65625,3.0000,-0.3746,0.3746,1.3406
75.68750,3.0000,-0.3297,0.3297,1.3273
75.71875,3.0000,-0.1188,0.1188,1.3091
75.75000,3.0000,0.1540,-0.1540,1.2960
75.78125,3.0000,0.3576,-0.3576,1.2937
75.81250,3.0000,0.3891,-0.3891,1.3032
75.84375,3.0000,0.2312,-0.2312,1.3214
75.87500,3.0000,-0.0360,0.0360,1.3353
75.90625,3.0000,-0.2819,0.2819,1.3411
75.93750,3.0000,-0.3739,0.3739,1.3387
75.96875,3.0000,-0.2691,0.2691,1.3281
76.00000,3.0000,-0.0377,0.0377,1.3135
76.03125,3.0000,0.2020,-0.2020,1.3050
76.06250,3.0000,0.3456,-0.3456,1.3064
76.09375,3.0000,0.3223,-0.3223,1.3189
76.12500,3.0000,0.1349,-0.1349,1.3344
76.15625,3.0000,-0.1333,0.1333,1.3456
76.18750,3.0000,-0.3406,0.3406,1.3479
76.21875,3.0000,-0.3733,0.3733,1.3400
76.25000,3.0000,-0.2194,0.2194,1.3248
76.28125,3.0000,0.0340,-0.0340,1.3082
76.31250,3.0000,0.2620,-0.2620,1.3013
76.34375,3.0000,0.3638,-0.3638,1.3064
76.37500,3.0000,0.2853,-0.2853,1.3181
76.40625,3.0000,0.0584,-0.0584,1.3309
76.43750,3.0000,-0.1955,0.1955,1.3402
76.46875,3.0000,-0.3413,0.3413,1.3415
76.50000,3.0000,-0.3139,0.3139,1.3309
76.53125,3.0000,-0.1379,0.1379,1.3154
76.56250,3.0000,0.1088,-0.1088,1.3034
76.59375,3.0000,0.3106,-0.3106,1.2993
76.62500,3.0000,0.3608,-0.3608,1.3071
76.65625,3.0000,0.2308,-0.2308,1.3207
76.68750,3.0000,-0.0170,0.0170,1.3318
76.71875,3.0000,-0.2502,0.2502,1.3365
76.75000,3.0000,-0.3420,0.3420,1.3360
76.78125,3.0000,-0.2532,0.2532,1.3254
76.81250,3.0000,-0.0504,0.0504,1.3107
76.84375,3.0000,0.1745,-0.1745,1.3022
76.87500,3.0000,0.3282,-0.3282,1.3019
76.90625,3.0000,0.3271,-0.3271,1.3115
76.93750,3.0000,0.1617,-0.1617,1.3288
76.96875,3.0000,-0.0893,0.0893,1.3401
77.00000,3.0000,-0.3027,0.3027,1.3431
77.03125,3.0000,-0.3538,0.3538,1.3372
77.06250,3.0000,-0.2184,0.2184,1.3236
77.09375,3.0000,0.0196,-0.0196,1.3099
77.12500,3.0000,0.2383,-0.2383,1.3004
77.15625,3.0000,0.3376,-0.3376,1.3036
77.18750,3.0000,0.2821,-0.2821,1.3153
77.21875,3.0000,0.0884,-0.0884,1.3289
77.25000,3.0000,-0.1542,0.1542,1.3392
77.28125,3.0000,-0.3176,0.3176,1.3387
77.31250,3.0000,-0.3161,0.3161,1.3290
77.34375,3.0000,-0.1468,0.1468,1.3154
77.37500,3.0000,0.0997,-0.0997,1.3033
77.40625,3.0000,0.2928,-0.2928,1.2967
77.43750,3.0000,0.3411,-0.3411,1.2989
77.46875,3.0000,0.2356,-0.2356,1.3124
77.50000,3.0000,0.0322,-0.0322,1.3252
77.53125,3.0000,-0.1877,0.1877,1.3328
77.56250,3.0000,-0.3106,0.3106,1.3296
77.59375,3.0000,-0.2639,0.2639,1.3179
77.62500,3.0000,-0.0635,0.0635,1.3059
77.65625,3.0000,0.1830,-0.1830,1.2993
77.68750,3.0000,0.3359,-0.3359,1.2999
77.71875,3.0000,0.3177,-0.3177,1.3105
77.75000,3.0000,0.1549,-0.1549,1.3252
77.78125,3.0000,-0.0716,0.0716,1.3345
77.81250,3.0000,-0.2590,0.2590,1.3384
77.84375,3.0000,-0.3121,0.3121,1.3343
77.87500,3.0000,-0.2100,0.2100,1.3208
77.90625,3.0000,-0.0063,0.0063,1.3096
77.93750,3.0000,0.2107,-0.2107,1.3066
77.96875,3.0000,0.3251,-0.3251,1.3109
78.00000,3.0000,0.2662,-0.2662,1.3207
78.03125,3.0000,0.0699,-0.0699,1.3327
78.06250,3.0000,-0.1526,0.1526,1.3402
78.09375,3.0000,-0.2935,0.2935,1.3415
78.12500,3.0000,-0.2916,0.2916,1.3318
78.15625,3.0000,-0.1571,0.1571,1.3173
78.18750,3.0000,0.0583,-0.0583,1.3034
78.21875,3.0000,0.2561,-0.2561,1.2976
78.25000,3.0000,0.3359,-0.3359,1.3008
78.28125,3.0000,0.2489,-0.2489,1.3133
78.31250,3.0000,0.0415,-0.0415,1.3271
78.34375,3.0000,-0.1796,0.1796,1.3337
78.37500,3.0000,-0.2997,0.2997,1.3332
78.40625,3.0000,-0.2541,0.2541,1.3234
78.43750,3.0000,-0.0772,0.0772,1.3115
78.46875,3.0000,0.1401,-0.1401,1.3049
78.50000,3.0000,0.2904,-0.2904,1.3063
78.53125,3.0000,0.2961,-0.2961,1.3180
78.56250,3.0000,0.1550,-0.1550,1.3325
78.59375,3.0000,-0.0686,0.0686,1.3456
78.62500,3.0000,-0.2612,0.2612,1.3487
78.65625,3.0000,-0.3298,0.3298,1.3436
78.68750,3.0000,-0.2371,0.2371,1.3319
78.71875,3.0000,-0.0360,0.0360,1.3191
78.75000,3.0000,0.1698,-0.1698,1.3107
78.78125,3.0000,0.2821,-0.2821,1.3112
78.81250,3.0000,0.2523,-0.2523,1.3209
78.84375,3.0000,0.0945,-0.0945,1.3337
78.87500,3.0000,-0.1198,0.1198,1.3422
78.90625,3.0000,-0.2819,0.2819,1.3417
78.93750,3.0000,-0.3020,0.3020,1.3319
78.96875,3.0000,-0.1659,0.1659,1.3182
79.00000,3.0000,0.0546,-0.0546,1.3062
79.03125,3.0000,0.2425,-0.2425,1.3012
79.06250,3.0000,0.3075,-0.3075,1.3055
79.09375,3.0000,0.2257,-0.2257,1.3161
79.12500,3.0000,0.0409,-0.0409,1.3308
79.15625,3.0000,-0.1573,0.1573,1.3393
79.18750,3.0000,-0.2820,0.2820,1.3396
79.21875,3.0000,-0.2662,0.2662,1.3334
79.25000,3.0000,-0.1134,0.1134,1.3244
79.28125,3.0000,0.0928,-0.0928,1.3152
79.31250,3.0000,0.2405,-0.2405,1.3113
79.34375,3.0000,0.2635,-0.2635,1.3155
79.37500,3.0000,0.1577,-0.1577,1.3282
79.40625,3.0000,-0.0277,0.0277,1.3375
79.43750,3.0000,-0.2155,0.2155,1.3405
79.46875,3.0000,-0.2989,0.2989,1.3354
79.50000,3.0000,-0.2247,0.2247,1.3237
79.53125,3.0000,-0.0332,0.0332,1.3091
79.56250,3.0000,0.1719,-0.1719,1.2977
79.59375,3.0000,0.2930,-0.2930,1.2984
79.62500,3.0000,0.2820,-0.2820,1.3043
79.65625,3.0000,0.1369,-0.1369,1.3170
79.68750,3.0000,-0.0629,0.0629,1.3271
79.71875,3.0000,-0.2219,0.2219,1.3320
79.75000,3.0000,-0.2589,0.2589,1.3277
79.78125,3.0000,-0.1589,0.1589,1.3188
79.81250,3.0000,0.0293,-0.0293,1.3078
79.84375,3.0000,0.2076,-0.2076,1.2994
79.87500,3.0000,0.2896,-0.2896,1.2990
79.90625,3.0000,0.2418,-0.2418,1.3061
79.93750,3.0000,0.0859,-0.0859,1.3170
79.96875,3.0000,-0.1041,0.1041,1.3245
