time_s,base_tilt_deg,angle_deg,error_deg,command_deg
69.81250,0.6622,0.7950,-0.7950,-0.0591
69.84375,1.7965,2.1392,-2.1392,-0.0685
69.87500,1.8956,2.2782,-2.2782,-0.0452
69.90625,0.8976,1.1244,-1.1244,-0.0024
69.93750,-0.6230,-0.6662,0.6662,0.0343
69.96875,-1.7826,-2.0649,2.0649,0.0457
70.00000,0.0000,-0.3543,0.3543,0.0505
70.03125,0.0000,-0.2197,0.2197,0.0330
70.06250,0.0000,-0.0273,0.0273,0.0175
70.09375,0.0000,0.1289,-0.1289,0.0041
70.12500,0.0000,0.1835,-0.1835,-0.0047
70.15625,0.0000,0.1341,-0.1341,-0.0088
70.18750,0.0000,0.0203,-0.0203,-0.0092
70.21875,0.0000,-0.1005,0.1005,-0.0073
70.25000,0.0000,-0.1688,0.1688,-0.0060
70.28125,0.0000,-0.1468,0.1468,-0.0070
70.31250,0.0000,-0.0383,0.0383,-0.0084
70.34375,0.0000,0.1053,-0.1053,-0.0108
70.37500,0.0000,0.2043,-0.2043,-0.0120
70.40625,0.0000,0.2072,-0.2072,-0.0097
70.43750,0.0000,0.1151,-0.1151,-0.0059
70.46875,0.0000,-0.0282,0.0282,-0.0002
70.50000,0.0000,-0.1506,0.1506,0.0040
70.53125,0.0000,-0.1958,0.1958,0.0062
70.56250,0.0000,-0.1417,0.1417,0.0041
70.59375,0.0000,-0.0178,0.0178,0.0008
70.62500,0.0000,0.1167,-0.1167,-0.0032
70.65625,0.0000,0.1914,-0.1914,-0.0052
70.68750,0.0000,0.1687,-0.1687,-0.0043
70.71875,0.0000,0.0605,-0.0605,-0.0032
70.75000,0.0000,-0.0776,0.0776,-0.0000
70.78125,0.0000,-0.1698,0.1698,0.0010
70.81250,0.0000,-0.1750,0.1750,-0.0001
70.84375,0.0000,-0.0903,0.0903,-0.0041
70.87500,0.0000,0.0436,-0.0436,-0.0093
70.90625,0.0000,0.1638,-0.1638,-0.0136
70.93750,0.0000,0.2110,-0.2110,-0.0159
70.96875,0.0000,0.1611,-0.1611,-0.0139
71.00000,3.0000,3.0416,-3.0416,0.0297
71.03125,3.0000,2.9106,-2.9106,0.0905
71.06250,3.0000,2.7174,-2.7174,0.1858
71.09375,3.0000,2.5201,-2.5201,0.3012
71.12500,3.0000,2.3439,-2.3439,0.4246
71.15625,3.0000,2.1784,-2.1784,0.5517
71.18750,3.0000,1.9871,-1.9871,0.6759
71.21875,3.0000,1.7215,-1.7215,0.7972
71.25000,3.0000,1.3766,-1.3766,0.9104
71.28125,3.0000,0.9926,-0.9926,1.0122
71.31250,3.0000,0.6457,-0.6457,1.1021
71.34375,3.0000,0.4032,-0.4032,1.1758
71.37500,3.0000,0.2796,-0.2796,1.2364
71.40625,3.0000,0.2511,-0.2511,1.2824
71.43750,3.0000,0.2572,-0.2572,1.3187
71.46875,3.0000,0.2417,-0.2417,1.3474
71.50000,3.0000,0.1635,-0.1635,1.3704
71.53125,3.0000,0.0212,-0.0212,1.3887
71.56250,3.0000,-0.1418,0.1418,1.4022
71.59375,3.0000,-0.2629,0.2629,1.4103
71.62500,3.0000,-0.2951,0.2951,1.4116
71.65625,3.0000,-0.2326,0.2326,1.4082
71.68750,3.0000,-0.1094,0.1094,1.4016
71.71875,3.0000,0.0112,-0.0112,1.3920
71.75000,3.0000,0.0698,-0.0698,1.3848
71.78125,3.0000,0.0486,-0.0486,1.3789
71.81250,3.0000,-0.0400,0.0400,1.3750
71.84375,3.0000,-0.1445,0.1445,1.3722
71.87500,3.0000,-0.2045,0.2045,1.3682
71.90625,3.0000,-0.1838,0.1838,1.3622
71.93750,3.0000,-0.0852,0.0852,1.3551
71.96875,3.0000,0.0477,-0.0477,1.3472
72.00000,3.0000,0.1518,-0.1518,1.3408
72.03125,3.0000,0.1813,-0.1813,1.3365
72.06250,3.0000,0.1264,-0.1264,1.3353
72.09375,3.0000,0.0205,-0.0205,1.3363
72.12500,3.0000,-0.0808,0.0808,1.3386
72.15625,3.0000,-0.1262,0.1262,1.3401
72.18750,3.0000,-0.0928,0.0928,1.3401
72.21875,3.0000,0.0040,-0.0040,1.3391
72.25000,3.0000,0.1159,-0.1159,1.3384
72.28125,3.0000,0.1845,-0.1845,1.3380
72.31250,3.0000,0.1721,-0.1721,1.3398
72.34375,3.0000,0.0863,-0.0863,1.3436
72.37500,3.0000,-0.0310,0.0310,1.3474
72.40625,3.0000,-0.1247,0.1247,1.3522
72.43750,3.0000,-0.1480,0.1480,1.3539
72.46875,3.0000,-0.0955,0.0955,1.3534
72.50000,3.0000,0.0085,-0.0085,1.3509
72.53125,3.0000,0.1117,-0.1117,1.3488
72.56250,3.0000,0.1616,-0.1616,1.3479
72.59375,3.0000,0.1291,-0.1291,1.3491
72.62500,3.0000,0.0311,-0.0311,1.3532
72.65625,3.0000,-0.0817,0.0817,1.3563
72.68750,3.0000,-0.1558,0.1558,1.3591
72.71875,3.0000,-0.1518,0.1518,1.3586
72.75000,3.0000,-0.0751,0.0751,1.3566
72.78125,3.0000,0.0371,-0.0371,1.3532
72.81250,3.0000,0.1267,-0.1267,1.3501
72.84375,3.0000,0.1499,-0.1499,1.3501
72.87500,3.0000,0.0969,-0.0969,1.3512
72.90625,3.0000,-0.0087,0.0087,1.3557
72.93750,3.0000,-0.1107,0.1107,1.3591
72.96875,3.0000,-0.1626,0.1626,1.3621
73.00000,3.0000,-0.1365,0.1365,1.3617
73.03125,3.0000,-0.0484,0.0484,1.3606
73.06250,3.0000,0.0588,-0.0588,1.3592
73.09375,3.0000,0.1267,-0.1267,1.3585
73.12500,3.0000,0.1188,-0.1188,1.3600
73.15625,3.0000,0.0411,-0.0411,1.3620
73.18750,3.0000,-0.0681,0.0681,1.3634
73.21875,3.0000,-0.1526,0.1526,1.3634
73.25000,3.0000,-0.1686,0.1686,1.3623
73.28125,3.0000,-0.1085,0.1085,1.3582
73.31250,3.0000,-0.0053,0.0053,1.3540
73.34375,3.0000,0.0956,-0.0956,1.3508
73.37500,3.0000,0.1457,-0.1457,1.3491
73.40625,3.0000,0.1191,-0.1191,1.3508
73.43750,3.0000,0.0308,-0.0308,1.3540
73.46875,3.0000,-0.0760,0.0760,1.3574
73.50000,3.0000,-0.1468,0.1468,1.3606
73.53125,3.0000,-0.1454,0.1454,1.3610
73.56250,3.0000,-0.0774,0.0774,1.3592
73.59375,3.0000,0.0235,-0.0235,1.3566
73.62500,3.0000,0.1078,-0.1078,1.3535
73.65625,3.0000,0.1319,-0.1319,1.3526
73.68750,3.0000,0.0856,-0.0856,1.3525
73.71875,3.0000,-0.0091,0.0091,1.3550
73.75000,3.0000,-0.1010,0.1010,1.3568
73.78125,3.0000,-0.1467,0.1467,1.3574
73.81250,3.0000,-0.1212,0.1212,1.3573
73.84375,3.0000,-0.0362,0.0362,1.3547
73.87500,3.0000,0.0621,-0.0621,1.3520
73.90625,3.0000,0.1275,-0.1275,1.3510
73.93750,3.0000,0.1278,-0.1278,1.3511
73.96875,3.0000,0.0600,-0.0600,1.3536
74.00000,3.0000,-0.0401,0.0401,1.3559
74.03125,3.0000,-0.1229,0.1229,1.3577
74.06250,3.0000,-0.1450,0.1450,1.3581
74.09375,3.0000,-0.0963,0.0963,1.3572
74.12500,3.0000,-0.0039,0.0039,1.3555
74.15625,3.0000,0.0847,-0.0847,1.3548
74.18750,3.0000,0.1264,-0.1264,1.3545
74.21875,3.0000,0.0986,-0.0986,1.3571
74.25000,3.0000,0.0173,-0.0173,1.3604
74.28125,3.0000,-0.0817,0.0817,1.3647
74.31250,3.0000,-0.1493,0.1493,1.3667
74.34375,3.0000,-0.1539,0.1539,1.3672
74.37500,3.0000,-0.0908,0.0908,1.3643
74.40625,3.0000,0.0052,-0.0052,1.3610
74.43750,3.0000,0.0881,-0.0881,1.3575
74.46875,3.0000,0.1144,-0.1144,1.3555
74.50000,3.0000,0.0736,-0.0736,1.3566
74.53125,3.0000,-0.0114,0.0114,1.3581
74.56250,3.0000,-0.1000,0.1000,1.3597
74.59375,3.0000,-0.1445,0.1445,1.3598
74.62500,3.0000,-0.1210,0.1210,1.3580
74.65625,3.0000,-0.0409,0.0409,1.3537
74.68750,3.0000,0.0552,-0.0552,1.3495
74.71875,3.0000,0.1233,-0.1233,1.3462
74.75000,3.0000,0.1296,-0.1296,1.3442
74.78125,3.0000,0.0724,-0.0724,1.3458
74.81250,3.0000,-0.0154,0.0154,1.3476
74.84375,3.0000,-0.0926,0.0926,1.3503
74.87500,3.0000,-0.1175,0.1175,1.3508
74.90625,3.0000,-0.0788,0.0788,1.3499
74.93750,3.0000,0.0058,-0.0058,1.3477
74.96875,3.0000,0.0926,-0.0926,1.3446
75.00000,3.0000,0.1369,-0.1369,1.3439
75.03125,3.0000,0.1195,-0.1195,1.3442
75.06250,3.0000,0.0461,-0.0461,1.3468
75.09375,3.0000,-0.0444,0.0444,1.3500
75.12500,3.0000,-0.1077,0.1077,1.3530
75.15625,3.0000,-0.1131,0.1131,1.3530
75.18750,3.0000,-0.0598,0.0598,1.3526
75.21875,3.0000,0.0287,-0.0287,1.3493
75.25000,3.0000,0.1029,-0.1029,1.3462
75.28125,3.0000,0.1294,-0.1294,1.3441
75.31250,3.0000,0.0961,-0.0961,1.3437
75.34375,3.0000,0.0198,-0.0198,1.3444
75.37500,3.0000,-0.0608,0.0608,1.3458
75.40625,3.0000,-0.1029,0.1029,1.3473
75.43750,3.0000,-0.0846,0.0846,1.3465
75.46875,3.0000,-0.0171,0.0171,1.3456
75.50000,3.0000,0.0686,-0.0686,1.3433
75.53125,3.0000,0.1272,-0.1272,1.3430
75.56250,3.0000,0.1314,-0.1314,1.3437
75.59375,3.0000,0.0749,-0.0749,1.3464
75.62500,3.0000,-0.0127,0.0127,1.3506
75.65625,3.0000,-0.0887,0.0887,1.3540
75.68750,3.0000,-0.1181,0.1181,1.3548
75.71875,3.0000,-0.0866,0.0866,1.3534
75.75000,3.0000,-0.0077,0.0077,1.3497
75.78125,3.0000,0.0779,-0.0779,1.3460
75.81250,3.0000,0.1271,-0.1271,1.3443
75.84375,3.0000,0.1150,-0.1150,1.3444
75.87500,3.0000,0.0477,-0.0477,1.3469
75.90625,3.0000,-0.0383,0.0383,1.3501
75.93750,3.0000,-0.0998,0.0998,1.3539
75.96875,3.0000,-0.1071,0.1071,1.3558
76.00000,3.0000,-0.0614,0.0614,1.3569
76.03125,3.0000,0.0142,-0.0142,1.3565
76.06250,3.0000,0.0794,-0.0794,1.3566
76.09375,3.0000,0.1015,-0.1015,1.3568
76.12500,3.0000,0.0653,-0.0653,1.3590
76.15625,3.0000,-0.0108,0.0108,1.3605
76.18750,3.0000,-0.0912,0.0912,1.3626
76.21875,3.0000,-0.1325,0.1325,1.3631
76.25000,3.0000,-0.1167,0.1167,1.3612
76.28125,3.0000,-0.0519,0.0519,1.3582
76.31250,3.0000,0.0326,-0.0326,1.3551
76.34375,3.0000,0.0943,-0.0943,1.3528
76.37500,3.0000,0.1022,-0.1022,1.3520
76.40625,3.0000,0.0537,-0.0537,1.3527
76.43750,3.0000,-0.0240,0.0240,1.3551
76.46875,3.0000,-0.0909,0.0909,1.3569
76.50000,3.0000,-0.1165,0.1165,1.3575
76.53125,3.0000,-0.0869,0.0869,1.3573
76.56250,3.0000,-0.0154,0.0154,1.3547
76.59375,3.0000,0.0592,-0.0592,1.3528
76.62500,3.0000,0.1030,-0.1030,1.3514
76.65625,3.0000,0.0917,-0.0917,1.3511
76.68750,3.0000,0.0317,-0.0317,1.3513
76.71875,3.0000,-0.0449,0.0449,1.3528
76.75000,3.0000,-0.0967,0.0967,1.3544
76.78125,3.0000,-0.1008,0.1008,1.3541
76.81250,3.0000,-0.0575,0.0575,1.3540
76.84375,3.0000,0.0159,-0.0159,1.3522
76.87500,3.0000,0.0802,-0.0802,1.3507
76.90625,3.0000,0.1050,-0.1050,1.3516
76.93750,3.0000,0.0770,-0.0770,1.3526
76.96875,3.0000,0.0049,-0.0049,1.3546
77.00000,3.0000,-0.0707,0.0707,1.3565
77.03125,3.0000,-0.1109,0.1109,1.3568
77.06250,3.0000,-0.0974,0.0974,1.3564
77.09375,3.0000,-0.0378,0.0378,1.3533
77.12500,3.0000,0.0363,-0.0363,1.3504
77.15625,3.0000,0.0937,-0.0937,1.3472
77.18750,3.0000,0.1051,-0.1051,1.3454
77.21875,3.0000,0.0670,-0.0670,1.3457
77.25000,3.0000,-0.0010,0.0010,1.3469
77.28125,3.0000,-0.0652,0.0652,1.3486
77.31250,3.0000,-0.0910,0.0910,1.3494
77.34375,3.0000,-0.0648,0.0648,1.3485
77.37500,3.0000,-0.0000,0.0000,1.3460
77.40625,3.0000,0.0716,-0.0716,1.3420
77.43750,3.0000,0.1151,-0.1151,1.3396
77.46875,3.0000,0.1124,-0.1124,1.3376
77.50000,3.0000,0.0628,-0.0628,1.3383
77.53125,3.0000,-0.0054,0.0054,1.3390
77.56250,3.0000,-0.0590,0.0590,1.3397
77.59375,3.0000,-0.0667,0.0667,1.3395
77.62500,3.0000,-0.0238,0.0238,1.3390
77.65625,3.0000,0.0469,-0.0469,1.3373
77.68750,3.0000,0.1073,-0.1073,1.3372
77.71875,3.0000,0.1299,-0.1299,1.3381
77.75000,3.0000,0.1013,-0.1013,1.3397
77.78125,3.0000,0.0349,-0.0349,1.3424
77.81250,3.0000,-0.0349,0.0349,1.3454
77.84375,3.0000,-0.0758,0.0758,1.3468
77.87500,3.0000,-0.0703,0.0703,1.3468
77.90625,3.0000,-0.0201,0.0201,1.3466
77.93750,3.0000,0.0498,-0.0498,1.3454
77.96875,3.0000,0.0998,-0.0998,1.3454
78.00000,3.0000,0.1057,-0.1057,1.3469
78.03125,3.0000,0.0634,-0.0634,1.3489
78.06250,3.0000,-0.0074,0.0074,1.3527
78.09375,3.0000,-0.0700,0.0700,1.3554
78.12500,3.0000,-0.0984,0.0984,1.3565
78.15625,3.0000,-0.0784,0.0784,1.3551
78.18750,3.0000,-0.0190,0.0190,1.3520
78.21875,3.0000,0.0514,-0.0514,1.3479
78.25000,3.0000,0.0971,-0.0971,1.3451
78.28125,3.0000,0.0965,-0.0965,1.3444
78.31250,3.0000,0.0499,-0.0499,1.3449
78.34375,3.0000,-0.0177,0.0177,1.3469
78.37500,3.0000,-0.0687,0.0687,1.3486
78.40625,3.0000,-0.0787,0.0787,1.3494
78.43750,3.0000,-0.0434,0.0434,1.3493
78.46875,3.0000,0.0189,-0.0189,1.3488
78.50000,3.0000,0.0760,-0.0760,1.3496
78.53125,3.0000,0.0977,-0.0977,1.3506
78.56250,3.0000,0.0694,-0.0694,1.3546
78.59375,3.0000,0.0069,-0.0069,1.3581
78.62500,3.0000,-0.0644,0.0644,1.3617
78.65625,3.0000,-0.1077,0.1077,1.3646
78.68750,3.0000,-0.1039,0.1039,1.3647
78.71875,3.0000,-0.0595,0.0595,1.3636
78.75000,3.0000,0.0047,-0.0047,1.3612
78.78125,3.0000,0.0559,-0.0559,1.3588
78.81250,3.0000,0.0685,-0.0685,1.3576
78.84375,3.0000,0.0370,-0.0370,1.3574
78.87500,3.0000,-0.0224,0.0224,1.3577
78.90625,3.0000,-0.0782,0.0782,1.3576
78.93750,3.0000,-0.0999,0.0999,1.3561
78.96875,3.0000,-0.0748,0.0748,1.3532
79.00000,3.0000,-0.0138,0.0138,1.3499
79.03125,3.0000,0.0538,-0.0538,1.3468
79.06250,3.0000,0.0951,-0.0951,1.3443
79.09375,3.0000,0.0913,-0.0913,1.3444
79.12500,3.0000,0.0485,-0.0485,1.3449
79.15625,3.0000,-0.0137,0.0137,1.3469
79.18750,3.0000,-0.0615,0.0615,1.3486
79.21875,3.0000,-0.0728,0.0728,1.3503
79.25000,3.0000,-0.0418,0.0418,1.3505
79.28125,3.0000,0.0134,-0.0134,1.3499
79.31250,3.0000,0.0657,-0.0657,1.3484
79.34375,3.0000,0.0885,-0.0885,1.3487
79.37500,3.0000,0.0717,-0.0717,1.3489
79.40625,3.0000,0.0185,-0.0185,1.3507
79.43750,3.0000,-0.0418,0.0418,1.3522
79.46875,3.0000,-0.0798,0.0798,1.3529
79.50000,3.0000,-0.0756,0.0756,1.3519
79.53125,3.0000,-0.0313,0.0313,1.3477
79.56250,3.0000,0.0320,-0.0320,1.3447
79.59375,3.0000,0.0882,-0.0882,1.3397
79.62500,3.0000,0.1045,-0.1045,1.3384
79.65625,3.0000,0.0802,-0.0802,1.3375
79.68750,3.0000,0.0249,-0.0249,1.3395
79.71875,3.0000,-0.0284,0.0284,1.3409
79.75000,3.0000,-0.0553,0.0553,1.3429
79.78125,3.0000,-0.0396,0.0396,1.3434
79.81250,3.0000,0.0077,-0.0077,1.3422
79.84375,3.0000,0.0630,-0.0630,1.3405
79.87500,3.0000,0.1004,-0.1004,1.3384
79.90625,3.0000,0.1005,-0.1005,1.3374
79.93750,3.0000,0.0636,-0.0636,1.3374
79.96875,3.0000,0.0082,-0.0082,1.3378
