time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0000
0.03125,0.0000,0.0000,0.0000,0.0017
0.06250,0.0000,0.0000,0.0000,-0.0029
0.09375,0.0000,-0.0058,0.0058,0.0024
0.12500,0.0000,0.0023,-0.0023,0.0017
0.15625,0.0000,-0.0002,0.0002,-0.0016
0.18750,0.0000,-0.0082,0.0082,0.0030
0.21875,0.0000,-0.0051,0.0051,-0.0016
0.25000,0.0000,-0.0097,0.0097,0.0032
0.28125,0.0000,-0.0029,0.0029,0.0010
0.31250,0.0000,-0.0066,0.0066,0.0006
0.34375,0.0000,-0.0093,0.0093,-0.0024
0.37500,0.0000,-0.0085,0.0085,0.0051
0.40625,0.0000,0.0049,-0.0049,-0.0027
0.43750,0.0000,-0.0037,0.0037,-0.0020
0.46875,0.0000,0.0001,-0.0001,0.0034
0.50000,0.0000,0.0102,-0.0102,-0.0041
0.53125,0.0000,0.0016,-0.0016,0.0028
0.56250,0.0000,0.0075,-0.0075,-0.0020
0.59375,0.0000,-0.0011,0.0011,0.0016
0.62500,0.0000,-0.0010,0.0010,-0.0009
0.65625,0.0000,-0.0058,0.0058,0.0012
0.68750,0.0000,-0.0037,0.0037,0.0029
0.71875,0.0000,-0.0038,0.0038,-0.0003
0.75000,0.0000,-0.0116,0.0116,0.0038
0.78125,0.0000,-0.0108,0.0108,-0.0007
0.81250,0.0000,-0.0171,0.0171,0.0042
0.84375,0.0000,-0.0109,0.0109,0.0019
0.87500,0.0000,-0.0140,0.0140,0.0015
0.90625,0.0000,-0.0154,0.0154,0.0003
0.93750,0.0000,-0.0134,0.0134,0.0048
0.96875,0.0000,-0.0052,0.0052,-0.0005
1.00000,6.0000,5.9881,-5.9881,0.0002
1.03125,6.0000,5.9908,-5.9908,0.1644
1.06250,6.0000,5.9975,-5.9975,0.0498
1.09375,6.0000,5.4450,-5.4450,0.1610
1.12500,6.0000,5.1111,-5.1111,0.2861
1.15625,6.0000,4.7668,-4.7668,0.3482
1.18750,6.0000,4.1782,-4.1782,0.4409
1.21875,6.0000,3.4954,-3.4954,0.5211
1.25000,6.0000,2.7927,-2.7927,0.5821
1.28125,6.0000,2.1856,-2.1856,0.6492
1.31250,6.0000,1.7844,-1.7844,0.7018
1.34375,6.0000,1.5487,-1.5487,0.7459
1.37500,6.0000,1.4022,-1.4022,0.7857
1.40625,6.0000,1.2597,-1.2597,0.8147
1.43750,6.0000,1.0608,-1.0608,0.8403
1.46875,6.0000,0.8224,-0.8224,0.8596
1.50000,6.0000,0.5933,-0.5933,0.8789
1.53125,6.0000,0.4329,-0.4329,0.8954
1.56250,6.0000,0.3552,-0.3552,0.9052
1.59375,6.0000,0.3365,-0.3365,0.9181
1.62500,6.0000,0.3458,-0.3458,0.9267
1.65625,6.0000,0.3294,-0.3294,0.9333
1.68750,6.0000,0.2681,-0.2681,0.9362
1.71875,6.0000,0.1763,-0.1763,0.9423
1.75000,6.0000,0.0967,-0.0967,0.9450
1.78125,6.0000,0.0505,-0.0505,0.9512
1.81250,6.0000,0.0509,-0.0509,0.9523
1.84375,6.0000,0.0729,-0.0729,0.9584
1.87500,6.0000,0.1003,-0.1003,0.9525
1.90625,6.0000,0.0973,-0.0973,0.9628
1.93750,6.0000,0.0886,-0.0886,0.9580
1.96875,6.0000,0.0413,-0.0413,0.9597
2.00000,6.0000,0.0000,-0.0000,0.9627
2.03125,6.0000,-0.0209,0.0209,0.9611
2.06250,6.0000,-0.0224,0.0224,0.9652
2.09375,6.0000,0.0019,-0.0019,0.9648
2.12500,6.0000,0.0242,-0.0242,0.9625
2.15625,6.0000,0.0365,-0.0365,0.9639
2.18750,6.0000,0.0413,-0.0413,0.9644
2.21875,6.0000,0.0301,-0.0301,0.9636
2.25000,6.0000,0.0061,-0.0061,0.9611
2.28125,6.0000,-0.0158,0.0158,0.9638
2.31250,6.0000,-0.0161,0.0161,0.9638
2.34375,6.0000,-0.0058,0.0058,0.9633
2.37500,6.0000,0.0113,-0.0113,0.9634
2.40625,6.0000,0.0294,-0.0294,0.9635
2.43750,6.0000,0.0400,-0.0400,0.9634
2.46875,6.0000,0.0375,-0.0375,0.9634
2.50000,6.0000,0.0227,-0.0227,0.9651
2.53125,6.0000,0.0024,-0.0024,0.9622
2.56250,6.0000,-0.0196,0.0196,0.9613
2.59375,6.0000,-0.0216,0.0216,0.9654
2.62500,6.0000,-0.0001,0.0001,0.9614
2.65625,6.0000,0.0186,-0.0186,0.9585
2.68750,6.0000,0.0411,-0.0411,0.9626
2.71875,6.0000,0.0656,-0.0656,0.9580
2.75000,6.0000,0.0630,-0.0630,0.9582
2.78125,6.0000,0.0517,-0.0517,0.9606
2.81250,6.0000,0.0356,-0.0356,0.9575
2.84375,6.0000,0.0143,-0.0143,0.9615
2.87500,6.0000,0.0109,-0.0109,0.9587
2.90625,6.0000,0.0131,-0.0131,0.9608
2.93750,6.0000,0.0316,-0.0316,0.9625
2.96875,6.0000,0.0495,-0.0495,0.9593
3.00000,6.0000,0.0514,-0.0514,0.9601
3.03125,6.0000,0.0482,-0.0482,0.9647
3.06250,6.0000,0.0369,-0.0369,0.9624
3.09375,6.0000,0.0061,-0.0061,0.9591
3.12500,6.0000,-0.0179,0.0179,0.9627
3.15625,6.0000,-0.0107,0.0107,0.9635
3.18750,6.0000,0.0093,-0.0093,0.9632
3.21875,6.0000,0.0295,-0.0295,0.9609
3.25000,6.0000,0.0418,-0.0418,0.9597
3.28125,6.0000,0.0484,-0.0484,0.9629
3.31250,6.0000,0.0488,-0.0488,0.9603
3.34375,6.0000,0.0299,-0.0299,0.9603
3.37500,6.0000,0.0110,-0.0110,0.9624
3.40625,6.0000,0.0019,-0.0019,0.9611
3.43750,6.0000,0.0002,-0.0002,0.9623
3.46875,6.0000,0.0126,-0.0126,0.9618
3.50000,6.0000,0.0293,-0.0293,0.9656
3.53125,6.0000,0.0434,-0.0434,0.9624
3.56250,6.0000,0.0345,-0.0345,0.9645
3.59375,6.0000,0.0193,-0.0193,0.9647
3.62500,6.0000,-0.0029,0.0029,0.9677
3.65625,6.0000,-0.0216,0.0216,0.9620
3.68750,6.0000,-0.0377,0.0377,0.9685
3.71875,6.0000,-0.0216,0.0216,0.9640
3.75000,6.0000,-0.0065,0.0065,0.9651
3.78125,6.0000,0.0175,-0.0175,0.9687
3.81250,6.0000,0.0331,-0.0331,0.9635
3.84375,6.0000,0.0200,-0.0200,0.9655
3.87500,6.0000,0.0047,-0.0047,0.9651
3.90625,6.0000,-0.0138,0.0138,0.9661
3.93750,6.0000,-0.0251,0.0251,0.9622
3.96875,6.0000,-0.0273,0.0273,0.9684
4.00000,6.0000,-0.0052,0.0052,0.9645
4.03125,6.0000,0.0071,-0.0071,0.9629
4.06250,6.0000,0.0198,-0.0198,0.9676
4.09375,6.0000,0.0318,-0.0318,0.9597
4.12500,6.0000,0.0191,-0.0191,0.9630
4.15625,6.0000,0.0169,-0.0169,0.9663
4.18750,6.0000,0.0111,-0.0111,0.9630
4.21875,6.0000,-0.0070,0.0070,0.9664
4.25000,6.0000,-0.0137,0.0137,0.9595
4.28125,6.0000,-0.0167,0.0167,0.9654
4.31250,6.0000,0.0115,-0.0115,0.9659
4.34375,6.0000,0.0324,-0.0324,0.9627
4.37500,6.0000,0.0341,-0.0341,0.9649
4.40625,6.0000,0.0278,-0.0278,0.9641
4.43750,6.0000,0.0081,-0.0081,0.9652
4.46875,6.0000,-0.0119,0.0119,0.9681
4.50000,6.0000,-0.0255,0.0255,0.9627
4.53125,6.0000,-0.0351,0.0351,0.9701
4.56250,6.0000,-0.0153,0.0153,0.9675
4.59375,6.0000,-0.0040,0.0040,0.9634
4.62500,6.0000,0.0042,-0.0042,0.9697
4.65625,6.0000,0.0189,-0.0189,0.9649
4.68750,6.0000,0.0076,-0.0076,0.9664
4.71875,6.0000,-0.0060,0.0060,0.9643
4.75000,6.0000,-0.0212,0.0212,0.9666
4.78125,6.0000,-0.0228,0.0228,0.9665
4.81250,6.0000,-0.0182,0.0182,0.9662
4.84375,6.0000,-0.0083,0.0083,0.9663
4.87500,6.0000,0.0044,-0.0044,0.9629
4.90625,6.0000,0.0132,-0.0132,0.9687
4.93750,6.0000,0.0246,-0.0246,0.9622
4.96875,6.0000,0.0102,-0.0102,0.9667
5.00000,6.0000,0.0013,-0.0013,0.9639
5.03125,6.0000,-0.0150,0.0150,0.9632
5.06250,6.0000,-0.0190,0.0190,0.9626
5.09375,6.0000,-0.0065,0.0065,0.9663
5.12500,6.0000,0.0178,-0.0178,0.9623
5.15625,6.0000,0.0285,-0.0285,0.9611
5.18750,6.0000,0.0358,-0.0358,0.9641
5.21875,6.0000,0.0392,-0.0392,0.9607
5.25000,6.0000,0.0250,-0.0250,0.9587
5.28125,6.0000,0.0129,-0.0129,0.9660
5.31250,6.0000,0.0147,-0.0147,0.9603
5.34375,6.0000,0.0028,-0.0028,0.9640
5.37500,6.0000,0.0071,-0.0071,0.9617
5.40625,6.0000,0.0128,-0.0128,0.9653
5.43750,6.0000,0.0261,-0.0261,0.9625
5.46875,6.0000,0.0264,-0.0264,0.9663
5.50000,6.0000,0.0239,-0.0239,0.9635
5.53125,6.0000,0.0052,-0.0052,0.9655
5.56250,6.0000,-0.0096,0.0096,0.9673
5.59375,6.0000,-0.0209,0.0209,0.9641
5.62500,6.0000,-0.0284,0.0284,0.9665
5.65625,6.0000,-0.0155,0.0155,0.9649
5.68750,6.0000,0.0017,-0.0017,0.9657
5.71875,6.0000,0.0199,-0.0199,0.9646
5.75000,6.0000,0.0263,-0.0263,0.9651
5.78125,6.0000,0.0215,-0.0215,0.9630
5.81250,6.0000,0.0056,-0.0056,0.9666
5.84375,6.0000,-0.0057,0.0057,0.9628
5.87500,6.0000,-0.0200,0.0200,0.9664
5.90625,6.0000,-0.0149,0.0149,0.9659
5.93750,6.0000,-0.0060,0.0060,0.9659
5.96875,6.0000,0.0050,-0.0050,0.9686
6.00000,6.0000,0.0129,-0.0129,0.9660
6.03125,6.0000,0.0043,-0.0043,0.9660
6.06250,6.0000,-0.0065,0.0065,0.9664
6.09375,6.0000,-0.0157,0.0157,0.9663
6.12500,6.0000,-0.0215,0.0215,0.9646
6.15625,6.0000,-0.0210,0.0210,0.9658
6.18750,6.0000,-0.0083,0.0083,0.9663
6.21875,6.0000,0.0060,-0.0060,0.9621
6.25000,6.0000,0.0139,-0.0139,0.9671
6.28125,6.0000,0.0270,-0.0270,0.9587
6.31250,6.0000,0.0196,-0.0196,0.9667
6.34375,6.0000,0.0255,-0.0255,0.9607
6.37500,6.0000,0.0099,-0.0099,0.9630
6.40625,6.0000,0.0043,-0.0043,0.9597
6.43750,6.0000,0.0022,-0.0022,0.9608
6.46875,6.0000,0.0172,-0.0172,0.9599
6.50000,6.0000,0.0367,-0.0367,0.9586
6.53125,6.0000,0.0542,-0.0542,0.9611
6.56250,6.0000,0.0651,-0.0651,0.9561
6.59375,6.0000,0.0550,-0.0550,0.9604
6.62500,6.0000,0.0474,-0.0474,0.9579
6.65625,6.0000,0.0296,-0.0296,0.9615
6.68750,6.0000,0.0207,-0.0207,0.9604
6.71875,6.0000,0.0124,-0.0124,0.9596
6.75000,6.0000,0.0148,-0.0148,0.9621
6.78125,6.0000,0.0298,-0.0298,0.9618
6.81250,6.0000,0.0401,-0.0401,0.9614
6.84375,6.0000,0.0417,-0.0417,0.9649
6.87500,6.0000,0.0350,-0.0350,0.9592
6.90625,6.0000,0.0110,-0.0110,0.9639
6.93750,6.0000,0.0031,-0.0031,0.9640
6.96875,6.0000,-0.0034,0.0034,0.9633
7.00000,6.0000,-0.0046,0.0046,0.9651
7.03125,6.0000,0.0038,-0.0038,0.9606
7.06250,6.0000,0.0116,-0.0116,0.9658
7.09375,6.0000,0.0308,-0.0308,0.9635
7.12500,6.0000,0.0309,-0.0309,0.9630
7.15625,6.0000,0.0213,-0.0213,0.9618
7.18750,6.0000,0.0082,-0.0082,0.9664
7.21875,6.0000,0.0020,-0.0020,0.9610
7.25000,6.0000,-0.0107,0.0107,0.9634
7.28125,6.0000,-0.0025,0.0025,0.9621
7.31250,6.0000,0.0128,-0.0128,0.9646
7.34375,6.0000,0.0317,-0.0317,0.9622
7.37500,6.0000,0.0358,-0.0358,0.9605
7.40625,6.0000,0.0325,-0.0325,0.9638
7.43750,6.0000,0.0286,-0.0286,0.9630
7.46875,6.0000,0.0135,-0.0135,0.9617
7.50000,6.0000,-0.0016,0.0016,0.9616
7.53125,6.0000,-0.0036,0.0036,0.9640
7.56250,6.0000,0.0081,-0.0081,0.9636
7.59375,6.0000,0.0189,-0.0189,0.9633
7.62500,6.0000,0.0259,-0.0259,0.9651
7.65625,6.0000,0.0272,-0.0272,0.9606
7.68750,6.0000,0.0159,-0.0159,0.9658
7.71875,6.0000,0.0136,-0.0136,0.9652
7.75000,6.0000,0.0007,-0.0007,0.9602
7.78125,6.0000,-0.0127,0.0127,0.9659
7.81250,6.0000,-0.0017,0.0017,0.9635
7.84375,6.0000,0.0060,-0.0060,0.9630
7.87500,6.0000,0.0166,-0.0166,0.9635
7.90625,6.0000,0.0268,-0.0268,0.9652
7.93750,6.0000,0.0294,-0.0294,0.9622
7.96875,6.0000,0.0172,-0.0172,0.9663
8.00000,6.0000,0.0075,-0.0075,0.9601
8.03125,6.0000,-0.0103,0.0103,0.9679
8.06250,6.0000,-0.0045,0.0045,0.9632
8.09375,6.0000,-0.0076,0.0076,0.9628
8.12500,6.0000,0.0011,-0.0011,0.9636
8.15625,6.0000,0.0182,-0.0182,0.9635
8.18750,6.0000,0.0310,-0.0310,0.9617
8.21875,6.0000,0.0332,-0.0332,0.9646
8.25000,6.0000,0.0300,-0.0300,0.9606
8.28125,6.0000,0.0122,-0.0122,0.9634
8.31250,6.0000,0.0045,-0.0045,0.9631
8.34375,6.0000,-0.0003,0.0003,0.9618
8.37500,6.0000,0.0022,-0.0022,0.9616
8.40625,6.0000,0.0155,-0.0155,0.9657
8.43750,6.0000,0.0329,-0.0329,0.9624
8.46875,6.0000,0.0307,-0.0307,0.9645
8.50000,6.0000,0.0238,-0.0238,0.9647
8.53125,6.0000,0.0079,-0.0079,0.9643
8.56250,6.0000,-0.0090,0.0090,0.9644
8.59375,6.0000,-0.0173,0.0173,0.9661
8.62500,6.0000,-0.0136,0.0136,0.9615
8.65625,6.0000,-0.0065,0.0065,0.9651
8.68750,6.0000,0.0169,-0.0169,0.9639
8.71875,6.0000,0.0304,-0.0304,0.9640
8.75000,6.0000,0.0322,-0.0322,0.9620
8.78125,6.0000,0.0220,-0.0220,0.9640
8.81250,6.0000,0.0123,-0.0123,0.9614
8.84375,6.0000,0.0001,-0.0001,0.9620
8.87500,6.0000,0.0008,-0.0008,0.9649
8.90625,6.0000,0.0105,-0.0105,0.9621
8.93750,6.0000,0.0141,-0.0141,0.9622
8.96875,6.0000,0.0215,-0.0215,0.9626
9.00000,6.0000,0.0289,-0.0289,0.9625
9.03125,6.0000,0.0307,-0.0307,0.9608
9.06250,6.0000,0.0258,-0.0258,0.9654
9.09375,6.0000,0.0224,-0.0224,0.9618
9.12500,6.0000,0.0052,-0.0052,0.9612
9.15625,6.0000,-0.0023,0.0023,0.9641
9.18750,6.0000,0.0051,-0.0051,0.9620
9.21875,6.0000,0.0129,-0.0129,0.9645
9.25000,6.0000,0.0253,-0.0253,0.9605
9.28125,6.0000,0.0270,-0.0270,0.9651
9.31250,6.0000,0.0317,-0.0317,0.9619
9.34375,6.0000,0.0197,-0.0197,0.9630
9.37500,6.0000,0.0095,-0.0095,0.9646
9.40625,6.0000,0.0017,-0.0017,0.9654
9.43750,6.0000,-0.0052,0.0052,0.9662
9.46875,6.0000,-0.0094,0.0094,0.9672
9.50000,6.0000,-0.0105,0.0105,0.9648
9.53125,6.0000,-0.0104,0.0104,0.9698
9.56250,6.0000,-0.0007,0.0007,0.9672
9.59375,6.0000,-0.0059,0.0059,0.9685
9.62500,6.0000,-0.0131,0.0131,0.9661
9.65625,6.0000,-0.0241,0.0241,0.9668
9.68750,6.0000,-0.0249,0.0249,0.9697
9.71875,6.0000,-0.0188,0.0188,0.9669
9.75000,6.0000,-0.0188,0.0188,0.9669
9.78125,6.0000,-0.0132,0.0132,0.9674
9.81250,6.0000,-0.0048,0.0048,0.9639
9.84375,6.0000,0.0000,-0.0000,0.9679
9.87500,6.0000,0.0102,-0.0102,0.9660
9.90625,6.0000,0.0044,-0.0044,0.9652
9.93750,6.0000,-0.0067,0.0067,0.9648
9.96875,6.0000,-0.0141,0.0141,0.9646
10.00000,6.0000,-0.0124,0.0124,0.9668
10.03125,6.0000,-0.0020,0.0020,0.9682
10.06250,6.0000,0.0037,-0.0037,0.9616
10.09375,6.0000,-0.0013,0.0013,0.9699
10.12500,6.0000,0.0098,-0.0098,0.9652
10.15625,6.0000,-0.0007,0.0007,0.9629
10.18750,6.0000,-0.0089,0.0089,0.9684
10.21875,6.0000,-0.0044,0.0044,0.9630
10.25000,6.0000,-0.0105,0.0105,0.9669
10.28125,6.0000,-0.0034,0.0034,0.9645
10.31250,6.0000,-0.0012,0.0012,0.9665
10.34375,6.0000,0.0051,-0.0051,0.9682
10.37500,6.0000,0.0055,-0.0055,0.9650
10.40625,6.0000,-0.0054,0.0054,0.9675
10.43750,6.0000,-0.0100,0.0100,0.9692
10.46875,6.0000,-0.0163,0.0163,0.9643
10.50000,6.0000,-0.0275,0.0275,0.9662
10.53125,6.0000,-0.0200,0.0200,0.9714
10.56250,6.0000,-0.0067,0.0067,0.9616
10.59375,6.0000,-0.0123,0.0123,0.9655
10.62500,6.0000,0.0038,-0.0038,0.9685
10.65625,6.0000,0.0163,-0.0163,0.9643
10.68750,6.0000,0.0085,-0.0085,0.9624
10.71875,6.0000,0.0010,-0.0010,0.9699
10.75000,6.0000,0.0032,-0.0032,0.9658
10.78125,6.0000,-0.0137,0.0137,0.9649
10.81250,6.0000,-0.0237,0.0237,0.9696
10.84375,6.0000,-0.0184,0.0184,0.9646
10.87500,6.0000,-0.0178,0.0178,0.9678
10.90625,6.0000,-0.0037,0.0037,0.9668
10.93750,6.0000,0.0035,-0.0035,0.9669
10.96875,6.0000,0.0039,-0.0039,0.9665
11.00000,6.0000,-0.0031,0.0031,0.9640
11.03125,6.0000,-0.0125,0.0125,0.9683
11.06250,6.0000,-0.0108,0.0108,0.9637
11.09375,6.0000,-0.0150,0.0150,0.9686
11.12500,6.0000,-0.0054,0.0054,0.9680
11.15625,6.0000,-0.0046,0.0046,0.9664
11.18750,6.0000,-0.0090,0.0090,0.9664
11.21875,6.0000,-0.0100,0.0100,0.9688
11.25000,6.0000,-0.0079,0.0079,0.9667
11.28125,6.0000,-0.0138,0.0138,0.9676
11.31250,6.0000,-0.0170,0.0170,0.9665
11.34375,6.0000,-0.0196,0.0196,0.9653
11.37500,6.0000,-0.0161,0.0161,0.9644
11.40625,6.0000,-0.0043,0.0043,0.9635
11.43750,6.0000,0.0120,-0.0120,0.9642
11.46875,6.0000,0.0271,-0.0271,0.9620
11.50000,6.0000,0.0303,-0.0303,0.9623
11.53125,6.0000,0.0282,-0.0282,0.9626
11.56250,6.0000,0.0207,-0.0207,0.9608
11.59375,6.0000,0.0110,-0.0110,0.9637
11.62500,6.0000,0.0107,-0.0107,0.9613
11.65625,6.0000,0.0092,-0.0092,0.9629
11.68750,6.0000,0.0168,-0.0168,0.9587
11.71875,6.0000,0.0233,-0.0233,0.9623
11.75000,6.0000,0.0400,-0.0400,0.9645
11.78125,6.0000,0.0439,-0.0439,0.9604
11.81250,6.0000,0.0264,-0.0264,0.9621
11.84375,6.0000,0.0130,-0.0130,0.9654
11.87500,6.0000,0.0042,-0.0042,0.9649
11.90625,6.0000,-0.0072,0.0072,0.9636
11.93750,6.0000,-0.0121,0.0121,0.9682
11.96875,6.0000,-0.0033,0.0033,0.9676
12.00000,6.0000,-0.0026,0.0026,0.9670
12.03125,6.0000,-0.0068,0.0068,0.9672
12.06250,6.0000,-0.0113,0.0113,0.9673
12.09375,6.0000,-0.0153,0.0153,0.9655
12.12500,6.0000,-0.0180,0.0180,0.9684
12.15625,6.0000,-0.0127,0.0127,0.9643
12.18750,6.0000,-0.0131,0.0131,0.9655
12.21875,6.0000,-0.0033,0.0033,0.9647
12.25000,6.0000,0.0068,-0.0068,0.9651
12.28125,6.0000,0.0152,-0.0152,0.9630
12.31250,6.0000,0.0163,-0.0163,0.9616
12.34375,6.0000,0.0172,-0.0172,0.9681
12.37500,6.0000,0.0210,-0.0210,0.9616
12.40625,6.0000,0.0022,-0.0022,0.9634
12.43750,6.0000,-0.0036,0.0036,0.9663
12.46875,6.0000,-0.0010,0.0010,0.9655
12.50000,6.0000,-0.0016,0.0016,0.9669
12.53125,6.0000,-0.0010,0.0010,0.9642
12.56250,6.0000,-0.0036,0.0036,0.9649
12.59375,6.0000,0.0014,-0.0014,0.9661
12.62500,6.0000,0.0071,-0.0071,0.9662
12.65625,6.0000,0.0051,-0.0051,0.9621
12.68750,6.0000,-0.0036,0.0036,0.9654
12.71875,6.0000,0.0006,-0.0006,0.9633
12.75000,6.0000,0.0026,-0.0026,0.9648
12.78125,6.0000,0.0097,-0.0097,0.9606
12.81250,6.0000,0.0130,-0.0130,0.9676
12.84375,6.0000,0.0261,-0.0261,0.9623
12.87500,6.0000,0.0165,-0.0165,0.9642
12.90625,6.0000,0.0101,-0.0101,0.9648
12.93750,6.0000,0.0023,-0.0023,0.9660
12.96875,6.0000,-0.0049,0.0049,0.9631
13.00000,6.0000,-0.0120,0.0120,0.9673
13.03125,6.0000,-0.0047,0.0047,0.9645
13.06250,6.0000,-0.0024,0.0024,0.9648
13.09375,6.0000,0.0050,-0.0050,0.9678
13.12500,6.0000,0.0118,-0.0118,0.9667
13.15625,6.0000,0.0039,-0.0039,0.9621
13.18750,6.0000,-0.0095,0.0095,0.9678
13.21875,6.0000,-0.0056,0.0056,0.9671
13.25000,6.0000,-0.0090,0.0090,0.9620
13.28125,6.0000,-0.0142,0.0142,0.9678
13.31250,6.0000,-0.0000,0.0000,0.9654
13.34375,6.0000,0.0041,-0.0041,0.9632
13.37500,6.0000,0.0061,-0.0061,0.9649
13.40625,6.0000,0.0129,-0.0129,0.9671
13.43750,6.0000,0.0137,-0.0137,0.9634
13.46875,6.0000,0.0008,-0.0008,0.9632
13.50000,6.0000,-0.0048,0.0048,0.9660
13.53125,6.0000,-0.0011,0.0011,0.9656
13.56250,6.0000,-0.0006,0.0006,0.9669
13.59375,6.0000,-0.0009,0.0009,0.9624
13.62500,6.0000,-0.0052,0.0052,0.9678
13.65625,6.0000,0.0050,-0.0050,0.9637
13.68750,6.0000,0.0037,-0.0037,0.9678
13.71875,6.0000,0.0068,-0.0068,0.9630
13.75000,6.0000,-0.0032,0.0032,0.9670
13.78125,6.0000,-0.0030,0.0030,0.9662
13.81250,6.0000,-0.0082,0.0082,0.9653
13.84375,6.0000,-0.0119,0.0119,0.9677
13.87500,6.0000,-0.0084,0.0084,0.9675
13.90625,6.0000,-0.0083,0.0083,0.9671
13.93750,6.0000,-0.0097,0.0097,0.9672
13.96875,6.0000,-0.0107,0.0107,0.9656
14.00000,6.0000,-0.0117,0.0117,0.9684
14.03125,6.0000,-0.0074,0.0074,0.9643
14.06250,6.0000,-0.0113,0.0113,0.9672
14.09375,6.0000,-0.0062,0.0062,0.9669
14.12500,6.0000,-0.0054,0.0054,0.9656
14.15625,6.0000,-0.0070,0.0070,0.9654
14.18750,6.0000,-0.0046,0.0046,0.9678
14.21875,6.0000,0.0008,-0.0008,0.9674
14.25000,6.0000,-0.0027,0.0027,0.9671
14.28125,6.0000,-0.0110,0.0110,0.9655
14.31250,6.0000,-0.0187,0.0187,0.9668
14.34375,6.0000,-0.0166,0.0166,0.9672
14.37500,6.0000,-0.0116,0.0116,0.9631
14.40625,6.0000,-0.0080,0.0080,0.9680
14.43750,6.0000,0.0073,-0.0073,0.9614
14.46875,6.0000,0.0079,-0.0079,0.9665
14.50000,6.0000,0.0186,-0.0186,0.9662
14.53125,6.0000,0.0141,-0.0141,0.9611
14.56250,6.0000,-0.0004,0.0004,0.9685
14.59375,6.0000,0.0011,-0.0011,0.9633
14.62500,6.0000,-0.0100,0.0100,0.9635
14.65625,6.0000,-0.0078,0.0078,0.9669
14.68750,6.0000,0.0044,-0.0044,0.9641
14.71875,6.0000,0.0075,-0.0075,0.9640
14.75000,6.0000,0.0112,-0.0112,0.9645
14.78125,6.0000,0.0135,-0.0135,0.9627
14.81250,6.0000,0.0113,-0.0113,0.9639
14.84375,6.0000,0.0118,-0.0118,0.9644
14.87500,6.0000,0.0100,-0.0100,0.9602
14.90625,6.0000,0.0052,-0.0052,0.9618
14.93750,6.0000,0.0150,-0.0150,0.9609
14.96875,6.0000,0.0271,-0.0271,0.9629
15.00000,6.0000,0.0382,-0.0382,0.9563
15.03125,6.0000,0.0357,-0.0357,0.9619
15.06250,6.0000,0.0457,-0.0457,0.9615
15.09375,6.0000,0.0411,-0.0411,0.9581
15.12500,6.0000,0.0273,-0.0273,0.9626
15.15625,6.0000,0.0246,-0.0246,0.9614
15.18750,6.0000,0.0173,-0.0173,0.9605
15.21875,6.0000,0.0145,-0.0145,0.9630
15.25000,6.0000,0.0209,-0.0209,0.9610
15.28125,6.0000,0.0236,-0.0236,0.9602
15.31250,6.0000,0.0286,-0.0286,0.9637
15.34375,6.0000,0.0354,-0.0354,0.9572
15.37500,6.0000,0.0275,-0.0275,0.9603
15.40625,6.0000,0.0329,-0.0329,0.9586
15.43750,6.0000,0.0355,-0.0355,0.9567
15.46875,6.0000,0.0402,-0.0402,0.9599
15.50000,6.0000,0.0510,-0.0510,0.9592
15.53125,6.0000,0.0510,-0.0510,0.9562
15.56250,6.0000,0.0447,-0.0447,0.9607
15.59375,6.0000,0.0467,-0.0467,0.9578
15.62500,6.0000,0.0390,-0.0390,0.9632
15.65625,6.0000,0.0366,-0.0366,0.9575
15.68750,6.0000,0.0213,-0.0213,0.9620
15.71875,6.0000,0.0224,-0.0224,0.9638
15.75000,6.0000,0.0219,-0.0219,0.9602
15.78125,6.0000,0.0146,-0.0146,0.9644
15.81250,6.0000,0.0184,-0.0184,0.9616
15.84375,6.0000,0.0156,-0.0156,0.9636
15.87500,6.0000,0.0181,-0.0181,0.9637
15.90625,6.0000,0.0165,-0.0165,0.9668
15.93750,6.0000,0.0115,-0.0115,0.9644
15.96875,6.0000,-0.0046,0.0046,0.9652
16.00000,6.0000,-0.0134,0.0134,0.9672
16.03125,6.0000,-0.0135,0.0135,0.9689
16.06250,6.0000,-0.0123,0.0123,0.9682
16.09375,6.0000,-0.0160,0.0160,0.9681
16.12500,6.0000,-0.0194,0.0194,0.9665
16.15625,6.0000,-0.0202,0.0202,0.9694
16.18750,6.0000,-0.0136,0.0136,0.9670
16.21875,6.0000,-0.0147,0.0147,0.9669
16.25000,6.0000,-0.0140,0.0140,0.9673
16.28125,6.0000,-0.0120,0.0120,0.9673
16.31250,6.0000,-0.0110,0.0110,0.9672
16.34375,6.0000,-0.0107,0.0107,0.9672
16.37500,6.0000,-0.0105,0.0105,0.9655
16.40625,6.0000,-0.0102,0.0102,0.9701
16.43750,6.0000,-0.0045,0.0045,0.9631
16.46875,6.0000,-0.0133,0.0133,0.9684
16.50000,6.0000,-0.0064,0.0064,0.9647
16.53125,6.0000,-0.0082,0.0082,0.9654
16.56250,6.0000,-0.0039,0.0039,0.9646
16.59375,6.0000,0.0012,-0.0012,0.9668
16.62500,6.0000,0.0073,-0.0073,0.9601
16.65625,6.0000,0.0041,-0.0041,0.9640
16.68750,6.0000,0.0178,-0.0178,0.9648
16.71875,6.0000,0.0248,-0.0248,0.9602
16.75000,6.0000,0.0190,-0.0190,0.9634
