time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0008
0.03125,0.0000,0.0000,0.0000,0.0019
0.06250,0.0000,-0.0026,0.0026,0.0000
0.09375,0.0000,-0.0068,0.0068,0.0009
0.12500,0.0000,-0.0006,0.0006,0.0027
0.15625,0.0000,0.0021,-0.0021,0.0036
0.18750,0.0000,-0.0074,0.0074,0.0047
0.21875,0.0000,-0.0154,0.0154,0.0028
0.25000,0.0000,-0.0146,0.0146,0.0028
0.28125,0.0000,-0.0027,0.0027,0.0028
0.31250,0.0000,0.0010,-0.0010,0.0011
0.34375,0.0000,-0.0065,0.0065,-0.0018
0.37500,0.0000,-0.0065,0.0065,0.0000
0.40625,0.0000,0.0081,-0.0081,-0.0008
0.43750,0.0000,0.0075,-0.0075,-0.0019
0.46875,0.0000,-0.0007,0.0007,0.0000
0.50000,0.0000,0.0001,-0.0001,0.0008
0.53125,0.0000,0.0005,-0.0005,0.0027
0.56250,0.0000,-0.0025,0.0025,0.0036
0.59375,0.0000,-0.0098,0.0098,0.0055
0.62500,0.0000,-0.0129,0.0129,0.0055
0.65625,0.0000,-0.0145,0.0145,0.0064
0.68750,0.0000,-0.0130,0.0130,0.0083
0.71875,0.0000,-0.0139,0.0139,0.0083
0.75000,0.0000,-0.0213,0.0213,0.0075
0.78125,0.0000,-0.0234,0.0234,0.0048
0.81250,0.0000,-0.0162,0.0162,0.0029
0.84375,0.0000,-0.0036,0.0036,0.0029
0.87500,0.0000,0.0014,-0.0014,0.0020
0.90625,0.0000,-0.0059,0.0059,0.0010
0.93750,0.0000,-0.0095,0.0095,0.0028
0.96875,0.0000,-0.0021,0.0021,0.0020
1.00000,6.0000,5.9973,-5.9973,0.0802
1.03125,6.0000,5.9944,-5.9944,0.3406
1.06250,6.0000,5.7501,-5.7501,0.6038
1.09375,6.0000,4.8536,-4.8536,0.8647
1.12500,6.0000,3.8935,-3.8935,1.1094
1.15625,6.0000,3.3937,-3.3937,1.3128
1.18750,6.0000,3.1542,-3.1542,1.4834
1.21875,6.0000,2.7997,-2.7997,1.6347
1.25000,6.0000,2.3169,-2.3169,1.7714
1.28125,6.0000,1.9326,-1.9326,1.8908
1.31250,6.0000,1.7224,-1.7224,1.9915
1.34375,6.0000,1.5563,-1.5563,2.0781
1.37500,6.0000,1.3366,-1.3366,2.1562
1.40625,6.0000,1.1098,-1.1098,2.2257
1.43750,6.0000,0.9464,-0.9464,2.2859
1.46875,6.0000,0.8371,-0.8371,2.3357
1.50000,6.0000,0.7300,-0.7300,2.3786
1.53125,6.0000,0.6166,-0.6166,2.4169
1.56250,6.0000,0.5206,-0.5206,2.4466
1.59375,6.0000,0.4501,-0.4501,2.4705
1.62500,6.0000,0.4024,-0.4024,2.4941
1.65625,6.0000,0.3625,-0.3625,2.5166
1.68750,6.0000,0.3097,-0.3097,2.5363
1.71875,6.0000,0.2498,-0.2498,2.5522
1.75000,6.0000,0.2059,-0.2059,2.5642
1.78125,6.0000,0.1844,-0.1844,2.5752
1.81250,6.0000,0.1714,-0.1714,2.5850
1.84375,6.0000,0.1482,-0.1482,2.5941
1.87500,6.0000,0.1187,-0.1187,2.5992
1.90625,6.0000,0.0968,-0.0968,2.6070
1.93750,6.0000,0.0949,-0.0949,2.6130
1.96875,6.0000,0.0856,-0.0856,2.6197
2.00000,6.0000,0.0652,-0.0652,2.6266
2.03125,6.0000,0.0438,-0.0438,2.6296
2.06250,6.0000,0.0297,-0.0297,2.6335
2.09375,6.0000,0.0307,-0.0307,2.6375
2.12500,6.0000,0.0293,-0.0293,2.6369
2.15625,6.0000,0.0155,-0.0155,2.6352
2.18750,6.0000,0.0136,-0.0136,2.6362
2.21875,6.0000,0.0282,-0.0282,2.6382
2.25000,6.0000,0.0318,-0.0318,2.6383
2.28125,6.0000,0.0162,-0.0162,2.6384
2.31250,6.0000,0.0077,-0.0077,2.6393
2.34375,6.0000,0.0158,-0.0158,2.6412
2.37500,6.0000,0.0221,-0.0221,2.6413
2.40625,6.0000,0.0123,-0.0123,2.6422
2.43750,6.0000,0.0041,-0.0041,2.6441
2.46875,6.0000,0.0055,-0.0055,2.6441
2.50000,6.0000,0.0060,-0.0060,2.6442
2.53125,6.0000,0.0050,-0.0050,2.6425
2.56250,6.0000,0.0042,-0.0042,2.6379
2.59375,6.0000,0.0098,-0.0098,2.6360
2.62500,6.0000,0.0267,-0.0267,2.6351
2.65625,6.0000,0.0346,-0.0346,2.6332
2.68750,6.0000,0.0277,-0.0277,2.6332
2.71875,6.0000,0.0255,-0.0255,2.6332
2.75000,6.0000,0.0299,-0.0299,2.6331
2.78125,6.0000,0.0331,-0.0331,2.6331
2.81250,6.0000,0.0311,-0.0311,2.6339
2.84375,6.0000,0.0282,-0.0282,2.6358
2.87500,6.0000,0.0259,-0.0259,2.6358
2.90625,6.0000,0.0215,-0.0215,2.6367
2.93750,6.0000,0.0215,-0.0215,2.6386
2.96875,6.0000,0.0221,-0.0221,2.6369
3.00000,6.0000,0.0164,-0.0164,2.6332
3.03125,6.0000,0.0191,-0.0191,2.6340
3.06250,6.0000,0.0360,-0.0360,2.6358
3.09375,6.0000,0.0374,-0.0374,2.6350
3.12500,6.0000,0.0198,-0.0198,2.6323
3.15625,6.0000,0.0151,-0.0151,2.6312
3.18750,6.0000,0.0348,-0.0348,2.6331
3.21875,6.0000,0.0485,-0.0485,2.6322
3.25000,6.0000,0.0332,-0.0332,2.6303
3.28125,6.0000,0.0204,-0.0204,2.6303
3.31250,6.0000,0.0329,-0.0329,2.6303
3.34375,6.0000,0.0468,-0.0468,2.6311
3.37500,6.0000,0.0426,-0.0426,2.6338
3.40625,6.0000,0.0284,-0.0284,2.6366
3.43750,6.0000,0.0180,-0.0180,2.6393
3.46875,6.0000,0.0161,-0.0161,2.6421
3.50000,6.0000,0.0144,-0.0144,2.6441
3.53125,6.0000,0.0066,-0.0066,2.6441
3.56250,6.0000,-0.0010,0.0010,2.6433
3.59375,6.0000,0.0018,-0.0018,2.6423
3.62500,6.0000,0.0109,-0.0109,2.6442
3.65625,6.0000,0.0152,-0.0152,2.6451
3.68750,6.0000,0.0042,-0.0042,2.6461
3.71875,6.0000,-0.0056,0.0056,2.6434
3.75000,6.0000,-0.0043,0.0043,2.6416
3.78125,6.0000,0.0116,-0.0116,2.6415
3.81250,6.0000,0.0223,-0.0223,2.6424
3.84375,6.0000,0.0144,-0.0144,2.6451
3.87500,6.0000,0.0013,-0.0013,2.6479
3.90625,6.0000,-0.0062,0.0062,2.6481
3.93750,6.0000,-0.0078,0.0078,2.6435
3.96875,6.0000,-0.0036,0.0036,2.6416
4.00000,6.0000,0.0133,-0.0133,2.6407
4.03125,6.0000,0.0222,-0.0222,2.6405
4.06250,6.0000,0.0157,-0.0157,2.6451
4.09375,6.0000,0.0076,-0.0076,2.6462
4.12500,6.0000,-0.0049,0.0049,2.6443
4.15625,6.0000,-0.0067,0.0067,2.6443
4.18750,6.0000,0.0076,-0.0076,2.6452
4.21875,6.0000,0.0139,-0.0139,2.6462
4.25000,6.0000,0.0031,-0.0031,2.6435
4.28125,6.0000,-0.0086,0.0086,2.6416
4.31250,6.0000,0.0036,-0.0036,2.6416
4.34375,6.0000,0.0224,-0.0224,2.6416
4.37500,6.0000,0.0202,-0.0202,2.6424
4.40625,6.0000,0.0058,-0.0058,2.6443
4.43750,6.0000,-0.0004,0.0004,2.6451
4.46875,6.0000,0.0021,-0.0021,2.6462
4.50000,6.0000,0.0048,-0.0048,2.6443
4.53125,6.0000,0.0007,-0.0007,2.6443
4.56250,6.0000,0.0031,-0.0031,2.6435
4.59375,6.0000,0.0069,-0.0069,2.6416
4.62500,6.0000,0.0092,-0.0092,2.6416
4.65625,6.0000,0.0131,-0.0131,2.6424
4.68750,6.0000,0.0128,-0.0128,2.6443
4.71875,6.0000,0.0073,-0.0073,2.6443
4.75000,6.0000,-0.0003,0.0003,2.6443
4.78125,6.0000,0.0010,-0.0010,2.6451
4.81250,6.0000,0.0070,-0.0070,2.6470
4.84375,6.0000,0.0055,-0.0055,2.6454
4.87500,6.0000,-0.0053,0.0053,2.6416
4.90625,6.0000,-0.0029,0.0029,2.6407
4.93750,6.0000,0.0176,-0.0176,2.6397
4.96875,6.0000,0.0258,-0.0258,2.6424
5.00000,6.0000,0.0171,-0.0171,2.6443
5.03125,6.0000,-0.0004,0.0004,2.6434
5.06250,6.0000,-0.0061,0.0061,2.6407
5.09375,6.0000,0.0072,-0.0072,2.6388
5.12500,6.0000,0.0246,-0.0246,2.6379
5.15625,6.0000,0.0270,-0.0270,2.6369
5.18750,6.0000,0.0178,-0.0178,2.6396
5.21875,6.0000,0.0162,-0.0162,2.6406
5.25000,6.0000,0.0139,-0.0139,2.6396
5.28125,6.0000,0.0110,-0.0110,2.6415
5.31250,6.0000,0.0149,-0.0149,2.6423
5.34375,6.0000,0.0125,-0.0125,2.6442
5.37500,6.0000,0.0062,-0.0062,2.6451
5.40625,6.0000,-0.0003,0.0003,2.6470
5.43750,6.0000,-0.0006,0.0006,2.6479
5.46875,6.0000,-0.0020,0.0020,2.6498
5.50000,6.0000,-0.0050,0.0050,2.6490
5.53125,6.0000,-0.0110,0.0110,2.6480
5.56250,6.0000,-0.0084,0.0084,2.6498
5.59375,6.0000,0.0000,-0.0000,2.6499
5.62500,6.0000,-0.0047,0.0047,2.6490
5.65625,6.0000,-0.0127,0.0127,2.6472
5.68750,6.0000,-0.0094,0.0094,2.6463
5.71875,6.0000,0.0033,-0.0033,2.6444
5.75000,6.0000,0.0082,-0.0082,2.6444
5.78125,6.0000,0.0065,-0.0065,2.6461
5.81250,6.0000,0.0024,-0.0024,2.6507
5.84375,6.0000,-0.0030,0.0030,2.6534
5.87500,6.0000,-0.0163,0.0163,2.6554
5.90625,6.0000,-0.0257,0.0257,2.6546
5.93750,6.0000,-0.0253,0.0253,2.6519
5.96875,6.0000,-0.0158,0.0158,2.6500
6.00000,6.0000,-0.0044,0.0044,2.6500
6.03125,6.0000,-0.0013,0.0013,2.6500
6.06250,6.0000,-0.0086,0.0086,2.6500
6.09375,6.0000,-0.0134,0.0134,2.6491
6.12500,6.0000,-0.0098,0.0098,2.6464
6.15625,6.0000,-0.0024,0.0024,2.6445
6.18750,6.0000,0.0061,-0.0061,2.6436
6.21875,6.0000,0.0097,-0.0097,2.6425
6.25000,6.0000,0.0075,-0.0075,2.6427
6.28125,6.0000,0.0075,-0.0075,2.6389
6.31250,6.0000,0.0085,-0.0085,2.6380
6.34375,6.0000,0.0208,-0.0208,2.6361
6.37500,6.0000,0.0271,-0.0271,2.6352
6.40625,6.0000,0.0264,-0.0264,2.6333
6.43750,6.0000,0.0243,-0.0243,2.6324
6.46875,6.0000,0.0301,-0.0301,2.6296
6.50000,6.0000,0.0364,-0.0364,2.6285
6.53125,6.0000,0.0431,-0.0431,2.6304
6.56250,6.0000,0.0443,-0.0443,2.6312
6.59375,6.0000,0.0341,-0.0341,2.6330
6.62500,6.0000,0.0271,-0.0271,2.6330
6.65625,6.0000,0.0262,-0.0262,2.6339
6.68750,6.0000,0.0310,-0.0310,2.6358
6.71875,6.0000,0.0307,-0.0307,2.6366
6.75000,6.0000,0.0212,-0.0212,2.6385
6.78125,6.0000,0.0154,-0.0154,2.6386
6.81250,6.0000,0.0143,-0.0143,2.6394
6.84375,6.0000,0.0181,-0.0181,2.6413
6.87500,6.0000,0.0175,-0.0175,2.6405
6.90625,6.0000,0.0086,-0.0086,2.6387
6.93750,6.0000,0.0084,-0.0084,2.6387
6.96875,6.0000,0.0206,-0.0206,2.6395
7.00000,6.0000,0.0251,-0.0251,2.6406
7.03125,6.0000,0.0152,-0.0152,2.6395
7.06250,6.0000,0.0051,-0.0051,2.6423
7.09375,6.0000,0.0120,-0.0120,2.6442
7.12500,6.0000,0.0133,-0.0133,2.6434
7.15625,6.0000,0.0028,-0.0028,2.6415
7.18750,6.0000,0.0006,-0.0006,2.6415
7.21875,6.0000,0.0133,-0.0133,2.6407
7.25000,6.0000,0.0194,-0.0194,2.6379
7.28125,6.0000,0.0149,-0.0149,2.6360
7.31250,6.0000,0.0174,-0.0174,2.6360
7.34375,6.0000,0.0275,-0.0275,2.6351
7.37500,6.0000,0.0294,-0.0294,2.6332
7.40625,6.0000,0.0254,-0.0254,2.6332
7.43750,6.0000,0.0285,-0.0285,2.6332
7.46875,6.0000,0.0327,-0.0327,2.6331
7.50000,6.0000,0.0319,-0.0319,2.6331
7.53125,6.0000,0.0287,-0.0287,2.6331
7.56250,6.0000,0.0282,-0.0282,2.6339
7.59375,6.0000,0.0304,-0.0304,2.6367
7.62500,6.0000,0.0289,-0.0289,2.6386
7.65625,6.0000,0.0183,-0.0183,2.6386
7.68750,6.0000,0.0097,-0.0097,2.6394
7.71875,6.0000,0.0143,-0.0143,2.6405
7.75000,6.0000,0.0195,-0.0195,2.6387
7.78125,6.0000,0.0147,-0.0147,2.6387
7.81250,6.0000,0.0150,-0.0150,2.6395
7.84375,6.0000,0.0186,-0.0186,2.6422
7.87500,6.0000,0.0170,-0.0170,2.6450
7.90625,6.0000,0.0053,-0.0053,2.6469
7.93750,6.0000,-0.0063,0.0063,2.6478
7.96875,6.0000,-0.0079,0.0079,2.6480
8.00000,6.0000,-0.0027,0.0027,2.6435
8.03125,6.0000,-0.0005,0.0005,2.6416
8.06250,6.0000,0.0108,-0.0108,2.6416
8.09375,6.0000,0.0191,-0.0191,2.6416
8.12500,6.0000,0.0138,-0.0138,2.6424
8.15625,6.0000,0.0059,-0.0059,2.6443
8.18750,6.0000,0.0044,-0.0044,2.6443
8.21875,6.0000,0.0037,-0.0037,2.6426
8.25000,6.0000,0.0046,-0.0046,2.6388
8.28125,6.0000,0.0106,-0.0106,2.6396
8.31250,6.0000,0.0239,-0.0239,2.6424
8.34375,6.0000,0.0217,-0.0217,2.6451
8.37500,6.0000,0.0027,-0.0027,2.6478
8.40625,6.0000,-0.0109,0.0109,2.6498
8.43750,6.0000,-0.0105,0.0105,2.6498
8.46875,6.0000,-0.0064,0.0064,2.6498
8.50000,6.0000,-0.0054,0.0054,2.6499
8.53125,6.0000,-0.0081,0.0081,2.6499
8.56250,6.0000,-0.0099,0.0099,2.6507
8.59375,6.0000,-0.0086,0.0086,2.6518
8.62500,6.0000,-0.0095,0.0095,2.6491
8.65625,6.0000,-0.0141,0.0141,2.6464
8.68750,6.0000,-0.0066,0.0066,2.6445
8.71875,6.0000,0.0079,-0.0079,2.6444
8.75000,6.0000,0.0135,-0.0135,2.6453
8.78125,6.0000,0.0050,-0.0050,2.6471
8.81250,6.0000,-0.0047,0.0047,2.6463
8.84375,6.0000,-0.0077,0.0077,2.6444
8.87500,6.0000,0.0009,-0.0009,2.6444
8.90625,6.0000,0.0120,-0.0120,2.6444
8.93750,6.0000,0.0098,-0.0098,2.6444
8.96875,6.0000,0.0009,-0.0009,2.6444
9.00000,6.0000,-0.0006,0.0006,2.6435
9.03125,6.0000,0.0054,-0.0054,2.6425
9.06250,6.0000,0.0112,-0.0112,2.6443
9.09375,6.0000,0.0122,-0.0122,2.6443
9.12500,6.0000,0.0025,-0.0025,2.6443
9.15625,6.0000,-0.0017,0.0017,2.6435
9.18750,6.0000,0.0039,-0.0039,2.6416
9.21875,6.0000,0.0116,-0.0116,2.6407
9.25000,6.0000,0.0161,-0.0161,2.6397
9.28125,6.0000,0.0148,-0.0148,2.6424
9.31250,6.0000,0.0143,-0.0143,2.6443
9.34375,6.0000,0.0067,-0.0067,2.6451
9.37500,6.0000,-0.0016,0.0016,2.6479
9.40625,6.0000,-0.0016,0.0016,2.6506
9.43750,6.0000,-0.0041,0.0041,2.6534
9.46875,6.0000,-0.0136,0.0136,2.6545
9.50000,6.0000,-0.0237,0.0237,2.6526
9.53125,6.0000,-0.0238,0.0238,2.6527
9.56250,6.0000,-0.0108,0.0108,2.6535
9.59375,6.0000,-0.0061,0.0061,2.6554
9.62500,6.0000,-0.0167,0.0167,2.6546
9.65625,6.0000,-0.0298,0.0298,2.6528
9.68750,6.0000,-0.0242,0.0242,2.6519
9.71875,6.0000,-0.0068,0.0068,2.6500
9.75000,6.0000,-0.0022,0.0022,2.6500
9.78125,6.0000,-0.0073,0.0073,2.6492
9.81250,6.0000,-0.0125,0.0125,2.6473
9.84375,6.0000,-0.0079,0.0079,2.6464
9.87500,6.0000,0.0034,-0.0034,2.6453
9.90625,6.0000,0.0068,-0.0068,2.6480
9.93750,6.0000,0.0031,-0.0031,2.6499
9.96875,6.0000,-0.0091,0.0091,2.6508
10.00000,6.0000,-0.0166,0.0166,2.6535
10.03125,6.0000,-0.0130,0.0130,2.6537
10.06250,6.0000,-0.0148,0.0148,2.6500
10.09375,6.0000,-0.0188,0.0188,2.6500
10.12500,6.0000,-0.0072,0.0072,2.6491
10.15625,6.0000,-0.0002,0.0002,2.6472
10.18750,6.0000,-0.0035,0.0035,2.6472
10.21875,6.0000,-0.0039,0.0039,2.6481
10.25000,6.0000,-0.0015,0.0015,2.6499
10.28125,6.0000,-0.0030,0.0030,2.6499
10.31250,6.0000,-0.0111,0.0111,2.6508
10.34375,6.0000,-0.0129,0.0129,2.6527
10.37500,6.0000,-0.0103,0.0103,2.6527
10.40625,6.0000,-0.0140,0.0140,2.6536
10.43750,6.0000,-0.0172,0.0172,2.6546
10.46875,6.0000,-0.0184,0.0184,2.6511
10.50000,6.0000,-0.0197,0.0197,2.6481
10.53125,6.0000,-0.0083,0.0083,2.6492
10.56250,6.0000,0.0059,-0.0059,2.6464
10.59375,6.0000,-0.0006,0.0006,2.6453
10.62500,6.0000,-0.0047,0.0047,2.6480
10.65625,6.0000,0.0019,-0.0019,2.6491
10.68750,6.0000,-0.0012,0.0012,2.6480
10.71875,6.0000,-0.0103,0.0103,2.6508
10.75000,6.0000,-0.0081,0.0081,2.6527
10.78125,6.0000,-0.0091,0.0091,2.6535
10.81250,6.0000,-0.0170,0.0170,2.6546
10.84375,6.0000,-0.0218,0.0218,2.6519
10.87500,6.0000,-0.0210,0.0210,2.6492
10.90625,6.0000,-0.0088,0.0088,2.6473
10.93750,6.0000,0.0034,-0.0034,2.6481
10.96875,6.0000,0.0048,-0.0048,2.6500
11.00000,6.0000,-0.0062,0.0062,2.6508
11.03125,6.0000,-0.0169,0.0169,2.6518
11.06250,6.0000,-0.0154,0.0154,2.6500
11.09375,6.0000,-0.0102,0.0102,2.6508
11.12500,6.0000,-0.0037,0.0037,2.6535
11.15625,6.0000,-0.0078,0.0078,2.6555
11.18750,6.0000,-0.0225,0.0225,2.6555
11.21875,6.0000,-0.0307,0.0307,2.6547
11.25000,6.0000,-0.0229,0.0229,2.6519
11.28125,6.0000,-0.0117,0.0117,2.6492
11.31250,6.0000,-0.0048,0.0048,2.6465
11.34375,6.0000,-0.0021,0.0021,2.6437
11.37500,6.0000,0.0024,-0.0024,2.6409
11.40625,6.0000,0.0107,-0.0107,2.6390
11.43750,6.0000,0.0189,-0.0189,2.6389
11.46875,6.0000,0.0219,-0.0219,2.6389
11.50000,6.0000,0.0171,-0.0171,2.6388
11.53125,6.0000,0.0134,-0.0134,2.6380
11.56250,6.0000,0.0157,-0.0157,2.6360
11.59375,6.0000,0.0219,-0.0219,2.6360
11.62500,6.0000,0.0285,-0.0285,2.6368
11.65625,6.0000,0.0263,-0.0263,2.6379
11.68750,6.0000,0.0183,-0.0183,2.6351
11.71875,6.0000,0.0138,-0.0138,2.6340
11.75000,6.0000,0.0266,-0.0266,2.6368
11.78125,6.0000,0.0377,-0.0377,2.6395
11.81250,6.0000,0.0239,-0.0239,2.6422
11.84375,6.0000,0.0024,-0.0024,2.6458
11.87500,6.0000,-0.0037,0.0037,2.6496
11.90625,6.0000,-0.0014,0.0014,2.6497
11.93750,6.0000,-0.0080,0.0080,2.6498
11.96875,6.0000,-0.0123,0.0123,2.6498
12.00000,6.0000,-0.0091,0.0091,2.6498
12.03125,6.0000,-0.0050,0.0050,2.6499
12.06250,6.0000,-0.0060,0.0060,2.6490
12.09375,6.0000,-0.0094,0.0094,2.6472
12.12500,6.0000,-0.0073,0.0073,2.6463
12.15625,6.0000,0.0017,-0.0017,2.6436
12.18750,6.0000,0.0061,-0.0061,2.6417
12.21875,6.0000,0.0095,-0.0095,2.6425
12.25000,6.0000,0.0136,-0.0136,2.6443
12.28125,6.0000,0.0099,-0.0099,2.6435
12.31250,6.0000,-0.0001,0.0001,2.6433
12.34375,6.0000,0.0016,-0.0016,2.6470
12.37500,6.0000,0.0102,-0.0102,2.6471
12.40625,6.0000,0.0003,-0.0003,2.6471
12.43750,6.0000,-0.0096,0.0096,2.6471
12.46875,6.0000,-0.0059,0.0059,2.6479
12.50000,6.0000,0.0026,-0.0026,2.6498
12.53125,6.0000,0.0002,-0.0002,2.6490
12.56250,6.0000,-0.0127,0.0127,2.6463
12.59375,6.0000,-0.0130,0.0130,2.6444
12.62500,6.0000,0.0048,-0.0048,2.6436
12.65625,6.0000,0.0172,-0.0172,2.6417
12.68750,6.0000,0.0113,-0.0113,2.6425
12.71875,6.0000,0.0061,-0.0061,2.6452
12.75000,6.0000,0.0060,-0.0060,2.6462
12.78125,6.0000,0.0013,-0.0013,2.6452
12.81250,6.0000,-0.0035,0.0035,2.6471
12.84375,6.0000,0.0014,-0.0014,2.6471
12.87500,6.0000,0.0008,-0.0008,2.6471
12.90625,6.0000,-0.0030,0.0030,2.6480
12.93750,6.0000,-0.0040,0.0040,2.6498
12.96875,6.0000,-0.0042,0.0042,2.6507
13.00000,6.0000,-0.0095,0.0095,2.6526
13.03125,6.0000,-0.0139,0.0139,2.6518
13.06250,6.0000,-0.0176,0.0176,2.6499
13.09375,6.0000,-0.0131,0.0131,2.6499
13.12500,6.0000,-0.0030,0.0030,2.6491
13.15625,6.0000,-0.0027,0.0027,2.6472
13.18750,6.0000,-0.0073,0.0073,2.6480
13.21875,6.0000,-0.0033,0.0033,2.6491
13.25000,6.0000,-0.0011,0.0011,2.6472
13.28125,6.0000,-0.0065,0.0065,2.6480
13.31250,6.0000,-0.0041,0.0041,2.6499
13.34375,6.0000,-0.0020,0.0020,2.6491
13.37500,6.0000,-0.0088,0.0088,2.6480
13.40625,6.0000,-0.0102,0.0102,2.6499
13.43750,6.0000,-0.0025,0.0025,2.6499
13.46875,6.0000,-0.0046,0.0046,2.6499
13.50000,6.0000,-0.0110,0.0110,2.6499
13.53125,6.0000,-0.0117,0.0117,2.6508
13.56250,6.0000,-0.0073,0.0073,2.6518
13.59375,6.0000,-0.0079,0.0079,2.6500
13.62500,6.0000,-0.0145,0.0145,2.6491
13.65625,6.0000,-0.0107,0.0107,2.6481
13.68750,6.0000,-0.0018,0.0018,2.6491
13.71875,6.0000,0.0018,-0.0018,2.6481
13.75000,6.0000,-0.0066,0.0066,2.6508
13.78125,6.0000,-0.0090,0.0090,2.6527
13.81250,6.0000,-0.0121,0.0121,2.6519
13.84375,6.0000,-0.0175,0.0175,2.6500
13.87500,6.0000,-0.0145,0.0145,2.6500
13.90625,6.0000,-0.0037,0.0037,2.6500
13.93750,6.0000,-0.0020,0.0020,2.6491
13.96875,6.0000,-0.0093,0.0093,2.6472
14.00000,6.0000,-0.0105,0.0105,2.6464
14.03125,6.0000,0.0003,-0.0003,2.6445
14.06250,6.0000,0.0077,-0.0077,2.6453
14.09375,6.0000,0.0084,-0.0084,2.6480
14.12500,6.0000,0.0007,-0.0007,2.6499
14.15625,6.0000,-0.0110,0.0110,2.6507
14.18750,6.0000,-0.0154,0.0154,2.6526
14.21875,6.0000,-0.0111,0.0111,2.6527
14.25000,6.0000,-0.0123,0.0123,2.6519
14.28125,6.0000,-0.0159,0.0159,2.6491
14.31250,6.0000,-0.0138,0.0138,2.6472
14.34375,6.0000,-0.0019,0.0019,2.6464
14.37500,6.0000,0.0066,-0.0066,2.6453
14.40625,6.0000,0.0037,-0.0037,2.6463
14.43750,6.0000,-0.0003,0.0003,2.6444
14.46875,6.0000,-0.0027,0.0027,2.6453
14.50000,6.0000,0.0052,-0.0052,2.6463
14.53125,6.0000,0.0073,-0.0073,2.6444
14.56250,6.0000,-0.0010,0.0010,2.6444
14.59375,6.0000,0.0004,-0.0004,2.6435
14.62500,6.0000,0.0070,-0.0070,2.6416
14.65625,6.0000,0.0110,-0.0110,2.6416
14.68750,6.0000,0.0135,-0.0135,2.6416
14.71875,6.0000,0.0116,-0.0116,2.6416
14.75000,6.0000,0.0091,-0.0091,2.6407
14.78125,6.0000,0.0097,-0.0097,2.6380
14.81250,6.0000,0.0144,-0.0144,2.6361
14.84375,6.0000,0.0241,-0.0241,2.6352
14.87500,6.0000,0.0302,-0.0302,2.6324
14.90625,6.0000,0.0279,-0.0279,2.6305
14.93750,6.0000,0.0313,-0.0313,2.6313
14.96875,6.0000,0.0402,-0.0402,2.6323
15.00000,6.0000,0.0384,-0.0384,2.6304
15.03125,6.0000,0.0282,-0.0282,2.6312
15.06250,6.0000,0.0318,-0.0318,2.6331
15.09375,6.0000,0.0380,-0.0380,2.6339
15.12500,6.0000,0.0318,-0.0318,2.6366
15.15625,6.0000,0.0224,-0.0224,2.6385
15.18750,6.0000,0.0151,-0.0151,2.6386
15.21875,6.0000,0.0134,-0.0134,2.6377
15.25000,6.0000,0.0180,-0.0180,2.6342
15.28125,6.0000,0.0234,-0.0234,2.6304
15.31250,6.0000,0.0331,-0.0331,2.6295
15.34375,6.0000,0.0443,-0.0443,2.6276
15.37500,6.0000,0.0440,-0.0440,2.6284
15.40625,6.0000,0.0417,-0.0417,2.6294
15.43750,6.0000,0.0386,-0.0386,2.6275
15.46875,6.0000,0.0360,-0.0360,2.6283
15.50000,6.0000,0.0433,-0.0433,2.6302
15.53125,6.0000,0.0452,-0.0452,2.6311
15.56250,6.0000,0.0347,-0.0347,2.6330
15.59375,6.0000,0.0270,-0.0270,2.6347
15.62500,6.0000,0.0260,-0.0260,2.6385
15.65625,6.0000,0.0260,-0.0260,2.6385
15.68750,6.0000,0.0149,-0.0149,2.6394
15.71875,6.0000,0.0108,-0.0108,2.6413
15.75000,6.0000,0.0147,-0.0147,2.6413
15.78125,6.0000,0.0131,-0.0131,2.6414
15.81250,6.0000,0.0095,-0.0095,2.6414
15.84375,6.0000,0.0093,-0.0093,2.6406
15.87500,6.0000,0.0118,-0.0118,2.6395
15.90625,6.0000,0.0154,-0.0154,2.6431
15.93750,6.0000,0.0181,-0.0181,2.6478
15.96875,6.0000,0.0053,-0.0053,2.6497
16.00000,6.0000,-0.0157,0.0157,2.6497
16.03125,6.0000,-0.0198,0.0198,2.6498
16.06250,6.0000,-0.0062,0.0062,2.6498
16.09375,6.0000,0.0016,-0.0016,2.6490
16.12500,6.0000,-0.0058,0.0058,2.6471
16.15625,6.0000,-0.0115,0.0115,2.6471
16.18750,6.0000,-0.0023,0.0023,2.6471
16.21875,6.0000,0.0051,-0.0051,2.6480
16.25000,6.0000,0.0010,-0.0010,2.6507
16.28125,6.0000,-0.0084,0.0084,2.6526
16.31250,6.0000,-0.0174,0.0174,2.6527
16.34375,6.0000,-0.0196,0.0196,2.6518
16.37500,6.0000,-0.0139,0.0139,2.6508
16.40625,6.0000,-0.0078,0.0078,2.6519
16.43750,6.0000,-0.0065,0.0065,2.6500
16.46875,6.0000,-0.0138,0.0138,2.6491
16.50000,6.0000,-0.0115,0.0115,2.6464
16.53125,6.0000,-0.0027,0.0027,2.6436
16.56250,6.0000,0.0073,-0.0073,2.6426
16.59375,6.0000,0.0130,-0.0130,2.6436
16.62500,6.0000,0.0111,-0.0111,2.6417
16.65625,6.0000,0.0031,-0.0031,2.6416
16.68750,6.0000,0.0076,-0.0076,2.6408
16.71875,6.0000,0.0151,-0.0151,2.6389
16.75000,6.0000,0.0172,-0.0172,2.6380
