time_s,base_tilt_deg,angle_deg,error_deg,command_deg
68.28125,1.9931,2.2287,-2.2287,-0.0637
68.31250,1.6137,1.7717,-1.7717,-0.0192
68.34375,0.4417,0.4452,-0.4452,0.0346
68.37500,-0.9495,-1.1009,1.1009,0.0680
68.40625,-1.8736,-2.1071,2.1071,0.0700
68.43750,-1.8700,-2.0623,2.0623,0.0356
68.46875,-0.9359,-0.9907,0.9907,-0.0139
68.50000,0.4669,0.5800,-0.5800,-0.0567
68.53125,1.6378,1.8587,-1.8587,-0.0699
68.56250,1.9871,2.2033,-2.2033,-0.0465
68.59375,1.3345,1.4346,-1.4346,-0.0010
68.62500,0.0055,-0.0688,0.0688,0.0464
68.65625,-1.3283,-1.5410,1.5410,0.0688
68.68750,-1.9870,-2.2327,2.2327,0.0565
68.71875,-1.6306,-1.7796,1.7796,0.0152
68.75000,-0.4371,-0.4076,0.4076,-0.0343
68.78125,0.9831,1.1804,-1.1804,-0.0672
68.81250,1.8976,2.1646,-2.1646,-0.0646
68.84375,1.8299,2.0322,-2.0322,-0.0306
68.87500,0.8105,0.8382,-0.8382,0.0194
68.90625,-0.6333,-0.7979,0.7979,0.0591
68.93750,-1.7475,-2.0226,2.0226,0.0677
68.96875,-1.9455,-2.1898,2.1898,0.0405
69.00000,-1.1184,-1.2017,1.2017,-0.0065
69.03125,0.3012,0.4306,-0.4306,-0.0500
69.06250,1.5630,1.8407,-1.8407,-0.0647
69.09375,1.9946,2.2748,-2.2748,-0.0442
69.12500,1.3616,1.4889,-1.4889,0.0024
69.15625,-0.0018,-0.1044,0.1044,0.0499
69.18750,-1.3662,-1.6567,1.6567,0.0747
69.21875,-1.9956,-2.3310,2.3310,0.0615
69.25000,-1.5460,-1.7589,1.7589,0.0201
69.28125,-0.2565,-0.2343,0.2343,-0.0286
69.31250,1.1745,1.4194,-1.4194,-0.0594
69.34375,1.9656,2.2997,-2.2997,-0.0541
69.37500,1.6803,1.9219,-1.9219,-0.0177
69.40625,0.4704,0.4795,-0.4795,0.0298
69.43750,-1.0007,-1.2413,1.2413,0.0600
69.46875,-1.9199,-2.2901,2.2901,0.0573
69.50000,-1.7740,-2.0721,2.0721,0.0193
69.53125,-0.6396,-0.6981,0.6981,-0.0321
69.56250,0.8539,1.0822,-1.0822,-0.0715
69.59375,1.8705,2.2797,-2.2797,-0.0761
69.62500,1.8363,2.2238,-2.2238,-0.0457
69.65625,0.7657,0.9339,-0.9339,0.0021
69.68750,-0.7398,-0.8726,0.8726,0.0434
69.71875,-1.8272,-2.1766,2.1766,0.0513
69.75000,-1.8749,-2.2445,2.2445,0.0240
69.78125,-0.8510,-1.0233,1.0233,-0.0231
69.81250,0.6622,0.8022,-0.8022,-0.0636
69.84375,1.7965,2.1930,-2.1930,-0.0742
69.87500,1.8956,2.3497,-2.3497,-0.0483
69.90625,0.8976,1.1755,-1.1755,-0.0007
69.93750,-0.6230,-0.6641,0.6641,0.0404
69.96875,-1.7826,-2.1137,2.1137,0.0535
70.00000,0.0000,-0.4289,0.4289,0.0620
70.03125,0.0000,-0.2818,0.2818,0.0396
70.06250,0.0000,-0.0645,0.0645,0.0198
70.09375,0.0000,0.1303,-0.1303,0.0035
70.12500,0.0000,0.2217,-0.2217,-0.0077
70.15625,0.0000,0.1869,-0.1869,-0.0129
70.18750,0.0000,0.0610,-0.0610,-0.0125
70.21875,0.0000,-0.0881,0.0881,-0.0102
70.25000,0.0000,-0.1881,0.1881,-0.0079
70.28125,0.0000,-0.1849,0.1849,-0.0085
70.31250,0.0000,-0.0744,0.0744,-0.0105
70.34375,0.0000,0.0921,-0.0921,-0.0142
70.37500,0.0000,0.2258,-0.2258,-0.0176
70.40625,0.0000,0.2585,-0.2585,-0.0153
70.43750,0.0000,0.1777,-0.1777,-0.0127
70.46875,0.0000,0.0160,-0.0160,-0.0054
70.50000,0.0000,-0.1392,0.1392,0.0001
70.53125,0.0000,-0.2188,0.2188,0.0036
70.56250,0.0000,-0.1841,0.1841,0.0024
70.59375,0.0000,-0.0547,0.0547,-0.0014
70.62500,0.0000,0.1074,-0.1074,-0.0066
70.65625,0.0000,0.2195,-0.2195,-0.0096
70.68750,0.0000,0.2258,-0.2258,-0.0098
70.71875,0.0000,0.1218,-0.1218,-0.0085
70.75000,0.0000,-0.0380,0.0380,-0.0039
70.78125,0.0000,-0.1674,0.1674,-0.0010
70.81250,0.0000,-0.2088,0.2088,-0.0009
70.84375,0.0000,-0.1416,0.1416,-0.0038
70.87500,0.0000,0.0036,-0.0036,-0.0093
70.90625,0.0000,0.1565,-0.1565,-0.0146
70.93750,0.0000,0.2429,-0.2429,-0.0179
70.96875,0.0000,0.2189,-0.2189,-0.0166
71.00000,3.0000,3.0982,-3.0982,0.0370
71.03125,3.0000,2.9393,-2.9393,0.1034
71.06250,3.0000,2.6739,-2.6739,0.2110
71.09375,3.0000,2.4053,-2.4053,0.3393
71.12500,3.0000,2.1819,-2.1819,0.4749
71.15625,3.0000,2.0006,-2.0006,0.6110
71.18750,3.0000,1.8164,-1.8164,0.7406
71.21875,3.0000,1.5671,-1.5671,0.8646
71.25000,3.0000,1.2317,-1.2317,0.9770
71.28125,3.0000,0.8345,-0.8345,1.0763
71.31250,3.0000,0.4552,-0.4552,1.1615
71.34375,3.0000,0.1766,-0.1766,1.2286
71.37500,3.0000,0.0356,-0.0356,1.2802
71.40625,3.0000,0.0224,-0.0224,1.3151
71.43750,3.0000,0.0778,-0.0778,1.3391
71.46875,3.0000,0.1326,-0.1326,1.3556
71.50000,3.0000,0.1222,-0.1222,1.3669
71.53125,3.0000,0.0216,-0.0216,1.3755
71.56250,3.0000,-0.1352,0.1352,1.3818
71.59375,3.0000,-0.2784,0.2784,1.3843
71.62500,3.0000,-0.3422,0.3422,1.3814
71.65625,3.0000,-0.2963,0.2963,1.3739
71.68750,3.0000,-0.1596,0.1596,1.3638
71.71875,3.0000,0.0044,-0.0044,1.3496
71.75000,3.0000,0.1182,-0.1182,1.3399
71.78125,3.0000,0.1429,-0.1429,1.3324
71.81250,3.0000,0.0673,-0.0673,1.3291
71.84375,3.0000,-0.0626,0.0626,1.3279
71.87500,3.0000,-0.1742,0.1742,1.3277
71.90625,3.0000,-0.2035,0.2035,1.3238
71.93750,3.0000,-0.1335,0.1335,1.3192
71.96875,3.0000,0.0092,-0.0092,1.3114
72.00000,3.0000,0.1524,-0.1524,1.3046
72.03125,3.0000,0.2318,-0.2318,1.2996
72.06250,3.0000,0.2118,-0.2118,1.2986
72.09375,3.0000,0.1067,-0.1067,1.3017
72.12500,3.0000,-0.0308,0.0308,1.3063
72.15625,3.0000,-0.1344,0.1344,1.3114
72.18750,3.0000,-0.1510,0.1510,1.3129
72.21875,3.0000,-0.0742,0.0742,1.3128
72.25000,3.0000,0.0603,-0.0603,1.3113
72.28125,3.0000,0.1791,-0.1791,1.3089
72.31250,3.0000,0.2188,-0.2188,1.3095
72.34375,3.0000,0.1631,-0.1631,1.3132
72.37500,3.0000,0.0373,-0.0373,1.3175
72.40625,3.0000,-0.1007,0.1007,1.3243
72.43750,3.0000,-0.1805,0.1805,1.3282
72.46875,3.0000,-0.1707,0.1707,1.3294
72.50000,3.0000,-0.0751,0.0751,1.3263
72.53125,3.0000,0.0584,-0.0584,1.3237
72.56250,3.0000,0.1653,-0.1653,1.3202
72.59375,3.0000,0.1843,-0.1843,1.3197
72.62500,3.0000,0.1092,-0.1092,1.3225
72.65625,3.0000,-0.0214,0.0214,1.3266
72.68750,3.0000,-0.1440,0.1440,1.3306
72.71875,3.0000,-0.1976,0.1976,1.3315
72.75000,3.0000,-0.1567,0.1567,1.3300
72.78125,3.0000,-0.0394,0.0394,1.3249
72.81250,3.0000,0.0938,-0.0938,1.3197
72.84375,3.0000,0.1799,-0.1799,1.3167
72.87500,3.0000,0.1767,-0.1767,1.3165
72.90625,3.0000,0.0846,-0.0846,1.3209
72.93750,3.0000,-0.0486,0.0486,1.3253
72.96875,3.0000,-0.1595,0.1595,1.3305
73.00000,3.0000,-0.1892,0.1892,1.3314
73.03125,3.0000,-0.1281,0.1281,1.3310
73.06250,3.0000,-0.0043,0.0043,1.3282
73.09375,3.0000,0.1147,-0.1147,1.3254
73.12500,3.0000,0.1693,-0.1693,1.3250
73.15625,3.0000,0.1339,-0.1339,1.3261
73.18750,3.0000,0.0246,-0.0246,1.3275
73.21875,3.0000,-0.1022,0.1022,1.3298
73.25000,3.0000,-0.1798,0.1798,1.3312
73.28125,3.0000,-0.1731,0.1731,1.3290
73.31250,3.0000,-0.0887,0.0887,1.3258
73.34375,3.0000,0.0385,-0.0385,1.3226
73.37500,3.0000,0.1461,-0.1461,1.3195
73.40625,3.0000,0.1772,-0.1772,1.3204
73.43750,3.0000,0.1192,-0.1192,1.3236
73.46875,3.0000,-0.0015,0.0015,1.3276
73.50000,3.0000,-0.1248,0.1248,1.3340
73.53125,3.0000,-0.1875,0.1875,1.3358
73.56250,3.0000,-0.1682,0.1682,1.3361
73.59375,3.0000,-0.0718,0.0718,1.3338
73.62500,3.0000,0.0513,-0.0513,1.3289
73.65625,3.0000,0.1379,-0.1379,1.3262
73.68750,3.0000,0.1495,-0.1495,1.3247
73.71875,3.0000,0.0773,-0.0773,1.3269
73.75000,3.0000,-0.0404,0.0404,1.3307
73.78125,3.0000,-0.1468,0.1468,1.3335
73.81250,3.0000,-0.1884,0.1884,1.3359
73.84375,3.0000,-0.1414,0.1414,1.3340
73.87500,3.0000,-0.0348,0.0348,1.3312
73.90625,3.0000,0.0820,-0.0820,1.3279
73.93750,3.0000,0.1491,-0.1491,1.3255
73.96875,3.0000,0.1326,-0.1326,1.3257
74.00000,3.0000,0.0432,-0.0432,1.3279
74.03125,3.0000,-0.0743,0.0743,1.3300
74.06250,3.0000,-0.1617,0.1617,1.3317
74.09375,3.0000,-0.1729,0.1729,1.3321
74.12500,3.0000,-0.1039,0.1039,1.3299
74.15625,3.0000,0.0085,-0.0085,1.3276
74.18750,3.0000,0.1111,-0.1111,1.3240
74.21875,3.0000,0.1522,-0.1522,1.3245
74.25000,3.0000,0.1160,-0.1160,1.3261
74.28125,3.0000,0.0130,-0.0130,1.3302
74.31250,3.0000,-0.1040,0.1040,1.3331
74.34375,3.0000,-0.1771,0.1771,1.3347
74.37500,3.0000,-0.1666,0.1666,1.3316
74.40625,3.0000,-0.0799,0.0799,1.3277
74.43750,3.0000,0.0436,-0.0436,1.3220
74.46875,3.0000,0.1387,-0.1387,1.3175
74.50000,3.0000,0.1621,-0.1621,1.3171
74.53125,3.0000,0.1069,-0.1069,1.3188
74.56250,3.0000,-0.0019,0.0019,1.3220
74.59375,3.0000,-0.1085,0.1085,1.3247
74.62500,3.0000,-0.1576,0.1576,1.3255
74.65625,3.0000,-0.1245,0.1245,1.3218
74.68750,3.0000,-0.0268,0.0268,1.3176
74.71875,3.0000,0.0918,-0.0918,1.3128
74.75000,3.0000,0.1695,-0.1695,1.3084
74.78125,3.0000,0.1688,-0.1688,1.3098
74.81250,3.0000,0.0974,-0.0974,1.3112
74.84375,3.0000,-0.0161,0.0161,1.3164
74.87500,3.0000,-0.1087,0.1087,1.3192
74.90625,3.0000,-0.1393,0.1393,1.3208
74.93750,3.0000,-0.0898,0.0898,1.3196
74.96875,3.0000,0.0125,-0.0125,1.3151
75.00000,3.0000,0.1152,-0.1152,1.3120
75.03125,3.0000,0.1721,-0.1721,1.3090
75.06250,3.0000,0.1512,-0.1512,1.3098
75.09375,3.0000,0.0664,-0.0664,1.3130
75.12500,3.0000,-0.0425,0.0425,1.3181
75.15625,3.0000,-0.1217,0.1217,1.3206
75.18750,3.0000,-0.1337,0.1337,1.3234
75.21875,3.0000,-0.0677,0.0677,1.3198
75.25000,3.0000,0.0350,-0.0350,1.3164
75.28125,3.0000,0.1308,-0.1308,1.3120
75.31250,3.0000,0.1684,-0.1684,1.3100
75.34375,3.0000,0.1300,-0.1300,1.3100
75.37500,3.0000,0.0351,-0.0351,1.3129
75.40625,3.0000,-0.0658,0.0658,1.3164
75.43750,3.0000,-0.1234,0.1234,1.3186
75.46875,3.0000,-0.1102,0.1102,1.3190
75.50000,3.0000,-0.0321,0.0321,1.3172
75.53125,3.0000,0.0710,-0.0710,1.3153
75.56250,3.0000,0.1475,-0.1475,1.3137
75.59375,3.0000,0.1565,-0.1565,1.3144
75.62500,3.0000,0.0943,-0.0943,1.3179
75.65625,3.0000,-0.0087,0.0087,1.3215
75.68750,3.0000,-0.1047,0.1047,1.3244
75.71875,3.0000,-0.1439,0.1439,1.3253
75.75000,3.0000,-0.1071,0.1071,1.3228
75.78125,3.0000,-0.0144,0.0144,1.3188
75.81250,3.0000,0.0901,-0.0901,1.3159
75.84375,3.0000,0.1541,-0.1541,1.3144
75.87500,3.0000,0.1430,-0.1430,1.3155
75.90625,3.0000,0.0649,-0.0649,1.3200
75.93750,3.0000,-0.0395,0.0395,1.3261
75.96875,3.0000,-0.1228,0.1228,1.3310
76.00000,3.0000,-0.1489,0.1489,1.3341
76.03125,3.0000,-0.1044,0.1044,1.3346
76.06250,3.0000,-0.0131,0.0131,1.3332
76.09375,3.0000,0.0760,-0.0760,1.3312
76.12500,3.0000,0.1159,-0.1159,1.3303
76.15625,3.0000,0.0865,-0.0865,1.3304
76.18750,3.0000,0.0024,-0.0024,1.3329
76.21875,3.0000,-0.0922,0.0922,1.3344
76.25000,3.0000,-0.1536,0.1536,1.3347
76.28125,3.0000,-0.1483,0.1483,1.3326
76.31250,3.0000,-0.0773,0.0773,1.3289
76.34375,3.0000,0.0261,-0.0261,1.3242
76.37500,3.0000,0.1101,-0.1101,1.3202
76.40625,3.0000,0.1354,-0.1354,1.3181
76.43750,3.0000,0.0926,-0.0926,1.3195
76.46875,3.0000,0.0056,-0.0056,1.3220
76.50000,3.0000,-0.0854,0.0854,1.3250
76.53125,3.0000,-0.1334,0.1334,1.3273
76.56250,3.0000,-0.1134,0.1134,1.3260
76.59375,3.0000,-0.0376,0.0376,1.3236
76.62500,3.0000,0.0599,-0.0599,1.3206
76.65625,3.0000,0.1280,-0.1280,1.3183
76.68750,3.0000,0.1314,-0.1314,1.3166
76.71875,3.0000,0.0701,-0.0701,1.3193
76.75000,3.0000,-0.0188,0.0188,1.3229
76.78125,3.0000,-0.0988,0.0988,1.3252
76.81250,3.0000,-0.1319,0.1319,1.3282
76.84375,3.0000,-0.0958,0.0958,1.3265
76.87500,3.0000,-0.0139,0.0139,1.3239
76.90625,3.0000,0.0772,-0.0772,1.3218
76.93750,3.0000,0.1302,-0.1302,1.3197
76.96875,3.0000,0.1139,-0.1139,1.3198
77.00000,3.0000,0.0408,-0.0408,1.3223
77.03125,3.0000,-0.0503,0.0503,1.3248
77.06250,3.0000,-0.1168,0.1168,1.3275
77.09375,3.0000,-0.1257,0.1257,1.3268
77.12500,3.0000,-0.0748,0.0748,1.3244
77.15625,3.0000,0.0159,-0.0159,1.3208
77.18750,3.0000,0.1011,-0.1011,1.3167
77.21875,3.0000,0.1368,-0.1368,1.3156
77.25000,3.0000,0.1077,-0.1077,1.3162
77.28125,3.0000,0.0269,-0.0269,1.3194
77.31250,3.0000,-0.0626,0.0626,1.3221
77.34375,3.0000,-0.1173,0.1173,1.3241
77.37500,3.0000,-0.1082,0.1082,1.3237
77.40625,3.0000,-0.0423,0.0423,1.3194
77.43750,3.0000,0.0475,-0.0475,1.3157
77.46875,3.0000,0.1233,-0.1233,1.3109
77.50000,3.0000,0.1433,-0.1433,1.3093
77.53125,3.0000,0.1017,-0.1017,1.3086
77.56250,3.0000,0.0185,-0.0185,1.3103
77.59375,3.0000,-0.0591,0.0591,1.3128
77.62500,3.0000,-0.0927,0.0927,1.3146
77.65625,3.0000,-0.0680,0.0680,1.3145
77.68750,3.0000,0.0019,-0.0019,1.3141
77.71875,3.0000,0.0848,-0.0848,1.3137
77.75000,3.0000,0.1364,-0.1364,1.3124
77.78125,3.0000,0.1274,-0.1274,1.3144
77.81250,3.0000,0.0670,-0.0670,1.3179
77.84375,3.0000,-0.0204,0.0204,1.3214
77.87500,3.0000,-0.0951,0.0951,1.3244
77.90625,3.0000,-0.1181,0.1181,1.3273
77.93750,3.0000,-0.0781,0.0781,1.3273
77.96875,3.0000,-0.0025,0.0025,1.3267
78.00000,3.0000,0.0718,-0.0718,1.3259
78.03125,3.0000,0.1071,-0.1071,1.3247
78.06250,3.0000,0.0846,-0.0846,1.3260
78.09375,3.0000,0.0180,-0.0180,1.3270
78.12500,3.0000,-0.0642,0.0642,1.3288
78.15625,3.0000,-0.1191,0.1191,1.3286
78.18750,3.0000,-0.1192,0.1192,1.3272
78.21875,3.0000,-0.0609,0.0609,1.3235
78.25000,3.0000,0.0261,-0.0261,1.3195
78.28125,3.0000,0.1005,-0.1005,1.3170
78.31250,3.0000,0.1264,-0.1264,1.3154
78.34375,3.0000,0.0908,-0.0908,1.3168
78.37500,3.0000,0.0161,-0.0161,1.3198
78.40625,3.0000,-0.0623,0.0623,1.3233
78.43750,3.0000,-0.1069,0.1069,1.3266
78.46875,3.0000,-0.0971,0.0971,1.3283
78.50000,3.0000,-0.0402,0.0402,1.3296
78.53125,3.0000,0.0346,-0.0346,1.3287
78.56250,3.0000,0.0851,-0.0851,1.3305
78.59375,3.0000,0.0887,-0.0887,1.3312
78.62500,3.0000,0.0351,-0.0351,1.3337
78.65625,3.0000,-0.0454,0.0454,1.3367
78.68750,3.0000,-0.1148,0.1148,1.3378
78.71875,3.0000,-0.1413,0.1413,1.3365
78.75000,3.0000,-0.1098,0.1098,1.3331
78.78125,3.0000,-0.0327,0.0327,1.3278
78.81250,3.0000,0.0523,-0.0523,1.3231
78.84375,3.0000,0.1051,-0.1051,1.3188
78.87500,3.0000,0.1003,-0.1003,1.3172
78.90625,3.0000,0.0471,-0.0471,1.3169
78.93750,3.0000,-0.0263,0.0263,1.3171
78.96875,3.0000,-0.0808,0.0808,1.3170
79.00000,3.0000,-0.0870,0.0870,1.3162
79.03125,3.0000,-0.0406,0.0406,1.3144
79.06250,3.0000,0.0347,-0.0347,1.3109
79.09375,3.0000,0.1027,-0.1027,1.3097
79.12500,3.0000,0.1352,-0.1352,1.3092
79.15625,3.0000,0.1107,-0.1107,1.3120
79.18750,3.0000,0.0422,-0.0422,1.3161
79.21875,3.0000,-0.0392,0.0392,1.3221
79.25000,3.0000,-0.0930,0.0930,1.3265
79.28125,3.0000,-0.0982,0.0982,1.3296
79.31250,3.0000,-0.0534,0.0534,1.3288
79.34375,3.0000,0.0153,-0.0153,1.3287
79.37500,3.0000,0.0762,-0.0762,1.3263
79.40625,3.0000,0.0906,-0.0906,1.3260
79.43750,3.0000,0.0547,-0.0547,1.3264
79.46875,3.0000,-0.0146,0.0146,1.3280
79.50000,3.0000,-0.0814,0.0814,1.3284
79.53125,3.0000,-0.1134,0.1134,1.3257
79.56250,3.0000,-0.0909,0.0909,1.3227
79.59375,3.0000,-0.0183,0.0183,1.3156
79.62500,3.0000,0.0640,-0.0640,1.3109
79.65625,3.0000,0.1238,-0.1238,1.3069
79.68750,3.0000,0.1295,-0.1295,1.3061
79.71875,3.0000,0.0834,-0.0834,1.3077
79.75000,3.0000,0.0101,-0.0101,1.3115
79.78125,3.0000,-0.0528,0.0528,1.3145
79.81250,3.0000,-0.0768,0.0768,1.3158
79.84375,3.0000,-0.0492,0.0492,1.3152
79.87500,3.0000,0.0172,-0.0172,1.3121
79.90625,3.0000,0.0873,-0.0873,1.3084
79.93750,3.0000,0.1279,-0.1279,1.3061
79.96875,3.0000,0.1197,-0.1197,1.3047
