time_s,base_tilt_deg,angle_deg,error_deg,command_deg
49.34375,3.4309,0.3960,-0.3960,0.4823
49.37500,3.3259,0.2562,-0.2562,0.4850
49.40625,3.2128,0.1175,-0.1175,0.4872
49.43750,3.0920,-0.0168,0.0168,0.4882
49.46875,2.9638,-0.1489,0.1489,0.4878
49.50000,2.8284,-0.2817,0.2817,0.4865
49.53125,2.6862,-0.4160,0.4160,0.4840
49.56250,2.5376,-0.5522,0.5522,0.4799
49.59375,2.3828,-0.6889,0.6889,0.4747
49.62500,2.2223,-0.8227,0.8227,0.4684
49.65625,2.0564,-0.9514,0.9514,0.4611
49.68750,1.8856,-1.0750,1.0750,0.4524
49.71875,1.7102,-1.1953,1.1953,0.4425
49.75000,1.5307,-1.3131,1.3131,0.4318
49.78125,1.3476,-1.4285,1.4285,0.4203
49.81250,1.1611,-1.5423,1.5423,0.4077
49.84375,0.9719,-1.6546,1.6546,0.3937
49.87500,0.7804,-1.7641,1.7641,0.3786
49.90625,0.5869,-1.8677,1.8677,0.3631
49.93750,0.3921,-1.9632,1.9632,0.3472
49.96875,0.1963,-2.0521,2.0521,0.3300
50.00000,0.0000,-2.1383,2.1383,0.3120
50.03125,-0.1963,-2.2223,2.2223,0.2931
50.06250,-0.3921,-2.3030,2.3030,0.2735
50.09375,-0.5869,-2.3777,2.3777,0.2537
50.12500,-0.7804,-2.4447,2.4447,0.2328
50.15625,-0.9719,-2.5049,2.5049,0.2117
50.18750,-1.1611,-2.5579,2.5579,0.1897
50.21875,-1.3476,-2.6057,2.6057,0.1673
50.25000,-1.5307,-2.6475,2.6475,0.1445
50.28125,-1.7102,-2.6828,2.6828,0.1214
50.31250,-1.8856,-2.7112,2.7112,0.0980
50.34375,-2.0564,-2.7330,2.7330,0.0743
50.37500,-2.2223,-2.7481,2.7481,0.0507
50.40625,-2.3828,-2.7569,2.7569,0.0269
50.43750,-2.5376,-2.7598,2.7598,0.0032
50.46875,-2.6862,-2.7571,2.7571,-0.0209
50.50000,-2.8284,-2.7486,2.7486,-0.0452
50.53125,-2.9638,-2.7325,2.7325,-0.0691
50.56250,-3.0920,-2.7073,2.7073,-0.0923
50.59375,-3.2128,-2.6736,2.6736,-0.1159
50.62500,-3.3259,-2.6352,2.6352,-0.1394
50.65625,-3.4309,-2.5921,2.5921,-0.1621
50.68750,-3.5277,-2.5428,2.5428,-0.1849
50.71875,-3.6160,-2.4877,2.4877,-0.2071
50.75000,-3.6955,-2.4253,2.4253,-0.2287
50.78125,-3.7662,-2.3557,2.3557,-0.2495
50.81250,-3.8278,-2.2799,2.2799,-0.2700
50.84375,-3.8801,-2.2001,2.2001,-0.2897
50.87500,-3.9231,-2.1163,2.1163,-0.3089
50.90625,-3.9567,-2.0280,2.0280,-0.3268
50.93750,-3.9807,-1.9345,1.9345,-0.3440
50.96875,-3.9952,-1.8367,1.8367,-0.3609
51.00000,-4.0000,-1.7353,1.7353,-0.3772
51.03125,-3.9952,-1.6285,1.6285,-0.3921
51.06250,-3.9807,-1.5148,1.5148,-0.4065
51.09375,-3.9567,-1.3963,1.3963,-0.4199
51.12500,-3.9231,-1.2736,1.2736,-0.4321
51.15625,-3.8801,-1.1480,1.1480,-0.4429
51.18750,-3.8278,-1.0211,1.0211,-0.4527
51.21875,-3.7662,-0.8945,0.8945,-0.4617
51.25000,-3.6955,-0.7682,0.7682,-0.4698
51.28125,-3.6160,-0.6399,0.6399,-0.4769
51.31250,-3.5277,-0.5071,0.5071,-0.4823
51.34375,-3.4309,-0.3689,0.3689,-0.4864
51.37500,-3.3259,-0.2289,0.2289,-0.4894
51.40625,-3.2128,-0.0907,0.0907,-0.4911
51.43750,-3.0920,0.0439,-0.0439,-0.4919
51.46875,-2.9638,0.1751,-0.1751,-0.4918
51.50000,-2.8284,0.3056,-0.3056,-0.4903
51.53125,-2.6862,0.4388,-0.4388,-0.4876
51.56250,-2.5376,0.5747,-0.5747,-0.4839
51.59375,-2.3828,0.7116,-0.7116,-0.4791
51.62500,-2.2223,0.8469,-0.8469,-0.4730
51.65625,-2.0564,0.9790,-0.9790,-0.4657
51.68750,-1.8856,1.1062,-1.1062,-0.4566
51.71875,-1.7102,1.2284,-1.2284,-0.4473
51.75000,-1.5307,1.3446,-1.3446,-0.4369
51.78125,-1.3476,1.4583,-1.4583,-0.4257
51.81250,-1.1611,1.5721,-1.5721,-0.4133
51.84375,-0.9719,1.6868,-1.6868,-0.3990
51.87500,-0.7804,1.8001,-1.8001,-0.3845
51.90625,-0.5869,1.9055,-1.9055,-0.3692
51.93750,-0.3921,2.0021,-2.0021,-0.3529
51.96875,-0.1963,2.0918,-2.0918,-0.3360
52.00000,0.0000,2.1772,-2.1772,-0.3178
52.03125,0.0798,2.1437,-2.1437,-0.2998
52.06250,0.1621,2.1095,-2.1095,-0.2819
52.09375,0.2466,2.0761,-2.0761,-0.2643
52.12500,0.3333,2.0459,-2.0459,-0.2468
52.15625,0.4219,2.0213,-2.0213,-0.2293
52.18750,0.5121,2.0023,-2.0023,-0.2124
52.21875,0.6037,1.9868,-1.9868,-0.1954
52.25000,0.6963,1.9741,-1.9741,-0.1783
52.28125,0.7897,1.9621,-1.9621,-0.1612
52.31250,0.8834,1.9487,-1.9487,-0.1444
52.34375,0.9769,1.9329,-1.9329,-0.1275
52.37500,1.0700,1.9163,-1.9163,-0.1107
52.40625,1.1620,1.8992,-1.8992,-0.0937
52.43750,1.2525,1.8824,-1.8824,-0.0769
52.46875,1.3408,1.8647,-1.8647,-0.0606
52.50000,1.4265,1.8450,-1.8450,-0.0445
52.53125,1.5088,1.8235,-1.8235,-0.0286
52.56250,1.5872,1.7998,-1.7998,-0.0130
52.59375,1.6609,1.7738,-1.7738,0.0024
52.62500,1.7293,1.7444,-1.7444,0.0179
52.65625,1.7917,1.7108,-1.7108,0.0328
52.68750,1.8472,1.6705,-1.6705,0.0471
52.71875,1.8953,1.6234,-1.6234,0.0617
52.75000,1.9352,1.5707,-1.5707,0.0759
52.78125,1.9661,1.5114,-1.5114,0.0897
52.81250,1.9875,1.4442,-1.4442,0.1030
52.84375,1.9985,1.3685,-1.3685,0.1155
52.87500,1.9987,1.2846,-1.2846,0.1270
52.90625,1.9873,1.1938,-1.1938,0.1382
52.93750,1.9639,1.0982,-1.0982,0.1481
52.96875,1.9281,0.9965,-0.9965,0.1570
53.00000,1.8794,0.8890,-0.8890,0.1653
53.03125,1.8176,0.7755,-0.7755,0.1724
53.06250,1.7425,0.6537,-0.6537,0.1791
53.09375,1.6540,0.5233,-0.5233,0.1847
53.12500,1.5522,0.3834,-0.3834,0.1888
53.15625,1.4374,0.2348,-0.2348,0.1918
53.18750,1.3099,0.0811,-0.0811,0.1934
53.21875,1.1701,-0.0746,0.0746,0.1941
53.25000,1.0188,-0.2305,0.2305,0.1930
53.28125,0.8569,-0.3879,0.3879,0.1904
53.31250,0.6853,-0.5459,0.5459,0.1864
53.34375,0.5053,-0.7035,0.7035,0.1816
53.37500,0.3183,-0.8593,0.8593,0.1755
53.40625,0.1257,-1.0137,1.0137,0.1678
53.43750,-0.0706,-1.1658,1.1658,0.1584
53.46875,-0.2688,-1.3126,1.3126,0.1479
53.50000,-0.4669,-1.4487,1.4487,0.1364
53.53125,-0.6627,-1.5714,1.5714,0.1236
53.56250,-0.8539,-1.6807,1.6807,0.1099
53.59375,-1.0382,-1.7760,1.7760,0.0953
53.62500,-1.2132,-1.8574,1.8574,0.0800
53.65625,-1.3765,-1.9236,1.9236,0.0637
53.68750,-1.5256,-1.9726,1.9726,0.0471
53.71875,-1.6582,-2.0011,2.0011,0.0301
53.75000,-1.7720,-2.0067,2.0067,0.0128
53.78125,-1.8649,-1.9879,1.9879,-0.0045
53.81250,-1.9349,-1.9445,1.9445,-0.0219
53.84375,-1.9802,-1.8767,1.8767,-0.0387
53.87500,-1.9994,-1.7844,1.7844,-0.0546
53.90625,-1.9913,-1.6686,1.6686,-0.0696
53.93750,-1.9552,-1.5315,1.5315,-0.0839
53.96875,-1.8906,-1.3746,1.3746,-0.0968
54.00000,-1.7976,-1.1968,1.1968,-0.1084
54.03125,-1.6766,-0.9989,0.9989,-0.1187
54.06250,-1.5288,-0.7822,0.7822,-0.1269
54.09375,-1.3554,-0.5484,0.5484,-0.1329
54.12500,-1.1587,-0.3027,0.3027,-0.1370
54.15625,-0.9412,-0.0510,0.0510,-0.1394
54.18750,-0.7058,0.2019,-0.2019,-0.1399
54.21875,-0.4561,0.4543,-0.4543,-0.1380
54.25000,-0.1960,0.7052,-0.7052,-0.1337
54.28125,0.0700,0.9510,-0.9510,-0.1275
54.31250,0.3374,1.1851,-1.1851,-0.1194
54.34375,0.6011,1.4017,-1.4017,-0.1095
54.37500,0.8561,1.5958,-1.5958,-0.0977
54.40625,1.0972,1.7638,-1.7638,-0.0842
54.43750,1.3193,1.9018,-1.9018,-0.0694
54.46875,1.5174,2.0059,-2.0059,-0.0532
54.50000,1.6868,2.0732,-2.0732,-0.0361
54.53125,1.8232,2.1004,-2.1004,-0.0183
54.56250,1.9227,2.0851,-2.0851,-0.0006
54.59375,1.9824,2.0263,-2.0263,0.0168
54.62500,1.9998,1.9254,-1.9254,0.0338
54.65625,1.9733,1.7850,-1.7850,0.0497
54.68750,1.9025,1.6069,-1.6069,0.0643
54.71875,1.7878,1.3936,-1.3936,0.0775
54.75000,1.6308,1.1482,-1.1482,0.0892
54.78125,1.4340,0.8739,-0.8739,0.0988
54.81250,1.2012,0.5741,-0.5741,0.1054
54.84375,0.9373,0.2548,-0.2548,0.1096
54.87500,0.6480,-0.0731,0.0731,0.1111
54.90625,0.3401,-0.3995,0.3995,0.1099
54.93750,0.0210,-0.7158,0.7158,0.1062
54.96875,-0.3012,-1.0154,1.0154,0.0996
55.00000,-0.6180,-1.2929,1.2929,0.0904
55.03125,-0.9208,-1.5414,1.5414,0.0789
55.06250,-1.2008,-1.7525,1.7525,0.0659
55.09375,-1.4498,-1.9184,1.9184,0.0508
55.12500,-1.6599,-2.0342,2.0342,0.0341
55.15625,-1.8243,-2.0942,2.0942,0.0173
55.18750,-1.9370,-2.0935,2.0935,0.0001
55.21875,-1.9937,-2.0327,2.0327,-0.0174
55.25000,-1.9912,-1.9138,1.9138,-0.0347
55.28125,-1.9284,-1.7381,1.7381,-0.0507
55.31250,-1.8058,-1.5070,1.5070,-0.0648
55.34375,-1.6259,-1.2261,1.2261,-0.0768
55.37500,-1.3932,-0.9043,0.9043,-0.0864
55.40625,-1.1141,-0.5528,0.5528,-0.0933
55.43750,-0.7967,-0.1825,0.1825,-0.0973
55.46875,-0.4508,0.1954,-0.1954,-0.0983
55.50000,-0.0872,0.5703,-0.5703,-0.0960
55.53125,0.2818,0.9311,-0.9311,-0.0902
55.56250,0.6437,1.2655,-1.2655,-0.0813
55.59375,0.9855,1.5592,-1.5592,-0.0703
55.62500,1.2947,1.7988,-1.7988,-0.0569
55.65625,1.5596,1.9762,-1.9762,-0.0413
55.68750,1.7693,2.0854,-2.0854,-0.0249
55.71875,1.9152,2.1206,-2.1206,-0.0076
55.75000,1.9904,2.0803,-2.0803,0.0098
55.78125,1.9906,1.9640,-1.9640,0.0270
55.81250,1.9143,1.7733,-1.7733,0.0428
55.84375,1.7630,1.5122,-1.5122,0.0569
55.87500,1.5412,1.1892,-1.1892,0.0681
55.90625,1.2564,0.8165,-0.8165,0.0771
55.93750,0.9189,0.4107,-0.4107,0.0831
55.96875,0.5416,-0.0128,0.0128,0.0854
56.00000,0.1395,-0.4388,0.4388,0.0842
56.03125,-0.2710,-0.8501,0.8501,0.0791
56.06250,-0.6725,-1.2288,1.2288,0.0707
56.09375,-1.0475,-1.5568,1.5568,0.0600
56.12500,-1.3791,-1.8183,1.8183,0.0464
56.15625,-1.6518,-2.0028,2.0028,0.0304
56.18750,-1.8522,-2.1012,2.1012,0.0136
56.21875,-1.9700,-2.1059,2.1059,-0.0035
56.25000,-1.9983,-2.0152,2.0152,-0.0202
56.28125,-1.9340,-1.8327,1.8327,-0.0357
56.31250,-1.7787,-1.5664,1.5664,-0.0500
56.34375,-1.5379,-1.2270,1.2270,-0.0619
56.37500,-1.2218,-0.8267,0.8267,-0.0710
56.40625,-0.8446,-0.3813,0.3813,-0.0767
56.43750,-0.4236,0.0892,-0.0892,-0.0785
56.46875,0.0209,0.5608,-0.5608,-0.0761
56.50000,0.4669,1.0073,-1.0073,-0.0706
56.53125,0.8916,1.4024,-1.4024,-0.0615
56.56250,1.2728,1.7265,-1.7265,-0.0494
56.59375,1.5898,1.9635,-1.9635,-0.0350
56.62500,1.8249,2.1015,-2.1015,-0.0185
56.65625,1.9640,2.1326,-2.1326,-0.0011
56.68750,1.9982,2.0512,-2.0512,0.0158
56.71875,1.9237,1.8578,-1.8578,0.0321
56.75000,1.7429,1.5613,-1.5613,0.0469
56.78125,1.4641,1.1760,-1.1760,0.0585
56.81250,1.1014,0.7209,-0.7209,0.0669
56.84375,0.6741,0.2225,-0.2225,0.0712
56.87500,0.2058,-0.2901,0.2901,0.0716
56.90625,-0.2769,-0.7862,0.7862,0.0677
56.93750,-0.7459,-1.2375,1.2375,0.0601
56.96875,-1.1731,-1.6179,1.6179,0.0489
57.00000,-1.5321,-1.9053,1.9053,0.0345
57.03125,-1.8001,-2.0816,2.0816,0.0183
57.06250,-1.9591,-2.1326,2.1326,0.0008
57.09375,-1.9978,-2.0525,2.0525,-0.0168
57.12500,-1.9117,-1.8430,1.8430,-0.0339
57.15625,-1.7043,-1.5144,1.5144,-0.0483
57.18750,-1.3872,-1.0843,1.0843,-0.0594
57.21875,-0.9790,-0.5816,0.5816,-0.0669
57.25000,-0.5050,-0.0407,0.0407,-0.0709
57.28125,0.0046,0.5028,-0.5028,-0.0699
57.31250,0.5163,1.0174,-1.0174,-0.0648
57.34375,0.9959,1.4694,-1.4694,-0.0555
57.37500,1.4104,1.8287,-1.8287,-0.0427
57.40625,1.7302,2.0688,-2.0688,-0.0275
57.43750,1.9321,2.1698,-2.1698,-0.0103
57.46875,2.0000,2.1218,-2.1218,0.0071
57.50000,1.9273,1.9245,-1.9245,0.0234
57.53125,1.7170,1.5897,-1.5897,0.0378
57.56250,1.3824,1.1417,-1.1417,0.0492
57.59375,0.9460,0.6128,-0.6128,0.0568
57.62500,0.4382,0.0402,-0.0402,0.0594
57.65625,-0.1043,-0.5358,0.5358,0.0579
57.68750,-0.6416,-1.0720,1.0720,0.0517
57.71875,-1.1330,-1.5294,1.5294,0.0416
57.75000,-1.5405,-1.8731,1.8731,0.0279
57.78125,-1.8316,-2.0758,2.0758,0.0120
57.81250,-1.9821,-2.1186,2.1186,-0.0050
57.84375,-1.9784,-1.9947,1.9947,-0.0218
57.87500,-1.8186,-1.7109,1.7109,-0.0372
57.90625,-1.5132,-1.2878,1.2878,-0.0499
57.93750,-1.0849,-0.7572,0.7572,-0.0585
57.96875,-0.5668,-0.1607,0.1607,-0.0628
58.00000,-0.0000,0.4522,-0.4522,-0.0627
58.03125,0.5693,1.0311,-1.0311,-0.0577
58.06250,1.0936,1.5300,-1.5300,-0.0482
58.09375,1.5284,1.9070,-1.9070,-0.0348
58.12500,1.8354,2.1287,-2.1287,-0.0189
58.15625,1.9869,2.1721,-2.1721,-0.0017
58.18750,1.9675,2.0299,-2.0299,0.0152
58.21875,1.7769,1.7113,-1.7113,0.0306
58.25000,1.4296,1.2428,-1.2428,0.0430
58.28125,0.9541,0.6642,-0.6642,0.0510
58.31250,0.3915,0.0260,-0.0260,0.0545
58.34375,-0.2087,-0.6144,0.6144,0.0525
58.37500,-0.7925,-1.1997,1.1997,0.0454
58.40625,-1.3061,-1.6756,1.6756,0.0343
58.43750,-1.7011,-1.9969,1.9969,0.0203
58.46875,-1.9393,-2.1337,2.1337,0.0040
58.50000,-1.9963,-2.0732,2.0732,-0.0128
58.53125,-1.8643,-1.8180,1.8180,-0.0285
58.56250,-1.5538,-1.3880,1.3880,-0.0418
58.59375,-1.0923,-0.8207,0.8207,-0.0509
58.62500,-0.5229,-0.1676,0.1676,-0.0556
58.65625,0.1000,0.5070,-0.5070,-0.0549
58.68750,0.7155,1.1364,-1.1364,-0.0492
58.71875,1.2622,1.6566,-1.6566,-0.0386
58.75000,1.6844,2.0141,-2.0141,-0.0247
58.78125,1.9380,2.1702,-2.1702,-0.0081
58.81250,1.9949,2.1078,-2.1078,0.0088
58.84375,1.8471,1.8299,-1.8299,0.0251
58.87500,1.5073,1.3632,-1.3632,0.0384
58.90625,1.0088,0.7527,-0.7527,0.0476
58.93750,0.4022,0.0608,-0.0608,0.0514
58.96875,-0.2494,-0.6402,0.6402,0.0497
59.00000,-0.8767,-1.2742,1.2742,0.0424
59.03125,-1.4120,-1.7720,1.7720,0.0309
59.06250,-1.7960,-2.0776,2.0776,0.0161
59.09375,-1.9849,-2.1573,2.1573,-0.0001
59.12500,-1.9556,-2.0017,2.0017,-0.0169
59.15625,-1.7089,-1.6267,1.6267,-0.0316
59.18750,-1.2698,-1.0695,1.0695,-0.0425
59.21875,-0.6859,-0.3886,0.3886,-0.0488
59.25000,-0.0218,0.3406,-0.3406,-0.0492
59.28125,0.6472,1.0354,-1.0354,-0.0442
59.31250,1.2440,1.6134,-1.6134,-0.0344
59.34375,1.6982,2.0055,-2.0055,-0.0205
59.37500,1.9552,2.1647,-2.1647,-0.0041
59.40625,1.9822,2.0698,-2.0698,0.0126
59.43750,1.7736,1.7290,-1.7290,0.0275
59.46875,1.3518,1.1802,-1.1802,0.0393
59.50000,0.7654,0.4879,-0.4879,0.0461
59.53125,0.0838,-0.2656,0.2656,0.0476
59.56250,-0.6105,-0.9889,0.9889,0.0430
59.59375,-1.2319,-1.5941,1.5941,0.0332
59.62500,-1.7024,-2.0043,2.0043,0.0193
59.65625,-1.9615,-2.1661,2.1661,0.0030
59.68750,-1.9742,-2.0560,2.0560,-0.0134
59.71875,-1.7363,-1.6844,1.6844,-0.0282
59.75000,-1.2755,-1.0967,1.0967,-0.0399
59.78125,-0.6489,-0.3660,0.3660,-0.0460
59.81250,0.0641,0.4166,-0.4166,-0.0459
59.84375,0.7711,1.1489,-1.1489,-0.0397
59.87500,1.3791,1.7323,-1.7323,-0.0282
59.90625,1.8064,2.0862,-2.0862,-0.0130
59.93750,1.9942,2.1608,-2.1608,0.0040
59.96875,1.9148,1.9442,-1.9442,0.0203
60.00000,1.5760,1.4642,-1.4642,0.0341
60.03125,1.0215,0.7847,-0.7847,0.0431
60.06250,0.3250,-0.0035,0.0035,0.0460
60.09375,-0.4187,-0.7936,0.7936,0.0433
60.12500,-1.1066,-1.4760,1.4760,0.0343
60.15625,-1.6419,-1.9571,1.9571,0.0208
60.18750,-1.9474,-2.1670,2.1670,0.0044
60.21875,-1.9777,-2.0728,2.0728,-0.0131
60.25000,-1.7255,-1.6833,1.6833,-0.0282
60.28125,-1.2243,-1.0481,1.0481,-0.0389
60.31250,-0.5442,-0.2566,0.2566,-0.0443
60.34375,0.2174,0.5749,-0.5749,-0.0437
60.37500,0.9495,1.3241,-1.3241,-0.0363
60.40625,1.5437,1.8813,-1.8813,-0.0240
60.43750,1.9103,2.1612,-2.1612,-0.0086
60.46875,1.9921,2.1202,-2.1202,0.0081
60.50000,1.7740,1.7629,-1.7629,0.0237
60.53125,1.2863,1.1398,-1.1398,0.0352
60.56250,0.6006,0.3412,-0.3412,0.0411
60.59375,-0.1794,-0.5125,0.5125,0.0403
60.62500,-0.9341,-1.2896,1.2896,0.0335
60.65625,-1.5458,-1.8673,1.8673,0.0211
60.68750,-1.9173,-2.1535,2.1535,0.0056
60.71875,-1.9876,-2.1000,2.1000,-0.0105
60.75000,-1.7429,-1.7131,1.7131,-0.0248
60.78125,-1.2191,-1.0533,1.0533,-0.0349
60.81250,-0.4979,-0.2249,0.2249,-0.0397
60.84375,0.3061,0.6400,-0.6400,-0.0386
60.87500,1.0626,1.4035,-1.4035,-0.0317
60.90625,1.6474,1.9438,-1.9438,-0.0189
60.93750,1.9626,2.1723,-2.1723,-0.0032
60.96875,1.9533,2.0447,-2.0447,0.0133
61.00000,1.6180,1.5751,-1.5751,0.0274
61.03125,1.0102,0.8354,-0.8354,0.0371
61.06250,0.2299,-0.0525,0.0525,0.0401
61.09375,-0.5917,-0.9377,0.9377,0.0367
61.12500,-1.3146,-1.6646,1.6646,0.0270
61.15625,-1.8134,-2.1050,2.1050,0.0124
61.18750,-1.9997,-2.1803,2.1803,-0.0042
61.21875,-1.8384,-1.8741,1.8741,-0.0199
61.25000,-1.3544,-1.2386,1.2386,-0.0321
61.28125,-0.6303,-0.3846,0.3846,-0.0386
61.31250,0.2077,0.5380,-0.5380,-0.0379
61.34375,1.0110,1.3656,-1.3656,-0.0300
61.37500,1.6352,1.9496,-1.9496,-0.0172
61.40625,1.9658,2.1820,-2.1820,-0.0016
61.43750,1.9404,2.0195,-2.0195,0.0145
61.46875,1.5603,1.4908,-1.4908,0.0285
61.50000,0.8924,0.6892,-0.6892,0.0375
61.53125,0.0576,-0.2436,0.2436,0.0393
61.56250,-0.7902,-1.1386,1.1386,0.0338
61.59375,-1.4926,-1.8275,1.8275,0.0224
61.62500,-1.9161,-2.1764,2.1764,0.0065
61.65625,-1.9781,-2.1150,2.1150,-0.0101
61.68750,-1.6637,-1.6492,1.6492,-0.0244
61.71875,-1.0299,-0.8653,0.8653,-0.0342
61.75000,-0.1960,0.0866,-0.0866,-0.0372
61.78125,0.6781,1.0230,-1.0230,-0.0334
61.81250,1.4225,1.7611,-1.7611,-0.0222
61.84375,1.8902,2.1569,-2.1569,-0.0070
61.87500,1.9868,2.1284,-2.1284,0.0096
61.90625,1.6899,1.6778,-1.6778,0.0244
61.93750,1.0554,0.8915,-0.8915,0.0346
61.96875,0.2078,-0.0759,0.0759,0.0384
62.00000,-0.6840,-1.0322,1.0322,0.0345
62.03125,-1.4396,-1.7856,1.7856,0.0242
62.06250,-1.9037,-2.1811,2.1811,0.0091
62.09375,-1.9789,-2.1349,2.1349,-0.0073
62.12500,-1.6464,-1.6512,1.6512,-0.0216
62.15625,-0.9718,-0.8257,0.8257,-0.0313
62.18750,-0.0930,0.1722,-0.1722,-0.0339
62.21875,0.8077,1.1355,-1.1355,-0.0286
62.25000,1.5405,1.8604,-1.8604,-0.0172
62.28125,1.9488,2.1894,-2.1894,-0.0011
62.31250,1.9430,2.0495,-2.0495,0.0154
62.34375,1.5210,1.4650,-1.4650,0.0293
62.37500,0.7704,0.5593,-0.5593,0.0376
62.40625,-0.1490,-0.4739,0.4739,0.0380
62.43750,-1.0382,-1.4110,1.4110,0.0304
62.46875,-1.7025,-2.0453,2.0453,0.0166
62.50000,-1.9938,-2.2331,2.2331,-0.0000
62.53125,-1.8447,-1.9286,1.9286,-0.0164
62.56250,-1.2849,-1.1973,1.1973,-0.0288
62.59375,-0.4364,-0.1994,0.1994,-0.0345
62.62500,0.5124,0.8431,-0.8431,-0.0325
62.65625,1.3477,1.6965,-1.6965,-0.0228
62.68750,1.8789,2.1673,-2.1673,-0.0080
62.71875,1.9823,2.1455,-2.1455,0.0085
62.75000,1.6308,1.6323,-1.6323,0.0232
62.78125,0.9020,0.7419,-0.7419,0.0326
62.81250,-0.0379,-0.3237,0.3237,0.0341
62.84375,-0.9712,-1.3187,1.3187,0.0280
62.87500,-1.6791,-2.0081,2.0081,0.0151
62.90625,-1.9930,-2.2273,2.2273,-0.0013
62.93750,-1.8355,-1.9193,1.9193,-0.0177
62.96875,-1.2406,-1.1526,1.1526,-0.0297
63.00000,-0.3473,-0.1058,0.1058,-0.0349
63.03125,0.6317,0.9710,-0.9710,-0.0320
63.06250,1.4603,1.8175,-1.8175,-0.0214
63.09375,1.9359,2.2268,-2.2268,-0.0063
63.12500,1.9398,2.0944,-2.0944,0.0100
63.15625,1.4674,1.4500,-1.4500,0.0233
63.18750,0.6318,0.4492,-0.4492,0.0306
63.21875,-0.3625,-0.6621,0.6621,0.0300
63.25000,-1.2688,-1.6086,1.6086,0.0210
63.28125,-1.8593,-2.1533,2.1533,0.0067
63.31250,-1.9831,-2.1549,2.1549,-0.0096
63.34375,-1.6053,-1.6090,1.6090,-0.0240
63.37500,-0.8185,-0.6501,0.6501,-0.0326
63.40625,0.1794,0.4803,-0.4803,-0.0331
63.43750,1.1335,1.4937,-1.4937,-0.0254
63.46875,1.7972,2.1270,-2.1270,-0.0113
63.50000,1.9963,2.2124,-2.2124,0.0058
63.53125,1.6754,1.7222,-1.7222,0.0214
63.56250,0.9150,0.7788,-0.7788,0.0311
63.59375,-0.0880,-0.3741,0.3741,0.0329
63.62500,-1.0700,-1.4323,1.4323,0.0263
63.65625,-1.7698,-2.1136,2.1136,0.0128
63.68750,-1.9985,-2.2340,2.2340,-0.0041
63.71875,-1.6913,-1.7567,1.7567,-0.0196
63.75000,-0.9274,-0.8051,0.8051,-0.0296
63.78125,0.0896,0.3669,-0.3669,-0.0315
63.81250,1.0845,1.4416,-1.4416,-0.0248
63.84375,1.7848,2.1245,-2.1245,-0.0113
63.87500,1.9961,2.2255,-2.2255,0.0056
63.90625,1.6564,1.7124,-1.7124,0.0208
63.93750,0.8563,0.7219,-0.7219,0.0303
63.96875,-0.1843,-0.4735,0.4735,0.0314
64.00000,-1.1756,-1.5406,1.5406,0.0235
64.03125,-1.8381,-2.1779,2.1779,0.0092
64.06250,-1.9822,-2.2008,2.2008,-0.0079
64.09375,-1.5634,-1.5981,1.5981,-0.0228
64.12500,-0.6973,-0.5366,0.5366,-0.0316
64.15625,0.3706,0.6832,-0.6832,-0.0318
64.18750,1.3340,1.7120,-1.7120,-0.0229
64.21875,1.9133,2.2519,-2.2519,-0.0080
64.25000,1.9374,2.1420,-2.1420,0.0083
64.28125,1.3954,1.4091,-1.4091,0.0218
64.31250,0.4427,0.2651,-0.2651,0.0282
64.34375,-0.6426,-0.9564,0.9564,0.0252
64.37500,-1.5398,-1.8941,1.8941,0.0140
64.40625,-1.9806,-2.2657,2.2657,-0.0019
64.43750,-1.8303,-1.9552,1.9552,-0.0181
64.46875,-1.1299,-1.0514,1.0514,-0.0297
64.50000,-0.0872,0.1774,-0.1774,-0.0327
64.53125,0.9841,1.3611,-1.3611,-0.0270
64.56250,1.7580,2.1379,-2.1379,-0.0138
64.59375,1.9960,2.2683,-2.2683,0.0028
64.62500,1.6212,1.7079,-1.7079,0.0182
64.65625,0.7455,0.6250,-0.6250,0.0271
64.68750,-0.3631,-0.6507,0.6507,0.0266
64.71875,-1.3610,-1.7246,1.7246,0.0171
64.75000,-1.9352,-2.2584,2.2584,0.0017
64.78125,-1.9027,-2.0797,2.0797,-0.0148
64.81250,-1.2698,-1.2393,1.2393,-0.0274
64.84375,-0.2332,0.0007,-0.0007,-0.0324
64.87500,0.8797,1.2486,-1.2486,-0.0277
64.90625,1.7136,2.1070,-2.1070,-0.0146
64.93750,1.9989,2.2976,-2.2976,0.0023
64.96875,1.6401,1.7525,-1.7525,0.0174
65.00000,0.7492,0.6421,-0.6421,0.0262
65.03125,-0.3872,-0.6759,0.6759,0.0263
65.06250,-1.3993,-1.7723,1.7723,0.0171
65.09375,-1.9542,-2.2876,2.2876,0.0017
65.12500,-1.8660,-2.0484,2.0484,-0.0148
65.15625,-1.1599,-1.1279,1.1279,-0.0274
65.18750,-0.0668,0.1735,-0.1735,-0.0311
65.21875,1.0507,1.4268,-1.4268,-0.0248
65.25000,1.8181,2.2111,-2.2111,-0.0113
65.28125,1.9747,2.2574,-2.2574,0.0053
65.31250,1.4636,1.5447,-1.5447,0.0194
65.34375,0.4545,0.3099,-0.3099,0.0261
65.37500,-0.7116,-1.0297,1.0297,0.0232
65.40625,-1.6362,-2.0162,2.0162,0.0117
65.43750,-1.9997,-2.3077,2.3077,-0.0047
