time_s,base_tilt_deg,angle_deg,error_deg,command_deg
41.43750,3.0920,-0.5905,0.5905,0.5754
41.46875,2.9638,-0.6956,0.6956,0.5672
41.50000,2.8284,-0.8103,0.8103,0.5642
41.53125,2.6862,-0.9191,0.9191,0.5524
41.56250,2.5376,-1.0300,1.0300,0.5447
41.59375,2.3828,-1.1253,1.1253,0.5368
41.62500,2.2223,-1.2124,1.2124,0.5233
41.65625,2.0564,-1.3036,1.3036,0.5100
41.68750,1.8856,-1.3942,1.3942,0.4933
41.71875,1.7102,-1.4831,1.4831,0.4837
41.75000,1.5307,-1.5621,1.5621,0.4621
41.78125,1.3476,-1.6514,1.6514,0.4481
41.81250,1.1611,-1.7292,1.7292,0.4273
41.84375,0.9719,-1.8058,1.8058,0.4067
41.87500,0.7804,-1.8716,1.8716,0.3892
41.90625,0.5869,-1.9255,1.9255,0.3650
41.93750,0.3921,-1.9823,1.9823,0.3458
41.96875,0.1963,-2.0345,2.0345,0.3195
42.00000,0.0000,-2.0932,2.0932,0.3001
42.03125,-0.1963,-2.1435,2.1435,0.2734
42.06250,-0.3921,-2.1971,2.1971,0.2482
42.09375,-0.5869,-2.2398,2.2398,0.2227
42.12500,-0.7804,-2.2681,2.2681,0.1962
42.15625,-0.9719,-2.2847,2.2847,0.1700
42.18750,-1.1611,-2.2933,2.2933,0.1419
42.21875,-1.3476,-2.3012,2.3012,0.1130
42.25000,-1.5307,-2.3080,2.3080,0.0867
42.28125,-1.7102,-2.3104,2.3104,0.0580
42.31250,-1.8856,-2.3127,2.3127,0.0283
42.34375,-2.0564,-2.3097,2.3097,0.0013
42.37500,-2.2223,-2.2936,2.2936,-0.0281
42.40625,-2.3828,-2.2694,2.2694,-0.0564
42.43750,-2.5376,-2.2358,2.2358,-0.0846
42.46875,-2.6862,-2.1969,2.1969,-0.1152
42.50000,-2.8284,-2.1567,2.1567,-0.1424
42.53125,-2.9638,-2.1090,2.1090,-0.1677
42.56250,-3.0920,-2.0588,2.0588,-0.1948
42.59375,-3.2128,-2.0134,2.0134,-0.2219
42.62500,-3.3259,-1.9678,1.9678,-0.2499
42.65625,-3.4309,-1.9138,1.9138,-0.2748
42.68750,-3.5277,-1.8418,1.8418,-0.2992
42.71875,-3.6160,-1.7575,1.7575,-0.3232
42.75000,-3.6955,-1.6695,1.6695,-0.3454
42.78125,-3.7662,-1.5843,1.5843,-0.3701
42.81250,-3.8278,-1.5078,1.5078,-0.3886
42.84375,-3.8801,-1.4287,1.4287,-0.4110
42.87500,-3.9231,-1.3528,1.3528,-0.4306
42.90625,-3.9567,-1.2666,1.2666,-0.4492
42.93750,-3.9807,-1.1674,1.1674,-0.4654
42.96875,-3.9952,-1.0572,1.0572,-0.4833
43.00000,-4.0000,-0.9462,0.9462,-0.5027
43.03125,-3.9952,-0.8341,0.8341,-0.5113
43.06250,-3.9807,-0.7130,0.7130,-0.5237
43.09375,-3.9567,-0.6075,0.6075,-0.5403
43.12500,-3.9231,-0.5158,0.5158,-0.5477
43.15625,-3.8801,-0.4123,0.4123,-0.5563
43.18750,-3.8278,-0.3033,0.3033,-0.5661
43.21875,-3.7662,-0.1887,0.1887,-0.5695
43.25000,-3.6955,-0.0630,0.0630,-0.5738
43.28125,-3.6160,0.0577,-0.0577,-0.5813
43.31250,-3.5277,0.1685,-0.1685,-0.5832
43.34375,-3.4309,0.2829,-0.2829,-0.5817
43.37500,-3.3259,0.3982,-0.3982,-0.5817
43.40625,-3.2128,0.5059,-0.5059,-0.5790
43.43750,-3.0920,0.6107,-0.6107,-0.5790
43.46875,-2.9638,0.7139,-0.7139,-0.5707
43.50000,-2.8284,0.8288,-0.8288,-0.5646
43.53125,-2.6862,0.9399,-0.9399,-0.5606
43.56250,-2.5376,1.0447,-1.0447,-0.5488
43.59375,-2.3828,1.1530,-1.1530,-0.5425
43.62500,-2.2223,1.2507,-1.2507,-0.5292
43.65625,-2.0564,1.3501,-1.3501,-0.5143
43.68750,-1.8856,1.4428,-1.4428,-0.5062
43.71875,-1.7102,1.5227,-1.5227,-0.4890
43.75000,-1.5307,1.6129,-1.6129,-0.4737
43.78125,-1.3476,1.7035,-1.7035,-0.4553
43.81250,-1.1611,1.7928,-1.7928,-0.4384
43.84375,-0.9719,1.8717,-1.8717,-0.4177
43.87500,-0.7804,1.9425,-1.9425,-0.3986
43.90625,-0.5869,2.0005,-2.0005,-0.3769
43.93750,-0.3921,2.0537,-2.0537,-0.3534
43.96875,-0.1963,2.1040,-2.1040,-0.3328
44.00000,-0.0000,2.1501,-2.1501,-0.3069
44.03125,0.1963,2.2022,-2.2022,-0.2815
44.06250,0.3921,2.2497,-2.2497,-0.2590
44.09375,0.5869,2.2872,-2.2872,-0.2309
44.12500,0.7804,2.3219,-2.3219,-0.2055
44.15625,0.9719,2.3437,-2.3437,-0.1763
44.18750,1.1611,2.3571,-2.3571,-0.1517
44.21875,1.3476,2.3575,-2.3575,-0.1238
44.25000,1.5307,2.3600,-2.3600,-0.0916
44.28125,1.7102,2.3653,-2.3653,-0.0679
44.31250,1.8856,2.3587,-2.3587,-0.0382
44.34375,2.0564,2.3561,-2.3561,-0.0073
44.37500,2.2223,2.3489,-2.3489,0.0184
44.40625,2.3828,2.3252,-2.3252,0.0459
44.43750,2.5376,2.2953,-2.2953,0.0759
44.46875,2.6862,2.2630,-2.2630,0.1032
44.50000,2.8284,2.2228,-2.2228,0.1296
44.53125,2.9638,2.1790,-2.1790,0.1586
44.56250,3.0920,2.1367,-2.1367,0.1853
44.59375,3.2128,2.0885,-2.0885,0.2099
44.62500,3.3259,2.0339,-2.0339,0.2395
44.65625,3.4309,1.9776,-1.9776,0.2634
44.68750,3.5277,1.9055,-1.9055,0.2876
44.71875,3.6160,1.8259,-1.8259,0.3149
44.75000,3.6955,1.7444,-1.7444,0.3385
44.78125,3.7662,1.6542,-1.6542,0.3561
44.81250,3.8278,1.5602,-1.5602,0.3836
44.84375,3.8801,1.4828,-1.4828,0.4064
44.87500,3.9231,1.3974,-1.3974,0.4215
44.90625,3.9567,1.2961,-1.2961,0.4440
44.93750,3.9807,1.1978,-1.1978,0.4613
44.96875,3.9952,1.0904,-1.0904,0.4754
45.00000,4.0000,0.9790,-0.9790,0.4931
45.03125,3.9952,0.8747,-0.8747,0.5077
45.06250,3.9807,0.7692,-0.7692,0.5195
45.09375,3.9567,0.6607,-0.6607,0.5292
45.12500,3.9231,0.5533,-0.5533,0.5419
45.15625,3.8801,0.4518,-0.4518,0.5515
45.18750,3.8278,0.3436,-0.3436,0.5572
45.21875,3.7662,0.2259,-0.2259,0.5632
45.25000,3.6955,0.1073,-0.1073,0.5709
45.28125,3.6160,-0.0089,0.0089,0.5734
45.31250,3.5277,-0.1302,0.1302,0.5735
45.34375,3.4309,-0.2488,0.2488,0.5749
45.37500,3.3259,-0.3557,0.3557,0.5800
45.40625,3.2128,-0.4565,0.4565,0.5709
45.43750,3.0920,-0.5735,0.5735,0.5712
45.46875,2.9638,-0.6800,0.6800,0.5646
45.50000,2.8284,-0.7898,0.7898,0.5603
45.53125,2.6862,-0.8960,0.8960,0.5527
45.56250,2.5376,-1.0043,1.0043,0.5456
45.59375,2.3828,-1.1111,1.1111,0.5327
45.62500,2.2223,-1.2183,1.2183,0.5218
45.65625,2.0564,-1.3124,1.3124,0.5117
45.68750,1.8856,-1.3969,1.3969,0.4972
45.71875,1.7102,-1.4833,1.4833,0.4816
45.75000,1.5307,-1.5706,1.5706,0.4660
45.78125,1.3476,-1.6558,1.6558,0.4465
45.81250,1.1611,-1.7393,1.7393,0.4300
45.84375,0.9719,-1.8118,1.8118,0.4084
45.87500,0.7804,-1.8804,1.8804,0.3862
45.90625,0.5869,-1.9386,1.9386,0.3682
45.93750,0.3921,-1.9847,1.9847,0.3435
45.96875,0.1963,-2.0360,2.0360,0.3217
46.00000,0.0000,-2.0856,2.0856,0.2963
46.03125,-0.1963,-2.1374,2.1374,0.2701
46.06250,-0.3921,-2.1830,2.1830,0.2456
46.09375,-0.5869,-2.2155,2.2155,0.2210
46.12500,-0.7804,-2.2393,2.2393,0.1931
46.15625,-0.9719,-2.2614,2.2614,0.1680
46.18750,-1.1611,-2.2773,2.2773,0.1387
46.21875,-1.3476,-2.2932,2.2932,0.1151
46.25000,-1.5307,-2.3008,2.3008,0.0838
46.28125,-1.7102,-2.3123,2.3123,0.0573
46.31250,-1.8856,-2.3121,2.3121,0.0290
46.34375,-2.0564,-2.3044,2.3044,-0.0008
46.37500,-2.2223,-2.2888,2.2888,-0.0279
46.40625,-2.3828,-2.2619,2.2619,-0.0551
46.43750,-2.5376,-2.2313,2.2313,-0.0859
46.46875,-2.6862,-2.2018,2.2018,-0.1152
46.50000,-2.8284,-2.1635,2.1635,-0.1370
46.53125,-2.9638,-2.1137,2.1137,-0.1698
46.56250,-3.0920,-2.0746,2.0746,-0.1935
46.59375,-3.2128,-2.0242,2.0242,-0.2183
46.62500,-3.3259,-1.9728,1.9728,-0.2462
46.65625,-3.4309,-1.9225,1.9225,-0.2682
46.68750,-3.5277,-1.8613,1.8613,-0.2984
46.71875,-3.6160,-1.7977,1.7977,-0.3186
46.75000,-3.6955,-1.7118,1.7118,-0.3437
46.78125,-3.7662,-1.6223,1.6223,-0.3652
46.81250,-3.8278,-1.5285,1.5285,-0.3877
46.84375,-3.8801,-1.4388,1.4388,-0.4129
46.87500,-3.9231,-1.3508,1.3508,-0.4272
46.90625,-3.9567,-1.2494,1.2494,-0.4516
46.93750,-3.9807,-1.1558,1.1558,-0.4656
46.96875,-3.9952,-1.0497,1.0497,-0.4832
47.00000,-4.0000,-0.9462,0.9462,-0.4966
47.03125,-3.9952,-0.8415,0.8415,-0.5125
47.06250,-3.9807,-0.7412,0.7412,-0.5267
47.09375,-3.9567,-0.6361,0.6361,-0.5338
47.12500,-3.9231,-0.5213,0.5213,-0.5466
47.15625,-3.8801,-0.4142,0.4142,-0.5576
47.18750,-3.8278,-0.3043,0.3043,-0.5599
47.21875,-3.7662,-0.1851,0.1851,-0.5704
47.25000,-3.6955,-0.0767,0.0767,-0.5758
47.28125,-3.6160,0.0374,-0.0374,-0.5770
47.31250,-3.5277,0.1576,-0.1576,-0.5798
47.34375,-3.4309,0.2729,-0.2729,-0.5810
47.37500,-3.3259,0.3846,-0.3846,-0.5804
47.40625,-3.2128,0.4947,-0.4947,-0.5796
47.43750,-3.0920,0.6036,-0.6036,-0.5729
47.46875,-2.9638,0.7154,-0.7154,-0.5738
47.50000,-2.8284,0.8182,-0.8182,-0.5630
47.53125,-2.6862,0.9321,-0.9321,-0.5575
47.56250,-2.5376,1.0374,-1.0374,-0.5509
47.59375,-2.3828,1.1400,-1.1400,-0.5365
47.62500,-2.2223,1.2457,-1.2457,-0.5270
47.65625,-2.0564,1.3375,-1.3375,-0.5169
47.68750,-1.8856,1.4239,-1.4239,-0.5024
47.71875,-1.7102,1.5154,-1.5154,-0.4836
47.75000,-1.5307,1.6076,-1.6076,-0.4704
47.78125,-1.3476,1.6855,-1.6855,-0.4540
47.81250,-1.1611,1.7615,-1.7615,-0.4344
47.84375,-0.9719,1.8390,-1.8390,-0.4150
47.87500,-0.7804,1.9119,-1.9119,-0.3950
47.90625,-0.5869,1.9786,-1.9786,-0.3731
47.93750,-0.3921,2.0396,-2.0396,-0.3539
47.96875,-0.1963,2.0928,-2.0928,-0.3272
48.00000,-0.0000,2.1485,-2.1485,-0.3069
48.03125,0.1963,2.1925,-2.1925,-0.2825
48.06250,0.3921,2.2369,-2.2369,-0.2539
48.09375,0.5869,2.2796,-2.2796,-0.2298
48.12500,0.7804,2.3066,-2.3066,-0.2036
48.15625,0.9719,2.3259,-2.3259,-0.1752
48.18750,1.1611,2.3405,-2.3405,-0.1464
48.21875,1.3476,2.3474,-2.3474,-0.1190
48.25000,1.5307,2.3452,-2.3452,-0.0926
48.28125,1.7102,2.3396,-2.3396,-0.0628
48.31250,1.8856,2.3382,-2.3382,-0.0290
48.34375,2.0564,2.3335,-2.3335,-0.0113
48.37500,2.2223,2.3068,-2.3068,0.0265
48.40625,2.3828,2.2975,-2.2975,0.0526
48.43750,2.5376,2.2693,-2.2693,0.0780
48.46875,2.6862,2.2315,-2.2315,0.1094
48.50000,2.8284,2.1960,-2.1960,0.1368
48.53125,2.9638,2.1509,-2.1509,0.1589
48.56250,3.0920,2.0991,-2.0991,0.1919
48.59375,3.2128,2.0590,-2.0590,0.2155
48.62500,3.3259,2.0048,-2.0048,0.2402
48.65625,3.4309,1.9451,-1.9451,0.2661
48.68750,3.5277,1.8828,-1.8828,0.2907
48.71875,3.6160,1.8144,-1.8144,0.3187
48.75000,3.6955,1.7396,-1.7396,0.3382
48.78125,3.7662,1.6465,-1.6465,0.3587
48.81250,3.8278,1.5550,-1.5550,0.3844
48.84375,3.8801,1.4743,-1.4743,0.4018
48.87500,3.9231,1.3872,-1.3872,0.4253
48.90625,3.9567,1.3022,-1.3022,0.4429
48.93750,3.9807,1.2031,-1.2031,0.4598
48.96875,3.9952,1.0958,-1.0958,0.4800
49.00000,4.0000,0.9868,-0.9868,0.4915
49.03125,3.9952,0.8680,-0.8680,0.5063
49.06250,3.9807,0.7585,-0.7585,0.5199
49.09375,3.9567,0.6561,-0.6561,0.5324
49.12500,3.9231,0.5550,-0.5550,0.5402
49.15625,3.8801,0.4480,-0.4480,0.5512
49.18750,3.8278,0.3414,-0.3414,0.5595
49.21875,3.7662,0.2262,-0.2262,0.5639
49.25000,3.6955,0.1028,-0.1028,0.5705
49.28125,3.6160,-0.0171,0.0171,0.5722
49.31250,3.5277,-0.1358,0.1358,0.5767
49.34375,3.4309,-0.2454,0.2454,0.5765
49.37500,3.3259,-0.3555,0.3555,0.5770
49.40625,3.2128,-0.4640,0.4640,0.5742
49.43750,3.0920,-0.5758,0.5758,0.5721
49.46875,2.9638,-0.6871,0.6871,0.5631
49.50000,2.8284,-0.8007,0.8007,0.5596
49.53125,2.6862,-0.9006,0.9006,0.5531
49.56250,2.5376,-0.9985,0.9985,0.5425
49.59375,2.3828,-1.1000,1.1000,0.5332
49.62500,2.2223,-1.1983,1.1983,0.5223
49.65625,2.0564,-1.2955,1.2955,0.5096
49.68750,1.8856,-1.3922,1.3922,0.4967
49.71875,1.7102,-1.4858,1.4858,0.4801
49.75000,1.5307,-1.5771,1.5771,0.4643
49.78125,1.3476,-1.6585,1.6585,0.4481
49.81250,1.1611,-1.7322,1.7322,0.4289
49.84375,0.9719,-1.8039,1.8039,0.4082
49.87500,0.7804,-1.8715,1.8715,0.3884
49.90625,0.5869,-1.9323,1.9323,0.3678
49.93750,0.3921,-1.9902,1.9902,0.3454
49.96875,0.1963,-2.0483,2.0483,0.3214
50.00000,0.0000,-2.1041,2.1041,0.2958
50.03125,-0.1963,-2.1520,2.1520,0.2740
50.06250,-0.3921,-2.1861,2.1861,0.2487
50.09375,-0.5869,-2.2184,2.2184,0.2226
50.12500,-0.7804,-2.2496,2.2496,0.1983
50.15625,-0.9719,-2.2773,2.2773,0.1675
50.18750,-1.1611,-2.3058,2.3058,0.1450
50.21875,-1.3476,-2.3180,2.3180,0.1125
50.25000,-1.5307,-2.3298,2.3298,0.0902
50.28125,-1.7102,-2.3243,2.3243,0.0593
50.31250,-1.8856,-2.3231,2.3231,0.0305
50.34375,-2.0564,-2.3154,2.3154,0.0015
50.37500,-2.2223,-2.2990,2.2990,-0.0246
50.40625,-2.3828,-2.2731,2.2731,-0.0543
50.43750,-2.5376,-2.2474,2.2474,-0.0828
50.46875,-2.6862,-2.2170,2.2170,-0.1111
50.50000,-2.8284,-2.1803,2.1803,-0.1387
50.53125,-2.9638,-2.1365,2.1365,-0.1632
50.56250,-3.0920,-2.0871,2.0871,-0.1915
50.59375,-3.2128,-2.0418,2.0418,-0.2175
50.62500,-3.3259,-1.9923,1.9923,-0.2468
50.65625,-3.4309,-1.9365,1.9365,-0.2685
50.68750,-3.5277,-1.8622,1.8622,-0.2932
50.71875,-3.6160,-1.7860,1.7860,-0.3206
50.75000,-3.6955,-1.7102,1.7102,-0.3410
50.78125,-3.7662,-1.6244,1.6244,-0.3655
50.81250,-3.8278,-1.5413,1.5413,-0.3862
50.84375,-3.8801,-1.4538,1.4538,-0.4083
50.87500,-3.9231,-1.3650,1.3650,-0.4266
50.90625,-3.9567,-1.2698,1.2698,-0.4466
50.93750,-3.9807,-1.1733,1.1733,-0.4617
50.96875,-3.9952,-1.0711,1.0711,-0.4809
51.00000,-4.0000,-0.9722,0.9722,-0.4950
51.03125,-3.9952,-0.8662,0.8662,-0.5075
51.06250,-3.9807,-0.7583,0.7583,-0.5211
51.09375,-3.9567,-0.6540,0.6540,-0.5339
51.12500,-3.9231,-0.5486,0.5486,-0.5427
51.15625,-3.8801,-0.4364,0.4364,-0.5524
51.18750,-3.8278,-0.3233,0.3233,-0.5596
51.21875,-3.7662,-0.2076,0.2076,-0.5685
51.25000,-3.6955,-0.0921,0.0921,-0.5714
51.28125,-3.6160,0.0296,-0.0296,-0.5763
51.31250,-3.5277,0.1467,-0.1467,-0.5777
51.34375,-3.4309,0.2621,-0.2621,-0.5775
51.37500,-3.3259,0.3724,-0.3724,-0.5815
51.40625,-3.2128,0.4763,-0.4763,-0.5769
51.43750,-3.0920,0.5917,-0.5917,-0.5724
51.46875,-2.9638,0.7069,-0.7069,-0.5715
51.50000,-2.8284,0.8156,-0.8156,-0.5617
51.53125,-2.6862,0.9290,-0.9290,-0.5552
51.56250,-2.5376,1.0316,-1.0316,-0.5474
51.59375,-2.3828,1.1277,-1.1277,-0.5376
51.62500,-2.2223,1.2231,-1.2231,-0.5275
51.65625,-2.0564,1.3195,-1.3195,-0.5126
51.68750,-1.8856,1.4198,-1.4198,-0.5020
51.71875,-1.7102,1.5126,-1.5126,-0.4842
51.75000,-1.5307,1.6064,-1.6064,-0.4726
51.78125,-1.3476,1.6884,-1.6884,-0.4495
51.81250,-1.1611,1.7732,-1.7732,-0.4360
51.84375,-0.9719,1.8393,-1.8393,-0.4132
51.87500,-0.7804,1.9067,-1.9067,-0.3939
51.90625,-0.5869,1.9655,-1.9655,-0.3767
51.93750,-0.3921,2.0225,-2.0225,-0.3495
51.96875,-0.1963,2.0912,-2.0912,-0.3268
52.00000,0.0000,2.1482,-2.1482,-0.3049
52.03125,0.0798,2.0761,-2.0761,-0.2769
52.06250,0.1621,2.0014,-2.0014,-0.2585
52.09375,0.2466,1.9150,-1.9150,-0.2300
52.12500,0.3333,1.8441,-1.8441,-0.2049
52.15625,0.4219,1.7754,-1.7754,-0.1816
52.18750,0.5121,1.7078,-1.7078,-0.1583
52.21875,0.6037,1.6455,-1.6455,-0.1379
52.25000,0.6963,1.5906,-1.5906,-0.1126
52.28125,0.7897,1.5502,-1.5502,-0.0938
52.31250,0.8834,1.5090,-1.5090,-0.0755
52.34375,0.9769,1.4739,-1.4739,-0.0563
52.37500,1.0700,1.4493,-1.4493,-0.0338
52.40625,1.1620,1.4309,-1.4309,-0.0192
52.43750,1.2525,1.4021,-1.4021,0.0015
52.46875,1.3408,1.3760,-1.3760,0.0160
52.50000,1.4265,1.3435,-1.3435,0.0370
52.53125,1.5088,1.3167,-1.3167,0.0526
52.56250,1.5872,1.2825,-1.2825,0.0693
52.59375,1.6609,1.2467,-1.2467,0.0867
52.62500,1.7293,1.2097,-1.2097,0.1008
52.65625,1.7917,1.1676,-1.1676,0.1175
52.68750,1.8472,1.1265,-1.1265,0.1312
52.71875,1.8953,1.0801,-1.0801,0.1450
52.75000,1.9352,1.0311,-1.0311,0.1625
52.78125,1.9661,0.9784,-0.9784,0.1722
52.81250,1.9875,0.9077,-0.9077,0.1858
52.84375,1.9985,0.8338,-0.8338,0.1989
52.87500,1.9987,0.7543,-0.7543,0.2095
52.90625,1.9873,0.6662,-0.6662,0.2218
52.93750,1.9639,0.5729,-0.5729,0.2312
52.96875,1.9281,0.4690,-0.4690,0.2379
53.00000,1.8794,0.3576,-0.3576,0.2488
53.03125,1.8176,0.2473,-0.2473,0.2533
53.06250,1.7425,0.1261,-0.1261,0.2585
53.09375,1.6540,0.0020,-0.0020,0.2636
53.12500,1.5522,-0.1255,0.1255,0.2636
53.15625,1.4374,-0.2607,0.2607,0.2657
53.18750,1.3099,-0.3947,0.3947,0.2664
53.21875,1.1701,-0.5322,0.5322,0.2632
53.25000,1.0188,-0.6771,0.6771,0.2601
53.28125,0.8569,-0.8226,0.8226,0.2513
53.31250,0.6853,-0.9675,0.9675,0.2480
53.34375,0.5053,-1.0986,1.0986,0.2375
53.37500,0.3183,-1.2308,1.2308,0.2289
53.40625,0.1257,-1.3581,1.3581,0.2150
53.43750,-0.0706,-1.4851,1.4851,0.2008
53.46875,-0.2688,-1.6018,1.6018,0.1866
53.50000,-0.4669,-1.7038,1.7038,0.1717
53.53125,-0.6627,-1.7939,1.7939,0.1520
53.56250,-0.8539,-1.8764,1.8764,0.1303
53.59375,-1.0382,-1.9419,1.9419,0.1129
53.62500,-1.2132,-1.9801,1.9801,0.0900
53.65625,-1.3765,-2.0036,2.0036,0.0666
53.68750,-1.5256,-2.0079,2.0079,0.0431
53.71875,-1.6582,-1.9897,1.9897,0.0209
53.75000,-1.7720,-1.9483,1.9483,-0.0068
53.78125,-1.8649,-1.8888,1.8888,-0.0284
53.81250,-1.9349,-1.7980,1.7980,-0.0534
53.84375,-1.9802,-1.6863,1.6863,-0.0778
53.87500,-1.9994,-1.5504,1.5504,-0.0987
53.90625,-1.9913,-1.3893,1.3893,-0.1226
53.93750,-1.9552,-1.2112,1.2112,-0.1425
53.96875,-1.8906,-1.0096,1.0096,-0.1599
54.00000,-1.7976,-0.7885,0.7885,-0.1763
54.03125,-1.6766,-0.5557,0.5557,-0.1927
54.06250,-1.5288,-0.3130,0.3130,-0.2043
54.09375,-1.3554,-0.0553,0.0553,-0.2108
54.12500,-1.1587,0.2123,-0.2123,-0.2215
54.15625,-0.9412,0.4755,-0.4755,-0.2232
54.18750,-0.7058,0.7452,-0.7452,-0.2244
54.21875,-0.4561,1.0089,-1.0089,-0.2212
54.25000,-0.1960,1.2625,-1.2625,-0.2140
54.28125,0.0700,1.4981,-1.4981,-0.2055
54.31250,0.3374,1.7074,-1.7074,-0.1952
54.34375,0.6011,1.8915,-1.8915,-0.1776
54.37500,0.8561,2.0552,-2.0552,-0.1608
54.40625,1.0972,2.1856,-2.1856,-0.1401
54.43750,1.3193,2.2824,-2.2824,-0.1171
54.46875,1.5174,2.3399,-2.3399,-0.0945
54.50000,1.6868,2.3532,-2.3532,-0.0660
54.53125,1.8232,2.3258,-2.3258,-0.0409
54.56250,1.9227,2.2471,-2.2471,-0.0108
54.59375,1.9824,2.1248,-2.1248,0.0145
54.62500,1.9998,1.9528,-1.9528,0.0442
54.65625,1.9733,1.7442,-1.7442,0.0708
54.68750,1.9025,1.4945,-1.4945,0.0965
54.71875,1.7878,1.2084,-1.2084,0.1179
54.75000,1.6308,0.8899,-0.8899,0.1417
54.78125,1.4340,0.5520,-0.5520,0.1567
54.81250,1.2012,0.1907,-0.1907,0.1701
54.84375,0.9373,-0.1757,0.1757,0.1825
54.87500,0.6480,-0.5372,0.5372,0.1909
54.90625,0.3401,-0.8948,0.8948,0.1894
54.93750,0.0210,-1.2458,1.2458,0.1897
54.96875,-0.3012,-1.5652,1.5652,0.1814
55.00000,-0.6180,-1.8522,1.8522,0.1707
55.03125,-0.9208,-2.0910,2.0910,0.1571
55.06250,-1.2008,-2.2766,2.2766,0.1377
55.09375,-1.4498,-2.4089,2.4089,0.1182
55.12500,-1.6599,-2.4805,2.4805,0.0885
55.15625,-1.8243,-2.4947,2.4947,0.0673
55.18750,-1.9370,-2.4293,2.4293,0.0369
55.21875,-1.9937,-2.3040,2.3040,0.0050
55.25000,-1.9912,-2.1114,2.1114,-0.0234
55.28125,-1.9284,-1.8453,1.8453,-0.0491
55.31250,-1.8058,-1.5188,1.5188,-0.0768
55.34375,-1.6259,-1.1537,1.1537,-0.1028
55.37500,-1.3932,-0.7563,0.7563,-0.1252
55.40625,-1.1141,-0.3297,0.3297,-0.1429
55.43750,-0.7967,0.1180,-0.1180,-0.1553
55.46875,-0.4508,0.5716,-0.5716,-0.1647
55.50000,-0.0872,1.0098,-1.0098,-0.1678
55.53125,0.2818,1.4189,-1.4189,-0.1669
55.56250,0.6437,1.7816,-1.7816,-0.1601
55.59375,0.9855,2.0880,-2.0880,-0.1486
55.62500,1.2947,2.3273,-2.3273,-0.1344
55.65625,1.5596,2.4910,-2.4910,-0.1084
55.68750,1.7693,2.5783,-2.5783,-0.0842
55.71875,1.9152,2.5635,-2.5635,-0.0630
55.75000,1.9904,2.4489,-2.4489,-0.0267
55.78125,1.9906,2.2604,-2.2604,-0.0011
55.81250,1.9143,1.9770,-1.9770,0.0304
55.84375,1.7630,1.6238,-1.6238,0.0573
55.87500,1.5412,1.2051,-1.2051,0.0845
55.90625,1.2564,0.7396,-0.7396,0.1066
55.93750,0.9189,0.2390,-0.2390,0.1282
55.96875,0.5416,-0.2760,0.2760,0.1378
56.00000,0.1395,-0.7939,0.7939,0.1472
56.03125,-0.2710,-1.2757,1.2757,0.1509
56.06250,-0.6725,-1.7052,1.7052,0.1441
56.09375,-1.0475,-2.0691,2.0691,0.1378
56.12500,-1.3791,-2.3413,2.3413,0.1224
56.15625,-1.6518,-2.5226,2.5226,0.0988
56.18750,-1.8522,-2.6017,2.6017,0.0765
56.21875,-1.9700,-2.5595,2.5595,0.0515
56.25000,-1.9983,-2.4034,2.4034,0.0189
56.28125,-1.9340,-2.1462,2.1462,-0.0099
56.31250,-1.7787,-1.7836,1.7836,-0.0384
56.34375,-1.5379,-1.3348,1.3348,-0.0666
56.37500,-1.2218,-0.8226,0.8226,-0.0901
56.40625,-0.8446,-0.2673,0.2673,-0.1109
56.43750,-0.4236,0.3029,-0.3029,-0.1252
56.46875,0.0209,0.8639,-0.8639,-0.1368
56.50000,0.4669,1.3866,-1.3866,-0.1373
56.53125,0.8916,1.8528,-1.8528,-0.1381
56.56250,1.2728,2.2274,-2.2274,-0.1236
56.59375,1.5898,2.5026,-2.5026,-0.1096
56.62500,1.8249,2.6426,-2.6426,-0.0902
56.65625,1.9640,2.6443,-2.6443,-0.0609
56.68750,1.9982,2.5116,-2.5116,-0.0368
56.71875,1.9237,2.2361,-2.2361,-0.0063
56.75000,1.7429,1.8476,-1.8476,0.0281
56.78125,1.4641,1.3617,-1.3617,0.0527
56.81250,1.1014,0.7873,-0.7873,0.0779
56.84375,0.6741,0.1703,-0.1703,0.1018
56.87500,0.2058,-0.4550,0.4550,0.1154
56.90625,-0.2769,-1.0644,1.0644,0.1268
56.93750,-0.7459,-1.6154,1.6154,0.1244
56.96875,-1.1731,-2.0823,2.0823,0.1228
57.00000,-1.5321,-2.4196,2.4196,0.1096
57.03125,-1.8001,-2.6189,2.6189,0.0889
57.06250,-1.9591,-2.6624,2.6624,0.0700
57.09375,-1.9978,-2.5379,2.5379,0.0368
57.12500,-1.9117,-2.2685,2.2685,0.0095
57.15625,-1.7043,-1.8478,1.8478,-0.0209
57.18750,-1.3872,-1.3102,1.3102,-0.0495
57.21875,-0.9790,-0.6885,0.6885,-0.0775
57.25000,-0.5050,-0.0216,0.0216,-0.0984
57.28125,0.0046,0.6562,-0.6562,-0.1155
57.31250,0.5163,1.2985,-1.2985,-0.1163
57.34375,0.9959,1.8663,-1.8663,-0.1238
57.37500,1.4104,2.2942,-2.2942,-0.1138
57.40625,1.7302,2.5798,-2.5798,-0.1021
57.43750,1.9321,2.6933,-2.6933,-0.0796
57.46875,2.0000,2.6336,-2.6336,-0.0548
57.50000,1.9273,2.3926,-2.3926,-0.0273
57.53125,1.7170,1.9846,-1.9846,0.0032
57.56250,1.3824,1.4380,-1.4380,0.0341
