time_s,base_tilt_deg,angle_deg,error_deg,command_deg
40.46875,2.6862,0.8948,-0.8948,0.3139
40.50000,2.8284,0.8808,-0.8808,0.3381
40.53125,2.9638,0.8618,-0.8618,0.3617
40.56250,3.0920,0.8371,-0.8371,0.3831
40.59375,3.2128,0.8071,-0.8071,0.4074
40.62500,3.3259,0.7787,-0.7787,0.4275
40.65625,3.4309,0.7440,-0.7440,0.4480
40.68750,3.5277,0.7092,-0.7092,0.4673
40.71875,3.6160,0.6739,-0.6739,0.4872
40.75000,3.6955,0.6372,-0.6372,0.5026
40.78125,3.7662,0.5923,-0.5923,0.5206
40.81250,3.8278,0.5472,-0.5472,0.5356
40.84375,3.8801,0.4961,-0.4961,0.5517
40.87500,3.9231,0.4422,-0.4422,0.5627
40.90625,3.9567,0.3814,-0.3814,0.5762
40.93750,3.9807,0.3259,-0.3259,0.5868
40.96875,3.9952,0.2710,-0.2710,0.5970
41.00000,4.0000,0.2163,-0.2163,0.6043
41.03125,3.9952,0.1575,-0.1575,0.6100
41.06250,3.9807,0.0976,-0.0976,0.6157
41.09375,3.9567,0.0391,-0.0391,0.6206
41.12500,3.9231,-0.0210,0.0210,0.6209
41.15625,3.8801,-0.0864,0.0864,0.6209
41.18750,3.8278,-0.1474,0.1474,0.6195
41.21875,3.7662,-0.2012,0.2012,0.6158
41.25000,3.6955,-0.2491,0.2491,0.6110
41.28125,3.6160,-0.2925,0.2925,0.6027
41.31250,3.5277,-0.3363,0.3363,0.5945
41.34375,3.4309,-0.3778,0.3778,0.5848
41.37500,3.3259,-0.4209,0.4209,0.5711
41.40625,3.2128,-0.4669,0.4669,0.5584
41.43750,3.0920,-0.5065,0.5065,0.5418
41.46875,2.9638,-0.5417,0.5417,0.5262
41.50000,2.8284,-0.5674,0.5674,0.5063
41.53125,2.6862,-0.5907,0.5907,0.4860
41.56250,2.5376,-0.6086,0.6086,0.4649
41.59375,2.3828,-0.6236,0.6236,0.4436
41.62500,2.2223,-0.6402,0.6402,0.4209
41.65625,2.0564,-0.6633,0.6633,0.3952
41.68750,1.8856,-0.6921,0.6921,0.3733
41.71875,1.7102,-0.7157,0.7157,0.3458
41.75000,1.5307,-0.7411,0.7411,0.3223
41.78125,1.3476,-0.7575,0.7575,0.2953
41.81250,1.1611,-0.7745,0.7745,0.2691
41.84375,0.9719,-0.7909,0.7909,0.2427
41.87500,0.7804,-0.8101,0.8101,0.2152
41.90625,0.5869,-0.8344,0.8344,0.1892
41.93750,0.3921,-0.8606,0.8606,0.1604
41.96875,0.1963,-0.8904,0.8904,0.1330
42.00000,0.0000,-0.9142,0.9142,0.1039
42.03125,-0.1963,-0.9314,0.9314,0.0752
42.06250,-0.3921,-0.9393,0.9393,0.0459
42.09375,-0.5869,-0.9407,0.9407,0.0153
42.12500,-0.7804,-0.9397,0.9397,-0.0136
42.15625,-0.9719,-0.9365,0.9365,-0.0436
42.18750,-1.1611,-0.9365,0.9365,-0.0732
42.21875,-1.3476,-0.9386,0.9386,-0.1024
42.25000,-1.5307,-0.9400,0.9400,-0.1324
42.28125,-1.7102,-0.9377,0.9377,-0.1615
42.31250,-1.8856,-0.9266,0.9266,-0.1908
42.34375,-2.0564,-0.9070,0.9070,-0.2201
42.37500,-2.2223,-0.8808,0.8808,-0.2483
42.40625,-2.3828,-0.8508,0.8508,-0.2750
42.43750,-2.5376,-0.8221,0.8221,-0.3022
42.46875,-2.6862,-0.8010,0.8010,-0.3280
42.50000,-2.8284,-0.7840,0.7840,-0.3528
42.53125,-2.9638,-0.7671,0.7671,-0.3771
42.56250,-3.0920,-0.7457,0.7457,-0.3990
42.59375,-3.2128,-0.7163,0.7163,-0.4217
42.62500,-3.3259,-0.6836,0.6836,-0.4432
42.65625,-3.4309,-0.6469,0.6469,-0.4621
42.68750,-3.5277,-0.6078,0.6078,-0.4816
42.71875,-3.6160,-0.5737,0.5737,-0.4990
42.75000,-3.6955,-0.5421,0.5421,-0.5161
42.78125,-3.7662,-0.5120,0.5120,-0.5314
42.81250,-3.8278,-0.4776,0.4776,-0.5468
42.84375,-3.8801,-0.4370,0.4370,-0.5604
42.87500,-3.9231,-0.3865,0.3865,-0.5741
42.90625,-3.9567,-0.3291,0.3291,-0.5842
42.93750,-3.9807,-0.2657,0.2657,-0.5936
42.96875,-3.9952,-0.2075,0.2075,-0.6035
43.00000,-4.0000,-0.1593,0.1593,-0.6099
43.03125,-3.9952,-0.1139,0.1139,-0.6142
43.06250,-3.9807,-0.0696,0.0696,-0.6188
43.09375,-3.9567,-0.0259,0.0259,-0.6209
43.12500,-3.9231,0.0241,-0.0241,-0.6217
43.15625,-3.8801,0.0801,-0.0801,-0.6220
43.18750,-3.8278,0.1391,-0.1391,-0.6202
43.21875,-3.7662,0.1999,-0.1999,-0.6153
43.25000,-3.6955,0.2577,-0.2577,-0.6101
43.28125,-3.6160,0.3044,-0.3044,-0.6035
43.31250,-3.5277,0.3423,-0.3423,-0.5940
43.34375,-3.4309,0.3776,-0.3776,-0.5830
43.37500,-3.3259,0.4128,-0.4128,-0.5703
43.40625,-3.2128,0.4495,-0.4495,-0.5579
43.43750,-3.0920,0.4872,-0.4872,-0.5427
43.46875,-2.9638,0.5295,-0.5295,-0.5256
43.50000,-2.8284,0.5712,-0.5712,-0.5090
43.53125,-2.6862,0.6054,-0.6054,-0.4899
43.56250,-2.5376,0.6344,-0.6344,-0.4706
43.59375,-2.3828,0.6582,-0.6582,-0.4501
43.62500,-2.2223,0.6819,-0.6819,-0.4271
43.65625,-2.0564,0.7099,-0.7099,-0.4048
43.68750,-1.8856,0.7384,-0.7384,-0.3814
43.71875,-1.7102,0.7690,-0.7690,-0.3563
43.75000,-1.5307,0.8000,-0.8000,-0.3304
43.78125,-1.3476,0.8261,-0.8261,-0.3044
43.81250,-1.1611,0.8439,-0.8439,-0.2766
43.84375,-0.9719,0.8557,-0.8557,-0.2490
43.87500,-0.7804,0.8622,-0.8622,-0.2207
43.90625,-0.5869,0.8688,-0.8688,-0.1921
43.93750,-0.3921,0.8792,-0.8792,-0.1634
43.96875,-0.1963,0.8948,-0.8948,-0.1348
44.00000,-0.0000,0.9142,-0.9142,-0.1053
44.03125,0.1963,0.9343,-0.9343,-0.0766
44.06250,0.3921,0.9488,-0.9488,-0.0466
44.09375,0.5869,0.9568,-0.9568,-0.0182
44.12500,0.7804,0.9560,-0.9560,0.0122
44.15625,0.9719,0.9534,-0.9534,0.0416
44.18750,1.1611,0.9490,-0.9490,0.0702
44.21875,1.3476,0.9461,-0.9461,0.1014
44.25000,1.5307,0.9482,-0.9482,0.1297
44.28125,1.7102,0.9460,-0.9460,0.1582
44.31250,1.8856,0.9399,-0.9399,0.1868
44.34375,2.0564,0.9297,-0.9297,0.2147
44.37500,2.2223,0.9136,-0.9136,0.2410
44.40625,2.3828,0.8929,-0.8929,0.2675
44.43750,2.5376,0.8737,-0.8737,0.2931
44.46875,2.6862,0.8577,-0.8577,0.3171
44.50000,2.8284,0.8446,-0.8446,0.3422
44.53125,2.9638,0.8347,-0.8347,0.3650
44.56250,3.0920,0.8194,-0.8194,0.3874
44.59375,3.2128,0.7975,-0.7975,0.4107
44.62500,3.3259,0.7685,-0.7685,0.4316
44.65625,3.4309,0.7283,-0.7283,0.4520
44.68750,3.5277,0.6825,-0.6825,0.4724
44.71875,3.6160,0.6369,-0.6369,0.4930
44.75000,3.6955,0.5920,-0.5920,0.5096
44.78125,3.7662,0.5437,-0.5437,0.5260
44.81250,3.8278,0.4985,-0.4985,0.5442
44.84375,3.8801,0.4561,-0.4561,0.5565
44.87500,3.9231,0.4039,-0.4039,0.5704
44.90625,3.9567,0.3498,-0.3498,0.5819
44.93750,3.9807,0.2914,-0.2914,0.5910
44.96875,3.9952,0.2320,-0.2320,0.5993
45.00000,4.0000,0.1780,-0.1780,0.6066
45.03125,3.9952,0.1304,-0.1304,0.6115
45.06250,3.9807,0.0856,-0.0856,0.6141
45.09375,3.9567,0.0419,-0.0419,0.6159
45.12500,3.9231,-0.0007,0.0007,0.6167
45.15625,3.8801,-0.0451,0.0451,0.6149
45.18750,3.8278,-0.0947,0.0947,0.6109
45.21875,3.7662,-0.1467,0.1467,0.6069
45.25000,3.6955,-0.1946,0.1946,0.6013
45.28125,3.6160,-0.2388,0.2388,0.5936
45.31250,3.5277,-0.2806,0.2806,0.5818
45.34375,3.4309,-0.3196,0.3196,0.5742
45.37500,3.3259,-0.3483,0.3483,0.5605
45.40625,3.2128,-0.3833,0.3833,0.5476
45.43750,3.0920,-0.4202,0.4202,0.5317
45.46875,2.9638,-0.4616,0.4616,0.5162
45.50000,2.8284,-0.5011,0.5011,0.4972
45.53125,2.6862,-0.5388,0.5388,0.4805
45.56250,2.5376,-0.5676,0.5676,0.4591
45.59375,2.3828,-0.5957,0.5957,0.4378
45.62500,2.2223,-0.6185,0.6185,0.4152
45.65625,2.0564,-0.6384,0.6384,0.3921
45.68750,1.8856,-0.6574,0.6574,0.3669
45.71875,1.7102,-0.6788,0.6788,0.3416
45.75000,1.5307,-0.7002,0.7002,0.3145
45.78125,1.3476,-0.7211,0.7211,0.2886
45.81250,1.1611,-0.7372,0.7372,0.2614
45.84375,0.9719,-0.7517,0.7517,0.2325
45.87500,0.7804,-0.7655,0.7655,0.2048
45.90625,0.5869,-0.7747,0.7747,0.1753
45.93750,0.3921,-0.7837,0.7837,0.1470
45.96875,0.1963,-0.7916,0.7916,0.1186
46.00000,0.0000,-0.8029,0.8029,0.0889
46.03125,-0.1963,-0.8196,0.8196,0.0595
46.06250,-0.3921,-0.8362,0.8362,0.0318
46.09375,-0.5869,-0.8486,0.8486,0.0022
46.12500,-0.7804,-0.8596,0.8596,-0.0255
46.15625,-0.9719,-0.8652,0.8652,-0.0558
46.18750,-1.1611,-0.8702,0.8702,-0.0834
46.21875,-1.3476,-0.8693,0.8693,-0.1132
46.25000,-1.5307,-0.8685,0.8685,-0.1411
46.28125,-1.7102,-0.8649,0.8649,-0.1698
46.31250,-1.8856,-0.8612,0.8612,-0.1990
46.34375,-2.0564,-0.8555,0.8555,-0.2262
46.37500,-2.2223,-0.8424,0.8424,-0.2531
46.40625,-2.3828,-0.8246,0.8246,-0.2791
46.43750,-2.5376,-0.8046,0.8046,-0.3057
46.46875,-2.6862,-0.7860,0.7860,-0.3276
46.50000,-2.8284,-0.7660,0.7660,-0.3530
46.53125,-2.9638,-0.7552,0.7552,-0.3745
46.56250,-3.0920,-0.7437,0.7437,-0.3965
46.59375,-3.2128,-0.7322,0.7322,-0.4190
46.62500,-3.3259,-0.7157,0.7157,-0.4385
46.65625,-3.4309,-0.6868,0.6868,-0.4603
46.68750,-3.5277,-0.6505,0.6505,-0.4798
46.71875,-3.6160,-0.6030,0.6030,-0.4997
46.75000,-3.6955,-0.5502,0.5502,-0.5182
46.78125,-3.7662,-0.4942,0.4942,-0.5338
46.81250,-3.8278,-0.4389,0.4389,-0.5515
46.84375,-3.8801,-0.3919,0.3919,-0.5636
46.87500,-3.9231,-0.3445,0.3445,-0.5768
46.90625,-3.9567,-0.3018,0.3018,-0.5872
46.93750,-3.9807,-0.2575,0.2575,-0.5960
46.96875,-3.9952,-0.2110,0.2110,-0.6032
47.00000,-4.0000,-0.1630,0.1630,-0.6089
47.03125,-3.9952,-0.1152,0.1152,-0.6149
47.06250,-3.9807,-0.0697,0.0697,-0.6162
47.09375,-3.9567,-0.0214,0.0214,-0.6190
47.12500,-3.9231,0.0222,-0.0222,-0.6201
47.15625,-3.8801,0.0664,-0.0664,-0.6171
47.18750,-3.8278,0.1155,-0.1155,-0.6153
47.21875,-3.7662,0.1626,-0.1626,-0.6116
47.25000,-3.6955,0.2113,-0.2113,-0.6047
47.28125,-3.6160,0.2622,-0.2622,-0.5972
47.31250,-3.5277,0.3091,-0.3091,-0.5878
47.34375,-3.4309,0.3506,-0.3506,-0.5774
47.37500,-3.3259,0.3858,-0.3858,-0.5647
47.40625,-3.2128,0.4184,-0.4184,-0.5495
47.43750,-3.0920,0.4491,-0.4491,-0.5354
47.46875,-2.9638,0.4761,-0.4761,-0.5180
47.50000,-2.8284,0.5068,-0.5068,-0.4996
47.53125,-2.6862,0.5391,-0.5391,-0.4818
47.56250,-2.5376,0.5704,-0.5704,-0.4605
47.59375,-2.3828,0.6041,-0.6041,-0.4392
47.62500,-2.2223,0.6331,-0.6331,-0.4174
47.65625,-2.0564,0.6562,-0.6562,-0.3944
47.68750,-1.8856,0.6762,-0.6762,-0.3697
47.71875,-1.7102,0.6961,-0.6961,-0.3443
47.75000,-1.5307,0.7158,-0.7158,-0.3187
47.78125,-1.3476,0.7350,-0.7350,-0.2923
47.81250,-1.1611,0.7553,-0.7553,-0.2655
47.84375,-0.9719,0.7762,-0.7762,-0.2385
47.87500,-0.7804,0.7967,-0.7967,-0.2105
47.90625,-0.5869,0.8162,-0.8162,-0.1832
47.93750,-0.3921,0.8323,-0.8323,-0.1534
47.96875,-0.1963,0.8471,-0.8471,-0.1257
48.00000,-0.0000,0.8564,-0.8564,-0.0964
48.03125,0.1963,0.8660,-0.8660,-0.0652
48.06250,0.3921,0.8764,-0.8764,-0.0353
48.09375,0.5869,0.8810,-0.8810,-0.0045
48.12500,0.7804,0.8803,-0.8803,0.0255
48.15625,0.9719,0.8740,-0.8740,0.0562
48.18750,1.1611,0.8653,-0.8653,0.0873
48.21875,1.3476,0.8548,-0.8548,0.1154
48.25000,1.5307,0.8411,-0.8411,0.1436
48.28125,1.7102,0.8330,-0.8330,0.1743
48.31250,1.8856,0.8330,-0.8330,0.1980
48.34375,2.0564,0.8293,-0.8293,0.2266
48.37500,2.2223,0.8336,-0.8336,0.2524
48.40625,2.3828,0.8337,-0.8337,0.2770
48.43750,2.5376,0.8272,-0.8272,0.3020
48.46875,2.6862,0.8159,-0.8159,0.3273
48.50000,2.8284,0.7993,-0.7993,0.3486
48.53125,2.9638,0.7755,-0.7755,0.3737
48.56250,3.0920,0.7561,-0.7561,0.3963
48.59375,3.2128,0.7334,-0.7334,0.4179
48.62500,3.3259,0.7070,-0.7070,0.4390
48.65625,3.4309,0.6774,-0.6774,0.4572
48.68750,3.5277,0.6439,-0.6439,0.4781
48.71875,3.6160,0.6129,-0.6129,0.4959
48.75000,3.6955,0.5753,-0.5753,0.5125
48.78125,3.7662,0.5321,-0.5321,0.5295
48.81250,3.8278,0.4866,-0.4866,0.5449
48.84375,3.8801,0.4370,-0.4370,0.5596
48.87500,3.9231,0.3846,-0.3846,0.5722
48.90625,3.9567,0.3297,-0.3297,0.5829
48.93750,3.9807,0.2759,-0.2759,0.5931
48.96875,3.9952,0.2265,-0.2265,0.6004
49.00000,4.0000,0.1785,-0.1785,0.6061
49.03125,3.9952,0.1329,-0.1329,0.6112
49.06250,3.9807,0.0895,-0.0895,0.6142
49.09375,3.9567,0.0446,-0.0446,0.6149
49.12500,3.9231,-0.0020,0.0020,0.6147
49.15625,3.8801,-0.0470,0.0470,0.6135
49.18750,3.8278,-0.0900,0.0900,0.6098
49.21875,3.7662,-0.1332,0.1332,0.6057
49.25000,3.6955,-0.1753,0.1753,0.5987
49.28125,3.6160,-0.2193,0.2193,0.5920
49.31250,3.5277,-0.2618,0.2618,0.5818
49.34375,3.4309,-0.3063,0.3063,0.5708
49.37500,3.3259,-0.3477,0.3477,0.5576
49.40625,3.2128,-0.3842,0.3842,0.5445
49.43750,3.0920,-0.4139,0.4139,0.5283
49.46875,2.9638,-0.4422,0.4422,0.5113
49.50000,2.8284,-0.4685,0.4685,0.4940
49.53125,2.6862,-0.4944,0.4944,0.4747
49.56250,2.5376,-0.5242,0.5242,0.4543
49.59375,2.3828,-0.5563,0.5563,0.4336
49.62500,2.2223,-0.5880,0.5880,0.4108
49.65625,2.0564,-0.6185,0.6185,0.3870
49.68750,1.8856,-0.6436,0.6436,0.3628
49.71875,1.7102,-0.6614,0.6614,0.3367
49.75000,1.5307,-0.6751,0.6751,0.3106
49.78125,1.3476,-0.6851,0.6851,0.2837
49.81250,1.1611,-0.6961,0.6961,0.2565
49.84375,0.9719,-0.7106,0.7106,0.2281
49.87500,0.7804,-0.7293,0.7293,0.1993
49.90625,0.5869,-0.7481,0.7481,0.1716
49.93750,0.3921,-0.7623,0.7623,0.1437
49.96875,0.1963,-0.7746,0.7746,0.1135
50.00000,0.0000,-0.7877,0.7877,0.0861
50.03125,-0.1963,-0.7965,0.7965,0.0568
50.06250,-0.3921,-0.8078,0.8078,0.0284
50.09375,-0.5869,-0.8201,0.8201,0.0008
50.12500,-0.7804,-0.8339,0.8339,-0.0293
50.15625,-0.9719,-0.8509,0.8509,-0.0556
50.18750,-1.1611,-0.8618,0.8618,-0.0866
50.21875,-1.3476,-0.8720,0.8720,-0.1141
50.25000,-1.5307,-0.8703,0.8703,-0.1431
50.28125,-1.7102,-0.8621,0.8621,-0.1709
50.31250,-1.8856,-0.8490,0.8490,-0.2002
50.34375,-2.0564,-0.8364,0.8364,-0.2271
50.37500,-2.2223,-0.8221,0.8221,-0.2546
50.40625,-2.3828,-0.8101,0.8101,-0.2805
50.43750,-2.5376,-0.7980,0.7980,-0.3054
50.46875,-2.6862,-0.7860,0.7860,-0.3309
50.50000,-2.8284,-0.7740,0.7740,-0.3548
50.53125,-2.9638,-0.7560,0.7560,-0.3785
50.56250,-3.0920,-0.7318,0.7318,-0.4000
50.59375,-3.2128,-0.7017,0.7017,-0.4235
50.62500,-3.3259,-0.6721,0.6721,-0.4442
50.65625,-3.4309,-0.6389,0.6389,-0.4642
50.68750,-3.5277,-0.6047,0.6047,-0.4851
50.71875,-3.6160,-0.5703,0.5703,-0.5026
50.75000,-3.6955,-0.5293,0.5293,-0.5211
50.78125,-3.7662,-0.4856,0.4856,-0.5365
50.81250,-3.8278,-0.4362,0.4362,-0.5523
50.84375,-3.8801,-0.3866,0.3866,-0.5658
50.87500,-3.9231,-0.3355,0.3355,-0.5780
50.90625,-3.9567,-0.2861,0.2861,-0.5877
50.93750,-3.9807,-0.2395,0.2395,-0.5974
50.96875,-3.9952,-0.1986,0.1986,-0.6055
51.00000,-4.0000,-0.1581,0.1581,-0.6106
51.03125,-3.9952,-0.1133,0.1133,-0.6152
51.06250,-3.9807,-0.0670,0.0670,-0.6189
51.09375,-3.9567,-0.0187,0.0187,-0.6203
51.12500,-3.9231,0.0328,-0.0328,-0.6204
51.15625,-3.8801,0.0841,-0.0841,-0.6180
51.18750,-3.8278,0.1326,-0.1326,-0.6155
51.21875,-3.7662,0.1738,-0.1738,-0.6103
51.25000,-3.6955,0.2121,-0.2121,-0.6045
51.28125,-3.6160,0.2487,-0.2487,-0.5976
51.31250,-3.5277,0.2883,-0.2883,-0.5869
51.34375,-3.4309,0.3345,-0.3345,-0.5772
51.37500,-3.3259,0.3789,-0.3789,-0.5647
51.40625,-3.2128,0.4230,-0.4230,-0.5495
51.43750,-3.0920,0.4624,-0.4624,-0.5350
51.46875,-2.9638,0.4910,-0.4910,-0.5172
51.50000,-2.8284,0.5147,-0.5147,-0.4983
51.53125,-2.6862,0.5341,-0.5341,-0.4790
51.56250,-2.5376,0.5517,-0.5517,-0.4576
51.59375,-2.3828,0.5731,-0.5731,-0.4371
51.62500,-2.2223,0.5973,-0.5973,-0.4132
51.65625,-2.0564,0.6282,-0.6282,-0.3904
51.68750,-1.8856,0.6568,-0.6568,-0.3645
51.71875,-1.7102,0.6823,-0.6823,-0.3412
51.75000,-1.5307,0.6979,-0.6979,-0.3135
51.78125,-1.3476,0.7127,-0.7127,-0.2881
51.81250,-1.1611,0.7228,-0.7228,-0.2605
51.84375,-0.9719,0.7368,-0.7368,-0.2315
51.87500,-0.7804,0.7541,-0.7541,-0.2053
51.90625,-0.5869,0.7697,-0.7697,-0.1758
51.93750,-0.3921,0.7896,-0.7896,-0.1474
51.96875,-0.1963,0.8069,-0.8069,-0.1198
52.00000,0.0000,0.8205,-0.8205,-0.0898
52.03125,0.0798,0.7173,-0.7173,-0.0634
52.06250,0.1621,0.6120,-0.6120,-0.0366
52.09375,0.2466,0.5150,-0.5150,-0.0131
52.12500,0.3333,0.4308,-0.4308,0.0098
52.15625,0.4219,0.3687,-0.3687,0.0309
52.18750,0.5121,0.3284,-0.3284,0.0468
52.21875,0.6037,0.3051,-0.3051,0.0631
52.25000,0.6963,0.3026,-0.3026,0.0769
52.28125,0.7897,0.3131,-0.3131,0.0892
52.31250,0.8834,0.3311,-0.3311,0.0995
52.34375,0.9769,0.3535,-0.3535,0.1117
52.37500,1.0700,0.3817,-0.3817,0.1219
52.40625,1.1620,0.4080,-0.4080,0.1345
52.43750,1.2525,0.4331,-0.4331,0.1453
52.46875,1.3408,0.4492,-0.4492,0.1577
52.50000,1.4265,0.4591,-0.4591,0.1703
52.53125,1.5088,0.4611,-0.4611,0.1829
52.56250,1.5872,0.4552,-0.4552,0.1954
52.59375,1.6609,0.4431,-0.4431,0.2079
52.62500,1.7293,0.4270,-0.4270,0.2203
52.65625,1.7917,0.4085,-0.4085,0.2316
52.68750,1.8472,0.3873,-0.3873,0.2424
52.71875,1.8953,0.3651,-0.3651,0.2541
52.75000,1.9352,0.3415,-0.3415,0.2644
52.78125,1.9661,0.3095,-0.3095,0.2736
52.81250,1.9875,0.2670,-0.2670,0.2833
52.84375,1.9985,0.2158,-0.2158,0.2904
52.87500,1.9987,0.1549,-0.1549,0.2972
52.90625,1.9873,0.0911,-0.0911,0.3032
52.93750,1.9639,0.0272,-0.0272,0.3039
52.96875,1.9281,-0.0378,0.0378,0.3059
53.00000,1.8794,-0.0932,0.0932,0.3044
53.03125,1.8176,-0.1456,0.1456,0.3008
53.06250,1.7425,-0.1974,0.1974,0.2963
53.09375,1.6540,-0.2514,0.2514,0.2884
53.12500,1.5522,-0.3128,0.3128,0.2787
53.15625,1.4374,-0.3777,0.3777,0.2674
53.18750,1.3099,-0.4418,0.4418,0.2537
53.21875,1.1701,-0.5024,0.5024,0.2389
53.25000,1.0188,-0.5572,0.5572,0.2196
53.28125,0.8569,-0.6087,0.6087,0.2009
53.31250,0.6853,-0.6515,0.6515,0.1783
53.34375,0.5053,-0.6925,0.6925,0.1565
53.37500,0.3183,-0.7297,0.7297,0.1316
53.40625,0.1257,-0.7698,0.7698,0.1057
53.43750,-0.0706,-0.8089,0.8089,0.0778
53.46875,-0.2688,-0.8426,0.8426,0.0510
53.50000,-0.4669,-0.8634,0.8634,0.0224
53.53125,-0.6627,-0.8742,0.8742,-0.0086
53.56250,-0.8539,-0.8749,0.8749,-0.0374
53.59375,-1.0382,-0.8608,0.8608,-0.0678
53.62500,-1.2132,-0.8383,0.8383,-0.0980
53.65625,-1.3765,-0.8076,0.8076,-0.1281
53.68750,-1.5256,-0.7673,0.7673,-0.1559
53.71875,-1.6582,-0.7138,0.7138,-0.1845
53.75000,-1.7720,-0.6492,0.6492,-0.2108
53.78125,-1.8649,-0.5680,0.5680,-0.2348
53.81250,-1.9349,-0.4706,0.4706,-0.2576
53.84375,-1.9802,-0.3613,0.3613,-0.2760
53.87500,-1.9994,-0.2412,0.2412,-0.2913
53.90625,-1.9913,-0.1179,0.1179,-0.3046
53.93750,-1.9552,0.0037,-0.0037,-0.3131
53.96875,-1.8906,0.1277,-0.1277,-0.3171
54.00000,-1.7976,0.2550,-0.2550,-0.3181
54.03125,-1.6766,0.3850,-0.3850,-0.3150
54.06250,-1.5288,0.5197,-0.5197,-0.3059
54.09375,-1.3554,0.6584,-0.6584,-0.2940
54.12500,-1.1587,0.7913,-0.7913,-0.2763
54.15625,-0.9412,0.9148,-0.9148,-0.2548
54.18750,-0.7058,1.0212,-1.0212,-0.2288
54.21875,-0.4561,1.1084,-1.1084,-0.1988
54.25000,-0.1960,1.1760,-1.1760,-0.1650
54.28125,0.0700,1.2251,-1.2251,-0.1286
54.31250,0.3374,1.2561,-1.2561,-0.0892
54.34375,0.6011,1.2703,-1.2703,-0.0484
54.37500,0.8561,1.2649,-1.2649,-0.0062
54.40625,1.0972,1.2377,-1.2377,0.0367
54.43750,1.3193,1.1849,-1.1849,0.0778
54.46875,1.5174,1.1034,-1.1034,0.1199
54.50000,1.6868,0.9978,-0.9978,0.1588
54.53125,1.8232,0.8662,-0.8662,0.1967
54.56250,1.9227,0.7142,-0.7142,0.2304
54.59375,1.9824,0.5416,-0.5416,0.2597
54.62500,1.9998,0.3528,-0.3528,0.2854
54.65625,1.9733,0.1524,-0.1524,0.3046
54.68750,1.9025,-0.0594,0.0594,0.3178
54.71875,1.7878,-0.2782,0.2782,0.3255
54.75000,1.6308,-0.4987,0.4987,0.3258
54.78125,1.4340,-0.7181,0.7181,0.3184
54.81250,1.2012,-0.9291,0.9291,0.3036
54.84375,0.9373,-1.1215,1.1215,0.2828
54.87500,0.6480,-1.2860,1.2860,0.2535
54.90625,0.3401,-1.4202,1.4202,0.2192
54.93750,0.0210,-1.5178,1.5178,0.1778
54.96875,-0.3012,-1.5799,1.5799,0.1330
55.00000,-0.6180,-1.6029,1.6029,0.0828
55.03125,-0.9208,-1.5887,1.5887,0.0312
55.06250,-1.2008,-1.5322,1.5322,-0.0208
55.09375,-1.4498,-1.4328,1.4328,-0.0761
55.12500,-1.6599,-1.2937,1.2937,-0.1271
55.15625,-1.8243,-1.1069,1.1069,-0.1756
55.18750,-1.9370,-0.8797,0.8797,-0.2201
55.21875,-1.9937,-0.6214,0.6214,-0.2602
55.25000,-1.9912,-0.3408,0.3408,-0.2924
55.28125,-1.9284,-0.0428,0.0428,-0.3166
55.31250,-1.8058,0.2628,-0.2628,-0.3323
55.34375,-1.6259,0.5668,-0.5668,-0.3384
55.37500,-1.3932,0.8616,-0.8616,-0.3353
55.40625,-1.1141,1.1393,-1.1393,-0.3210
55.43750,-0.7967,1.3932,-1.3932,-0.2975
55.46875,-0.4508,1.6106,-1.6106,-0.2650
55.50000,-0.0872,1.7809,-1.7809,-0.2223
55.53125,0.2818,1.8958,-1.8958,-0.1730
55.56250,0.6437,1.9436,-1.9436,-0.1159
55.59375,0.9855,1.9210,-1.9210,-0.0574
55.62500,1.2947,1.8240,-1.8240,0.0056
55.65625,1.5596,1.6644,-1.6644,0.0702
55.68750,1.7693,1.4474,-1.4474,0.1287
55.71875,1.9152,1.1729,-1.1729,0.1867
55.75000,1.9904,0.8585,-0.8585,0.2364
55.78125,1.9906,0.5055,-0.5055,0.2789
55.81250,1.9143,0.1254,-0.1254,0.3114
55.84375,1.7630,-0.2718,0.2718,0.3334
55.87500,1.5412,-0.6718,0.6718,0.3416
55.90625,1.2564,-1.0589,1.0589,0.3395
55.93750,0.9189,-1.4099,1.4099,0.3232
55.96875,0.5416,-1.7126,1.7126,0.2940
56.00000,0.1395,-1.9511,1.9511,0.2540
56.03125,-0.2710,-2.1119,2.1119,0.2022
56.06250,-0.6725,-2.1888,2.1888,0.1430
56.09375,-1.0475,-2.1745,2.1745,0.0786
56.12500,-1.3791,-2.0695,2.0695,0.0076
56.15625,-1.6518,-1.8805,1.8805,-0.0630
56.18750,-1.8522,-1.6039,1.6039,-0.1299
56.21875,-1.9700,-1.2463,1.2463,-0.1941
56.25000,-1.9983,-0.8254,0.8254,-0.2487
56.28125,-1.9340,-0.3543,0.3543,-0.2927
56.31250,-1.7787,0.1429,-0.1429,-0.3252
56.34375,-1.5379,0.6398,-0.6398,-0.3428
56.37500,-1.2218,1.1150,-1.1150,-0.3454
56.40625,-0.8446,1.5458,-1.5458,-0.3321
56.43750,-0.4236,1.9126,-1.9126,-0.3036
56.46875,0.0209,2.1969,-2.1969,-0.2601
56.50000,0.4669,2.3835,-2.3835,-0.2070
56.53125,0.8916,2.4578,-2.4578,-0.1405
56.56250,1.2728,2.4193,-2.4193,-0.0691
56.59375,1.5898,2.2575,-2.2575,0.0062
56.62500,1.8249,1.9771,-1.9771,0.0835
