time_s,base_tilt_deg,angle_deg,error_deg,command_deg
47.25000,-3.6955,0.2990,-0.2990,-0.6222
47.28125,-3.6160,0.3647,-0.3647,-0.6181
47.31250,-3.5277,0.4276,-0.4276,-0.6125
47.34375,-3.4309,0.4888,-0.4888,-0.6054
47.37500,-3.3259,0.5495,-0.5495,-0.5970
47.40625,-3.2128,0.6106,-0.6106,-0.5863
47.43750,-3.0920,0.6725,-0.6725,-0.5760
47.46875,-2.9638,0.7317,-0.7317,-0.5624
47.50000,-2.8284,0.7913,-0.7913,-0.5483
47.53125,-2.6862,0.8466,-0.8466,-0.5336
47.56250,-2.5376,0.8978,-0.8978,-0.5158
47.59375,-2.3828,0.9480,-0.9480,-0.4978
47.62500,-2.2223,0.9938,-0.9938,-0.4782
47.65625,-2.0564,1.0364,-1.0364,-0.4592
47.68750,-1.8856,1.0763,-1.0763,-0.4366
47.71875,-1.7102,1.1194,-1.1194,-0.4141
47.75000,-1.5307,1.1601,-1.1601,-0.3913
47.78125,-1.3476,1.1970,-1.1970,-0.3667
47.81250,-1.1611,1.2317,-1.2317,-0.3421
47.84375,-0.9719,1.2621,-1.2621,-0.3169
47.87500,-0.7804,1.2901,-1.2901,-0.2893
47.90625,-0.5869,1.3175,-1.3175,-0.2627
47.93750,-0.3921,1.3394,-1.3394,-0.2334
47.96875,-0.1963,1.3586,-1.3586,-0.2057
48.00000,-0.0000,1.3705,-1.3705,-0.1763
48.03125,0.1963,1.3802,-1.3802,-0.1447
48.06250,0.3921,1.3875,-1.3875,-0.1142
48.09375,0.5869,1.3861,-1.3861,-0.0829
48.12500,0.7804,1.3781,-1.3781,-0.0520
48.15625,0.9719,1.3649,-1.3649,-0.0201
48.18750,1.1611,1.3506,-1.3506,0.0125
48.21875,1.3476,1.3351,-1.3351,0.0425
48.25000,1.5307,1.3151,-1.3151,0.0731
48.28125,1.7102,1.2969,-1.2969,0.1067
48.31250,1.8856,1.2809,-1.2809,0.1338
48.34375,2.0564,1.2547,-1.2547,0.1651
48.37500,2.2223,1.2314,-1.2314,0.1947
48.40625,2.3828,1.2041,-1.2041,0.2221
48.43750,2.5376,1.1720,-1.1720,0.2497
48.46875,2.6862,1.1409,-1.1409,0.2790
48.50000,2.8284,1.1114,-1.1114,0.3032
48.53125,2.9638,1.0749,-1.0749,0.3306
48.56250,3.0920,1.0402,-1.0402,0.3553
48.59375,3.2128,1.0002,-1.0002,0.3805
48.62500,3.3259,0.9561,-0.9561,0.4032
48.65625,3.4309,0.9055,-0.9055,0.4241
48.68750,3.5277,0.8535,-0.8535,0.4479
48.71875,3.6160,0.8064,-0.8064,0.4678
48.75000,3.6955,0.7541,-0.7541,0.4870
48.78125,3.7662,0.6988,-0.6988,0.5064
48.81250,3.8278,0.6411,-0.6411,0.5232
48.84375,3.8801,0.5781,-0.5781,0.5408
48.87500,3.9231,0.5135,-0.5135,0.5555
48.90625,3.9567,0.4437,-0.4437,0.5681
48.93750,3.9807,0.3728,-0.3728,0.5815
48.96875,3.9952,0.3068,-0.3068,0.5921
49.00000,4.0000,0.2410,-0.2410,0.6004
49.03125,3.9952,0.1753,-0.1753,0.6089
49.06250,3.9807,0.1124,-0.1124,0.6151
49.09375,3.9567,0.0474,-0.0474,0.6193
49.12500,3.9231,-0.0199,0.0199,0.6219
49.15625,3.8801,-0.0869,0.0869,0.6236
49.18750,3.8278,-0.1514,0.1514,0.6234
49.21875,3.7662,-0.2145,0.2145,0.6226
49.25000,3.6955,-0.2766,0.2766,0.6188
49.28125,3.6160,-0.3409,0.3409,0.6145
49.31250,3.5277,-0.4036,0.4036,0.6079
49.34375,3.4309,-0.4656,0.4656,0.6005
49.37500,3.3259,-0.5242,0.5242,0.5914
49.40625,3.2128,-0.5809,0.5809,0.5817
49.43750,3.0920,-0.6360,0.6360,0.5699
49.46875,2.9638,-0.6929,0.6929,0.5562
49.50000,2.8284,-0.7504,0.7504,0.5430
49.53125,2.6862,-0.8047,0.8047,0.5276
49.56250,2.5376,-0.8591,0.8591,0.5103
49.59375,2.3828,-0.9126,0.9126,0.4924
49.62500,2.2223,-0.9614,0.9614,0.4730
49.65625,2.0564,-1.0058,1.0058,0.4522
49.68750,1.8856,-1.0461,1.0461,0.4300
49.71875,1.7102,-1.0823,1.0823,0.4074
49.75000,1.5307,-1.1145,1.1145,0.3828
49.78125,1.3476,-1.1455,1.1455,0.3584
49.81250,1.1611,-1.1739,1.1739,0.3322
49.84375,0.9719,-1.2014,1.2014,0.3053
49.87500,0.7804,-1.2259,1.2259,0.2774
49.90625,0.5869,-1.2457,1.2457,0.2503
49.93750,0.3921,-1.2596,1.2596,0.2227
49.96875,0.1963,-1.2729,1.2729,0.1925
50.00000,0.0000,-1.2888,1.2888,0.1648
50.03125,-0.1963,-1.3007,1.3007,0.1349
50.06250,-0.3921,-1.3129,1.3129,0.1056
50.09375,-0.5869,-1.3218,1.3218,0.0770
50.12500,-0.7804,-1.3273,1.3273,0.0456
50.15625,-0.9719,-1.3323,1.3323,0.0177
50.18750,-1.1611,-1.3296,1.3296,-0.0150
50.21875,-1.3476,-1.3267,1.3267,-0.0435
50.25000,-1.5307,-1.3134,1.3134,-0.0751
50.28125,-1.7102,-1.2983,1.2983,-0.1040
50.31250,-1.8856,-1.2775,1.2775,-0.1354
50.34375,-2.0564,-1.2574,1.2574,-0.1645
50.37500,-2.2223,-1.2327,1.2327,-0.1934
50.40625,-2.3828,-1.2055,1.2055,-0.2216
50.43750,-2.5376,-1.1771,1.1771,-0.2498
50.46875,-2.6862,-1.1483,1.1483,-0.2783
50.50000,-2.8284,-1.1168,1.1168,-0.3047
50.53125,-2.9638,-1.0780,1.0780,-0.3309
50.56250,-3.0920,-1.0349,1.0349,-0.3556
50.59375,-3.2128,-0.9892,0.9892,-0.3819
50.62500,-3.3259,-0.9448,0.9448,-0.4055
50.65625,-3.4309,-0.8953,0.8953,-0.4276
50.68750,-3.5277,-0.8420,0.8420,-0.4514
50.71875,-3.6160,-0.7888,0.7888,-0.4716
50.75000,-3.6955,-0.7292,0.7292,-0.4918
50.78125,-3.7662,-0.6679,0.6679,-0.5099
50.81250,-3.8278,-0.6054,0.6054,-0.5283
50.84375,-3.8801,-0.5449,0.5449,-0.5435
50.87500,-3.9231,-0.4825,0.4825,-0.5592
50.90625,-3.9567,-0.4214,0.4214,-0.5708
50.93750,-3.9807,-0.3573,0.3573,-0.5836
50.96875,-3.9952,-0.2964,0.2964,-0.5939
51.00000,-4.0000,-0.2333,0.2333,-0.6029
51.03125,-3.9952,-0.1681,0.1681,-0.6097
51.06250,-3.9807,-0.1011,0.1011,-0.6169
51.09375,-3.9567,-0.0356,0.0356,-0.6218
51.12500,-3.9231,0.0320,-0.0320,-0.6246
51.15625,-3.8801,0.1012,-0.1012,-0.6259
51.18750,-3.8278,0.1688,-0.1688,-0.6264
51.21875,-3.7662,0.2332,-0.2332,-0.6259
51.25000,-3.6955,0.2960,-0.2960,-0.6232
51.28125,-3.6160,0.3614,-0.3614,-0.6194
51.31250,-3.5277,0.4288,-0.4288,-0.6125
51.34375,-3.4309,0.4975,-0.4975,-0.6058
51.37500,-3.3259,0.5607,-0.5607,-0.5971
51.40625,-3.2128,0.6198,-0.6198,-0.5857
51.43750,-3.0920,0.6756,-0.6756,-0.5754
51.46875,-2.9638,0.7259,-0.7259,-0.5619
51.50000,-2.8284,0.7786,-0.7786,-0.5467
51.53125,-2.6862,0.8328,-0.8328,-0.5321
51.56250,-2.5376,0.8849,-0.8849,-0.5154
51.59375,-2.3828,0.9380,-0.9380,-0.4977
51.62500,-2.2223,0.9903,-0.9903,-0.4779
51.65625,-2.0564,1.0403,-1.0403,-0.4586
51.68750,-1.8856,1.0836,-1.0836,-0.4351
51.71875,-1.7102,1.1240,-1.1240,-0.4147
51.75000,-1.5307,1.1549,-1.1549,-0.3895
51.78125,-1.3476,1.1876,-1.1876,-0.3663
51.81250,-1.1611,1.2172,-1.2172,-0.3397
51.84375,-0.9719,1.2493,-1.2493,-0.3123
51.87500,-0.7804,1.2776,-1.2776,-0.2873
51.90625,-0.5869,1.2974,-1.2974,-0.2588
51.93750,-0.3921,1.3172,-1.3172,-0.2309
51.96875,-0.1963,1.3334,-1.3334,-0.2026
52.00000,0.0000,1.3473,-1.3473,-0.1722
52.03125,0.0798,1.2437,-1.2437,-0.1458
52.06250,0.1621,1.1368,-1.1368,-0.1175
52.09375,0.2466,1.0381,-1.0381,-0.0911
52.12500,0.3333,0.9487,-0.9487,-0.0651
52.15625,0.4219,0.8713,-0.8713,-0.0406
52.18750,0.5121,0.8047,-0.8047,-0.0194
52.21875,0.6037,0.7476,-0.7476,0.0026
52.25000,0.6963,0.7053,-0.7053,0.0229
52.28125,0.7897,0.6725,-0.6725,0.0412
52.31250,0.8834,0.6458,-0.6458,0.0575
52.34375,0.9769,0.6262,-0.6262,0.0754
52.37500,1.0700,0.6167,-0.6167,0.0904
52.40625,1.1620,0.6099,-0.6099,0.1076
52.43750,1.2525,0.6065,-0.6065,0.1211
52.46875,1.3408,0.5973,-0.5973,0.1362
52.50000,1.4265,0.5885,-0.5885,0.1508
52.53125,1.5088,0.5779,-0.5779,0.1641
52.56250,1.5872,0.5645,-0.5645,0.1779
52.59375,1.6609,0.5510,-0.5510,0.1912
52.62500,1.7293,0.5357,-0.5357,0.2042
52.65625,1.7917,0.5172,-0.5172,0.2161
52.68750,1.8472,0.4934,-0.4934,0.2276
52.71875,1.8953,0.4655,-0.4655,0.2402
52.75000,1.9352,0.4337,-0.4337,0.2516
52.78125,1.9661,0.3921,-0.3921,0.2619
52.81250,1.9875,0.3404,-0.3404,0.2720
52.84375,1.9985,0.2813,-0.2813,0.2804
52.87500,1.9987,0.2169,-0.2169,0.2886
52.90625,1.9873,0.1512,-0.1512,0.2963
52.93750,1.9639,0.0835,-0.0835,0.2992
52.96875,1.9281,0.0095,-0.0095,0.3040
53.00000,1.8794,-0.0621,0.0621,0.3060
53.03125,1.8176,-0.1379,0.1379,0.3056
53.06250,1.7425,-0.2190,0.2190,0.3054
53.09375,1.6540,-0.3026,0.3026,0.3018
53.12500,1.5522,-0.3922,0.3922,0.2969
53.15625,1.4374,-0.4837,0.4837,0.2901
53.18750,1.3099,-0.5744,0.5744,0.2811
53.21875,1.1701,-0.6624,0.6624,0.2718
53.25000,1.0188,-0.7467,0.7467,0.2579
53.28125,0.8569,-0.8328,0.8328,0.2439
53.31250,0.6853,-0.9148,0.9148,0.2268
53.34375,0.5053,-0.9943,0.9943,0.2096
53.37500,0.3183,-1.0679,1.0679,0.1889
53.40625,0.1257,-1.1384,1.1384,0.1666
53.43750,-0.0706,-1.2005,1.2005,0.1423
53.46875,-0.2688,-1.2505,1.2505,0.1187
53.50000,-0.4669,-1.2852,1.2852,0.0918
53.53125,-0.6627,-1.3116,1.3116,0.0640
53.56250,-0.8539,-1.3275,1.3275,0.0360
53.59375,-1.0382,-1.3308,1.3308,0.0071
53.62500,-1.2132,-1.3220,1.3220,-0.0222
53.65625,-1.3765,-1.2994,1.2994,-0.0519
53.68750,-1.5256,-1.2609,1.2609,-0.0808
53.71875,-1.6582,-1.2037,1.2037,-0.1104
53.75000,-1.7720,-1.1289,1.1289,-0.1389
53.78125,-1.8649,-1.0339,1.0339,-0.1658
53.81250,-1.9349,-0.9203,0.9203,-0.1927
53.84375,-1.9802,-0.7917,0.7917,-0.2153
53.87500,-1.9994,-0.6471,0.6471,-0.2367
53.90625,-1.9913,-0.4939,0.4939,-0.2560
53.93750,-1.9552,-0.3331,0.3331,-0.2723
53.96875,-1.8906,-0.1621,0.1621,-0.2839
54.00000,-1.7976,0.0208,-0.0208,-0.2931
54.03125,-1.6766,0.2097,-0.2097,-0.2997
54.06250,-1.5288,0.4029,-0.4029,-0.2999
54.09375,-1.3554,0.6005,-0.6005,-0.2981
54.12500,-1.1587,0.7925,-0.7925,-0.2911
54.15625,-0.9412,0.9774,-0.9774,-0.2806
54.18750,-0.7058,1.1503,-1.1503,-0.2658
54.21875,-0.4561,1.3103,-1.3103,-0.2469
54.25000,-0.1960,1.4558,-1.4558,-0.2231
54.28125,0.0700,1.5839,-1.5839,-0.1979
54.31250,0.3374,1.6871,-1.6871,-0.1672
54.34375,0.6011,1.7672,-1.7672,-0.1361
54.37500,0.8561,1.8166,-1.8166,-0.1005
54.40625,1.0972,1.8374,-1.8374,-0.0637
54.43750,1.3193,1.8236,-1.8236,-0.0267
54.46875,1.5174,1.7735,-1.7735,0.0123
54.50000,1.6868,1.6910,-1.6910,0.0508
54.53125,1.8232,1.5746,-1.5746,0.0893
54.56250,1.9227,1.4249,-1.4249,0.1254
54.59375,1.9824,1.2408,-1.2408,0.1592
54.62500,1.9998,1.0264,-1.0264,0.1913
54.65625,1.9733,0.7870,-0.7870,0.2191
54.68750,1.9025,0.5234,-0.5234,0.2423
54.71875,1.7878,0.2404,-0.2404,0.2618
54.75000,1.6308,-0.0538,0.0538,0.2755
54.78125,1.4340,-0.3553,0.3553,0.2829
54.81250,1.2012,-0.6564,0.6564,0.2843
54.84375,0.9373,-0.9473,0.9473,0.2802
54.87500,0.6480,-1.2197,1.2197,0.2693
54.90625,0.3401,-1.4690,1.4690,0.2529
54.93750,0.0210,-1.6892,1.6892,0.2294
54.96875,-0.3012,-1.8763,1.8763,0.2018
55.00000,-0.6180,-2.0207,2.0207,0.1687
55.03125,-0.9208,-2.1187,2.1187,0.1318
55.06250,-1.2008,-2.1641,2.1641,0.0916
55.09375,-1.4498,-2.1532,2.1532,0.0474
55.12500,-1.6599,-2.0845,2.0845,0.0042
55.15625,-1.8243,-1.9528,1.9528,-0.0395
55.18750,-1.9370,-1.7658,1.7658,-0.0828
55.21875,-1.9937,-1.5308,1.5308,-0.1252
55.25000,-1.9912,-1.2520,1.2520,-0.1636
55.28125,-1.9284,-0.9294,0.9294,-0.1961
55.31250,-1.8058,-0.5691,0.5691,-0.2250
55.34375,-1.6259,-0.1856,0.1856,-0.2469
55.37500,-1.3932,0.2121,-0.2121,-0.2629
55.40625,-1.1141,0.6112,-0.6112,-0.2696
55.43750,-0.7967,1.0015,-1.0015,-0.2701
55.46875,-0.4508,1.3659,-1.3659,-0.2616
55.50000,-0.0872,1.6946,-1.6946,-0.2447
55.53125,0.2818,1.9740,-1.9740,-0.2203
55.56250,0.6437,2.1914,-2.1914,-0.1886
55.59375,0.9855,2.3374,-2.3374,-0.1530
55.62500,1.2947,2.4050,-2.4050,-0.1105
55.65625,1.5596,2.3975,-2.3975,-0.0635
55.68750,1.7693,2.3107,-2.3107,-0.0177
55.71875,1.9152,2.1391,-2.1391,0.0318
55.75000,1.9904,1.8924,-1.8924,0.0785
55.78125,1.9906,1.5709,-1.5709,0.1230
55.81250,1.9143,1.1851,-1.1851,0.1626
55.84375,1.7630,0.7478,-0.7478,0.1962
55.87500,1.5412,0.2770,-0.2770,0.2222
55.90625,1.2564,-0.2080,0.2080,0.2417
55.93750,0.9189,-0.6868,0.6868,0.2504
55.96875,0.5416,-1.1470,1.1470,0.2496
56.00000,0.1395,-1.5690,1.5690,0.2405
56.03125,-0.2710,-1.9340,1.9340,0.2204
56.06250,-0.6725,-2.2292,2.2292,0.1933
56.09375,-1.0475,-2.4366,2.4366,0.1591
56.12500,-1.3791,-2.5471,2.5471,0.1166
56.15625,-1.6518,-2.5558,2.5558,0.0697
56.18750,-1.8522,-2.4530,2.4530,0.0224
56.21875,-1.9700,-2.2372,2.2372,-0.0275
56.25000,-1.9983,-1.9227,1.9227,-0.0747
56.28125,-1.9340,-1.5208,1.5208,-0.1196
56.31250,-1.7787,-1.0511,1.0511,-0.1592
56.34375,-1.5379,-0.5305,0.5305,-0.1909
56.37500,-1.2218,0.0218,-0.0218,-0.2150
56.40625,-0.8446,0.5812,-0.5812,-0.2290
56.43750,-0.4236,1.1243,-1.1243,-0.2328
56.46875,0.0209,1.6243,-1.6243,-0.2254
56.50000,0.4669,2.0543,-2.0543,-0.2100
56.53125,0.8916,2.3877,-2.3877,-0.1829
56.56250,1.2728,2.6113,-2.6113,-0.1477
56.59375,1.5898,2.7075,-2.7075,-0.1066
56.62500,1.8249,2.6674,-2.6674,-0.0585
56.65625,1.9640,2.4924,-2.4924,-0.0100
56.68750,1.9982,2.1843,-2.1843,0.0383
56.71875,1.9237,1.7610,-1.7610,0.0878
56.75000,1.7429,1.2471,-1.2471,0.1296
56.78125,1.4641,0.6583,-0.6583,0.1644
56.81250,1.1014,0.0272,-0.0272,0.1919
56.84375,0.6741,-0.6097,0.6097,0.2074
56.87500,0.2058,-1.2211,1.2211,0.2131
56.90625,-0.2769,-1.7689,1.7689,0.2054
56.93750,-0.7459,-2.2232,2.2232,0.1878
56.96875,-1.1731,-2.5517,2.5517,0.1588
57.00000,-1.5321,-2.7349,2.7349,0.1206
57.03125,-1.8001,-2.7580,2.7580,0.0775
57.06250,-1.9591,-2.6150,2.6150,0.0276
57.09375,-1.9978,-2.3179,2.3179,-0.0227
57.12500,-1.9117,-1.8772,1.8772,-0.0723
57.15625,-1.7043,-1.3176,1.3176,-0.1154
57.18750,-1.3872,-0.6688,0.6688,-0.1521
57.21875,-0.9790,0.0245,-0.0245,-0.1806
57.25000,-0.5050,0.7183,-0.7183,-0.1988
57.28125,0.0046,1.3735,-1.3735,-0.2013
57.31250,0.5163,1.9539,-1.9539,-0.1952
57.34375,0.9959,2.4114,-2.4114,-0.1746
57.37500,1.4104,2.7194,-2.7194,-0.1448
57.40625,1.7302,2.8498,-2.8498,-0.1062
57.43750,1.9321,2.7924,-2.7924,-0.0594
57.46875,2.0000,2.5495,-2.5495,-0.0117
57.50000,1.9273,2.1296,-2.1296,0.0366
57.53125,1.7170,1.5636,-1.5636,0.0820
57.56250,1.3824,0.8911,-0.8911,0.1219
57.59375,0.9460,0.1568,-0.1568,0.1513
57.62500,0.4382,-0.5926,0.5926,0.1694
57.65625,-0.1043,-1.3022,1.3022,0.1773
57.68750,-0.6416,-1.9180,1.9180,0.1702
57.71875,-1.1330,-2.3996,2.3996,0.1528
57.75000,-1.5405,-2.7059,2.7059,0.1219
57.78125,-1.8316,-2.8146,2.8146,0.0847
57.81250,-1.9821,-2.7078,2.7078,0.0399
57.84375,-1.9784,-2.3943,2.3943,-0.0063
57.87500,-1.8186,-1.8931,1.8931,-0.0529
57.90625,-1.5132,-1.2438,1.2438,-0.0949
57.93750,-1.0849,-0.4936,0.4936,-0.1276
57.96875,-0.5668,0.3001,-0.3001,-0.1520
58.00000,-0.0000,1.0695,-1.0695,-0.1658
58.03125,0.5693,1.7557,-1.7557,-0.1634
58.06250,1.0936,2.3106,-2.3106,-0.1505
58.09375,1.5284,2.6807,-2.6807,-0.1239
58.12500,1.8354,2.8347,-2.8347,-0.0896
58.15625,1.9869,2.7514,-2.7514,-0.0474
58.18750,1.9675,2.4377,-2.4377,-0.0027
58.21875,1.7769,1.9156,-1.9156,0.0430
58.25000,1.4296,1.2294,-1.2294,0.0835
58.28125,0.9541,0.4334,-0.4334,0.1166
58.31250,0.3915,-0.4027,0.4027,0.1393
58.34375,-0.2087,-1.2053,1.2053,0.1488
58.37500,-0.7925,-1.9027,1.9027,0.1453
58.40625,-1.3061,-2.4282,2.4282,0.1307
58.43750,-1.7011,-2.7327,2.7327,0.1036
58.46875,-1.9393,-2.7935,2.7935,0.0661
58.50000,-1.9963,-2.6028,2.6028,0.0246
58.53125,-1.8643,-2.1696,2.1696,-0.0192
58.56250,-1.5538,-1.5320,1.5320,-0.0608
58.59375,-1.0923,-0.7464,0.7464,-0.0953
58.62500,-0.5229,0.1145,-0.1145,-0.1227
58.65625,0.1000,0.9654,-0.9654,-0.1366
58.68750,0.7155,1.7286,-1.7286,-0.1383
58.71875,1.2622,2.3261,-2.3261,-0.1256
58.75000,1.6844,2.6978,-2.6978,-0.1031
58.78125,1.9380,2.8007,-2.8007,-0.0681
58.81250,1.9949,2.6270,-2.6270,-0.0297
58.84375,1.8471,2.1852,-2.1852,0.0144
58.87500,1.5073,1.5238,-1.5238,0.0532
58.90625,1.0088,0.7014,-0.7014,0.0899
58.93750,0.4022,-0.1917,0.1917,0.1135
58.96875,-0.2494,-1.0715,1.0715,0.1281
59.00000,-0.8767,-1.8388,1.8388,0.1272
59.03125,-1.4120,-2.4163,2.4163,0.1157
59.06250,-1.7960,-2.7366,2.7366,0.0898
59.09375,-1.9849,-2.7688,2.7688,0.0570
59.12500,-1.9556,-2.5011,2.5011,0.0169
59.15625,-1.7089,-1.9627,1.9627,-0.0231
59.18750,-1.2698,-1.2061,1.2061,-0.0610
59.21875,-0.6859,-0.3145,0.3145,-0.0907
59.25000,-0.0218,0.6155,-0.6155,-0.1100
59.28125,0.6472,1.4766,-1.4766,-0.1169
59.31250,1.2440,2.1688,-2.1688,-0.1109
59.34375,1.6982,2.6113,-2.6113,-0.0916
59.37500,1.9552,2.7533,-2.7533,-0.0622
59.40625,1.9822,2.5750,-2.5750,-0.0256
59.43750,1.7736,2.0948,-2.0948,0.0121
59.46875,1.3518,1.3658,-1.3658,0.0500
59.50000,0.7654,0.4766,-0.4766,0.0799
59.53125,0.0838,-0.4726,0.4726,0.1013
59.56250,-0.6105,-1.3659,1.3659,0.1093
59.59375,-1.2319,-2.0974,2.0974,0.1056
59.62500,-1.7024,-2.5737,2.5737,0.0878
59.65625,-1.9615,-2.7369,2.7369,0.0606
59.68750,-1.9742,-2.5602,2.5602,0.0258
59.71875,-1.7363,-2.0629,2.0629,-0.0122
59.75000,-1.2755,-1.3033,1.3033,-0.0483
59.78125,-0.6489,-0.3735,0.3735,-0.0760
59.81250,0.0641,0.6092,-0.6092,-0.0957
59.84375,0.7711,1.5108,-1.5108,-0.1019
59.87500,1.3791,2.2154,-2.2154,-0.0947
59.90625,1.8064,2.6282,-2.6282,-0.0764
59.93750,1.9942,2.6926,-2.6926,-0.0471
59.96875,1.9148,2.4023,-2.4023,-0.0121
60.00000,1.5760,1.7918,-1.7918,0.0238
60.03125,1.0215,0.9397,-0.9397,0.0556
60.06250,0.3250,-0.0403,0.0403,0.0799
60.09375,-0.4187,-1.0147,1.0147,0.0943
60.12500,-1.1066,-1.8509,1.8509,0.0936
60.15625,-1.6419,-2.4370,2.4370,0.0821
60.18750,-1.9474,-2.6841,2.6841,0.0583
60.21875,-1.9777,-2.5572,2.5572,0.0247
60.25000,-1.7255,-2.0684,2.0684,-0.0083
60.28125,-1.2243,-1.2759,1.2759,-0.0424
60.31250,-0.5442,-0.2993,0.2993,-0.0705
60.34375,0.2174,0.7230,-0.7230,-0.0879
60.37500,0.9495,1.6443,-1.6443,-0.0921
60.40625,1.5437,2.3285,-2.3285,-0.0854
60.43750,1.9103,2.6696,-2.6696,-0.0658
60.46875,1.9921,2.6206,-2.6206,-0.0357
60.50000,1.7740,2.1866,-2.1866,-0.0031
60.53125,1.2863,1.4242,-1.4242,0.0294
60.56250,0.6006,0.4490,-0.4490,0.0565
60.59375,-0.1794,-0.5906,0.5906,0.0747
60.62500,-0.9341,-1.5359,1.5359,0.0817
60.65625,-1.5458,-2.2424,2.2424,0.0738
60.68750,-1.9173,-2.6034,2.6034,0.0568
60.71875,-1.9876,-2.5555,2.5555,0.0307
60.75000,-1.7429,-2.1078,2.1078,-0.0007
60.78125,-1.2191,-1.3292,1.3292,-0.0301
60.81250,-0.4979,-0.3375,0.3375,-0.0549
60.84375,0.3061,0.7080,-0.7080,-0.0718
60.87500,1.0626,1.6400,-1.6400,-0.0755
60.90625,1.6474,2.3107,-2.3107,-0.0659
60.93750,1.9626,2.6056,-2.6056,-0.0483
60.96875,1.9533,2.4665,-2.4665,-0.0202
61.00000,1.6180,1.9188,-1.9188,0.0094
61.03125,1.0102,1.0459,-1.0459,0.0380
61.06250,0.2299,-0.0043,0.0043,0.0588
61.09375,-0.5917,-1.0558,1.0558,0.0717
61.12500,-1.3146,-1.9254,1.9254,0.0712
61.15625,-1.8134,-2.4682,2.4682,0.0582
61.18750,-1.9997,-2.5888,2.5888,0.0375
61.21875,-1.8384,-2.2613,2.2613,0.0090
61.25000,-1.3544,-1.5450,1.5450,-0.0210
61.28125,-0.6303,-0.5596,0.5596,-0.0453
61.31250,0.2077,0.5279,-0.5279,-0.0619
61.34375,1.0110,1.5230,-1.5230,-0.0672
61.37500,1.6352,2.2473,-2.2473,-0.0623
61.40625,1.9658,2.5683,-2.5683,-0.0447
61.43750,1.9404,2.4308,-2.4308,-0.0197
61.46875,1.5603,1.8536,-1.8536,0.0088
61.50000,0.8924,0.9364,-0.9364,0.0346
61.53125,0.0576,-0.1569,0.1569,0.0534
61.56250,-0.7902,-1.2236,1.2236,0.0622
61.59375,-1.4926,-2.0620,2.0620,0.0607
61.62500,-1.9161,-2.5118,2.5118,0.0445
61.65625,-1.9781,-2.4901,2.4901,0.0228
61.68750,-1.6637,-1.9900,1.9900,-0.0041
61.71875,-1.0299,-1.1092,1.1092,-0.0313
61.75000,-0.1960,-0.0154,0.0154,-0.0510
61.78125,0.6781,1.0853,-1.0853,-0.0627
61.81250,1.4225,1.9769,-1.9769,-0.0594
61.84375,1.8902,2.4885,-2.4885,-0.0484
61.87500,1.9868,2.5099,-2.5099,-0.0266
61.90625,1.6899,2.0409,-2.0409,0.0007
61.93750,1.0554,1.1708,-1.1708,0.0267
61.96875,0.2078,0.0662,-0.0662,0.0478
62.00000,-0.6840,-1.0538,1.0538,0.0597
62.03125,-1.4396,-1.9660,1.9660,0.0597
62.06250,-1.9037,-2.4864,2.4864,0.0477
62.09375,-1.9789,-2.5059,2.5059,0.0287
62.12500,-1.6464,-2.0145,2.0145,0.0037
62.15625,-0.9718,-1.1138,1.1138,-0.0217
62.18750,-0.0930,0.0135,-0.0135,-0.0402
62.21875,0.8077,1.1371,-1.1371,-0.0484
62.25000,1.5405,2.0190,-2.0190,-0.0485
62.28125,1.9488,2.4659,-2.4659,-0.0339
62.31250,1.9430,2.3873,-2.3873,-0.0155
62.34375,1.5210,1.7890,-1.7890,0.0104
62.37500,0.7704,0.8053,-0.8053,0.0325
62.40625,-0.1490,-0.3601,0.3601,0.0479
62.43750,-1.0382,-1.4527,1.4527,0.0529
62.46875,-1.7025,-2.2313,2.2313,0.0470
62.50000,-1.9938,-2.5208,2.5208,0.0321
62.53125,-1.8447,-2.2544,2.2544,0.0089
62.56250,-1.2849,-1.4923,1.4923,-0.0151
62.59375,-0.4364,-0.3984,0.3984,-0.0355
62.62500,0.5124,0.7844,-0.7844,-0.0490
62.65625,1.3477,1.7914,-1.7914,-0.0500
62.68750,1.8789,2.3984,-2.3984,-0.0422
62.71875,1.9823,2.4627,-2.4627,-0.0235
62.75000,1.6308,1.9712,-1.9712,-0.0011
62.78125,0.9020,1.0293,-1.0293,0.0208
62.81250,-0.0379,-0.1488,0.1488,0.0369
62.84375,-0.9712,-1.2912,1.2912,0.0448
62.87500,-1.6791,-2.1300,2.1300,0.0408
62.90625,-1.9930,-2.4691,2.4691,0.0275
62.93750,-1.8355,-2.2236,2.2236,0.0064
62.96875,-1.2406,-1.4479,1.4479,-0.0147
63.00000,-0.3473,-0.3200,0.3200,-0.0346
63.03125,0.6317,0.8881,-0.8881,-0.0450
63.06250,1.4603,1.8895,-1.8895,-0.0448
63.09375,1.9359,2.4374,-2.4374,-0.0371
63.12500,1.9398,2.3925,-2.3925,-0.0188
63.15625,1.4674,1.7699,-1.7699,0.0020
63.18750,0.6318,0.7164,-0.7164,0.0216
63.21875,-0.3625,-0.5092,0.5092,0.0345
63.25000,-1.2688,-1.6039,1.6039,0.0370
63.28125,-1.8593,-2.2931,2.2931,0.0314
63.31250,-1.9831,-2.3988,2.3988,0.0149
63.34375,-1.6053,-1.8964,1.8964,-0.0040
63.37500,-0.8185,-0.9059,0.9059,-0.0226
