time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0008
0.03125,0.0000,0.0000,0.0000,0.0004
0.06250,0.0000,-0.0026,0.0026,0.0008
0.09375,0.0000,-0.0019,0.0019,0.0013
0.12500,0.0000,-0.0012,0.0012,0.0015
0.15625,0.0000,-0.0031,0.0031,0.0030
0.18750,0.0000,-0.0047,0.0047,0.0029
0.21875,0.0000,-0.0085,0.0085,0.0036
0.25000,0.0000,-0.0084,0.0084,0.0035
0.28125,0.0000,-0.0078,0.0078,0.0034
0.31250,0.0000,-0.0072,0.0072,0.0017
0.34375,0.0000,-0.0072,0.0072,0.0018
0.37500,0.0000,-0.0023,0.0023,0.0006
0.40625,0.0000,-0.0011,0.0011,-0.0004
0.43750,0.0000,-0.0005,0.0005,-0.0001
0.46875,0.0000,0.0019,-0.0019,-0.0014
0.50000,0.0000,0.0010,-0.0010,-0.0007
0.53125,0.0000,0.0032,-0.0032,-0.0010
0.56250,0.0000,0.0023,-0.0023,0.0002
0.59375,0.0000,0.0016,-0.0016,0.0008
0.62500,0.0000,-0.0016,0.0016,0.0017
0.65625,0.0000,-0.0039,0.0039,0.0031
0.68750,0.0000,-0.0052,0.0052,0.0038
0.71875,0.0000,-0.0084,0.0084,0.0056
0.75000,0.0000,-0.0108,0.0108,0.0058
0.78125,0.0000,-0.0151,0.0151,0.0066
0.81250,0.0000,-0.0152,0.0152,0.0066
0.84375,0.0000,-0.0147,0.0147,0.0066
0.87500,0.0000,-0.0142,0.0142,0.0058
0.90625,0.0000,-0.0143,0.0143,0.0063
0.93750,0.0000,-0.0120,0.0120,0.0058
0.96875,0.0000,-0.0129,0.0129,0.0053
1.00000,6.0000,5.9864,-5.9864,0.0832
1.03125,6.0000,5.9882,-5.9882,0.1953
1.06250,6.0000,5.7449,-5.7449,0.3803
1.09375,6.0000,5.3150,-5.3150,0.6110
1.12500,6.0000,4.7707,-4.7707,0.8641
1.15625,6.0000,4.1848,-4.1848,1.1253
1.18750,6.0000,3.6067,-3.6067,1.3805
1.21875,6.0000,3.0450,-3.0450,1.6212
1.25000,6.0000,2.5060,-2.5060,1.8417
1.28125,6.0000,2.0040,-2.0040,2.0390
1.31250,6.0000,1.5506,-1.5506,2.2119
1.34375,6.0000,1.1465,-1.1465,2.3608
1.37500,6.0000,0.7918,-0.7918,2.4861
1.40625,6.0000,0.4911,-0.4911,2.5900
1.43750,6.0000,0.2522,-0.2522,2.6736
1.46875,6.0000,0.0711,-0.0711,2.7395
1.50000,6.0000,-0.0640,0.0640,2.7906
1.53125,6.0000,-0.1674,0.1674,2.8272
1.56250,6.0000,-0.2520,0.2520,2.8524
1.59375,6.0000,-0.3178,0.3178,2.8686
1.62500,6.0000,-0.3662,0.3662,2.8768
1.65625,6.0000,-0.3994,0.3994,2.8800
1.68750,6.0000,-0.4143,0.4143,2.8785
1.71875,6.0000,-0.4106,0.4106,2.8730
1.75000,6.0000,-0.3891,0.3891,2.8653
1.78125,6.0000,-0.3555,0.3555,2.8543
1.81250,6.0000,-0.3223,0.3223,2.8434
1.84375,6.0000,-0.2936,0.2936,2.8307
1.87500,6.0000,-0.2760,0.2760,2.8195
1.90625,6.0000,-0.2620,0.2620,2.8081
1.93750,6.0000,-0.2498,0.2498,2.7977
1.96875,6.0000,-0.2319,0.2319,2.7886
2.00000,6.0000,-0.2051,0.2051,2.7791
2.03125,6.0000,-0.1735,0.1735,2.7709
2.06250,6.0000,-0.1398,0.1398,2.7634
2.09375,6.0000,-0.1131,0.1131,2.7559
2.12500,6.0000,-0.0996,0.0996,2.7491
2.15625,6.0000,-0.0952,0.0952,2.7428
2.18750,6.0000,-0.0941,0.0941,2.7376
2.21875,6.0000,-0.0912,0.0912,2.7325
2.25000,6.0000,-0.0836,0.0836,2.7283
2.28125,6.0000,-0.0673,0.0673,2.7241
2.31250,6.0000,-0.0453,0.0453,2.7207
2.34375,6.0000,-0.0233,0.0233,2.7177
2.37500,6.0000,-0.0103,0.0103,2.7162
2.40625,6.0000,-0.0092,0.0092,2.7156
2.43750,6.0000,-0.0198,0.0198,2.7160
2.46875,6.0000,-0.0347,0.0347,2.7172
2.50000,6.0000,-0.0459,0.0459,2.7180
2.53125,6.0000,-0.0488,0.0488,2.7170
2.56250,6.0000,-0.0411,0.0411,2.7154
2.59375,6.0000,-0.0225,0.0225,2.7130
2.62500,6.0000,-0.0039,0.0039,2.7097
2.65625,6.0000,0.0055,-0.0055,2.7081
2.68750,6.0000,0.0060,-0.0060,2.7059
2.71875,6.0000,-0.0042,0.0042,2.7054
2.75000,6.0000,-0.0144,0.0144,2.7053
2.78125,6.0000,-0.0204,0.0204,2.7051
2.81250,6.0000,-0.0186,0.0186,2.7059
2.84375,6.0000,-0.0077,0.0077,2.7058
2.87500,6.0000,0.0042,-0.0042,2.7058
2.90625,6.0000,0.0135,-0.0135,2.7070
2.93750,6.0000,0.0151,-0.0151,2.7077
2.96875,6.0000,0.0033,-0.0033,2.7079
3.00000,6.0000,-0.0142,0.0142,2.7090
3.03125,6.0000,-0.0249,0.0249,2.7102
3.06250,6.0000,-0.0290,0.0290,2.7107
3.09375,6.0000,-0.0277,0.0277,2.7108
3.12500,6.0000,-0.0183,0.0183,2.7097
3.15625,6.0000,-0.0040,0.0040,2.7090
3.18750,6.0000,0.0087,-0.0087,2.7082
3.21875,6.0000,0.0094,-0.0094,2.7075
3.25000,6.0000,-0.0012,0.0012,2.7072
3.28125,6.0000,-0.0146,0.0146,2.7073
3.31250,6.0000,-0.0228,0.0228,2.7068
3.34375,6.0000,-0.0239,0.0239,2.7073
3.37500,6.0000,-0.0154,0.0154,2.7078
3.40625,6.0000,-0.0043,0.0043,2.7088
3.43750,6.0000,0.0043,-0.0043,2.7102
3.46875,6.0000,0.0057,-0.0057,2.7126
3.50000,6.0000,-0.0022,0.0022,2.7147
3.53125,6.0000,-0.0197,0.0197,2.7173
3.56250,6.0000,-0.0380,0.0380,2.7188
3.59375,6.0000,-0.0506,0.0506,2.7207
3.62500,6.0000,-0.0514,0.0514,2.7212
3.65625,6.0000,-0.0448,0.0448,2.7224
3.68750,6.0000,-0.0332,0.0332,2.7217
3.71875,6.0000,-0.0260,0.0260,2.7215
3.75000,6.0000,-0.0220,0.0220,2.7211
3.78125,6.0000,-0.0257,0.0257,2.7202
3.81250,6.0000,-0.0368,0.0368,2.7205
3.84375,6.0000,-0.0470,0.0470,2.7208
3.87500,6.0000,-0.0530,0.0530,2.7218
3.90625,6.0000,-0.0515,0.0515,2.7206
3.93750,6.0000,-0.0440,0.0440,2.7193
3.96875,6.0000,-0.0278,0.0278,2.7169
4.00000,6.0000,-0.0127,0.0127,2.7142
4.03125,6.0000,-0.0063,0.0063,2.7144
4.06250,6.0000,-0.0093,0.0093,2.7142
4.09375,6.0000,-0.0251,0.0251,2.7149
4.12500,6.0000,-0.0395,0.0395,2.7153
4.15625,6.0000,-0.0435,0.0435,2.7158
4.18750,6.0000,-0.0363,0.0363,2.7170
4.21875,6.0000,-0.0249,0.0249,2.7173
4.25000,6.0000,-0.0181,0.0181,2.7180
4.28125,6.0000,-0.0148,0.0148,2.7186
4.31250,6.0000,-0.0173,0.0173,2.7191
4.34375,6.0000,-0.0273,0.0273,2.7199
4.37500,6.0000,-0.0407,0.0407,2.7211
4.40625,6.0000,-0.0519,0.0519,2.7215
4.43750,6.0000,-0.0557,0.0557,2.7226
4.46875,6.0000,-0.0486,0.0486,2.7216
4.50000,6.0000,-0.0380,0.0380,2.7220
4.53125,6.0000,-0.0250,0.0250,2.7208
4.56250,6.0000,-0.0208,0.0208,2.7192
4.59375,6.0000,-0.0240,0.0240,2.7185
4.62500,6.0000,-0.0295,0.0295,2.7167
4.65625,6.0000,-0.0382,0.0382,2.7172
4.68750,6.0000,-0.0416,0.0416,2.7165
4.71875,6.0000,-0.0422,0.0422,2.7165
4.75000,6.0000,-0.0339,0.0339,2.7159
4.78125,6.0000,-0.0212,0.0212,2.7157
4.81250,6.0000,-0.0099,0.0099,2.7156
4.84375,6.0000,-0.0080,0.0080,2.7144
4.87500,6.0000,-0.0158,0.0158,2.7146
4.90625,6.0000,-0.0241,0.0241,2.7133
4.93750,6.0000,-0.0329,0.0329,2.7141
4.96875,6.0000,-0.0346,0.0346,2.7144
5.00000,6.0000,-0.0334,0.0334,2.7149
5.03125,6.0000,-0.0273,0.0273,2.7143
5.06250,6.0000,-0.0175,0.0175,2.7135
5.09375,6.0000,-0.0067,0.0067,2.7117
5.12500,6.0000,-0.0027,0.0027,2.7100
5.15625,6.0000,-0.0063,0.0063,2.7090
5.18750,6.0000,-0.0138,0.0138,2.7084
5.21875,6.0000,-0.0215,0.0215,2.7078
5.25000,6.0000,-0.0241,0.0241,2.7081
5.28125,6.0000,-0.0178,0.0178,2.7075
5.31250,6.0000,-0.0081,0.0081,2.7078
5.34375,6.0000,0.0031,-0.0031,2.7080
5.37500,6.0000,0.0077,-0.0077,2.7095
5.40625,6.0000,0.0037,-0.0037,2.7109
5.43750,6.0000,-0.0100,0.0100,2.7137
5.46875,6.0000,-0.0254,0.0254,2.7158
5.50000,6.0000,-0.0392,0.0392,2.7175
5.53125,6.0000,-0.0448,0.0448,2.7192
5.56250,6.0000,-0.0399,0.0399,2.7195
5.59375,6.0000,-0.0316,0.0316,2.7204
5.62500,6.0000,-0.0228,0.0228,2.7202
5.65625,6.0000,-0.0212,0.0212,2.7207
5.68750,6.0000,-0.0253,0.0253,2.7203
5.71875,6.0000,-0.0358,0.0358,2.7207
5.75000,6.0000,-0.0449,0.0449,2.7201
5.78125,6.0000,-0.0507,0.0507,2.7213
5.81250,6.0000,-0.0477,0.0477,2.7219
5.84375,6.0000,-0.0426,0.0426,2.7233
5.87500,6.0000,-0.0358,0.0358,2.7240
5.90625,6.0000,-0.0319,0.0319,2.7234
5.93750,6.0000,-0.0318,0.0318,2.7226
5.96875,6.0000,-0.0338,0.0338,2.7217
6.00000,6.0000,-0.0392,0.0392,2.7211
6.03125,6.0000,-0.0464,0.0464,2.7204
6.06250,6.0000,-0.0507,0.0507,2.7207
6.09375,6.0000,-0.0467,0.0467,2.7192
6.12500,6.0000,-0.0382,0.0382,2.7183
6.15625,6.0000,-0.0245,0.0245,2.7165
6.18750,6.0000,-0.0144,0.0144,2.7139
6.21875,6.0000,-0.0112,0.0112,2.7133
6.25000,6.0000,-0.0116,0.0116,2.7106
6.28125,6.0000,-0.0206,0.0206,2.7103
6.31250,6.0000,-0.0242,0.0242,2.7078
6.34375,6.0000,-0.0244,0.0244,2.7072
6.37500,6.0000,-0.0143,0.0143,2.7045
6.40625,6.0000,-0.0026,0.0026,2.7028
6.43750,6.0000,0.0118,-0.0118,2.6997
6.46875,6.0000,0.0210,-0.0210,2.6972
6.50000,6.0000,0.0258,-0.0258,2.6961
6.53125,6.0000,0.0243,-0.0243,2.6951
6.56250,6.0000,0.0152,-0.0152,2.6964
6.59375,6.0000,0.0073,-0.0073,2.6976
6.62500,6.0000,0.0023,-0.0023,2.6994
6.65625,6.0000,0.0045,-0.0045,2.7010
6.68750,6.0000,0.0106,-0.0106,2.7026
6.71875,6.0000,0.0154,-0.0154,2.7041
6.75000,6.0000,0.0146,-0.0146,2.7056
6.78125,6.0000,0.0071,-0.0071,2.7071
6.81250,6.0000,-0.0048,0.0048,2.7093
6.84375,6.0000,-0.0170,0.0170,2.7103
6.87500,6.0000,-0.0276,0.0276,2.7113
6.90625,6.0000,-0.0285,0.0285,2.7113
6.93750,6.0000,-0.0211,0.0211,2.7106
6.96875,6.0000,-0.0096,0.0096,2.7102
7.00000,6.0000,0.0001,-0.0001,2.7092
7.03125,6.0000,0.0013,-0.0013,2.7091
7.06250,6.0000,-0.0029,0.0029,2.7091
7.09375,6.0000,-0.0121,0.0121,2.7088
7.12500,6.0000,-0.0211,0.0211,2.7076
7.15625,6.0000,-0.0234,0.0234,2.7071
7.18750,6.0000,-0.0153,0.0153,2.7054
7.21875,6.0000,-0.0046,0.0046,2.7041
7.25000,6.0000,0.0073,-0.0073,2.7026
7.28125,6.0000,0.0154,-0.0154,2.7018
7.31250,6.0000,0.0177,-0.0177,2.7012
7.34375,6.0000,0.0123,-0.0123,2.7005
7.37500,6.0000,0.0029,-0.0029,2.7007
7.40625,6.0000,-0.0030,0.0030,2.7008
7.43750,6.0000,-0.0043,0.0043,2.7014
7.46875,6.0000,-0.0002,0.0002,2.7014
7.50000,6.0000,0.0066,-0.0066,2.7021
7.53125,6.0000,0.0147,-0.0147,2.7025
7.56250,6.0000,0.0173,-0.0173,2.7040
7.59375,6.0000,0.0130,-0.0130,2.7062
7.62500,6.0000,0.0005,-0.0005,2.7076
7.65625,6.0000,-0.0154,0.0154,2.7089
7.68750,6.0000,-0.0240,0.0240,2.7098
7.71875,6.0000,-0.0232,0.0232,2.7095
7.75000,6.0000,-0.0173,0.0173,2.7091
7.78125,6.0000,-0.0076,0.0076,2.7090
7.81250,6.0000,0.0009,-0.0009,2.7089
7.84375,6.0000,0.0026,-0.0026,2.7093
7.87500,6.0000,-0.0028,0.0028,2.7109
7.90625,6.0000,-0.0129,0.0129,2.7122
7.93750,6.0000,-0.0258,0.0258,2.7141
7.96875,6.0000,-0.0337,0.0337,2.7141
8.00000,6.0000,-0.0349,0.0349,2.7141
8.03125,6.0000,-0.0254,0.0254,2.7128
8.06250,6.0000,-0.0135,0.0135,2.7122
8.09375,6.0000,-0.0044,0.0044,2.7116
8.12500,6.0000,-0.0038,0.0038,2.7118
8.15625,6.0000,-0.0107,0.0107,2.7116
8.18750,6.0000,-0.0211,0.0211,2.7120
8.21875,6.0000,-0.0273,0.0273,2.7106
8.25000,6.0000,-0.0292,0.0292,2.7097
8.28125,6.0000,-0.0210,0.0210,2.7087
8.31250,6.0000,-0.0085,0.0085,2.7080
8.34375,6.0000,0.0013,-0.0013,2.7080
8.37500,6.0000,0.0048,-0.0048,2.7093
8.40625,6.0000,0.0009,-0.0009,2.7105
8.43750,6.0000,-0.0108,0.0108,2.7122
8.46875,6.0000,-0.0232,0.0232,2.7138
8.50000,6.0000,-0.0320,0.0320,2.7153
8.53125,6.0000,-0.0349,0.0349,2.7159
8.56250,6.0000,-0.0321,0.0321,2.7169
8.59375,6.0000,-0.0242,0.0242,2.7158
8.62500,6.0000,-0.0185,0.0185,2.7151
8.65625,6.0000,-0.0133,0.0133,2.7134
8.68750,6.0000,-0.0133,0.0133,2.7124
8.71875,6.0000,-0.0168,0.0168,2.7108
8.75000,6.0000,-0.0230,0.0230,2.7113
8.78125,6.0000,-0.0247,0.0247,2.7105
8.81250,6.0000,-0.0249,0.0249,2.7095
8.84375,6.0000,-0.0181,0.0181,2.7083
8.87500,6.0000,-0.0054,0.0054,2.7071
8.90625,6.0000,0.0054,-0.0054,2.7063
8.93750,6.0000,0.0081,-0.0081,2.7062
8.96875,6.0000,0.0028,-0.0028,2.7066
9.00000,6.0000,-0.0069,0.0069,2.7065
9.03125,6.0000,-0.0157,0.0157,2.7079
9.06250,6.0000,-0.0173,0.0173,2.7085
9.09375,6.0000,-0.0168,0.0168,2.7091
9.12500,6.0000,-0.0126,0.0126,2.7101
9.15625,6.0000,-0.0056,0.0056,2.7090
9.18750,6.0000,-0.0022,0.0022,2.7090
9.21875,6.0000,0.0004,-0.0004,2.7076
9.25000,6.0000,-0.0042,0.0042,2.7074
9.28125,6.0000,-0.0100,0.0100,2.7079
9.31250,6.0000,-0.0157,0.0157,2.7086
9.34375,6.0000,-0.0200,0.0200,2.7100
9.37500,6.0000,-0.0189,0.0189,2.7121
9.40625,6.0000,-0.0143,0.0143,2.7146
9.43750,6.0000,-0.0125,0.0125,2.7170
9.46875,6.0000,-0.0165,0.0165,2.7187
9.50000,6.0000,-0.0249,0.0249,2.7205
9.53125,6.0000,-0.0337,0.0337,2.7215
9.56250,6.0000,-0.0430,0.0430,2.7225
9.59375,6.0000,-0.0498,0.0498,2.7228
9.62500,6.0000,-0.0522,0.0522,2.7220
9.65625,6.0000,-0.0473,0.0473,2.7209
9.68750,6.0000,-0.0354,0.0354,2.7189
9.71875,6.0000,-0.0241,0.0241,2.7177
9.75000,6.0000,-0.0177,0.0177,2.7168
9.78125,6.0000,-0.0198,0.0198,2.7150
9.81250,6.0000,-0.0272,0.0272,2.7139
9.84375,6.0000,-0.0301,0.0301,2.7118
9.87500,6.0000,-0.0284,0.0284,2.7106
9.90625,6.0000,-0.0214,0.0214,2.7097
9.93750,6.0000,-0.0132,0.0132,2.7087
9.96875,6.0000,-0.0061,0.0061,2.7087
10.00000,6.0000,0.0002,-0.0002,2.7094
10.03125,6.0000,0.0007,-0.0007,2.7093
10.06250,6.0000,-0.0072,0.0072,2.7104
10.09375,6.0000,-0.0154,0.0154,2.7110
10.12500,6.0000,-0.0228,0.0228,2.7109
10.15625,6.0000,-0.0261,0.0261,2.7115
10.18750,6.0000,-0.0222,0.0222,2.7118
10.21875,6.0000,-0.0161,0.0161,2.7132
10.25000,6.0000,-0.0109,0.0109,2.7144
10.28125,6.0000,-0.0121,0.0121,2.7161
10.31250,6.0000,-0.0177,0.0177,2.7177
10.34375,6.0000,-0.0268,0.0268,2.7191
10.37500,6.0000,-0.0365,0.0365,2.7204
10.40625,6.0000,-0.0440,0.0440,2.7217
10.43750,6.0000,-0.0470,0.0470,2.7213
10.46875,6.0000,-0.0456,0.0456,2.7201
10.50000,6.0000,-0.0366,0.0366,2.7199
10.53125,6.0000,-0.0245,0.0245,2.7181
10.56250,6.0000,-0.0215,0.0215,2.7173
10.59375,6.0000,-0.0229,0.0229,2.7168
10.62500,6.0000,-0.0269,0.0269,2.7172
10.65625,6.0000,-0.0322,0.0322,2.7160
10.68750,6.0000,-0.0382,0.0382,2.7166
10.71875,6.0000,-0.0350,0.0350,2.7163
10.75000,6.0000,-0.0292,0.0292,2.7165
10.78125,6.0000,-0.0227,0.0227,2.7179
10.81250,6.0000,-0.0191,0.0191,2.7182
10.84375,6.0000,-0.0232,0.0232,2.7188
10.87500,6.0000,-0.0287,0.0287,2.7183
10.90625,6.0000,-0.0340,0.0340,2.7181
10.93750,6.0000,-0.0367,0.0367,2.7178
10.96875,6.0000,-0.0378,0.0378,2.7172
11.00000,6.0000,-0.0363,0.0363,2.7174
11.03125,6.0000,-0.0299,0.0299,2.7166
11.06250,6.0000,-0.0237,0.0237,2.7158
11.09375,6.0000,-0.0181,0.0181,2.7162
11.12500,6.0000,-0.0159,0.0159,2.7170
11.15625,6.0000,-0.0221,0.0221,2.7182
11.18750,6.0000,-0.0333,0.0333,2.7200
11.21875,6.0000,-0.0425,0.0425,2.7207
11.25000,6.0000,-0.0468,0.0468,2.7209
11.28125,6.0000,-0.0436,0.0436,2.7203
11.31250,6.0000,-0.0357,0.0357,2.7191
11.34375,6.0000,-0.0272,0.0272,2.7175
11.37500,6.0000,-0.0214,0.0214,2.7157
11.40625,6.0000,-0.0195,0.0195,2.7146
11.43750,6.0000,-0.0207,0.0207,2.7138
11.46875,6.0000,-0.0249,0.0249,2.7137
11.50000,6.0000,-0.0286,0.0286,2.7131
11.53125,6.0000,-0.0293,0.0293,2.7118
11.56250,6.0000,-0.0237,0.0237,2.7102
11.59375,6.0000,-0.0120,0.0120,2.7079
11.62500,6.0000,-0.0012,0.0012,2.7065
11.65625,6.0000,0.0053,-0.0053,2.7046
11.68750,6.0000,0.0042,-0.0042,2.7031
11.71875,6.0000,0.0009,-0.0009,2.7030
11.75000,6.0000,-0.0012,0.0012,2.7035
11.78125,6.0000,-0.0046,0.0046,2.7046
11.81250,6.0000,-0.0073,0.0073,2.7070
11.84375,6.0000,-0.0064,0.0064,2.7096
11.87500,6.0000,-0.0061,0.0061,2.7121
11.90625,6.0000,-0.0087,0.0087,2.7146
11.93750,6.0000,-0.0140,0.0140,2.7166
11.96875,6.0000,-0.0225,0.0225,2.7174
12.00000,6.0000,-0.0322,0.0322,2.7177
12.03125,6.0000,-0.0378,0.0378,2.7171
12.06250,6.0000,-0.0380,0.0380,2.7159
12.09375,6.0000,-0.0326,0.0326,2.7151
12.12500,6.0000,-0.0237,0.0237,2.7136
12.15625,6.0000,-0.0167,0.0167,2.7125
12.18750,6.0000,-0.0113,0.0113,2.7109
12.21875,6.0000,-0.0089,0.0089,2.7099
12.25000,6.0000,-0.0092,0.0092,2.7091
12.28125,6.0000,-0.0130,0.0130,2.7074
12.31250,6.0000,-0.0170,0.0170,2.7078
12.34375,6.0000,-0.0135,0.0135,2.7072
12.37500,6.0000,-0.0103,0.0103,2.7078
12.40625,6.0000,-0.0058,0.0058,2.7085
12.43750,6.0000,-0.0029,0.0029,2.7094
12.46875,6.0000,-0.0032,0.0032,2.7111
12.50000,6.0000,-0.0071,0.0071,2.7124
12.53125,6.0000,-0.0165,0.0165,2.7134
12.56250,6.0000,-0.0259,0.0259,2.7137
12.59375,6.0000,-0.0301,0.0301,2.7140
12.62500,6.0000,-0.0279,0.0279,2.7131
12.65625,6.0000,-0.0232,0.0232,2.7131
12.68750,6.0000,-0.0161,0.0161,2.7130
12.71875,6.0000,-0.0121,0.0121,2.7141
12.75000,6.0000,-0.0122,0.0122,2.7142
12.78125,6.0000,-0.0191,0.0191,2.7154
12.81250,6.0000,-0.0251,0.0251,2.7159
12.84375,6.0000,-0.0310,0.0310,2.7158
12.87500,6.0000,-0.0342,0.0342,2.7155
12.90625,6.0000,-0.0317,0.0317,2.7161
12.93750,6.0000,-0.0248,0.0248,2.7154
12.96875,6.0000,-0.0215,0.0215,2.7160
13.00000,6.0000,-0.0184,0.0184,2.7162
13.03125,6.0000,-0.0197,0.0197,2.7159
13.06250,6.0000,-0.0245,0.0245,2.7162
13.09375,6.0000,-0.0284,0.0284,2.7163
13.12500,6.0000,-0.0321,0.0321,2.7150
13.15625,6.0000,-0.0337,0.0337,2.7141
13.18750,6.0000,-0.0274,0.0274,2.7130
13.21875,6.0000,-0.0181,0.0181,2.7113
13.25000,6.0000,-0.0113,0.0113,2.7107
13.28125,6.0000,-0.0066,0.0066,2.7102
13.31250,6.0000,-0.0074,0.0074,2.7103
13.34375,6.0000,-0.0118,0.0118,2.7098
13.37500,6.0000,-0.0174,0.0174,2.7109
13.40625,6.0000,-0.0190,0.0190,2.7113
13.43750,6.0000,-0.0210,0.0210,2.7124
13.46875,6.0000,-0.0202,0.0202,2.7127
13.50000,6.0000,-0.0180,0.0180,2.7125
13.53125,6.0000,-0.0141,0.0141,2.7133
13.56250,6.0000,-0.0109,0.0109,2.7126
13.59375,6.0000,-0.0150,0.0150,2.7132
13.62500,6.0000,-0.0195,0.0195,2.7126
13.65625,6.0000,-0.0247,0.0247,2.7136
13.68750,6.0000,-0.0252,0.0252,2.7130
13.71875,6.0000,-0.0259,0.0259,2.7138
13.75000,6.0000,-0.0219,0.0219,2.7140
13.78125,6.0000,-0.0181,0.0181,2.7146
13.81250,6.0000,-0.0162,0.0162,2.7145
13.84375,6.0000,-0.0177,0.0177,2.7149
13.87500,6.0000,-0.0200,0.0200,2.7150
13.90625,6.0000,-0.0247,0.0247,2.7155
13.93750,6.0000,-0.0294,0.0294,2.7144
13.96875,6.0000,-0.0321,0.0321,2.7137
14.00000,6.0000,-0.0268,0.0268,2.7118
14.03125,6.0000,-0.0180,0.0180,2.7106
14.06250,6.0000,-0.0087,0.0087,2.7104
14.09375,6.0000,-0.0044,0.0044,2.7113
14.12500,6.0000,-0.0079,0.0079,2.7127
14.15625,6.0000,-0.0169,0.0169,2.7144
14.18750,6.0000,-0.0256,0.0256,2.7159
14.21875,6.0000,-0.0316,0.0316,2.7172
14.25000,6.0000,-0.0340,0.0340,2.7175
14.28125,6.0000,-0.0335,0.0335,2.7166
14.31250,6.0000,-0.0290,0.0290,2.7154
14.34375,6.0000,-0.0206,0.0206,2.7132
14.37500,6.0000,-0.0141,0.0141,2.7126
14.40625,6.0000,-0.0110,0.0110,2.7110
14.43750,6.0000,-0.0157,0.0157,2.7111
14.46875,6.0000,-0.0192,0.0192,2.7117
14.50000,6.0000,-0.0212,0.0212,2.7107
14.53125,6.0000,-0.0229,0.0229,2.7113
14.56250,6.0000,-0.0168,0.0168,2.7101
14.59375,6.0000,-0.0112,0.0112,2.7090
14.62500,6.0000,-0.0054,0.0054,2.7083
14.65625,6.0000,-0.0017,0.0017,2.7076
14.68750,6.0000,-0.0031,0.0031,2.7075
14.71875,6.0000,-0.0078,0.0078,2.7078
14.75000,6.0000,-0.0129,0.0129,2.7075
14.78125,6.0000,-0.0156,0.0156,2.7071
14.81250,6.0000,-0.0125,0.0125,2.7059
14.84375,6.0000,-0.0053,0.0053,2.7043
14.87500,6.0000,0.0031,-0.0031,2.7024
14.90625,6.0000,0.0099,-0.0099,2.7003
14.93750,6.0000,0.0137,-0.0137,2.6998
14.96875,6.0000,0.0147,-0.0147,2.6983
15.00000,6.0000,0.0097,-0.0097,2.6983
15.03125,6.0000,0.0074,-0.0074,2.6982
15.06250,6.0000,0.0070,-0.0070,2.6984
15.09375,6.0000,0.0095,-0.0095,2.6989
15.12500,6.0000,0.0133,-0.0133,2.7004
15.15625,6.0000,0.0161,-0.0161,2.7015
15.18750,6.0000,0.0134,-0.0134,2.7023
15.21875,6.0000,0.0080,-0.0080,2.7024
15.25000,6.0000,0.0034,-0.0034,2.7008
15.28125,6.0000,0.0008,-0.0008,2.7000
15.31250,6.0000,0.0041,-0.0041,2.6978
15.34375,6.0000,0.0078,-0.0078,2.6961
15.37500,6.0000,0.0146,-0.0146,2.6950
15.40625,6.0000,0.0230,-0.0230,2.6933
15.43750,6.0000,0.0286,-0.0286,2.6926
15.46875,6.0000,0.0325,-0.0325,2.6920
15.50000,6.0000,0.0315,-0.0315,2.6920
15.53125,6.0000,0.0273,-0.0273,2.6923
15.56250,6.0000,0.0227,-0.0227,2.6928
15.59375,6.0000,0.0198,-0.0198,2.6943
15.62500,6.0000,0.0197,-0.0197,2.6954
15.65625,6.0000,0.0192,-0.0192,2.6969
15.68750,6.0000,0.0196,-0.0196,2.6991
15.71875,6.0000,0.0191,-0.0191,2.7006
15.75000,6.0000,0.0140,-0.0140,2.7033
15.78125,6.0000,0.0070,-0.0070,2.7052
15.81250,6.0000,-0.0032,0.0032,2.7072
15.84375,6.0000,-0.0113,0.0113,2.7080
15.87500,6.0000,-0.0158,0.0158,2.7099
15.90625,6.0000,-0.0140,0.0140,2.7115
15.93750,6.0000,-0.0133,0.0133,2.7132
15.96875,6.0000,-0.0153,0.0153,2.7152
16.00000,6.0000,-0.0185,0.0185,2.7168
16.03125,6.0000,-0.0232,0.0232,2.7181
16.06250,6.0000,-0.0290,0.0290,2.7193
16.09375,6.0000,-0.0352,0.0352,2.7195
16.12500,6.0000,-0.0402,0.0402,2.7193
16.15625,6.0000,-0.0401,0.0401,2.7192
16.18750,6.0000,-0.0351,0.0351,2.7188
16.21875,6.0000,-0.0302,0.0302,2.7190
16.25000,6.0000,-0.0273,0.0273,2.7193
16.28125,6.0000,-0.0278,0.0278,2.7199
16.31250,6.0000,-0.0311,0.0311,2.7206
16.34375,6.0000,-0.0360,0.0360,2.7197
16.37500,6.0000,-0.0408,0.0408,2.7206
16.40625,6.0000,-0.0392,0.0392,2.7186
16.43750,6.0000,-0.0389,0.0389,2.7177
16.46875,6.0000,-0.0322,0.0322,2.7149
16.50000,6.0000,-0.0242,0.0242,2.7124
16.53125,6.0000,-0.0143,0.0143,2.7093
16.56250,6.0000,-0.0073,0.0073,2.7073
16.59375,6.0000,-0.0034,0.0034,2.7050
16.62500,6.0000,-0.0039,0.0039,2.7032
16.65625,6.0000,-0.0033,0.0033,2.7020
16.68750,6.0000,0.0003,-0.0003,2.6993
16.71875,6.0000,0.0046,-0.0046,2.6982
16.75000,6.0000,0.0139,-0.0139,2.6960
