time_s,base_tilt_deg,angle_deg,error_deg,command_deg
37.46875,2.9638,-0.7596,0.7596,0.5802
37.50000,2.8284,-0.8247,0.8247,0.5681
37.53125,2.6862,-0.8823,0.8823,0.5530
37.56250,2.5376,-0.9399,0.9399,0.5369
37.59375,2.3828,-0.9968,0.9968,0.5189
37.62500,2.2223,-1.0525,1.0525,0.4994
37.65625,2.0564,-1.1037,1.1037,0.4797
37.68750,1.8856,-1.1484,1.1484,0.4572
37.71875,1.7102,-1.1903,1.1903,0.4346
37.75000,1.5307,-1.2263,1.2263,0.4108
37.78125,1.3476,-1.2596,1.2596,0.3862
37.81250,1.1611,-1.2921,1.2921,0.3597
37.84375,0.9719,-1.3248,1.3248,0.3338
37.87500,0.7804,-1.3529,1.3529,0.3070
37.90625,0.5869,-1.3784,1.3784,0.2782
37.93750,0.3921,-1.4025,1.4025,0.2499
37.96875,0.1963,-1.4205,1.4205,0.2208
38.00000,0.0000,-1.4343,1.4343,0.1904
38.03125,-0.1963,-1.4453,1.4453,0.1608
38.06250,-0.3921,-1.4513,1.4513,0.1303
38.09375,-0.5869,-1.4562,1.4562,0.0997
38.12500,-0.7804,-1.4595,1.4595,0.0683
38.15625,-0.9719,-1.4608,1.4608,0.0382
38.18750,-1.1611,-1.4571,1.4571,0.0065
38.21875,-1.3476,-1.4515,1.4515,-0.0239
38.25000,-1.5307,-1.4406,1.4406,-0.0550
38.28125,-1.7102,-1.4274,1.4274,-0.0866
38.31250,-1.8856,-1.4109,1.4109,-0.1177
38.34375,-2.0564,-1.3877,1.3877,-0.1476
38.37500,-2.2223,-1.3582,1.3582,-0.1793
38.40625,-2.3828,-1.3279,1.3279,-0.2092
38.43750,-2.5376,-1.2919,1.2919,-0.2396
38.46875,-2.6862,-1.2527,1.2527,-0.2689
38.50000,-2.8284,-1.2087,1.2087,-0.2977
38.53125,-2.9638,-1.1617,1.1617,-0.3265
38.56250,-3.0920,-1.1126,1.1126,-0.3524
38.59375,-3.2128,-1.0593,1.0593,-0.3801
38.62500,-3.3259,-1.0082,1.0082,-0.4031
38.65625,-3.4309,-0.9529,0.9529,-0.4275
38.68750,-3.5277,-0.9023,0.9023,-0.4503
38.71875,-3.6160,-0.8515,0.8515,-0.4713
38.75000,-3.6955,-0.7973,0.7973,-0.4915
38.78125,-3.7662,-0.7402,0.7402,-0.5106
38.81250,-3.8278,-0.6805,0.6805,-0.5293
38.84375,-3.8801,-0.6184,0.6184,-0.5450
38.87500,-3.9231,-0.5512,0.5512,-0.5608
38.90625,-3.9567,-0.4854,0.4854,-0.5751
38.93750,-3.9807,-0.4195,0.4195,-0.5878
38.96875,-3.9952,-0.3527,0.3527,-0.6000
39.00000,-4.0000,-0.2845,0.2845,-0.6104
39.03125,-3.9952,-0.2118,0.2118,-0.6192
39.06250,-3.9807,-0.1356,0.1356,-0.6281
39.09375,-3.9567,-0.0589,0.0589,-0.6338
39.12500,-3.9231,0.0216,-0.0216,-0.6393
39.15625,-3.8801,0.0998,-0.0998,-0.6423
39.18750,-3.8278,0.1772,-0.1772,-0.6436
39.21875,-3.7662,0.2522,-0.2522,-0.6451
39.25000,-3.6955,0.3234,-0.3234,-0.6416
39.28125,-3.6160,0.3981,-0.3981,-0.6400
39.31250,-3.5277,0.4673,-0.4673,-0.6340
39.34375,-3.4309,0.5386,-0.5386,-0.6286
39.37500,-3.3259,0.6062,-0.6062,-0.6203
39.40625,-3.2128,0.6742,-0.6742,-0.6112
39.43750,-3.0920,0.7397,-0.7397,-0.6005
39.46875,-2.9638,0.8035,-0.8035,-0.5877
39.50000,-2.8284,0.8660,-0.8660,-0.5741
39.53125,-2.6862,0.9246,-0.9246,-0.5596
39.56250,-2.5376,0.9801,-0.9801,-0.5425
39.59375,-2.3828,1.0357,-1.0357,-0.5255
39.62500,-2.2223,1.0879,-1.0879,-0.5059
39.65625,-2.0564,1.1396,-1.1396,-0.4858
39.68750,-1.8856,1.1872,-1.1872,-0.4643
39.71875,-1.7102,1.2309,-1.2309,-0.4415
39.75000,-1.5307,1.2708,-1.2708,-0.4182
39.78125,-1.3476,1.3066,-1.3066,-0.3940
39.81250,-1.1611,1.3406,-1.3406,-0.3684
39.84375,-0.9719,1.3743,-1.3743,-0.3428
39.87500,-0.7804,1.4057,-1.4057,-0.3152
39.90625,-0.5869,1.4359,-1.4359,-0.2882
39.93750,-0.3921,1.4604,-1.4604,-0.2595
39.96875,-0.1963,1.4813,-1.4813,-0.2293
40.00000,-0.0000,1.4970,-1.4970,-0.2015
40.03125,0.1963,1.5039,-1.5039,-0.1698
40.06250,0.3921,1.5125,-1.5125,-0.1385
40.09375,0.5869,1.5164,-1.5164,-0.1072
40.12500,0.7804,1.5138,-1.5138,-0.0761
40.15625,0.9719,1.5061,-1.5061,-0.0441
40.18750,1.1611,1.4966,-1.4966,-0.0129
40.21875,1.3476,1.4847,-1.4847,0.0194
40.25000,1.5307,1.4724,-1.4724,0.0502
40.28125,1.7102,1.4556,-1.4556,0.0823
40.31250,1.8856,1.4368,-1.4368,0.1130
40.34375,2.0564,1.4122,-1.4122,0.1442
40.37500,2.2223,1.3845,-1.3845,0.1737
40.40625,2.3828,1.3526,-1.3526,0.2040
40.43750,2.5376,1.3210,-1.3210,0.2329
40.46875,2.6862,1.2871,-1.2871,0.2617
40.50000,2.8284,1.2519,-1.2519,0.2891
40.53125,2.9638,1.2131,-1.2131,0.3166
40.56250,3.0920,1.1719,-1.1719,0.3420
40.59375,3.2128,1.1263,-1.1263,0.3695
40.62500,3.3259,1.0801,-1.0801,0.3930
40.65625,3.4309,1.0253,-1.0253,0.4171
40.68750,3.5277,0.9697,-0.9697,0.4401
40.71875,3.6160,0.9131,-0.9131,0.4626
40.75000,3.6955,0.8551,-0.8551,0.4820
40.78125,3.7662,0.7930,-0.7930,0.5029
40.81250,3.8278,0.7327,-0.7327,0.5205
40.84375,3.8801,0.6676,-0.6676,0.5393
40.87500,3.9231,0.6012,-0.6012,0.5536
40.90625,3.9567,0.5278,-0.5278,0.5695
40.93750,3.9807,0.4572,-0.4572,0.5831
40.96875,3.9952,0.3847,-0.3847,0.5955
41.00000,4.0000,0.3102,-0.3102,0.6060
41.03125,3.9952,0.2335,-0.2335,0.6150
41.06250,3.9807,0.1574,-0.1574,0.6229
41.09375,3.9567,0.0834,-0.0834,0.6305
41.12500,3.9231,0.0100,-0.0100,0.6343
41.15625,3.8801,-0.0691,0.0691,0.6375
41.18750,3.8278,-0.1470,0.1470,0.6395
41.21875,3.7662,-0.2223,0.2223,0.6391
41.25000,3.6955,-0.2964,0.2964,0.6376
41.28125,3.6160,-0.3676,0.3676,0.6344
41.31250,3.5277,-0.4372,0.4372,0.6289
41.34375,3.4309,-0.5062,0.5062,0.6232
41.37500,3.3259,-0.5723,0.5723,0.6140
41.40625,3.2128,-0.6393,0.6393,0.6044
41.43750,3.0920,-0.7015,0.7015,0.5924
41.46875,2.9638,-0.7606,0.7606,0.5807
41.50000,2.8284,-0.8148,0.8148,0.5655
41.53125,2.6862,-0.8707,0.8707,0.5492
41.56250,2.5376,-0.9245,0.9245,0.5328
41.59375,2.3828,-0.9737,0.9737,0.5151
41.62500,2.2223,-1.0218,1.0218,0.4965
41.65625,2.0564,-1.0709,1.0709,0.4744
41.68750,1.8856,-1.1222,1.1222,0.4546
41.71875,1.7102,-1.1656,1.1656,0.4313
41.75000,1.5307,-1.2079,1.2079,0.4083
41.78125,1.3476,-1.2452,1.2452,0.3842
41.81250,1.1611,-1.2803,1.2803,0.3587
41.84375,0.9719,-1.3146,1.3146,0.3333
41.87500,0.7804,-1.3464,1.3464,0.3057
41.90625,0.5869,-1.3769,1.3769,0.2795
41.93750,0.3921,-1.4016,1.4016,0.2504
41.96875,0.1963,-1.4252,1.4252,0.2219
42.00000,0.0000,-1.4426,1.4426,0.1927
42.03125,-0.1963,-1.4559,1.4559,0.1630
42.06250,-0.3921,-1.4661,1.4661,0.1322
42.09375,-0.5869,-1.4735,1.4735,0.1009
42.12500,-0.7804,-1.4759,1.4759,0.0703
42.15625,-0.9719,-1.4713,1.4713,0.0387
42.18750,-1.1611,-1.4638,1.4638,0.0070
42.21875,-1.3476,-1.4531,1.4531,-0.0247
42.25000,-1.5307,-1.4390,1.4390,-0.0565
42.28125,-1.7102,-1.4210,1.4210,-0.0883
42.31250,-1.8856,-1.3989,1.3989,-0.1193
42.34375,-2.0564,-1.3721,1.3721,-0.1508
42.37500,-2.2223,-1.3430,1.3430,-0.1812
42.40625,-2.3828,-1.3102,1.3102,-0.2105
42.43750,-2.5376,-1.2754,1.2754,-0.2401
42.46875,-2.6862,-1.2421,1.2421,-0.2696
42.50000,-2.8284,-1.2072,1.2072,-0.2973
42.53125,-2.9638,-1.1661,1.1661,-0.3246
42.56250,-3.0920,-1.1207,1.1207,-0.3513
42.59375,-3.2128,-1.0724,1.0724,-0.3772
42.62500,-3.3259,-1.0219,1.0219,-0.4021
42.65625,-3.4309,-0.9696,0.9696,-0.4259
42.68750,-3.5277,-0.9156,0.9156,-0.4487
42.71875,-3.6160,-0.8600,0.8600,-0.4696
42.75000,-3.6955,-0.8027,0.8027,-0.4905
42.78125,-3.7662,-0.7463,0.7463,-0.5095
42.81250,-3.8278,-0.6870,0.6870,-0.5282
42.84375,-3.8801,-0.6252,0.6252,-0.5447
42.87500,-3.9231,-0.5582,0.5582,-0.5615
42.90625,-3.9567,-0.4898,0.4898,-0.5751
42.93750,-3.9807,-0.4170,0.4170,-0.5880
42.96875,-3.9952,-0.3458,0.3458,-0.6011
43.00000,-4.0000,-0.2774,0.2774,-0.6108
43.03125,-3.9952,-0.2047,0.2047,-0.6193
43.06250,-3.9807,-0.1310,0.1310,-0.6269
43.09375,-3.9567,-0.0586,0.0586,-0.6329
43.12500,-3.9231,0.0138,-0.0138,-0.6367
43.15625,-3.8801,0.0869,-0.0869,-0.6404
43.18750,-3.8278,0.1584,-0.1584,-0.6419
43.21875,-3.7662,0.2322,-0.2322,-0.6409
43.25000,-3.6955,0.3080,-0.3080,-0.6389
43.28125,-3.6160,0.3803,-0.3803,-0.6362
43.31250,-3.5277,0.4480,-0.4480,-0.6313
43.34375,-3.4309,0.5157,-0.5157,-0.6242
43.37500,-3.3259,0.5837,-0.5837,-0.6164
43.40625,-3.2128,0.6492,-0.6492,-0.6077
43.43750,-3.0920,0.7132,-0.7132,-0.5972
43.46875,-2.9638,0.7786,-0.7786,-0.5849
43.50000,-2.8284,0.8448,-0.8448,-0.5720
43.53125,-2.6862,0.9084,-0.9084,-0.5569
43.56250,-2.5376,0.9698,-0.9698,-0.5417
43.59375,-2.3828,1.0265,-1.0265,-0.5251
43.62500,-2.2223,1.0820,-1.0820,-0.5055
43.65625,-2.0564,1.1385,-1.1385,-0.4867
43.68750,-1.8856,1.1891,-1.1891,-0.4659
43.71875,-1.7102,1.2375,-1.2375,-0.4440
43.75000,-1.5307,1.2829,-1.2829,-0.4209
43.78125,-1.3476,1.3249,-1.3249,-0.3966
43.81250,-1.1611,1.3629,-1.3629,-0.3712
43.84375,-0.9719,1.3965,-1.3965,-0.3446
43.87500,-0.7804,1.4251,-1.4251,-0.3183
43.90625,-0.5869,1.4484,-1.4484,-0.2900
43.93750,-0.3921,1.4710,-1.4710,-0.2619
43.96875,-0.1963,1.4907,-1.4907,-0.2325
44.00000,-0.0000,1.5083,-1.5083,-0.2025
44.03125,0.1963,1.5217,-1.5217,-0.1725
44.06250,0.3921,1.5292,-1.5292,-0.1419
44.09375,0.5869,1.5324,-1.5324,-0.1115
44.12500,0.7804,1.5320,-1.5320,-0.0797
44.15625,0.9719,1.5309,-1.5309,-0.0486
44.18750,1.1611,1.5257,-1.5257,-0.0179
44.21875,1.3476,1.5165,-1.5165,0.0149
44.25000,1.5307,1.5059,-1.5059,0.0457
44.28125,1.7102,1.4876,-1.4876,0.0768
44.31250,1.8856,1.4652,-1.4652,0.1084
44.34375,2.0564,1.4409,-1.4409,0.1388
44.37500,2.2223,1.4134,-1.4134,0.1688
44.40625,2.3828,1.3843,-1.3843,0.1987
44.43750,2.5376,1.3544,-1.3544,0.2281
44.46875,2.6862,1.3217,-1.3217,0.2563
44.50000,2.8284,1.2845,-1.2845,0.2847
44.53125,2.9638,1.2445,-1.2445,0.3119
44.56250,3.0920,1.1999,-1.1999,0.3385
44.59375,3.2128,1.1521,-1.1521,0.3651
44.62500,3.3259,1.1019,-1.1019,0.3902
44.65625,3.4309,1.0471,-1.0471,0.4139
44.68750,3.5277,0.9889,-0.9889,0.4379
44.71875,3.6160,0.9306,-0.9306,0.4616
44.75000,3.6955,0.8690,-0.8690,0.4821
44.78125,3.7662,0.7992,-0.7992,0.5022
44.81250,3.8278,0.7287,-0.7287,0.5231
44.84375,3.8801,0.6597,-0.6597,0.5399
44.87500,3.9231,0.5856,-0.5856,0.5568
44.90625,3.9567,0.5126,-0.5126,0.5722
44.93750,3.9807,0.4395,-0.4395,0.5847
44.96875,3.9952,0.3654,-0.3654,0.5967
45.00000,4.0000,0.2953,-0.2953,0.6075
45.03125,3.9952,0.2267,-0.2267,0.6162
45.06250,3.9807,0.1557,-0.1557,0.6223
45.09375,3.9567,0.0823,-0.0823,0.6281
45.12500,3.9231,0.0119,-0.0119,0.6329
45.15625,3.8801,-0.0572,0.0572,0.6349
45.18750,3.8278,-0.1289,0.1289,0.6354
45.21875,3.7662,-0.2001,0.2001,0.6350
45.25000,3.6955,-0.2690,0.2690,0.6336
45.28125,3.6160,-0.3368,0.3368,0.6295
45.31250,3.5277,-0.4070,0.4070,0.6234
45.34375,3.4309,-0.4763,0.4763,0.6189
45.37500,3.3259,-0.5400,0.5400,0.6096
45.40625,3.2128,-0.6081,0.6081,0.6013
45.43750,3.0920,-0.6737,0.6737,0.5894
45.46875,2.9638,-0.7402,0.7402,0.5782
45.50000,2.8284,-0.8017,0.8017,0.5640
45.53125,2.6862,-0.8624,0.8624,0.5505
45.56250,2.5376,-0.9192,0.9192,0.5338
45.59375,2.3828,-0.9783,0.9783,0.5161
45.62500,2.2223,-1.0354,1.0354,0.4975
45.65625,2.0564,-1.0875,1.0875,0.4775
45.68750,1.8856,-1.1354,1.1354,0.4560
45.71875,1.7102,-1.1794,1.1794,0.4333
45.75000,1.5307,-1.2193,1.2193,0.4092
45.78125,1.3476,-1.2552,1.2552,0.3854
45.81250,1.1611,-1.2866,1.2866,0.3595
45.84375,0.9719,-1.3187,1.3187,0.3330
45.87500,0.7804,-1.3490,1.3490,0.3058
45.90625,0.5869,-1.3759,1.3759,0.2776
45.93750,0.3921,-1.3983,1.3983,0.2491
45.96875,0.1963,-1.4151,1.4151,0.2206
46.00000,0.0000,-1.4283,1.4283,0.1904
46.03125,-0.1963,-1.4415,1.4415,0.1599
46.06250,-0.3921,-1.4515,1.4515,0.1303
46.09375,-0.5869,-1.4563,1.4563,0.0990
46.12500,-0.7804,-1.4596,1.4596,0.0688
46.15625,-0.9719,-1.4582,1.4582,0.0371
46.18750,-1.1611,-1.4555,1.4555,0.0060
46.21875,-1.3476,-1.4478,1.4478,-0.0254
46.25000,-1.5307,-1.4356,1.4356,-0.0561
46.28125,-1.7102,-1.4189,1.4189,-0.0875
46.31250,-1.8856,-1.4002,1.4002,-0.1193
46.34375,-2.0564,-1.3782,1.3782,-0.1498
46.37500,-2.2223,-1.3495,1.3495,-0.1794
46.40625,-2.3828,-1.3170,1.3170,-0.2091
46.43750,-2.5376,-1.2850,1.2850,-0.2391
46.46875,-2.6862,-1.2536,1.2536,-0.2657
46.50000,-2.8284,-1.2172,1.2172,-0.2942
46.53125,-2.9638,-1.1830,1.1830,-0.3211
46.56250,-3.0920,-1.1448,1.1448,-0.3469
46.59375,-3.2128,-1.1010,1.1010,-0.3730
46.62500,-3.3259,-1.0534,1.0534,-0.3971
46.65625,-3.4309,-1.0003,1.0003,-0.4218
46.68750,-3.5277,-0.9458,0.9458,-0.4449
46.71875,-3.6160,-0.8872,0.8872,-0.4679
46.75000,-3.6955,-0.8254,0.8254,-0.4888
46.78125,-3.7662,-0.7581,0.7581,-0.5079
46.81250,-3.8278,-0.6893,0.6893,-0.5283
46.84375,-3.8801,-0.6240,0.6240,-0.5444
46.87500,-3.9231,-0.5548,0.5548,-0.5612
46.90625,-3.9567,-0.4876,0.4876,-0.5751
46.93750,-3.9807,-0.4183,0.4183,-0.5883
46.96875,-3.9952,-0.3493,0.3493,-0.5992
47.00000,-4.0000,-0.2796,0.2796,-0.6092
47.03125,-3.9952,-0.2114,0.2114,-0.6191
47.06250,-3.9807,-0.1433,0.1433,-0.6251
47.09375,-3.9567,-0.0691,0.0691,-0.6314
47.12500,-3.9231,0.0045,-0.0045,-0.6368
47.15625,-3.8801,0.0783,-0.0783,-0.6381
47.18750,-3.8278,0.1556,-0.1556,-0.6398
47.21875,-3.7662,0.2278,-0.2278,-0.6402
47.25000,-3.6955,0.2972,-0.2972,-0.6377
47.28125,-3.6160,0.3681,-0.3681,-0.6345
47.31250,-3.5277,0.4375,-0.4375,-0.6297
47.34375,-3.4309,0.5064,-0.5064,-0.6235
47.37500,-3.3259,0.5751,-0.5751,-0.6161
47.40625,-3.2128,0.6437,-0.6437,-0.6058
47.43750,-3.0920,0.7123,-0.7123,-0.5960
47.46875,-2.9638,0.7755,-0.7755,-0.5839
47.50000,-2.8284,0.8375,-0.8375,-0.5698
47.53125,-2.6862,0.8984,-0.8984,-0.5555
47.56250,-2.5376,0.9555,-0.9555,-0.5386
47.59375,-2.3828,1.0120,-1.0120,-0.5210
47.62500,-2.2223,1.0648,-1.0648,-0.5020
47.65625,-2.0564,1.1143,-1.1143,-0.4823
47.68750,-1.8856,1.1604,-1.1604,-0.4602
47.71875,-1.7102,1.2059,-1.2059,-0.4376
47.75000,-1.5307,1.2469,-1.2469,-0.4145
47.78125,-1.3476,1.2833,-1.2833,-0.3903
47.81250,-1.1611,1.3179,-1.3179,-0.3647
47.84375,-0.9719,1.3518,-1.3518,-0.3392
47.87500,-0.7804,1.3834,-1.3834,-0.3124
47.90625,-0.5869,1.4138,-1.4138,-0.2857
47.93750,-0.3921,1.4410,-1.4410,-0.2569
47.96875,-0.1963,1.4662,-1.4662,-0.2287
48.00000,-0.0000,1.4847,-1.4847,-0.1996
48.03125,0.1963,1.4987,-1.4987,-0.1684
48.06250,0.3921,1.5092,-1.5092,-0.1378
48.09375,0.5869,1.5117,-1.5117,-0.1064
48.12500,0.7804,1.5082,-1.5082,-0.0751
48.15625,0.9719,1.4998,-1.4998,-0.0430
48.18750,1.1611,1.4900,-1.4900,-0.0103
48.21875,1.3476,1.4778,-1.4778,0.0204
48.25000,1.5307,1.4600,-1.4600,0.0516
48.28125,1.7102,1.4424,-1.4424,0.0849
48.31250,1.8856,1.4258,-1.4258,0.1134
48.34375,2.0564,1.3999,-1.3999,0.1457
48.37500,2.2223,1.3766,-1.3766,0.1754
48.40625,2.3828,1.3475,-1.3475,0.2042
48.43750,2.5376,1.3151,-1.3151,0.2336
48.46875,2.6862,1.2833,-1.2833,0.2629
48.50000,2.8284,1.2495,-1.2495,0.2889
48.53125,2.9638,1.2089,-1.2089,0.3171
48.56250,3.0920,1.1692,-1.1692,0.3439
48.59375,3.2128,1.1246,-1.1246,0.3696
48.62500,3.3259,1.0737,-1.0737,0.3940
48.65625,3.4309,1.0186,-1.0186,0.4168
48.68750,3.5277,0.9628,-0.9628,0.4414
48.71875,3.6160,0.9113,-0.9113,0.4628
48.75000,3.6955,0.8540,-0.8540,0.4836
48.78125,3.7662,0.7922,-0.7922,0.5043
48.81250,3.8278,0.7270,-0.7270,0.5228
48.84375,3.8801,0.6560,-0.6560,0.5411
48.87500,3.9231,0.5832,-0.5832,0.5574
48.90625,3.9567,0.5084,-0.5084,0.5715
48.93750,3.9807,0.4342,-0.4342,0.5858
48.96875,3.9952,0.3647,-0.3647,0.5975
49.00000,4.0000,0.2948,-0.2948,0.6071
49.03125,3.9952,0.2237,-0.2237,0.6159
49.06250,3.9807,0.1538,-0.1538,0.6230
49.09375,3.9567,0.0837,-0.0837,0.6280
49.12500,3.9231,0.0129,-0.0129,0.6320
49.15625,3.8801,-0.0566,0.0566,0.6345
49.18750,3.8278,-0.1259,0.1259,0.6355
49.21875,3.7662,-0.1955,0.1955,0.6359
49.25000,3.6955,-0.2661,0.2661,0.6331
49.28125,3.6160,-0.3403,0.3403,0.6310
49.31250,3.5277,-0.4118,0.4118,0.6253
49.34375,3.4309,-0.4847,0.4847,0.6193
49.37500,3.3259,-0.5533,0.5533,0.6108
49.40625,3.2128,-0.6192,0.6192,0.6026
49.43750,3.0920,-0.6808,0.6808,0.5910
49.46875,2.9638,-0.7447,0.7447,0.5783
49.50000,2.8284,-0.8073,0.8073,0.5654
49.53125,2.6862,-0.8659,0.8659,0.5504
49.56250,2.5376,-0.9241,0.9241,0.5336
49.59375,2.3828,-0.9814,0.9814,0.5161
49.62500,2.2223,-1.0347,1.0347,0.4972
49.65625,2.0564,-1.0845,1.0845,0.4768
49.68750,1.8856,-1.1308,1.1308,0.4552
49.71875,1.7102,-1.1738,1.1738,0.4323
49.75000,1.5307,-1.2131,1.2131,0.4089
49.78125,1.3476,-1.2485,1.2485,0.3846
49.81250,1.1611,-1.2824,1.2824,0.3590
49.84375,0.9719,-1.3160,1.3160,0.3319
49.87500,0.7804,-1.3472,1.3472,0.3045
49.90625,0.5869,-1.3722,1.3722,0.2773
49.93750,0.3921,-1.3906,1.3906,0.2494
49.96875,0.1963,-1.4075,1.4075,0.2192
50.00000,0.0000,-1.4261,1.4261,0.1909
50.03125,-0.1963,-1.4401,1.4401,0.1608
50.06250,-0.3921,-1.4533,1.4533,0.1311
50.09375,-0.5869,-1.4627,1.4627,0.1011
50.12500,-0.7804,-1.4690,1.4690,0.0701
50.15625,-0.9719,-1.4722,1.4722,0.0409
50.18750,-1.1611,-1.4697,1.4697,0.0082
50.21875,-1.3476,-1.4675,1.4675,-0.0221
50.25000,-1.5307,-1.4561,1.4561,-0.0535
50.28125,-1.7102,-1.4399,1.4399,-0.0844
50.31250,-1.8856,-1.4189,1.4189,-0.1157
50.34375,-2.0564,-1.3955,1.3955,-0.1461
50.37500,-2.2223,-1.3685,1.3685,-0.1767
50.40625,-2.3828,-1.3397,1.3397,-0.2054
50.43750,-2.5376,-1.3075,1.3075,-0.2348
50.46875,-2.6862,-1.2758,1.2758,-0.2641
50.50000,-2.8284,-1.2420,1.2420,-0.2916
50.53125,-2.9638,-1.2015,1.2015,-0.3189
50.56250,-3.0920,-1.1565,1.1565,-0.3448
50.59375,-3.2128,-1.1085,1.1085,-0.3718
50.62500,-3.3259,-1.0609,1.0609,-0.3966
50.65625,-3.4309,-1.0077,1.0077,-0.4201
50.68750,-3.5277,-0.9505,0.9505,-0.4440
50.71875,-3.6160,-0.8929,0.8929,-0.4662
50.75000,-3.6955,-0.8316,0.8316,-0.4875
50.78125,-3.7662,-0.7674,0.7674,-0.5070
50.81250,-3.8278,-0.7005,0.7005,-0.5259
50.84375,-3.8801,-0.6338,0.6338,-0.5433
50.87500,-3.9231,-0.5664,0.5664,-0.5595
50.90625,-3.9567,-0.4977,0.4977,-0.5736
50.93750,-3.9807,-0.4273,0.4273,-0.5869
50.96875,-3.9952,-0.3577,0.3577,-0.5994
51.00000,-4.0000,-0.2877,0.2877,-0.6093
51.03125,-3.9952,-0.2139,0.2139,-0.6179
51.06250,-3.9807,-0.1395,0.1395,-0.6263
51.09375,-3.9567,-0.0667,0.0667,-0.6319
51.12500,-3.9231,0.0086,-0.0086,-0.6368
51.15625,-3.8801,0.0836,-0.0836,-0.6388
51.18750,-3.8278,0.1590,-0.1590,-0.6410
51.21875,-3.7662,0.2299,-0.2299,-0.6408
51.25000,-3.6955,0.3013,-0.3013,-0.6392
51.28125,-3.6160,0.3733,-0.3733,-0.6364
51.31250,-3.5277,0.4462,-0.4462,-0.6309
51.34375,-3.4309,0.5199,-0.5199,-0.6250
51.37500,-3.3259,0.5890,-0.5890,-0.6173
51.40625,-3.2128,0.6552,-0.6552,-0.6072
51.43750,-3.0920,0.7197,-0.7197,-0.5969
51.46875,-2.9638,0.7801,-0.7801,-0.5845
51.50000,-2.8284,0.8405,-0.8405,-0.5709
51.53125,-2.6862,0.9003,-0.9003,-0.5561
51.56250,-2.5376,0.9593,-0.9593,-0.5394
51.59375,-2.3828,1.0172,-1.0172,-0.5227
51.62500,-2.2223,1.0708,-1.0708,-0.5033
51.65625,-2.0564,1.1234,-1.1234,-0.4840
51.68750,-1.8856,1.1715,-1.1715,-0.4614
51.71875,-1.7102,1.2183,-1.2183,-0.4409
51.75000,-1.5307,1.2574,-1.2574,-0.4166
51.78125,-1.3476,1.2980,-1.2980,-0.3929
51.81250,-1.1611,1.3352,-1.3352,-0.3670
51.84375,-0.9719,1.3708,-1.3708,-0.3399
51.87500,-0.7804,1.4008,-1.4008,-0.3142
51.90625,-0.5869,1.4222,-1.4222,-0.2857
51.93750,-0.3921,1.4437,-1.4437,-0.2574
51.96875,-0.1963,1.4627,-1.4627,-0.2287
52.00000,0.0000,1.4798,-1.4798,-0.1982
52.03125,0.0798,1.3791,-1.3791,-0.1707
52.06250,0.1621,1.2746,-1.2746,-0.1419
52.09375,0.2466,1.1764,-1.1764,-0.1145
52.12500,0.3333,1.0855,-1.0855,-0.0876
52.15625,0.4219,1.0051,-1.0051,-0.0621
52.18750,0.5121,0.9345,-0.9345,-0.0393
52.21875,0.6037,0.8732,-0.8732,-0.0161
52.25000,0.6963,0.8258,-0.8258,0.0055
52.28125,0.7897,0.7874,-0.7874,0.0246
52.31250,0.8834,0.7547,-0.7547,0.0433
52.34375,0.9769,0.7305,-0.7305,0.0621
52.37500,1.0700,0.7139,-0.7139,0.0787
52.40625,1.1620,0.6989,-0.6989,0.0962
52.43750,1.2525,0.6866,-0.6866,0.1120
52.46875,1.3408,0.6723,-0.6723,0.1274
52.50000,1.4265,0.6580,-0.6580,0.1430
52.53125,1.5088,0.6448,-0.6448,0.1574
52.56250,1.5872,0.6304,-0.6304,0.1718
52.59375,1.6609,0.6157,-0.6157,0.1857
52.62500,1.7293,0.5986,-0.5986,0.1993
52.65625,1.7917,0.5772,-0.5772,0.2119
52.68750,1.8472,0.5502,-0.5502,0.2241
52.71875,1.8953,0.5191,-0.5191,0.2370
52.75000,1.9352,0.4846,-0.4846,0.2489
52.78125,1.9661,0.4416,-0.4416,0.2601
52.81250,1.9875,0.3892,-0.3892,0.2709
52.84375,1.9985,0.3294,-0.3294,0.2803
52.87500,1.9987,0.2631,-0.2631,0.2893
52.90625,1.9873,0.1935,-0.1935,0.2971
52.93750,1.9639,0.1197,-0.1197,0.3022
52.96875,1.9281,0.0411,-0.0411,0.3069
53.00000,1.8794,-0.0376,0.0376,0.3098
53.03125,1.8176,-0.1185,0.1185,0.3103
53.06250,1.7425,-0.2031,0.2031,0.3106
53.09375,1.6540,-0.2897,0.2897,0.3080
53.12500,1.5522,-0.3823,0.3823,0.3040
53.15625,1.4374,-0.4781,0.4781,0.2981
53.18750,1.3099,-0.5749,0.5749,0.2910
53.21875,1.1701,-0.6712,0.6712,0.2821
53.25000,1.0188,-0.7682,0.7682,0.2701
53.28125,0.8569,-0.8664,0.8664,0.2576
53.31250,0.6853,-0.9601,0.9601,0.2416
53.34375,0.5053,-1.0508,1.0508,0.2255
53.37500,0.3183,-1.1331,1.1331,0.2068
53.40625,0.1257,-1.2111,1.2111,0.1852
53.43750,-0.0706,-1.2839,1.2839,0.1624
53.46875,-0.2688,-1.3451,1.3451,0.1388
53.50000,-0.4669,-1.3921,1.3921,0.1135
53.53125,-0.6627,-1.4278,1.4278,0.0856
53.56250,-0.8539,-1.4534,1.4534,0.0580
53.59375,-1.0382,-1.4630,1.4630,0.0293
