time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0042
0.03125,0.0000,0.0000,0.0000,-0.0083
0.06250,0.0000,-0.0139,0.0139,0.0069
0.09375,0.0000,0.0097,-0.0097,-0.0020
0.12500,0.0000,0.0009,-0.0009,0.0006
0.15625,0.0000,-0.0001,0.0001,0.0040
0.18750,0.0000,-0.0028,0.0028,-0.0082
0.21875,0.0000,-0.0169,0.0169,0.0069
0.25000,0.0000,0.0080,-0.0080,-0.0020
0.28125,0.0000,0.0011,-0.0011,0.0006
0.31250,0.0000,0.0016,-0.0016,-0.0085
0.34375,0.0000,-0.0008,0.0008,0.0124
0.37500,0.0000,0.0261,-0.0261,-0.0097
0.40625,0.0000,-0.0072,0.0072,0.0012
0.43750,0.0000,0.0017,-0.0017,0.0022
0.46875,0.0000,0.0039,-0.0039,-0.0093
0.50000,0.0000,-0.0038,0.0038,0.0098
0.53125,0.0000,0.0230,-0.0230,-0.0073
0.56250,0.0000,0.0001,-0.0001,0.0063
0.59375,0.0000,0.0058,-0.0058,-0.0047
0.62500,0.0000,-0.0137,0.0137,0.0030
0.65625,0.0000,-0.0066,0.0066,0.0049
0.68750,0.0000,-0.0073,0.0073,-0.0027
0.71875,0.0000,-0.0203,0.0203,0.0081
0.75000,0.0000,-0.0111,0.0111,-0.0063
0.78125,0.0000,-0.0249,0.0249,0.0094
0.81250,0.0000,-0.0021,0.0021,0.0004
0.84375,0.0000,-0.0140,0.0140,0.0030
0.87500,0.0000,-0.0177,0.0177,-0.0019
0.90625,0.0000,-0.0215,0.0215,0.0108
0.93750,0.0000,-0.0070,0.0070,-0.0086
0.96875,0.0000,-0.0275,0.0275,0.0044
1.00000,6.0000,5.9991,-5.9991,0.3983
1.03125,6.0000,6.0066,-6.0066,0.0090
1.06250,6.0000,4.6746,-4.6746,0.2698
1.09375,6.0000,4.2524,-4.2524,0.2579
1.12500,6.0000,3.9240,-3.9240,0.4444
1.15625,6.0000,3.8856,-3.8856,0.5078
1.18750,6.0000,3.4801,-3.4801,0.6111
1.21875,6.0000,2.7753,-2.7753,0.6471
1.25000,6.0000,1.8509,-1.8509,0.7134
1.28125,6.0000,1.1133,-1.1133,0.7503
1.31250,6.0000,0.6957,-0.6957,0.8065
1.34375,6.0000,0.6370,-0.6370,0.8385
1.37500,6.0000,0.7149,-0.7149,0.8736
1.40625,6.0000,0.7564,-0.7564,0.8919
1.43750,6.0000,0.6286,-0.6286,0.8966
1.46875,6.0000,0.3681,-0.3681,0.9059
1.50000,6.0000,0.1206,-0.1206,0.9154
1.53125,6.0000,-0.0168,0.0168,0.9121
1.56250,6.0000,-0.0235,0.0235,0.9289
1.59375,6.0000,0.0916,-0.0916,0.9384
1.62500,6.0000,0.1891,-0.1891,0.9421
1.65625,6.0000,0.1892,-0.1892,0.9349
1.68750,6.0000,0.0971,-0.0971,0.9373
1.71875,6.0000,0.0020,-0.0020,0.9330
1.75000,6.0000,-0.0534,0.0534,0.9406
1.78125,6.0000,-0.0326,0.0326,0.9387
1.81250,6.0000,0.0141,-0.0141,0.9463
1.84375,6.0000,0.0638,-0.0638,0.9355
1.87500,6.0000,0.0644,-0.0644,0.9540
1.90625,6.0000,0.0606,-0.0606,0.9342
1.93750,6.0000,-0.0067,0.0067,0.9502
1.96875,6.0000,-0.0243,0.0243,0.9400
2.00000,6.0000,-0.0454,0.0454,0.9407
2.03125,6.0000,-0.0243,0.0243,0.9520
2.06250,6.0000,0.0179,-0.0179,0.9443
2.09375,6.0000,0.0173,-0.0173,0.9424
2.12500,6.0000,0.0080,-0.0080,0.9458
2.15625,6.0000,0.0027,-0.0027,0.9474
2.18750,6.0000,-0.0079,0.0079,0.9466
2.21875,6.0000,-0.0227,0.0227,0.9398
2.25000,6.0000,-0.0304,0.0304,0.9421
2.28125,6.0000,-0.0055,0.0055,0.9443
2.31250,6.0000,0.0253,-0.0253,0.9463
2.34375,6.0000,0.0374,-0.0374,0.9412
2.37500,6.0000,0.0211,-0.0211,0.9469
2.40625,6.0000,0.0072,-0.0072,0.9423
2.43750,6.0000,-0.0164,0.0164,0.9411
2.46875,6.0000,-0.0203,0.0203,0.9459
2.50000,6.0000,-0.0017,0.0017,0.9403
2.53125,6.0000,0.0092,-0.0092,0.9407
2.56250,6.0000,0.0268,-0.0268,0.9460
2.59375,6.0000,0.0394,-0.0394,0.9426
2.62500,6.0000,0.0233,-0.0233,0.9350
2.65625,6.0000,0.0037,-0.0037,0.9442
2.68750,6.0000,0.0171,-0.0171,0.9329
2.71875,6.0000,0.0195,-0.0195,0.9433
2.75000,6.0000,0.0494,-0.0494,0.9358
2.78125,6.0000,0.0516,-0.0516,0.9380
2.81250,6.0000,0.0548,-0.0548,0.9415
2.84375,6.0000,0.0500,-0.0500,0.9334
2.87500,6.0000,0.0293,-0.0293,0.9402
2.90625,6.0000,0.0335,-0.0335,0.9424
2.93750,6.0000,0.0331,-0.0331,0.9389
2.96875,6.0000,0.0218,-0.0218,0.9332
3.00000,6.0000,0.0194,-0.0194,0.9463
3.03125,6.0000,0.0447,-0.0447,0.9422
3.06250,6.0000,0.0351,-0.0351,0.9364
3.09375,6.0000,0.0160,-0.0160,0.9384
3.12500,6.0000,0.0187,-0.0187,0.9407
3.15625,6.0000,0.0310,-0.0310,0.9467
3.18750,6.0000,0.0372,-0.0372,0.9376
3.21875,6.0000,0.0146,-0.0146,0.9335
3.25000,6.0000,0.0110,-0.0110,0.9421
3.28125,6.0000,0.0384,-0.0384,0.9422
3.31250,6.0000,0.0483,-0.0483,0.9377
3.34375,6.0000,0.0382,-0.0382,0.9431
3.37500,6.0000,0.0322,-0.0322,0.9387
3.40625,6.0000,0.0143,-0.0143,0.9416
3.43750,6.0000,0.0112,-0.0112,0.9423
3.46875,6.0000,0.0121,-0.0121,0.9437
3.50000,6.0000,0.0134,-0.0134,0.9407
3.53125,6.0000,0.0097,-0.0097,0.9460
3.56250,6.0000,0.0139,-0.0139,0.9445
3.59375,6.0000,0.0045,-0.0045,0.9491
3.62500,6.0000,-0.0060,0.0060,0.9407
3.65625,6.0000,-0.0272,0.0272,0.9517
3.68750,6.0000,-0.0179,0.0179,0.9373
3.71875,6.0000,-0.0256,0.0256,0.9489
3.75000,6.0000,0.0051,-0.0051,0.9481
3.78125,6.0000,0.0125,-0.0125,0.9438
3.81250,6.0000,-0.0006,0.0006,0.9492
3.84375,6.0000,-0.0093,0.0093,0.9448
3.87500,6.0000,-0.0279,0.0279,0.9477
3.90625,6.0000,-0.0299,0.0299,0.9359
3.93750,6.0000,-0.0268,0.0268,0.9537
3.96875,6.0000,0.0180,-0.0180,0.9425
4.00000,6.0000,0.0138,-0.0138,0.9484
4.03125,6.0000,0.0093,-0.0093,0.9505
4.06250,6.0000,-0.0128,0.0128,0.9358
4.09375,6.0000,-0.0447,0.0447,0.9449
4.12500,6.0000,-0.0186,0.0186,0.9451
4.15625,6.0000,0.0109,-0.0109,0.9476
4.18750,6.0000,0.0268,-0.0268,0.9466
4.21875,6.0000,0.0148,-0.0148,0.9398
4.25000,6.0000,-0.0102,0.0102,0.9421
4.28125,6.0000,-0.0102,0.0102,0.9485
4.31250,6.0000,0.0027,-0.0027,0.9422
4.34375,6.0000,-0.0019,0.0019,0.9440
4.37500,6.0000,0.0026,-0.0026,0.9435
4.40625,6.0000,0.0062,-0.0062,0.9436
4.43750,6.0000,0.0088,-0.0088,0.9477
4.46875,6.0000,0.0088,-0.0088,0.9353
4.50000,6.0000,-0.0072,0.0072,0.9546
4.53125,6.0000,0.0138,-0.0138,0.9375
4.56250,6.0000,-0.0107,0.0107,0.9428
4.59375,6.0000,-0.0021,0.0021,0.9483
4.62500,6.0000,0.0113,-0.0113,0.9422
4.65625,6.0000,0.0032,-0.0032,0.9481
4.68750,6.0000,0.0020,-0.0020,0.9394
4.71875,6.0000,-0.0127,0.0127,0.9464
4.75000,6.0000,-0.0014,0.0014,0.9443
4.78125,6.0000,0.0018,-0.0018,0.9491
4.81250,6.0000,0.0035,-0.0035,0.9407
4.84375,6.0000,-0.0129,0.0129,0.9393
4.87500,6.0000,-0.0071,0.0071,0.9496
4.90625,6.0000,0.0183,-0.0183,0.9405
4.93750,6.0000,0.0119,-0.0119,0.9499
4.96875,6.0000,0.0131,-0.0131,0.9398
5.00000,6.0000,-0.0115,0.0115,0.9402
5.03125,6.0000,-0.0105,0.0105,0.9362
5.06250,6.0000,0.0097,-0.0097,0.9473
5.09375,6.0000,0.0483,-0.0483,0.9422
5.12500,6.0000,0.0445,-0.0445,0.9392
5.15625,6.0000,0.0250,-0.0250,0.9443
5.18750,6.0000,0.0130,-0.0130,0.9399
5.21875,6.0000,-0.0034,0.0034,0.9345
5.25000,6.0000,-0.0002,0.0002,0.9517
5.28125,6.0000,0.0357,-0.0357,0.9352
5.31250,6.0000,0.0216,-0.0216,0.9486
5.34375,6.0000,0.0295,-0.0295,0.9376
5.37500,6.0000,0.0061,-0.0061,0.9536
5.40625,6.0000,0.0062,-0.0062,0.9349
5.43750,6.0000,-0.0281,0.0281,0.9534
5.46875,6.0000,-0.0096,0.0096,0.9368
5.50000,6.0000,-0.0199,0.0199,0.9490
5.53125,6.0000,0.0075,-0.0075,0.9480
5.56250,6.0000,0.0103,-0.0103,0.9439
5.59375,6.0000,-0.0052,0.0052,0.9492
5.62500,6.0000,-0.0135,0.0135,0.9365
5.65625,6.0000,-0.0295,0.0295,0.9517
5.68750,6.0000,-0.0007,0.0007,0.9386
5.71875,6.0000,-0.0013,0.0013,0.9495
5.75000,6.0000,0.0180,-0.0180,0.9419
5.78125,6.0000,0.0072,-0.0072,0.9524
5.81250,6.0000,0.0028,-0.0028,0.9394
5.84375,6.0000,-0.0292,0.0292,0.9492
5.87500,6.0000,-0.0234,0.0234,0.9438
5.90625,6.0000,-0.0227,0.0227,0.9415
5.93750,6.0000,-0.0083,0.0083,0.9563
5.96875,6.0000,0.0174,-0.0174,0.9430
6.00000,6.0000,-0.0107,0.0107,0.9511
6.03125,6.0000,-0.0236,0.0236,0.9417
6.06250,6.0000,-0.0443,0.0443,0.9489
6.09375,6.0000,-0.0289,0.0289,0.9385
6.12500,6.0000,-0.0162,0.0162,0.9514
6.15625,6.0000,0.0225,-0.0225,0.9458
6.18750,6.0000,0.0186,-0.0186,0.9388
6.21875,6.0000,0.0009,-0.0009,0.9562
6.25000,6.0000,0.0046,-0.0046,0.9242
6.28125,6.0000,-0.0345,0.0345,0.9566
6.31250,6.0000,0.0191,-0.0191,0.9299
6.34375,6.0000,0.0120,-0.0120,0.9518
6.37500,6.0000,0.0483,-0.0483,0.9323
6.40625,6.0000,0.0277,-0.0277,0.9450
6.43750,6.0000,0.0366,-0.0366,0.9327
6.46875,6.0000,0.0224,-0.0224,0.9392
6.50000,6.0000,0.0380,-0.0380,0.9440
6.53125,6.0000,0.0481,-0.0481,0.9311
6.56250,6.0000,0.0321,-0.0321,0.9435
6.59375,6.0000,0.0465,-0.0465,0.9328
6.62500,6.0000,0.0367,-0.0367,0.9404
6.65625,6.0000,0.0479,-0.0479,0.9424
6.68750,6.0000,0.0450,-0.0450,0.9389
6.71875,6.0000,0.0256,-0.0256,0.9415
6.75000,6.0000,0.0145,-0.0145,0.9382
6.78125,6.0000,0.0074,-0.0074,0.9436
6.81250,6.0000,0.0184,-0.0184,0.9462
6.84375,6.0000,0.0203,-0.0203,0.9384
6.87500,6.0000,0.0051,-0.0051,0.9409
6.90625,6.0000,0.0100,-0.0100,0.9472
6.93750,6.0000,0.0202,-0.0202,0.9409
6.96875,6.0000,0.0082,-0.0082,0.9469
7.00000,6.0000,0.0055,-0.0055,0.9340
7.03125,6.0000,-0.0083,0.0083,0.9493
7.06250,6.0000,0.0196,-0.0196,0.9403
7.09375,6.0000,0.0156,-0.0156,0.9430
7.12500,6.0000,0.0175,-0.0175,0.9380
7.15625,6.0000,0.0146,-0.0146,0.9465
7.18750,6.0000,0.0257,-0.0257,0.9396
7.21875,6.0000,0.0140,-0.0140,0.9416
7.25000,6.0000,0.0131,-0.0131,0.9368
7.28125,6.0000,0.0147,-0.0147,0.9453
7.31250,6.0000,0.0334,-0.0334,0.9384
7.34375,6.0000,0.0280,-0.0280,0.9362
7.37500,6.0000,0.0290,-0.0290,0.9439
7.40625,6.0000,0.0417,-0.0417,0.9372
7.43750,6.0000,0.0318,-0.0318,0.9433
7.46875,6.0000,0.0309,-0.0309,0.9345
7.50000,6.0000,0.0174,-0.0174,0.9415
7.53125,6.0000,0.0303,-0.0303,0.9395
7.56250,6.0000,0.0344,-0.0344,0.9442
7.59375,6.0000,0.0361,-0.0361,0.9399
7.62500,6.0000,0.0189,-0.0189,0.9386
7.65625,6.0000,0.0096,-0.0096,0.9435
7.68750,6.0000,0.0162,-0.0162,0.9462
7.71875,6.0000,0.0161,-0.0161,0.9342
7.75000,6.0000,0.0013,-0.0013,0.9492
7.78125,6.0000,0.0225,-0.0225,0.9404
7.81250,6.0000,0.0118,-0.0118,0.9471
7.84375,6.0000,0.0101,-0.0101,0.9423
7.87500,6.0000,-0.0058,0.0058,0.9452
7.90625,6.0000,-0.0087,0.0087,0.9418
7.93750,6.0000,-0.0095,0.0095,0.9473
7.96875,6.0000,0.0034,-0.0034,0.9373
8.00000,6.0000,0.0025,-0.0025,0.9502
8.03125,6.0000,0.0239,-0.0239,0.9445
8.06250,6.0000,0.0093,-0.0093,0.9417
8.09375,6.0000,-0.0082,0.0082,0.9425
8.12500,6.0000,-0.0094,0.0094,0.9423
8.15625,6.0000,0.0007,-0.0007,0.9382
8.18750,6.0000,0.0154,-0.0154,0.9465
8.21875,6.0000,0.0399,-0.0399,0.9354
8.25000,6.0000,0.0319,-0.0319,0.9457
8.28125,6.0000,0.0384,-0.0384,0.9424
8.31250,6.0000,0.0190,-0.0190,0.9405
8.34375,6.0000,-0.0003,0.0003,0.9385
8.37500,6.0000,-0.0030,0.0030,0.9477
8.40625,6.0000,0.0162,-0.0162,0.9379
8.43750,6.0000,0.0123,-0.0123,0.9452
8.46875,6.0000,0.0241,-0.0241,0.9431
8.50000,6.0000,0.0181,-0.0181,0.9437
8.53125,6.0000,0.0079,-0.0079,0.9435
8.56250,6.0000,-0.0026,0.0026,0.9478
8.59375,6.0000,-0.0071,0.0071,0.9353
8.62500,6.0000,-0.0184,0.0184,0.9463
8.65625,6.0000,0.0123,-0.0123,0.9415
8.68750,6.0000,0.0244,-0.0244,0.9455
8.71875,6.0000,0.0310,-0.0310,0.9399
8.75000,6.0000,0.0162,-0.0162,0.9457
8.78125,6.0000,0.0106,-0.0106,0.9369
8.81250,6.0000,-0.0040,0.0040,0.9398
8.84375,6.0000,0.0110,-0.0110,0.9460
8.87500,6.0000,0.0328,-0.0328,0.9397
8.90625,6.0000,0.0278,-0.0278,0.9457
8.93750,6.0000,0.0246,-0.0246,0.9411
8.96875,6.0000,0.0044,-0.0044,0.9399
9.00000,6.0000,-0.0035,0.0035,0.9405
9.03125,6.0000,0.0070,-0.0070,0.9515
9.06250,6.0000,0.0247,-0.0247,0.9368
9.09375,6.0000,0.0022,-0.0022,0.9456
9.12500,6.0000,0.0079,-0.0079,0.9430
9.15625,6.0000,0.0043,-0.0043,0.9396
9.18750,6.0000,0.0037,-0.0037,0.9476
9.21875,6.0000,0.0171,-0.0171,0.9367
9.25000,6.0000,0.0081,-0.0081,0.9511
9.28125,6.0000,0.0223,-0.0223,0.9395
9.31250,6.0000,-0.0004,0.0004,0.9445
9.34375,6.0000,-0.0026,0.0026,0.9446
9.37500,6.0000,-0.0033,0.0033,0.9461
9.40625,6.0000,-0.0031,0.0031,0.9473
9.43750,6.0000,-0.0072,0.0072,0.9485
9.46875,6.0000,-0.0166,0.0166,0.9414
9.50000,6.0000,-0.0295,0.0295,0.9550
9.53125,6.0000,-0.0147,0.0147,0.9466
9.56250,6.0000,-0.0305,0.0305,0.9532
9.59375,6.0000,-0.0348,0.0348,0.9401
9.62500,6.0000,-0.0496,0.0496,0.9512
9.65625,6.0000,-0.0211,0.0211,0.9464
9.68750,6.0000,-0.0098,0.0098,0.9504
9.71875,6.0000,-0.0021,0.0021,0.9448
9.75000,6.0000,-0.0150,0.0150,0.9464
9.78125,6.0000,-0.0189,0.0189,0.9418
9.81250,6.0000,-0.0191,0.0191,0.9460
9.84375,6.0000,-0.0004,0.0004,0.9432
9.87500,6.0000,0.0096,-0.0096,0.9507
9.90625,6.0000,0.0166,-0.0166,0.9412
9.93750,6.0000,-0.0078,0.0078,0.9414
9.96875,6.0000,-0.0131,0.0131,0.9458
10.00000,6.0000,-0.0006,0.0006,0.9487
10.03125,6.0000,0.0051,-0.0051,0.9366
10.06250,6.0000,-0.0074,0.0074,0.9517
10.09375,6.0000,0.0121,-0.0121,0.9428
10.12500,6.0000,-0.0027,0.0027,0.9412
10.15625,6.0000,-0.0083,0.0083,0.9487
10.18750,6.0000,0.0020,-0.0020,0.9421
10.21875,6.0000,-0.0053,0.0053,0.9482
10.25000,6.0000,-0.0009,0.0009,0.9394
10.28125,6.0000,-0.0096,0.0096,0.9464
10.31250,6.0000,0.0050,-0.0050,0.9443
10.34375,6.0000,0.0075,-0.0075,0.9449
10.37500,6.0000,0.0056,-0.0056,0.9489
10.40625,6.0000,-0.0008,0.0008,0.9449
10.43750,6.0000,-0.0210,0.0210,0.9393
10.46875,6.0000,-0.0282,0.0282,0.9441
10.50000,6.0000,-0.0024,0.0024,0.9565
10.53125,6.0000,0.0208,-0.0208,0.9369
10.56250,6.0000,-0.0119,0.0119,0.9471
10.59375,6.0000,-0.0075,0.0075,0.9441
10.62500,6.0000,-0.0092,0.0092,0.9492
10.65625,6.0000,-0.0050,0.0050,0.9365
10.68750,6.0000,-0.0150,0.0150,0.9559
10.71875,6.0000,0.0110,-0.0110,0.9387
10.75000,6.0000,-0.0120,0.0120,0.9482
10.78125,6.0000,-0.0056,0.0056,0.9496
10.81250,6.0000,-0.0102,0.0102,0.9380
10.84375,6.0000,-0.0260,0.0260,0.9487
10.87500,6.0000,-0.0038,0.0038,0.9440
10.90625,6.0000,0.0018,-0.0018,0.9479
10.93750,6.0000,0.0068,-0.0068,0.9465
10.96875,6.0000,-0.0047,0.0047,0.9399
11.00000,6.0000,-0.0188,0.0188,0.9504
11.03125,6.0000,-0.0053,0.0053,0.9361
11.06250,6.0000,-0.0118,0.0118,0.9518
11.09375,6.0000,0.0167,-0.0167,0.9469
11.12500,6.0000,0.0063,-0.0063,0.9455
11.15625,6.0000,-0.0142,0.0142,0.9433
11.18750,6.0000,-0.0272,0.0272,0.9484
11.21875,6.0000,-0.0200,0.0200,0.9428
11.25000,6.0000,-0.0171,0.0171,0.9473
11.28125,6.0000,-0.0004,0.0004,0.9444
11.31250,6.0000,0.0037,-0.0037,0.9478
11.34375,6.0000,0.0050,-0.0050,0.9423
11.37500,6.0000,-0.0082,0.0082,0.9398
11.40625,6.0000,-0.0079,0.0079,0.9476
11.43750,6.0000,0.0118,-0.0118,0.9408
11.46875,6.0000,0.0109,-0.0109,0.9428
11.50000,6.0000,0.0162,-0.0162,0.9381
11.53125,6.0000,0.0172,-0.0172,0.9423
11.56250,6.0000,0.0300,-0.0300,0.9437
11.59375,6.0000,0.0314,-0.0314,0.9388
11.62500,6.0000,0.0183,-0.0183,0.9444
11.65625,6.0000,0.0164,-0.0164,0.9316
11.68750,6.0000,0.0061,-0.0061,0.9427
11.71875,6.0000,0.0373,-0.0373,0.9462
11.75000,6.0000,0.0488,-0.0488,0.9378
11.78125,6.0000,0.0265,-0.0265,0.9418
11.81250,6.0000,0.0162,-0.0162,0.9422
11.84375,6.0000,0.0078,-0.0078,0.9437
11.87500,6.0000,0.0039,-0.0039,0.9407
11.90625,6.0000,0.0009,-0.0009,0.9460
11.93750,6.0000,0.0104,-0.0104,0.9445
11.96875,6.0000,0.0071,-0.0071,0.9449
12.00000,6.0000,0.0003,-0.0003,0.9448
12.03125,6.0000,-0.0073,0.0073,0.9448
12.06250,6.0000,-0.0110,0.0110,0.9406
12.09375,6.0000,-0.0099,0.0099,0.9489
12.12500,6.0000,0.0087,-0.0087,0.9379
12.15625,6.0000,0.0041,-0.0041,0.9440
12.18750,6.0000,0.0199,-0.0199,0.9448
12.21875,6.0000,0.0236,-0.0236,0.9442
12.25000,6.0000,0.0128,-0.0128,0.9373
12.28125,6.0000,-0.0024,0.0024,0.9397
12.31250,6.0000,0.0099,-0.0099,0.9502
12.34375,6.0000,0.0305,-0.0305,0.9398
12.37500,6.0000,0.0117,-0.0117,0.9444
12.40625,6.0000,0.0055,-0.0055,0.9405
12.43750,6.0000,-0.0026,0.0026,0.9461
12.46875,6.0000,0.0052,-0.0052,0.9486
12.50000,6.0000,0.0030,-0.0030,0.9408
12.53125,6.0000,-0.0145,0.0145,0.9434
12.56250,6.0000,-0.0094,0.0094,0.9455
12.59375,6.0000,0.0030,-0.0030,0.9475
12.62500,6.0000,0.0076,-0.0076,0.9383
12.65625,6.0000,-0.0031,0.0031,0.9480
12.68750,6.0000,0.0101,-0.0101,0.9407
12.71875,6.0000,0.0033,-0.0033,0.9470
12.75000,6.0000,0.0082,-0.0082,0.9340
12.78125,6.0000,-0.0010,0.0010,0.9534
12.81250,6.0000,0.0268,-0.0268,0.9362
12.84375,6.0000,0.0050,-0.0050,0.9457
12.87500,6.0000,0.0117,-0.0117,0.9430
12.90625,6.0000,0.0064,-0.0064,0.9479
12.93750,6.0000,0.0034,-0.0034,0.9394
12.96875,6.0000,-0.0129,0.0129,0.9505
13.00000,6.0000,-0.0029,0.0029,0.9402
13.03125,6.0000,-0.0139,0.0139,0.9436
13.06250,6.0000,-0.0018,0.0018,0.9496
13.09375,6.0000,0.0117,-0.0117,0.9476
13.12500,6.0000,-0.0011,0.0011,0.9370
13.15625,6.0000,-0.0217,0.0217,0.9516
13.18750,6.0000,-0.0024,0.0024,0.9428
13.21875,6.0000,-0.0094,0.0094,0.9412
13.25000,6.0000,-0.0051,0.0051,0.9487
13.28125,6.0000,0.0116,-0.0116,0.9421
13.31250,6.0000,0.0045,-0.0045,0.9440
13.34375,6.0000,0.0039,-0.0039,0.9393
13.37500,6.0000,0.0025,-0.0025,0.9519
13.40625,6.0000,0.0170,-0.0170,0.9367
13.43750,6.0000,-0.0053,0.0053,0.9456
13.46875,6.0000,0.0048,-0.0048,0.9430
13.50000,6.0000,0.0065,-0.0065,0.9438
13.53125,6.0000,0.0089,-0.0089,0.9477
13.56250,6.0000,0.0083,-0.0083,0.9395
13.59375,6.0000,-0.0078,0.0078,0.9464
13.62500,6.0000,-0.0006,0.0006,0.9402
13.65625,6.0000,-0.0011,0.0011,0.9532
13.68750,6.0000,0.0130,-0.0130,0.9337
13.71875,6.0000,-0.0119,0.0119,0.9551
13.75000,6.0000,0.0096,-0.0096,0.9373
13.78125,6.0000,-0.0139,0.0139,0.9470
13.81250,6.0000,-0.0022,0.0022,0.9400
13.84375,6.0000,-0.0004,0.0004,0.9491
13.87500,6.0000,0.0159,-0.0159,0.9420
13.90625,6.0000,0.0050,-0.0050,0.9441
13.93750,6.0000,0.0014,-0.0014,0.9393
13.96875,6.0000,-0.0013,0.0013,0.9477
14.00000,6.0000,0.0142,-0.0142,0.9366
14.03125,6.0000,0.0081,-0.0081,0.9469
14.06250,6.0000,0.0247,-0.0247,0.9436
14.09375,6.0000,0.0167,-0.0167,0.9417
14.12500,6.0000,0.0038,-0.0038,0.9438
14.15625,6.0000,0.0002,-0.0002,0.9448
14.18750,6.0000,-0.0011,0.0011,0.9419
14.21875,6.0000,-0.0031,0.0031,0.9472
14.25000,6.0000,0.0051,-0.0051,0.9415
14.28125,6.0000,-0.0005,0.0005,0.9461
14.31250,6.0000,0.0046,-0.0046,0.9473
14.34375,6.0000,0.0007,-0.0007,0.9383
14.37500,6.0000,-0.0129,0.0129,0.9522
14.40625,6.0000,0.0030,-0.0030,0.9325
14.43750,6.0000,-0.0118,0.0118,0.9497
14.46875,6.0000,0.0222,-0.0222,0.9444
14.50000,6.0000,0.0204,-0.0204,0.9347
14.53125,6.0000,0.0080,-0.0080,0.9532
14.56250,6.0000,0.0259,-0.0259,0.9363
14.59375,6.0000,-0.0028,0.0028,0.9457
14.62500,6.0000,0.0021,-0.0021,0.9430
14.65625,6.0000,0.0005,-0.0005,0.9438
14.68750,6.0000,0.0035,-0.0035,0.9435
14.71875,6.0000,0.0061,-0.0061,0.9436
14.75000,6.0000,0.0078,-0.0078,0.9394
14.78125,6.0000,0.0076,-0.0076,0.9435
14.81250,6.0000,0.0199,-0.0199,0.9449
14.84375,6.0000,0.0223,-0.0223,0.9359
14.87500,6.0000,0.0107,-0.0107,0.9414
14.90625,6.0000,0.0239,-0.0239,0.9382
14.93750,6.0000,0.0320,-0.0320,0.9459
14.96875,6.0000,0.0424,-0.0424,0.9280
15.00000,6.0000,0.0234,-0.0234,0.9447
15.03125,6.0000,0.0504,-0.0504,0.9395
15.06250,6.0000,0.0447,-0.0447,0.9381
15.09375,6.0000,0.0327,-0.0327,0.9401
15.12500,6.0000,0.0264,-0.0264,0.9411
15.15625,6.0000,0.0214,-0.0214,0.9383
15.18750,6.0000,0.0169,-0.0169,0.9436
15.21875,6.0000,0.0247,-0.0247,0.9379
15.25000,6.0000,0.0207,-0.0207,0.9382
15.28125,6.0000,0.0283,-0.0283,0.9478
15.31250,6.0000,0.0401,-0.0401,0.9319
15.34375,6.0000,0.0172,-0.0172,0.9436
15.37500,6.0000,0.0311,-0.0311,0.9357
15.40625,6.0000,0.0288,-0.0288,0.9338
15.43750,6.0000,0.0407,-0.0407,0.9414
15.46875,6.0000,0.0642,-0.0642,0.9389
15.50000,6.0000,0.0595,-0.0595,0.9368
15.53125,6.0000,0.0425,-0.0425,0.9390
15.56250,6.0000,0.0316,-0.0316,0.9357
15.59375,6.0000,0.0241,-0.0241,0.9453
15.62500,6.0000,0.0341,-0.0341,0.9355
15.65625,6.0000,0.0212,-0.0212,0.9428
15.68750,6.0000,0.0292,-0.0292,0.9448
15.71875,6.0000,0.0256,-0.0256,0.9372
15.75000,6.0000,0.0076,-0.0076,0.9480
15.78125,6.0000,0.0129,-0.0129,0.9378
15.81250,6.0000,-0.0019,0.0019,0.9453
15.84375,6.0000,0.0089,-0.0089,0.9389
15.87500,6.0000,0.0100,-0.0100,0.9520
15.90625,6.0000,0.0238,-0.0238,0.9450
15.93750,6.0000,-0.0030,0.0030,0.9416
15.96875,6.0000,-0.0255,0.0255,0.9444
16.00000,6.0000,-0.0211,0.0211,0.9439
16.03125,6.0000,-0.0067,0.0067,0.9511
16.06250,6.0000,0.0101,-0.0101,0.9445
16.09375,6.0000,-0.0041,0.0041,0.9423
16.12500,6.0000,-0.0142,0.0142,0.9500
16.15625,6.0000,-0.0081,0.0081,0.9433
16.18750,6.0000,-0.0178,0.0178,0.9452
16.21875,6.0000,-0.0128,0.0128,0.9447
16.25000,6.0000,-0.0049,0.0049,0.9448
16.28125,6.0000,0.0030,-0.0030,0.9448
16.31250,6.0000,0.0063,-0.0063,0.9448
16.34375,6.0000,0.0042,-0.0042,0.9406
16.37500,6.0000,-0.0013,0.0013,0.9531
16.40625,6.0000,0.0073,-0.0073,0.9338
16.43750,6.0000,-0.0187,0.0187,0.9509
16.46875,6.0000,0.0054,-0.0054,0.9373
16.50000,6.0000,0.0002,-0.0002,0.9483
16.53125,6.0000,0.0196,-0.0196,0.9365
16.56250,6.0000,0.0119,-0.0119,0.9511
16.59375,6.0000,0.0257,-0.0257,0.9312
16.62500,6.0000,0.0008,-0.0008,0.9485
16.65625,6.0000,0.0241,-0.0241,0.9390
16.68750,6.0000,0.0166,-0.0166,0.9376
16.71875,6.0000,0.0196,-0.0196,0.9451
