time_s,base_tilt_deg,angle_deg,error_deg,command_deg
70.37500,0.0000,0.0255,-0.0255,0.0017
70.40625,0.0000,-0.0013,0.0013,0.0015
70.43750,0.0000,-0.0243,0.0243,0.0048
70.46875,0.0000,-0.0125,0.0125,0.0021
70.50000,0.0000,-0.0018,0.0018,0.0043
70.53125,0.0000,0.0018,-0.0018,0.0010
70.56250,0.0000,-0.0115,0.0115,0.0007
70.59375,0.0000,-0.0084,0.0084,-0.0022
70.62500,0.0000,0.0032,-0.0032,-0.0022
70.65625,0.0000,0.0141,-0.0141,-0.0033
70.68750,0.0000,0.0097,-0.0097,-0.0031
70.71875,0.0000,0.0033,-0.0033,-0.0030
70.75000,0.0000,0.0038,-0.0038,-0.0070
70.78125,0.0000,0.0083,-0.0083,-0.0075
70.81250,0.0000,0.0220,-0.0220,-0.0076
70.84375,0.0000,0.0250,-0.0250,-0.0070
70.87500,0.0000,0.0167,-0.0167,-0.0077
70.90625,0.0000,0.0096,-0.0096,-0.0082
70.93750,0.0000,0.0154,-0.0154,-0.0094
70.96875,0.0000,0.0242,-0.0242,-0.0092
71.00000,3.0000,3.0267,-3.0267,-0.0091
71.03125,3.0000,3.0204,-3.0204,0.0874
71.06250,3.0000,3.0161,-3.0161,0.1935
71.09375,3.0000,2.7183,-2.7183,0.3504
71.12500,3.0000,2.2850,-2.2850,0.5003
71.15625,3.0000,1.8596,-1.8596,0.6360
71.18750,3.0000,1.5575,-1.5575,0.7627
71.21875,3.0000,1.3378,-1.3378,0.8647
71.25000,3.0000,1.0852,-1.0852,0.9528
71.28125,3.0000,0.8379,-0.8379,1.0223
71.31250,3.0000,0.6600,-0.6600,1.0795
71.34375,3.0000,0.5608,-0.5608,1.1254
71.37500,3.0000,0.4768,-0.4768,1.1602
71.40625,3.0000,0.3764,-0.3764,1.1943
71.43750,3.0000,0.2936,-0.2936,1.2183
71.46875,3.0000,0.2313,-0.2313,1.2412
71.50000,3.0000,0.1947,-0.1947,1.2575
71.53125,3.0000,0.1559,-0.1559,1.2711
71.56250,3.0000,0.1181,-0.1181,1.2800
71.59375,3.0000,0.0906,-0.0906,1.2875
71.62500,3.0000,0.0806,-0.0806,1.2931
71.65625,3.0000,0.0738,-0.0738,1.2971
71.68750,3.0000,0.0612,-0.0612,1.3011
71.71875,3.0000,0.0492,-0.0492,1.3058
71.75000,3.0000,0.0417,-0.0417,1.3051
71.78125,3.0000,0.0330,-0.0330,1.3088
71.81250,3.0000,0.0376,-0.0376,1.3095
71.84375,3.0000,0.0341,-0.0341,1.3109
71.87500,3.0000,0.0273,-0.0273,1.3119
71.90625,3.0000,0.0232,-0.0232,1.3116
71.93750,3.0000,0.0235,-0.0235,1.3115
71.96875,3.0000,0.0275,-0.0275,1.3116
72.00000,3.0000,0.0290,-0.0290,1.3116
72.03125,3.0000,0.0264,-0.0264,1.3116
72.06250,3.0000,0.0244,-0.0244,1.3096
72.09375,3.0000,0.0256,-0.0256,1.3094
72.12500,3.0000,0.0336,-0.0336,1.3102
72.15625,3.0000,0.0363,-0.0363,1.3126
72.18750,3.0000,0.0287,-0.0287,1.3160
72.21875,3.0000,0.0165,-0.0165,1.3171
72.25000,3.0000,0.0073,-0.0073,1.3199
72.28125,3.0000,0.0095,-0.0095,1.3218
72.31250,3.0000,0.0084,-0.0084,1.3231
72.34375,3.0000,0.0002,-0.0002,1.3221
72.37500,3.0000,-0.0058,0.0058,1.3235
72.40625,3.0000,0.0013,-0.0013,1.3226
72.43750,3.0000,0.0036,-0.0036,1.3259
72.46875,3.0000,0.0021,-0.0021,1.3260
72.50000,3.0000,-0.0104,0.0104,1.3270
72.53125,3.0000,-0.0141,0.0141,1.3249
72.56250,3.0000,-0.0093,0.0093,1.3265
72.59375,3.0000,0.0018,-0.0018,1.3257
72.62500,3.0000,-0.0030,0.0030,1.3270
72.65625,3.0000,-0.0102,0.0102,1.3288
72.68750,3.0000,-0.0133,0.0133,1.3290
72.71875,3.0000,-0.0149,0.0149,1.3320
72.75000,3.0000,-0.0136,0.0136,1.3301
72.78125,3.0000,-0.0216,0.0216,1.3309
72.81250,3.0000,-0.0193,0.0193,1.3296
72.84375,3.0000,-0.0151,0.0151,1.3278
72.87500,3.0000,-0.0113,0.0113,1.3296
72.90625,3.0000,-0.0073,0.0073,1.3287
72.93750,3.0000,-0.0144,0.0144,1.3320
72.96875,3.0000,-0.0171,0.0171,1.3321
73.00000,3.0000,-0.0230,0.0230,1.3350
73.03125,3.0000,-0.0235,0.0235,1.3331
73.06250,3.0000,-0.0286,0.0286,1.3339
73.09375,3.0000,-0.0240,0.0240,1.3346
73.12500,3.0000,-0.0212,0.0212,1.3330
73.15625,3.0000,-0.0257,0.0257,1.3340
73.18750,3.0000,-0.0244,0.0244,1.3307
73.21875,3.0000,-0.0236,0.0236,1.3266
73.25000,3.0000,-0.0140,0.0140,1.3232
73.28125,3.0000,0.0014,-0.0014,1.3230
73.31250,3.0000,0.0106,-0.0106,1.3226
73.34375,3.0000,0.0034,-0.0034,1.3240
73.37500,3.0000,-0.0047,0.0047,1.3258
73.40625,3.0000,-0.0067,0.0067,1.3259
73.43750,3.0000,-0.0071,0.0071,1.3270
73.46875,3.0000,-0.0061,0.0061,1.3268
73.50000,3.0000,-0.0090,0.0090,1.3248
73.53125,3.0000,-0.0101,0.0101,1.3285
73.56250,3.0000,-0.0020,0.0020,1.3279
73.59375,3.0000,-0.0100,0.0100,1.3283
73.62500,3.0000,-0.0168,0.0168,1.3297
73.65625,3.0000,-0.0146,0.0146,1.3267
73.68750,3.0000,-0.0133,0.0133,1.3278
73.71875,3.0000,-0.0050,0.0050,1.3247
73.75000,3.0000,-0.0065,0.0065,1.3265
73.78125,3.0000,-0.0032,0.0032,1.3257
73.81250,3.0000,-0.0066,0.0066,1.3270
73.84375,3.0000,-0.0079,0.0079,1.3288
73.87500,3.0000,-0.0098,0.0098,1.3290
73.90625,3.0000,-0.0153,0.0153,1.3301
73.93750,3.0000,-0.0163,0.0163,1.3318
73.96875,3.0000,-0.0161,0.0161,1.3320
74.00000,3.0000,-0.0209,0.0209,1.3311
74.03125,3.0000,-0.0232,0.0232,1.3287
74.06250,3.0000,-0.0178,0.0178,1.3254
74.09375,3.0000,-0.0068,0.0068,1.3243
74.12500,3.0000,0.0038,-0.0038,1.3255
74.15625,3.0000,0.0028,-0.0028,1.3259
74.18750,3.0000,-0.0088,0.0088,1.3290
74.21875,3.0000,-0.0138,0.0138,1.3271
74.25000,3.0000,-0.0167,0.0167,1.3298
74.28125,3.0000,-0.0080,0.0080,1.3288
74.31250,3.0000,-0.0113,0.0113,1.3300
74.34375,3.0000,-0.0157,0.0157,1.3279
74.37500,3.0000,-0.0186,0.0186,1.3276
74.40625,3.0000,-0.0099,0.0099,1.3246
74.43750,3.0000,-0.0037,0.0037,1.3245
74.46875,3.0000,0.0016,-0.0016,1.3235
74.50000,3.0000,-0.0009,0.0009,1.3217
74.53125,3.0000,-0.0026,0.0026,1.3235
74.56250,3.0000,0.0043,-0.0043,1.3227
74.59375,3.0000,0.0023,-0.0023,1.3220
74.62500,3.0000,-0.0007,0.0007,1.3196
74.65625,3.0000,0.0019,-0.0019,1.3182
74.68750,3.0000,0.0122,-0.0122,1.3134
74.71875,3.0000,0.0184,-0.0184,1.3132
74.75000,3.0000,0.0281,-0.0281,1.3111
74.78125,3.0000,0.0275,-0.0275,1.3095
74.81250,3.0000,0.0269,-0.0269,1.3114
74.84375,3.0000,0.0321,-0.0321,1.3105
74.87500,3.0000,0.0285,-0.0285,1.3137
74.90625,3.0000,0.0263,-0.0263,1.3138
74.93750,3.0000,0.0180,-0.0180,1.3148
74.96875,3.0000,0.0163,-0.0163,1.3166
75.00000,3.0000,0.0187,-0.0187,1.3148
75.03125,3.0000,0.0152,-0.0152,1.3157
75.06250,3.0000,0.0178,-0.0178,1.3144
75.09375,3.0000,0.0186,-0.0186,1.3165
75.12500,3.0000,0.0209,-0.0209,1.3188
75.15625,3.0000,0.0147,-0.0147,1.3221
75.18750,3.0000,0.0035,-0.0035,1.3212
75.21875,3.0000,-0.0060,0.0060,1.3238
75.25000,3.0000,0.0014,-0.0014,1.3207
75.28125,3.0000,0.0031,-0.0031,1.3197
75.31250,3.0000,0.0078,-0.0078,1.3164
75.34375,3.0000,0.0113,-0.0113,1.3151
75.37500,3.0000,0.0196,-0.0196,1.3143
75.40625,3.0000,0.0238,-0.0238,1.3146
75.43750,3.0000,0.0217,-0.0217,1.3166
75.46875,3.0000,0.0171,-0.0171,1.3188
75.50000,3.0000,0.0107,-0.0107,1.3201
75.53125,3.0000,0.0051,-0.0051,1.3210
75.56250,3.0000,0.0036,-0.0036,1.3227
75.59375,3.0000,0.0044,-0.0044,1.3229
75.62500,3.0000,0.0005,-0.0005,1.3240
75.65625,3.0000,-0.0021,0.0021,1.3258
75.68750,3.0000,-0.0036,0.0036,1.3259
75.71875,3.0000,-0.0078,0.0078,1.3251
75.75000,3.0000,-0.0086,0.0086,1.3227
75.78125,3.0000,-0.0032,0.0032,1.3213
75.81250,3.0000,0.0068,-0.0068,1.3204
75.84375,3.0000,0.0108,-0.0108,1.3227
75.87500,3.0000,0.0075,-0.0075,1.3229
75.90625,3.0000,-0.0035,0.0035,1.3240
75.93750,3.0000,-0.0060,0.0060,1.3238
75.96875,3.0000,-0.0020,0.0020,1.3276
76.00000,3.0000,0.0018,-0.0018,1.3281
76.03125,3.0000,-0.0118,0.0118,1.3303
76.06250,3.0000,-0.0210,0.0210,1.3299
76.09375,3.0000,-0.0210,0.0210,1.3317
76.12500,3.0000,-0.0132,0.0132,1.3320
76.15625,3.0000,-0.0160,0.0160,1.3331
76.18750,3.0000,-0.0236,0.0236,1.3309
76.21875,3.0000,-0.0277,0.0277,1.3306
76.25000,3.0000,-0.0168,0.0168,1.3296
76.28125,3.0000,-0.0089,0.0089,1.3278
76.31250,3.0000,-0.0109,0.0109,1.3257
76.34375,3.0000,-0.0118,0.0118,1.3243
76.37500,3.0000,-0.0040,0.0040,1.3234
76.40625,3.0000,0.0036,-0.0036,1.3218
76.43750,3.0000,0.0034,-0.0034,1.3196
76.46875,3.0000,0.0030,-0.0030,1.3202
76.50000,3.0000,0.0098,-0.0098,1.3196
76.53125,3.0000,0.0105,-0.0105,1.3209
76.56250,3.0000,0.0079,-0.0079,1.3227
76.59375,3.0000,0.0022,-0.0022,1.3209
76.62500,3.0000,-0.0036,0.0036,1.3218
76.65625,3.0000,0.0043,-0.0043,1.3205
76.68750,3.0000,0.0085,-0.0085,1.3206
76.71875,3.0000,0.0083,-0.0083,1.3168
76.75000,3.0000,0.0047,-0.0047,1.3183
76.78125,3.0000,0.0156,-0.0156,1.3203
76.81250,3.0000,0.0174,-0.0174,1.3222
76.84375,3.0000,0.0039,-0.0039,1.3243
76.87500,3.0000,-0.0083,0.0083,1.3238
76.90625,3.0000,-0.0094,0.0094,1.3237
76.93750,3.0000,0.0008,-0.0008,1.3257
76.96875,3.0000,0.0056,-0.0056,1.3259
77.00000,3.0000,-0.0065,0.0065,1.3250
77.03125,3.0000,-0.0151,0.0151,1.3246
77.06250,3.0000,-0.0064,0.0064,1.3235
77.09375,3.0000,0.0042,-0.0042,1.3257
77.12500,3.0000,0.0053,-0.0053,1.3240
77.15625,3.0000,-0.0089,0.0089,1.3248
77.18750,3.0000,-0.0096,0.0096,1.3235
77.21875,3.0000,-0.0020,0.0020,1.3237
77.25000,3.0000,0.0052,-0.0052,1.3238
77.28125,3.0000,0.0018,-0.0018,1.3237
77.31250,3.0000,-0.0050,0.0050,1.3237
77.34375,3.0000,-0.0048,0.0048,1.3237
77.37500,3.0000,0.0002,-0.0002,1.3218
77.40625,3.0000,0.0019,-0.0019,1.3196
77.43750,3.0000,0.0049,-0.0049,1.3143
77.46875,3.0000,0.0117,-0.0117,1.3129
77.50000,3.0000,0.0282,-0.0282,1.3111
77.53125,3.0000,0.0334,-0.0334,1.3135
77.56250,3.0000,0.0290,-0.0290,1.3138
77.59375,3.0000,0.0162,-0.0162,1.3148
77.62500,3.0000,0.0137,-0.0137,1.3166
77.65625,3.0000,0.0190,-0.0190,1.3188
77.68750,3.0000,0.0172,-0.0172,1.3201
77.71875,3.0000,0.0060,-0.0060,1.3210
77.75000,3.0000,-0.0008,0.0008,1.3227
77.78125,3.0000,0.0021,-0.0021,1.3209
77.81250,3.0000,0.0029,-0.0029,1.3218
77.84375,3.0000,0.0066,-0.0066,1.3225
77.87500,3.0000,0.0046,-0.0046,1.3228
77.90625,3.0000,-0.0010,0.0010,1.3240
77.93750,3.0000,-0.0026,0.0026,1.3258
77.96875,3.0000,-0.0028,0.0028,1.3279
78.00000,3.0000,-0.0072,0.0072,1.3292
78.03125,3.0000,-0.0151,0.0151,1.3301
78.06250,3.0000,-0.0190,0.0190,1.3279
78.09375,3.0000,-0.0173,0.0173,1.3296
78.12500,3.0000,-0.0069,0.0069,1.3268
78.15625,3.0000,-0.0097,0.0097,1.3258
78.18750,3.0000,-0.0096,0.0096,1.3205
78.21875,3.0000,-0.0047,0.0047,1.3170
78.25000,3.0000,0.0138,-0.0138,1.3130
78.28125,3.0000,0.0275,-0.0275,1.3121
78.31250,3.0000,0.0315,-0.0315,1.3113
78.34375,3.0000,0.0257,-0.0257,1.3115
78.37500,3.0000,0.0230,-0.0230,1.3136
78.40625,3.0000,0.0257,-0.0257,1.3157
78.43750,3.0000,0.0223,-0.0223,1.3190
78.46875,3.0000,0.0123,-0.0123,1.3221
78.50000,3.0000,0.0011,-0.0011,1.3251
78.53125,3.0000,-0.0053,0.0053,1.3301
78.56250,3.0000,-0.0087,0.0087,1.3315
78.59375,3.0000,-0.0209,0.0209,1.3353
78.62500,3.0000,-0.0268,0.0268,1.3351
78.65625,3.0000,-0.0322,0.0322,1.3341
78.68750,3.0000,-0.0291,0.0291,1.3338
78.71875,3.0000,-0.0210,0.0210,1.3306
78.75000,3.0000,-0.0192,0.0192,1.3286
78.78125,3.0000,-0.0147,0.0147,1.3254
78.81250,3.0000,-0.0083,0.0083,1.3243
78.84375,3.0000,0.0008,-0.0008,1.3235
78.87500,3.0000,0.0029,-0.0029,1.3217
78.90625,3.0000,-0.0005,0.0005,1.3196
78.93750,3.0000,0.0022,-0.0022,1.3163
78.96875,3.0000,0.0123,-0.0123,1.3132
79.00000,3.0000,0.0243,-0.0243,1.3102
79.03125,3.0000,0.0308,-0.0308,1.3091
79.06250,3.0000,0.0337,-0.0337,1.3083
79.09375,3.0000,0.0334,-0.0334,1.3065
79.12500,3.0000,0.0337,-0.0337,1.3083
79.15625,3.0000,0.0395,-0.0395,1.3074
79.18750,3.0000,0.0357,-0.0357,1.3107
79.21875,3.0000,0.0329,-0.0329,1.3128
79.25000,3.0000,0.0246,-0.0246,1.3179
79.28125,3.0000,0.0171,-0.0171,1.3213
79.31250,3.0000,0.0045,-0.0045,1.3234
79.34375,3.0000,-0.0049,0.0049,1.3221
79.37500,3.0000,-0.0058,0.0058,1.3235
79.40625,3.0000,0.0050,-0.0050,1.3226
79.43750,3.0000,0.0050,-0.0050,1.3239
79.46875,3.0000,-0.0001,0.0001,1.3218
79.50000,3.0000,-0.0061,0.0061,1.3215
79.53125,3.0000,0.0021,-0.0021,1.3204
79.56250,3.0000,0.0104,-0.0104,1.3167
79.59375,3.0000,0.0107,-0.0107,1.3163
79.62500,3.0000,0.0163,-0.0163,1.3102
79.65625,3.0000,0.0194,-0.0194,1.3121
79.68750,3.0000,0.0355,-0.0355,1.3103
79.71875,3.0000,0.0331,-0.0331,1.3137
79.75000,3.0000,0.0260,-0.0260,1.3139
79.78125,3.0000,0.0147,-0.0147,1.3168
79.81250,3.0000,0.0153,-0.0153,1.3188
79.84375,3.0000,0.0146,-0.0146,1.3181
79.87500,3.0000,0.0076,-0.0076,1.3168
79.90625,3.0000,0.0079,-0.0079,1.3132
79.93750,3.0000,0.0171,-0.0171,1.3101
79.96875,3.0000,0.0313,-0.0313,1.3091
