time_s,base_tilt_deg,angle_deg,error_deg,command_deg
0.00000,0.0000,0.0000,0.0000,0.0008
0.03125,0.0000,0.0000,0.0000,0.0004
0.06250,0.0000,-0.0027,0.0027,0.0008
0.09375,0.0000,-0.0017,0.0017,0.0013
0.12500,0.0000,-0.0011,0.0011,0.0015
0.15625,0.0000,-0.0033,0.0033,0.0030
0.18750,0.0000,-0.0048,0.0048,0.0029
0.21875,0.0000,-0.0084,0.0084,0.0036
0.25000,0.0000,-0.0080,0.0080,0.0035
0.28125,0.0000,-0.0077,0.0077,0.0034
0.31250,0.0000,-0.0076,0.0076,0.0017
0.34375,0.0000,-0.0075,0.0075,0.0018
0.37500,0.0000,-0.0021,0.0021,0.0006
0.40625,0.0000,-0.0014,0.0014,-0.0004
0.43750,0.0000,-0.0009,0.0009,-0.0001
0.46875,0.0000,0.0021,-0.0021,-0.0014
0.50000,0.0000,0.0013,-0.0013,-0.0007
0.53125,0.0000,0.0035,-0.0035,-0.0010
0.56250,0.0000,0.0022,-0.0022,0.0002
0.59375,0.0000,0.0014,-0.0014,0.0008
0.62500,0.0000,-0.0017,0.0017,0.0017
0.65625,0.0000,-0.0038,0.0038,0.0031
0.68750,0.0000,-0.0051,0.0051,0.0038
0.71875,0.0000,-0.0085,0.0085,0.0056
0.75000,0.0000,-0.0107,0.0107,0.0058
0.78125,0.0000,-0.0148,0.0148,0.0066
0.81250,0.0000,-0.0147,0.0147,0.0066
0.84375,0.0000,-0.0147,0.0147,0.0066
0.87500,0.0000,-0.0147,0.0147,0.0058
0.90625,0.0000,-0.0147,0.0147,0.0063
0.93750,0.0000,-0.0120,0.0120,0.0058
0.96875,0.0000,-0.0130,0.0130,0.0053
1.00000,6.0000,5.9864,-5.9864,0.0832
1.03125,6.0000,5.9887,-5.9887,0.1953
1.06250,6.0000,5.7383,-5.7383,0.3803
1.09375,6.0000,5.3237,-5.3237,0.6102
1.12500,6.0000,4.8068,-4.8068,0.8630
1.15625,6.0000,4.2324,-4.2324,1.1234
1.18750,6.0000,3.6399,-3.6399,1.3789
1.21875,6.0000,3.0569,-3.0569,1.6197
1.25000,6.0000,2.5034,-2.5034,1.8415
1.28125,6.0000,1.9976,-1.9976,2.0396
1.31250,6.0000,1.5429,-1.5429,2.2135
1.34375,6.0000,1.1440,-1.1440,2.3630
1.37500,6.0000,0.8010,-0.8010,2.4887
1.40625,6.0000,0.5110,-0.5110,2.5928
1.43750,6.0000,0.2723,-0.2723,2.6766
1.46875,6.0000,0.0785,-0.0785,2.7426
1.50000,6.0000,-0.0742,0.0742,2.7937
1.53125,6.0000,-0.1906,0.1906,2.8303
1.56250,6.0000,-0.2788,0.2788,2.8556
1.59375,6.0000,-0.3381,0.3381,2.8709
1.62500,6.0000,-0.3737,0.3737,2.8787
1.65625,6.0000,-0.3912,0.3912,2.8802
1.68750,6.0000,-0.3966,0.3966,2.8777
1.71875,6.0000,-0.3912,0.3912,2.8710
1.75000,6.0000,-0.3784,0.3784,2.8624
1.78125,6.0000,-0.3578,0.3578,2.8517
1.81250,6.0000,-0.3342,0.3342,2.8407
1.84375,6.0000,-0.3082,0.3082,2.8275
1.87500,6.0000,-0.2829,0.2829,2.8161
1.90625,6.0000,-0.2525,0.2525,2.8041
1.93750,6.0000,-0.2261,0.2261,2.7940
1.96875,6.0000,-0.2020,0.2020,2.7848
2.00000,6.0000,-0.1817,0.1817,2.7758
2.03125,6.0000,-0.1639,0.1639,2.7686
2.06250,6.0000,-0.1446,0.1446,2.7617
2.09375,6.0000,-0.1293,0.1293,2.7553
2.12500,6.0000,-0.1166,0.1166,2.7491
2.15625,6.0000,-0.1032,0.1032,2.7433
2.18750,6.0000,-0.0890,0.0890,2.7385
2.21875,6.0000,-0.0763,0.0763,2.7337
2.25000,6.0000,-0.0674,0.0674,2.7298
2.28125,6.0000,-0.0586,0.0586,2.7266
2.31250,6.0000,-0.0499,0.0499,2.7238
2.34375,6.0000,-0.0437,0.0437,2.7217
2.37500,6.0000,-0.0390,0.0390,2.7201
2.40625,6.0000,-0.0353,0.0353,2.7196
2.43750,6.0000,-0.0325,0.0325,2.7188
2.46875,6.0000,-0.0327,0.0327,2.7194
2.50000,6.0000,-0.0322,0.0322,2.7193
2.53125,6.0000,-0.0339,0.0339,2.7187
2.56250,6.0000,-0.0343,0.0343,2.7174
2.59375,6.0000,-0.0313,0.0313,2.7159
2.62500,6.0000,-0.0261,0.0261,2.7132
2.65625,6.0000,-0.0220,0.0220,2.7114
2.68750,6.0000,-0.0162,0.0162,2.7094
2.71875,6.0000,-0.0118,0.0118,2.7087
2.75000,6.0000,-0.0083,0.0083,2.7085
2.78125,6.0000,-0.0081,0.0081,2.7085
2.81250,6.0000,-0.0099,0.0099,2.7096
2.84375,6.0000,-0.0104,0.0104,2.7098
2.87500,6.0000,-0.0127,0.0127,2.7102
2.90625,6.0000,-0.0135,0.0135,2.7117
2.93750,6.0000,-0.0134,0.0134,2.7129
2.96875,6.0000,-0.0179,0.0179,2.7135
3.00000,6.0000,-0.0228,0.0228,2.7150
3.03125,6.0000,-0.0225,0.0225,2.7167
3.06250,6.0000,-0.0243,0.0243,2.7176
3.09375,6.0000,-0.0301,0.0301,2.7181
3.12500,6.0000,-0.0331,0.0331,2.7175
3.15625,6.0000,-0.0317,0.0317,2.7173
3.18750,6.0000,-0.0274,0.0274,2.7169
3.21875,6.0000,-0.0266,0.0266,2.7159
3.25000,6.0000,-0.0280,0.0280,2.7156
3.28125,6.0000,-0.0256,0.0256,2.7146
3.31250,6.0000,-0.0233,0.0233,2.7136
3.34375,6.0000,-0.0212,0.0212,2.7135
3.37500,6.0000,-0.0190,0.0190,2.7137
3.40625,6.0000,-0.0196,0.0196,2.7148
3.43750,6.0000,-0.0220,0.0220,2.7163
3.46875,6.0000,-0.0254,0.0254,2.7181
3.50000,6.0000,-0.0295,0.0295,2.7202
3.53125,6.0000,-0.0340,0.0340,2.7215
3.56250,6.0000,-0.0389,0.0389,2.7226
3.59375,6.0000,-0.0412,0.0412,2.7238
3.62500,6.0000,-0.0420,0.0420,2.7240
3.65625,6.0000,-0.0444,0.0444,2.7252
3.68750,6.0000,-0.0452,0.0452,2.7246
3.71875,6.0000,-0.0476,0.0476,2.7238
3.75000,6.0000,-0.0457,0.0457,2.7234
3.78125,6.0000,-0.0411,0.0411,2.7221
3.81250,6.0000,-0.0400,0.0400,2.7223
3.84375,6.0000,-0.0386,0.0386,2.7227
3.87500,6.0000,-0.0396,0.0396,2.7238
3.90625,6.0000,-0.0421,0.0421,2.7229
3.93750,6.0000,-0.0456,0.0456,2.7228
3.96875,6.0000,-0.0418,0.0418,2.7211
4.00000,6.0000,-0.0382,0.0382,2.7196
4.03125,6.0000,-0.0347,0.0347,2.7199
4.06250,6.0000,-0.0315,0.0315,2.7201
4.09375,6.0000,-0.0339,0.0339,2.7198
4.12500,6.0000,-0.0371,0.0371,2.7199
4.15625,6.0000,-0.0354,0.0354,2.7198
4.18750,6.0000,-0.0332,0.0332,2.7207
4.21875,6.0000,-0.0335,0.0335,2.7210
4.25000,6.0000,-0.0380,0.0380,2.7211
4.28125,6.0000,-0.0398,0.0398,2.7208
4.31250,6.0000,-0.0373,0.0373,2.7204
4.34375,6.0000,-0.0346,0.0346,2.7204
4.37500,6.0000,-0.0345,0.0345,2.7210
4.40625,6.0000,-0.0361,0.0361,2.7214
4.43750,6.0000,-0.0388,0.0388,2.7233
4.46875,6.0000,-0.0394,0.0394,2.7230
4.50000,6.0000,-0.0440,0.0440,2.7243
4.53125,6.0000,-0.0433,0.0433,2.7240
4.56250,6.0000,-0.0445,0.0445,2.7230
4.59375,6.0000,-0.0441,0.0441,2.7221
4.62500,6.0000,-0.0402,0.0402,2.7205
4.65625,6.0000,-0.0366,0.0366,2.7198
4.68750,6.0000,-0.0333,0.0333,2.7187
4.71875,6.0000,-0.0327,0.0327,2.7181
4.75000,6.0000,-0.0313,0.0313,2.7172
4.78125,6.0000,-0.0294,0.0294,2.7170
4.81250,6.0000,-0.0270,0.0270,2.7170
4.84375,6.0000,-0.0271,0.0271,2.7161
4.87500,6.0000,-0.0287,0.0287,2.7157
4.90625,6.0000,-0.0260,0.0260,2.7136
4.93750,6.0000,-0.0232,0.0232,2.7136
4.96875,6.0000,-0.0177,0.0177,2.7130
5.00000,6.0000,-0.0183,0.0183,2.7139
5.03125,6.0000,-0.0204,0.0204,2.7136
5.06250,6.0000,-0.0232,0.0232,2.7135
5.09375,6.0000,-0.0213,0.0213,2.7125
5.12500,6.0000,-0.0189,0.0189,2.7113
5.15625,6.0000,-0.0163,0.0163,2.7109
5.18750,6.0000,-0.0135,0.0135,2.7108
5.21875,6.0000,-0.0133,0.0133,2.7106
5.25000,6.0000,-0.0147,0.0147,2.7121
5.28125,6.0000,-0.0145,0.0145,2.7123
5.31250,6.0000,-0.0186,0.0186,2.7138
5.34375,6.0000,-0.0200,0.0200,2.7149
5.37500,6.0000,-0.0225,0.0225,2.7171
5.40625,6.0000,-0.0256,0.0256,2.7191
5.43750,6.0000,-0.0318,0.0318,2.7215
5.46875,6.0000,-0.0373,0.0373,2.7230
5.50000,6.0000,-0.0424,0.0424,2.7239
5.53125,6.0000,-0.0445,0.0445,2.7249
5.56250,6.0000,-0.0446,0.0446,2.7248
5.59375,6.0000,-0.0463,0.0463,2.7256
5.62500,6.0000,-0.0462,0.0462,2.7254
5.65625,6.0000,-0.0477,0.0477,2.7253
5.68750,6.0000,-0.0475,0.0475,2.7248
5.71875,6.0000,-0.0462,0.0462,2.7247
5.75000,6.0000,-0.0443,0.0443,2.7240
5.78125,6.0000,-0.0445,0.0445,2.7252
5.81250,6.0000,-0.0435,0.0435,2.7259
5.84375,6.0000,-0.0471,0.0471,2.7276
5.87500,6.0000,-0.0509,0.0509,2.7286
5.90625,6.0000,-0.0548,0.0548,2.7284
5.93750,6.0000,-0.0561,0.0561,2.7279
5.96875,6.0000,-0.0532,0.0532,2.7265
6.00000,6.0000,-0.0501,0.0501,2.7259
6.03125,6.0000,-0.0470,0.0470,2.7249
6.06250,6.0000,-0.0465,0.0465,2.7250
6.09375,6.0000,-0.0450,0.0450,2.7236
6.12500,6.0000,-0.0455,0.0455,2.7229
6.15625,6.0000,-0.0421,0.0421,2.7213
6.18750,6.0000,-0.0386,0.0386,2.7190
6.21875,6.0000,-0.0353,0.0353,2.7188
6.25000,6.0000,-0.0293,0.0293,2.7164
6.28125,6.0000,-0.0296,0.0296,2.7156
6.31250,6.0000,-0.0259,0.0259,2.7132
6.34375,6.0000,-0.0224,0.0224,2.7121
6.37500,6.0000,-0.0163,0.0163,2.7093
6.40625,6.0000,-0.0139,0.0139,2.7077
6.43750,6.0000,-0.0084,0.0084,2.7048
6.46875,6.0000,-0.0038,0.0038,2.7026
6.50000,6.0000,0.0031,-0.0031,2.7017
6.53125,6.0000,0.0087,-0.0087,2.7011
6.56250,6.0000,0.0081,-0.0081,2.7027
6.59375,6.0000,0.0064,-0.0064,2.7034
6.62500,6.0000,0.0011,-0.0011,2.7052
6.65625,6.0000,-0.0010,0.0010,2.7064
6.68750,6.0000,-0.0038,0.0038,2.7079
6.71875,6.0000,-0.0070,0.0070,2.7094
6.75000,6.0000,-0.0105,0.0105,2.7103
6.78125,6.0000,-0.0142,0.0142,2.7108
6.81250,6.0000,-0.0153,0.0153,2.7122
6.84375,6.0000,-0.0148,0.0148,2.7122
6.87500,6.0000,-0.0185,0.0185,2.7128
6.90625,6.0000,-0.0197,0.0197,2.7125
6.93750,6.0000,-0.0192,0.0192,2.7118
6.96875,6.0000,-0.0176,0.0176,2.7117
7.00000,6.0000,-0.0154,0.0154,2.7108
7.03125,6.0000,-0.0154,0.0154,2.7111
7.06250,6.0000,-0.0141,0.0141,2.7113
7.09375,6.0000,-0.0147,0.0147,2.7113
7.12500,6.0000,-0.0165,0.0165,2.7105
7.15625,6.0000,-0.0164,0.0164,2.7103
7.18750,6.0000,-0.0124,0.0124,2.7090
7.21875,6.0000,-0.0113,0.0113,2.7081
7.25000,6.0000,-0.0093,0.0093,2.7069
7.28125,6.0000,-0.0067,0.0067,2.7065
7.31250,6.0000,-0.0039,0.0039,2.7062
7.34375,6.0000,-0.0034,0.0034,2.7051
7.37500,6.0000,-0.0045,0.0045,2.7053
7.40625,6.0000,-0.0013,0.0013,2.7050
7.43750,6.0000,-0.0006,0.0006,2.7054
7.46875,6.0000,-0.0015,0.0015,2.7055
7.50000,6.0000,-0.0035,0.0035,2.7063
7.53125,6.0000,-0.0035,0.0035,2.7069
7.56250,6.0000,-0.0049,0.0049,2.7079
7.59375,6.0000,-0.0071,0.0071,2.7092
7.62500,6.0000,-0.0099,0.0099,2.7098
7.65625,6.0000,-0.0131,0.0131,2.7101
7.68750,6.0000,-0.0138,0.0138,2.7106
7.71875,6.0000,-0.0130,0.0130,2.7101
7.75000,6.0000,-0.0138,0.0138,2.7098
7.78125,6.0000,-0.0131,0.0131,2.7098
7.81250,6.0000,-0.0113,0.0113,2.7099
7.84375,6.0000,-0.0115,0.0115,2.7105
7.87500,6.0000,-0.0130,0.0130,2.7124
7.90625,6.0000,-0.0153,0.0153,2.7140
7.93750,6.0000,-0.0208,0.0208,2.7162
7.96875,6.0000,-0.0257,0.0257,2.7166
8.00000,6.0000,-0.0301,0.0301,2.7169
8.03125,6.0000,-0.0290,0.0290,2.7160
8.06250,6.0000,-0.0269,0.0269,2.7157
8.09375,6.0000,-0.0243,0.0243,2.7155
8.12500,6.0000,-0.0240,0.0240,2.7160
8.15625,6.0000,-0.0251,0.0251,2.7161
8.18750,6.0000,-0.0272,0.0272,2.7169
8.21875,6.0000,-0.0272,0.0272,2.7159
8.25000,6.0000,-0.0285,0.0285,2.7153
8.28125,6.0000,-0.0254,0.0254,2.7146
8.31250,6.0000,-0.0220,0.0220,2.7143
8.34375,6.0000,-0.0212,0.0212,2.7146
8.37500,6.0000,-0.0220,0.0220,2.7163
8.40625,6.0000,-0.0239,0.0239,2.7177
8.43750,6.0000,-0.0290,0.0290,2.7198
8.46875,6.0000,-0.0337,0.0337,2.7218
8.50000,6.0000,-0.0379,0.0379,2.7228
8.53125,6.0000,-0.0420,0.0420,2.7233
8.56250,6.0000,-0.0432,0.0432,2.7239
8.59375,6.0000,-0.0426,0.0426,2.7227
8.62500,6.0000,-0.0436,0.0436,2.7212
8.65625,6.0000,-0.0402,0.0402,2.7184
8.68750,6.0000,-0.0340,0.0340,2.7156
8.71875,6.0000,-0.0260,0.0260,2.7127
8.75000,6.0000,-0.0196,0.0196,2.7111
8.78125,6.0000,-0.0141,0.0141,2.7092
8.81250,6.0000,-0.0119,0.0119,2.7080
8.84375,6.0000,-0.0092,0.0092,2.7066
8.87500,6.0000,-0.0060,0.0060,2.7059
8.90625,6.0000,-0.0026,0.0026,2.7055
8.93750,6.0000,-0.0018,0.0018,2.7058
8.96875,6.0000,-0.0025,0.0025,2.7066
9.00000,6.0000,-0.0042,0.0042,2.7068
9.03125,6.0000,-0.0066,0.0066,2.7086
9.06250,6.0000,-0.0068,0.0068,2.7095
9.09375,6.0000,-0.0108,0.0108,2.7113
9.12500,6.0000,-0.0147,0.0147,2.7129
9.15625,6.0000,-0.0184,0.0184,2.7129
9.18750,6.0000,-0.0220,0.0220,2.7138
9.21875,6.0000,-0.0203,0.0203,2.7131
9.25000,6.0000,-0.0205,0.0205,2.7133
9.28125,6.0000,-0.0192,0.0192,2.7143
9.31250,6.0000,-0.0196,0.0196,2.7154
9.34375,6.0000,-0.0238,0.0238,2.7172
9.37500,6.0000,-0.0278,0.0278,2.7197
9.40625,6.0000,-0.0316,0.0316,2.7225
9.43750,6.0000,-0.0379,0.0379,2.7253
9.46875,6.0000,-0.0459,0.0459,2.7273
9.50000,6.0000,-0.0522,0.0522,2.7286
9.53125,6.0000,-0.0549,0.0549,2.7295
9.56250,6.0000,-0.0551,0.0551,2.7302
9.59375,6.0000,-0.0566,0.0566,2.7303
9.62500,6.0000,-0.0587,0.0587,2.7295
9.65625,6.0000,-0.0587,0.0587,2.7285
9.68750,6.0000,-0.0546,0.0546,2.7267
9.71875,6.0000,-0.0506,0.0506,2.7249
9.75000,6.0000,-0.0466,0.0466,2.7239
9.78125,6.0000,-0.0426,0.0426,2.7217
9.81250,6.0000,-0.0413,0.0413,2.7203
9.84375,6.0000,-0.0364,0.0364,2.7182
9.87500,6.0000,-0.0319,0.0319,2.7171
9.90625,6.0000,-0.0275,0.0275,2.7164
9.93750,6.0000,-0.0260,0.0260,2.7156
9.96875,6.0000,-0.0262,0.0262,2.7159
10.00000,6.0000,-0.0249,0.0249,2.7169
10.03125,6.0000,-0.0253,0.0253,2.7163
10.06250,6.0000,-0.0295,0.0295,2.7173
10.09375,6.0000,-0.0280,0.0280,2.7166
10.12500,6.0000,-0.0283,0.0283,2.7160
10.15625,6.0000,-0.0270,0.0270,2.7158
10.18750,6.0000,-0.0248,0.0248,2.7157
10.21875,6.0000,-0.0245,0.0245,2.7170
10.25000,6.0000,-0.0256,0.0256,2.7182
10.28125,6.0000,-0.0301,0.0301,2.7201
10.31250,6.0000,-0.0343,0.0343,2.7218
10.34375,6.0000,-0.0381,0.0381,2.7234
10.37500,6.0000,-0.0417,0.0417,2.7250
10.40625,6.0000,-0.0452,0.0452,2.7266
10.43750,6.0000,-0.0487,0.0487,2.7265
10.46875,6.0000,-0.0521,0.0521,2.7256
10.50000,6.0000,-0.0502,0.0502,2.7257
10.53125,6.0000,-0.0448,0.0448,2.7242
10.56250,6.0000,-0.0452,0.0452,2.7237
10.59375,6.0000,-0.0440,0.0440,2.7235
10.62500,6.0000,-0.0418,0.0418,2.7234
10.65625,6.0000,-0.0415,0.0415,2.7222
10.68750,6.0000,-0.0425,0.0425,2.7223
10.71875,6.0000,-0.0391,0.0391,2.7218
10.75000,6.0000,-0.0380,0.0380,2.7220
10.78125,6.0000,-0.0385,0.0385,2.7235
10.81250,6.0000,-0.0401,0.0401,2.7232
10.84375,6.0000,-0.0449,0.0449,2.7235
10.87500,6.0000,-0.0438,0.0438,2.7226
10.90625,6.0000,-0.0416,0.0416,2.7221
10.93750,6.0000,-0.0387,0.0387,2.7218
10.96875,6.0000,-0.0380,0.0380,2.7213
11.00000,6.0000,-0.0388,0.0388,2.7217
11.03125,6.0000,-0.0377,0.0377,2.7202
11.06250,6.0000,-0.0383,0.0383,2.7193
11.09375,6.0000,-0.0344,0.0344,2.7184
11.12500,6.0000,-0.0305,0.0305,2.7178
11.15625,6.0000,-0.0291,0.0291,2.7170
11.18750,6.0000,-0.0294,0.0294,2.7173
11.21875,6.0000,-0.0280,0.0280,2.7166
11.25000,6.0000,-0.0283,0.0283,2.7160
11.28125,6.0000,-0.0270,0.0270,2.7149
11.31250,6.0000,-0.0247,0.0247,2.7136
11.34375,6.0000,-0.0216,0.0216,2.7120
11.37500,6.0000,-0.0182,0.0182,2.7104
11.40625,6.0000,-0.0145,0.0145,2.7094
11.43750,6.0000,-0.0106,0.0106,2.7088
11.46875,6.0000,-0.0092,0.0092,2.7089
11.50000,6.0000,-0.0095,0.0095,2.7087
11.53125,6.0000,-0.0108,0.0108,2.7075
11.56250,6.0000,-0.0101,0.0101,2.7071
11.59375,6.0000,-0.0055,0.0055,2.7054
11.62500,6.0000,-0.0036,0.0036,2.7059
11.65625,6.0000,-0.0009,0.0009,2.7051
11.68750,6.0000,-0.0029,0.0029,2.7050
11.71875,6.0000,-0.0027,0.0027,2.7051
11.75000,6.0000,-0.0010,0.0010,2.7059
11.78125,6.0000,-0.0010,0.0010,2.7068
11.81250,6.0000,-0.0048,0.0048,2.7092
11.84375,6.0000,-0.0084,0.0084,2.7119
11.87500,6.0000,-0.0144,0.0144,2.7145
11.90625,6.0000,-0.0220,0.0220,2.7172
11.93750,6.0000,-0.0280,0.0280,2.7194
11.96875,6.0000,-0.0329,0.0329,2.7205
12.00000,6.0000,-0.0372,0.0372,2.7211
12.03125,6.0000,-0.0383,0.0383,2.7207
12.06250,6.0000,-0.0375,0.0375,2.7198
12.09375,6.0000,-0.0354,0.0354,2.7193
12.12500,6.0000,-0.0325,0.0325,2.7181
12.15625,6.0000,-0.0318,0.0318,2.7172
12.18750,6.0000,-0.0298,0.0298,2.7159
12.21875,6.0000,-0.0269,0.0269,2.7152
12.25000,6.0000,-0.0235,0.0235,2.7147
12.28125,6.0000,-0.0224,0.0224,2.7132
12.31250,6.0000,-0.0228,0.0228,2.7140
12.34375,6.0000,-0.0189,0.0189,2.7136
12.37500,6.0000,-0.0201,0.0201,2.7145
12.40625,6.0000,-0.0219,0.0219,2.7155
12.43750,6.0000,-0.0242,0.0242,2.7158
12.46875,6.0000,-0.0267,0.0267,2.7167
12.50000,6.0000,-0.0267,0.0267,2.7172
12.53125,6.0000,-0.0278,0.0278,2.7171
12.56250,6.0000,-0.0296,0.0296,2.7169
12.59375,6.0000,-0.0292,0.0292,2.7169
12.62500,6.0000,-0.0273,0.0273,2.7160
12.65625,6.0000,-0.0272,0.0272,2.7161
12.68750,6.0000,-0.0255,0.0255,2.7161
12.71875,6.0000,-0.0255,0.0255,2.7174
12.75000,6.0000,-0.0266,0.0266,2.7177
12.78125,6.0000,-0.0310,0.0310,2.7191
12.81250,6.0000,-0.0322,0.0322,2.7199
12.84375,6.0000,-0.0340,0.0340,2.7201
12.87500,6.0000,-0.0363,0.0363,2.7200
12.90625,6.0000,-0.0361,0.0361,2.7209
12.93750,6.0000,-0.0344,0.0344,2.7204
12.96875,6.0000,-0.0370,0.0370,2.7213
13.00000,6.0000,-0.0371,0.0371,2.7218
13.03125,6.0000,-0.0382,0.0382,2.7218
13.06250,6.0000,-0.0399,0.0399,2.7215
13.09375,6.0000,-0.0394,0.0394,2.7215
13.12500,6.0000,-0.0375,0.0375,2.7198
13.15625,6.0000,-0.0373,0.0373,2.7186
13.18750,6.0000,-0.0329,0.0329,2.7175
13.21875,6.0000,-0.0285,0.0285,2.7150
13.25000,6.0000,-0.0267,0.0267,2.7142
13.28125,6.0000,-0.0213,0.0213,2.7131
13.31250,6.0000,-0.0189,0.0189,2.7121
13.34375,6.0000,-0.0184,0.0184,2.7112
13.37500,6.0000,-0.0164,0.0164,2.7115
13.40625,6.0000,-0.0135,0.0135,2.7115
13.43750,6.0000,-0.0154,0.0154,2.7125
13.46875,6.0000,-0.0176,0.0176,2.7136
13.50000,6.0000,-0.0200,0.0200,2.7139
13.53125,6.0000,-0.0226,0.0226,2.7156
13.56250,6.0000,-0.0226,0.0226,2.7156
13.59375,6.0000,-0.0263,0.0263,2.7168
13.62500,6.0000,-0.0270,0.0270,2.7166
13.65625,6.0000,-0.0285,0.0285,2.7179
13.68750,6.0000,-0.0278,0.0278,2.7177
13.71875,6.0000,-0.0310,0.0310,2.7188
13.75000,6.0000,-0.0314,0.0314,2.7193
13.78125,6.0000,-0.0327,0.0327,2.7193
13.81250,6.0000,-0.0345,0.0345,2.7191
13.84375,6.0000,-0.0341,0.0341,2.7191
13.87500,6.0000,-0.0321,0.0321,2.7190
13.90625,6.0000,-0.0319,0.0319,2.7193
13.93750,6.0000,-0.0327,0.0327,2.7184
13.96875,6.0000,-0.0343,0.0343,2.7177
14.00000,6.0000,-0.0309,0.0309,2.7160
14.03125,6.0000,-0.0272,0.0272,2.7142
14.06250,6.0000,-0.0231,0.0231,2.7139
14.09375,6.0000,-0.0188,0.0188,2.7143
14.12500,6.0000,-0.0197,0.0197,2.7154
14.15625,6.0000,-0.0240,0.0240,2.7170
14.18750,6.0000,-0.0277,0.0277,2.7186
14.21875,6.0000,-0.0311,0.0311,2.7200
14.25000,6.0000,-0.0342,0.0342,2.7205
14.28125,6.0000,-0.0372,0.0372,2.7198
14.31250,6.0000,-0.0374,0.0374,2.7188
14.34375,6.0000,-0.0332,0.0332,2.7168
14.37500,6.0000,-0.0289,0.0289,2.7164
14.40625,6.0000,-0.0244,0.0244,2.7151
14.43750,6.0000,-0.0252,0.0252,2.7146
14.46875,6.0000,-0.0240,0.0240,2.7143
14.50000,6.0000,-0.0216,0.0216,2.7124
14.53125,6.0000,-0.0210,0.0210,2.7120
14.56250,6.0000,-0.0163,0.0163,2.7102
14.59375,6.0000,-0.0143,0.0143,2.7089
14.62500,6.0000,-0.0113,0.0113,2.7081
14.65625,6.0000,-0.0077,0.0077,2.7075
14.68750,6.0000,-0.0064,0.0064,2.7075
14.71875,6.0000,-0.0065,0.0065,2.7080
14.75000,6.0000,-0.0075,0.0075,2.7079
14.78125,6.0000,-0.0091,0.0091,2.7076
14.81250,6.0000,-0.0085,0.0085,2.7066
14.84375,6.0000,-0.0063,0.0063,2.7052
14.87500,6.0000,-0.0033,0.0033,2.7036
14.90625,6.0000,0.0004,-0.0004,2.7018
14.93750,6.0000,0.0044,-0.0044,2.7015
14.96875,6.0000,0.0087,-0.0087,2.7002
15.00000,6.0000,0.0078,-0.0078,2.7005
15.03125,6.0000,0.0090,-0.0090,2.7006
15.06250,6.0000,0.0088,-0.0088,2.7011
15.09375,6.0000,0.0077,-0.0077,2.7018
15.12500,6.0000,0.0061,-0.0061,2.7027
15.15625,6.0000,0.0041,-0.0041,2.7037
15.18750,6.0000,0.0019,-0.0019,2.7039
15.21875,6.0000,-0.0004,0.0004,2.7038
15.25000,6.0000,-0.0002,0.0002,2.7022
15.28125,6.0000,0.0017,-0.0017,2.7013
15.31250,6.0000,0.0072,-0.0072,2.6993
15.34375,6.0000,0.0099,-0.0099,2.6978
15.37500,6.0000,0.0133,-0.0133,2.6968
15.40625,6.0000,0.0172,-0.0172,2.6953
15.43750,6.0000,0.0188,-0.0188,2.6949
15.46875,6.0000,0.0215,-0.0215,2.6945
15.50000,6.0000,0.0223,-0.0223,2.6947
15.53125,6.0000,0.0219,-0.0219,2.6952
15.56250,6.0000,0.0207,-0.0207,2.6960
15.59375,6.0000,0.0191,-0.0191,2.6977
15.62500,6.0000,0.0171,-0.0171,2.6990
15.65625,6.0000,0.0123,-0.0123,2.7008
15.68750,6.0000,0.0083,-0.0083,2.7032
15.71875,6.0000,0.0048,-0.0048,2.7050
15.75000,6.0000,-0.0010,0.0010,2.7071
15.78125,6.0000,-0.0056,0.0056,2.7088
15.81250,6.0000,-0.0094,0.0094,2.7095
15.84375,6.0000,-0.0128,0.0128,2.7097
15.87500,6.0000,-0.0132,0.0132,2.7107
15.90625,6.0000,-0.0117,0.0117,2.7118
15.93750,6.0000,-0.0143,0.0143,2.7142
15.96875,6.0000,-0.0196,0.0196,2.7164
16.00000,6.0000,-0.0265,0.0265,2.7188
16.03125,6.0000,-0.0318,0.0318,2.7200
16.06250,6.0000,-0.0361,0.0361,2.7212
16.09375,6.0000,-0.0370,0.0370,2.7211
16.12500,6.0000,-0.0386,0.0386,2.7208
16.15625,6.0000,-0.0378,0.0378,2.7206
16.18750,6.0000,-0.0355,0.0355,2.7203
16.21875,6.0000,-0.0350,0.0350,2.7206
16.25000,6.0000,-0.0355,0.0355,2.7211
16.28125,6.0000,-0.0368,0.0368,2.7219
16.31250,6.0000,-0.0385,0.0385,2.7219
16.34375,6.0000,-0.0404,0.0404,2.7209
16.37500,6.0000,-0.0399,0.0399,2.7204
16.40625,6.0000,-0.0352,0.0352,2.7178
16.43750,6.0000,-0.0330,0.0330,2.7160
16.46875,6.0000,-0.0272,0.0272,2.7136
16.50000,6.0000,-0.0218,0.0218,2.7112
16.53125,6.0000,-0.0165,0.0165,2.7089
16.56250,6.0000,-0.0113,0.0113,2.7074
16.59375,6.0000,-0.0063,0.0063,2.7055
16.62500,6.0000,-0.0039,0.0039,2.7040
16.65625,6.0000,-0.0006,0.0006,2.7031
16.68750,6.0000,0.0032,-0.0032,2.7007
16.71875,6.0000,0.0048,-0.0048,2.6999
16.75000,6.0000,0.0103,-0.0103,2.6979
